Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.961,1978.0,21.31,3056.0,100.0,0.0,0.0,0.0,4.961,201.88,1140.69,1145.14,false
492,4.946,1858.0,20.19,3057.0,100.0,0.0,0.0,0.0,4.946,170.03,1151.48,1148.57,false
493,5.026,1817.0,26.65,3057.0,100.0,0.0,0.0,0.0,5.026,192.29,1146.29,1149.27,false
494,4.959,1879.0,24.53,3059.0,100.0,0.0,0.0,0.0,4.959,203.18,1141.19,1147.5,false
495,4.977,1911.0,19.78,3055.0,100.0,0.0,0.0,0.0,4.977,201.58,1146.0,1136.96,false
496,4.993,1836.0,29.76,3059.0,100.0,0.0,0.0,0.0,4.993,206.87,1148.79,1157.73,false
497,4.989,1841.0,26.08,3060.0,100.0,0.0,0.0,0.0,4.989,209.33,1149.04,1150.91,false
498,4.968,1975.0,20.49,3056.0,100.0,0.003,713.0,0.63,4.971,201.84,1141.18,1142.21,false
499,4.96,1868.0,20.46,3057.0,100.0,0.0,0.0,0.0,4.96,203.54,1143.88,1147.28,false
500,4.963,1931.0,23.05,3056.0,100.0,0.0,0.0,0.0,4.963,200.13,1142.11,1149.39,false
501,4.98,1907.0,21.45,3055.0,100.0,0.0,0.0,0.0,4.98,201.31,1143.34,1137.78,false
502,4.983,1876.0,26.67,3058.0,100.0,0.0,0.0,0.0,4.983,204.1,1147.11,1155.06,false
503,4.963,1840.0,23.19,3057.0,100.0,0.0,0.0,0.0,4.963,204.23,1139.24,1142.98,false
504,4.975,1900.0,25.02,3058.0,100.0,0.0,0.0,0.0,4.975,203.72,1146.93,1150.62,false
505,4.979,1853.0,23.23,3058.0,100.0,0.0,713.0,0.31,4.979,205.74,1151.15,1143.32,false
506,4.987,1834.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.987,201.52,1146.01,1149.19,false
507,4.967,1853.0,23.37,3058.0,100.0,0.0,0.0,0.0,4.967,202.36,1141.66,1149.22,false
508,4.963,1918.0,22.05,3056.0,100.0,0.0,0.0,0.0,4.963,199.54,1150.52,1138.53,false
509,4.993,1908.0,19.7,3055.0,100.0,0.0,0.0,0.0,4.993,200.57,1142.97,1151.92,false
510,4.963,1884.0,22.63,3057.0,100.0,0.0,0.0,0.0,4.963,201.85,1139.03,1146.58,false
511,4.96,1830.0,25.42,3060.0,100.0,0.0,0.0,0.0,4.96,207.36,1149.09,1139.73,false
512,4.963,1867.0,24.32,3058.0,100.0,0.0,0.0,0.0,4.963,203.4,1143.31,1150.81,false
513,4.974,1919.0,22.35,3057.0,100.0,0.0,0.0,0.0,4.974,203.69,1137.59,1153.27,false
514,4.951,1846.0,25.4,3060.0,100.0,0.0,0.0,0.0,4.951,208.21,1151.19,1144.64,false
515,4.943,1865.0,22.66,3059.0,100.0,0.0,0.0,0.0,4.943,204.34,1152.67,1142.65,false
516,4.965,1830.0,22.98,3059.0,100.0,0.0,0.0,0.0,4.965,204.56,1145.3,1151.69,false
517,4.995,1961.0,19.44,3054.0,100.0,0.0,0.0,0.0,4.995,199.0,1135.78,1148.76,false
518,4.96,1886.0,21.48,3058.0,100.0,0.0,0.0,0.0,4.96,206.1,1151.35,1146.18,false
519,4.926,1854.0,23.39,3062.0,100.0,0.0,0.0,0.0,4.926,201.44,1148.91,1138.93,false
520,5.006,1973.0,20.39,3054.0,100.0,0.0,0.0,0.0,5.006,203.37,1141.18,1153.3,false
521,4.937,1906.0,25.18,3059.0,100.0,0.0,0.0,0.0,4.937,199.42,1146.09,1146.53,false
522,5.201,1864.0,29.81,3058.0,100.0,0.0,0.0,0.0,5.201,204.48,1137.2,1137.87,false
523,4.939,1875.0,21.5,3057.0,100.0,0.0,0.0,0.0,4.939,167.81,1153.41,1152.43,false
524,4.954,1865.0,21.3,3057.0,100.0,0.0,0.0,0.0,4.954,197.63,1142.78,1147.12,false
525,4.954,1849.0,22.15,3058.0,100.0,0.0,0.0,0.0,4.954,204.6,1137.87,1141.11,false
526,5.025,1874.0,32.67,3057.0,100.0,0.0,0.0,0.0,5.025,205.95,1153.71,1153.97,false
527,4.945,1876.0,24.05,3059.0,100.0,0.0,0.0,0.0,4.945,201.04,1144.83,1144.09,false
528,4.922,1876.0,21.15,3058.0,100.0,0.0,0.0,0.0,4.922,201.71,1143.23,1143.42,false
529,4.982,1819.0,21.85,3058.0,100.0,0.002,713.0,0.63,4.984,202.75,1148.02,1147.1,false
530,4.97,1815.0,22.14,3061.0,100.0,0.0,0.0,0.0,4.97,206.05,1145.45,1152.94,false
531,4.982,1893.0,22.09,3056.0,100.0,0.0,0.0,0.0,4.982,203.92,1150.21,1143.25,false
532,4.954,1874.0,22.74,3058.0,100.0,0.0,0.0,0.0,4.954,201.66,1141.24,1142.15,false
533,4.972,1814.0,23.38,3060.0,100.0,0.0,0.0,0.0,4.972,209.12,1149.79,1153.57,false
534,4.978,1806.0,22.74,3060.0,100.0,0.0,0.0,0.0,4.978,207.93,1144.93,1148.12,false
535,4.985,1945.0,21.59,3056.0,100.0,0.0,0.0,0.0,4.985,202.62,1143.13,1148.88,false
536,4.937,1865.0,25.66,3060.0,100.0,0.0,0.0,0.0,4.937,207.18,1145.79,1146.84,false
537,4.999,1909.0,20.28,3055.0,100.0,0.0,0.0,0.0,4.999,202.62,1146.38,1148.24,false
538,4.978,1939.0,18.3,3054.0,100.0,0.0,0.0,0.0,4.978,200.42,1146.19,1141.2,false
539,4.92,1964.0,19.51,3058.0,100.0,0.0,0.0,0.0,4.92,202.67,1144.7,1145.25,false
540,4.972,1920.0,21.85,3057.0,100.0,0.0,0.0,0.0,4.972,201.67,1140.55,1151.94,false
541,4.964,1868.0,20.52,3057.0,100.0,0.0,0.0,0.0,4.964,203.52,1140.97,1141.25,false
542,4.982,1790.0,19.06,3059.0,100.0,0.0,0.0,0.0,4.982,203.82,1155.82,1144.41,false
543,4.966,1923.0,20.92,3057.0,100.0,0.0,0.0,0.0,4.966,201.01,1143.77,1155.14,false
544,4.967,1838.0,22.77,3059.0,100.0,0.001,715.0,0.51,4.968,202.57,1143.28,1151.14,false
545,4.963,1924.0,21.52,3056.0,100.0,0.0,0.0,0.0,4.963,203.26,1146.18,1141.67,false
546,4.949,1878.0,23.28,3059.0,100.0,0.0,0.0,0.0,4.949,199.73,1145.35,1145.52,false
547,4.98,1808.0,22.63,3059.0,100.0,0.0,0.0,0.0,4.98,205.29,1139.57,1150.11,false
548,4.948,1907.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.948,203.54,1154.77,1143.25,false
549,4.953,1914.0,25.47,3060.0,100.0,0.0,0.0,0.0,4.953,204.24,1143.41,1152.9,false
550,4.988,1889.0,21.71,3056.0,100.0,0.0,0.0,0.0,4.988,201.94,1145.78,1147.89,false
551,4.949,1855.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.949,204.61,1135.24,1143.15,false
552,5.042,1921.0,27.58,3055.0,100.0,0.0,0.0,0.0,5.042,205.4,1152.89,1150.43,false
553,4.976,1802.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.976,202.84,1149.3,1147.57,false
554,4.928,1858.0,22.98,3058.0,100.0,0.0,0.0,0.0,4.928,170.29,1141.82,1139.23,false
555,4.908,1831.0,27.31,3063.0,100.0,0.0,0.0,0.0,4.908,202.14,1143.33,1152.28,false
556,5.014,1859.0,39.28,3060.0,100.0,0.0,0.0,0.0,5.014,211.06,1150.83,1143.36,false
557,4.983,1913.0,21.86,3057.0,100.0,0.0,0.0,0.0,4.983,205.41,1150.52,1151.74,false
558,4.967,1952.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.967,200.16,1141.17,1141.04,false
559,4.922,1824.0,21.68,3063.0,100.0,0.0,0.0,0.0,4.922,203.18,1152.06,1154.45,false
560,4.993,1923.0,22.75,3055.0,100.0,0.0,0.0,0.0,4.993,204.79,1140.46,1149.37,false
561,4.937,1882.0,25.83,3060.0,100.0,0.001,714.0,0.41,4.938,205.5,1145.4,1147.38,false
562,4.975,1853.0,25.32,3058.0,100.0,0.0,708.0,0.22,4.975,207.57,1146.85,1138.33,false
563,4.937,1834.0,26.71,3060.0,100.0,0.0,0.0,0.0,4.937,209.93,1137.05,1152.0,false
564,4.991,1880.0,22.69,3056.0,100.0,0.0,0.0,0.0,4.991,203.19,1151.12,1151.39,false
565,4.946,1851.0,24.36,3060.0,100.0,0.0,0.0,0.0,4.946,209.03,1143.53,1147.28,false
566,4.974,1904.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.974,203.07,1147.93,1145.17,false
567,4.968,1893.0,19.79,3057.0,100.0,0.0,0.0,0.0,4.968,200.62,1149.12,1137.99,false
568,5.01,1957.0,19.71,3055.0,100.0,0.0,709.0,0.22,5.01,203.52,1140.03,1155.18,false
569,4.985,1885.0,21.29,3057.0,100.0,0.0,0.0,0.0,4.985,202.53,1147.06,1147.43,false
570,4.975,1964.0,19.65,3055.0,100.0,0.0,0.0,0.0,4.975,201.36,1140.12,1140.99,false
571,4.908,1901.0,24.59,3061.0,100.0,0.0,0.0,0.0,4.908,203.3,1145.25,1143.33,false
572,4.982,1933.0,21.26,3056.0,100.0,0.0,0.0,0.0,4.982,204.17,1144.24,1155.31,false
573,4.973,1797.0,21.6,3059.0,100.0,0.0,0.0,0.0,4.973,205.38,1143.05,1147.41,false
574,4.962,1915.0,22.82,3057.0,100.0,0.0,0.0,0.0,4.962,203.8,1136.45,1140.37,false
575,4.946,1915.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.946,201.86,1151.33,1143.05,false
576,4.987,1840.0,21.62,3058.0,100.0,0.0,0.0,0.0,4.987,208.4,1146.38,1150.68,false
577,4.954,1846.0,24.16,3059.0,100.0,0.0,0.0,0.0,4.954,202.98,1143.95,1154.59,false
578,4.99,1864.0,20.16,3055.0,100.0,0.0,0.0,0.0,4.99,203.69,1146.34,1143.34,false
579,4.923,1926.0,20.37,3057.0,100.0,0.0,0.0,0.0,4.923,199.55,1136.28,1145.26,false
580,4.972,1870.0,20.23,3056.0,100.0,0.0,0.0,0.0,4.972,205.23,1141.22,1145.49,false
581,4.987,1976.0,19.15,3055.0,100.0,0.0,0.0,0.0,4.987,200.99,1148.85,1146.02,false
582,4.953,1954.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.953,202.13,1138.51,1148.52,false
583,4.967,1920.0,23.22,3056.0,100.0,0.001,713.0,0.63,4.968,204.78,1149.08,1140.83,false
584,4.933,1899.0,21.84,3059.0,100.0,0.0,0.0,0.0,4.933,192.24,1144.84,1142.52,false
585,5.005,1871.0,36.78,3057.0,100.0,0.0,709.0,0.22,5.005,181.43,1143.75,1157.5,false
586,4.959,1887.0,22.61,3057.0,100.0,0.0,0.0,0.0,4.959,203.77,1145.5,1140.6,false
587,4.968,1805.0,24.61,3060.0,100.0,0.0,708.0,0.22,4.968,212.18,1140.39,1145.84,false
588,4.924,1880.0,26.52,3061.0,100.0,0.0,0.0,0.0,4.924,204.99,1146.86,1144.06,false
589,4.954,1931.0,20.91,3057.0,100.0,0.0,0.0,0.0,4.954,200.08,1144.7,1144.99,false
590,4.967,1857.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.967,204.89,1137.9,1156.64,false
591,4.945,1835.0,26.5,3061.0,100.0,0.0,0.0,0.0,4.945,209.39,1153.76,1144.71,false
592,4.949,1858.0,24.99,3060.0,100.0,0.0,709.0,0.22,4.949,204.68,1148.45,1149.65,false
593,4.961,1829.0,21.35,3060.0,100.0,0.0,0.0,0.0,4.961,203.48,1143.28,1148.65,false
594,4.968,1878.0,22.11,3057.0,100.0,0.0,0.0,0.0,4.968,205.51,1144.62,1142.7,false
595,4.979,1860.0,22.38,3057.0,100.0,0.0,0.0,0.0,4.979,204.28,1155.11,1149.52,false
596,4.977,1893.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.977,206.18,1143.49,1141.81,false
597,4.942,1831.0,25.45,3059.0,100.0,0.0,0.0,0.0,4.942,203.15,1144.61,1150.32,false
598,4.965,1820.0,22.33,3059.0,100.0,0.0,0.0,0.0,4.965,206.07,1144.97,1146.12,false
599,4.98,1933.0,19.04,3054.0,100.0,0.0,0.0,0.0,4.98,202.59,1137.18,1146.52,false
600,4.915,1862.0,21.18,3059.0,100.0,0.0,0.0,0.0,4.915,203.43,1150.65,1144.87,false
601,4.961,1929.0,23.66,3056.0,100.0,0.0,0.0,0.0,4.961,205.76,1142.51,1146.83,false
602,4.964,1849.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.964,204.73,1148.58,1139.47,false
603,4.954,1848.0,25.05,3059.0,100.0,0.0,714.0,0.41,4.954,204.0,1140.22,1154.84,false
604,4.955,1947.0,25.51,3058.0,100.0,0.0,0.0,0.0,4.955,204.17,1145.85,1142.92,false
605,4.981,1854.0,21.29,3056.0,100.0,0.0,0.0,0.0,4.981,203.94,1144.48,1147.86,false
606,4.975,1917.0,21.31,3057.0,100.0,0.0,0.0,0.0,4.975,204.26,1140.11,1136.63,false
607,4.958,1850.0,25.55,3060.0,100.0,0.0,0.0,0.0,4.958,210.74,1146.25,1157.83,false
608,4.986,1977.0,19.23,3054.0,100.0,0.0,0.0,0.0,4.986,202.22,1146.08,1134.86,false
609,4.968,1873.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.968,204.86,1144.67,1156.2,false
610,4.988,1860.0,22.25,3056.0,100.0,0.0,0.0,0.0,4.988,206.88,1141.14,1143.92,false
611,4.99,1819.0,26.38,3058.0,100.0,0.0,0.0,0.0,4.99,207.47,1152.12,1148.04,false
612,5.008,1969.0,22.96,3054.0,100.0,0.0,0.0,0.0,5.008,204.73,1136.62,1151.97,false
613,4.985,1985.0,19.9,3054.0,100.0,0.0,0.0,0.0,4.985,203.48,1148.48,1138.48,false
614,5.038,1930.0,28.41,3057.0,100.0,0.0,0.0,0.0,5.038,202.55,1146.64,1156.2,false
615,5.008,1852.0,36.08,3059.0,100.0,0.0,0.0,0.0,5.008,189.6,1142.07,1147.27,false
616,4.966,1906.0,22.41,3057.0,100.0,0.0,0.0,0.0,4.966,185.23,1151.0,1139.75,false
617,4.927,1946.0,24.24,3059.0,100.0,0.0,715.0,0.51,4.927,200.48,1143.45,1149.89,false
618,4.987,1940.0,17.63,3054.0,100.0,0.0,0.0,0.0,4.987,201.22,1143.93,1142.66,false
619,4.957,1931.0,20.78,3058.0,100.0,0.0,0.0,0.0,4.957,201.33,1142.72,1149.95,false
620,4.953,1903.0,21.67,3058.0,100.0,0.0,0.0,0.0,4.953,203.6,1142.12,1148.24,false
621,4.939,1911.0,21.55,3058.0,100.0,0.0,0.0,0.0,4.939,205.4,1146.53,1143.41,false
622,4.975,1911.0,20.27,3057.0,100.0,0.0,0.0,0.0,4.975,201.14,1142.56,1149.04,false
623,4.978,1845.0,27.5,3060.0,100.0,0.001,709.0,0.22,4.979,213.18,1147.34,1137.71,false
624,5.002,1938.0,20.39,3055.0,100.0,0.0,0.0,0.0,5.002,205.13,1141.71,1153.02,false
625,4.977,1875.0,25.21,3060.0,100.0,0.0,708.0,0.22,4.977,206.3,1144.29,1151.62,false
626,4.975,1828.0,22.83,3058.0,100.0,0.0,0.0,0.0,4.975,207.53,1142.91,1144.67,false
627,4.961,1848.0,21.29,3059.0,100.0,0.0,0.0,0.0,4.961,204.84,1151.27,1149.69,false
628,5.006,1832.0,20.21,3055.0,100.0,0.0,0.0,0.0,5.006,206.26,1144.56,1146.08,false
629,4.99,1870.0,22.41,3058.0,100.0,0.0,0.0,0.0,4.99,209.82,1137.95,1147.46,false
630,4.98,1823.0,22.64,3059.0,100.0,0.0,0.0,0.0,4.98,209.91,1154.24,1146.31,false
631,4.962,1914.0,24.12,3058.0,100.0,0.0,0.0,0.0,4.962,207.81,1145.18,1146.76,false
632,4.96,1946.0,22.07,3056.0,100.0,0.0,0.0,0.0,4.96,204.65,1141.56,1139.47,false
633,4.978,1855.0,23.19,3059.0,100.0,0.0,0.0,0.0,4.978,207.67,1147.49,1154.77,false
634,4.959,1885.0,23.62,3059.0,100.0,0.0,0.0,0.0,4.959,205.97,1138.82,1146.05,false
635,4.927,1875.0,25.11,3060.0,100.0,0.0,0.0,0.0,4.927,206.12,1143.97,1146.93,false
636,4.98,1900.0,22.38,3056.0,100.0,0.0,0.0,0.0,4.98,205.76,1150.66,1141.36,false
637,4.968,1905.0,22.47,3057.0,100.0,0.0,0.0,0.0,4.968,202.8,1146.01,1149.22,false
638,4.935,1897.0,26.97,3060.0,100.0,0.0,0.0,0.0,4.935,208.89,1143.41,1147.25,false
639,4.941,1906.0,24.07,3058.0,100.0,0.0,0.0,0.0,4.941,207.0,1137.66,1142.45,false
640,5.327,1939.0,23.87,3049.0,100.0,0.0,0.0,0.0,5.327,207.15,1146.85,1151.39,false
641,4.969,1938.0,17.89,3057.0,100.0,0.0,0.0,0.0,4.969,201.19,1147.41,1145.8,false
642,4.968,1860.0,22.78,3058.0,100.0,0.0,0.0,0.0,4.968,208.63,1143.04,1146.21,false
643,4.953,1826.0,23.75,3060.0,100.0,0.0,0.0,0.0,4.953,207.67,1143.78,1146.8,false
644,5.059,1985.0,35.2,3055.0,100.0,0.0,0.0,0.0,5.059,208.65,1143.42,1147.31,false
645,4.994,1871.0,20.94,3057.0,100.0,0.0,0.0,0.0,4.994,205.86,1144.76,1146.95,false
646,4.951,1871.0,21.95,3057.0,100.0,0.0,0.0,0.0,4.951,181.24,1140.0,1142.61,false
647,4.953,1851.0,25.44,3059.0,100.0,0.0,712.0,0.31,4.953,196.28,1151.88,1150.94,false
648,4.973,1909.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.973,205.69,1145.03,1145.67,false
649,4.95,1869.0,26.6,3060.0,100.0,0.0,0.0,0.0,4.95,206.45,1145.07,1140.99,false
650,5.002,1882.0,22.05,3056.0,100.0,0.0,0.0,0.0,5.002,205.68,1147.01,1143.25,false
651,4.931,1879.0,25.79,3060.0,100.0,0.0,0.0,0.0,4.931,207.13,1137.99,1154.53,false
652,4.983,1860.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.983,208.88,1151.55,1146.04,false
653,4.946,1893.0,24.97,3059.0,100.0,0.0,0.0,0.0,4.946,207.3,1148.1,1148.26,false
654,4.951,1877.0,25.95,3059.0,100.0,0.0,0.0,0.0,4.951,208.22,1140.21,1146.14,false
655,5.006,1866.0,20.85,3055.0,100.0,0.0,0.0,0.0,5.006,207.15,1145.1,1147.0,false
656,4.975,1842.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.975,208.94,1150.2,1150.27,false
657,4.95,1837.0,23.25,3059.0,100.0,0.0,0.0,0.0,4.95,206.76,1139.33,1143.12,false
658,4.978,1892.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.978,208.56,1151.75,1143.38,false
659,4.955,1835.0,24.43,3060.0,100.0,0.0,0.0,0.0,4.955,210.9,1133.33,1148.49,false
660,4.959,1907.0,24.09,3058.0,100.0,0.0,0.0,0.0,4.959,203.5,1151.92,1149.27,false
661,4.933,1857.0,20.68,3061.0,100.0,0.0,0.0,0.0,4.933,203.85,1147.82,1141.05,false
662,4.983,1891.0,24.4,3058.0,100.0,0.0,714.0,0.41,4.983,210.89,1136.46,1152.18,false
663,4.959,1868.0,23.87,3057.0,100.0,0.0,0.0,0.0,4.959,203.99,1148.86,1139.75,false
664,4.997,1789.0,22.71,3060.0,100.0,0.0,0.0,0.0,4.997,211.45,1145.99,1159.79,false
665,4.99,1832.0,21.86,3058.0,100.0,0.0,0.0,0.0,4.99,208.3,1142.72,1149.43,false
666,4.968,1912.0,23.05,3057.0,100.0,0.0,0.0,0.0,4.968,205.45,1147.59,1138.76,false
667,4.995,1973.0,19.2,3054.0,100.0,0.0,0.0,0.0,4.995,201.96,1136.67,1148.58,false
668,4.937,1913.0,26.05,3059.0,100.0,0.0,0.0,0.0,4.937,208.39,1146.86,1143.31,false
669,4.998,1795.0,25.28,3061.0,100.0,0.0,0.0,0.0,4.998,212.4,1151.1,1148.63,false
670,4.944,1886.0,25.37,3060.0,99.81,0.0,0.0,0.0,4.944,209.93,1142.2,1152.97,false
671,5.015,1861.0,25.76,3056.0,100.0,0.0,0.0,0.0,5.015,204.04,1145.48,1147.84,false
672,4.973,1853.0,23.02,3057.0,100.0,0.0,0.0,0.0,4.973,207.98,1149.34,1139.44,false
673,4.928,1874.0,27.95,3062.0,100.0,0.0,0.0,0.0,4.928,208.65,1145.29,1152.18,false
674,5.032,1896.0,35.09,3056.0,100.0,0.0,0.0,0.0,5.032,207.45,1147.93,1143.83,false
675,4.959,1913.0,22.6,3058.0,100.0,0.0,0.0,0.0,4.959,208.36,1138.94,1152.44,false
676,4.965,1866.0,22.1,3058.0,100.0,0.0,0.0,0.0,4.965,207.98,1152.39,1136.55,false
677,4.946,1842.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.946,173.83,1137.36,1152.3,false
678,4.944,1833.0,24.21,3059.0,100.0,0.001,714.0,0.73,4.945,198.1,1150.9,1144.08,false
679,4.964,1835.0,26.7,3061.0,100.0,0.0,0.0,0.0,4.964,213.63,1140.89,1155.4,false
680,4.939,1886.0,26.59,3059.0,100.0,0.0,0.0,0.0,4.939,208.63,1146.81,1144.72,false
681,4.939,1907.0,20.59,3059.0,100.0,0.0,0.0,0.0,4.939,202.18,1147.16,1140.9,false
682,4.987,1985.0,17.35,3054.0,100.0,0.0,0.0,0.0,4.987,204.89,1137.01,1149.16,false
683,4.995,1947.0,19.74,3054.0,100.0,0.0,0.0,0.0,4.995,206.9,1146.01,1137.85,false
684,5.014,1854.0,22.97,3056.0,100.0,0.0,0.0,0.0,5.014,206.19,1148.83,1150.96,false
685,5.006,1850.0,19.98,3055.0,100.0,0.0,0.0,0.0,5.006,207.17,1135.45,1146.6,false
686,4.993,1856.0,29.63,3059.0,100.0,0.002,713.0,0.31,4.995,214.32,1154.94,1149.0,false
687,5.006,1858.0,22.5,3058.0,100.0,0.0,0.0,0.0,5.006,209.71,1144.83,1147.7,false
688,4.951,1960.0,24.76,3057.0,100.0,0.0,0.0,0.0,4.951,205.73,1140.68,1143.41,false
689,5.014,1819.0,21.94,3057.0,100.0,0.0,0.0,0.0,5.014,208.22,1147.53,1147.13,false
690,4.969,1853.0,22.39,3057.0,100.0,0.0,0.0,0.0,4.969,206.29,1145.46,1152.97,false
691,4.929,1864.0,26.98,3061.0,100.0,0.0,0.0,0.0,4.929,206.14,1146.87,1142.94,false
692,4.983,1953.0,20.58,3055.0,100.0,0.0,0.0,0.0,4.983,205.13,1133.06,1149.46,false
693,4.974,1947.0,22.8,3057.0,100.0,0.0,0.0,0.0,4.974,202.67,1145.85,1146.74,false
694,4.926,1870.0,25.48,3061.0,100.0,0.0,0.0,0.0,4.926,205.37,1146.09,1142.94,false
695,4.984,1900.0,23.65,3058.0,100.0,0.0,0.0,0.0,4.984,210.64,1150.21,1147.93,false
696,4.934,1888.0,23.54,3063.0,100.0,0.0,0.0,0.0,4.934,201.76,1142.33,1150.61,false
697,4.993,1874.0,21.35,3057.0,100.0,0.0,0.0,0.0,4.993,206.98,1149.1,1140.91,false
698,4.929,1946.0,26.69,3059.0,100.0,0.0,0.0,0.0,4.929,206.01,1146.01,1152.63,false
699,4.982,1900.0,23.19,3058.0,100.0,0.0,0.0,0.0,4.982,207.63,1141.22,1148.62,false
700,4.969,1967.0,21.66,3056.0,100.0,0.0,0.0,0.0,4.969,205.75,1147.85,1141.29,false
701,4.987,1947.0,24.17,3057.0,100.0,0.003,713.0,0.63,4.99,206.61,1145.47,1148.54,false
702,4.962,1904.0,18.71,3056.0,100.0,0.0,0.0,0.0,4.962,206.64,1145.46,1140.37,false
703,4.95,1912.0,26.65,3058.0,100.0,0.0,0.0,0.0,4.95,206.95,1146.24,1147.29,false
704,5.019,1811.0,28.98,3059.0,100.0,0.0,0.0,0.0,5.019,213.75,1143.62,1151.0,false
705,4.973,1842.0,23.7,3060.0,100.0,0.0,0.0,0.0,4.973,208.31,1155.2,1151.84,false
706,4.973,1899.0,21.07,3056.0,100.0,0.0,0.0,0.0,4.973,202.8,1141.38,1146.07,false
707,4.94,1910.0,25.56,3059.0,100.0,0.0,0.0,0.0,4.94,207.63,1147.89,1139.96,false
708,4.928,1803.0,25.12,3061.0,100.0,0.0,0.0,0.0,4.928,170.93,1146.88,1153.15,false
709,4.957,1907.0,22.0,3059.0,100.0,0.0,0.0,0.0,4.957,202.93,1137.41,1139.04,false
710,4.995,1783.0,23.45,3060.0,100.0,0.0,713.0,0.31,4.995,209.76,1148.52,1156.8,false
711,5.002,1873.0,22.0,3058.0,100.0,0.0,0.0,0.0,5.002,211.04,1141.22,1148.41,false
712,4.978,1952.0,22.98,3058.0,100.0,0.001,709.0,0.22,4.979,204.71,1143.9,1148.17,false
713,4.989,1845.0,21.79,3058.0,100.0,0.0,0.0,0.0,4.989,208.18,1155.27,1147.31,false
714,4.96,1856.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.96,207.46,1147.15,1143.67,false
715,4.972,1952.0,22.05,3057.0,100.0,0.0,0.0,0.0,4.972,202.07,1143.64,1146.7,false
716,4.976,1978.0,22.36,3058.0,100.0,0.0,0.0,0.0,4.976,203.5,1147.37,1145.49,false
717,4.987,1790.0,24.87,3060.0,100.0,0.0,0.0,0.0,4.987,213.42,1137.96,1143.77,false
718,4.954,1856.0,27.08,3062.0,100.0,0.0,0.0,0.0,4.954,209.9,1154.63,1158.35,false
719,4.982,1871.0,25.16,3058.0,100.0,0.0,0.0,0.0,4.982,208.46,1147.05,1147.15,false
720,4.967,1880.0,24.88,3060.0,100.0,0.0,0.0,0.0,4.967,207.54,1144.84,1146.62,false
721,4.96,1899.0,26.45,3059.0,100.0,0.0,714.0,0.41,4.96,212.21,1147.05,1144.58,false
722,4.958,1879.0,20.7,3057.0,100.0,0.0,0.0,0.0,4.958,208.26,1142.13,1139.38,false
723,4.929,1825.0,19.79,3059.0,100.0,0.0,0.0,0.0,4.929,205.15,1148.06,1144.74,false
724,4.969,1867.0,20.77,3059.0,100.0,0.0,0.0,0.0,4.969,205.55,1142.59,1156.13,false
725,4.976,1911.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.976,208.41,1149.69,1136.62,false
726,4.961,1909.0,22.91,3059.0,100.0,0.0,0.0,0.0,4.961,207.0,1140.14,1152.57,false
727,4.969,1787.0,25.74,3060.0,100.0,0.0,0.0,0.0,4.969,212.68,1154.18,1145.94,false
728,4.998,1893.0,20.6,3055.0,100.0,0.0,0.0,0.0,4.998,206.89,1141.44,1138.05,false
729,4.959,1904.0,23.18,3058.0,100.0,0.0,0.0,0.0,4.959,207.76,1137.81,1151.77,false
730,4.983,1883.0,31.68,3058.0,100.0,0.0,0.0,0.0,4.983,207.61,1155.05,1141.71,false
731,4.975,1875.0,24.32,3058.0,100.0,0.0,0.0,0.0,4.975,204.93,1144.39,1151.25,false
732,4.965,1910.0,22.53,3058.0,100.0,0.0,0.0,0.0,4.965,208.88,1143.55,1147.21,false
733,4.984,1853.0,33.9,3060.0,100.0,0.0,0.0,0.0,4.984,208.77,1150.85,1138.65,false
734,4.958,1886.0,26.86,3061.0,100.0,0.001,714.0,0.41,4.959,211.34,1142.28,1156.33,false
735,4.959,1898.0,25.02,3059.0,100.0,0.0,0.0,0.0,4.959,206.77,1150.33,1148.72,false
736,4.988,1803.0,23.24,3059.0,100.0,0.0,0.0,0.0,4.988,214.02,1147.65,1145.49,false
737,4.995,1814.0,21.76,3057.0,100.0,0.0,0.0,0.0,4.995,209.6,1141.99,1150.0,false
