Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.979,1831.0,23.06,3059.0,100.0,0.0,0.0,0.0,4.979,203.31,1149.53,1147.26,false
492,4.942,1868.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.942,171.09,1141.17,1144.16,false
493,4.986,1802.0,21.99,3059.0,100.0,0.0,0.0,0.0,4.986,200.47,1153.15,1150.4,false
494,4.937,1856.0,23.97,3061.0,100.0,0.0,0.0,0.0,4.937,200.51,1142.01,1139.02,false
495,5.001,1809.0,23.02,3059.0,100.0,0.0,0.0,0.0,5.001,206.61,1151.47,1154.54,false
496,4.998,1936.0,18.9,3054.0,100.0,0.0,0.0,0.0,4.998,200.61,1143.14,1143.62,false
497,4.989,1984.0,17.25,3055.0,100.0,0.0,0.0,0.0,4.989,199.87,1144.55,1139.36,false
498,4.949,1792.0,21.21,3062.0,100.0,0.0,0.0,0.0,4.949,201.03,1151.29,1154.69,false
499,4.976,1917.0,22.56,3057.0,100.0,0.0,0.0,0.0,4.976,203.22,1136.61,1140.17,false
500,5.044,1836.0,37.07,3060.0,100.0,0.0,0.0,0.0,5.044,212.67,1154.74,1150.15,false
501,4.951,1917.0,23.37,3059.0,100.0,0.0,0.0,0.0,4.951,197.39,1146.97,1138.88,false
502,4.986,1819.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.986,205.78,1149.55,1148.47,false
503,4.967,1880.0,22.05,3057.0,100.0,0.0,0.0,0.0,4.967,201.16,1137.68,1152.64,false
504,4.952,1822.0,25.37,3060.0,100.0,0.0,712.0,0.53,4.952,205.6,1152.93,1142.52,false
505,4.973,1835.0,31.73,3063.0,100.0,0.0,0.0,0.0,4.973,202.16,1150.04,1147.07,false
506,4.973,1879.0,22.81,3059.0,100.0,0.0,709.0,0.22,4.973,199.85,1147.65,1144.38,false
507,5.001,1950.0,18.84,3054.0,100.0,0.0,0.0,0.0,5.001,200.95,1145.6,1149.29,false
508,4.974,1867.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.974,204.73,1140.26,1144.88,false
509,5.004,1881.0,19.69,3056.0,100.0,0.0,0.0,0.0,5.004,204.03,1140.91,1142.04,false
510,4.989,1872.0,21.42,3058.0,100.0,0.0,0.0,0.0,4.989,207.51,1150.15,1147.79,false
511,4.974,1896.0,21.47,3057.0,100.0,0.0,0.0,0.0,4.974,204.06,1149.4,1145.44,false
512,4.986,1893.0,20.67,3056.0,100.0,0.0,0.0,0.0,4.986,202.6,1145.41,1144.85,false
513,4.999,1976.0,19.82,3054.0,100.0,0.0,0.0,0.0,4.999,204.24,1144.0,1145.2,false
514,4.981,1861.0,21.76,3057.0,100.0,0.0,0.0,0.0,4.981,206.42,1140.1,1142.33,false
515,5.008,1848.0,19.5,3055.0,100.0,0.0,0.0,0.0,5.008,201.81,1141.54,1144.01,false
516,4.945,1983.0,23.5,3057.0,100.0,0.0,0.0,0.0,4.945,201.4,1154.26,1143.02,false
517,5.004,1816.0,22.28,3061.0,100.0,0.0,0.0,0.0,5.004,206.82,1151.64,1151.9,false
518,4.971,1882.0,21.27,3059.0,100.0,0.0,0.0,0.0,4.971,202.94,1145.33,1141.79,false
519,4.959,1936.0,17.91,3057.0,100.0,0.0,0.0,0.0,4.959,200.23,1138.82,1150.12,false
520,4.995,1849.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.995,205.1,1153.17,1144.5,false
521,4.974,1842.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.974,206.03,1142.76,1139.56,false
522,4.996,1840.0,24.71,3058.0,100.0,0.0,0.0,0.0,4.996,206.03,1145.13,1151.04,false
523,4.959,1871.0,22.23,3058.0,100.0,0.0,0.0,0.0,4.959,168.6,1151.55,1146.28,false
524,4.95,1968.0,24.44,3058.0,100.0,0.0,0.0,0.0,4.95,199.49,1145.3,1143.89,false
525,4.996,1893.0,21.19,3056.0,100.0,0.0,0.0,0.0,4.996,204.44,1142.33,1149.26,false
526,4.949,1856.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.949,203.04,1147.85,1140.8,false
527,4.975,1887.0,23.08,3057.0,100.0,0.0,714.0,0.41,4.975,200.25,1144.38,1141.72,false
528,4.961,1918.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.961,199.84,1142.32,1148.59,false
529,5.013,1838.0,21.58,3058.0,100.0,0.0,713.0,0.31,5.013,205.72,1150.37,1149.06,false
530,5.025,1957.0,31.4,3055.0,100.0,0.0,0.0,0.0,5.025,206.45,1144.62,1136.6,false
531,4.989,1917.0,21.04,3056.0,100.0,0.0,0.0,0.0,4.989,201.77,1147.24,1151.14,false
532,4.977,1957.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.977,200.47,1145.22,1136.31,false
533,4.975,1880.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.975,204.51,1137.46,1148.27,false
534,5.013,1895.0,20.38,3055.0,100.0,0.0,0.0,0.0,5.013,204.36,1153.51,1147.66,false
535,4.991,1913.0,19.72,3057.0,100.0,0.0,0.0,0.0,4.991,199.11,1148.17,1149.13,false
536,4.968,1872.0,25.71,3059.0,100.0,0.0,0.0,0.0,4.968,204.59,1146.07,1138.26,false
537,4.949,1883.0,25.12,3058.0,100.0,0.0,709.0,0.22,4.949,205.14,1140.24,1151.0,false
538,4.977,1833.0,23.53,3059.0,100.0,0.0,0.0,0.0,4.977,202.96,1145.72,1150.08,false
539,4.951,1803.0,18.32,3058.0,100.0,0.0,0.0,0.0,4.951,206.84,1151.31,1137.68,false
540,4.961,1917.0,20.26,3058.0,100.0,0.0,0.0,0.0,4.961,197.82,1147.73,1148.93,false
541,4.984,1905.0,22.75,3057.0,100.0,0.0,0.0,0.0,4.984,205.36,1140.26,1146.01,false
542,4.962,1929.0,22.21,3057.0,100.0,0.0,0.0,0.0,4.962,200.67,1144.98,1132.04,false
543,4.99,1927.0,19.68,3057.0,100.0,0.0,0.0,0.0,4.99,202.02,1152.44,1154.74,false
544,5.001,1898.0,22.0,3056.0,100.0,0.0,0.0,0.0,5.001,203.21,1141.71,1147.64,false
545,4.968,1898.0,22.14,3057.0,100.0,0.0,0.0,0.0,4.968,200.59,1145.02,1135.5,false
546,5.013,1931.0,19.36,3054.0,100.0,0.0,0.0,0.0,5.013,201.15,1146.51,1148.03,false
547,4.951,1823.0,24.26,3062.0,100.0,0.0,0.0,0.0,4.951,205.28,1146.97,1151.06,false
548,4.971,1856.0,23.74,3060.0,100.0,0.0,0.0,0.0,4.971,202.96,1147.66,1145.42,false
549,4.989,1937.0,20.61,3056.0,100.0,0.0,0.0,0.0,4.989,203.45,1141.34,1142.38,false
550,4.995,1918.0,20.36,3055.0,100.0,0.0,0.0,0.0,4.995,200.36,1137.94,1150.78,false
551,4.963,1803.0,24.45,3063.0,100.0,0.0,0.0,0.0,4.963,205.95,1153.75,1146.36,false
552,5.008,1900.0,21.59,3056.0,100.0,0.0,0.0,0.0,5.008,203.08,1147.14,1137.81,false
553,4.993,1935.0,18.71,3055.0,100.0,0.0,0.0,0.0,4.993,195.9,1145.96,1149.63,false
554,4.946,1848.0,21.28,3061.0,100.0,0.0,0.0,0.0,4.946,164.76,1147.69,1141.54,false
555,4.983,1812.0,21.42,3059.0,100.0,0.0,0.0,0.0,4.983,206.46,1140.33,1150.74,false
556,5.003,1898.0,21.22,3057.0,100.0,0.0,0.0,0.0,5.003,206.07,1151.79,1137.63,false
557,4.96,1882.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.96,202.8,1147.86,1146.38,false
558,4.966,1893.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.966,205.08,1139.36,1143.91,false
559,5.03,1926.0,26.97,3055.0,100.0,0.0,0.0,0.0,5.03,204.31,1143.03,1151.23,false
560,4.986,1886.0,20.52,3058.0,100.0,0.0,711.0,0.53,4.986,205.24,1154.99,1143.38,false
561,4.979,1816.0,24.35,3059.0,100.0,0.0,0.0,0.0,4.979,209.02,1145.67,1143.61,false
562,4.987,1905.0,20.12,3055.0,100.0,0.0,707.0,0.22,4.987,201.48,1138.48,1144.71,false
563,4.932,1840.0,25.96,3062.0,100.0,0.0,0.0,0.0,4.932,205.3,1154.28,1150.4,false
564,5.024,1825.0,30.16,3058.0,100.0,0.0,0.0,0.0,5.024,208.94,1145.82,1145.33,false
565,4.968,1922.0,20.98,3058.0,100.0,0.0,0.0,0.0,4.968,202.65,1145.11,1141.11,false
566,4.937,1878.0,25.65,3060.0,100.0,0.0,0.0,0.0,4.937,204.03,1143.06,1147.14,false
567,4.988,1846.0,21.77,3059.0,100.0,0.0,0.0,0.0,4.988,205.23,1152.33,1140.17,false
568,4.986,1942.0,21.62,3056.0,100.0,0.0,0.0,0.0,4.986,203.64,1144.64,1154.43,false
569,4.961,1917.0,23.0,3058.0,100.0,0.0,0.0,0.0,4.961,204.02,1140.54,1136.23,false
570,4.984,1881.0,21.37,3056.0,100.0,0.0,0.0,0.0,4.984,204.19,1140.62,1152.84,false
571,4.984,1833.0,21.21,3059.0,100.0,0.0,0.0,0.0,4.984,203.14,1148.53,1146.63,false
572,4.956,1890.0,23.73,3058.0,100.0,0.0,0.0,0.0,4.956,203.36,1146.08,1143.39,false
573,4.999,1915.0,19.53,3055.0,100.0,0.0,0.0,0.0,4.999,201.12,1145.96,1136.11,false
574,4.917,1860.0,25.28,3061.0,100.0,0.0,0.0,0.0,4.917,203.73,1151.84,1153.79,false
575,4.985,1845.0,22.93,3058.0,100.0,0.0,0.0,0.0,4.985,207.61,1145.23,1140.96,false
576,4.993,1914.0,20.7,3057.0,100.0,0.0,0.0,0.0,4.993,201.84,1144.93,1147.99,false
577,4.999,1890.0,19.29,3054.0,100.0,0.0,0.0,0.0,4.999,202.97,1145.74,1136.57,false
578,5.323,1920.0,66.84,3056.0,100.0,0.0,0.0,0.0,5.323,209.29,1145.86,1152.34,false
579,5.457,1914.0,85.99,3055.0,100.0,0.0,712.0,0.31,5.457,208.88,1146.94,1151.35,false
580,5.487,1848.0,99.86,3059.0,100.0,0.0,0.0,0.0,5.487,215.69,1145.58,1154.67,false
581,5.524,1926.0,99.93,3057.0,100.0,0.0,0.0,0.0,5.524,211.65,1144.15,1149.19,false
582,5.55,2014.0,99.93,3055.0,100.0,0.0,0.0,0.0,5.55,206.76,1152.85,1151.23,false
583,5.607,2001.0,99.93,3054.0,100.0,0.0,710.0,0.43,5.607,211.85,1149.14,1154.77,false
584,5.51,1907.0,100.0,3057.0,100.0,0.0,0.0,0.0,5.51,199.74,1147.72,1148.4,false
585,5.182,1874.0,51.27,3057.0,100.0,0.0,708.0,0.22,5.182,183.8,1145.6,1148.38,false
586,4.994,1870.0,20.73,3056.0,100.0,0.0,712.0,0.32,4.994,204.03,1146.73,1142.79,false
587,4.986,1913.0,20.34,3055.0,100.0,0.0,0.0,0.0,4.986,202.62,1142.59,1142.4,false
588,4.914,1860.0,28.8,3062.0,100.0,0.0,0.0,0.0,4.914,204.26,1147.64,1147.15,false
589,5.035,1910.0,31.24,3056.0,100.0,0.0,0.0,0.0,5.035,208.9,1147.8,1136.92,false
590,4.997,1871.0,23.47,3058.0,100.0,0.0,0.0,0.0,4.997,207.92,1139.13,1153.24,false
591,5.3,1941.0,26.86,3053.0,100.0,0.001,711.0,0.53,5.301,207.31,1143.18,1147.04,false
592,4.979,1862.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.979,206.22,1151.41,1136.48,false
593,4.975,1829.0,25.76,3060.0,100.0,0.0,0.0,0.0,4.975,207.17,1148.71,1151.91,false
594,4.963,1840.0,23.49,3060.0,100.0,0.0,0.0,0.0,4.963,211.41,1143.03,1141.52,false
595,5.002,1966.0,20.47,3056.0,100.0,0.0,0.0,0.0,5.002,202.44,1139.48,1152.32,false
596,5.001,1845.0,20.75,3057.0,100.0,0.0,0.0,0.0,5.001,203.79,1155.11,1140.96,false
597,4.987,1801.0,23.24,3059.0,100.0,0.0,0.0,0.0,4.987,203.72,1147.7,1148.67,false
598,4.985,1950.0,21.29,3057.0,100.0,0.0,0.0,0.0,4.985,204.39,1139.51,1140.31,false
599,5.01,1930.0,17.65,3055.0,100.0,0.0,0.0,0.0,5.01,202.57,1152.87,1151.48,false
600,4.987,1891.0,18.73,3056.0,100.0,0.0,0.0,0.0,4.987,206.21,1143.66,1143.18,false
601,5.002,1942.0,19.55,3055.0,100.0,0.0,0.0,0.0,5.002,204.64,1145.88,1140.67,false
602,4.969,1822.0,26.75,3063.0,100.0,0.0,0.0,0.0,4.969,210.79,1149.05,1152.54,false
603,4.975,1813.0,26.08,3062.0,100.0,0.0,0.0,0.0,4.975,208.68,1143.67,1148.31,false
604,4.95,1902.0,23.9,3060.0,100.0,0.0,0.0,0.0,4.95,201.75,1143.97,1140.61,false
605,5.025,1902.0,18.89,3055.0,100.0,0.0,0.0,0.0,5.025,202.54,1153.34,1146.76,false
606,4.984,1932.0,19.91,3056.0,100.0,0.0,0.0,0.0,4.984,206.01,1147.34,1149.58,false
607,5.011,1956.0,19.02,3055.0,100.0,0.0,0.0,0.0,5.011,202.79,1142.8,1138.42,false
608,5.012,1824.0,20.91,3057.0,100.0,0.0,0.0,0.0,5.012,207.39,1135.86,1144.33,false
609,4.985,1908.0,19.99,3059.0,100.0,0.0,0.0,0.0,4.985,200.88,1152.18,1146.79,false
610,4.985,1871.0,22.69,3057.0,100.0,0.0,0.0,0.0,4.985,205.21,1145.86,1153.15,false
611,4.975,1821.0,23.31,3059.0,100.0,0.0,0.0,0.0,4.975,206.99,1140.03,1143.68,false
612,4.986,1855.0,22.75,3058.0,100.0,0.0,0.0,0.0,4.986,206.83,1152.48,1141.3,false
613,5.004,1799.0,23.03,3060.0,100.0,0.0,0.0,0.0,5.004,208.32,1138.72,1153.36,false
614,5.006,1771.0,23.28,3059.0,100.0,0.0,0.0,0.0,5.006,214.79,1156.03,1147.96,false
615,4.927,1862.0,24.99,3060.0,100.0,0.0,0.0,0.0,4.927,181.2,1142.71,1142.94,false
616,4.971,1893.0,23.31,3059.0,100.0,0.0,0.0,0.0,4.971,189.25,1146.24,1148.45,false
617,5.005,1767.0,24.43,3060.0,100.0,0.0,0.0,0.0,5.005,208.86,1143.12,1141.22,false
618,5.053,1892.0,24.81,3054.0,100.0,0.0,0.0,0.0,5.053,204.05,1154.38,1147.0,false
619,5.012,1924.0,23.87,3056.0,100.0,0.0,0.0,0.0,5.012,205.43,1143.26,1152.09,false
620,4.943,1892.0,23.24,3059.0,100.0,0.0,0.0,0.0,4.943,203.43,1146.23,1139.36,false
621,4.97,1890.0,23.57,3058.0,100.0,0.0,0.0,0.0,4.97,203.75,1139.19,1148.08,false
622,4.976,1825.0,26.14,3060.0,100.0,0.0,713.0,0.31,4.976,210.73,1152.81,1146.7,false
623,4.951,1921.0,24.77,3060.0,100.0,0.0,0.0,0.0,4.951,201.95,1140.95,1147.07,false
624,5.036,1875.0,27.0,3057.0,100.0,0.0,708.0,0.22,5.036,205.72,1151.2,1137.11,false
625,5.01,1908.0,20.05,3055.0,100.0,0.0,0.0,0.0,5.01,205.81,1142.68,1150.22,false
626,4.972,1894.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.972,203.65,1141.15,1146.93,false
627,4.956,1906.0,23.17,3060.0,100.0,0.0,0.0,0.0,4.956,203.14,1147.3,1142.89,false
628,5.028,1848.0,27.62,3058.0,100.0,0.0,712.0,0.32,5.028,204.76,1148.76,1147.34,false
629,4.996,1855.0,22.66,3058.0,100.0,0.0,0.0,0.0,4.996,205.82,1149.9,1142.87,false
630,5.018,1835.0,20.62,3056.0,100.0,0.0,0.0,0.0,5.018,207.13,1149.84,1152.57,false
631,5.03,1983.0,20.93,3054.0,100.0,0.0,0.0,0.0,5.03,205.41,1144.97,1142.68,false
632,5.011,1798.0,19.69,3059.0,100.0,0.0,0.0,0.0,5.011,211.99,1137.92,1142.91,false
633,5.006,1874.0,21.66,3056.0,100.0,0.0,0.0,0.0,5.006,205.42,1149.96,1148.29,false
634,5.012,1898.0,20.12,3056.0,100.0,0.0,0.0,0.0,5.012,208.05,1147.45,1148.94,false
635,4.992,1816.0,21.55,3060.0,100.0,0.0,0.0,0.0,4.992,206.56,1142.06,1148.5,false
636,4.955,1904.0,24.64,3061.0,100.0,0.0,0.0,0.0,4.955,199.94,1145.78,1146.39,false
637,4.99,1914.0,35.31,3060.0,100.0,0.0,0.0,0.0,4.99,208.06,1147.67,1146.4,false
638,5.557,1905.0,99.91,3056.0,100.0,0.0,713.0,0.31,5.557,211.67,1149.58,1147.32,false
639,5.107,1867.0,38.14,3060.0,100.0,0.0,0.0,0.0,5.107,201.32,1155.76,1149.88,false
640,4.952,1965.0,19.14,3057.0,100.0,0.0,709.0,0.22,4.952,200.38,1143.62,1135.21,false
641,4.961,1883.0,24.54,3059.0,100.0,0.0,0.0,0.0,4.961,204.89,1148.44,1152.97,false
642,4.99,1840.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.99,206.24,1149.11,1144.81,false
643,4.987,1909.0,22.47,3056.0,100.0,0.0,0.0,0.0,4.987,204.56,1136.35,1140.49,false
644,4.981,1841.0,27.22,3060.0,100.0,0.0,0.0,0.0,4.981,208.9,1152.09,1147.46,false
645,5.001,1814.0,24.72,3062.0,100.0,0.0,711.0,0.53,5.001,208.51,1155.16,1153.64,false
646,4.963,1882.0,22.82,3058.0,100.0,0.0,0.0,0.0,4.963,178.25,1148.38,1139.99,false
647,4.978,1902.0,21.97,3056.0,100.0,0.001,714.0,0.41,4.979,191.02,1144.99,1143.24,false
648,5.065,1886.0,27.47,3054.0,100.0,0.0,0.0,0.0,5.065,207.85,1143.33,1145.41,false
649,4.967,1839.0,25.31,3060.0,100.0,0.002,709.0,0.22,4.969,208.88,1144.23,1150.0,false
650,4.995,1925.0,20.93,3057.0,100.0,0.0,0.0,0.0,4.995,208.21,1153.98,1140.22,false
651,4.99,1838.0,23.27,3060.0,100.0,0.0,0.0,0.0,4.99,207.21,1139.45,1151.74,false
652,5.012,1930.0,21.95,3057.0,100.0,0.0,0.0,0.0,5.012,208.02,1155.73,1141.34,false
653,4.996,1856.0,21.45,3057.0,100.0,0.0,0.0,0.0,4.996,207.45,1141.21,1150.18,false
654,4.963,1896.0,25.42,3058.0,100.0,0.0,709.0,0.22,4.963,204.52,1153.17,1136.71,false
655,5.019,1929.0,20.58,3054.0,100.0,0.0,0.0,0.0,5.019,205.54,1145.72,1149.66,false
656,4.978,1893.0,23.66,3057.0,100.0,0.0,0.0,0.0,4.978,203.07,1147.73,1149.16,false
657,4.987,1950.0,20.32,3057.0,100.0,0.0,0.0,0.0,4.987,206.64,1137.6,1146.61,false
658,5.006,1863.0,21.18,3058.0,100.0,0.0,0.0,0.0,5.006,207.81,1153.91,1145.2,false
659,4.983,1818.0,25.46,3061.0,100.0,0.0,0.0,0.0,4.983,212.74,1149.71,1148.18,false
660,4.973,1870.0,19.06,3057.0,100.0,0.0,0.0,0.0,4.973,207.38,1143.66,1136.06,false
661,4.953,1845.0,22.47,3059.0,100.0,0.0,0.0,0.0,4.953,205.42,1145.38,1152.54,false
662,4.988,1825.0,25.01,3060.0,100.0,0.0,0.0,0.0,4.988,210.67,1143.46,1148.1,false
663,4.984,1942.0,21.7,3057.0,100.0,0.0,0.0,0.0,4.984,200.27,1153.84,1134.79,false
664,5.006,1918.0,21.08,3056.0,100.0,0.0,0.0,0.0,5.006,206.01,1139.21,1153.91,false
665,5.006,1937.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.006,203.06,1147.0,1142.9,false
666,5.01,1877.0,21.78,3058.0,100.0,0.0,0.0,0.0,5.01,208.64,1156.63,1137.67,false
667,5.006,1899.0,20.95,3056.0,100.0,0.0,0.0,0.0,5.006,204.45,1137.41,1149.72,false
668,4.979,1920.0,22.78,3057.0,100.0,0.0,0.0,0.0,4.979,203.83,1150.86,1147.24,false
669,4.988,1831.0,23.54,3058.0,100.0,0.0,0.0,0.0,4.988,213.07,1154.17,1142.86,false
670,4.974,1835.0,22.87,3060.0,100.0,0.0,0.0,0.0,4.974,206.09,1144.58,1147.88,false
671,4.995,1856.0,21.79,3059.0,100.0,0.0,0.0,0.0,4.995,208.67,1147.19,1150.58,false
672,4.995,1923.0,19.48,3055.0,100.0,0.0,0.0,0.0,4.995,205.03,1145.56,1134.83,false
673,4.998,1876.0,20.99,3056.0,100.0,0.0,0.0,0.0,4.998,207.09,1140.08,1150.41,false
674,5.02,1919.0,20.38,3055.0,100.0,0.0,0.0,0.0,5.02,203.96,1149.97,1147.75,false
675,5.007,1947.0,20.66,3055.0,100.0,0.0,0.0,0.0,5.007,206.09,1145.3,1134.23,false
676,4.97,1939.0,23.38,3057.0,100.0,0.0,0.0,0.0,4.97,202.58,1142.88,1154.54,false
677,4.943,1853.0,25.66,3060.0,100.0,0.0,0.0,0.0,4.943,176.15,1150.84,1142.67,false
678,5.04,1864.0,35.92,3058.0,100.0,0.0,0.0,0.0,5.04,206.68,1150.1,1146.09,false
679,4.976,1919.0,22.44,3057.0,100.0,0.001,713.0,0.63,4.977,205.24,1139.41,1147.11,false
680,4.955,1918.0,20.88,3058.0,100.0,0.0,0.0,0.0,4.955,206.97,1148.62,1141.65,false
681,4.923,1845.0,23.3,3060.0,100.0,0.0,0.0,0.0,4.923,206.92,1139.51,1142.72,false
682,5.006,1967.0,21.77,3055.0,100.0,0.0,0.0,0.0,5.006,205.26,1145.79,1141.37,false
683,5.003,1890.0,28.5,3058.0,100.0,0.0,0.0,0.0,5.003,207.84,1157.11,1153.01,false
684,4.98,1804.0,23.6,3062.0,100.0,0.0,0.0,0.0,4.98,210.32,1147.88,1151.94,false
685,4.997,1936.0,21.81,3055.0,100.0,0.003,713.0,0.31,5.0,203.7,1142.06,1142.8,false
686,4.929,1873.0,25.34,3060.0,100.0,0.0,0.0,0.0,4.929,204.83,1146.16,1144.16,false
687,4.942,1934.0,24.73,3058.0,100.0,0.0,0.0,0.0,4.942,202.23,1138.96,1144.89,false
688,5.007,1868.0,21.62,3057.0,100.0,0.0,0.0,0.0,5.007,208.39,1154.13,1136.67,false
689,4.994,1907.0,21.01,3056.0,100.0,0.0,0.0,0.0,4.994,204.4,1146.12,1154.26,false
690,4.975,1900.0,21.85,3057.0,100.0,0.0,0.0,0.0,4.975,206.38,1140.21,1142.79,false
691,4.991,1889.0,21.59,3057.0,100.0,0.0,0.0,0.0,4.991,200.04,1151.27,1144.06,false
692,4.983,1859.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.983,210.51,1149.19,1142.35,false
693,4.987,1850.0,23.12,3058.0,100.0,0.0,0.0,0.0,4.987,206.77,1140.2,1137.87,false
694,5.002,1902.0,20.77,3057.0,100.0,0.0,0.0,0.0,5.002,208.27,1150.78,1153.33,false
695,4.998,1864.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.998,205.96,1146.77,1145.76,false
696,4.934,1868.0,27.03,3062.0,100.0,0.0,0.0,0.0,4.934,204.29,1148.85,1146.3,false
697,4.983,1885.0,22.27,3057.0,100.0,0.0,0.0,0.0,4.983,205.41,1145.25,1137.31,false
698,4.953,1862.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.953,204.96,1140.43,1146.78,false
699,5.004,1881.0,21.92,3056.0,100.0,0.0,0.0,0.0,5.004,204.77,1154.72,1147.89,false
700,5.014,1921.0,21.14,3055.0,100.0,0.002,713.0,0.63,5.016,205.83,1143.27,1145.58,false
701,4.977,1786.0,18.71,3060.0,100.0,0.0,0.0,0.0,4.977,211.61,1145.49,1142.43,false
702,5.015,1806.0,22.4,3060.0,100.0,0.0,0.0,0.0,5.015,209.82,1156.66,1152.99,false
703,4.98,1852.0,24.98,3060.0,100.0,0.0,0.0,0.0,4.98,210.83,1151.9,1139.37,false
704,4.996,1922.0,24.46,3057.0,100.0,0.0,715.0,0.51,4.996,206.69,1146.64,1148.65,false
705,4.974,1846.0,26.97,3060.0,100.0,0.0,0.0,0.0,4.974,207.65,1148.75,1148.55,false
706,4.989,1891.0,25.47,3058.0,100.0,0.0,0.0,0.0,4.989,210.5,1142.14,1148.15,false
707,5.084,1941.0,32.92,3054.0,100.0,0.0,0.0,0.0,5.084,202.6,1150.25,1143.65,false
708,4.938,1887.0,19.8,3058.0,100.0,0.0,0.0,0.0,4.938,172.91,1148.17,1145.9,false
709,5.369,1873.0,37.74,3054.0,100.0,0.001,712.0,0.31,5.37,214.63,1146.98,1146.15,false
710,4.986,1914.0,26.25,3059.0,100.0,0.0,0.0,0.0,4.986,208.26,1145.71,1143.81,false
711,4.99,1856.0,23.31,3058.0,100.0,0.0,0.0,0.0,4.99,206.12,1155.12,1149.88,false
712,5.012,1793.0,23.32,3059.0,100.0,0.0,0.0,0.0,5.012,215.75,1143.11,1139.46,false
713,4.972,1822.0,24.34,3061.0,100.0,0.0,0.0,0.0,4.972,209.94,1149.46,1153.06,false
714,4.956,1899.0,23.46,3058.0,100.0,0.0,0.0,0.0,4.956,206.53,1145.98,1143.82,false
715,5.001,1919.0,20.88,3058.0,100.0,0.0,0.0,0.0,5.001,201.17,1151.98,1145.49,false
716,4.986,1854.0,25.6,3059.0,100.0,0.0,0.0,0.0,4.986,210.74,1148.75,1142.05,false
717,5.025,1955.0,21.97,3055.0,100.0,0.0,0.0,0.0,5.025,205.99,1139.65,1148.36,false
718,4.969,1932.0,28.46,3059.0,100.0,0.0,709.0,0.22,4.969,207.43,1151.36,1140.63,false
719,5.018,1888.0,22.02,3056.0,100.0,0.0,0.0,0.0,5.018,203.93,1148.52,1149.29,false
720,4.976,1947.0,23.49,3057.0,100.0,0.0,0.0,0.0,4.976,207.18,1147.7,1142.59,false
721,4.961,1906.0,21.32,3058.0,100.0,0.0,0.0,0.0,4.961,204.6,1140.31,1138.13,false
722,4.956,1894.0,21.26,3061.0,100.0,0.0,0.0,0.0,4.956,205.88,1150.0,1153.59,false
723,5.016,1910.0,19.58,3055.0,100.0,0.0,0.0,0.0,5.016,204.02,1143.14,1142.92,false
724,4.975,1830.0,26.7,3059.0,100.0,0.0,0.0,0.0,4.975,215.02,1151.46,1142.86,false
725,4.989,1914.0,21.28,3057.0,100.0,0.0,0.0,0.0,4.989,203.36,1152.68,1146.26,false
726,5.01,1912.0,20.96,3055.0,100.0,0.0,0.0,0.0,5.01,207.48,1145.9,1138.89,false
727,5.006,1880.0,21.52,3057.0,100.0,0.0,0.0,0.0,5.006,207.43,1138.32,1147.84,false
728,4.982,1842.0,25.01,3059.0,100.0,0.0,0.0,0.0,4.982,209.35,1154.9,1149.7,false
729,4.98,1913.0,23.27,3057.0,100.0,0.0,0.0,0.0,4.98,207.68,1139.12,1144.37,false
730,4.99,1941.0,22.07,3056.0,100.0,0.0,0.0,0.0,4.99,205.72,1152.18,1136.87,false
731,4.968,1914.0,26.13,3059.0,100.0,0.0,0.0,0.0,4.968,207.3,1147.16,1143.28,false
732,5.024,1806.0,22.38,3061.0,100.0,0.0,0.0,0.0,5.024,209.66,1146.05,1158.62,false
733,5.006,1878.0,23.47,3059.0,100.0,0.0,0.0,0.0,5.006,208.39,1147.07,1149.67,false
734,5.01,1856.0,19.34,3057.0,100.0,0.0,0.0,0.0,5.01,210.08,1154.77,1147.07,false
735,5.008,1796.0,20.32,3060.0,100.0,0.0,0.0,0.0,5.008,213.73,1139.93,1143.42,false
736,4.986,1967.0,21.41,3056.0,100.0,0.0,0.0,0.0,4.986,203.36,1156.24,1137.72,false
737,5.041,1959.0,34.44,3057.0,100.0,0.0,0.0,0.0,5.041,211.06,1145.22,1153.7,false
