Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.936,1868.0,23.06,3059.0,100.0,0.0,0.0,0.0,4.936,191.61,1143.66,1140.83,false
245,4.954,1807.0,22.87,3058.0,100.0,0.0,0.0,0.0,4.954,196.14,1140.25,1146.42,false
246,4.919,1825.0,21.81,3058.0,100.0,0.0,0.0,0.0,4.919,160.46,1151.98,1153.05,false
247,4.987,1925.0,22.45,3056.0,100.0,0.001,713.0,0.32,4.988,199.37,1142.34,1143.15,false
248,4.959,1888.0,21.13,3057.0,100.0,0.0,712.0,0.32,4.959,194.21,1140.01,1149.83,false
249,4.968,1930.0,20.26,3056.0,100.0,0.0,0.0,0.0,4.968,196.48,1142.09,1139.34,false
250,4.933,1762.0,25.48,3064.0,100.0,0.0,0.0,0.0,4.933,199.14,1154.22,1148.59,false
251,5.022,1929.0,32.91,3055.0,100.0,0.0,712.0,0.32,5.022,199.78,1142.05,1153.04,false
252,4.999,1785.0,27.49,3062.0,100.0,0.0,0.0,0.0,4.999,197.74,1150.24,1151.3,false
253,4.957,1790.0,22.38,3059.0,100.0,0.0,709.0,0.22,4.957,200.04,1139.53,1145.43,false
254,4.924,1918.0,22.42,3058.0,100.0,0.0,0.0,0.0,4.924,190.33,1138.83,1151.65,false
255,4.96,1859.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.96,200.19,1152.28,1147.67,false
256,4.959,1942.0,19.16,3056.0,100.0,0.0,0.0,0.0,4.959,194.22,1141.24,1145.86,false
257,4.967,1944.0,19.17,3055.0,100.0,0.0,0.0,0.0,4.967,194.99,1144.09,1136.15,false
258,4.948,1856.0,19.41,3056.0,100.0,0.0,0.0,0.0,4.948,194.59,1143.12,1155.75,false
259,5.203,1871.0,25.3,3057.0,100.0,0.0,708.0,0.22,5.203,195.4,1149.45,1142.14,false
260,4.958,1775.0,22.81,3060.0,100.0,0.0,711.0,0.53,4.958,199.99,1139.41,1148.64,false
261,4.943,1812.0,22.83,3064.0,100.0,0.0,0.0,0.0,4.943,184.06,1142.83,1153.47,false
262,4.951,1877.0,24.2,3059.0,100.0,0.0,0.0,0.0,4.951,198.99,1150.45,1141.41,false
263,4.945,1900.0,24.31,3059.0,100.0,0.0,0.0,0.0,4.945,191.68,1146.42,1152.72,false
264,4.919,1867.0,24.64,3060.0,100.0,0.0,0.0,0.0,4.919,198.25,1142.99,1146.04,false
265,4.944,1874.0,28.89,3059.0,100.0,0.0,711.0,0.53,4.944,197.38,1144.73,1143.83,false
266,4.958,1871.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.958,195.57,1149.86,1146.38,false
267,4.968,1895.0,21.3,3056.0,100.0,0.0,708.0,0.22,4.968,195.57,1142.77,1140.46,false
268,4.974,1945.0,17.77,3055.0,100.0,0.0,0.0,0.0,4.974,194.22,1147.2,1152.77,false
269,4.963,1828.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.963,194.48,1147.54,1144.66,false
270,4.978,1954.0,20.17,3055.0,100.0,0.0,0.0,0.0,4.978,195.47,1142.41,1143.0,false
271,4.96,1853.0,21.84,3058.0,100.0,0.0,709.0,0.22,4.96,198.29,1146.67,1145.37,false
272,4.965,1863.0,21.5,3057.0,100.0,0.0,0.0,0.0,4.965,193.26,1141.21,1152.5,false
273,4.944,1871.0,23.04,3061.0,100.0,0.0,0.0,0.0,4.944,193.59,1146.26,1144.52,false
274,4.943,1917.0,20.08,3058.0,100.0,0.0,0.0,0.0,4.943,190.03,1138.7,1141.94,false
275,4.945,1797.0,24.13,3064.0,100.0,0.0,0.0,0.0,4.945,190.17,1152.11,1147.89,false
276,4.944,1849.0,22.94,3057.0,100.0,0.0,0.0,0.0,4.944,189.03,1136.28,1147.75,false
277,4.953,1858.0,18.95,3055.0,100.0,0.0,0.0,0.0,4.953,164.06,1144.96,1147.67,false
278,4.969,1952.0,18.46,3055.0,100.0,0.0,0.0,0.0,4.969,194.7,1143.75,1136.61,false
279,4.93,1869.0,16.5,3058.0,100.0,0.0,0.0,0.0,4.93,193.59,1144.94,1153.16,false
280,4.976,1891.0,29.65,3057.0,100.0,0.0,0.0,0.0,4.976,197.17,1144.5,1138.25,false
281,4.998,1941.0,24.16,3055.0,100.0,0.0,0.0,0.0,4.998,195.52,1140.3,1150.57,false
282,4.962,1883.0,20.87,3056.0,100.0,0.0,0.0,0.0,4.962,195.64,1142.22,1138.98,false
283,4.962,1843.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.962,196.97,1147.19,1151.96,false
284,4.936,1817.0,24.49,3062.0,100.0,0.0,0.0,0.0,4.936,198.53,1151.72,1153.15,false
285,4.953,1909.0,21.37,3057.0,100.0,0.0,713.0,0.63,4.953,193.33,1138.8,1138.8,false
286,4.943,1846.0,22.35,3058.0,100.0,0.0,0.0,0.0,4.943,192.06,1136.23,1152.71,false
287,4.95,1869.0,22.08,3058.0,100.0,0.0,0.0,0.0,4.95,195.69,1154.52,1143.04,false
288,4.944,1860.0,22.65,3057.0,100.0,0.0,0.0,0.0,4.944,194.84,1137.22,1148.14,false
289,5.035,1865.0,36.72,3059.0,100.0,0.0,0.0,0.0,5.035,199.23,1144.2,1139.23,false
290,4.91,1832.0,25.85,3063.0,100.0,0.0,0.0,0.0,4.91,196.31,1153.3,1155.6,false
291,4.949,1889.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.949,196.61,1138.51,1144.74,false
292,4.965,1842.0,23.48,3058.0,100.0,0.0,0.0,0.0,4.965,198.11,1148.43,1147.26,false
293,4.958,1833.0,18.68,3057.0,100.0,0.0,0.0,0.0,4.958,194.19,1141.58,1138.74,false
294,4.94,1836.0,22.25,3059.0,100.0,0.0,0.0,0.0,4.94,197.52,1138.94,1153.53,false
295,4.979,1931.0,19.15,3055.0,100.0,0.0,0.0,0.0,4.979,194.61,1145.06,1144.59,false
296,4.946,1855.0,22.51,3059.0,100.0,0.0,0.0,0.0,4.946,193.59,1143.41,1142.89,false
297,4.966,1889.0,20.93,3056.0,100.0,0.0,0.0,0.0,4.966,194.55,1144.38,1146.68,false
298,5.064,1863.0,33.93,3056.0,100.0,0.0,0.0,0.0,5.064,197.16,1136.13,1152.16,false
299,4.924,1808.0,18.68,3060.0,100.0,0.0,0.0,0.0,4.924,199.19,1146.17,1144.31,false
300,4.914,1869.0,27.58,3061.0,100.0,0.0,0.0,0.0,4.914,200.13,1147.85,1145.36,false
301,5.028,1945.0,26.7,3055.0,100.0,0.0,0.0,0.0,5.028,195.27,1148.54,1151.67,false
302,4.971,1797.0,22.12,3059.0,100.0,0.0,0.0,0.0,4.971,201.85,1142.44,1149.83,false
303,4.976,1862.0,19.65,3055.0,100.0,0.0,0.0,0.0,4.976,192.83,1146.46,1143.62,false
304,4.962,1866.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.962,195.77,1140.73,1143.05,false
305,4.967,1916.0,20.93,3056.0,100.0,0.0,0.0,0.0,4.967,194.59,1139.85,1150.25,false
306,4.954,1884.0,20.01,3056.0,100.0,0.0,0.0,0.0,4.954,195.07,1142.33,1142.8,false
307,4.991,1879.0,22.8,3057.0,99.99,0.003,715.0,0.51,4.994,186.92,1144.53,1149.68,false
308,4.993,1888.0,23.58,3056.0,100.0,0.0,0.0,0.0,4.993,171.89,1150.94,1146.59,false
309,4.885,1830.0,26.53,3042.0,98.47,0.0,712.0,0.31,4.885,191.57,1148.55,1147.69,false
310,5.0,1808.0,31.13,3060.0,100.0,0.0,0.0,0.0,5.0,199.38,1140.73,1143.03,false
311,5.0,1845.0,25.96,3058.0,100.0,0.0,708.0,0.22,5.0,193.61,1148.07,1154.96,false
312,4.942,1841.0,24.52,3059.0,100.0,0.0,0.0,0.0,4.942,199.03,1147.53,1141.55,false
313,4.956,1860.0,22.87,3060.0,100.0,0.0,0.0,0.0,4.956,193.63,1151.89,1143.95,false
314,4.956,1866.0,23.21,3058.0,100.0,0.0,0.0,0.0,4.956,197.56,1143.4,1156.04,false
315,4.878,1837.0,27.52,3066.0,100.0,0.0,0.0,0.0,4.878,187.2,1143.51,1144.06,false
316,4.98,1858.0,22.77,3056.0,100.0,0.0,710.0,0.22,4.98,201.6,1140.13,1143.41,false
317,4.983,1875.0,19.42,3055.0,100.0,0.0,0.0,0.0,4.983,195.83,1142.54,1148.17,false
318,4.957,1901.0,19.37,3055.0,100.0,0.0,0.0,0.0,4.957,192.4,1141.72,1144.53,false
319,4.917,1858.0,18.89,3060.0,100.0,0.0,0.0,0.0,4.917,195.25,1151.02,1147.48,false
320,4.922,1878.0,19.08,3059.0,100.0,0.0,0.0,0.0,4.922,195.36,1142.8,1139.89,false
321,4.966,1845.0,20.78,3057.0,100.0,0.0,0.0,0.0,4.966,198.83,1143.23,1151.78,false
322,4.94,1856.0,24.86,3058.0,100.0,0.0,713.0,0.31,4.94,193.75,1148.22,1147.08,false
323,4.968,1873.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.968,200.66,1135.03,1149.87,false
324,4.962,1843.0,24.65,3060.0,100.0,0.0,0.0,0.0,4.962,202.32,1153.83,1149.42,false
325,4.917,1863.0,25.46,3060.0,100.0,0.0,0.0,0.0,4.917,193.74,1146.16,1141.29,false
326,4.903,1866.0,24.22,3062.0,100.0,0.0,0.0,0.0,4.903,191.27,1142.96,1150.32,false
327,4.941,1755.0,22.8,3067.0,100.0,0.0,0.0,0.0,4.941,188.28,1146.14,1145.71,false
328,4.96,1886.0,21.71,3056.0,100.0,0.0,0.0,0.0,4.96,196.29,1141.97,1150.5,false
329,4.899,1873.0,27.15,3060.0,100.0,0.0,0.0,0.0,4.899,193.74,1144.58,1141.5,false
330,4.954,1802.0,21.27,3062.0,100.0,0.0,0.0,0.0,4.954,189.33,1151.57,1155.68,false
331,4.965,1899.0,21.91,3057.0,100.0,0.0,0.0,0.0,4.965,197.46,1146.15,1145.59,false
332,4.918,1862.0,25.59,3060.0,100.0,0.0,0.0,0.0,4.918,197.81,1141.86,1146.37,false
333,4.976,1841.0,20.62,3058.0,100.0,0.0,0.0,0.0,4.976,200.04,1143.52,1148.06,false
334,4.955,1869.0,21.8,3060.0,100.0,0.0,0.0,0.0,4.955,194.15,1142.26,1141.5,false
335,4.925,1942.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.925,194.98,1146.33,1146.54,false
336,4.946,1771.0,27.1,3064.0,100.0,0.0,0.0,0.0,4.946,206.25,1142.26,1156.96,false
337,4.949,1880.0,22.65,3059.0,100.0,0.0,0.0,0.0,4.949,197.44,1151.47,1145.01,false
338,5.04,1807.0,27.12,3059.0,100.0,0.0,0.0,0.0,5.04,184.58,1145.52,1147.81,false
339,4.947,1820.0,24.71,3060.0,100.0,0.0,714.0,0.41,4.947,183.19,1148.91,1151.26,false
340,4.982,1846.0,25.36,3059.0,100.0,0.0,0.0,0.0,4.982,203.06,1151.87,1150.0,false
341,4.941,1850.0,23.52,3059.0,100.0,0.0,709.0,0.22,4.941,198.21,1143.29,1148.25,false
342,4.91,1842.0,25.91,3062.0,100.0,0.0,0.0,0.0,4.91,198.4,1145.12,1147.82,false
343,4.962,1959.0,19.6,3056.0,100.0,0.0,0.0,0.0,4.962,193.77,1143.77,1136.94,false
344,4.942,1776.0,25.75,3063.0,100.0,0.0,0.0,0.0,4.942,200.61,1145.01,1154.9,false
345,4.961,1956.0,20.46,3055.0,100.0,0.0,0.0,0.0,4.961,195.61,1142.85,1148.01,false
346,4.951,1853.0,21.43,3059.0,100.0,0.0,0.0,0.0,4.951,199.31,1140.01,1149.08,false
347,4.963,1963.0,16.89,3055.0,100.0,0.0,0.0,0.0,4.963,193.91,1146.91,1134.42,false
348,4.945,1932.0,23.08,3060.0,100.0,0.0,709.0,0.22,4.945,194.65,1136.54,1154.2,false
349,4.921,1895.0,22.28,3059.0,100.0,0.0,0.0,0.0,4.921,193.43,1152.73,1138.81,false
350,4.962,1831.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.962,198.82,1141.07,1152.37,false
351,4.932,1842.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.932,195.34,1138.37,1140.9,false
352,4.96,1857.0,22.78,3057.0,100.0,0.0,709.0,0.22,4.96,197.18,1150.08,1143.76,false
353,4.968,1932.0,18.71,3055.0,100.0,0.0,0.0,0.0,4.968,194.46,1138.04,1149.36,false
354,4.952,1795.0,24.98,3062.0,100.0,0.0,0.0,0.0,4.952,201.53,1147.84,1152.1,false
355,4.988,1862.0,20.24,3055.0,100.0,0.0,708.0,0.22,4.988,194.9,1142.15,1143.93,false
356,4.978,1937.0,20.29,3054.0,100.0,0.0,708.0,0.22,4.978,197.55,1142.12,1141.84,false
357,4.931,1932.0,24.8,3058.0,100.0,0.0,713.0,0.31,4.931,195.75,1143.09,1147.85,false
358,4.964,1873.0,24.56,3056.0,100.0,0.0,709.0,0.22,4.964,195.97,1139.23,1139.94,false
359,4.963,1844.0,22.65,3059.0,100.0,0.0,0.0,0.0,4.963,199.05,1143.54,1155.57,false
360,4.963,1906.0,20.99,3057.0,100.0,0.0,0.0,0.0,4.963,197.35,1147.56,1143.81,false
361,4.942,1932.0,15.19,3055.0,100.0,0.0,0.0,0.0,4.942,193.4,1136.84,1148.35,false
362,4.953,1800.0,23.58,3060.0,100.0,0.0,0.0,0.0,4.953,200.14,1149.15,1141.09,false
363,4.956,1821.0,23.86,3058.0,100.0,0.0,0.0,0.0,4.956,202.54,1139.12,1153.69,false
364,4.972,1891.0,21.43,3056.0,100.0,0.0,0.0,0.0,4.972,193.46,1141.16,1148.46,false
365,4.933,1853.0,24.24,3058.0,100.0,0.0,0.0,0.0,4.933,197.95,1149.09,1145.92,false
366,4.976,1865.0,20.72,3057.0,100.0,0.0,712.0,0.32,4.976,197.55,1142.82,1145.73,false
367,4.901,1822.0,28.61,3064.0,100.0,0.0,0.0,0.0,4.901,199.4,1145.6,1147.2,false
368,4.992,1968.0,20.9,3054.0,100.0,0.0,0.0,0.0,4.992,196.2,1134.12,1152.83,false
369,5.021,1897.0,33.42,3055.0,100.0,0.0,710.0,0.22,5.021,175.99,1150.44,1146.17,false
370,4.99,1856.0,28.16,3058.0,100.0,0.0,0.0,0.0,4.99,186.67,1140.38,1146.66,false
371,4.978,1839.0,23.99,3058.0,100.0,0.0,0.0,0.0,4.978,199.46,1139.49,1143.35,false
372,4.976,1865.0,20.03,3056.0,100.0,0.0,709.0,0.22,4.976,198.35,1150.49,1142.2,false
373,4.97,1821.0,22.44,3058.0,100.0,0.0,0.0,0.0,4.97,201.88,1139.81,1152.34,false
374,4.982,1841.0,20.48,3055.0,100.0,0.0,0.0,0.0,4.982,197.95,1145.6,1147.52,false
375,4.952,1844.0,23.09,3058.0,100.0,0.0,0.0,0.0,4.952,197.73,1146.12,1137.93,false
376,4.987,1822.0,21.62,3061.0,100.0,0.0,0.0,0.0,4.987,204.36,1149.84,1158.55,false
377,5.262,1890.0,24.47,3054.0,100.0,0.0,0.0,0.0,5.262,197.53,1139.65,1145.48,false
378,4.95,1882.0,24.48,3059.0,100.0,0.0,0.0,0.0,4.95,198.27,1156.34,1144.3,false
379,4.99,1896.0,19.84,3054.0,100.0,0.0,0.0,0.0,4.99,198.77,1140.56,1138.53,false
380,4.956,1893.0,23.36,3057.0,100.0,0.0,0.0,0.0,4.956,197.53,1143.03,1155.72,false
381,4.914,1861.0,21.07,3058.0,100.0,0.0,708.0,0.22,4.914,195.99,1146.1,1143.61,false
382,4.93,1885.0,21.7,3058.0,100.0,0.0,0.0,0.0,4.93,199.4,1141.23,1143.48,false
383,4.96,1921.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.96,195.64,1142.96,1136.82,false
384,4.976,1770.0,21.54,3058.0,100.0,0.0,0.0,0.0,4.976,201.52,1143.75,1155.81,false
385,4.955,1842.0,22.39,3058.0,100.0,0.0,0.0,0.0,4.955,197.65,1147.31,1144.8,false
386,4.944,1810.0,25.34,3061.0,100.0,0.0,0.0,0.0,4.944,201.69,1146.27,1147.32,false
387,4.949,1872.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.949,198.76,1142.07,1145.74,false
388,4.942,1932.0,21.61,3058.0,100.0,0.0,0.0,0.0,4.942,197.34,1144.97,1142.73,false
389,4.964,1836.0,21.99,3058.0,100.0,0.0,0.0,0.0,4.964,199.39,1144.79,1148.6,false
390,4.969,1816.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.969,202.25,1144.56,1143.01,false
391,4.943,1872.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.943,197.77,1139.28,1150.28,false
392,4.976,1777.0,22.3,3061.0,100.0,0.0,0.0,0.0,4.976,204.19,1148.53,1150.33,false
393,4.941,1816.0,23.97,3064.0,100.0,0.0,0.0,0.0,4.941,195.91,1144.78,1146.9,false
394,4.912,1944.0,24.19,3058.0,100.0,0.0,0.0,0.0,4.912,196.79,1141.1,1146.78,false
395,4.945,1919.0,21.86,3058.0,100.0,0.0,0.0,0.0,4.945,192.87,1149.11,1137.94,false
396,4.966,1892.0,21.6,3057.0,100.0,0.0,0.0,0.0,4.966,198.94,1140.89,1153.31,false
397,4.965,1835.0,20.9,3058.0,100.0,0.0,0.0,0.0,4.965,198.04,1133.8,1144.83,false
398,4.96,1844.0,19.84,3059.0,100.0,0.0,0.0,0.0,4.96,198.15,1153.14,1149.27,false
399,4.992,1876.0,35.11,3058.0,100.0,0.0,0.0,0.0,4.992,203.47,1137.62,1142.22,false
400,4.937,1852.0,20.22,3056.0,100.0,0.0,0.0,0.0,4.937,169.08,1142.43,1148.33,false
401,4.965,1838.0,20.69,3056.0,100.0,0.0,0.0,0.0,4.965,188.5,1148.55,1137.81,false
402,4.963,1897.0,15.99,3054.0,100.0,0.0,0.0,0.0,4.963,198.29,1138.44,1153.68,false
403,4.972,1963.0,20.1,3054.0,100.0,0.001,713.0,0.63,4.973,197.59,1146.34,1140.63,false
404,4.899,1916.0,24.42,3062.0,100.0,0.0,0.0,0.0,4.899,192.88,1136.54,1146.09,false
405,4.943,1961.0,22.19,3057.0,100.0,0.0,0.0,0.0,4.943,197.62,1144.19,1147.23,false
406,4.962,1871.0,21.62,3059.0,100.0,0.0,0.0,0.0,4.962,196.14,1154.36,1148.74,false
407,4.954,1829.0,21.87,3058.0,100.0,0.0,0.0,0.0,4.954,201.06,1143.34,1142.09,false
408,4.959,1868.0,21.4,3057.0,100.0,0.0,0.0,0.0,4.959,198.57,1142.45,1148.81,false
409,4.954,1959.0,20.28,3056.0,100.0,0.0,0.0,0.0,4.954,195.04,1142.2,1148.73,false
410,4.967,1878.0,21.63,3058.0,100.0,0.0,0.0,0.0,4.967,201.83,1141.04,1145.99,false
411,4.962,1916.0,22.55,3059.0,100.0,0.0,0.0,0.0,4.962,199.72,1146.89,1145.2,false
412,4.895,1919.0,23.68,3061.0,100.0,0.0,0.0,0.0,4.895,194.41,1141.96,1146.69,false
413,4.985,1817.0,22.54,3057.0,100.0,0.003,710.0,0.53,4.988,198.16,1146.21,1148.93,false
414,4.973,1896.0,19.62,3055.0,100.0,0.0,0.0,0.0,4.973,197.28,1143.2,1144.41,false
415,4.971,1870.0,19.67,3055.0,100.0,0.0,0.0,0.0,4.971,198.64,1134.21,1141.92,false
416,4.955,1906.0,20.44,3056.0,100.0,0.0,0.0,0.0,4.955,195.35,1144.9,1138.74,false
417,4.949,1847.0,21.39,3057.0,100.0,0.0,0.0,0.0,4.949,197.41,1142.16,1154.29,false
418,4.956,1850.0,21.83,3058.0,100.0,0.0,0.0,0.0,4.956,200.2,1150.07,1138.87,false
419,4.911,1899.0,24.57,3059.0,100.0,0.0,0.0,0.0,4.911,195.78,1141.43,1149.93,false
420,4.943,1918.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.943,197.04,1143.35,1141.7,false
421,4.908,1909.0,25.09,3061.0,100.0,0.0,0.0,0.0,4.908,196.41,1138.17,1145.37,false
422,4.928,1804.0,21.85,3062.0,100.0,0.0,0.0,0.0,4.928,193.68,1154.86,1154.99,false
423,4.933,1899.0,22.69,3060.0,100.0,0.0,0.0,0.0,4.933,199.27,1141.54,1145.12,false
424,4.936,1964.0,19.71,3057.0,100.0,0.0,0.0,0.0,4.936,194.1,1140.7,1145.28,false
425,4.944,1862.0,23.21,3058.0,100.0,0.0,712.0,0.32,4.944,197.54,1145.82,1146.72,false
426,4.94,1856.0,25.82,3059.0,100.0,0.0,709.0,0.22,4.94,203.79,1142.94,1148.59,false
427,4.95,1832.0,23.28,3061.0,100.0,0.0,0.0,0.0,4.95,198.32,1151.94,1147.2,false
428,5.039,1860.0,34.77,3058.0,100.0,0.0,0.0,0.0,5.039,204.51,1139.22,1148.9,false
429,4.95,1888.0,24.62,3058.0,100.0,0.0,0.0,0.0,4.95,201.53,1149.39,1146.15,false
430,4.976,1893.0,31.53,3061.0,100.0,0.0,712.0,0.32,4.976,198.03,1149.54,1146.79,false
431,4.948,1922.0,18.32,3055.0,100.0,0.0,0.0,0.0,4.948,165.64,1139.12,1144.17,false
432,4.962,1809.0,22.35,3059.0,100.0,0.0,0.0,0.0,4.962,196.78,1143.98,1148.83,false
433,4.988,1890.0,24.09,3059.0,100.0,0.0,0.0,0.0,4.988,200.48,1145.96,1149.12,false
434,4.947,1912.0,25.42,3059.0,100.0,0.0,709.0,0.22,4.947,199.97,1137.62,1146.56,false
435,4.943,1933.0,24.31,3058.0,100.0,0.0,0.0,0.0,4.943,199.81,1150.03,1142.48,false
436,4.978,1894.0,25.46,3057.0,100.0,0.0,0.0,0.0,4.978,199.16,1142.64,1143.86,false
437,4.899,1929.0,25.05,3060.0,100.0,0.0,0.0,0.0,4.899,195.88,1144.57,1150.49,false
438,4.957,1919.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.957,195.89,1138.5,1146.89,false
439,4.922,1910.0,24.5,3060.0,100.0,0.0,0.0,0.0,4.922,195.75,1152.91,1145.5,false
440,4.986,1966.0,19.54,3055.0,100.0,0.0,0.0,0.0,4.986,198.13,1139.64,1144.57,false
441,4.963,1880.0,20.91,3056.0,100.0,0.0,0.0,0.0,4.963,196.16,1142.74,1136.24,false
442,4.979,1978.0,18.74,3055.0,100.0,0.0,0.0,0.0,4.979,195.12,1134.77,1153.12,false
443,4.957,1873.0,17.29,3056.0,100.0,0.0,0.0,0.0,4.957,199.5,1148.53,1139.6,false
444,4.98,1938.0,20.52,3057.0,100.0,0.0,0.0,0.0,4.98,197.66,1142.62,1149.7,false
445,4.97,1872.0,21.35,3057.0,100.0,0.0,0.0,0.0,4.97,199.87,1143.59,1147.53,false
446,4.941,1842.0,24.72,3060.0,100.0,0.0,0.0,0.0,4.941,201.33,1142.55,1146.91,false
447,4.938,1907.0,21.76,3059.0,100.0,0.0,0.0,0.0,4.938,193.92,1145.76,1137.87,false
448,4.966,1872.0,20.86,3057.0,100.0,0.0,0.0,0.0,4.966,200.57,1138.12,1152.89,false
449,4.985,1832.0,19.97,3056.0,100.0,0.0,0.0,0.0,4.985,199.15,1147.81,1149.06,false
450,4.954,1826.0,21.01,3057.0,100.0,0.0,0.0,0.0,4.954,202.0,1137.61,1138.24,false
451,4.953,1855.0,24.85,3060.0,100.0,0.0,0.0,0.0,4.953,202.04,1145.16,1152.68,false
452,4.963,1798.0,24.09,3060.0,100.0,0.0,0.0,0.0,4.963,205.04,1146.32,1142.96,false
453,4.993,1725.0,21.95,3062.0,100.0,0.0,0.0,0.0,4.993,205.64,1148.21,1156.37,false
454,4.986,1882.0,20.0,3056.0,100.0,0.0,0.0,0.0,4.986,200.03,1145.11,1147.31,false
455,4.948,1856.0,22.6,3061.0,100.0,0.0,0.0,0.0,4.948,191.01,1138.15,1145.11,false
456,4.927,1907.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.927,194.86,1141.03,1143.33,false
457,4.964,1854.0,21.88,3057.0,100.0,0.0,0.0,0.0,4.964,201.76,1141.04,1148.59,false
458,5.009,1861.0,34.38,3058.0,100.0,0.0,0.0,0.0,5.009,202.25,1151.1,1150.81,false
459,4.979,1883.0,19.96,3056.0,100.0,0.0,0.0,0.0,4.979,200.6,1142.48,1144.2,false
460,4.951,1934.0,20.74,3057.0,100.0,0.0,0.0,0.0,4.951,195.79,1138.19,1143.89,false
461,4.932,1864.0,24.19,3061.0,100.0,0.0,0.0,0.0,4.932,193.41,1149.51,1144.73,false
462,4.921,1794.0,22.01,3067.0,100.0,0.0,0.0,0.0,4.921,155.01,1149.69,1147.94,false
463,4.936,1812.0,20.17,3062.0,100.0,0.0,0.0,0.0,4.936,200.18,1138.66,1147.47,false
464,4.949,1837.0,21.86,3059.0,100.0,0.0,0.0,0.0,4.949,203.92,1148.71,1144.91,false
465,4.947,1901.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.947,198.52,1145.79,1145.09,false
466,4.954,1889.0,23.22,3056.0,100.0,0.0,713.0,0.31,4.954,200.33,1143.8,1143.62,false
467,4.975,1902.0,20.43,3057.0,100.0,0.0,0.0,0.0,4.975,197.4,1134.8,1147.79,false
468,4.941,1908.0,22.7,3058.0,100.0,0.0,0.0,0.0,4.941,199.15,1146.58,1144.27,false
469,4.935,1960.0,23.28,3057.0,100.0,0.0,0.0,0.0,4.935,195.69,1142.68,1146.46,false
470,4.942,1859.0,24.0,3059.0,100.0,0.0,0.0,0.0,4.942,201.04,1144.8,1144.27,false
471,4.957,1814.0,22.51,3059.0,100.0,0.0,0.0,0.0,4.957,202.31,1144.14,1145.88,false
472,4.945,1930.0,23.56,3059.0,100.0,0.0,0.0,0.0,4.945,197.25,1141.26,1148.56,false
473,4.963,1861.0,23.26,3058.0,100.0,0.0,0.0,0.0,4.963,202.09,1140.98,1146.25,false
474,4.975,1892.0,21.15,3056.0,100.0,0.0,0.0,0.0,4.975,201.66,1142.54,1146.4,false
475,4.944,1871.0,20.85,3060.0,100.0,0.0,0.0,0.0,4.944,197.3,1152.23,1135.72,false
476,4.925,1831.0,25.5,3064.0,100.0,0.0,0.0,0.0,4.925,199.99,1139.22,1158.83,false
477,4.952,1891.0,21.98,3058.0,100.0,0.0,0.0,0.0,4.952,198.58,1146.11,1136.16,false
478,4.986,1871.0,19.19,3055.0,100.0,0.0,0.0,0.0,4.986,200.43,1135.34,1150.75,false
479,4.964,1939.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.964,195.01,1149.84,1140.28,false
480,4.929,1924.0,24.78,3059.0,100.0,0.0,0.0,0.0,4.929,199.35,1140.61,1145.52,false
481,4.985,1941.0,20.25,3055.0,100.0,0.0,0.0,0.0,4.985,199.18,1139.16,1151.68,false
482,4.958,1949.0,21.31,3058.0,100.0,0.0,0.0,0.0,4.958,195.44,1143.23,1139.74,false
483,4.97,1923.0,18.92,3055.0,100.0,0.001,712.0,0.63,4.971,197.75,1147.54,1149.02,false
484,4.95,1913.0,20.29,3057.0,100.0,0.0,0.0,0.0,4.95,203.75,1137.18,1148.09,false
485,4.944,1945.0,22.41,3058.0,100.0,0.001,714.0,0.41,4.945,195.68,1140.34,1142.41,false
486,4.948,1896.0,20.9,3060.0,100.0,0.0,0.0,0.0,4.948,192.68,1152.55,1145.85,false
487,4.975,1894.0,21.72,3056.0,100.0,0.0,0.0,0.0,4.975,202.05,1142.58,1145.06,false
488,5.034,1886.0,33.58,3057.0,100.0,0.002,713.0,0.63,5.036,209.26,1138.28,1150.29,false
489,5.036,1915.0,22.94,3055.0,100.0,0.0,0.0,0.0,5.036,201.9,1142.0,1144.85,false
490,4.962,1788.0,25.89,3062.0,100.0,0.001,711.0,0.32,4.963,207.49,1144.91,1142.9,false
