Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
738,5.001,1822.0,20.9,3057.0,100.0,0.002,712.0,0.32,5.003,193.49,1150.13,1149.33,false
739,4.988,1834.0,17.52,3057.0,100.0,0.0,0.0,0.0,4.988,190.89,1146.33,1136.87,false
740,4.98,1885.0,18.03,3057.0,100.0,0.0,0.0,0.0,4.98,211.23,1143.37,1145.33,false
741,5.065,1989.0,31.84,3054.0,100.0,0.0,0.0,0.0,5.065,208.4,1144.87,1149.11,false
742,4.997,1816.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.997,213.78,1142.42,1150.1,false
743,5.017,1941.0,19.4,3054.0,100.0,0.0,0.0,0.0,5.017,205.13,1146.33,1141.32,false
744,5.006,1830.0,22.71,3057.0,100.0,0.0,713.0,0.31,5.006,214.85,1143.98,1144.4,false
745,5.01,1910.0,19.86,3055.0,100.0,0.0,0.0,0.0,5.01,207.17,1136.54,1152.46,false
746,5.017,1957.0,20.3,3054.0,100.0,0.0,0.0,0.0,5.017,206.53,1151.89,1143.04,false
747,4.996,1860.0,21.51,3059.0,99.92,0.0,0.0,0.0,4.996,211.84,1140.39,1149.03,false
748,5.016,1941.0,19.7,3054.0,100.0,0.0,0.0,0.0,5.016,206.51,1149.79,1139.16,false
749,5.023,1816.0,21.04,3057.0,100.0,0.0,0.0,0.0,5.023,210.78,1142.63,1145.27,false
750,4.998,1877.0,21.96,3056.0,100.0,0.0,0.0,0.0,4.998,208.86,1140.99,1150.16,false
751,4.981,1882.0,25.64,3059.0,100.0,0.0,0.0,0.0,4.981,212.39,1148.51,1144.52,false
752,5.01,1852.0,20.43,3057.0,100.0,0.0,0.0,0.0,5.01,211.56,1138.89,1148.83,false
753,5.007,1855.0,21.74,3058.0,100.0,0.0,0.0,0.0,5.007,211.45,1152.89,1141.56,false
754,4.981,1916.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.981,208.71,1139.28,1153.45,false
755,4.994,1849.0,21.96,3057.0,100.0,0.0,0.0,0.0,4.994,210.61,1145.1,1143.18,false
756,5.015,1965.0,19.44,3054.0,100.0,0.0,0.0,0.0,5.015,207.32,1145.29,1144.6,false
757,5.003,1873.0,21.53,3057.0,100.0,0.0,0.0,0.0,5.003,212.35,1138.32,1149.79,false
758,4.991,1900.0,22.22,3057.0,100.0,0.0,0.0,0.0,4.991,206.76,1149.98,1144.98,false
759,5.008,1959.0,19.6,3056.0,100.0,0.0,0.0,0.0,5.008,210.41,1143.52,1145.64,false
760,4.967,1786.0,16.2,3059.0,100.0,0.0,0.0,0.0,4.967,212.84,1141.93,1138.55,false
761,5.0,1861.0,20.6,3057.0,100.0,0.0,0.0,0.0,5.0,211.17,1146.72,1156.2,false
762,4.99,1907.0,20.27,3056.0,100.0,0.0,0.0,0.0,4.99,208.39,1136.95,1144.12,false
763,5.014,1933.0,20.24,3055.0,100.0,0.0,0.0,0.0,5.014,208.97,1151.2,1145.44,false
764,5.004,1862.0,21.46,3056.0,100.0,0.0,0.0,0.0,5.004,212.32,1139.4,1144.46,false
765,5.02,1922.0,20.55,3054.0,100.0,0.0,0.0,0.0,5.02,206.89,1146.75,1139.13,false
766,5.003,1855.0,22.71,3059.0,100.0,0.0,0.0,0.0,5.003,212.35,1142.72,1156.14,false
767,5.003,1896.0,22.08,3056.0,100.0,0.0,0.0,0.0,5.003,210.64,1140.71,1145.66,false
768,5.017,1961.0,19.38,3054.0,100.0,0.0,0.0,0.0,5.017,205.7,1153.56,1135.25,false
769,4.993,1817.0,19.84,3057.0,100.0,0.0,0.0,0.0,4.993,185.28,1143.9,1146.61,false
770,4.984,1920.0,22.51,3057.0,100.0,0.0,0.0,0.0,4.984,197.35,1143.08,1155.9,false
771,5.037,1838.0,31.08,3059.0,100.0,0.0,0.0,0.0,5.037,218.44,1147.72,1146.52,false
772,5.024,1948.0,19.54,3054.0,100.0,0.0,0.0,0.0,5.024,208.76,1142.46,1144.67,false
773,5.0,1830.0,21.17,3056.0,100.0,0.0,0.0,0.0,5.0,207.46,1137.3,1146.16,false
774,5.019,1967.0,18.98,3054.0,100.0,0.0,0.0,0.0,5.019,205.39,1154.21,1140.18,false
775,5.007,1898.0,22.94,3056.0,100.0,0.001,713.0,0.63,5.008,211.9,1140.66,1146.62,false
776,4.991,1891.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.991,209.34,1145.64,1144.03,false
777,4.972,1925.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.972,204.75,1142.77,1152.26,false
778,4.996,1854.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.996,211.72,1145.22,1144.02,false
779,5.042,1905.0,27.33,3055.0,100.0,0.0,0.0,0.0,5.042,208.77,1137.34,1147.22,false
780,4.999,1952.0,18.21,3054.0,100.0,0.0,0.0,0.0,4.999,205.95,1151.25,1141.16,false
781,4.938,1955.0,16.67,3056.0,100.0,0.0,0.0,0.0,4.938,205.74,1141.97,1147.2,false
782,4.99,1857.0,21.56,3057.0,100.0,0.0,0.0,0.0,4.99,208.34,1140.88,1143.97,false
783,5.002,1880.0,21.88,3055.0,100.0,0.0,0.0,0.0,5.002,211.37,1141.13,1147.55,false
784,5.008,1965.0,19.31,3054.0,100.0,0.0,0.0,0.0,5.008,207.28,1141.91,1147.26,false
785,5.012,1957.0,20.02,3054.0,100.0,0.0,0.0,0.0,5.012,205.4,1150.8,1137.44,false
786,4.969,1891.0,20.59,3057.0,100.0,0.0,0.0,0.0,4.969,208.94,1144.13,1149.75,false
787,4.997,1907.0,21.54,3055.0,100.0,0.0,0.0,0.0,4.997,209.38,1141.1,1144.45,false
788,5.004,1917.0,19.78,3055.0,100.0,0.0,0.0,0.0,5.004,207.52,1141.75,1145.31,false
789,5.011,1832.0,21.59,3058.0,100.0,0.0,0.0,0.0,5.011,213.6,1149.52,1143.89,false
790,5.015,1926.0,20.23,3054.0,100.0,0.0,0.0,0.0,5.015,210.88,1142.81,1142.94,false
791,4.983,1897.0,21.1,3056.0,100.0,0.0,0.0,0.0,4.983,207.5,1140.54,1137.23,false
792,5.018,1941.0,20.89,3054.0,100.0,0.0,0.0,0.0,5.018,207.67,1140.87,1153.23,false
793,4.972,1918.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.972,207.89,1143.97,1145.39,false
794,4.999,1801.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.999,214.03,1147.02,1146.93,false
795,5.045,1875.0,23.41,3054.0,100.0,0.0,0.0,0.0,5.045,211.93,1140.62,1139.69,false
796,4.996,1984.0,19.18,3054.0,100.0,0.0,0.0,0.0,4.996,206.89,1140.49,1144.29,false
797,5.0,1830.0,22.0,3057.0,100.0,0.0,0.0,0.0,5.0,211.81,1149.88,1145.8,false
798,5.023,1949.0,21.89,3054.0,100.0,0.003,712.0,0.84,5.026,212.14,1144.13,1146.09,false
799,4.97,1866.0,22.75,3059.0,100.0,0.0,0.0,0.0,4.97,210.41,1140.13,1143.9,false
800,4.991,1924.0,20.98,3054.0,100.0,0.0,0.0,0.0,4.991,174.05,1138.34,1145.39,false
801,5.018,1897.0,25.48,3057.0,100.0,0.0,0.0,0.0,5.018,212.97,1153.29,1150.42,false
802,4.997,1885.0,17.43,3055.0,100.0,0.0,0.0,0.0,4.997,212.09,1137.86,1145.41,false
803,5.011,1839.0,22.02,3057.0,100.0,0.0,0.0,0.0,5.011,209.12,1153.16,1144.71,false
804,5.026,1943.0,20.75,3054.0,100.0,0.0,0.0,0.0,5.026,208.33,1139.27,1149.43,false
805,4.999,1837.0,24.92,3058.0,100.0,0.0,0.0,0.0,4.999,214.76,1149.91,1144.6,false
806,5.008,1880.0,21.63,3058.0,100.0,0.0,0.0,0.0,5.008,213.84,1137.8,1145.37,false
807,4.982,1846.0,27.79,3061.0,100.0,0.001,712.0,0.53,4.983,217.04,1152.58,1149.24,false
808,4.983,1831.0,25.43,3059.0,100.0,0.0,0.0,0.0,4.983,213.75,1147.09,1147.3,false
809,5.011,1951.0,19.61,3054.0,100.0,0.0,0.0,0.0,5.011,206.76,1146.96,1137.32,false
810,4.971,1844.0,23.53,3060.0,100.0,0.0,0.0,0.0,4.971,212.11,1138.34,1155.79,false
811,4.985,1908.0,19.21,3056.0,100.0,0.0,0.0,0.0,4.985,208.92,1143.44,1136.69,false
812,5.018,1925.0,18.93,3054.0,100.0,0.0,0.0,0.0,5.018,207.18,1142.81,1150.14,false
813,4.999,1887.0,20.7,3056.0,100.0,0.0,0.0,0.0,4.999,210.68,1139.13,1145.26,false
814,5.012,1865.0,22.68,3057.0,100.0,0.0,0.0,0.0,5.012,214.75,1154.13,1148.22,false
815,5.022,1932.0,20.3,3055.0,100.0,0.0,0.0,0.0,5.022,210.31,1145.57,1148.56,false
816,4.952,1793.0,24.99,3061.0,100.0,0.0,0.0,0.0,4.952,218.75,1136.49,1144.14,false
817,5.012,1817.0,21.49,3058.0,100.0,0.0,0.0,0.0,5.012,215.96,1151.59,1143.58,false
818,5.011,1929.0,19.21,3054.0,100.0,0.0,0.0,0.0,5.011,207.3,1140.29,1152.15,false
819,4.994,1819.0,22.0,3057.0,100.0,0.0,0.0,0.0,4.994,211.13,1139.73,1145.87,false
820,5.017,1929.0,19.21,3054.0,100.0,0.0,0.0,0.0,5.017,208.16,1148.4,1142.25,false
821,4.982,1904.0,19.06,3056.0,100.0,0.0,0.0,0.0,4.982,208.22,1134.34,1146.62,false
822,4.997,1921.0,17.04,3055.0,100.0,0.0,0.0,0.0,4.997,208.49,1152.06,1143.01,false
823,5.012,1957.0,19.13,3054.0,100.0,0.0,0.0,0.0,5.012,208.07,1145.1,1145.59,false
824,4.993,1868.0,22.64,3058.0,100.0,0.0,0.0,0.0,4.993,207.88,1142.81,1138.31,false
825,4.947,1842.0,26.94,3061.0,100.0,0.0,0.0,0.0,4.947,213.01,1147.47,1148.51,false
826,5.008,1842.0,22.52,3057.0,100.0,0.0,0.0,0.0,5.008,213.36,1144.43,1150.03,false
827,5.006,1952.0,19.35,3054.0,100.0,0.0,0.0,0.0,5.006,206.58,1145.16,1146.08,false
828,5.324,1873.0,23.12,3053.0,100.0,0.0,0.0,0.0,5.324,212.99,1143.3,1147.46,false
829,5.013,1914.0,19.48,3054.0,100.0,0.0,0.0,0.0,5.013,209.16,1140.11,1138.96,false
830,5.028,1866.0,33.69,3057.0,100.0,0.0,0.0,0.0,5.028,206.91,1141.46,1146.37,false
831,4.983,1829.0,19.79,3057.0,100.0,0.0,0.0,0.0,4.983,182.97,1149.57,1150.61,false
832,5.019,1920.0,20.26,3054.0,100.0,0.0,712.0,0.31,5.019,209.14,1143.46,1136.4,false
833,5.004,1857.0,21.68,3057.0,100.0,0.0,0.0,0.0,5.004,209.81,1145.47,1148.89,false
834,5.017,1921.0,19.91,3055.0,100.0,0.0,0.0,0.0,5.017,209.34,1141.57,1144.93,false
835,4.99,1859.0,21.59,3059.0,100.0,0.0,0.0,0.0,4.99,209.35,1138.38,1148.64,false
836,5.017,1890.0,20.5,3055.0,100.0,0.0,0.0,0.0,5.017,212.09,1148.85,1137.04,false
837,4.999,1880.0,21.78,3057.0,100.0,0.0,0.0,0.0,4.999,212.04,1146.6,1146.66,false
838,4.996,1896.0,20.32,3056.0,100.0,0.0,0.0,0.0,4.996,211.91,1144.0,1147.63,false
839,5.054,1894.0,27.15,3056.0,100.0,0.0,709.0,0.22,5.054,214.5,1139.57,1149.17,false
840,4.984,1940.0,21.14,3056.0,100.0,0.0,0.0,0.0,4.984,208.14,1144.85,1149.55,false
841,4.991,1921.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.991,207.17,1145.56,1143.89,false
842,4.983,1808.0,18.86,3057.0,100.0,0.0,0.0,0.0,4.983,210.92,1139.51,1146.22,false
843,4.995,1922.0,16.87,3054.0,100.0,0.0,0.0,0.0,4.995,207.81,1141.54,1145.79,false
844,4.989,1978.0,22.39,3056.0,100.0,0.0,0.0,0.0,4.989,209.08,1145.7,1145.94,false
845,5.009,1804.0,20.66,3057.0,100.0,0.0,0.0,0.0,5.009,213.34,1149.83,1142.47,false
846,5.013,1918.0,22.55,3055.0,100.0,0.0,0.0,0.0,5.013,213.16,1143.71,1140.61,false
847,4.993,1910.0,22.94,3057.0,100.0,0.0,0.0,0.0,4.993,210.03,1144.75,1145.03,false
848,5.003,1910.0,21.98,3056.0,100.0,0.0,0.0,0.0,5.003,210.21,1143.99,1146.77,false
849,5.0,1847.0,22.06,3058.0,100.0,0.0,0.0,0.0,5.0,211.38,1141.53,1154.27,false
850,5.02,1887.0,19.57,3055.0,100.0,0.0,0.0,0.0,5.02,209.64,1144.72,1140.02,false
851,4.974,1790.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.974,218.74,1142.55,1146.67,false
852,5.018,1949.0,19.18,3054.0,100.0,0.0,0.0,0.0,5.018,207.67,1137.57,1154.39,false
853,5.182,1897.0,37.56,3055.0,100.0,0.0,713.0,0.31,5.182,212.35,1153.55,1144.02,false
854,4.997,1909.0,24.24,3057.0,100.0,0.0,0.0,0.0,4.997,210.9,1138.04,1145.61,false
855,4.974,1911.0,22.31,3058.0,100.0,0.0,709.0,0.22,4.974,209.14,1147.9,1145.64,false
856,5.016,1899.0,21.83,3055.0,100.0,0.0,0.0,0.0,5.016,210.82,1144.87,1145.32,false
857,4.978,1838.0,22.68,3064.0,100.0,0.0,714.0,0.41,4.978,204.16,1145.89,1143.54,false
858,5.002,1916.0,21.71,3056.0,100.0,0.0,0.0,0.0,5.002,213.77,1142.49,1145.8,false
859,4.986,1827.0,23.46,3061.0,100.0,0.0,0.0,0.0,4.986,210.87,1148.77,1154.94,false
860,5.059,1850.0,37.25,3058.0,100.0,0.003,713.0,0.63,5.062,223.32,1145.87,1146.22,false
861,4.996,1895.0,20.58,3056.0,100.0,0.0,0.0,0.0,4.996,191.75,1139.14,1145.65,false
862,5.002,1842.0,21.62,3056.0,100.0,0.003,713.0,0.63,5.005,193.35,1152.81,1149.15,false
863,4.995,1939.0,14.84,3054.0,100.0,0.0,0.0,0.0,4.995,207.74,1142.34,1136.04,false
864,5.006,1837.0,21.83,3057.0,100.0,0.0,0.0,0.0,5.006,215.88,1141.26,1145.28,false
865,5.023,1953.0,19.57,3054.0,100.0,0.0,0.0,0.0,5.023,208.91,1146.39,1151.95,false
866,4.986,1859.0,23.54,3059.0,100.0,0.0,0.0,0.0,4.986,215.99,1142.75,1146.23,false
867,5.015,1796.0,23.28,3059.0,100.0,0.0,0.0,0.0,5.015,216.65,1148.53,1147.72,false
868,5.01,1894.0,21.27,3057.0,100.0,0.0,0.0,0.0,5.01,211.28,1144.71,1145.27,false
869,5.029,1838.0,21.94,3057.0,100.0,0.0,0.0,0.0,5.029,216.64,1141.97,1148.54,false
870,5.009,1866.0,21.6,3056.0,100.0,0.0,0.0,0.0,5.009,213.75,1148.87,1144.29,false
871,5.01,1930.0,23.19,3056.0,100.0,0.0,0.0,0.0,5.01,212.13,1142.92,1141.56,false
872,5.02,1900.0,21.75,3055.0,100.0,0.0,0.0,0.0,5.02,213.53,1143.87,1146.25,false
873,5.041,1878.0,19.75,3054.0,100.0,0.0,0.0,0.0,5.041,210.73,1146.1,1150.74,false
874,5.028,1956.0,20.01,3054.0,100.0,0.0,0.0,0.0,5.028,209.84,1140.89,1143.09,false
875,5.013,1878.0,21.3,3058.0,100.0,0.0,0.0,0.0,5.013,211.14,1144.86,1145.3,false
876,5.028,1967.0,19.27,3054.0,100.0,0.0,0.0,0.0,5.028,210.92,1145.89,1147.09,false
877,4.993,1838.0,25.24,3059.0,100.0,0.0,0.0,0.0,4.993,214.58,1143.55,1147.87,false
878,5.028,1907.0,19.9,3054.0,100.0,0.0,0.0,0.0,5.028,214.01,1143.17,1134.36,false
879,5.021,1911.0,21.31,3055.0,100.0,0.0,0.0,0.0,5.021,210.43,1136.45,1154.62,false
880,5.031,1933.0,19.12,3054.0,100.0,0.0,0.0,0.0,5.031,208.18,1153.33,1139.46,false
881,5.027,1974.0,19.21,3054.0,100.0,0.0,0.0,0.0,5.027,211.27,1135.68,1152.14,false
882,5.012,1846.0,20.65,3056.0,100.0,0.0,0.0,0.0,5.012,209.12,1136.7,1145.47,false
883,4.995,1946.0,14.79,3054.0,100.0,0.0,0.0,0.0,4.995,209.73,1152.41,1140.69,false
884,5.001,1935.0,21.84,3057.0,100.0,0.0,0.0,0.0,5.001,212.27,1144.28,1142.2,false
885,4.966,1828.0,28.67,3061.0,100.0,0.0,0.0,0.0,4.966,219.32,1138.1,1152.33,false
886,4.985,1835.0,25.46,3060.0,100.0,0.0,0.0,0.0,4.985,218.17,1150.7,1150.0,false
887,4.915,1887.0,20.84,3061.0,100.0,0.0,0.0,0.0,4.915,150.17,1144.67,1139.13,false
888,4.904,1869.0,16.99,3060.0,100.0,0.0,0.0,0.0,4.904,144.91,1142.74,1143.33,false
889,4.921,1813.0,34.73,3064.0,100.0,0.0,0.0,0.0,4.921,154.04,1146.45,1152.47,false
890,4.889,1826.0,23.11,3064.0,100.0,0.0,0.0,0.0,4.889,146.25,1143.97,1137.51,false
891,4.921,1898.0,18.12,3060.0,100.0,0.0,0.0,0.0,4.921,140.52,1143.65,1150.18,false
892,4.876,1827.0,18.23,3061.0,100.0,0.0,0.0,0.0,4.876,114.73,1144.63,1145.39,false
893,4.886,1780.0,19.93,3063.0,100.0,0.0,708.0,0.22,4.886,131.79,1145.4,1146.74,false
894,4.904,1680.0,22.76,3067.0,100.0,0.002,711.0,0.53,4.906,143.16,1157.4,1144.65,false
895,4.373,1553.0,18.83,3088.0,100.0,0.0,0.0,0.0,4.373,122.16,1153.94,736.81,false
896,3.432,1324.0,16.18,3125.0,100.0,0.0,0.0,0.0,3.432,93.85,1166.68,0.67,false
897,3.422,1351.0,16.0,3126.0,100.0,0.0,0.0,0.0,3.422,91.25,1162.03,0.57,false
898,3.447,1321.0,24.31,3126.0,100.0,0.0,709.0,0.22,3.447,92.19,1165.99,0.59,false
899,0.888,1168.0,45.45,1273.0,25.33,0.0,0.0,0.0,0.888,18.56,238.27,0.39,false
900,3.989,1240.0,37.51,2636.0,83.53,0.006,709.0,1.4,3.995,137.48,683.76,0.0,true
901,1.293,1155.0,23.55,1020.0,14.28,0.001,710.0,0.21,1.294,1.49,1.2,0.0,true
902,2.864,1075.0,96.2,2745.0,88.37,0.0,709.0,0.32,2.864,86.6,865.89,0.0,true
903,3.658,1229.0,100.0,3120.0,99.98,0.001,709.0,0.22,3.659,127.67,1144.55,0.0,true
904,3.635,1294.0,61.19,3119.0,100.0,0.0,712.0,0.32,3.635,135.09,1173.33,0.0,true
905,3.515,1250.0,15.93,3119.0,100.0,0.0,0.0,0.0,3.515,135.52,1169.2,0.0,true
906,3.514,1267.0,17.5,3119.0,100.0,0.001,708.0,0.22,3.515,134.95,1170.15,0.0,true
907,3.537,1246.0,17.34,3119.0,100.0,0.0,0.0,0.0,3.537,135.18,1162.75,0.0,true
908,3.51,1322.0,16.15,3120.0,100.0,0.0,0.0,0.0,3.51,137.29,1170.73,0.0,true
909,3.513,1303.0,17.18,3120.0,100.0,0.0,0.0,0.0,3.513,135.78,1170.86,0.0,true
910,3.505,1328.0,17.19,3121.0,100.0,0.0,0.0,0.0,3.505,137.48,1163.17,0.0,true
911,3.475,1334.0,19.77,3103.0,98.82,0.002,712.0,0.63,3.477,136.21,1169.27,0.0,true
912,3.509,1327.0,16.62,3122.0,100.0,0.0,0.0,0.0,3.509,135.77,1160.52,0.0,true
913,3.522,1338.0,19.3,3121.0,100.0,0.0,0.0,0.0,3.522,137.24,1174.65,0.0,true
914,3.516,1317.0,16.02,3121.0,100.0,0.0,0.0,0.0,3.516,135.67,1159.68,0.0,true
915,3.51,1332.0,17.03,3123.0,100.0,0.0,0.0,0.0,3.51,136.63,1170.86,0.0,true
916,3.51,1347.0,19.74,3130.0,100.0,0.004,712.0,0.84,3.514,135.14,1164.27,0.0,true
917,3.508,1318.0,16.42,3131.0,100.0,0.0,0.0,0.0,3.508,137.62,1172.74,0.0,true
918,3.523,1323.0,18.04,3128.0,100.0,0.0,715.0,0.41,3.523,136.79,1167.59,0.0,true
919,3.535,1329.0,32.97,3127.0,100.0,0.001,709.0,0.22,3.536,138.31,1163.88,0.0,true
920,3.522,1313.0,17.25,3132.0,100.0,0.0,712.0,0.32,3.522,138.91,1171.17,0.0,true
921,3.485,1297.0,11.78,3138.0,100.0,0.0,0.0,0.0,3.485,135.97,1163.68,0.0,true
922,3.496,1328.0,15.88,3134.0,100.0,0.001,709.0,0.22,3.497,136.01,1162.94,0.0,true
923,3.507,1339.0,17.26,3137.0,100.0,0.0,0.0,0.0,3.507,136.53,1161.71,0.0,true
924,3.513,1330.0,16.36,3138.0,100.0,0.0,0.0,0.0,3.513,137.25,1170.9,0.0,true
925,3.519,1309.0,16.62,3143.0,100.0,0.0,0.0,0.0,3.519,136.62,1170.61,0.0,true
926,3.447,1341.0,17.86,3118.0,97.64,0.0,0.0,0.0,3.447,134.8,1162.39,0.0,true
927,3.504,1318.0,16.3,3142.0,100.0,0.0,0.0,0.0,3.504,137.8,1162.84,0.0,true
928,3.62,1449.0,38.04,3139.0,100.0,0.0,0.0,0.0,3.62,137.18,1161.54,0.0,true
929,3.518,1350.0,17.87,3138.0,100.0,0.0,0.0,0.0,3.518,140.02,1172.17,0.0,true
930,3.505,1305.0,19.79,3145.0,100.0,0.001,713.0,0.63,3.506,136.18,1162.62,0.0,true
931,3.494,1301.0,16.95,3145.0,100.0,0.0,0.0,0.0,3.494,116.76,1168.62,0.0,true
932,3.519,1306.0,16.07,3142.0,100.0,0.0,0.0,0.0,3.519,136.97,1167.41,0.0,true
933,3.519,1366.0,16.92,3143.0,100.0,0.0,0.0,0.0,3.519,137.55,1159.45,0.0,true
934,3.514,1320.0,16.46,3141.0,100.0,0.002,708.0,0.22,3.516,138.18,1169.11,0.0,true
935,3.517,1328.0,16.3,3151.0,100.0,0.0,0.0,0.0,3.517,135.85,1169.87,0.0,true
936,3.519,1342.0,16.45,3146.0,100.0,0.0,0.0,0.0,3.519,137.81,1157.88,0.0,true
937,3.525,1311.0,16.56,3136.0,100.0,0.0,0.0,0.0,3.525,136.91,1174.73,0.0,true
938,3.513,1301.0,15.69,3137.0,100.0,0.0,0.0,0.0,3.513,136.79,1157.86,0.0,true
939,3.507,1294.0,13.3,3148.0,100.0,0.0,0.0,0.0,3.507,137.94,1169.88,0.0,true
940,3.502,1307.0,10.53,3146.0,100.0,0.0,0.0,0.0,3.502,136.57,1169.55,0.0,true
941,3.531,1335.0,15.64,3151.0,100.0,0.0,0.0,0.0,3.531,139.15,1166.14,0.0,true
942,3.498,1335.0,16.5,3145.0,100.0,0.0,0.0,0.0,3.498,136.02,1159.2,0.0,true
943,3.496,1319.0,17.67,3153.0,100.0,0.0,0.0,0.0,3.496,135.56,1163.44,0.0,true
944,3.507,1316.0,16.65,3148.0,100.0,0.0,0.0,0.0,3.507,135.95,1171.17,0.0,true
945,3.517,1335.0,16.42,3149.0,100.0,0.0,0.0,0.0,3.517,137.76,1157.99,0.0,true
946,3.513,1317.0,16.04,3152.0,100.0,0.0,0.0,0.0,3.513,136.75,1170.02,0.0,true
947,3.515,1341.0,15.4,3146.0,100.0,0.0,0.0,0.0,3.515,137.6,1169.86,0.0,true
948,3.509,1336.0,16.8,3150.0,100.0,0.0,0.0,0.0,3.509,135.94,1159.17,0.0,true
949,3.515,1380.0,29.35,3147.0,98.87,0.0,0.0,0.0,3.515,136.44,1172.54,0.0,true
950,3.51,1334.0,16.66,3153.0,100.0,0.0,0.0,0.0,3.51,137.44,1159.91,0.0,true
951,3.521,1337.0,16.04,3156.0,100.0,0.0,0.0,0.0,3.521,137.17,1169.33,0.0,true
952,3.509,1329.0,18.9,3159.0,100.0,0.001,713.0,0.63,3.51,136.01,1162.21,0.0,true
953,3.517,1323.0,17.16,3158.0,100.0,0.0,0.0,0.0,3.517,136.3,1172.65,0.0,true
954,3.492,1360.0,17.36,3153.0,99.29,0.0,0.0,0.0,3.492,137.2,1165.66,0.0,true
955,3.514,1325.0,16.62,3155.0,100.0,0.0,708.0,0.22,3.514,135.95,1167.58,0.0,true
956,3.519,1335.0,16.72,3150.0,100.0,0.0,0.0,0.0,3.519,137.8,1162.41,0.0,true
957,3.543,1356.0,24.02,3157.0,100.0,0.0,0.0,0.0,3.543,137.92,1171.86,0.0,true
958,3.521,1334.0,15.37,3155.0,100.0,0.0,0.0,0.0,3.521,136.33,1165.46,0.0,true
959,3.515,1281.0,12.35,3160.0,100.0,0.0,0.0,0.0,3.515,137.14,1157.95,0.0,true
960,3.511,1336.0,16.46,3161.0,100.0,0.0,0.0,0.0,3.511,137.53,1171.26,0.0,true
961,3.492,1319.0,17.5,3140.0,98.83,0.0,0.0,0.0,3.492,132.25,1171.63,0.0,true
962,3.493,1336.0,15.86,3162.0,100.0,0.0,0.0,0.0,3.493,121.54,1159.9,0.0,true
963,3.53,1361.0,18.23,3158.0,100.0,0.0,0.0,0.0,3.53,138.42,1168.02,0.0,true
964,3.527,1352.0,16.07,3156.0,100.0,0.0,0.0,0.0,3.527,137.89,1165.48,0.0,true
965,3.536,1371.0,16.3,3160.0,100.0,0.0,0.0,0.0,3.536,138.35,1165.28,0.0,true
966,3.534,1361.0,16.84,3160.0,100.0,0.0,0.0,0.0,3.534,137.83,1174.04,0.0,true
967,3.502,1302.0,13.76,3157.0,100.0,0.0,0.0,0.0,3.502,137.42,1161.61,0.0,true
968,3.515,1315.0,15.69,3154.0,100.0,0.0,0.0,0.0,3.515,136.44,1169.6,0.0,true
969,3.514,1335.0,16.29,3153.0,100.0,0.0,0.0,0.0,3.514,136.06,1156.71,0.0,true
970,3.531,1330.0,21.34,3156.0,100.0,0.0,0.0,0.0,3.531,137.38,1168.36,0.0,true
971,3.516,1352.0,17.45,3162.0,100.0,0.0,0.0,0.0,3.516,138.33,1171.25,0.0,true
972,3.523,1361.0,16.03,3159.0,100.0,0.0,0.0,0.0,3.523,137.76,1167.24,0.0,true
973,3.525,1328.0,17.11,3162.0,100.0,0.0,0.0,0.0,3.525,137.15,1166.47,0.0,true
974,3.531,1347.0,16.65,3163.0,100.0,0.0,0.0,0.0,3.531,139.17,1166.89,0.0,true
975,3.527,1346.0,19.91,3162.0,100.0,0.0,715.0,0.51,3.527,136.43,1157.8,0.0,true
976,3.535,1332.0,17.33,3163.0,100.0,0.0,713.0,0.32,3.535,137.52,1165.86,0.0,true
977,3.527,1364.0,17.23,3155.0,100.0,0.0,0.0,0.0,3.527,138.45,1166.13,0.0,true
978,3.508,1326.0,27.67,3163.0,100.0,0.0,0.0,0.0,3.508,137.43,1172.68,0.0,true
979,3.504,1365.0,14.3,3151.0,100.0,0.0,709.0,0.22,3.504,139.17,1165.39,0.0,true
980,3.531,1369.0,16.69,3161.0,100.0,0.0,0.0,0.0,3.531,138.48,1168.07,0.0,true
981,3.519,1346.0,16.04,3157.0,100.0,0.0,0.0,0.0,3.519,136.05,1169.08,0.0,true
982,3.519,1316.0,16.25,3158.0,100.0,0.0,0.0,0.0,3.519,137.22,1164.99,0.0,true
983,3.515,1319.0,17.26,3157.0,100.0,0.0,0.0,0.0,3.515,137.3,1160.57,0.0,true
984,3.519,1317.0,15.94,3157.0,100.0,0.0,0.0,0.0,3.519,138.17,1167.38,0.0,true
985,3.5,1340.0,18.19,3161.0,100.0,0.0,710.0,0.22,3.5,137.69,1162.77,0.0,true
986,3.515,1338.0,16.84,3163.0,100.0,0.0,0.0,0.0,3.515,139.4,1170.73,0.0,true
