Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.973,1899.0,24.91,3060.0,100.0,0.0,713.0,0.63,4.973,199.8,1145.39,1143.49,false
492,4.921,1885.0,23.38,3060.0,100.0,0.0,0.0,0.0,4.921,173.33,1145.91,1142.89,false
493,4.999,1814.0,21.31,3060.0,100.0,0.0,0.0,0.0,4.999,198.19,1152.24,1158.68,false
494,4.978,1838.0,21.16,3059.0,100.0,0.0,0.0,0.0,4.978,202.91,1144.98,1146.83,false
495,4.97,1804.0,20.32,3060.0,100.0,0.0,0.0,0.0,4.97,205.53,1146.96,1145.06,false
496,4.977,1792.0,24.48,3060.0,100.0,0.0,0.0,0.0,4.977,203.11,1142.14,1151.72,false
497,4.998,1807.0,21.69,3057.0,100.0,0.0,0.0,0.0,4.998,203.3,1150.61,1149.66,false
498,4.984,1853.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.984,202.5,1146.6,1149.79,false
499,4.97,1904.0,21.51,3058.0,100.0,0.0,0.0,0.0,4.97,198.05,1139.78,1145.33,false
500,4.982,1975.0,19.4,3054.0,100.0,0.0,0.0,0.0,4.982,200.45,1147.12,1140.14,false
501,4.953,1907.0,21.72,3058.0,100.0,0.0,0.0,0.0,4.953,195.44,1137.64,1149.82,false
502,4.936,1898.0,26.22,3061.0,100.0,0.0,0.0,0.0,4.936,198.13,1149.73,1149.83,false
503,4.973,1908.0,21.12,3056.0,100.0,0.0,0.0,0.0,4.973,200.44,1143.81,1143.56,false
504,4.957,1894.0,23.29,3058.0,100.0,0.0,0.0,0.0,4.957,201.38,1135.85,1146.95,false
505,4.979,1890.0,21.16,3057.0,100.0,0.0,0.0,0.0,4.979,200.25,1153.36,1143.93,false
506,4.938,1858.0,20.09,3058.0,100.0,0.0,0.0,0.0,4.938,203.29,1137.06,1144.33,false
507,4.959,1865.0,20.84,3058.0,100.0,0.0,0.0,0.0,4.959,202.33,1149.66,1147.96,false
508,4.938,1859.0,25.53,3060.0,100.0,0.0,0.0,0.0,4.938,203.07,1143.61,1149.13,false
509,4.925,1877.0,27.29,3061.0,100.0,0.0,0.0,0.0,4.925,201.95,1143.52,1145.89,false
510,4.953,1904.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.953,199.23,1145.15,1138.37,false
511,4.991,1965.0,20.1,3054.0,100.0,0.0,0.0,0.0,4.991,198.01,1143.85,1151.34,false
512,4.963,1903.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.963,199.7,1134.06,1144.64,false
513,4.972,1896.0,20.71,3056.0,100.0,0.0,0.0,0.0,4.972,200.34,1148.35,1140.96,false
514,4.948,1809.0,22.78,3064.0,100.0,0.0,0.0,0.0,4.948,193.97,1140.19,1152.36,false
515,4.925,1842.0,28.07,3062.0,100.0,0.001,714.0,0.41,4.926,201.84,1152.17,1144.46,false
516,4.929,1808.0,26.67,3065.0,100.0,0.0,0.0,0.0,4.929,199.12,1146.93,1145.74,false
517,4.94,1842.0,23.38,3063.0,100.0,0.0,0.0,0.0,4.94,194.37,1147.37,1149.9,false
518,4.97,1867.0,37.91,3061.0,100.0,0.0,0.0,0.0,4.97,206.96,1148.02,1145.05,false
519,5.006,1814.0,24.98,3060.0,100.0,0.0,0.0,0.0,5.006,208.71,1147.11,1145.69,false
520,4.992,1822.0,21.14,3058.0,100.0,0.0,0.0,0.0,4.992,205.12,1147.28,1150.29,false
521,4.961,1920.0,19.92,3058.0,100.0,0.0,0.0,0.0,4.961,195.65,1144.81,1151.3,false
522,4.985,1945.0,21.23,3055.0,100.0,0.0,0.0,0.0,4.985,199.98,1143.66,1137.87,false
523,4.948,1939.0,18.19,3055.0,100.0,0.0,0.0,0.0,4.948,166.14,1141.33,1154.04,false
524,5.005,1854.0,22.37,3055.0,100.0,0.001,713.0,0.31,5.006,197.82,1143.5,1146.66,false
525,5.032,1876.0,27.09,3056.0,100.0,0.0,0.0,0.0,5.032,203.86,1141.97,1146.2,false
526,4.945,1930.0,22.87,3057.0,100.0,0.0,0.0,0.0,4.945,201.28,1145.41,1145.3,false
527,4.975,1879.0,31.01,3060.0,100.0,0.0,0.0,0.0,4.975,199.62,1137.87,1146.97,false
528,4.91,1910.0,29.21,3064.0,100.0,0.0,0.0,0.0,4.91,197.54,1155.44,1141.3,false
529,4.974,1881.0,22.64,3057.0,100.0,0.0,0.0,0.0,4.974,200.59,1141.34,1145.07,false
530,4.984,1788.0,24.58,3059.0,100.0,0.0,709.0,0.43,4.984,204.39,1146.4,1147.1,false
531,5.023,1901.0,22.48,3054.0,100.0,0.0,713.0,0.31,5.023,202.26,1144.8,1145.27,false
532,5.044,1993.0,26.45,3054.0,100.0,0.0,0.0,0.0,5.044,200.4,1143.37,1149.08,false
533,5.045,1965.0,38.88,3058.0,100.0,0.0,0.0,0.0,5.045,200.61,1143.81,1150.83,false
534,4.95,1786.0,24.9,3065.0,100.0,0.0,0.0,0.0,4.95,199.94,1144.08,1152.22,false
535,4.966,1917.0,23.22,3057.0,100.0,0.0,0.0,0.0,4.966,198.05,1148.77,1137.6,false
536,4.966,1784.0,24.15,3060.0,100.0,0.0,0.0,0.0,4.966,205.96,1151.41,1152.11,false
537,4.995,1902.0,22.0,3056.0,100.0,0.0,0.0,0.0,4.995,199.97,1136.64,1150.81,false
538,4.96,1978.0,21.81,3056.0,100.0,0.0,0.0,0.0,4.96,198.21,1146.77,1141.4,false
539,4.948,1899.0,26.53,3058.0,100.0,0.0,710.0,0.22,4.948,203.89,1135.9,1145.0,false
540,4.939,1844.0,26.69,3062.0,100.0,0.0,0.0,0.0,4.939,205.49,1152.79,1148.29,false
541,5.033,1890.0,29.11,3056.0,100.0,0.0,0.0,0.0,5.033,205.15,1147.64,1149.38,false
542,5.02,1810.0,27.37,3059.0,100.0,0.0,0.0,0.0,5.02,207.88,1140.55,1146.35,false
543,4.962,1948.0,23.06,3057.0,100.0,0.0,0.0,0.0,4.962,197.3,1149.53,1140.02,false
544,4.994,1885.0,22.39,3056.0,100.0,0.0,0.0,0.0,4.994,202.46,1138.99,1150.24,false
545,4.979,1836.0,24.3,3059.0,100.0,0.0,0.0,0.0,4.979,206.44,1149.65,1151.16,false
546,4.957,1862.0,22.38,3058.0,100.0,0.0,0.0,0.0,4.957,200.11,1147.81,1138.82,false
547,4.996,1822.0,33.99,3061.0,100.0,0.0,0.0,0.0,4.996,204.75,1146.06,1147.57,false
548,4.945,1881.0,23.12,3058.0,100.0,0.0,708.0,0.22,4.945,199.5,1149.11,1149.31,false
549,4.939,1909.0,27.46,3059.0,100.0,0.0,708.0,0.22,4.939,202.56,1133.82,1151.92,false
550,4.976,1851.0,23.42,3058.0,100.0,0.0,0.0,0.0,4.976,203.27,1151.12,1144.38,false
551,4.987,1952.0,19.56,3054.0,100.0,0.0,0.0,0.0,4.987,200.87,1143.07,1142.59,false
552,5.01,1786.0,22.17,3059.0,100.0,0.0,0.0,0.0,5.01,205.88,1140.35,1145.89,false
553,4.968,1938.0,20.02,3055.0,100.0,0.0,0.0,0.0,4.968,192.3,1139.57,1151.13,false
554,4.973,1835.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.973,168.43,1155.16,1144.07,false
555,5.001,1877.0,21.51,3054.0,100.0,0.0,709.0,0.43,5.001,200.96,1140.27,1138.92,false
556,4.984,1850.0,20.51,3055.0,100.0,0.0,0.0,0.0,4.984,203.03,1133.84,1152.19,false
557,4.987,1914.0,19.53,3054.0,100.0,0.0,0.0,0.0,4.987,197.59,1148.4,1146.03,false
558,4.959,1939.0,22.65,3057.0,100.0,0.0,0.0,0.0,4.959,199.86,1136.22,1146.1,false
559,4.985,1934.0,20.11,3054.0,100.0,0.0,0.0,0.0,4.985,198.77,1146.88,1136.34,false
560,4.984,1843.0,22.26,3059.0,100.0,0.0,0.0,0.0,4.984,205.81,1145.27,1152.39,false
561,4.984,1902.0,22.56,3057.0,100.0,0.0,708.0,0.22,4.984,200.97,1145.43,1146.48,false
562,4.969,1855.0,21.84,3056.0,100.0,0.0,0.0,0.0,4.969,202.7,1141.26,1140.6,false
563,4.974,1853.0,26.09,3059.0,100.0,0.0,0.0,0.0,4.974,206.54,1141.37,1155.46,false
564,4.974,1869.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.974,203.29,1148.04,1145.22,false
565,4.966,1887.0,22.71,3057.0,100.0,0.0,0.0,0.0,4.966,201.01,1136.54,1145.42,false
566,5.001,1942.0,19.18,3054.0,100.0,0.0,0.0,0.0,5.001,197.51,1143.47,1145.55,false
567,4.96,1915.0,21.63,3058.0,100.0,0.0,0.0,0.0,4.96,200.26,1150.3,1139.61,false
568,4.949,1882.0,19.68,3058.0,100.0,0.0,0.0,0.0,4.949,199.33,1141.98,1149.27,false
569,4.986,1802.0,19.45,3057.0,100.0,0.0,0.0,0.0,4.986,199.15,1144.67,1145.37,false
570,4.99,1780.0,21.94,3058.0,100.0,0.0,0.0,0.0,4.99,207.34,1143.21,1146.76,false
571,4.978,1868.0,23.43,3057.0,100.0,0.0,0.0,0.0,4.978,199.85,1138.64,1147.99,false
572,4.99,1870.0,20.59,3056.0,100.0,0.0,0.0,0.0,4.99,202.7,1150.74,1137.87,false
573,4.991,1970.0,17.35,3054.0,100.0,0.0,0.0,0.0,4.991,200.18,1141.45,1153.09,false
574,4.961,1894.0,23.54,3057.0,100.0,0.0,714.0,0.41,4.961,199.4,1146.12,1137.93,false
575,4.991,1908.0,19.36,3055.0,100.0,0.0,0.0,0.0,4.991,201.34,1140.89,1152.44,false
576,5.302,1805.0,26.92,3055.0,100.0,0.0,0.0,0.0,5.302,210.21,1140.99,1143.93,false
577,5.023,1891.0,33.59,3057.0,100.0,0.0,0.0,0.0,5.023,206.77,1153.88,1149.27,false
578,4.944,1874.0,26.45,3060.0,100.0,0.003,716.0,0.51,4.947,204.62,1148.19,1145.09,false
579,4.951,1812.0,24.22,3063.0,100.0,0.0,0.0,0.0,4.951,204.08,1144.53,1146.18,false
580,5.017,1892.0,21.91,3056.0,100.0,0.0,0.0,0.0,5.017,206.05,1144.63,1147.51,false
581,4.998,1926.0,21.35,3056.0,100.0,0.0,0.0,0.0,4.998,199.0,1135.79,1147.07,false
582,4.995,1874.0,20.81,3056.0,100.0,0.0,0.0,0.0,4.995,202.34,1142.75,1144.63,false
583,4.975,1819.0,25.59,3059.0,100.0,0.001,709.0,0.22,4.976,207.88,1143.58,1143.02,false
584,4.958,1896.0,24.54,3058.0,100.0,0.0,0.0,0.0,4.958,192.91,1152.41,1148.68,false
585,4.999,1895.0,26.55,3057.0,100.0,0.0,0.0,0.0,4.999,177.26,1144.69,1140.97,false
586,4.979,1877.0,22.91,3058.0,100.0,0.0,0.0,0.0,4.979,205.5,1143.38,1153.57,false
587,4.983,1870.0,22.17,3058.0,100.0,0.0,0.0,0.0,4.983,204.2,1151.96,1148.02,false
588,4.962,1843.0,24.06,3058.0,100.0,0.0,0.0,0.0,4.962,204.91,1142.18,1142.53,false
589,4.957,1870.0,16.93,3057.0,100.0,0.0,0.0,0.0,4.957,201.42,1147.7,1146.72,false
590,4.947,1900.0,24.61,3058.0,100.0,0.0,0.0,0.0,4.947,202.32,1144.5,1141.95,false
591,5.001,1921.0,19.7,3054.0,100.0,0.0,0.0,0.0,5.001,199.74,1140.83,1139.63,false
592,5.003,1913.0,19.74,3054.0,100.0,0.0,0.0,0.0,5.003,201.11,1140.04,1149.86,false
593,5.037,1875.0,28.05,3057.0,100.0,0.0,709.0,0.22,5.037,204.49,1139.05,1147.0,false
594,4.98,1907.0,22.96,3057.0,100.0,0.0,0.0,0.0,4.98,205.07,1150.85,1140.0,false
595,4.999,1896.0,20.03,3055.0,100.0,0.0,0.0,0.0,4.999,204.34,1143.04,1148.11,false
596,4.988,1901.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.988,200.72,1134.51,1148.47,false
597,4.935,1930.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.935,203.94,1152.18,1139.53,false
598,4.962,1797.0,24.7,3063.0,100.0,0.0,0.0,0.0,4.962,208.66,1139.5,1157.14,false
599,4.966,1923.0,20.2,3057.0,100.0,0.0,0.0,0.0,4.966,199.07,1145.49,1140.45,false
600,4.946,1879.0,23.73,3060.0,100.0,0.0,0.0,0.0,4.946,199.17,1146.47,1150.87,false
601,4.964,1895.0,24.89,3060.0,100.0,0.0,0.0,0.0,4.964,204.77,1148.69,1147.36,false
602,4.946,1883.0,26.23,3059.0,100.0,0.0,0.0,0.0,4.946,203.91,1142.23,1134.89,false
603,4.971,1886.0,22.86,3057.0,100.0,0.0,0.0,0.0,4.971,203.41,1142.39,1155.61,false
604,4.964,1936.0,24.19,3058.0,100.0,0.0,0.0,0.0,4.964,202.82,1144.89,1139.45,false
605,4.993,1968.0,18.59,3054.0,100.0,0.0,0.0,0.0,4.993,200.03,1134.95,1148.38,false
606,5.012,1982.0,29.43,3056.0,100.0,0.0,0.0,0.0,5.012,202.16,1153.09,1137.96,false
607,4.943,1926.0,24.39,3061.0,100.0,0.0,0.0,0.0,4.943,199.08,1140.8,1152.99,false
608,4.97,1857.0,23.28,3058.0,100.0,0.0,0.0,0.0,4.97,204.16,1145.44,1137.48,false
609,4.973,1853.0,19.42,3057.0,100.0,0.001,716.0,0.51,4.974,204.04,1147.86,1152.68,false
610,5.134,1878.0,42.43,3058.0,100.0,0.0,0.0,0.0,5.134,207.8,1143.99,1145.59,false
611,4.965,1895.0,23.8,3057.0,100.0,0.0,0.0,0.0,4.965,200.56,1139.89,1141.43,false
612,4.949,1843.0,25.88,3061.0,100.0,0.0,0.0,0.0,4.949,206.73,1143.64,1156.05,false
613,5.009,1937.0,28.13,3057.0,100.0,0.0,709.0,0.22,5.009,199.12,1149.45,1144.92,false
614,5.15,1985.0,45.14,3055.0,100.0,0.0,0.0,0.0,5.15,204.68,1142.61,1146.92,false
615,4.955,1938.0,27.65,3059.0,100.0,0.0,709.0,0.22,4.955,185.14,1144.8,1144.71,false
616,4.956,1861.0,22.74,3059.0,100.0,0.0,0.0,0.0,4.956,183.22,1149.11,1145.92,false
617,4.994,1928.0,19.42,3054.0,100.0,0.0,0.0,0.0,4.994,200.54,1141.71,1139.79,false
618,4.954,1830.0,25.15,3059.0,100.0,0.0,0.0,0.0,4.954,205.8,1147.71,1151.81,false
619,4.954,1870.0,25.6,3058.0,100.0,0.002,711.0,0.53,4.956,205.62,1142.17,1142.61,false
620,5.069,1972.0,27.61,3054.0,100.0,0.0,0.0,0.0,5.069,202.14,1147.69,1149.2,false
621,5.256,1865.0,64.83,3058.0,100.0,0.001,712.0,0.31,5.257,214.33,1141.37,1149.49,false
622,5.08,1865.0,38.94,3059.0,100.0,0.0,0.0,0.0,5.08,208.36,1153.77,1138.91,false
623,5.565,1983.0,75.89,3053.0,100.0,0.0,708.0,0.22,5.565,203.69,1146.94,1151.5,false
624,5.292,1976.0,51.57,3054.0,100.0,0.0,0.0,0.0,5.292,205.05,1136.09,1152.47,false
625,5.055,1849.0,28.81,3057.0,100.0,0.0,0.0,0.0,5.055,208.14,1154.89,1144.74,false
626,5.045,1891.0,27.96,3055.0,100.0,0.0,0.0,0.0,5.045,203.97,1135.09,1146.0,false
627,4.95,1872.0,25.89,3059.0,100.0,0.0,0.0,0.0,4.95,204.52,1144.56,1148.45,false
628,5.293,1855.0,49.61,3056.0,100.0,0.0,0.0,0.0,5.293,207.44,1150.14,1148.89,false
629,4.984,1880.0,24.0,3058.0,100.0,0.0,0.0,0.0,4.984,206.07,1150.97,1143.39,false
630,4.979,1908.0,17.06,3055.0,100.0,0.0,0.0,0.0,4.979,200.44,1141.09,1149.51,false
631,4.969,1805.0,20.01,3057.0,100.0,0.0,0.0,0.0,4.969,204.29,1143.11,1138.17,false
632,4.956,1899.0,24.15,3060.0,100.0,0.0,0.0,0.0,4.956,202.16,1137.28,1156.18,false
633,4.986,1925.0,24.23,3058.0,100.0,0.0,714.0,0.41,4.986,202.03,1149.48,1144.82,false
634,4.981,1754.0,24.12,3063.0,100.0,0.0,0.0,0.0,4.981,205.31,1144.51,1144.32,false
635,4.975,1870.0,26.43,3059.0,100.0,0.0,712.0,0.32,4.975,205.03,1146.75,1151.65,false
636,5.025,1879.0,30.83,3057.0,100.0,0.0,0.0,0.0,5.025,207.13,1150.82,1142.67,false
637,5.001,1853.0,22.04,3056.0,100.0,0.0,709.0,0.22,5.001,204.98,1146.58,1149.17,false
638,5.004,1930.0,19.03,3054.0,100.0,0.0,0.0,0.0,5.004,199.49,1134.99,1151.14,false
639,4.963,1917.0,25.04,3058.0,100.0,0.0,0.0,0.0,4.963,204.99,1151.77,1141.48,false
640,5.024,1903.0,24.79,3057.0,100.0,0.0,0.0,0.0,5.024,206.16,1143.08,1148.68,false
641,4.992,1865.0,27.63,3060.0,100.0,0.0,708.0,0.22,4.992,207.44,1145.77,1147.74,false
642,5.011,1830.0,30.99,3063.0,100.0,0.0,0.0,0.0,5.011,201.26,1151.15,1152.41,false
643,4.962,1802.0,26.77,3061.0,100.0,0.0,709.0,0.22,4.962,208.35,1146.16,1146.0,false
644,4.97,1907.0,23.27,3057.0,100.0,0.0,0.0,0.0,4.97,204.2,1141.71,1142.37,false
645,4.972,1854.0,26.44,3058.0,100.0,0.0,709.0,0.22,4.972,204.09,1143.13,1147.86,false
646,4.943,1886.0,23.01,3058.0,100.0,0.0,0.0,0.0,4.943,177.14,1135.82,1146.95,false
647,4.997,1882.0,20.35,3056.0,100.0,0.0,0.0,0.0,4.997,192.78,1142.35,1143.53,false
648,4.953,1848.0,23.67,3059.0,100.0,0.0,0.0,0.0,4.953,208.76,1148.73,1143.25,false
649,4.975,1925.0,23.22,3058.0,100.0,0.0,0.0,0.0,4.975,202.68,1148.59,1149.3,false
650,4.973,1947.0,19.95,3056.0,100.0,0.0,0.0,0.0,4.973,200.39,1137.45,1145.21,false
651,4.941,1867.0,18.33,3058.0,100.0,0.0,0.0,0.0,4.941,204.69,1140.12,1141.74,false
652,4.978,1809.0,20.87,3058.0,100.0,0.0,0.0,0.0,4.978,205.93,1152.61,1144.62,false
653,4.974,1875.0,23.38,3058.0,100.0,0.0,0.0,0.0,4.974,204.28,1142.09,1142.69,false
654,4.966,1884.0,24.07,3058.0,100.0,0.0,0.0,0.0,4.966,202.83,1138.65,1147.64,false
655,5.001,1797.0,22.38,3060.0,100.0,0.0,0.0,0.0,5.001,210.29,1154.27,1153.61,false
656,4.929,1881.0,27.82,3061.0,100.0,0.0,0.0,0.0,4.929,203.84,1142.44,1141.56,false
657,5.098,1886.0,33.28,3056.0,100.0,0.0,0.0,0.0,5.098,210.55,1152.29,1147.63,false
658,4.992,1895.0,21.59,3058.0,100.0,0.0,0.0,0.0,4.992,203.7,1134.05,1150.25,false
659,5.012,1836.0,20.44,3057.0,100.0,0.0,0.0,0.0,5.012,206.49,1152.33,1145.66,false
660,4.96,1889.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.96,203.09,1136.28,1135.87,false
661,4.99,1930.0,21.51,3057.0,100.0,0.0,0.0,0.0,4.99,200.13,1154.76,1154.36,false
662,4.987,1878.0,22.55,3057.0,100.0,0.0,0.0,0.0,4.987,205.94,1143.68,1145.44,false
663,4.912,1844.0,26.37,3063.0,100.0,0.0,0.0,0.0,4.912,203.25,1147.06,1141.99,false
664,5.016,1888.0,21.11,3055.0,100.0,0.0,0.0,0.0,5.016,205.73,1142.33,1146.59,false
665,4.958,1846.0,22.62,3057.0,100.0,0.0,0.0,0.0,4.958,202.71,1136.37,1148.08,false
666,5.038,1879.0,37.2,3057.0,100.0,0.0,712.0,0.32,5.038,210.72,1144.72,1144.33,false
667,5.287,1910.0,58.23,3058.0,100.0,0.0,0.0,0.0,5.287,206.59,1154.15,1152.74,false
668,5.01,1895.0,32.95,3061.0,100.0,0.0,709.0,0.22,5.01,203.96,1146.26,1150.22,false
669,4.958,1853.0,24.05,3058.0,100.0,0.0,0.0,0.0,4.958,206.32,1146.52,1143.37,false
670,4.982,1895.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.982,203.46,1140.19,1148.17,false
671,4.91,1916.0,21.96,3059.0,100.0,0.0,0.0,0.0,4.91,202.64,1146.43,1144.79,false
672,4.958,1872.0,24.86,3059.0,100.0,0.0,709.0,0.22,4.958,207.01,1149.55,1144.47,false
673,5.38,1895.0,77.09,3057.0,100.0,0.0,0.0,0.0,5.38,216.53,1148.56,1144.91,false
674,5.482,1943.0,99.38,3059.0,100.0,0.0,708.0,0.22,5.482,216.88,1152.67,1154.44,false
675,5.606,2022.0,98.91,3053.0,100.0,0.0,0.0,0.0,5.606,218.36,1149.29,1155.01,false
676,5.548,1944.0,99.56,3055.0,100.0,0.0,0.0,0.0,5.548,217.83,1148.4,1155.1,false
677,5.515,1910.0,99.07,3056.0,100.0,0.0,0.0,0.0,5.515,181.39,1153.98,1158.45,false
678,5.909,1976.0,100.0,3053.0,100.0,0.0,0.0,0.0,5.909,220.44,1142.95,1147.92,false
679,5.652,1832.0,100.0,3062.0,100.0,0.0,0.0,0.0,5.652,211.8,1150.85,1162.42,false
680,5.619,1919.0,83.53,3055.0,100.0,0.0,708.0,0.43,5.619,219.57,1157.69,1143.44,false
681,5.104,1944.0,36.38,3055.0,100.0,0.0,0.0,0.0,5.104,207.69,1138.14,1153.2,false
682,5.074,1851.0,38.89,3058.0,100.0,0.0,0.0,0.0,5.074,208.93,1149.74,1139.86,false
683,5.594,1918.0,100.0,3053.0,100.0,0.0,0.0,0.0,5.594,212.28,1141.28,1157.01,false
684,5.067,1963.0,28.63,3054.0,100.0,0.0,709.0,0.43,5.067,205.78,1139.46,1146.75,false
685,5.029,1942.0,28.63,3056.0,100.0,0.0,0.0,0.0,5.029,204.12,1151.05,1148.1,false
686,5.23,1909.0,42.29,3055.0,100.0,0.0,709.0,0.22,5.23,207.59,1144.4,1142.25,false
687,4.988,1880.0,23.18,3057.0,100.0,0.0,0.0,0.0,4.988,206.04,1145.46,1143.49,false
688,5.625,1920.0,88.02,3052.0,100.0,0.0,709.0,0.22,5.625,221.67,1147.58,1151.54,false
689,5.411,1925.0,73.68,3056.0,100.0,0.0,0.0,0.0,5.411,210.86,1148.19,1154.4,false
690,4.963,1912.0,27.69,3059.0,100.0,0.0,709.0,0.43,4.963,206.92,1144.13,1144.72,false
691,4.979,1862.0,17.15,3056.0,100.0,0.0,0.0,0.0,4.979,201.2,1145.75,1147.68,false
692,4.991,1913.0,21.5,3057.0,100.0,0.0,714.0,0.63,4.991,206.02,1144.61,1141.39,false
693,4.987,1888.0,23.17,3056.0,100.0,0.001,709.0,0.22,4.988,203.82,1141.38,1147.47,false
694,5.289,1826.0,33.17,3058.0,100.0,0.0,0.0,0.0,5.289,216.37,1152.71,1144.25,false
695,5.031,1912.0,36.53,3059.0,100.0,0.0,714.0,0.41,5.031,211.69,1144.18,1154.43,false
696,5.019,1920.0,20.36,3055.0,100.0,0.0,0.0,0.0,5.019,201.34,1141.4,1146.75,false
697,5.001,1883.0,23.19,3056.0,100.0,0.001,711.0,0.53,5.002,208.09,1138.48,1140.03,false
698,4.966,1789.0,23.18,3065.0,100.0,0.0,0.0,0.0,4.966,198.59,1152.86,1155.71,false
699,4.976,1833.0,23.39,3058.0,100.0,0.0,0.0,0.0,4.976,207.45,1138.73,1143.92,false
700,4.999,1881.0,20.06,3056.0,100.0,0.0,0.0,0.0,4.999,205.99,1146.37,1142.61,false
701,5.009,1927.0,26.17,3058.0,100.0,0.002,713.0,0.31,5.011,203.71,1142.15,1148.58,false
702,4.969,1859.0,23.98,3059.0,100.0,0.0,0.0,0.0,4.969,211.23,1147.68,1146.56,false
703,5.006,1825.0,24.98,3058.0,100.0,0.001,709.0,0.22,5.007,212.54,1139.88,1147.35,false
704,4.977,1822.0,24.16,3059.0,100.0,0.0,0.0,0.0,4.977,203.94,1149.29,1146.82,false
705,4.935,1846.0,25.93,3063.0,100.0,0.0,708.0,0.22,4.935,203.62,1140.63,1145.73,false
706,5.008,1924.0,23.79,3056.0,100.0,0.0,0.0,0.0,5.008,204.2,1152.31,1147.16,false
707,5.05,1929.0,29.63,3056.0,100.0,0.0,709.0,0.22,5.05,204.18,1145.04,1144.39,false
708,4.919,1835.0,23.83,3062.0,100.0,0.0,662.0,0.04,4.919,165.62,1146.04,1136.88,false
709,5.024,1861.0,21.8,3057.0,100.0,0.0,720.0,0.18,5.024,210.23,1147.48,1149.71,false
710,5.01,1925.0,18.29,3054.0,100.0,0.0,0.0,0.0,5.01,202.97,1143.47,1149.56,false
711,4.943,1923.0,19.95,3058.0,100.0,0.0,0.0,0.0,4.943,206.56,1137.27,1142.45,false
712,4.989,1760.0,25.57,3062.0,100.0,0.0,0.0,0.0,4.989,209.1,1150.01,1157.95,false
713,5.004,1861.0,21.58,3057.0,100.0,0.0,0.0,0.0,5.004,203.72,1146.73,1144.86,false
714,4.937,1861.0,26.43,3061.0,100.0,0.0,0.0,0.0,4.937,203.44,1140.16,1146.17,false
715,4.951,1897.0,24.36,3057.0,100.0,0.0,0.0,0.0,4.951,202.55,1148.13,1143.35,false
716,5.008,1962.0,19.3,3054.0,100.0,0.0,0.0,0.0,5.008,202.56,1142.81,1137.91,false
717,4.952,1858.0,25.32,3062.0,100.0,0.0,0.0,0.0,4.952,200.55,1143.35,1150.54,false
718,4.974,1785.0,25.72,3064.0,100.0,0.0,0.0,0.0,4.974,208.95,1153.26,1152.16,false
719,4.996,1900.0,25.21,3057.0,100.0,0.0,0.0,0.0,4.996,206.47,1137.4,1142.31,false
720,4.981,1881.0,23.12,3058.0,100.0,0.0,0.0,0.0,4.981,207.65,1152.36,1141.6,false
721,4.952,1879.0,25.78,3060.0,100.0,0.0,0.0,0.0,4.952,205.5,1147.6,1152.99,false
722,4.993,1832.0,24.1,3060.0,100.0,0.0,0.0,0.0,4.993,209.82,1145.66,1140.58,false
723,5.008,1943.0,19.16,3054.0,100.0,0.0,0.0,0.0,5.008,203.74,1138.79,1151.81,false
724,5.003,1897.0,21.0,3056.0,100.0,0.0,0.0,0.0,5.003,205.17,1144.03,1148.15,false
725,5.038,1929.0,34.72,3057.0,100.0,0.0,0.0,0.0,5.038,208.81,1146.36,1144.97,false
726,4.969,1899.0,20.08,3060.0,100.0,0.0,0.0,0.0,4.969,199.82,1138.6,1141.63,false
727,4.973,1934.0,25.45,3058.0,100.0,0.0,713.0,0.31,4.973,206.83,1150.55,1144.54,false
728,4.983,1906.0,21.93,3058.0,100.0,0.0,0.0,0.0,4.983,201.32,1140.04,1150.78,false
729,5.006,1870.0,22.63,3057.0,100.0,0.0,0.0,0.0,5.006,205.4,1146.36,1147.17,false
730,4.987,1906.0,21.74,3056.0,100.0,0.0,0.0,0.0,4.987,205.28,1144.03,1143.07,false
731,4.945,1890.0,20.56,3058.0,100.0,0.0,0.0,0.0,4.945,205.53,1142.65,1142.64,false
732,4.979,1895.0,22.22,3059.0,100.0,0.0,0.0,0.0,4.979,207.2,1147.83,1153.1,false
733,4.999,1873.0,19.9,3055.0,100.0,0.0,0.0,0.0,4.999,201.14,1142.59,1135.12,false
734,4.994,1885.0,23.31,3056.0,100.0,0.0,0.0,0.0,4.994,208.83,1136.56,1152.91,false
735,4.993,1856.0,22.88,3058.0,100.0,0.0,0.0,0.0,4.993,204.66,1147.81,1148.09,false
736,5.009,1972.0,19.81,3054.0,100.0,0.0,0.0,0.0,5.009,205.19,1146.12,1141.08,false
737,4.975,1851.0,25.15,3059.0,100.0,0.0,0.0,0.0,4.975,206.82,1146.09,1145.65,false
