Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.952,1854.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.952,199.41,1140.83,1139.95,false
245,4.939,1820.0,22.7,3058.0,100.0,0.0,0.0,0.0,4.939,194.44,1152.85,1150.86,false
246,4.926,1860.0,21.02,3058.0,100.0,0.0,0.0,0.0,4.926,163.5,1136.93,1149.71,false
247,4.96,1973.0,18.38,3055.0,100.0,0.0,0.0,0.0,4.96,192.44,1147.4,1142.47,false
248,4.961,1809.0,21.95,3061.0,100.0,0.0,0.0,0.0,4.961,196.0,1153.28,1145.19,false
249,4.933,1847.0,22.85,3060.0,100.0,0.0,0.0,0.0,4.933,196.78,1144.98,1144.34,false
250,4.964,1809.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.964,196.44,1139.61,1148.61,false
251,4.966,1875.0,19.37,3055.0,100.0,0.0,0.0,0.0,4.966,194.78,1146.39,1149.48,false
252,4.927,1850.0,23.72,3059.0,100.0,0.0,0.0,0.0,4.927,194.69,1143.31,1145.78,false
253,4.985,1888.0,22.27,3056.0,100.0,0.0,0.0,0.0,4.985,198.09,1154.07,1146.27,false
254,4.946,1825.0,15.51,3056.0,100.0,0.0,0.0,0.0,4.946,195.05,1142.46,1137.64,false
255,4.952,1891.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.952,195.7,1143.4,1152.61,false
256,4.933,1964.0,22.02,3057.0,100.0,0.001,714.0,0.41,4.934,195.3,1141.07,1145.0,false
257,4.965,1958.0,18.25,3055.0,100.0,0.0,0.0,0.0,4.965,192.15,1148.18,1140.97,false
258,4.932,1865.0,21.15,3058.0,100.0,0.0,0.0,0.0,4.932,195.03,1139.27,1142.72,false
259,5.016,1901.0,27.7,3055.0,100.0,0.0,0.0,0.0,5.016,194.6,1151.62,1150.26,false
260,4.964,1798.0,22.5,3060.0,100.0,0.0,713.0,0.31,4.964,207.24,1147.71,1143.97,false
261,4.959,1830.0,21.77,3058.0,100.0,0.0,0.0,0.0,4.959,198.09,1140.93,1150.37,false
262,4.972,1901.0,18.75,3055.0,100.0,0.0,0.0,0.0,4.972,192.97,1143.52,1143.11,false
263,4.972,1980.0,18.81,3055.0,100.0,0.0,0.0,0.0,4.972,194.75,1144.26,1136.65,false
264,4.954,1864.0,19.18,3058.0,100.0,0.0,0.0,0.0,4.954,197.92,1146.88,1151.54,false
265,4.986,1908.0,22.8,3055.0,100.0,0.001,709.0,0.43,4.987,194.98,1145.98,1146.04,false
266,4.971,1945.0,19.13,3055.0,100.0,0.0,0.0,0.0,4.971,195.8,1143.62,1139.63,false
267,4.943,1898.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.943,195.48,1141.92,1151.47,false
268,4.96,1911.0,20.72,3055.0,100.0,0.0,0.0,0.0,4.96,196.73,1145.29,1137.28,false
269,4.953,1932.0,21.81,3057.0,100.0,0.0,0.0,0.0,4.953,195.96,1143.72,1149.57,false
270,4.935,1843.0,22.25,3059.0,100.0,0.0,0.0,0.0,4.935,196.09,1148.29,1145.44,false
271,4.963,1860.0,22.08,3058.0,100.0,0.0,0.0,0.0,4.963,199.06,1143.44,1149.15,false
272,4.949,1845.0,22.33,3059.0,100.0,0.0,0.0,0.0,4.949,194.91,1146.03,1148.01,false
273,4.918,1834.0,27.04,3060.0,100.0,0.0,0.0,0.0,4.918,198.04,1142.37,1144.6,false
274,4.921,1774.0,20.77,3063.0,100.0,0.0,0.0,0.0,4.921,195.65,1152.8,1151.31,false
275,4.975,1759.0,18.85,3059.0,100.0,0.0,0.0,0.0,4.975,203.59,1147.94,1147.84,false
276,4.96,1805.0,21.42,3059.0,100.0,0.0,0.0,0.0,4.96,183.78,1147.02,1150.58,false
277,4.926,1764.0,22.5,3063.0,100.0,0.0,0.0,0.0,4.926,172.33,1144.94,1146.6,false
278,4.929,1820.0,24.91,3062.0,100.0,0.0,0.0,0.0,4.929,198.56,1153.99,1143.68,false
279,4.958,1844.0,20.96,3057.0,100.0,0.0,0.0,0.0,4.958,196.26,1147.48,1152.04,false
280,4.938,1917.0,20.41,3058.0,100.0,0.0,0.0,0.0,4.938,193.71,1142.36,1147.12,false
281,4.966,1793.0,22.27,3059.0,100.0,0.0,0.0,0.0,4.966,200.95,1145.51,1145.31,false
282,4.941,1915.0,19.58,3057.0,100.0,0.0,0.0,0.0,4.941,194.48,1144.45,1138.26,false
283,4.964,1878.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.964,197.71,1141.07,1151.15,false
284,4.984,1907.0,20.29,3055.0,100.0,0.0,0.0,0.0,4.984,196.46,1151.34,1149.35,false
285,4.934,1842.0,24.15,3060.0,100.0,0.0,0.0,0.0,4.934,198.62,1148.56,1144.97,false
286,4.96,1844.0,22.46,3059.0,100.0,0.0,0.0,0.0,4.96,198.91,1147.47,1141.19,false
287,4.955,1877.0,20.17,3056.0,100.0,0.0,0.0,0.0,4.955,196.98,1144.29,1149.61,false
288,4.998,1864.0,34.62,3058.0,100.0,0.0,0.0,0.0,4.998,199.23,1145.31,1146.64,false
289,4.995,1900.0,19.93,3054.0,100.0,0.0,713.0,0.31,4.995,195.28,1140.45,1140.86,false
290,4.968,1949.0,17.39,3055.0,100.0,0.0,0.0,0.0,4.968,192.79,1136.59,1147.48,false
291,4.984,1800.0,28.6,3060.0,100.0,0.0,0.0,0.0,4.984,203.15,1155.76,1149.0,false
292,4.921,1875.0,26.98,3062.0,100.0,0.0,712.0,0.53,4.921,196.49,1144.47,1137.63,false
293,4.983,1905.0,19.18,3055.0,100.0,0.0,0.0,0.0,4.983,194.78,1144.98,1146.37,false
294,4.909,1880.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.909,196.11,1145.91,1144.84,false
295,4.918,1854.0,18.97,3059.0,100.0,0.0,0.0,0.0,4.918,196.59,1146.33,1149.33,false
296,4.961,1824.0,22.36,3060.0,100.0,0.0,0.0,0.0,4.961,198.13,1145.09,1148.5,false
297,4.943,1846.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.943,200.55,1140.42,1141.86,false
298,4.97,1896.0,20.6,3056.0,100.0,0.0,0.0,0.0,4.97,194.53,1152.09,1149.04,false
299,4.974,1831.0,21.69,3060.0,100.0,0.0,0.0,0.0,4.974,200.0,1141.1,1145.14,false
300,4.955,1976.0,19.2,3055.0,100.0,0.0,0.0,0.0,4.955,196.57,1145.21,1137.54,false
301,4.974,1945.0,19.88,3055.0,100.0,0.0,0.0,0.0,4.974,196.12,1143.16,1149.37,false
302,4.972,1910.0,19.27,3056.0,100.0,0.0,0.0,0.0,4.972,196.35,1145.88,1148.42,false
303,4.975,1874.0,23.4,3057.0,100.0,0.0,0.0,0.0,4.975,200.07,1141.63,1144.54,false
304,4.965,1822.0,22.71,3059.0,100.0,0.0,0.0,0.0,4.965,200.08,1153.75,1149.04,false
305,4.967,1843.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.967,198.29,1144.57,1141.91,false
306,4.972,1949.0,18.4,3055.0,100.0,0.0,0.0,0.0,4.972,195.7,1143.79,1139.52,false
307,4.924,1870.0,24.66,3060.0,100.0,0.001,713.0,0.31,4.925,182.58,1138.17,1151.66,false
308,4.957,1870.0,18.35,3055.0,100.0,0.0,0.0,0.0,4.957,172.45,1147.24,1143.79,false
309,4.973,1969.0,19.36,3055.0,100.0,0.001,709.0,0.22,4.974,195.82,1146.83,1136.78,false
310,4.951,1946.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.951,193.94,1137.88,1151.38,false
311,4.967,1845.0,21.37,3058.0,100.0,0.0,0.0,0.0,4.967,198.31,1143.2,1140.12,false
312,4.982,1816.0,22.38,3060.0,100.0,0.0,0.0,0.0,4.982,201.24,1154.53,1156.73,false
313,4.992,1980.0,20.06,3054.0,100.0,0.0,0.0,0.0,4.992,197.33,1146.78,1136.12,false
314,4.957,1953.0,21.85,3056.0,100.0,0.0,0.0,0.0,4.957,194.4,1139.78,1154.2,false
315,4.95,1929.0,22.06,3057.0,100.0,0.001,712.0,0.63,4.951,196.84,1146.1,1144.13,false
316,4.935,1845.0,21.55,3059.0,100.0,0.0,0.0,0.0,4.935,200.89,1148.43,1146.5,false
317,4.974,1840.0,18.54,3056.0,100.0,0.0,714.0,0.41,4.974,194.62,1147.84,1145.35,false
318,4.997,1908.0,33.68,3056.0,100.0,0.0,0.0,0.0,4.997,197.09,1137.97,1145.78,false
319,4.997,1789.0,21.66,3061.0,100.0,0.0,0.0,0.0,4.997,203.51,1160.25,1149.94,false
320,4.916,1904.0,25.15,3060.0,100.0,0.0,0.0,0.0,4.916,198.97,1144.0,1144.27,false
321,4.984,1814.0,20.66,3058.0,100.0,0.0,0.0,0.0,4.984,202.19,1144.0,1143.22,false
322,4.877,1845.0,26.67,3064.0,100.0,0.0,0.0,0.0,4.877,197.59,1140.74,1147.47,false
323,4.996,1947.0,19.95,3054.0,100.0,0.0,709.0,0.22,4.996,196.4,1144.56,1150.33,false
324,4.981,1899.0,19.31,3055.0,100.0,0.0,0.0,0.0,4.981,197.66,1145.93,1144.07,false
325,4.929,1879.0,24.23,3058.0,100.0,0.0,0.0,0.0,4.929,197.14,1151.14,1144.49,false
326,4.979,1913.0,18.82,3055.0,100.0,0.0,0.0,0.0,4.979,195.64,1143.18,1135.4,false
327,4.949,1824.0,23.22,3060.0,100.0,0.0,0.0,0.0,4.949,200.54,1140.28,1151.36,false
328,4.978,1861.0,19.74,3057.0,100.0,0.0,0.0,0.0,4.978,197.58,1147.93,1147.12,false
329,4.944,1822.0,24.02,3061.0,100.0,0.0,0.0,0.0,4.944,201.6,1153.57,1149.35,false
330,4.929,1956.0,23.35,3058.0,100.0,0.0,0.0,0.0,4.929,197.76,1143.8,1144.91,false
331,4.942,1919.0,22.0,3057.0,100.0,0.0,0.0,0.0,4.942,197.43,1144.62,1139.36,false
332,4.951,1832.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.951,199.12,1144.1,1140.39,false
333,4.974,1852.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.974,202.86,1149.87,1150.43,false
334,4.937,1902.0,24.24,3060.0,100.0,0.0,0.0,0.0,4.937,199.03,1145.39,1150.76,false
335,4.954,1841.0,22.6,3059.0,100.0,0.0,0.0,0.0,4.954,201.1,1138.2,1142.17,false
336,4.952,1802.0,18.95,3059.0,100.0,0.0,0.0,0.0,4.952,203.21,1155.05,1148.51,false
337,4.957,1899.0,18.62,3058.0,100.0,0.0,0.0,0.0,4.957,198.97,1148.25,1137.42,false
338,4.933,1953.0,20.59,3056.0,100.0,0.0,0.0,0.0,4.933,172.27,1140.51,1150.51,false
339,4.945,1795.0,23.54,3061.0,100.0,0.0,0.0,0.0,4.945,188.15,1149.85,1147.03,false
340,4.981,1952.0,19.01,3054.0,100.0,0.0,0.0,0.0,4.981,196.84,1144.75,1141.58,false
341,4.94,1919.0,23.46,3057.0,100.0,0.0,0.0,0.0,4.94,196.99,1146.18,1144.44,false
342,4.976,1894.0,20.06,3058.0,100.0,0.0,0.0,0.0,4.976,195.8,1143.85,1147.27,false
343,4.929,1945.0,20.96,3059.0,100.0,0.0,0.0,0.0,4.929,191.22,1142.17,1148.9,false
344,4.965,1898.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.965,199.3,1146.17,1142.46,false
345,5.068,1839.0,33.95,3060.0,100.0,0.0,0.0,0.0,5.068,199.42,1153.36,1152.66,false
346,4.955,1896.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.955,198.96,1147.96,1143.22,false
347,4.974,1927.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.974,194.24,1146.25,1143.74,false
348,5.041,1887.0,33.86,3056.0,100.0,0.0,0.0,0.0,5.041,202.65,1144.74,1150.46,false
349,5.002,1942.0,28.77,3056.0,100.0,0.0,712.0,0.63,5.002,200.75,1146.09,1140.88,false
350,4.944,1846.0,23.8,3061.0,100.0,0.0,0.0,0.0,4.944,197.99,1145.48,1151.69,false
351,4.943,1909.0,21.67,3058.0,100.0,0.0,0.0,0.0,4.943,198.46,1147.78,1136.82,false
352,4.907,1894.0,26.49,3059.0,100.0,0.0,0.0,0.0,4.907,195.68,1137.05,1141.85,false
353,4.942,1858.0,22.68,3059.0,100.0,0.0,0.0,0.0,4.942,197.98,1153.93,1150.35,false
354,5.287,1968.0,25.28,3050.0,100.0,0.001,713.0,0.31,5.288,203.34,1145.18,1139.15,false
355,4.988,1845.0,28.34,3060.0,100.0,0.0,0.0,0.0,4.988,203.15,1148.22,1152.3,false
356,4.955,1825.0,18.36,3057.0,100.0,0.0,0.0,0.0,4.955,200.34,1143.13,1151.78,false
357,4.976,1879.0,18.45,3056.0,100.0,0.0,0.0,0.0,4.976,196.61,1148.57,1144.17,false
358,4.963,1835.0,22.86,3059.0,100.0,0.0,0.0,0.0,4.963,201.35,1147.04,1150.5,false
359,4.96,1881.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.96,198.46,1145.56,1136.62,false
360,4.954,1869.0,22.57,3057.0,100.0,0.0,0.0,0.0,4.954,199.66,1143.93,1149.76,false
361,4.971,1911.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.971,197.8,1138.78,1149.95,false
362,4.937,1893.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.937,199.51,1152.3,1141.02,false
363,4.953,1821.0,23.17,3060.0,100.0,0.0,0.0,0.0,4.953,201.56,1148.52,1150.14,false
364,4.954,1794.0,24.28,3061.0,100.0,0.0,0.0,0.0,4.954,205.65,1150.76,1144.26,false
365,4.95,1925.0,22.66,3058.0,100.0,0.0,0.0,0.0,4.95,196.96,1140.41,1148.19,false
366,4.925,1915.0,24.64,3059.0,100.0,0.0,0.0,0.0,4.925,196.85,1152.75,1140.81,false
367,4.973,1815.0,21.27,3059.0,100.0,0.0,0.0,0.0,4.973,200.59,1143.05,1146.74,false
368,4.91,1825.0,26.6,3063.0,100.0,0.0,0.0,0.0,4.91,197.43,1155.8,1151.8,false
369,4.916,1874.0,19.4,3056.0,100.0,0.0,0.0,0.0,4.916,165.44,1140.63,1139.86,false
370,4.95,1902.0,22.04,3056.0,100.0,0.0,0.0,0.0,4.95,191.59,1149.09,1149.83,false
371,4.973,1906.0,20.59,3056.0,100.0,0.0,0.0,0.0,4.973,201.14,1143.74,1141.22,false
372,4.962,1842.0,22.41,3057.0,100.0,0.0,0.0,0.0,4.962,197.1,1139.65,1149.96,false
373,4.947,1913.0,21.0,3057.0,100.0,0.0,0.0,0.0,4.947,197.79,1144.02,1139.71,false
374,5.011,1860.0,22.62,3055.0,100.0,0.002,714.0,0.41,5.013,201.36,1148.91,1149.42,false
375,4.962,1832.0,22.47,3059.0,100.0,0.0,0.0,0.0,4.962,197.88,1149.87,1146.66,false
376,4.978,1791.0,22.94,3059.0,100.0,0.0,0.0,0.0,4.978,204.41,1139.99,1147.63,false
377,4.991,1935.0,29.35,3056.0,100.0,0.0,0.0,0.0,4.991,199.15,1152.16,1137.88,false
378,4.964,1852.0,20.79,3057.0,100.0,0.0,713.0,0.31,4.964,201.02,1141.89,1149.29,false
379,4.949,1872.0,23.8,3058.0,100.0,0.0,0.0,0.0,4.949,199.44,1151.57,1149.48,false
380,4.984,1867.0,21.47,3057.0,100.0,0.0,708.0,0.22,4.984,202.03,1142.63,1149.0,false
381,4.975,1973.0,18.51,3055.0,100.0,0.0,0.0,0.0,4.975,196.37,1147.26,1134.16,false
382,4.968,1896.0,21.14,3057.0,100.0,0.0,0.0,0.0,4.968,199.26,1142.9,1154.68,false
383,4.965,1845.0,20.84,3057.0,100.0,0.0,0.0,0.0,4.965,198.22,1141.6,1140.48,false
384,4.956,1867.0,23.31,3059.0,100.0,0.0,0.0,0.0,4.956,202.66,1155.12,1142.88,false
385,4.974,1844.0,21.06,3058.0,100.0,0.0,0.0,0.0,4.974,200.92,1141.72,1141.35,false
386,4.957,1942.0,22.62,3057.0,100.0,0.0,709.0,0.22,4.957,195.87,1138.3,1154.88,false
387,4.93,1812.0,26.01,3061.0,100.0,0.0,0.0,0.0,4.93,203.4,1153.18,1145.24,false
388,4.958,1838.0,23.87,3059.0,100.0,0.0,709.0,0.22,4.958,202.09,1152.85,1147.19,false
389,4.952,1834.0,22.08,3059.0,100.0,0.0,0.0,0.0,4.952,201.45,1141.18,1143.01,false
390,4.961,1809.0,22.23,3059.0,100.0,0.0,0.0,0.0,4.961,201.21,1152.03,1146.21,false
391,4.974,1863.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.974,205.4,1143.23,1141.04,false
392,4.944,1875.0,23.74,3059.0,100.0,0.0,0.0,0.0,4.944,199.83,1140.09,1149.47,false
393,4.976,1912.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.976,200.5,1155.09,1147.05,false
394,4.984,1971.0,19.43,3055.0,100.0,0.0,0.0,0.0,4.984,198.03,1145.96,1140.81,false
395,4.97,1814.0,20.14,3060.0,100.0,0.0,0.0,0.0,4.97,199.02,1141.66,1151.29,false
396,4.98,1817.0,20.72,3060.0,100.0,0.0,0.0,0.0,4.98,197.75,1141.41,1149.17,false
397,4.979,1816.0,19.56,3058.0,100.0,0.0,0.0,0.0,4.979,203.94,1153.83,1146.96,false
398,4.959,1793.0,16.46,3057.0,100.0,0.0,0.0,0.0,4.959,200.53,1145.4,1143.13,false
399,4.938,1807.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.938,196.79,1140.56,1139.77,false
400,4.954,1798.0,19.81,3061.0,100.0,0.0,0.0,0.0,4.954,162.59,1156.15,1152.74,false
401,4.981,1886.0,19.44,3054.0,100.0,0.0,0.0,0.0,4.981,199.14,1143.55,1139.52,false
402,4.941,1860.0,24.37,3058.0,100.0,0.0,0.0,0.0,4.941,202.98,1149.06,1149.29,false
403,4.943,1956.0,23.05,3058.0,100.0,0.0,0.0,0.0,4.943,198.78,1144.55,1142.52,false
404,4.971,1854.0,21.09,3057.0,100.0,0.0,0.0,0.0,4.971,201.59,1141.18,1150.32,false
405,4.974,1946.0,19.96,3055.0,100.0,0.0,0.0,0.0,4.974,197.88,1144.66,1140.47,false
406,4.953,1851.0,22.11,3059.0,100.0,0.0,0.0,0.0,4.953,201.5,1149.78,1146.3,false
407,4.977,1922.0,36.14,3058.0,100.0,0.0,712.0,0.53,4.977,203.02,1146.41,1138.92,false
408,4.96,1827.0,22.36,3059.0,100.0,0.0,0.0,0.0,4.96,200.2,1146.48,1152.86,false
409,5.001,1939.0,29.26,3057.0,100.0,0.0,709.0,0.22,5.001,201.02,1148.23,1139.27,false
410,4.992,1987.0,19.36,3054.0,100.0,0.0,0.0,0.0,4.992,200.15,1138.44,1151.75,false
411,4.979,1877.0,21.07,3056.0,100.0,0.0,708.0,0.22,4.979,198.45,1150.53,1146.79,false
412,4.965,1860.0,21.63,3059.0,100.0,0.0,0.0,0.0,4.965,203.14,1148.18,1146.55,false
413,4.985,1954.0,19.45,3055.0,100.0,0.0,0.0,0.0,4.985,198.89,1142.97,1146.08,false
414,4.983,1984.0,19.1,3055.0,100.0,0.0,0.0,0.0,4.983,197.79,1140.39,1145.07,false
415,4.983,1856.0,21.74,3058.0,100.0,0.0,0.0,0.0,4.983,202.01,1147.8,1145.28,false
416,4.961,1809.0,23.04,3062.0,100.0,0.0,0.0,0.0,4.961,201.11,1144.86,1148.2,false
417,4.923,1942.0,24.93,3060.0,100.0,0.0,710.0,0.43,4.923,196.76,1144.52,1135.27,false
418,4.955,1833.0,17.89,3057.0,100.0,0.0,0.0,0.0,4.955,202.73,1143.61,1151.87,false
419,4.98,1793.0,24.73,3062.0,100.0,0.0,709.0,0.43,4.98,203.18,1154.05,1151.78,false
420,4.971,1854.0,21.47,3058.0,100.0,0.0,0.0,0.0,4.971,197.79,1146.56,1145.81,false
421,4.898,1896.0,23.68,3061.0,100.0,0.0,0.0,0.0,4.898,194.92,1147.3,1140.12,false
422,4.948,1752.0,25.0,3062.0,100.0,0.0,0.0,0.0,4.948,203.96,1140.12,1155.14,false
423,4.949,1881.0,24.78,3059.0,100.0,0.0,0.0,0.0,4.949,201.88,1150.36,1147.03,false
424,4.976,1865.0,20.02,3055.0,100.0,0.0,0.0,0.0,4.976,194.98,1141.87,1141.85,false
425,4.985,1849.0,21.9,3056.0,100.0,0.0,0.0,0.0,4.985,201.88,1152.89,1139.25,false
426,4.946,1844.0,22.57,3061.0,100.0,0.0,0.0,0.0,4.946,198.76,1141.28,1154.79,false
427,4.976,1923.0,20.64,3056.0,100.0,0.0,0.0,0.0,4.976,198.46,1150.61,1143.97,false
428,4.955,1995.0,21.11,3056.0,100.0,0.0,0.0,0.0,4.955,197.4,1145.55,1143.32,false
429,4.961,1938.0,21.57,3057.0,100.0,0.0,0.0,0.0,4.961,196.5,1146.34,1145.11,false
430,4.961,1926.0,21.56,3058.0,100.0,0.0,0.0,0.0,4.961,192.21,1137.72,1146.72,false
431,4.93,1954.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.93,171.03,1152.27,1139.67,false
432,4.951,1796.0,23.99,3062.0,100.0,0.0,0.0,0.0,4.951,199.86,1148.58,1145.56,false
433,5.015,1923.0,20.82,3054.0,100.0,0.001,716.0,0.51,5.016,201.65,1136.71,1150.48,false
434,4.963,1939.0,21.54,3057.0,100.0,0.0,0.0,0.0,4.963,196.73,1153.55,1135.54,false
435,4.978,1847.0,29.17,3061.0,100.0,0.0,712.0,0.32,4.978,204.33,1148.1,1155.14,false
436,5.006,1860.0,31.09,3058.0,100.0,0.0,0.0,0.0,5.006,205.4,1138.88,1144.4,false
437,4.982,1871.0,19.41,3055.0,100.0,0.0,0.0,0.0,4.982,196.68,1151.34,1149.55,false
438,4.957,1840.0,17.89,3057.0,100.0,0.0,0.0,0.0,4.957,200.99,1148.45,1143.68,false
439,4.961,1891.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.961,202.05,1138.59,1143.65,false
440,4.982,1829.0,21.87,3058.0,100.0,0.0,0.0,0.0,4.982,202.81,1154.0,1147.47,false
441,4.967,1830.0,26.13,3060.0,100.0,0.001,710.0,0.43,4.968,201.91,1138.85,1144.94,false
442,4.974,1923.0,20.57,3057.0,100.0,0.0,0.0,0.0,4.974,197.62,1154.22,1148.07,false
443,4.9,1900.0,28.11,3061.0,100.0,0.0,708.0,0.22,4.9,201.55,1145.42,1136.73,false
444,4.937,1841.0,23.55,3061.0,100.0,0.0,0.0,0.0,4.937,203.54,1150.24,1151.35,false
445,4.988,1945.0,18.83,3055.0,100.0,0.0,0.0,0.0,4.988,197.3,1146.52,1147.87,false
446,4.946,1853.0,20.87,3058.0,100.0,0.0,0.0,0.0,4.946,204.41,1146.36,1141.92,false
447,4.962,1829.0,19.62,3056.0,100.0,0.0,0.0,0.0,4.962,196.7,1145.83,1145.4,false
448,5.001,1875.0,20.34,3054.0,100.0,0.0,0.0,0.0,5.001,200.81,1144.87,1145.72,false
449,4.983,1960.0,18.65,3055.0,100.0,0.0,0.0,0.0,4.983,197.28,1140.34,1140.07,false
450,4.952,1954.0,22.51,3056.0,100.0,0.0,0.0,0.0,4.952,198.7,1146.23,1140.2,false
451,4.989,1917.0,19.89,3055.0,100.0,0.0,0.0,0.0,4.989,200.09,1145.03,1147.64,false
452,4.898,1854.0,25.33,3062.0,100.0,0.0,0.0,0.0,4.898,197.71,1137.51,1150.0,false
453,4.974,1862.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.974,200.82,1151.51,1134.73,false
454,4.955,1872.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.955,200.67,1145.43,1153.89,false
455,4.975,1920.0,21.8,3058.0,100.0,0.0,0.0,0.0,4.975,200.58,1141.17,1146.04,false
456,4.967,1822.0,25.94,3059.0,100.0,0.0,713.0,0.63,4.967,207.0,1149.83,1148.29,false
457,4.913,1876.0,26.13,3063.0,100.0,0.0,0.0,0.0,4.913,198.03,1151.17,1140.19,false
458,4.941,1933.0,17.26,3056.0,100.0,0.005,712.0,0.63,4.945,197.87,1145.58,1142.61,false
459,4.973,1971.0,18.29,3055.0,100.0,0.0,0.0,0.0,4.973,197.56,1134.68,1150.22,false
460,4.94,1881.0,24.5,3059.0,100.0,0.0,0.0,0.0,4.94,201.66,1151.74,1138.03,false
461,4.975,1931.0,18.45,3055.0,100.0,0.0,0.0,0.0,4.975,181.54,1137.01,1151.49,false
462,4.955,1956.0,20.02,3055.0,100.0,0.0,0.0,0.0,4.955,183.07,1146.02,1136.53,false
463,4.98,1805.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.98,202.89,1157.7,1156.64,false
464,4.98,1861.0,20.43,3057.0,100.0,0.0,0.0,0.0,4.98,203.34,1145.64,1145.05,false
465,4.969,1915.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.969,203.54,1147.26,1137.07,false
466,4.992,1855.0,32.7,3061.0,100.0,0.0,0.0,0.0,4.992,206.67,1145.6,1154.47,false
467,4.984,1962.0,20.26,3054.0,100.0,0.001,713.0,0.31,4.985,201.25,1144.42,1140.06,false
468,5.005,1932.0,27.44,3057.0,100.0,0.0,0.0,0.0,5.005,201.33,1144.75,1147.92,false
469,4.976,1978.0,19.62,3055.0,100.0,0.0,0.0,0.0,4.976,197.42,1144.96,1136.43,false
470,4.962,1862.0,23.44,3059.0,100.0,0.0,0.0,0.0,4.962,201.02,1141.53,1145.88,false
471,4.971,1826.0,19.21,3060.0,100.0,0.0,0.0,0.0,4.971,202.83,1143.99,1158.29,false
472,4.986,1823.0,22.16,3059.0,100.0,0.002,711.0,0.53,4.988,206.88,1157.88,1146.54,false
473,5.275,1870.0,27.05,3054.0,100.0,0.0,0.0,0.0,5.275,205.11,1145.18,1138.17,false
474,4.925,1888.0,23.5,3059.0,100.0,0.0,0.0,0.0,4.925,199.84,1145.99,1144.45,false
475,4.962,1827.0,23.92,3060.0,100.0,0.0,0.0,0.0,4.962,201.22,1150.88,1155.64,false
476,4.969,1950.0,19.32,3056.0,100.0,0.0,0.0,0.0,4.969,199.91,1144.68,1141.23,false
477,4.99,1862.0,19.79,3056.0,100.0,0.0,0.0,0.0,4.99,196.23,1141.53,1144.79,false
478,4.898,1792.0,22.56,3062.0,99.83,0.0,0.0,0.0,4.898,206.27,1151.95,1140.75,false
479,4.958,1955.0,22.65,3059.0,100.0,0.0,0.0,0.0,4.958,198.9,1148.93,1151.01,false
480,4.984,1938.0,21.77,3055.0,100.0,0.0,0.0,0.0,4.984,204.44,1140.95,1142.03,false
481,4.989,1891.0,20.82,3056.0,100.0,0.0,0.0,0.0,4.989,199.97,1150.15,1148.38,false
482,4.967,1912.0,20.56,3057.0,100.0,0.0,0.0,0.0,4.967,203.68,1147.99,1139.46,false
483,4.964,1862.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.964,200.26,1141.95,1146.7,false
484,4.93,1900.0,23.25,3059.0,100.0,0.0,0.0,0.0,4.93,197.31,1142.58,1139.4,false
485,4.99,1888.0,19.63,3055.0,100.0,0.0,0.0,0.0,4.99,201.28,1144.75,1150.01,false
486,4.961,1882.0,21.1,3057.0,100.0,0.0,0.0,0.0,4.961,199.35,1151.48,1138.81,false
487,5.005,1979.0,19.93,3054.0,100.0,0.0,0.0,0.0,5.005,201.55,1141.69,1148.08,false
488,4.969,1929.0,20.83,3056.0,100.0,0.0,0.0,0.0,4.969,199.82,1150.16,1146.74,false
489,4.948,1869.0,24.6,3059.0,100.0,0.0,0.0,0.0,4.948,200.76,1143.91,1143.2,false
490,4.992,1851.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.992,207.75,1146.22,1146.91,false
