Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.951,1862.0,22.98,3058.0,100.0,0.0,0.0,0.0,4.951,193.78,1140.15,1139.39,false
245,4.937,1870.0,21.11,3057.0,100.0,0.0,0.0,0.0,4.937,183.68,1141.5,1153.57,false
246,4.91,1906.0,13.99,3055.0,100.0,0.0,0.0,0.0,4.91,165.16,1146.67,1142.77,false
247,4.96,1798.0,20.28,3061.0,100.0,0.0,0.0,0.0,4.96,197.69,1141.48,1147.8,false
248,4.955,1959.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.955,193.22,1152.41,1149.09,false
249,4.933,1959.0,25.43,3058.0,100.0,0.001,713.0,0.63,4.934,194.54,1141.48,1138.82,false
250,5.028,1917.0,26.39,3055.0,100.0,0.0,0.0,0.0,5.028,198.22,1147.12,1147.63,false
251,4.975,1916.0,20.27,3055.0,100.0,0.003,711.0,0.53,4.978,194.09,1140.92,1155.67,false
252,4.93,1866.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.93,195.39,1138.04,1139.97,false
253,4.981,1830.0,20.67,3059.0,100.0,0.0,0.0,0.0,4.981,197.42,1152.8,1146.36,false
254,4.961,1957.0,18.59,3055.0,100.0,0.0,0.0,0.0,4.961,191.0,1138.53,1153.88,false
255,4.955,1910.0,20.98,3057.0,100.0,0.0,0.0,0.0,4.955,193.41,1151.29,1142.39,false
256,4.923,1921.0,23.58,3058.0,100.0,0.0,0.0,0.0,4.923,195.8,1138.62,1146.24,false
257,4.963,1924.0,21.49,3056.0,100.0,0.0,0.0,0.0,4.963,193.82,1146.66,1140.6,false
258,4.965,1923.0,17.69,3055.0,100.0,0.0,0.0,0.0,4.965,192.72,1137.36,1156.02,false
259,4.942,1912.0,21.33,3057.0,100.0,0.0,0.0,0.0,4.942,194.76,1149.93,1141.63,false
260,4.945,1850.0,20.75,3058.0,100.0,0.0,0.0,0.0,4.945,194.76,1145.44,1143.84,false
261,4.96,1897.0,20.6,3058.0,100.0,0.0,0.0,0.0,4.96,192.93,1135.28,1149.59,false
262,4.895,1874.0,26.86,3064.0,100.0,0.0,0.0,0.0,4.895,191.16,1149.98,1145.93,false
263,4.943,1883.0,23.07,3060.0,100.0,0.0,0.0,0.0,4.943,196.93,1141.01,1153.58,false
264,4.941,1823.0,24.63,3061.0,100.0,0.0,0.0,0.0,4.941,196.67,1157.29,1144.34,false
265,4.99,1920.0,25.07,3057.0,100.0,0.0,709.0,0.22,4.99,198.88,1143.06,1142.14,false
266,4.954,1965.0,18.74,3055.0,100.0,0.0,0.0,0.0,4.954,190.96,1139.57,1141.43,false
267,4.947,1833.0,18.91,3059.0,100.0,0.0,712.0,0.31,4.947,201.01,1146.7,1152.75,false
268,4.931,1856.0,23.58,3060.0,100.0,0.0,0.0,0.0,4.931,194.29,1136.03,1149.41,false
269,4.985,1934.0,20.29,3056.0,100.0,0.0,0.0,0.0,4.985,194.02,1151.7,1146.45,false
270,4.959,1878.0,21.55,3056.0,100.0,0.0,712.0,0.32,4.959,193.66,1144.43,1136.11,false
271,4.975,1941.0,19.21,3055.0,100.0,0.0,0.0,0.0,4.975,195.44,1141.33,1153.14,false
272,4.945,1875.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.945,196.43,1138.78,1143.17,false
273,5.019,1821.0,34.38,3059.0,100.0,0.0,0.0,0.0,5.019,198.56,1147.36,1149.26,false
274,5.016,1855.0,27.51,3056.0,100.0,0.0,711.0,0.53,5.016,196.63,1147.24,1153.62,false
275,5.024,1843.0,30.22,3057.0,100.0,0.0,0.0,0.0,5.024,198.2,1142.8,1150.06,false
276,4.931,1802.0,22.75,3062.0,100.0,0.0,0.0,0.0,4.931,180.15,1149.89,1147.56,false
277,5.113,1930.0,40.78,3056.0,100.0,0.0,0.0,0.0,5.113,176.6,1143.57,1144.95,false
278,5.522,1958.0,99.85,3056.0,100.0,0.0,0.0,0.0,5.522,195.8,1147.08,1151.38,false
279,4.997,1873.0,24.56,3057.0,100.0,0.0,0.0,0.0,4.997,195.23,1138.75,1150.78,false
280,4.96,1804.0,23.68,3061.0,100.0,0.0,0.0,0.0,4.96,199.23,1154.65,1146.11,false
281,4.977,1972.0,20.37,3055.0,100.0,0.0,709.0,0.22,4.977,195.93,1139.74,1147.25,false
282,4.931,1887.0,22.8,3058.0,100.0,0.0,0.0,0.0,4.931,194.59,1143.36,1145.92,false
283,4.918,1817.0,23.37,3061.0,100.0,0.0,0.0,0.0,4.918,196.44,1143.75,1145.53,false
284,4.994,1949.0,20.16,3055.0,100.0,0.0,0.0,0.0,4.994,190.06,1146.08,1137.62,false
285,4.93,1868.0,27.4,3061.0,100.0,0.0,0.0,0.0,4.93,194.61,1146.03,1156.27,false
286,4.95,1865.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.95,195.29,1135.64,1143.3,false
287,4.916,1859.0,20.76,3060.0,100.0,0.0,0.0,0.0,4.916,195.22,1149.14,1145.69,false
288,4.969,1954.0,21.14,3057.0,100.0,0.0,0.0,0.0,4.969,194.55,1142.17,1154.64,false
289,4.927,1929.0,25.03,3060.0,100.0,0.0,0.0,0.0,4.927,195.13,1148.54,1144.22,false
290,4.95,1853.0,24.06,3060.0,100.0,0.0,0.0,0.0,4.95,193.46,1151.94,1146.73,false
291,4.966,1791.0,21.73,3061.0,100.0,0.0,0.0,0.0,4.966,196.59,1146.25,1150.74,false
292,4.956,1939.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.956,194.93,1142.44,1147.48,false
293,4.934,1901.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.934,194.82,1137.4,1146.27,false
294,4.95,1876.0,21.8,3057.0,100.0,0.0,0.0,0.0,4.95,192.61,1148.22,1141.21,false
295,4.972,1978.0,18.35,3055.0,100.0,0.0,0.0,0.0,4.972,190.22,1138.56,1150.48,false
296,4.978,1867.0,22.73,3059.0,100.0,0.0,713.0,0.63,4.978,198.58,1151.07,1142.72,false
297,4.973,1902.0,21.0,3056.0,100.0,0.0,0.0,0.0,4.973,194.04,1138.87,1154.28,false
298,4.991,1948.0,18.16,3055.0,100.0,0.0,0.0,0.0,4.991,193.81,1140.72,1144.97,false
299,4.978,1864.0,21.43,3059.0,100.0,0.0,0.0,0.0,4.978,200.03,1150.66,1147.1,false
300,4.985,1916.0,19.43,3056.0,100.0,0.0,0.0,0.0,4.985,197.67,1138.32,1150.99,false
301,4.975,1872.0,20.83,3056.0,100.0,0.0,0.0,0.0,4.975,194.56,1148.17,1142.79,false
302,4.939,1871.0,24.23,3063.0,100.0,0.0,0.0,0.0,4.939,191.08,1140.31,1147.4,false
303,5.028,1871.0,34.8,3058.0,100.0,0.0,0.0,0.0,5.028,203.56,1147.72,1158.55,false
304,4.975,1794.0,24.1,3059.0,100.0,0.003,712.0,0.31,4.978,203.35,1149.57,1141.87,false
305,4.956,1903.0,23.09,3058.0,100.0,0.0,0.0,0.0,4.956,198.69,1140.01,1156.43,false
306,4.939,1842.0,26.03,3061.0,100.0,0.0,0.0,0.0,4.939,200.64,1147.57,1152.3,false
307,4.941,1848.0,20.91,3061.0,100.0,0.0,0.0,0.0,4.941,172.95,1143.84,1147.87,false
308,4.927,1922.0,19.65,3058.0,100.0,0.0,0.0,0.0,4.927,181.83,1146.02,1146.01,false
309,4.985,1826.0,22.77,3058.0,100.0,0.0,0.0,0.0,4.985,199.63,1142.47,1149.08,false
310,5.018,1953.0,23.72,3054.0,100.0,0.0,0.0,0.0,5.018,196.91,1142.23,1141.87,false
311,4.97,1952.0,18.47,3055.0,100.0,0.0,0.0,0.0,4.97,195.85,1147.8,1145.63,false
312,4.992,1821.0,22.24,3060.0,100.0,0.0,0.0,0.0,4.992,198.62,1135.51,1152.71,false
313,4.968,1915.0,20.04,3057.0,100.0,0.0,0.0,0.0,4.968,198.07,1151.3,1142.76,false
314,4.949,1888.0,23.89,3058.0,100.0,0.0,0.0,0.0,4.949,198.23,1142.67,1153.34,false
315,4.981,1941.0,18.97,3055.0,100.0,0.0,0.0,0.0,4.981,194.0,1142.57,1137.16,false
316,4.962,1862.0,21.35,3058.0,100.0,0.0,0.0,0.0,4.962,195.82,1139.89,1155.85,false
317,4.978,1939.0,19.19,3055.0,100.0,0.0,0.0,0.0,4.978,194.27,1144.19,1144.81,false
318,4.915,1891.0,23.9,3061.0,100.0,0.0,0.0,0.0,4.915,196.65,1146.95,1145.15,false
319,4.959,1950.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.959,197.01,1144.06,1144.7,false
320,4.939,1847.0,23.37,3062.0,100.0,0.0,0.0,0.0,4.939,192.22,1149.97,1151.04,false
321,4.94,1854.0,23.51,3060.0,100.0,0.0,0.0,0.0,4.94,196.6,1144.0,1145.96,false
322,4.929,1870.0,24.88,3059.0,100.0,0.0,0.0,0.0,4.929,197.05,1144.36,1147.82,false
323,4.95,1810.0,22.59,3060.0,100.0,0.0,0.0,0.0,4.95,198.38,1137.29,1147.75,false
324,4.969,1888.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.969,193.41,1150.59,1144.91,false
325,4.982,1898.0,19.78,3056.0,100.0,0.0,0.0,0.0,4.982,197.66,1144.52,1139.06,false
326,4.932,1900.0,26.6,3062.0,100.0,0.0,0.0,0.0,4.932,193.57,1143.52,1155.47,false
327,4.964,1953.0,17.25,3055.0,100.0,0.0,0.0,0.0,4.964,197.78,1143.17,1142.62,false
328,4.945,1885.0,20.75,3057.0,100.0,0.0,0.0,0.0,4.945,195.36,1136.59,1147.86,false
329,4.979,1854.0,22.62,3056.0,100.0,0.0,714.0,0.41,4.979,198.88,1144.68,1149.89,false
330,4.976,1925.0,19.36,3055.0,100.0,0.0,0.0,0.0,4.976,193.59,1137.36,1145.61,false
331,4.932,1861.0,24.76,3064.0,100.0,0.0,0.0,0.0,4.932,190.65,1150.38,1150.03,false
332,5.009,1920.0,33.74,3056.0,100.0,0.0,0.0,0.0,5.009,199.92,1146.71,1138.31,false
333,4.935,1854.0,24.42,3060.0,100.0,0.0,0.0,0.0,4.935,197.73,1148.78,1153.86,false
334,4.989,1946.0,19.01,3055.0,100.0,0.0,0.0,0.0,4.989,195.56,1140.58,1140.81,false
335,4.937,1782.0,23.34,3062.0,100.0,0.001,713.0,0.63,4.938,195.91,1147.25,1157.24,false
336,4.975,1872.0,19.64,3055.0,100.0,0.0,0.0,0.0,4.975,196.4,1142.9,1138.61,false
337,4.996,1936.0,20.36,3055.0,100.0,0.003,711.0,0.53,4.999,196.34,1141.13,1150.31,false
338,4.955,1872.0,19.23,3057.0,100.0,0.0,0.0,0.0,4.955,165.72,1145.6,1151.52,false
339,4.906,1824.0,27.71,3064.0,100.0,0.0,0.0,0.0,4.906,195.58,1146.78,1147.24,false
340,4.983,1854.0,19.24,3055.0,100.0,0.0,0.0,0.0,4.983,195.75,1140.99,1141.14,false
341,4.927,1899.0,22.97,3059.0,100.0,0.0,0.0,0.0,4.927,195.14,1138.45,1153.29,false
342,4.959,1888.0,22.58,3059.0,100.0,0.0,0.0,0.0,4.959,195.92,1151.05,1146.39,false
343,4.99,1790.0,22.51,3059.0,100.0,0.0,0.0,0.0,4.99,204.57,1149.42,1145.65,false
344,4.983,1984.0,19.46,3055.0,100.0,0.0,0.0,0.0,4.983,193.79,1138.69,1146.76,false
345,4.969,1816.0,21.35,3058.0,100.0,0.0,0.0,0.0,4.969,198.0,1140.49,1142.73,false
346,4.938,1848.0,25.81,3061.0,100.0,0.0,0.0,0.0,4.938,198.26,1147.96,1152.87,false
347,4.963,1939.0,15.9,3055.0,100.0,0.0,0.0,0.0,4.963,195.48,1148.1,1140.57,false
348,4.947,1838.0,23.42,3060.0,100.0,0.0,0.0,0.0,4.947,199.77,1136.87,1150.42,false
349,4.952,1866.0,21.26,3056.0,100.0,0.0,0.0,0.0,4.952,194.72,1139.21,1142.73,false
350,4.975,1969.0,18.84,3055.0,100.0,0.0,0.0,0.0,4.975,194.19,1148.52,1147.76,false
351,4.982,1923.0,21.58,3056.0,100.0,0.0,0.0,0.0,4.982,199.09,1140.22,1148.65,false
352,4.986,1911.0,19.11,3055.0,100.0,0.0,0.0,0.0,4.986,194.32,1145.51,1144.57,false
353,4.958,1845.0,22.32,3058.0,100.0,0.0,0.0,0.0,4.958,199.43,1135.13,1145.08,false
354,5.283,1921.0,24.14,3050.0,100.0,0.0,0.0,0.0,5.283,196.04,1152.6,1151.78,false
355,4.955,1912.0,21.61,3058.0,100.0,0.0,0.0,0.0,4.955,198.19,1143.69,1140.6,false
356,4.894,1869.0,25.38,3048.0,98.9,0.0,0.0,0.0,4.894,193.38,1144.48,1151.82,false
357,4.962,1842.0,20.37,3060.0,100.0,0.0,0.0,0.0,4.962,195.79,1139.75,1146.73,false
358,4.949,1855.0,24.54,3059.0,100.0,0.0,0.0,0.0,4.949,199.39,1150.23,1149.96,false
359,4.995,1945.0,19.56,3054.0,100.0,0.0,0.0,0.0,4.995,197.96,1143.86,1138.47,false
360,4.954,1834.0,19.39,3058.0,100.0,0.0,0.0,0.0,4.954,197.22,1141.06,1154.15,false
361,4.95,1941.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.95,195.53,1139.49,1146.56,false
362,5.035,1933.0,33.31,3056.0,100.0,0.0,0.0,0.0,5.035,199.45,1150.34,1145.84,false
363,4.955,1850.0,23.25,3059.0,100.0,0.0,0.0,0.0,4.955,200.48,1142.64,1148.24,false
364,4.953,1876.0,23.16,3060.0,100.0,0.0,0.0,0.0,4.953,197.16,1152.86,1147.35,false
365,4.951,1859.0,21.39,3058.0,100.0,0.0,0.0,0.0,4.951,197.82,1139.58,1147.12,false
366,4.959,1888.0,23.08,3057.0,100.0,0.0,709.0,0.22,4.959,198.43,1141.26,1142.08,false
367,4.935,1818.0,23.41,3061.0,100.0,0.0,0.0,0.0,4.935,201.4,1153.12,1151.94,false
368,4.885,1857.0,23.9,3060.0,100.0,0.0,0.0,0.0,4.885,195.74,1140.03,1143.24,false
369,4.981,1843.0,28.01,3058.0,100.0,0.0,0.0,0.0,4.981,159.76,1150.15,1149.0,false
370,4.929,1886.0,22.1,3060.0,100.0,0.0,0.0,0.0,4.929,196.84,1140.32,1146.3,false
371,4.98,1867.0,21.33,3059.0,100.0,0.0,0.0,0.0,4.98,198.4,1150.24,1142.76,false
372,4.987,1896.0,19.89,3056.0,100.0,0.0,0.0,0.0,4.987,195.02,1142.69,1152.75,false
373,4.964,1958.0,20.5,3057.0,100.0,0.0,0.0,0.0,4.964,197.5,1142.66,1142.78,false
374,4.944,1877.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.944,197.44,1143.92,1149.27,false
375,4.986,1963.0,19.71,3055.0,100.0,0.0,0.0,0.0,4.986,197.63,1143.73,1142.67,false
376,4.939,1844.0,23.0,3058.0,100.0,0.0,0.0,0.0,4.939,196.51,1143.98,1147.92,false
377,4.945,1858.0,23.71,3058.0,100.0,0.0,0.0,0.0,4.945,196.02,1142.61,1147.82,false
378,4.974,1864.0,21.08,3057.0,100.0,0.0,0.0,0.0,4.974,198.42,1142.6,1138.22,false
379,4.931,1856.0,26.1,3061.0,100.0,0.0,0.0,0.0,4.931,200.82,1138.07,1153.3,false
380,4.985,1959.0,24.42,3057.0,100.0,0.0,0.0,0.0,4.985,192.87,1150.33,1146.14,false
381,5.22,1968.0,59.01,3049.0,100.0,0.0,709.0,0.43,5.224,205.03,1146.33,1146.45,false
382,5.006,1942.0,29.28,3058.0,100.0,0.0,712.0,0.32,5.006,194.72,1143.98,1150.1,false
383,5.03,1976.0,30.45,3057.0,100.0,0.0,0.0,0.0,5.03,199.84,1142.17,1144.37,false
384,4.932,1900.0,25.27,3060.0,100.0,0.0,0.0,0.0,4.932,197.19,1139.36,1146.56,false
385,4.935,1861.0,22.15,3059.0,100.0,0.0,0.0,0.0,4.935,195.71,1148.13,1146.39,false
386,4.983,1857.0,27.52,3058.0,100.0,0.0,708.0,0.22,4.983,201.67,1144.75,1149.37,false
387,4.963,1910.0,22.21,3058.0,100.0,0.0,0.0,0.0,4.963,200.05,1136.05,1145.97,false
388,4.966,1828.0,17.14,3058.0,100.0,0.0,0.0,0.0,4.966,198.24,1158.45,1149.97,false
389,4.953,1844.0,24.5,3059.0,100.0,0.0,712.0,0.32,4.953,200.79,1143.9,1147.06,false
390,4.991,1954.0,22.03,3056.0,100.0,0.0,0.0,0.0,4.991,201.23,1140.25,1146.67,false
391,4.964,1896.0,31.62,3060.0,100.0,0.0,0.0,0.0,4.964,201.89,1143.3,1150.62,false
392,4.959,1855.0,28.44,3060.0,100.0,0.001,710.0,0.53,4.96,204.51,1148.32,1141.23,false
393,4.966,1841.0,25.08,3059.0,100.0,0.0,0.0,0.0,4.966,200.51,1146.46,1144.89,false
394,4.952,1934.0,20.83,3058.0,100.0,0.0,0.0,0.0,4.952,194.67,1142.55,1151.46,false
395,4.962,1971.0,20.15,3056.0,100.0,0.0,0.0,0.0,4.962,197.82,1141.91,1145.69,false
396,4.959,1917.0,21.19,3058.0,100.0,0.0,0.0,0.0,4.959,195.7,1147.86,1143.92,false
397,5.073,1912.0,37.33,3057.0,100.0,0.0,0.0,0.0,5.073,199.49,1141.55,1151.38,false
398,5.298,1906.0,28.66,3051.0,100.0,0.0,709.0,0.22,5.298,203.86,1145.96,1142.03,false
399,4.984,1957.0,19.21,3055.0,100.0,0.0,0.0,0.0,4.984,191.39,1141.7,1154.04,false
400,4.92,1847.0,24.0,3059.0,100.0,0.0,711.0,0.53,4.92,172.85,1138.16,1142.9,false
401,4.942,1798.0,24.36,3067.0,100.0,0.0,0.0,0.0,4.942,191.47,1147.23,1145.2,false
402,4.969,1863.0,23.38,3058.0,100.0,0.0,0.0,0.0,4.969,200.55,1152.89,1152.05,false
403,4.945,1817.0,25.29,3060.0,100.0,0.0,0.0,0.0,4.945,201.11,1145.08,1140.54,false
404,4.932,1855.0,24.42,3059.0,100.0,0.0,0.0,0.0,4.932,195.34,1144.24,1154.18,false
405,4.943,1859.0,23.32,3058.0,100.0,0.0,0.0,0.0,4.943,198.94,1143.79,1141.14,false
406,4.981,1793.0,23.37,3061.0,100.0,0.0,0.0,0.0,4.981,204.05,1141.48,1149.95,false
407,4.972,1854.0,23.13,3059.0,100.0,0.0,0.0,0.0,4.972,199.17,1155.39,1152.25,false
408,4.946,1827.0,19.13,3060.0,100.0,0.0,0.0,0.0,4.946,198.32,1144.44,1147.36,false
409,4.962,1927.0,20.01,3058.0,100.0,0.0,0.0,0.0,4.962,196.42,1146.52,1140.02,false
410,4.984,1939.0,18.71,3055.0,100.0,0.0,0.0,0.0,4.984,195.4,1140.62,1154.16,false
411,4.978,1795.0,21.8,3061.0,100.0,0.0,0.0,0.0,4.978,202.94,1145.04,1148.34,false
412,4.961,1838.0,21.8,3058.0,100.0,0.0,0.0,0.0,4.961,197.19,1146.68,1135.69,false
413,4.991,1811.0,20.15,3056.0,100.0,0.0,0.0,0.0,4.991,199.12,1141.4,1149.88,false
414,4.994,1955.0,22.09,3056.0,100.0,0.0,0.0,0.0,4.994,199.72,1142.66,1154.27,false
415,4.984,1843.0,22.41,3060.0,100.0,0.0,0.0,0.0,4.984,201.66,1143.8,1146.64,false
416,5.001,1791.0,21.15,3059.0,100.0,0.0,0.0,0.0,5.001,199.91,1151.56,1142.28,false
417,4.973,1794.0,23.45,3060.0,100.0,0.0,0.0,0.0,4.973,204.21,1144.37,1151.11,false
418,4.945,1874.0,23.9,3058.0,100.0,0.0,0.0,0.0,4.945,198.08,1139.28,1141.48,false
419,4.989,1816.0,21.83,3058.0,100.0,0.0,0.0,0.0,4.989,201.47,1145.69,1149.2,false
420,5.061,1935.0,27.04,3054.0,100.0,0.0,0.0,0.0,5.061,199.51,1145.44,1152.1,false
421,5.031,1844.0,31.24,3056.0,100.0,0.0,0.0,0.0,5.031,201.75,1139.78,1150.75,false
422,4.981,1859.0,24.17,3057.0,100.0,0.003,713.0,0.73,4.984,201.91,1139.69,1144.44,false
423,4.996,1889.0,19.16,3055.0,100.0,0.0,0.0,0.0,4.996,195.98,1145.11,1147.47,false
424,4.947,1854.0,22.02,3058.0,100.0,0.0,0.0,0.0,4.947,198.52,1138.93,1146.0,false
425,4.947,1882.0,23.79,3058.0,100.0,0.0,0.0,0.0,4.947,196.89,1144.44,1144.31,false
426,4.974,1842.0,19.74,3056.0,100.0,0.0,0.0,0.0,4.974,196.03,1143.21,1145.04,false
427,4.935,1880.0,23.5,3060.0,100.0,0.0,0.0,0.0,4.935,194.97,1133.41,1145.94,false
428,4.951,1917.0,20.32,3057.0,100.0,0.0,0.0,0.0,4.951,194.99,1149.19,1142.22,false
429,4.963,2005.0,18.0,3055.0,100.0,0.001,713.0,0.32,4.964,196.45,1144.4,1142.52,false
430,4.943,1923.0,21.57,3058.0,100.0,0.0,0.0,0.0,4.943,180.79,1138.65,1155.41,false
431,4.953,1806.0,22.45,3059.0,100.0,0.0,0.0,0.0,4.953,171.8,1148.97,1146.58,false
432,4.92,1871.0,24.94,3063.0,100.0,0.0,0.0,0.0,4.92,192.22,1145.52,1150.73,false
433,4.934,1889.0,22.54,3061.0,100.0,0.0,0.0,0.0,4.934,192.4,1144.87,1142.14,false
434,4.93,1901.0,24.46,3059.0,100.0,0.0,0.0,0.0,4.93,196.53,1142.04,1148.76,false
435,4.986,1833.0,22.51,3058.0,100.0,0.0,0.0,0.0,4.986,203.44,1141.72,1151.38,false
436,4.989,1934.0,18.52,3054.0,100.0,0.0,0.0,0.0,4.989,197.31,1146.67,1136.5,false
437,4.91,1904.0,24.19,3061.0,100.0,0.0,0.0,0.0,4.91,194.98,1143.99,1148.77,false
438,4.924,1927.0,24.16,3059.0,100.0,0.0,0.0,0.0,4.924,195.94,1134.68,1147.92,false
439,4.985,1964.0,18.88,3054.0,100.0,0.0,0.0,0.0,4.985,195.14,1148.86,1146.35,false
440,4.985,1973.0,19.12,3055.0,100.0,0.0,0.0,0.0,4.985,195.66,1139.21,1143.87,false
441,4.967,1923.0,20.37,3057.0,100.0,0.0,0.0,0.0,4.967,192.37,1145.97,1149.23,false
442,4.971,1960.0,20.47,3056.0,100.0,0.0,0.0,0.0,4.971,198.19,1140.62,1143.23,false
443,4.948,1912.0,21.93,3060.0,100.0,0.0,0.0,0.0,4.948,190.58,1144.29,1148.77,false
444,4.978,1958.0,20.07,3055.0,100.0,0.0,0.0,0.0,4.978,198.73,1142.77,1142.43,false
445,4.969,1942.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.969,197.38,1142.53,1142.56,false
446,4.987,1886.0,21.72,3056.0,100.0,0.0,0.0,0.0,4.987,200.19,1140.19,1153.71,false
447,4.952,1860.0,21.67,3058.0,100.0,0.0,0.0,0.0,4.952,198.09,1147.25,1138.64,false
448,4.986,1882.0,20.23,3054.0,100.0,0.001,714.0,0.41,4.987,197.49,1134.05,1153.25,false
449,4.93,1872.0,20.57,3058.0,100.0,0.0,0.0,0.0,4.93,195.57,1147.76,1144.38,false
450,4.942,1919.0,22.55,3061.0,100.0,0.0,0.0,0.0,4.942,192.55,1144.59,1147.89,false
451,5.014,1872.0,28.13,3059.0,100.0,0.0,0.0,0.0,5.014,203.87,1140.44,1146.18,false
452,4.99,1796.0,22.74,3060.0,100.0,0.0,0.0,0.0,4.99,204.25,1155.91,1152.35,false
453,4.959,1837.0,24.09,3059.0,100.0,0.0,713.0,0.31,4.959,200.86,1142.29,1144.39,false
454,4.957,1973.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.957,196.69,1145.32,1149.38,false
455,4.953,1903.0,25.03,3060.0,100.0,0.0,0.0,0.0,4.953,195.77,1145.36,1144.96,false
456,5.003,1937.0,18.99,3055.0,100.0,0.0,0.0,0.0,5.003,197.38,1142.81,1147.53,false
457,4.912,1897.0,26.36,3060.0,100.0,0.0,0.0,0.0,4.912,196.61,1143.96,1145.36,false
458,4.951,1895.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.951,198.72,1141.01,1145.84,false
459,4.989,1934.0,19.09,3055.0,100.0,0.0,0.0,0.0,4.989,196.77,1143.91,1135.84,false
460,4.966,1915.0,21.6,3058.0,100.0,0.0,0.0,0.0,4.966,195.02,1140.15,1153.25,false
461,4.975,1945.0,20.26,3055.0,100.0,0.0,0.0,0.0,4.975,178.64,1144.8,1148.27,false
462,4.94,1905.0,19.66,3057.0,100.0,0.0,0.0,0.0,4.94,176.47,1141.11,1146.36,false
463,4.948,1858.0,24.81,3059.0,100.0,0.0,709.0,0.22,4.948,199.43,1145.14,1147.41,false
464,4.983,1819.0,22.46,3059.0,100.0,0.0,0.0,0.0,4.983,202.22,1146.58,1148.58,false
465,5.004,1815.0,21.78,3059.0,100.0,0.0,0.0,0.0,5.004,205.76,1144.19,1148.53,false
466,4.96,1812.0,24.86,3061.0,100.0,0.0,0.0,0.0,4.96,201.65,1146.38,1145.63,false
467,4.956,1910.0,23.14,3059.0,100.0,0.0,0.0,0.0,4.956,194.68,1146.27,1151.31,false
468,4.967,1898.0,18.88,3056.0,100.0,0.0,0.0,0.0,4.967,195.85,1140.99,1146.46,false
469,4.956,1875.0,16.81,3056.0,100.0,0.0,0.0,0.0,4.956,199.06,1142.14,1140.5,false
470,4.984,1968.0,19.11,3055.0,100.0,0.0,709.0,0.22,4.984,197.76,1135.12,1146.69,false
471,4.959,1854.0,24.31,3058.0,100.0,0.0,0.0,0.0,4.959,200.59,1148.78,1142.7,false
472,4.964,1874.0,22.19,3056.0,100.0,0.0,0.0,0.0,4.964,196.89,1143.25,1150.14,false
473,5.308,1959.0,22.38,3051.0,100.0,0.0,0.0,0.0,5.308,200.9,1135.59,1147.03,false
474,4.972,1915.0,21.31,3056.0,100.0,0.0,0.0,0.0,4.972,196.96,1145.47,1143.62,false
475,4.95,1978.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.95,196.57,1143.42,1145.69,false
476,4.959,1844.0,25.88,3062.0,100.0,0.0,0.0,0.0,4.959,204.75,1142.69,1150.19,false
477,4.967,1901.0,23.34,3059.0,100.0,0.0,0.0,0.0,4.967,195.6,1150.13,1152.23,false
478,4.961,1762.0,26.15,3064.0,100.0,0.0,0.0,0.0,4.961,206.32,1141.06,1149.73,false
479,4.975,1936.0,21.71,3057.0,100.0,0.0,0.0,0.0,4.975,196.28,1145.52,1148.96,false
480,4.982,1954.0,29.58,3058.0,100.0,0.0,0.0,0.0,4.982,199.36,1142.55,1147.51,false
481,4.98,1895.0,20.46,3056.0,100.0,0.0,0.0,0.0,4.98,198.4,1138.14,1138.22,false
482,4.98,1922.0,21.32,3056.0,100.0,0.0,0.0,0.0,4.98,198.15,1147.99,1156.1,false
483,4.977,1816.0,21.21,3058.0,100.0,0.0,0.0,0.0,4.977,201.46,1146.79,1142.15,false
484,4.965,1861.0,23.56,3058.0,100.0,0.0,0.0,0.0,4.965,200.71,1133.28,1144.95,false
485,4.948,1841.0,27.74,3060.0,100.0,0.0,713.0,0.31,4.948,201.43,1154.45,1145.36,false
486,4.945,1887.0,22.59,3058.0,100.0,0.0,0.0,0.0,4.945,194.44,1143.82,1149.37,false
487,4.983,1955.0,22.4,3058.0,100.0,0.0,0.0,0.0,4.983,195.41,1138.85,1146.55,false
488,4.962,1939.0,18.6,3056.0,100.0,0.0,0.0,0.0,4.962,196.84,1143.96,1143.85,false
489,4.918,1853.0,20.29,3063.0,100.0,0.0,0.0,0.0,4.918,193.98,1148.38,1150.39,false
490,4.959,1868.0,21.03,3058.0,100.0,0.0,0.0,0.0,4.959,198.65,1144.64,1140.79,false
