Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.956,1917.0,22.22,3058.0,100.0,0.0,0.0,0.0,4.956,200.47,1145.62,1137.26,false
492,4.946,1886.0,21.44,3056.0,100.0,0.0,0.0,0.0,4.946,167.26,1138.87,1142.32,false
493,4.992,1870.0,19.69,3056.0,100.0,0.0,0.0,0.0,4.992,200.35,1143.62,1151.87,false
494,5.341,1976.0,60.79,3054.0,100.0,0.0,708.0,0.22,5.341,205.17,1152.58,1147.13,false
495,4.958,1912.0,26.09,3060.0,100.0,0.0,0.0,0.0,4.958,199.3,1148.65,1136.39,false
496,4.95,1852.0,24.3,3060.0,100.0,0.0,0.0,0.0,4.95,203.26,1139.0,1155.7,false
497,4.979,1931.0,22.77,3058.0,100.0,0.0,0.0,0.0,4.979,200.48,1151.92,1138.82,false
498,4.926,1907.0,30.88,3062.0,100.0,0.0,685.0,0.07,4.926,204.1,1145.63,1142.79,false
499,4.973,1816.0,26.85,3062.0,100.0,0.0,720.0,0.15,4.973,208.25,1146.05,1155.11,false
500,4.971,1827.0,19.61,3059.0,100.0,0.0,0.0,0.0,4.971,208.57,1146.47,1144.89,false
501,4.972,1886.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.972,203.34,1137.48,1143.33,false
502,4.916,1909.0,28.84,3061.0,100.0,0.0,0.0,0.0,4.916,203.09,1146.2,1142.77,false
503,5.017,1961.0,18.92,3054.0,100.0,0.0,0.0,0.0,5.017,201.42,1147.47,1143.13,false
504,4.972,1930.0,21.85,3058.0,100.0,0.0,0.0,0.0,4.972,200.91,1149.36,1141.68,false
505,5.024,1952.0,33.25,3057.0,100.0,0.0,0.0,0.0,5.024,203.39,1144.69,1144.79,false
506,5.031,1908.0,28.13,3056.0,100.0,0.0,709.0,0.22,5.031,202.83,1146.86,1139.54,false
507,4.99,1871.0,23.75,3057.0,100.0,0.0,0.0,0.0,4.99,205.13,1145.0,1147.5,false
508,4.994,1906.0,21.21,3056.0,100.0,0.0,0.0,0.0,4.994,199.25,1146.25,1146.8,false
509,4.938,1904.0,28.02,3060.0,100.0,0.0,0.0,0.0,4.938,204.88,1142.63,1143.1,false
510,4.969,1889.0,21.91,3057.0,100.0,0.0,0.0,0.0,4.969,198.92,1141.43,1143.63,false
511,4.976,1880.0,20.79,3059.0,100.0,0.0,0.0,0.0,4.976,200.09,1146.62,1148.06,false
512,4.979,1970.0,19.04,3056.0,100.0,0.0,0.0,0.0,4.979,199.49,1142.01,1133.09,false
513,4.952,1849.0,21.73,3059.0,100.0,0.0,0.0,0.0,4.952,204.93,1137.39,1143.21,false
514,5.048,1716.0,30.47,3063.0,100.0,0.0,712.0,0.53,5.048,211.43,1159.26,1153.13,false
515,4.989,1869.0,21.01,3057.0,100.0,0.0,0.0,0.0,4.989,200.68,1150.66,1139.75,false
516,5.03,1923.0,26.41,3055.0,100.0,0.003,711.0,0.53,5.033,202.71,1143.03,1141.28,false
517,4.982,1801.0,23.22,3061.0,100.0,0.0,0.0,0.0,4.982,205.5,1149.38,1149.59,false
518,4.94,1876.0,26.04,3061.0,100.0,0.0,0.0,0.0,4.94,202.21,1140.59,1148.84,false
519,4.981,1862.0,24.23,3059.0,100.0,0.0,0.0,0.0,4.981,206.29,1150.13,1139.51,false
520,4.995,1958.0,18.74,3055.0,100.0,0.0,0.0,0.0,4.995,199.77,1144.92,1145.77,false
521,4.962,1870.0,20.74,3059.0,100.0,0.0,713.0,0.31,4.962,204.23,1144.68,1146.73,false
522,4.979,1934.0,20.81,3055.0,100.0,0.0,0.0,0.0,4.979,193.78,1145.43,1136.34,false
523,4.98,1791.0,22.0,3059.0,100.0,0.0,0.0,0.0,4.98,175.83,1147.81,1154.41,false
524,4.985,1867.0,25.85,3060.0,100.0,0.0,0.0,0.0,4.985,205.15,1138.54,1146.39,false
525,5.019,1851.0,23.9,3057.0,100.0,0.0,0.0,0.0,5.019,205.06,1157.75,1136.98,false
526,4.991,1835.0,22.18,3059.0,100.0,0.0,0.0,0.0,4.991,207.41,1144.87,1154.57,false
527,4.948,1910.0,26.95,3060.0,100.0,0.0,0.0,0.0,4.948,201.36,1143.59,1138.0,false
528,5.007,1768.0,23.12,3061.0,100.0,0.0,0.0,0.0,5.007,213.48,1150.71,1146.24,false
529,5.012,1860.0,21.42,3056.0,100.0,0.0,0.0,0.0,5.012,201.87,1145.92,1148.95,false
530,4.994,1829.0,25.82,3059.0,100.0,0.0,709.0,0.22,4.994,211.7,1147.86,1147.35,false
531,4.934,1926.0,26.31,3060.0,100.0,0.0,0.0,0.0,4.934,204.4,1144.11,1144.65,false
532,4.98,1952.0,23.35,3058.0,100.0,0.0,715.0,0.41,4.98,206.05,1144.29,1138.74,false
533,4.993,1867.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.993,204.35,1145.95,1153.94,false
534,4.991,1796.0,22.61,3061.0,100.0,0.0,0.0,0.0,4.991,210.61,1145.75,1139.27,false
535,4.967,1937.0,24.64,3059.0,100.0,0.0,0.0,0.0,4.967,202.12,1150.43,1138.8,false
536,4.976,1874.0,24.1,3060.0,100.0,0.0,0.0,0.0,4.976,209.24,1138.6,1144.0,false
537,4.976,1879.0,25.49,3059.0,100.0,0.0,0.0,0.0,4.976,207.63,1151.67,1154.56,false
538,4.977,1935.0,20.52,3056.0,100.0,0.0,0.0,0.0,4.977,202.02,1149.6,1140.48,false
539,4.956,1920.0,25.4,3060.0,100.0,0.0,0.0,0.0,4.956,204.47,1139.61,1138.7,false
540,4.99,1858.0,22.44,3058.0,100.0,0.0,0.0,0.0,4.99,203.49,1153.31,1153.45,false
541,4.938,1968.0,18.38,3057.0,100.0,0.0,0.0,0.0,4.938,203.69,1144.0,1136.63,false
542,5.002,1983.0,19.94,3055.0,100.0,0.0,0.0,0.0,5.002,200.89,1143.96,1146.08,false
543,4.969,1930.0,22.54,3058.0,100.0,0.0,0.0,0.0,4.969,203.64,1146.32,1146.09,false
544,5.028,1918.0,29.67,3056.0,100.0,0.0,0.0,0.0,5.028,206.71,1148.33,1144.39,false
545,4.993,1843.0,23.29,3057.0,100.0,0.001,714.0,0.41,4.994,207.21,1136.47,1146.46,false
546,5.004,1865.0,21.92,3058.0,100.0,0.0,0.0,0.0,5.004,208.23,1147.59,1138.54,false
547,4.992,1862.0,23.21,3058.0,100.0,0.0,709.0,0.22,4.992,208.15,1152.71,1147.21,false
548,5.001,1887.0,22.12,3056.0,100.0,0.0,0.0,0.0,5.001,204.72,1143.88,1146.03,false
549,4.971,1822.0,24.08,3061.0,100.0,0.0,0.0,0.0,4.971,203.18,1147.44,1144.49,false
550,4.995,1945.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.995,201.85,1146.41,1142.14,false
551,5.006,1971.0,18.6,3054.0,100.0,0.0,0.0,0.0,5.006,199.09,1145.56,1140.14,false
552,4.947,1862.0,26.11,3062.0,100.0,0.0,709.0,0.22,4.947,206.39,1142.5,1149.08,false
553,4.945,1882.0,23.78,3058.0,100.0,0.0,0.0,0.0,4.945,186.99,1140.55,1149.46,false
554,4.955,1905.0,20.88,3057.0,100.0,0.0,0.0,0.0,4.955,183.89,1151.11,1144.46,false
555,5.007,1861.0,19.77,3055.0,100.0,0.0,0.0,0.0,5.007,203.93,1138.39,1140.25,false
556,4.988,1794.0,26.48,3064.0,100.0,0.0,0.0,0.0,4.988,202.33,1153.38,1146.53,false
557,4.997,1786.0,23.0,3060.0,100.0,0.0,0.0,0.0,4.997,208.76,1146.73,1150.9,false
558,4.96,1770.0,25.66,3064.0,100.0,0.0,0.0,0.0,4.96,204.07,1152.29,1150.16,false
559,5.012,1891.0,19.7,3055.0,100.0,0.0,0.0,0.0,5.012,201.93,1150.22,1141.06,false
560,4.991,1845.0,23.11,3058.0,100.0,0.0,0.0,0.0,4.991,203.91,1143.33,1143.82,false
561,4.963,1960.0,20.45,3057.0,100.0,0.0,0.0,0.0,4.963,205.01,1145.51,1140.06,false
562,4.945,1861.0,22.95,3059.0,100.0,0.0,0.0,0.0,4.945,203.07,1135.6,1149.69,false
563,5.01,1877.0,21.94,3057.0,100.0,0.0,0.0,0.0,5.01,206.03,1155.75,1147.77,false
564,4.97,1951.0,20.56,3057.0,100.0,0.0,0.0,0.0,4.97,201.54,1146.21,1143.01,false
565,4.941,1908.0,23.09,3058.0,100.0,0.0,0.0,0.0,4.941,203.98,1143.94,1142.98,false
566,4.976,1858.0,24.0,3061.0,100.0,0.0,0.0,0.0,4.976,203.45,1145.26,1147.25,false
567,4.996,1909.0,22.19,3056.0,100.0,0.0,0.0,0.0,4.996,202.53,1146.44,1142.26,false
568,5.01,1927.0,20.14,3054.0,100.0,0.0,0.0,0.0,5.01,201.37,1146.26,1136.79,false
569,5.011,1839.0,22.36,3057.0,100.0,0.0,0.0,0.0,5.011,205.94,1137.06,1150.18,false
570,4.986,1857.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.986,207.46,1149.88,1142.48,false
571,4.989,1896.0,21.05,3057.0,100.0,0.0,0.0,0.0,4.989,201.38,1151.11,1145.55,false
572,5.003,1924.0,19.43,3054.0,100.0,0.0,0.0,0.0,5.003,200.54,1143.14,1149.33,false
573,5.035,1937.0,36.24,3056.0,100.0,0.0,0.0,0.0,5.035,209.24,1147.48,1140.76,false
574,5.009,1856.0,20.05,3056.0,100.0,0.0,0.0,0.0,5.009,207.5,1139.32,1144.5,false
575,4.998,1941.0,22.42,3056.0,100.0,0.0,0.0,0.0,4.998,202.92,1151.83,1139.02,false
576,5.009,1950.0,20.23,3054.0,100.0,0.0,713.0,0.31,5.009,204.34,1135.09,1146.9,false
577,5.024,1894.0,19.07,3054.0,100.0,0.0,0.0,0.0,5.024,203.19,1148.39,1147.41,false
578,4.956,1806.0,27.17,3064.0,100.0,0.0,0.0,0.0,4.956,205.49,1148.43,1145.14,false
579,4.981,1829.0,24.16,3059.0,100.0,0.0,0.0,0.0,4.981,205.21,1144.7,1152.48,false
580,5.002,1887.0,22.24,3058.0,100.0,0.0,0.0,0.0,5.002,211.34,1149.63,1143.82,false
581,5.008,1869.0,21.19,3056.0,100.0,0.0,0.0,0.0,5.008,203.78,1147.67,1146.56,false
582,4.958,1847.0,23.0,3058.0,100.0,0.0,0.0,0.0,4.958,206.16,1137.11,1142.26,false
583,5.013,1977.0,21.77,3055.0,100.0,0.0,0.0,0.0,5.013,203.79,1151.89,1139.9,false
584,4.903,1847.0,29.32,3063.0,100.0,0.0,709.0,0.22,4.903,180.66,1147.97,1149.09,false
585,4.984,1858.0,24.17,3056.0,100.0,0.0,0.0,0.0,4.984,196.52,1142.01,1140.01,false
586,5.01,1947.0,21.74,3055.0,100.0,0.0,708.0,0.22,5.01,204.16,1148.33,1151.45,false
587,5.028,1966.0,20.69,3054.0,100.0,0.0,0.0,0.0,5.028,204.82,1143.37,1139.92,false
588,4.949,1916.0,24.43,3059.0,100.0,0.0,0.0,0.0,4.949,203.12,1145.71,1142.99,false
589,4.936,1922.0,26.84,3061.0,100.0,0.0,0.0,0.0,4.936,204.98,1142.73,1151.65,false
590,5.009,1831.0,22.8,3057.0,100.0,0.0,0.0,0.0,5.009,209.98,1151.26,1142.38,false
591,5.329,1802.0,24.88,3055.0,100.0,0.0,712.0,0.31,5.329,206.2,1148.44,1155.25,false
592,4.954,1869.0,25.4,3060.0,100.0,0.0,0.0,0.0,4.954,206.45,1144.67,1141.91,false
593,5.006,1818.0,23.48,3059.0,100.0,0.0,712.0,0.32,5.006,209.36,1147.03,1137.08,false
594,4.999,1798.0,26.46,3062.0,100.0,0.0,0.0,0.0,4.999,200.89,1151.16,1154.83,false
595,4.993,1866.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.993,207.73,1143.51,1146.71,false
596,4.939,1907.0,24.99,3060.0,100.0,0.0,0.0,0.0,4.939,206.04,1143.58,1148.51,false
597,4.97,1966.0,23.31,3057.0,100.0,0.0,0.0,0.0,4.97,204.44,1141.05,1142.71,false
598,4.979,1781.0,24.61,3065.0,100.0,0.0,0.0,0.0,4.979,200.59,1150.55,1152.65,false
599,4.975,1809.0,24.77,3061.0,100.0,0.0,0.0,0.0,4.975,211.52,1141.29,1142.82,false
600,4.998,1934.0,21.83,3056.0,100.0,0.0,0.0,0.0,4.998,206.72,1149.24,1144.3,false
601,5.015,1999.0,19.2,3054.0,100.0,0.0,0.0,0.0,5.015,202.95,1149.46,1138.7,false
602,5.023,1955.0,20.01,3054.0,100.0,0.0,0.0,0.0,5.023,205.47,1143.89,1147.95,false
603,5.002,1819.0,35.58,3062.0,100.0,0.0,0.0,0.0,5.002,218.04,1150.3,1147.71,false
604,4.981,1825.0,23.32,3060.0,100.0,0.0,0.0,0.0,4.981,205.65,1150.6,1139.95,false
605,4.985,1942.0,21.86,3057.0,100.0,0.0,0.0,0.0,4.985,204.39,1139.06,1150.64,false
606,4.964,1882.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.964,206.74,1141.38,1145.94,false
607,5.026,1939.0,20.02,3054.0,100.0,0.0,0.0,0.0,5.026,204.78,1149.91,1142.94,false
608,5.018,1922.0,21.93,3056.0,100.0,0.003,712.0,0.84,5.021,205.51,1148.55,1148.39,false
609,4.95,1842.0,26.05,3062.0,100.0,0.0,0.0,0.0,4.95,210.1,1147.64,1143.78,false
610,4.983,1806.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.983,206.22,1145.46,1144.9,false
611,4.969,1886.0,23.65,3058.0,100.0,0.0,0.0,0.0,4.969,204.48,1140.99,1145.37,false
612,4.988,1877.0,24.35,3059.0,100.0,0.0,0.0,0.0,4.988,208.71,1150.02,1139.1,false
613,4.983,1917.0,22.21,3058.0,100.0,0.0,0.0,0.0,4.983,203.28,1139.27,1153.05,false
614,4.996,1849.0,23.08,3059.0,100.0,0.0,0.0,0.0,4.996,208.06,1151.89,1138.15,false
615,4.972,1858.0,20.25,3056.0,100.0,0.0,0.0,0.0,4.972,173.45,1145.55,1152.08,false
616,5.001,1830.0,22.51,3058.0,100.0,0.0,0.0,0.0,5.001,207.57,1146.36,1148.5,false
617,4.996,1799.0,22.59,3060.0,100.0,0.0,0.0,0.0,4.996,209.87,1149.8,1148.95,false
618,4.956,1943.0,24.63,3059.0,100.0,0.0,0.0,0.0,4.956,204.29,1147.4,1144.18,false
619,4.99,1883.0,20.99,3056.0,100.0,0.0,0.0,0.0,4.99,203.17,1135.8,1141.96,false
620,4.983,1879.0,22.89,3058.0,100.0,0.0,0.0,0.0,4.983,208.25,1154.2,1147.34,false
621,4.994,1907.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.994,203.08,1138.41,1142.08,false
622,5.003,1951.0,22.42,3056.0,100.0,0.0,0.0,0.0,5.003,203.51,1150.31,1139.32,false
623,5.0,1844.0,17.85,3056.0,100.0,0.0,0.0,0.0,5.0,207.21,1136.46,1147.54,false
624,4.985,1824.0,19.03,3058.0,100.0,0.0,0.0,0.0,4.985,212.67,1154.01,1141.48,false
625,5.013,1942.0,19.08,3054.0,100.0,0.0,0.0,0.0,5.013,201.28,1144.66,1147.9,false
626,5.453,2016.0,70.41,3053.0,100.0,0.0,0.0,0.0,5.453,215.66,1151.11,1144.64,false
627,4.96,1889.0,26.28,3061.0,100.0,0.0,0.0,0.0,4.96,203.82,1150.21,1147.43,false
628,4.98,1840.0,21.99,3058.0,100.0,0.0,0.0,0.0,4.98,207.41,1144.47,1149.78,false
629,4.992,1863.0,22.05,3058.0,100.0,0.0,0.0,0.0,4.992,205.43,1142.01,1148.03,false
630,4.985,1932.0,21.84,3056.0,100.0,0.0,0.0,0.0,4.985,204.83,1148.31,1141.0,false
631,4.957,1918.0,24.39,3058.0,100.0,0.001,713.0,0.31,4.958,202.46,1144.99,1144.29,false
632,5.025,1929.0,25.88,3055.0,100.0,0.0,0.0,0.0,5.025,206.34,1140.69,1142.14,false
633,5.026,1965.0,27.55,3055.0,100.0,0.001,711.0,0.53,5.027,205.39,1148.88,1145.51,false
634,5.041,1970.0,20.97,3054.0,100.0,0.0,0.0,0.0,5.041,205.65,1137.33,1146.62,false
635,5.11,1958.0,32.23,3057.0,100.0,0.0,0.0,0.0,5.11,207.98,1149.93,1143.54,false
636,5.017,1815.0,27.36,3059.0,100.0,0.0,0.0,0.0,5.017,216.22,1153.52,1146.16,false
637,5.017,1919.0,21.59,3056.0,100.0,0.0,0.0,0.0,5.017,206.86,1151.71,1141.87,false
638,5.008,1813.0,24.23,3060.0,100.0,0.0,0.0,0.0,5.008,211.09,1146.26,1146.21,false
639,5.008,1916.0,22.3,3055.0,100.0,0.001,713.0,0.31,5.009,205.82,1145.42,1146.19,false
640,4.945,1848.0,28.72,3062.0,100.0,0.0,0.0,0.0,4.945,210.72,1143.17,1152.66,false
641,4.991,1877.0,22.38,3058.0,100.0,0.0,0.0,0.0,4.991,205.67,1147.39,1147.1,false
642,5.023,1945.0,26.67,3056.0,100.0,0.0,0.0,0.0,5.023,204.71,1148.73,1142.04,false
643,4.991,1896.0,25.08,3058.0,100.0,0.0,0.0,0.0,4.991,208.29,1141.59,1147.08,false
644,4.926,1889.0,22.32,3059.0,100.0,0.0,0.0,0.0,4.926,201.63,1145.0,1144.63,false
645,5.025,1863.0,25.42,3057.0,100.0,0.0,0.0,0.0,5.025,200.82,1146.6,1141.6,false
646,4.952,1806.0,25.62,3061.0,100.0,0.0,0.0,0.0,4.952,172.31,1149.45,1155.21,false
647,5.01,1882.0,24.01,3058.0,100.0,0.0,0.0,0.0,5.01,206.15,1146.05,1141.48,false
648,4.96,1827.0,29.12,3063.0,100.0,0.001,709.0,0.22,4.961,213.34,1141.63,1147.98,false
649,4.973,1828.0,24.85,3060.0,100.0,0.0,0.0,0.0,4.973,206.52,1153.45,1154.67,false
650,5.003,1841.0,22.19,3057.0,100.0,0.0,715.0,0.41,5.003,205.11,1144.94,1145.98,false
651,4.927,1893.0,26.5,3061.0,100.0,0.0,0.0,0.0,4.927,203.55,1136.72,1141.63,false
652,4.963,1940.0,24.62,3058.0,100.0,0.0,0.0,0.0,4.963,205.33,1155.53,1140.64,false
653,4.983,1930.0,20.4,3057.0,100.0,0.0,0.0,0.0,4.983,207.28,1139.31,1151.57,false
654,4.929,1920.0,27.95,3060.0,100.0,0.0,0.0,0.0,4.929,206.21,1144.3,1136.94,false
655,4.94,1927.0,29.69,3060.0,100.0,0.0,0.0,0.0,4.94,207.67,1148.1,1152.2,false
656,4.996,1810.0,22.97,3059.0,100.0,0.0,0.0,0.0,4.996,208.84,1142.04,1150.86,false
657,4.914,1855.0,27.54,3041.0,98.46,0.0,0.0,0.0,4.914,203.27,1151.31,1145.1,false
658,5.0,1838.0,22.37,3058.0,100.0,0.0,0.0,0.0,5.0,209.88,1148.97,1148.84,false
659,4.976,1895.0,23.49,3058.0,100.0,0.0,0.0,0.0,4.976,206.69,1140.0,1141.55,false
660,5.015,1957.0,21.82,3057.0,100.0,0.0,0.0,0.0,5.015,207.62,1154.16,1141.0,false
661,5.004,1927.0,22.54,3056.0,100.0,0.0,0.0,0.0,5.004,204.09,1143.77,1143.81,false
662,5.049,1922.0,34.34,3056.0,100.0,0.0,0.0,0.0,5.049,211.48,1138.41,1153.37,false
663,4.968,1909.0,26.81,3061.0,100.0,0.001,714.0,0.73,4.969,205.74,1154.13,1144.79,false
664,4.947,1852.0,20.49,3061.0,100.0,0.0,0.0,0.0,4.947,204.05,1148.55,1140.15,false
665,4.97,1789.0,26.22,3062.0,100.0,0.005,712.0,0.63,4.975,215.28,1149.65,1155.07,false
666,5.023,1953.0,19.78,3054.0,100.0,0.0,0.0,0.0,5.023,202.8,1147.37,1136.8,false
667,4.97,1848.0,22.8,3060.0,100.0,0.0,0.0,0.0,4.97,203.46,1146.49,1153.41,false
668,5.001,1841.0,20.39,3057.0,100.0,0.0,0.0,0.0,5.001,208.57,1138.03,1144.74,false
669,4.962,1889.0,23.49,3059.0,100.0,0.0,0.0,0.0,4.962,207.12,1151.46,1149.79,false
670,5.01,1947.0,20.85,3055.0,100.0,0.0,0.0,0.0,5.01,204.62,1145.7,1138.5,false
671,4.95,1878.0,25.75,3059.0,100.0,0.0,0.0,0.0,4.95,210.2,1141.14,1150.74,false
672,4.952,1817.0,27.37,3064.0,100.0,0.0,0.0,0.0,4.952,206.6,1146.92,1146.44,false
673,5.004,1880.0,22.49,3058.0,100.0,0.0,0.0,0.0,5.004,211.87,1150.76,1145.54,false
674,5.013,1927.0,21.52,3055.0,100.0,0.0,0.0,0.0,5.013,206.38,1146.7,1144.03,false
675,4.982,1868.0,24.72,3058.0,100.0,0.0,0.0,0.0,4.982,210.82,1147.1,1147.43,false
676,4.993,1867.0,22.97,3057.0,100.0,0.0,0.0,0.0,4.993,199.19,1144.22,1145.06,false
677,4.897,1893.0,22.69,3039.0,98.4,0.0,0.0,0.0,4.897,176.9,1144.72,1145.55,false
678,4.951,1918.0,24.36,3061.0,100.0,0.0,0.0,0.0,4.951,201.11,1141.66,1136.43,false
679,5.035,1941.0,20.32,3054.0,100.0,0.0,0.0,0.0,5.035,204.95,1148.37,1145.86,false
680,5.013,1881.0,21.3,3057.0,100.0,0.0,0.0,0.0,5.013,207.0,1148.26,1155.74,false
681,4.962,1848.0,25.68,3061.0,100.0,0.0,0.0,0.0,4.962,207.84,1137.83,1139.96,false
682,4.955,1846.0,26.03,3062.0,100.0,0.0,0.0,0.0,4.955,209.83,1158.9,1153.64,false
683,4.981,1849.0,25.03,3060.0,100.0,0.0,0.0,0.0,4.981,211.67,1145.91,1147.23,false
684,4.923,1864.0,26.4,3063.0,100.0,0.0,0.0,0.0,4.923,205.86,1138.72,1146.94,false
685,4.985,1902.0,18.99,3056.0,100.0,0.0,0.0,0.0,4.985,206.88,1151.74,1138.76,false
686,4.942,1900.0,27.43,3061.0,100.0,0.0,0.0,0.0,4.942,209.83,1145.8,1151.06,false
687,5.006,1917.0,23.4,3057.0,100.0,0.001,712.0,0.53,5.007,203.17,1144.56,1141.57,false
688,4.961,1876.0,26.29,3059.0,100.0,0.0,0.0,0.0,4.961,208.0,1141.69,1150.57,false
689,5.034,1842.0,22.82,3058.0,100.0,0.0,708.0,0.22,5.034,211.24,1148.13,1147.0,false
690,5.0,1889.0,21.43,3056.0,100.0,0.0,0.0,0.0,5.0,205.6,1142.79,1142.76,false
691,5.027,1723.0,23.69,3062.0,100.0,0.0,0.0,0.0,5.027,217.31,1154.22,1147.37,false
692,5.061,1973.0,34.2,3056.0,100.0,0.0,0.0,0.0,5.061,212.64,1150.04,1146.39,false
693,4.969,1877.0,22.68,3059.0,100.0,0.0,0.0,0.0,4.969,206.95,1147.6,1140.35,false
694,4.982,1909.0,25.18,3057.0,100.0,0.0,712.0,0.53,4.982,206.65,1141.91,1151.14,false
695,4.952,1807.0,29.22,3065.0,100.0,0.0,0.0,0.0,4.952,212.42,1149.71,1150.18,false
696,4.991,1870.0,24.25,3059.0,100.0,0.0,0.0,0.0,4.991,204.21,1145.0,1143.75,false
697,5.031,1954.0,19.57,3054.0,100.0,0.0,0.0,0.0,5.031,207.57,1140.02,1148.38,false
698,4.994,1949.0,21.68,3057.0,100.0,0.0,0.0,0.0,4.994,203.13,1149.21,1143.22,false
699,4.972,1893.0,24.99,3060.0,100.0,0.0,0.0,0.0,4.972,205.8,1143.79,1146.35,false
700,5.008,1932.0,22.99,3056.0,100.0,0.0,0.0,0.0,5.008,207.52,1150.7,1140.24,false
701,4.945,1919.0,28.06,3041.0,98.47,0.0,0.0,0.0,4.945,203.5,1144.08,1149.55,false
702,4.995,1815.0,25.65,3060.0,100.0,0.0,0.0,0.0,4.995,215.86,1148.53,1152.12,false
703,5.013,1915.0,21.14,3056.0,100.0,0.0,0.0,0.0,5.013,205.87,1139.13,1146.4,false
704,5.013,1913.0,20.53,3055.0,100.0,0.0,0.0,0.0,5.013,204.62,1152.85,1142.8,false
705,4.986,1906.0,19.65,3057.0,100.0,0.0,0.0,0.0,4.986,208.24,1136.69,1150.7,false
706,5.03,2001.0,18.53,3054.0,100.0,0.0,0.0,0.0,5.03,207.53,1151.37,1134.05,false
707,4.988,1863.0,21.42,3057.0,100.0,0.0,0.0,0.0,4.988,187.86,1145.65,1154.91,false
708,4.991,1903.0,20.62,3055.0,100.0,0.0,0.0,0.0,4.991,191.98,1146.83,1142.75,false
709,5.332,1838.0,30.99,3054.0,100.0,0.001,716.0,0.61,5.333,216.1,1144.35,1151.05,false
710,4.995,1875.0,26.29,3058.0,100.0,0.002,712.0,0.32,4.997,209.05,1140.26,1144.23,false
711,4.946,1849.0,28.06,3063.0,100.0,0.0,0.0,0.0,4.946,209.11,1154.84,1154.28,false
712,4.973,1887.0,23.48,3059.0,100.0,0.0,0.0,0.0,4.973,208.14,1141.93,1138.64,false
713,4.953,1918.0,24.63,3059.0,100.0,0.0,0.0,0.0,4.953,207.69,1144.96,1152.41,false
714,4.999,1858.0,22.98,3058.0,100.0,0.0,0.0,0.0,4.999,209.7,1144.76,1146.29,false
715,5.02,1903.0,19.47,3054.0,100.0,0.0,0.0,0.0,5.02,205.14,1148.06,1140.56,false
716,4.956,1862.0,28.78,3061.0,100.0,0.0,0.0,0.0,4.956,210.12,1146.5,1151.79,false
717,4.914,1903.0,29.28,3062.0,100.0,0.0,0.0,0.0,4.914,206.19,1146.6,1145.91,false
718,4.979,1786.0,24.39,3062.0,100.0,0.0,0.0,0.0,4.979,209.27,1140.89,1147.53,false
719,4.967,1841.0,25.38,3061.0,100.0,0.0,0.0,0.0,4.967,212.31,1153.38,1146.72,false
720,5.008,1911.0,21.09,3056.0,100.0,0.0,0.0,0.0,5.008,209.45,1139.92,1145.7,false
721,5.074,1955.0,30.71,3054.0,100.0,0.0,0.0,0.0,5.074,212.06,1150.82,1143.04,false
722,5.38,1952.0,64.63,3057.0,100.0,0.0,712.0,0.32,5.38,213.02,1149.19,1145.47,false
723,5.223,1920.0,61.27,3059.0,100.0,0.0,0.0,0.0,5.223,210.59,1140.8,1150.81,false
724,4.98,1933.0,23.83,3058.0,100.0,0.0,0.0,0.0,4.98,206.28,1151.87,1144.88,false
725,5.157,1993.0,37.39,3054.0,100.0,0.0,0.0,0.0,5.157,209.54,1144.05,1146.37,false
726,5.075,1960.0,24.94,3053.0,100.0,0.0,708.0,0.22,5.075,210.97,1148.77,1138.65,false
727,4.989,1913.0,24.14,3056.0,100.0,0.0,0.0,0.0,4.989,208.12,1136.06,1148.35,false
728,5.006,1827.0,22.0,3058.0,100.0,0.0,0.0,0.0,5.006,212.77,1150.31,1144.66,false
729,4.987,1901.0,23.84,3058.0,100.0,0.0,0.0,0.0,4.987,206.56,1140.53,1154.48,false
730,5.009,1981.0,20.26,3055.0,100.0,0.0,0.0,0.0,5.009,204.88,1150.68,1141.08,false
731,4.957,1864.0,28.01,3061.0,100.0,0.0,0.0,0.0,4.957,215.06,1145.01,1142.9,false
732,5.169,1981.0,40.66,3054.0,100.0,0.0,0.0,0.0,5.169,211.48,1146.54,1148.71,false
733,5.218,1974.0,44.77,3053.0,100.0,0.0,709.0,0.22,5.218,216.2,1142.54,1143.97,false
734,5.237,1840.0,45.55,3058.0,100.0,0.0,0.0,0.0,5.237,217.7,1156.64,1148.69,false
735,6.144,2055.0,100.0,3055.0,100.0,0.0,708.0,0.22,6.144,192.32,1144.41,1147.87,false
736,6.334,2059.0,100.0,3055.0,100.0,0.0,0.0,0.0,6.334,183.76,1144.7,1152.33,false
737,6.337,2064.0,100.0,3058.0,100.0,0.0,708.0,0.22,6.337,203.86,1145.05,1153.78,false
