Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.989,1968.0,20.93,3054.0,100.0,0.0,0.0,0.0,4.989,197.25,1144.71,1140.87,false
245,4.905,1826.0,26.67,3062.0,100.0,0.0,708.0,0.22,4.905,197.45,1145.95,1151.7,false
246,4.924,1910.0,18.08,3055.0,100.0,0.0,0.0,0.0,4.924,157.3,1151.02,1136.5,false
247,4.939,1904.0,23.33,3058.0,100.0,0.0,0.0,0.0,4.939,194.77,1146.29,1153.29,false
248,4.989,1830.0,34.31,3059.0,100.0,0.0,0.0,0.0,4.989,202.45,1148.63,1139.03,false
249,4.96,1927.0,19.8,3055.0,100.0,0.0,0.0,0.0,4.96,192.79,1144.65,1140.42,false
250,4.947,1840.0,22.03,3058.0,100.0,0.0,0.0,0.0,4.947,198.08,1146.16,1154.8,false
251,5.039,1848.0,32.38,3057.0,100.0,0.0,0.0,0.0,5.039,197.46,1145.36,1138.15,false
252,4.967,1878.0,19.38,3055.0,100.0,0.0,0.0,0.0,4.967,194.13,1147.65,1150.73,false
253,4.935,1851.0,23.82,3060.0,100.0,0.0,709.0,0.22,4.935,193.9,1145.9,1144.34,false
254,4.899,1920.0,23.13,3059.0,100.0,0.0,0.0,0.0,4.899,189.63,1148.6,1141.26,false
255,4.938,1814.0,23.6,3061.0,100.0,0.0,0.0,0.0,4.938,198.62,1149.03,1150.43,false
256,4.948,1969.0,20.05,3056.0,100.0,0.0,0.0,0.0,4.948,194.09,1141.75,1143.94,false
257,4.963,1946.0,18.82,3055.0,100.0,0.0,0.0,0.0,4.963,192.38,1149.97,1140.61,false
258,4.949,1815.0,22.33,3059.0,100.0,0.0,0.0,0.0,4.949,198.32,1144.44,1141.54,false
259,4.95,1952.0,20.53,3057.0,100.0,0.0,0.0,0.0,4.95,193.55,1148.18,1153.66,false
260,4.982,1865.0,21.41,3056.0,100.0,0.0,0.0,0.0,4.982,196.68,1146.53,1140.13,false
261,5.001,1874.0,28.58,3058.0,100.0,0.0,712.0,0.31,5.001,200.99,1151.24,1145.36,false
262,4.968,1810.0,23.36,3059.0,100.0,0.001,713.0,0.73,4.969,203.15,1147.58,1139.99,false
263,4.974,1900.0,19.15,3055.0,100.0,0.0,0.0,0.0,4.974,193.26,1148.21,1146.24,false
264,4.956,1804.0,21.85,3060.0,100.0,0.0,0.0,0.0,4.956,193.77,1145.96,1146.16,false
265,4.99,1977.0,21.39,3054.0,100.0,0.002,711.0,0.53,4.992,194.33,1141.58,1147.51,false
266,4.894,1915.0,24.76,3060.0,100.0,0.0,0.0,0.0,4.894,191.61,1151.02,1142.08,false
267,4.962,1950.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.962,195.43,1144.4,1142.06,false
268,4.964,1945.0,20.96,3056.0,100.0,0.0,0.0,0.0,4.964,194.09,1151.59,1139.5,false
269,4.959,1914.0,20.41,3058.0,100.0,0.0,0.0,0.0,4.959,193.03,1146.4,1148.97,false
270,4.94,1932.0,21.41,3056.0,100.0,0.0,0.0,0.0,4.94,194.96,1146.82,1142.74,false
271,4.978,1885.0,18.97,3055.0,100.0,0.0,0.0,0.0,4.978,194.06,1145.11,1141.17,false
272,4.975,1869.0,21.51,3056.0,100.0,0.0,0.0,0.0,4.975,197.29,1145.54,1147.46,false
273,5.267,1922.0,24.78,3051.0,100.0,0.0,0.0,0.0,5.267,198.31,1145.06,1138.76,false
274,4.905,1849.0,24.69,3063.0,100.0,0.001,714.0,0.41,4.906,197.92,1147.76,1142.87,false
275,4.967,1812.0,21.52,3058.0,100.0,0.0,0.0,0.0,4.967,201.6,1151.07,1154.7,false
276,4.963,1816.0,20.39,3058.0,100.0,0.0,0.0,0.0,4.963,192.17,1146.43,1146.32,false
277,4.962,1765.0,30.87,3060.0,100.0,0.0,714.0,0.41,4.962,173.32,1144.68,1139.49,false
278,4.964,1863.0,21.11,3058.0,100.0,0.0,0.0,0.0,4.964,195.31,1146.64,1153.12,false
279,4.94,1891.0,23.63,3060.0,100.0,0.0,0.0,0.0,4.94,196.02,1154.88,1144.41,false
280,4.917,1868.0,24.62,3060.0,100.0,0.0,0.0,0.0,4.917,198.0,1140.99,1146.94,false
281,4.962,1906.0,22.54,3058.0,100.0,0.0,0.0,0.0,4.962,198.13,1152.59,1139.5,false
282,4.931,1874.0,17.69,3059.0,100.0,0.0,0.0,0.0,4.931,192.46,1143.39,1147.03,false
283,4.975,1766.0,21.78,3059.0,100.0,0.0,0.0,0.0,4.975,200.6,1145.75,1147.58,false
284,4.948,1842.0,25.13,3059.0,100.0,0.0,710.0,0.22,4.948,198.8,1153.52,1137.01,false
285,4.904,1895.0,23.33,3061.0,100.0,0.0,0.0,0.0,4.904,192.57,1137.9,1152.68,false
286,4.976,1992.0,18.41,3055.0,100.0,0.0,0.0,0.0,4.976,193.24,1149.68,1140.92,false
287,4.974,1968.0,18.33,3055.0,100.0,0.0,0.0,0.0,4.974,193.17,1151.79,1140.46,false
288,4.952,1879.0,22.43,3058.0,100.0,0.0,0.0,0.0,4.952,200.21,1135.6,1141.46,false
289,4.96,1848.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.96,200.06,1152.79,1151.68,false
290,4.975,1821.0,19.75,3057.0,100.0,0.0,0.0,0.0,4.975,198.12,1144.09,1141.07,false
291,4.941,1855.0,25.08,3059.0,100.0,0.0,0.0,0.0,4.941,194.87,1152.58,1140.72,false
292,4.982,1943.0,19.67,3054.0,100.0,0.0,0.0,0.0,4.982,197.49,1146.09,1143.5,false
293,4.969,1848.0,20.83,3057.0,100.0,0.0,0.0,0.0,4.969,197.4,1138.23,1147.7,false
294,4.948,1868.0,23.17,3058.0,100.0,0.0,0.0,0.0,4.948,196.42,1150.4,1146.15,false
295,4.919,1813.0,24.83,3061.0,100.0,0.0,0.0,0.0,4.919,197.77,1152.03,1148.43,false
296,4.963,1858.0,20.55,3056.0,100.0,0.0,0.0,0.0,4.963,195.71,1145.19,1143.27,false
297,4.962,1901.0,20.73,3057.0,100.0,0.0,0.0,0.0,4.962,194.99,1146.89,1147.26,false
298,4.939,1919.0,23.28,3059.0,100.0,0.0,0.0,0.0,4.939,194.44,1142.2,1138.21,false
299,4.979,1827.0,21.29,3060.0,100.0,0.0,0.0,0.0,4.979,198.64,1147.97,1148.13,false
300,4.956,1899.0,16.73,3055.0,100.0,0.0,0.0,0.0,4.956,193.7,1150.53,1136.03,false
301,4.968,1896.0,22.98,3058.0,100.0,0.0,0.0,0.0,4.968,196.86,1147.01,1153.42,false
302,4.948,1811.0,18.63,3058.0,100.0,0.0,0.0,0.0,4.948,198.42,1146.93,1138.36,false
303,4.958,1821.0,21.17,3058.0,100.0,0.0,0.0,0.0,4.958,199.93,1139.73,1151.33,false
304,4.943,1854.0,23.46,3060.0,100.0,0.0,0.0,0.0,4.943,195.36,1147.65,1146.56,false
305,4.967,1896.0,21.95,3057.0,100.0,0.0,0.0,0.0,4.967,197.18,1154.47,1139.85,false
306,4.965,1838.0,21.49,3058.0,100.0,0.0,0.0,0.0,4.965,199.21,1147.61,1145.24,false
307,4.998,1804.0,30.66,3058.0,100.0,0.0,711.0,0.53,4.998,188.21,1143.86,1148.09,false
308,4.918,1919.0,23.4,3058.0,100.0,0.0,0.0,0.0,4.918,175.47,1148.4,1142.59,false
309,4.977,1898.0,18.91,3054.0,100.0,0.0,0.0,0.0,4.977,195.3,1140.5,1144.3,false
310,4.962,1826.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.962,198.55,1154.13,1141.11,false
311,4.962,1882.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.962,197.98,1143.51,1148.65,false
312,4.978,1824.0,20.85,3057.0,100.0,0.0,0.0,0.0,4.978,200.94,1145.47,1146.13,false
313,4.97,1862.0,20.7,3056.0,100.0,0.0,0.0,0.0,4.97,195.42,1148.19,1141.91,false
314,4.983,1847.0,19.83,3056.0,100.0,0.0,0.0,0.0,4.983,197.52,1146.12,1143.39,false
315,4.951,1860.0,22.47,3057.0,100.0,0.0,0.0,0.0,4.951,198.64,1141.42,1142.16,false
316,4.928,1877.0,25.77,3059.0,100.0,0.0,0.0,0.0,4.928,197.22,1145.6,1144.19,false
317,4.962,1868.0,22.76,3058.0,100.0,0.0,0.0,0.0,4.962,197.09,1147.93,1140.82,false
318,4.967,1855.0,21.54,3056.0,100.0,0.0,0.0,0.0,4.967,197.73,1153.2,1143.17,false
319,4.986,1984.0,19.49,3054.0,100.0,0.0,0.0,0.0,4.986,195.32,1144.85,1144.64,false
320,4.957,1848.0,23.14,3060.0,100.0,0.0,0.0,0.0,4.957,199.21,1147.42,1146.88,false
321,4.965,1834.0,30.53,3061.0,100.0,0.0,0.0,0.0,4.965,195.93,1149.08,1153.3,false
322,4.917,1795.0,20.6,3060.0,100.0,0.0,0.0,0.0,4.917,201.29,1149.35,1136.44,false
323,4.962,1908.0,22.68,3058.0,100.0,0.0,713.0,0.31,4.962,195.25,1148.25,1150.88,false
324,4.969,1827.0,22.49,3058.0,100.0,0.0,0.0,0.0,4.969,200.26,1148.27,1141.73,false
325,4.944,1831.0,22.39,3059.0,100.0,0.0,0.0,0.0,4.944,198.45,1143.94,1147.46,false
326,4.933,1858.0,22.43,3059.0,100.0,0.0,0.0,0.0,4.933,200.58,1140.56,1146.79,false
327,4.951,1944.0,21.01,3058.0,100.0,0.0,0.0,0.0,4.951,192.47,1153.84,1138.53,false
328,4.955,1879.0,32.61,3059.0,100.0,0.0,0.0,0.0,4.955,199.66,1136.92,1148.97,false
329,4.973,1859.0,22.16,3059.0,100.0,0.0,0.0,0.0,4.973,195.87,1156.81,1147.97,false
330,4.922,1930.0,25.84,3061.0,100.0,0.0,0.0,0.0,4.922,197.31,1146.67,1144.01,false
331,4.953,1839.0,24.47,3060.0,100.0,0.0,0.0,0.0,4.953,200.66,1146.18,1136.15,false
332,4.967,1870.0,21.38,3056.0,100.0,0.0,0.0,0.0,4.967,198.84,1141.44,1151.82,false
333,4.951,1851.0,23.62,3060.0,100.0,0.0,0.0,0.0,4.951,199.79,1151.79,1137.77,false
334,4.966,1834.0,22.57,3057.0,100.0,0.0,714.0,0.41,4.966,201.74,1148.68,1154.7,false
335,4.937,1866.0,24.06,3060.0,100.0,0.0,0.0,0.0,4.937,199.16,1139.01,1142.76,false
336,4.974,1823.0,27.05,3059.0,100.0,0.0,0.0,0.0,4.974,199.87,1154.14,1149.69,false
337,5.011,1895.0,29.17,3057.0,100.0,0.0,0.0,0.0,5.011,203.71,1147.53,1140.52,false
338,4.985,1953.0,20.43,3054.0,100.0,0.0,0.0,0.0,4.985,176.35,1145.11,1146.85,false
339,4.952,1947.0,21.29,3055.0,100.0,0.0,712.0,0.31,4.952,181.53,1143.73,1142.94,false
340,4.979,1834.0,20.62,3057.0,100.0,0.0,0.0,0.0,4.979,199.13,1147.66,1138.32,false
341,4.945,1883.0,23.74,3057.0,100.0,0.0,0.0,0.0,4.945,196.2,1140.4,1150.39,false
342,4.944,1950.0,19.57,3057.0,100.0,0.0,0.0,0.0,4.944,195.49,1151.63,1143.19,false
343,4.953,1745.0,18.45,3065.0,100.0,0.0,0.0,0.0,4.953,193.73,1155.93,1148.96,false
344,4.974,1850.0,21.3,3058.0,100.0,0.0,0.0,0.0,4.974,202.09,1146.22,1140.71,false
345,4.975,1832.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.975,196.51,1147.65,1149.96,false
346,4.963,1864.0,21.96,3057.0,100.0,0.0,0.0,0.0,4.963,199.0,1138.29,1143.96,false
347,4.97,1879.0,22.29,3057.0,100.0,0.0,0.0,0.0,4.97,198.93,1153.52,1140.21,false
348,4.964,1845.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.964,197.43,1144.82,1148.99,false
349,4.973,1904.0,20.33,3056.0,100.0,0.0,0.0,0.0,4.973,199.75,1140.28,1144.43,false
350,4.906,1949.0,24.57,3060.0,100.0,0.0,0.0,0.0,4.906,194.62,1146.05,1145.87,false
351,4.974,1871.0,20.16,3059.0,100.0,0.0,0.0,0.0,4.974,198.91,1149.3,1147.13,false
352,4.953,1857.0,22.44,3058.0,100.0,0.0,0.0,0.0,4.953,198.64,1146.07,1144.05,false
353,4.96,1945.0,21.99,3058.0,100.0,0.0,0.0,0.0,4.96,194.14,1150.55,1144.6,false
354,4.991,1972.0,19.44,3054.0,100.0,0.0,0.0,0.0,4.991,196.23,1149.06,1134.02,false
355,4.969,1974.0,18.36,3055.0,100.0,0.0,0.0,0.0,4.969,195.36,1136.46,1147.92,false
356,4.987,1901.0,18.86,3055.0,100.0,0.0,0.0,0.0,4.987,197.31,1149.09,1143.23,false
357,4.943,1860.0,23.98,3059.0,100.0,0.0,0.0,0.0,4.943,198.56,1145.53,1144.43,false
358,4.981,1884.0,20.71,3056.0,100.0,0.0,0.0,0.0,4.981,198.97,1143.39,1142.99,false
359,4.985,1854.0,20.96,3057.0,100.0,0.0,0.0,0.0,4.985,199.82,1149.72,1138.51,false
360,4.97,1843.0,21.76,3059.0,100.0,0.0,0.0,0.0,4.97,200.98,1149.28,1152.13,false
361,4.978,1885.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.978,199.65,1149.18,1139.61,false
362,4.969,1834.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.969,201.56,1142.28,1141.43,false
363,4.983,1884.0,18.35,3056.0,100.0,0.0,0.0,0.0,4.983,198.56,1151.3,1149.85,false
364,4.964,1809.0,24.26,3060.0,100.0,0.001,712.0,0.32,4.965,203.32,1145.89,1144.94,false
365,5.058,1931.0,30.15,3055.0,100.0,0.0,0.0,0.0,5.058,200.67,1147.29,1151.0,false
366,5.029,1870.0,33.56,3057.0,100.0,0.0,708.0,0.22,5.029,203.48,1148.6,1137.9,false
367,4.975,1761.0,22.41,3063.0,100.0,0.0,0.0,0.0,4.975,197.87,1144.03,1151.94,false
368,4.974,1900.0,25.06,3058.0,100.0,0.0,709.0,0.22,4.974,199.06,1153.38,1147.75,false
369,4.922,1887.0,22.64,3058.0,100.0,0.0,0.0,0.0,4.922,172.34,1144.0,1147.45,false
370,4.945,1917.0,24.27,3058.0,100.0,0.0,709.0,0.22,4.945,188.19,1148.92,1147.81,false
371,5.011,1704.0,22.24,3063.0,100.0,0.0,0.0,0.0,5.011,209.24,1152.35,1144.33,false
372,4.984,1856.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.984,202.44,1148.65,1141.07,false
373,4.951,1795.0,23.31,3060.0,100.0,0.0,0.0,0.0,4.951,200.72,1142.65,1144.56,false
374,4.972,1852.0,20.61,3060.0,100.0,0.0,709.0,0.22,4.972,193.48,1141.7,1155.38,false
375,4.96,1891.0,22.54,3061.0,100.0,0.0,0.0,0.0,4.96,192.36,1154.65,1138.46,false
376,4.942,1903.0,22.01,3059.0,100.0,0.0,0.0,0.0,4.942,199.99,1145.89,1149.3,false
377,4.942,1889.0,22.17,3059.0,100.0,0.0,0.0,0.0,4.942,196.11,1148.05,1137.39,false
378,4.982,1883.0,21.94,3058.0,100.0,0.0,0.0,0.0,4.982,201.57,1146.76,1149.01,false
379,4.911,1868.0,27.73,3061.0,100.0,0.0,0.0,0.0,4.911,202.46,1145.98,1140.97,false
380,4.987,1943.0,28.74,3056.0,100.0,0.0,0.0,0.0,4.987,196.0,1139.63,1148.82,false
381,4.95,1879.0,23.42,3059.0,100.0,0.0,0.0,0.0,4.95,200.0,1154.12,1145.4,false
382,4.961,1949.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.961,196.72,1148.67,1141.69,false
383,4.922,1853.0,21.47,3060.0,100.0,0.0,0.0,0.0,4.922,196.2,1136.63,1138.97,false
384,4.961,1914.0,18.1,3059.0,100.0,0.0,0.0,0.0,4.961,194.24,1150.81,1152.53,false
385,4.943,1880.0,22.55,3059.0,100.0,0.0,0.0,0.0,4.943,196.76,1151.55,1141.42,false
386,4.967,1878.0,21.31,3056.0,100.0,0.0,713.0,0.31,4.967,199.0,1136.7,1142.54,false
387,4.985,1859.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.985,199.35,1147.49,1147.69,false
388,4.976,1857.0,21.67,3056.0,100.0,0.0,709.0,0.22,4.976,197.99,1155.06,1141.2,false
389,4.958,1918.0,21.55,3056.0,100.0,0.0,0.0,0.0,4.958,198.54,1137.6,1145.06,false
390,4.96,1853.0,21.22,3057.0,100.0,0.0,0.0,0.0,4.96,199.61,1151.23,1141.73,false
391,4.96,1830.0,23.59,3061.0,100.0,0.0,0.0,0.0,4.96,198.81,1148.23,1144.78,false
392,5.274,1835.0,27.62,3055.0,100.0,0.0,0.0,0.0,5.274,205.34,1151.6,1142.51,false
393,4.927,1885.0,28.17,3060.0,100.0,0.0,712.0,0.32,4.927,203.46,1146.03,1151.43,false
394,4.974,1850.0,21.45,3059.0,100.0,0.0,0.0,0.0,4.974,200.97,1146.39,1142.46,false
395,4.979,1930.0,19.06,3054.0,100.0,0.0,0.0,0.0,4.979,196.38,1139.66,1143.22,false
396,5.002,1916.0,33.79,3057.0,100.0,0.0,0.0,0.0,5.002,200.96,1153.91,1145.22,false
397,4.967,1843.0,23.29,3057.0,100.0,0.0,0.0,0.0,4.967,200.2,1146.44,1138.27,false
398,4.947,1931.0,21.59,3057.0,100.0,0.0,0.0,0.0,4.947,197.28,1145.49,1143.67,false
399,4.977,1862.0,27.46,3059.0,100.0,0.0,713.0,0.63,4.977,196.62,1143.68,1148.72,false
400,4.983,1815.0,32.48,3060.0,100.0,0.0,0.0,0.0,4.983,161.32,1154.67,1151.28,false
401,5.084,1824.0,29.67,3057.0,100.0,0.0,0.0,0.0,5.084,207.85,1148.23,1149.93,false
402,4.945,1817.0,23.24,3061.0,100.0,0.003,712.0,0.53,4.947,195.22,1146.65,1146.11,false
403,4.919,1893.0,20.93,3059.0,100.0,0.0,0.0,0.0,4.919,197.91,1141.8,1139.28,false
404,4.956,1813.0,19.31,3060.0,100.0,0.0,708.0,0.22,4.956,196.99,1152.33,1146.24,false
405,4.964,1921.0,21.05,3056.0,100.0,0.0,0.0,0.0,4.964,198.24,1138.23,1141.72,false
406,4.992,1805.0,21.41,3061.0,100.0,0.0,0.0,0.0,4.992,205.23,1159.72,1159.73,false
407,4.991,1775.0,21.2,3060.0,100.0,0.0,0.0,0.0,4.991,198.26,1151.3,1152.41,false
408,4.987,1870.0,19.61,3055.0,100.0,0.0,709.0,0.22,4.987,198.64,1147.29,1140.41,false
409,4.968,1851.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.968,201.47,1140.23,1147.87,false
410,4.987,1806.0,21.33,3058.0,100.0,0.0,0.0,0.0,4.987,201.01,1155.29,1148.02,false
411,4.955,1887.0,23.21,3058.0,100.0,0.0,0.0,0.0,4.955,198.03,1148.24,1136.41,false
412,4.979,1850.0,20.99,3057.0,100.0,0.0,0.0,0.0,4.979,201.81,1143.87,1150.07,false
413,4.977,1785.0,22.2,3060.0,100.0,0.0,0.0,0.0,4.977,202.52,1144.29,1147.96,false
414,4.967,1915.0,21.0,3056.0,100.0,0.0,0.0,0.0,4.967,196.43,1151.28,1139.46,false
415,4.974,1889.0,22.66,3059.0,100.0,0.0,0.0,0.0,4.974,199.86,1148.21,1151.04,false
416,4.956,1898.0,20.55,3060.0,100.0,0.0,0.0,0.0,4.956,193.03,1146.19,1148.55,false
417,5.004,1872.0,20.51,3055.0,100.0,0.0,0.0,0.0,5.004,201.43,1149.7,1141.12,false
418,4.968,1859.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.968,202.92,1139.06,1145.71,false
419,4.97,1885.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.97,202.14,1150.87,1134.44,false
420,4.93,1875.0,25.24,3059.0,100.0,0.0,0.0,0.0,4.93,200.08,1141.12,1144.14,false
421,4.938,1808.0,24.22,3060.0,100.0,0.0,0.0,0.0,4.938,199.71,1153.17,1150.18,false
422,4.925,1901.0,26.11,3060.0,100.0,0.0,0.0,0.0,4.925,201.89,1143.97,1143.23,false
423,4.952,1928.0,21.27,3058.0,100.0,0.0,0.0,0.0,4.952,197.29,1140.22,1151.15,false
424,4.97,1926.0,21.42,3058.0,100.0,0.0,0.0,0.0,4.97,196.99,1144.34,1140.69,false
425,5.022,1843.0,37.09,3059.0,100.0,0.0,713.0,0.31,5.022,207.22,1157.29,1151.92,false
426,4.967,1931.0,26.4,3059.0,100.0,0.0,0.0,0.0,4.967,203.77,1147.6,1146.01,false
427,4.937,1851.0,24.05,3059.0,100.0,0.0,0.0,0.0,4.937,199.5,1145.38,1142.94,false
428,4.959,1816.0,21.73,3060.0,100.0,0.0,0.0,0.0,4.959,204.74,1149.04,1148.27,false
429,4.942,1906.0,23.32,3058.0,100.0,0.0,0.0,0.0,4.942,200.29,1142.65,1142.34,false
430,4.991,1784.0,22.12,3060.0,100.0,0.0,0.0,0.0,4.991,197.61,1152.28,1136.04,false
431,4.942,1823.0,21.98,3058.0,100.0,0.0,0.0,0.0,4.942,170.3,1148.79,1144.78,false
432,4.989,1823.0,20.17,3057.0,100.0,0.0,0.0,0.0,4.989,201.81,1146.47,1144.26,false
433,4.966,1865.0,22.27,3056.0,100.0,0.0,710.0,0.22,4.966,203.26,1140.68,1151.4,false
434,4.959,1931.0,20.86,3056.0,100.0,0.0,0.0,0.0,4.959,197.0,1148.47,1144.66,false
435,4.935,1907.0,23.65,3058.0,100.0,0.0,0.0,0.0,4.935,200.24,1144.86,1144.86,false
436,4.996,1866.0,19.41,3055.0,100.0,0.0,0.0,0.0,4.996,200.17,1144.89,1143.3,false
437,4.972,1874.0,21.51,3057.0,100.0,0.0,0.0,0.0,4.972,200.33,1149.86,1137.95,false
438,4.969,1883.0,21.98,3056.0,100.0,0.0,710.0,0.43,4.969,198.52,1145.59,1143.4,false
439,5.017,1819.0,30.87,3061.0,100.0,0.0,0.0,0.0,5.017,209.42,1147.31,1155.15,false
440,4.977,1835.0,21.39,3057.0,100.0,0.0,0.0,0.0,4.977,200.44,1150.36,1140.05,false
441,4.996,1870.0,20.96,3056.0,100.0,0.0,0.0,0.0,4.996,199.17,1144.89,1146.97,false
442,4.977,1769.0,22.55,3061.0,100.0,0.0,0.0,0.0,4.977,208.93,1148.52,1145.42,false
443,4.938,1853.0,25.86,3061.0,100.0,0.0,0.0,0.0,4.938,201.28,1149.38,1150.84,false
444,4.914,1850.0,20.32,3059.0,100.0,0.0,0.0,0.0,4.914,197.99,1144.03,1145.61,false
445,4.922,1884.0,23.32,3059.0,100.0,0.0,0.0,0.0,4.922,199.54,1143.57,1139.31,false
446,4.929,1903.0,24.54,3059.0,100.0,0.0,0.0,0.0,4.929,198.48,1148.7,1145.05,false
447,4.955,1886.0,23.1,3058.0,100.0,0.0,0.0,0.0,4.955,201.57,1137.04,1149.3,false
448,4.987,1979.0,19.91,3055.0,100.0,0.0,0.0,0.0,4.987,201.22,1153.53,1131.78,false
449,4.936,1922.0,25.29,3058.0,100.0,0.0,0.0,0.0,4.936,201.22,1144.08,1147.99,false
450,4.932,1860.0,21.47,3061.0,100.0,0.0,0.0,0.0,4.932,193.55,1143.99,1151.05,false
451,4.943,1827.0,25.57,3061.0,100.0,0.0,0.0,0.0,4.943,203.76,1150.72,1147.67,false
452,4.921,1876.0,26.55,3060.0,100.0,0.0,713.0,0.63,4.921,198.37,1146.78,1134.05,false
453,4.942,1910.0,22.51,3060.0,100.0,0.0,0.0,0.0,4.942,199.56,1141.95,1148.57,false
454,4.962,1901.0,19.77,3057.0,100.0,0.0,0.0,0.0,4.962,194.99,1148.63,1142.24,false
455,5.026,1808.0,34.68,3060.0,100.0,0.0,0.0,0.0,5.026,208.48,1143.65,1152.4,false
456,4.95,1800.0,26.22,3062.0,100.0,0.001,713.0,0.31,4.951,203.21,1149.59,1146.67,false
457,4.977,1844.0,21.49,3059.0,100.0,0.0,0.0,0.0,4.977,198.85,1143.62,1153.44,false
458,4.987,1949.0,19.23,3055.0,100.0,0.0,0.0,0.0,4.987,199.02,1149.22,1139.64,false
459,4.954,1924.0,22.59,3056.0,100.0,0.0,0.0,0.0,4.954,197.12,1141.1,1143.77,false
460,4.975,1886.0,21.4,3058.0,100.0,0.0,0.0,0.0,4.975,203.01,1150.12,1141.88,false
461,4.926,1895.0,24.84,3059.0,100.0,0.0,0.0,0.0,4.926,185.19,1143.33,1146.53,false
462,4.923,1905.0,23.41,3059.0,100.0,0.0,0.0,0.0,4.923,176.61,1153.12,1147.06,false
463,4.956,1895.0,21.1,3057.0,100.0,0.0,0.0,0.0,4.956,201.59,1141.19,1136.82,false
464,4.953,1857.0,19.3,3057.0,100.0,0.0,0.0,0.0,4.953,197.36,1148.14,1153.42,false
465,4.957,1904.0,17.86,3056.0,100.0,0.0,0.0,0.0,4.957,201.5,1138.68,1146.62,false
466,4.929,1824.0,26.72,3063.0,100.0,0.0,0.0,0.0,4.929,195.88,1152.07,1141.88,false
467,4.918,1910.0,25.91,3059.0,100.0,0.0,0.0,0.0,4.918,198.1,1138.72,1148.54,false
468,4.931,1846.0,25.62,3062.0,100.0,0.0,0.0,0.0,4.931,200.0,1150.34,1144.52,false
469,4.953,1865.0,22.36,3058.0,100.0,0.0,0.0,0.0,4.953,198.47,1148.38,1147.06,false
470,4.908,1944.0,24.96,3061.0,100.0,0.0,0.0,0.0,4.908,200.41,1143.6,1147.35,false
471,4.938,1931.0,23.4,3058.0,100.0,0.0,0.0,0.0,4.938,198.64,1145.61,1141.95,false
472,4.972,1870.0,23.77,3060.0,100.0,0.0,0.0,0.0,4.972,204.38,1149.96,1137.06,false
473,4.951,1941.0,21.14,3060.0,100.0,0.0,0.0,0.0,4.951,193.37,1146.3,1150.63,false
474,4.944,1887.0,21.57,3058.0,100.0,0.0,0.0,0.0,4.944,199.98,1140.06,1138.22,false
475,4.973,1863.0,20.51,3056.0,100.0,0.0,0.0,0.0,4.973,198.43,1152.42,1150.83,false
476,4.963,1836.0,22.62,3059.0,100.0,0.0,0.0,0.0,4.963,200.92,1143.2,1148.13,false
477,4.979,1877.0,21.17,3057.0,100.0,0.0,0.0,0.0,4.979,201.59,1149.1,1137.89,false
478,4.949,1879.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.949,200.41,1142.06,1150.8,false
479,4.991,1982.0,17.58,3055.0,100.0,0.0,0.0,0.0,4.991,198.8,1145.15,1138.58,false
480,4.956,1975.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.956,198.56,1145.22,1143.85,false
481,4.893,1876.0,27.94,3062.0,100.0,0.0,0.0,0.0,4.893,201.87,1148.85,1149.27,false
482,4.967,1955.0,21.19,3056.0,100.0,0.0,0.0,0.0,4.967,199.81,1138.24,1136.92,false
483,4.996,1822.0,20.81,3059.0,100.0,0.0,0.0,0.0,4.996,199.32,1149.6,1157.74,false
484,4.983,1873.0,30.42,3058.0,100.0,0.0,0.0,0.0,4.983,198.62,1150.01,1143.78,false
485,4.973,1829.0,20.25,3062.0,100.0,0.0,0.0,0.0,4.973,196.2,1146.83,1149.03,false
486,4.937,1938.0,26.12,3060.0,100.0,0.0,0.0,0.0,4.937,197.33,1148.4,1140.44,false
487,4.994,1965.0,23.48,3055.0,100.0,0.0,713.0,0.31,4.994,203.06,1139.9,1142.63,false
488,4.982,1873.0,20.18,3055.0,100.0,0.0,0.0,0.0,4.982,200.67,1149.39,1140.38,false
489,4.973,1863.0,23.15,3057.0,100.0,0.0,0.0,0.0,4.973,200.51,1140.51,1151.69,false
490,4.989,1823.0,21.14,3057.0,100.0,0.0,0.0,0.0,4.989,204.03,1147.71,1145.99,false
