Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.964,1842.0,25.35,3060.0,100.0,0.0,0.0,0.0,4.964,204.82,1149.25,1147.73,false
492,4.963,1966.0,18.72,3054.0,100.0,0.0,0.0,0.0,4.963,181.05,1147.3,1140.28,false
493,4.928,1841.0,23.41,3059.0,100.0,0.0,0.0,0.0,4.928,189.46,1145.98,1139.79,false
494,4.966,1829.0,22.33,3059.0,100.0,0.0,0.0,0.0,4.966,205.29,1148.78,1154.73,false
495,4.995,1987.0,19.93,3055.0,100.0,0.0,0.0,0.0,4.995,201.69,1141.57,1142.9,false
496,4.974,1891.0,21.54,3057.0,100.0,0.0,0.0,0.0,4.974,202.43,1145.68,1143.66,false
497,4.968,1891.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.968,202.85,1142.99,1139.96,false
498,4.908,1890.0,28.04,3062.0,100.0,0.0,0.0,0.0,4.908,200.81,1146.0,1152.31,false
499,4.939,1892.0,23.73,3058.0,100.0,0.0,0.0,0.0,4.939,201.86,1142.9,1141.11,false
500,4.978,1845.0,22.46,3057.0,100.0,0.0,0.0,0.0,4.978,201.08,1137.81,1144.66,false
501,4.952,1859.0,25.2,3061.0,100.0,0.0,0.0,0.0,4.952,207.83,1153.17,1146.9,false
502,4.976,1872.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.976,202.1,1147.28,1144.04,false
503,4.984,1946.0,19.37,3055.0,100.0,0.0,0.0,0.0,4.984,199.2,1140.75,1143.86,false
504,4.968,1904.0,21.81,3057.0,100.0,0.0,0.0,0.0,4.968,201.67,1143.79,1146.42,false
505,4.95,1866.0,24.52,3060.0,100.0,0.0,0.0,0.0,4.95,203.51,1149.22,1145.34,false
506,4.947,1848.0,24.4,3058.0,100.0,0.0,0.0,0.0,4.947,201.59,1141.83,1138.93,false
507,4.996,1795.0,25.24,3061.0,100.0,0.0,0.0,0.0,4.996,204.72,1153.33,1155.15,false
508,4.962,1789.0,25.19,3063.0,100.0,0.0,0.0,0.0,4.962,207.62,1148.96,1147.61,false
509,4.977,1863.0,23.93,3057.0,100.0,0.0,0.0,0.0,4.977,200.5,1145.1,1138.27,false
510,4.973,1853.0,19.13,3055.0,100.0,0.001,714.0,0.83,4.974,203.66,1139.45,1153.04,false
511,5.023,1886.0,22.68,3055.0,100.0,0.0,0.0,0.0,5.023,200.54,1146.8,1144.44,false
512,4.982,1948.0,19.52,3055.0,100.0,0.0,0.0,0.0,4.982,201.15,1145.51,1138.08,false
513,5.014,1789.0,29.94,3060.0,100.0,0.0,0.0,0.0,5.014,205.62,1141.37,1150.54,false
514,4.96,1864.0,24.22,3059.0,100.0,0.002,709.0,0.22,4.962,207.37,1150.96,1145.56,false
515,4.948,1848.0,26.27,3061.0,100.0,0.0,709.0,0.22,4.948,206.81,1149.18,1139.48,false
516,4.997,1858.0,20.19,3055.0,100.0,0.0,0.0,0.0,4.997,202.59,1143.92,1148.55,false
517,4.957,1914.0,26.5,3059.0,100.0,0.0,0.0,0.0,4.957,204.5,1140.96,1148.89,false
518,5.0,1888.0,21.35,3056.0,100.0,0.0,0.0,0.0,5.0,205.25,1147.61,1143.78,false
519,4.95,1838.0,21.66,3063.0,100.0,0.0,0.0,0.0,4.95,195.8,1147.0,1148.31,false
520,4.936,1884.0,25.21,3059.0,100.0,0.0,0.0,0.0,4.936,202.42,1146.26,1135.91,false
521,4.993,1876.0,26.91,3059.0,100.0,0.0,0.0,0.0,4.993,206.67,1137.88,1150.88,false
522,4.997,1823.0,25.09,3060.0,100.0,0.001,712.0,0.53,4.997,208.64,1151.86,1147.81,false
523,4.917,1865.0,26.95,3060.0,100.0,0.0,0.0,0.0,4.917,171.89,1152.55,1148.83,false
524,4.967,1924.0,25.13,3057.0,100.0,0.003,712.0,0.63,4.97,196.36,1144.59,1145.86,false
525,4.999,1809.0,23.77,3061.0,100.0,0.0,0.0,0.0,4.999,211.4,1147.05,1145.68,false
526,4.994,1920.0,20.3,3055.0,100.0,0.002,708.0,0.22,4.996,201.72,1145.71,1144.99,false
527,4.929,1899.0,26.84,3060.0,100.0,0.0,0.0,0.0,4.929,200.14,1145.32,1136.59,false
528,4.985,1881.0,21.71,3057.0,100.0,0.0,0.0,0.0,4.985,203.54,1142.88,1152.83,false
529,4.955,1892.0,24.32,3058.0,100.0,0.0,0.0,0.0,4.955,203.11,1149.5,1137.48,false
530,4.961,1843.0,23.59,3059.0,100.0,0.0,0.0,0.0,4.961,203.55,1146.3,1148.46,false
531,4.954,1911.0,18.16,3057.0,100.0,0.001,713.0,0.31,4.955,201.61,1144.64,1147.03,false
532,4.94,1977.0,21.39,3058.0,100.0,0.0,0.0,0.0,4.94,199.62,1142.28,1132.59,false
533,4.983,1861.0,22.12,3057.0,100.0,0.0,0.0,0.0,4.983,207.46,1138.45,1151.35,false
534,5.006,1976.0,20.52,3054.0,100.0,0.0,707.0,0.22,5.006,202.62,1145.94,1144.01,false
535,4.992,1847.0,20.99,3057.0,100.0,0.0,0.0,0.0,4.992,203.84,1152.41,1147.58,false
536,4.976,1843.0,22.43,3059.0,100.0,0.0,0.0,0.0,4.976,206.13,1147.23,1140.0,false
537,4.98,1850.0,22.46,3058.0,100.0,0.0,0.0,0.0,4.98,207.63,1144.43,1146.32,false
538,4.95,1887.0,24.93,3060.0,100.0,0.0,0.0,0.0,4.95,203.14,1148.54,1152.59,false
539,4.966,1912.0,24.9,3059.0,100.0,0.0,0.0,0.0,4.966,202.17,1146.07,1146.6,false
540,4.937,1841.0,27.16,3063.0,100.0,0.0,0.0,0.0,4.937,203.6,1138.28,1146.55,false
541,4.978,1911.0,21.36,3056.0,100.0,0.0,0.0,0.0,4.978,202.85,1151.7,1140.42,false
542,5.027,1913.0,28.58,3056.0,100.0,0.0,0.0,0.0,5.027,203.81,1146.01,1149.81,false
543,4.978,1933.0,20.7,3056.0,100.0,0.0,0.0,0.0,4.978,204.05,1143.18,1139.19,false
544,4.988,1836.0,22.69,3057.0,100.0,0.0,0.0,0.0,4.988,205.07,1139.58,1151.11,false
545,4.967,1926.0,19.23,3056.0,100.0,0.0,0.0,0.0,4.967,200.36,1142.76,1137.97,false
546,4.969,1821.0,24.06,3060.0,100.0,0.003,714.0,0.73,4.972,203.24,1145.79,1147.03,false
547,4.989,1880.0,23.19,3059.0,100.0,0.0,0.0,0.0,4.989,204.36,1156.16,1147.89,false
548,4.927,1841.0,27.72,3063.0,100.0,0.0,0.0,0.0,4.927,205.86,1141.83,1149.04,false
549,4.965,1907.0,24.03,3059.0,100.0,0.001,708.0,0.22,4.966,201.21,1150.92,1140.78,false
550,4.952,1904.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.952,200.43,1144.73,1140.78,false
551,4.983,1834.0,21.76,3058.0,100.0,0.0,0.0,0.0,4.983,207.06,1143.5,1151.12,false
552,4.959,1799.0,17.87,3059.0,100.0,0.0,0.0,0.0,4.959,207.87,1146.19,1144.02,false
553,4.936,1884.0,24.12,3060.0,100.0,0.0,0.0,0.0,4.936,202.35,1142.64,1139.27,false
554,4.917,1850.0,23.59,3060.0,100.0,0.0,0.0,0.0,4.917,163.91,1150.59,1151.61,false
555,5.008,1903.0,21.31,3055.0,100.0,0.0,0.0,0.0,5.008,205.94,1144.27,1138.73,false
556,4.973,1891.0,23.11,3057.0,100.0,0.0,0.0,0.0,4.973,203.16,1143.06,1150.64,false
557,4.992,1930.0,20.16,3054.0,100.0,0.0,0.0,0.0,4.992,205.08,1140.44,1137.91,false
558,4.961,1884.0,21.88,3061.0,100.0,0.0,0.0,0.0,4.961,202.39,1147.82,1145.12,false
559,4.934,1853.0,25.64,3061.0,100.0,0.0,0.0,0.0,4.934,202.44,1142.57,1151.05,false
560,4.972,1812.0,24.48,3061.0,100.0,0.0,0.0,0.0,4.972,208.54,1151.53,1145.19,false
561,4.98,1833.0,21.03,3056.0,100.0,0.0,0.0,0.0,4.98,201.48,1146.08,1142.29,false
562,4.997,1934.0,20.54,3055.0,100.0,0.0,0.0,0.0,4.997,204.05,1139.59,1141.43,false
563,4.938,1929.0,25.4,3059.0,100.0,0.0,0.0,0.0,4.938,202.17,1139.32,1145.45,false
564,4.984,1920.0,20.94,3056.0,100.0,0.0,0.0,0.0,4.984,199.89,1150.93,1138.81,false
565,5.288,1885.0,63.75,3060.0,100.0,0.0,0.0,0.0,5.288,208.47,1149.94,1144.79,false
566,5.05,1870.0,36.1,3061.0,100.0,0.0,0.0,0.0,5.05,206.57,1142.72,1155.76,false
567,5.034,1930.0,25.19,3055.0,100.0,0.0,0.0,0.0,5.034,203.31,1141.59,1149.25,false
568,4.978,1890.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.978,204.95,1151.61,1137.29,false
569,4.98,1815.0,26.83,3060.0,100.0,0.0,716.0,0.51,4.98,209.2,1145.57,1147.34,false
570,5.044,1974.0,25.94,3054.0,100.0,0.0,0.0,0.0,5.044,205.68,1140.4,1145.53,false
571,4.939,1860.0,25.07,3061.0,100.0,0.0,0.0,0.0,4.939,206.27,1147.4,1147.45,false
572,5.011,1873.0,31.78,3057.0,100.0,0.0,0.0,0.0,5.011,205.11,1148.92,1145.13,false
573,4.94,1876.0,23.3,3059.0,100.0,0.001,712.0,0.32,4.941,207.26,1144.65,1143.42,false
574,4.954,1861.0,21.83,3058.0,100.0,0.0,709.0,0.22,4.954,200.61,1137.77,1144.06,false
575,4.951,1951.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.951,201.55,1148.45,1141.05,false
576,4.949,1869.0,25.14,3059.0,100.0,0.0,0.0,0.0,4.949,205.2,1140.01,1145.52,false
577,4.955,1875.0,23.45,3057.0,100.0,0.0,0.0,0.0,4.955,204.28,1140.47,1141.35,false
578,4.997,1917.0,23.39,3057.0,100.0,0.0,709.0,0.22,4.997,207.6,1153.76,1140.87,false
579,4.978,1918.0,21.39,3056.0,100.0,0.0,0.0,0.0,4.978,201.83,1142.82,1151.1,false
580,4.997,1959.0,19.89,3055.0,100.0,0.0,0.0,0.0,4.997,204.24,1144.1,1142.04,false
581,4.942,1826.0,24.97,3059.0,100.0,0.0,0.0,0.0,4.942,205.36,1142.49,1142.84,false
582,5.022,1871.0,21.54,3054.0,100.0,0.0,0.0,0.0,5.022,203.14,1137.3,1147.54,false
583,4.98,1965.0,21.88,3056.0,100.0,0.0,0.0,0.0,4.98,201.02,1144.02,1139.49,false
584,4.987,1873.0,23.11,3058.0,100.0,0.0,0.0,0.0,4.987,195.74,1152.31,1148.87,false
585,4.93,1890.0,22.05,3058.0,100.0,0.0,709.0,0.22,4.93,171.75,1144.16,1140.42,false
586,5.008,1851.0,22.81,3058.0,100.0,0.0,713.0,0.31,5.008,210.83,1147.49,1145.12,false
587,4.999,1876.0,21.87,3056.0,100.0,0.0,0.0,0.0,4.999,203.49,1139.89,1145.8,false
588,4.949,1843.0,23.56,3063.0,100.0,0.0,0.0,0.0,4.949,203.18,1144.09,1144.74,false
589,4.962,1960.0,24.16,3058.0,100.0,0.001,708.0,0.22,4.963,203.9,1149.84,1145.27,false
590,4.97,1933.0,21.84,3056.0,100.0,0.0,0.0,0.0,4.97,202.04,1144.03,1140.82,false
591,5.299,1822.0,29.09,3056.0,100.0,0.0,0.0,0.0,5.299,211.25,1145.13,1154.27,false
592,4.871,1917.0,28.7,3064.0,100.0,0.0,0.0,0.0,4.871,200.4,1149.06,1138.61,false
593,4.916,1905.0,21.13,3061.0,100.0,0.0,0.0,0.0,4.916,200.29,1143.05,1148.69,false
594,4.978,1796.0,25.08,3060.0,100.0,0.0,0.0,0.0,4.978,209.12,1143.44,1146.88,false
595,4.963,1852.0,22.99,3058.0,100.0,0.0,0.0,0.0,4.963,207.05,1147.26,1138.23,false
596,5.0,1817.0,20.92,3056.0,100.0,0.0,0.0,0.0,5.0,204.62,1138.45,1150.12,false
597,5.007,1884.0,20.18,3055.0,100.0,0.0,0.0,0.0,5.007,203.74,1147.14,1148.85,false
598,4.962,1955.0,20.77,3057.0,100.0,0.0,0.0,0.0,4.962,201.6,1147.52,1134.57,false
599,5.007,1856.0,22.42,3057.0,100.0,0.0,0.0,0.0,5.007,207.77,1139.1,1150.53,false
600,4.993,1979.0,19.66,3054.0,100.0,0.0,0.0,0.0,4.993,202.68,1147.31,1146.1,false
601,4.979,1964.0,37.99,3059.0,100.0,0.0,0.0,0.0,4.979,203.48,1143.83,1136.68,false
602,4.953,1869.0,25.92,3060.0,100.0,0.0,714.0,0.41,4.953,204.65,1149.02,1152.15,false
603,4.978,1905.0,22.31,3057.0,100.0,0.0,0.0,0.0,4.978,205.97,1141.19,1143.23,false
604,4.984,1948.0,20.54,3055.0,100.0,0.0,0.0,0.0,4.984,203.54,1144.95,1139.56,false
605,4.986,1875.0,21.61,3056.0,100.0,0.0,0.0,0.0,4.986,202.66,1142.73,1146.61,false
606,4.963,1914.0,26.53,3059.0,100.0,0.001,708.0,0.22,4.964,208.89,1145.27,1143.7,false
607,4.975,1840.0,24.5,3060.0,100.0,0.0,0.0,0.0,4.975,207.57,1137.05,1148.35,false
608,4.941,1822.0,27.42,3063.0,100.0,0.0,0.0,0.0,4.941,212.44,1155.83,1143.61,false
609,4.98,1881.0,23.98,3057.0,100.0,0.0,0.0,0.0,4.98,205.55,1140.27,1145.23,false
610,4.985,1826.0,22.42,3061.0,100.0,0.0,0.0,0.0,4.985,204.24,1142.39,1147.31,false
611,5.004,1876.0,21.54,3056.0,100.0,0.0,0.0,0.0,5.004,205.38,1152.94,1134.58,false
612,5.002,1965.0,19.89,3055.0,100.0,0.0,0.0,0.0,5.002,203.48,1141.05,1152.56,false
613,4.951,1876.0,22.83,3058.0,100.0,0.0,0.0,0.0,4.951,203.13,1141.89,1140.74,false
614,4.918,1836.0,22.27,3060.0,100.0,0.0,0.0,0.0,4.918,206.52,1150.06,1146.63,false
615,4.955,1914.0,23.67,3058.0,100.0,0.0,0.0,0.0,4.955,185.37,1143.05,1143.76,false
616,4.929,1897.0,25.35,3060.0,100.0,0.0,0.0,0.0,4.929,185.48,1146.55,1144.73,false
617,4.99,1972.0,23.72,3056.0,100.0,0.0,0.0,0.0,4.99,206.95,1147.38,1142.04,false
618,5.008,1955.0,25.23,3056.0,100.0,0.0,0.0,0.0,5.008,203.55,1145.52,1140.47,false
619,4.968,1915.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.968,202.5,1137.17,1138.77,false
620,5.015,1922.0,26.41,3056.0,100.0,0.0,0.0,0.0,5.015,204.55,1149.87,1153.99,false
621,4.972,1811.0,23.47,3060.0,100.0,0.0,0.0,0.0,4.972,210.1,1147.66,1144.34,false
622,4.949,1965.0,23.66,3058.0,100.0,0.0,0.0,0.0,4.949,200.61,1142.44,1137.55,false
623,4.988,1850.0,23.1,3057.0,100.0,0.0,0.0,0.0,4.988,203.41,1139.03,1150.76,false
624,4.953,1867.0,24.93,3060.0,100.0,0.0,0.0,0.0,4.953,204.66,1153.04,1142.29,false
625,4.984,1965.0,21.54,3056.0,100.0,0.0,713.0,0.31,4.984,203.53,1143.99,1139.12,false
626,4.948,1965.0,25.48,3059.0,100.0,0.001,712.0,0.32,4.949,200.01,1138.82,1151.07,false
627,4.993,1848.0,22.34,3056.0,100.0,0.0,0.0,0.0,4.993,205.9,1148.81,1136.2,false
628,5.006,1857.0,30.13,3059.0,100.0,0.003,713.0,0.73,5.009,208.5,1140.33,1152.87,false
629,4.992,1906.0,29.73,3060.0,100.0,0.0,0.0,0.0,4.992,204.37,1152.72,1142.1,false
630,4.981,1831.0,21.39,3058.0,100.0,0.0,0.0,0.0,4.981,208.12,1141.67,1149.54,false
631,5.0,1843.0,39.26,3060.0,100.0,0.0,709.0,0.22,5.0,212.03,1151.12,1144.38,false
632,4.954,1869.0,23.53,3059.0,100.0,0.0,0.0,0.0,4.954,204.8,1142.86,1144.4,false
633,4.962,1888.0,24.61,3059.0,100.0,0.0,710.0,0.43,4.962,207.81,1144.84,1136.95,false
634,4.956,1833.0,21.3,3059.0,100.0,0.0,708.0,0.22,4.956,206.48,1135.6,1148.73,false
635,4.881,1862.0,24.26,3057.0,98.48,0.0,0.0,0.0,4.881,204.77,1149.98,1145.63,false
636,4.934,1887.0,28.45,3060.0,100.0,0.0,708.0,0.43,4.934,202.1,1150.08,1145.23,false
637,4.974,1809.0,23.55,3061.0,100.0,0.0,0.0,0.0,4.974,211.85,1144.31,1144.83,false
638,4.973,1924.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.973,204.25,1145.22,1141.08,false
639,5.0,1904.0,20.52,3056.0,100.0,0.0,0.0,0.0,5.0,204.61,1142.56,1149.65,false
640,4.983,1890.0,23.37,3057.0,100.0,0.0,0.0,0.0,4.983,207.96,1145.63,1138.87,false
641,4.974,1910.0,22.42,3058.0,100.0,0.0,0.0,0.0,4.974,204.82,1134.71,1148.21,false
642,4.975,1847.0,24.86,3060.0,100.0,0.001,708.0,0.65,4.976,207.29,1150.26,1144.14,false
643,4.975,1850.0,26.81,3061.0,100.0,0.0,0.0,0.0,4.975,209.14,1153.43,1149.3,false
644,4.968,1831.0,25.17,3059.0,100.0,0.0,0.0,0.0,4.968,206.74,1145.87,1145.47,false
645,4.97,1953.0,22.55,3057.0,100.0,0.0,0.0,0.0,4.97,203.22,1135.14,1143.09,false
646,4.938,1860.0,22.25,3060.0,100.0,0.0,0.0,0.0,4.938,175.38,1155.58,1134.73,false
647,4.94,1782.0,25.67,3063.0,100.0,0.0,0.0,0.0,4.94,195.01,1144.41,1153.71,false
648,4.997,1839.0,23.51,3059.0,100.0,0.0,0.0,0.0,4.997,207.12,1147.58,1145.68,false
649,4.947,1864.0,25.1,3061.0,100.0,0.0,709.0,0.22,4.947,202.6,1142.42,1144.33,false
650,4.954,1808.0,23.12,3060.0,100.0,0.0,0.0,0.0,4.954,210.48,1146.61,1146.77,false
651,4.97,1819.0,25.55,3060.0,100.0,0.0,0.0,0.0,4.97,208.48,1150.52,1144.62,false
652,4.971,1813.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.971,209.21,1137.93,1143.23,false
653,4.985,1842.0,22.01,3057.0,100.0,0.0,0.0,0.0,4.985,207.2,1143.86,1142.67,false
654,4.949,1871.0,22.52,3059.0,100.0,0.0,0.0,0.0,4.949,204.91,1145.33,1145.01,false
655,4.975,1799.0,19.5,3059.0,100.0,0.0,0.0,0.0,4.975,209.64,1150.14,1138.11,false
656,4.971,1887.0,21.19,3057.0,100.0,0.0,0.0,0.0,4.971,205.25,1146.17,1150.63,false
657,4.969,1847.0,26.47,3059.0,100.0,0.0,0.0,0.0,4.969,207.77,1144.05,1146.09,false
658,4.995,1833.0,22.88,3058.0,100.0,0.0,0.0,0.0,4.995,206.41,1146.39,1145.99,false
659,4.982,1861.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.982,208.84,1142.87,1140.48,false
660,4.982,1925.0,26.41,3058.0,100.0,0.0,0.0,0.0,4.982,204.11,1141.25,1144.1,false
661,4.995,1958.0,30.1,3057.0,100.0,0.0,0.0,0.0,4.995,207.96,1138.42,1143.62,false
662,5.0,1959.0,20.16,3055.0,100.0,0.0,0.0,0.0,5.0,201.82,1145.56,1143.58,false
663,4.958,1813.0,25.21,3063.0,100.0,0.0,0.0,0.0,4.958,207.69,1151.93,1143.39,false
664,4.997,1942.0,20.72,3054.0,100.0,0.0,715.0,0.41,4.997,203.33,1140.47,1138.44,false
665,5.003,1826.0,22.3,3057.0,100.0,0.0,0.0,0.0,5.003,206.49,1147.63,1149.38,false
666,4.987,1953.0,22.82,3057.0,100.0,0.0,0.0,0.0,4.987,205.74,1144.64,1146.93,false
667,4.995,1933.0,21.76,3056.0,100.0,0.0,0.0,0.0,4.995,205.53,1141.49,1140.81,false
668,5.014,1883.0,20.32,3056.0,100.0,0.0,0.0,0.0,5.014,206.15,1145.05,1148.37,false
669,4.998,1949.0,20.13,3055.0,100.0,0.0,0.0,0.0,4.998,202.14,1146.13,1136.23,false
670,4.966,1859.0,26.69,3058.0,100.0,0.003,708.0,0.65,4.969,207.0,1148.98,1142.57,false
671,5.01,1891.0,22.56,3055.0,100.0,0.0,0.0,0.0,5.01,207.37,1143.62,1150.86,false
672,4.989,1852.0,24.31,3057.0,100.0,0.0,0.0,0.0,4.989,206.64,1142.58,1137.7,false
673,4.982,1853.0,25.02,3059.0,100.0,0.001,711.0,0.53,4.983,207.1,1140.08,1153.32,false
674,5.013,1851.0,24.07,3057.0,100.0,0.0,708.0,0.22,5.013,209.58,1154.68,1143.26,false
675,4.976,1836.0,24.52,3059.0,100.0,0.0,0.0,0.0,4.976,210.12,1142.26,1145.07,false
676,4.936,1870.0,20.74,3060.0,100.0,0.0,0.0,0.0,4.936,204.26,1155.03,1141.37,false
677,4.94,1893.0,18.84,3056.0,100.0,0.0,0.0,0.0,4.94,175.13,1141.68,1139.95,false
678,4.943,1895.0,23.81,3058.0,100.0,0.0,0.0,0.0,4.943,196.14,1148.18,1143.29,false
679,4.973,1842.0,23.65,3061.0,100.0,0.0,0.0,0.0,4.973,204.64,1143.88,1149.86,false
680,4.964,1893.0,22.84,3061.0,100.0,0.0,0.0,0.0,4.964,198.63,1142.45,1149.1,false
681,5.044,1939.0,31.97,3057.0,100.0,0.0,0.0,0.0,5.044,207.0,1150.34,1141.21,false
682,4.98,1938.0,23.46,3057.0,100.0,0.0,708.0,0.22,4.98,207.72,1140.23,1147.79,false
683,4.971,1888.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.971,205.91,1146.21,1138.08,false
684,4.994,1827.0,23.09,3060.0,100.0,0.0,0.0,0.0,4.994,208.26,1144.1,1145.6,false
685,4.975,1818.0,25.74,3060.0,100.0,0.0,0.0,0.0,4.975,209.03,1148.11,1154.63,false
686,4.99,1905.0,21.61,3056.0,100.0,0.0,0.0,0.0,4.99,207.16,1140.6,1133.06,false
687,4.958,1879.0,25.88,3059.0,100.0,0.0,711.0,0.32,4.958,205.77,1140.05,1152.67,false
688,4.999,1921.0,21.45,3056.0,100.0,0.0,0.0,0.0,4.999,207.24,1151.56,1139.17,false
689,5.026,1920.0,30.01,3057.0,100.0,0.0,0.0,0.0,5.026,205.3,1140.14,1147.92,false
690,5.047,1813.0,36.07,3059.0,100.0,0.002,708.0,0.22,5.049,213.03,1157.16,1145.96,false
691,5.0,1974.0,19.36,3055.0,100.0,0.0,0.0,0.0,5.0,204.91,1144.26,1140.88,false
692,4.979,1815.0,22.86,3059.0,100.0,0.0,0.0,0.0,4.979,208.55,1149.48,1147.42,false
693,4.962,1890.0,22.84,3057.0,100.0,0.0,0.0,0.0,4.962,202.64,1140.22,1142.54,false
694,4.953,1844.0,26.72,3061.0,100.0,0.0,0.0,0.0,4.953,210.48,1146.41,1137.9,false
695,4.995,1898.0,25.2,3057.0,100.0,0.0,0.0,0.0,4.995,207.43,1141.45,1152.15,false
696,4.994,1969.0,18.78,3054.0,100.0,0.0,713.0,0.31,4.994,204.86,1145.62,1139.14,false
697,4.928,1826.0,21.6,3062.0,100.0,0.0,0.0,0.0,4.928,204.5,1146.64,1147.97,false
698,4.932,1933.0,27.49,3060.0,100.0,0.0,0.0,0.0,4.932,206.08,1145.51,1141.84,false
699,4.987,1921.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.987,205.9,1146.9,1136.5,false
700,4.957,1879.0,26.53,3059.0,100.0,0.0,0.0,0.0,4.957,205.15,1146.23,1142.62,false
701,4.896,1813.0,28.97,3064.0,100.0,0.001,708.0,0.22,4.897,207.34,1141.0,1144.57,false
702,4.97,1964.0,20.34,3056.0,100.0,0.0,0.0,0.0,4.97,202.52,1146.24,1145.74,false
703,4.976,1821.0,25.56,3060.0,100.0,0.0,0.0,0.0,4.976,208.78,1146.9,1146.58,false
704,5.001,1819.0,24.57,3057.0,100.0,0.0,708.0,0.22,5.001,206.5,1146.63,1142.77,false
705,5.018,1862.0,23.72,3057.0,100.0,0.0,0.0,0.0,5.018,210.93,1156.09,1150.8,false
706,4.989,1832.0,23.58,3058.0,100.0,0.0,708.0,0.22,4.989,209.77,1143.78,1146.0,false
707,4.997,1975.0,19.73,3054.0,100.0,0.0,0.0,0.0,4.997,205.12,1139.94,1140.1,false
708,4.92,1840.0,23.06,3060.0,100.0,0.0,0.0,0.0,4.92,165.76,1146.87,1144.72,false
709,5.285,1910.0,28.73,3053.0,100.0,0.0,0.0,0.0,5.285,210.28,1142.71,1142.7,false
710,4.98,1897.0,21.94,3057.0,100.0,0.0,0.0,0.0,4.98,204.97,1136.61,1143.43,false
711,4.972,1857.0,23.63,3059.0,100.0,0.0,0.0,0.0,4.972,210.49,1154.46,1143.57,false
712,4.955,1838.0,25.62,3062.0,100.0,0.0,0.0,0.0,4.955,202.44,1147.26,1147.44,false
713,4.967,1920.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.967,209.37,1146.35,1140.81,false
714,4.986,1928.0,24.03,3058.0,100.0,0.0,0.0,0.0,4.986,207.07,1135.46,1147.42,false
715,4.961,1885.0,25.09,3058.0,100.0,0.0,0.0,0.0,4.961,207.86,1155.49,1143.62,false
716,4.971,1925.0,23.13,3058.0,100.0,0.0,0.0,0.0,4.971,205.46,1139.21,1147.5,false
717,4.994,1890.0,19.33,3056.0,100.0,0.0,0.0,0.0,4.994,208.81,1146.21,1135.5,false
718,5.012,1907.0,25.37,3058.0,100.0,0.0,0.0,0.0,5.012,209.39,1149.01,1151.69,false
719,5.03,1911.0,26.24,3057.0,100.0,0.0,0.0,0.0,5.03,207.02,1136.84,1142.8,false
720,4.997,1861.0,33.28,3060.0,100.0,0.0,0.0,0.0,4.997,206.92,1156.11,1147.59,false
721,4.968,1822.0,23.6,3061.0,100.0,0.0,712.0,0.32,4.968,202.78,1147.95,1142.91,false
722,4.962,1888.0,24.58,3059.0,100.0,0.0,0.0,0.0,4.962,207.52,1137.83,1143.95,false
723,4.971,1872.0,24.15,3058.0,100.0,0.0,708.0,0.22,4.971,208.24,1155.49,1143.42,false
724,4.974,1874.0,22.7,3057.0,100.0,0.0,0.0,0.0,4.974,204.73,1141.16,1136.78,false
725,5.044,1829.0,33.71,3059.0,100.0,0.0,0.0,0.0,5.044,215.64,1146.94,1150.57,false
726,4.943,1874.0,26.66,3059.0,100.0,0.0,0.0,0.0,4.943,205.86,1146.34,1139.94,false
727,5.004,1884.0,22.89,3058.0,100.0,0.0,0.0,0.0,5.004,205.7,1138.0,1146.66,false
728,4.985,1937.0,23.15,3058.0,100.0,0.0,0.0,0.0,4.985,202.68,1152.09,1153.36,false
729,4.961,1900.0,23.14,3059.0,100.0,0.0,709.0,0.22,4.961,208.82,1144.82,1145.96,false
730,4.99,1861.0,22.53,3058.0,100.0,0.0,0.0,0.0,4.99,209.8,1145.44,1142.64,false
731,5.048,1854.0,31.08,3059.0,100.0,0.0,0.0,0.0,5.048,211.6,1143.54,1139.91,false
732,5.109,1942.0,39.79,3057.0,100.0,0.0,0.0,0.0,5.109,212.8,1145.47,1144.67,false
733,4.994,1913.0,34.31,3060.0,100.0,0.0,708.0,0.22,4.994,206.67,1136.69,1149.83,false
734,4.979,1796.0,25.13,3061.0,100.0,0.0,0.0,0.0,4.979,212.66,1153.54,1151.74,false
735,5.204,1961.0,53.24,3056.0,100.0,0.0,0.0,0.0,5.204,213.78,1148.37,1140.74,false
736,4.964,1907.0,26.53,3059.0,100.0,0.0,0.0,0.0,4.964,206.4,1137.18,1144.51,false
737,4.971,1905.0,23.88,3058.0,100.0,0.0,0.0,0.0,4.971,205.68,1149.95,1139.63,false
