Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.979,1878.0,22.7,3056.0,100.0,0.0,0.0,0.0,4.979,200.3,1144.27,1138.9,false
492,4.959,1924.0,22.1,3056.0,100.0,0.0,0.0,0.0,4.959,168.82,1143.27,1149.81,false
493,4.975,1833.0,23.41,3059.0,100.0,0.0,709.0,0.22,4.975,201.62,1139.54,1145.54,false
494,4.989,1842.0,24.63,3061.0,100.0,0.0,0.0,0.0,4.989,209.32,1150.92,1149.66,false
495,4.997,1938.0,19.19,3054.0,100.0,0.0,0.0,0.0,4.997,201.62,1146.42,1134.58,false
496,5.009,1783.0,21.63,3057.0,100.0,0.0,0.0,0.0,5.009,207.33,1141.22,1153.28,false
497,4.979,1834.0,24.1,3060.0,100.0,0.0,0.0,0.0,4.979,206.81,1142.85,1138.87,false
498,5.012,1954.0,19.15,3055.0,100.0,0.0,0.0,0.0,5.012,201.18,1151.47,1152.99,false
499,4.995,1843.0,22.52,3059.0,100.0,0.0,0.0,0.0,4.995,206.72,1141.06,1148.35,false
500,4.977,1906.0,19.95,3056.0,100.0,0.0,0.0,0.0,4.977,198.39,1149.65,1145.38,false
501,5.017,1892.0,20.39,3054.0,100.0,0.0,0.0,0.0,5.017,205.54,1142.41,1139.41,false
502,4.982,1914.0,22.35,3056.0,100.0,0.0,0.0,0.0,4.982,205.48,1141.96,1154.66,false
503,4.993,1914.0,18.09,3054.0,100.0,0.0,0.0,0.0,4.993,199.66,1141.27,1135.76,false
504,4.936,1858.0,21.95,3059.0,100.0,0.0,0.0,0.0,4.936,204.37,1146.92,1154.28,false
505,5.02,1829.0,20.61,3058.0,100.0,0.0,0.0,0.0,5.02,204.45,1148.51,1148.28,false
506,4.958,1894.0,24.4,3059.0,100.0,0.0,0.0,0.0,4.958,204.73,1142.17,1139.85,false
507,4.977,1833.0,24.15,3059.0,100.0,0.0,0.0,0.0,4.977,202.62,1145.28,1145.25,false
508,5.009,1924.0,20.51,3054.0,100.0,0.0,713.0,0.31,5.009,204.52,1145.0,1152.13,false
509,5.001,1926.0,23.36,3058.0,100.0,0.0,0.0,0.0,5.001,204.6,1139.14,1148.47,false
510,4.997,1832.0,23.0,3060.0,100.0,0.0,0.0,0.0,4.997,210.82,1153.03,1147.08,false
511,5.009,1768.0,20.1,3060.0,100.0,0.0,0.0,0.0,5.009,199.99,1153.6,1148.71,false
512,4.968,1886.0,24.56,3059.0,100.0,0.0,0.0,0.0,4.968,205.61,1146.12,1147.98,false
513,5.007,1828.0,21.77,3059.0,100.0,0.0,0.0,0.0,5.007,206.81,1142.09,1145.45,false
514,5.003,1914.0,36.36,3058.0,100.0,0.0,0.0,0.0,5.003,204.79,1153.27,1139.22,false
515,4.971,1861.0,20.4,3057.0,100.0,0.0,0.0,0.0,4.971,201.48,1144.4,1150.61,false
516,4.988,1887.0,24.16,3056.0,100.0,0.0,710.0,0.22,4.988,207.58,1143.54,1144.38,false
517,4.963,1899.0,23.91,3058.0,100.0,0.0,0.0,0.0,4.963,202.1,1138.01,1149.38,false
518,4.978,1851.0,23.46,3057.0,100.0,0.0,0.0,0.0,4.978,204.36,1149.56,1145.04,false
519,4.963,1956.0,24.51,3058.0,100.0,0.0,0.0,0.0,4.963,203.84,1145.88,1144.63,false
520,4.959,1849.0,23.41,3058.0,100.0,0.0,0.0,0.0,4.959,202.71,1142.92,1139.76,false
521,5.011,1856.0,21.71,3056.0,100.0,0.0,0.0,0.0,5.011,204.09,1145.02,1155.41,false
522,4.96,1830.0,23.81,3059.0,100.0,0.0,0.0,0.0,4.96,199.07,1143.58,1140.84,false
523,4.978,1866.0,20.71,3056.0,100.0,0.0,0.0,0.0,4.978,175.24,1139.8,1149.53,false
524,4.97,1940.0,19.79,3057.0,100.0,0.0,0.0,0.0,4.97,202.64,1141.17,1146.01,false
525,5.007,1880.0,22.64,3056.0,100.0,0.0,0.0,0.0,5.007,202.61,1149.45,1135.18,false
526,4.986,1846.0,22.52,3057.0,100.0,0.0,0.0,0.0,4.986,206.86,1145.96,1149.58,false
527,5.002,1848.0,22.19,3058.0,100.0,0.0,0.0,0.0,5.002,206.42,1145.47,1148.02,false
528,5.01,1940.0,19.5,3054.0,100.0,0.0,0.0,0.0,5.01,202.77,1135.03,1146.8,false
529,5.002,1978.0,19.06,3054.0,100.0,0.0,0.0,0.0,5.002,199.61,1145.85,1146.95,false
530,4.973,1839.0,24.29,3061.0,100.0,0.0,0.0,0.0,4.973,203.79,1152.35,1148.53,false
531,4.971,1874.0,23.9,3058.0,100.0,0.0,0.0,0.0,4.971,202.97,1139.36,1144.9,false
532,4.957,1878.0,25.22,3060.0,100.0,0.001,713.0,0.63,4.958,201.1,1152.69,1137.36,false
533,4.994,1840.0,21.22,3057.0,100.0,0.0,0.0,0.0,4.994,203.89,1146.41,1148.42,false
534,5.006,1915.0,21.5,3056.0,100.0,0.003,711.0,0.53,5.009,205.63,1145.93,1152.31,false
535,4.967,1873.0,23.41,3057.0,100.0,0.0,0.0,0.0,4.967,202.15,1140.28,1136.1,false
536,4.974,1896.0,24.91,3058.0,100.0,0.0,0.0,0.0,4.974,206.76,1149.16,1155.22,false
537,4.984,1925.0,23.88,3057.0,100.0,0.0,0.0,0.0,4.984,202.75,1144.97,1144.21,false
538,5.01,1906.0,20.51,3055.0,100.0,0.0,0.0,0.0,5.01,203.92,1142.65,1138.2,false
539,5.003,1831.0,24.33,3058.0,100.0,0.0,0.0,0.0,5.003,205.73,1148.54,1148.72,false
540,4.998,1866.0,20.95,3056.0,100.0,0.0,709.0,0.22,4.998,204.9,1142.71,1147.17,false
541,5.008,1850.0,20.16,3055.0,100.0,0.001,712.0,0.32,5.009,203.9,1146.27,1144.49,false
542,4.975,1900.0,22.28,3056.0,100.0,0.0,0.0,0.0,4.975,202.27,1137.03,1144.64,false
543,4.976,1844.0,24.27,3059.0,100.0,0.0,0.0,0.0,4.976,204.36,1150.33,1144.35,false
544,5.06,1948.0,30.26,3054.0,100.0,0.0,0.0,0.0,5.06,205.58,1140.17,1147.73,false
545,4.95,1935.0,19.79,3058.0,100.0,0.0,0.0,0.0,4.95,203.3,1148.52,1143.58,false
546,4.998,1882.0,21.26,3056.0,100.0,0.0,0.0,0.0,4.998,204.08,1139.91,1144.97,false
547,5.033,1825.0,29.61,3058.0,99.88,0.0,711.0,0.53,5.033,210.48,1152.18,1147.28,false
548,5.005,1907.0,20.83,3055.0,100.0,0.0,0.0,0.0,5.005,202.98,1142.14,1140.46,false
549,4.966,1884.0,25.26,3059.0,100.0,0.0,709.0,0.22,4.966,205.16,1145.4,1152.8,false
550,5.01,1918.0,19.82,3054.0,100.0,0.0,0.0,0.0,5.01,202.46,1139.72,1137.41,false
551,4.978,1869.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.978,202.82,1144.28,1147.75,false
552,4.994,1824.0,22.32,3058.0,100.0,0.0,0.0,0.0,4.994,209.18,1139.34,1149.71,false
553,4.979,1885.0,20.81,3056.0,100.0,0.0,0.0,0.0,4.979,187.04,1141.3,1148.01,false
554,4.917,1850.0,26.2,3061.0,100.0,0.0,0.0,0.0,4.917,184.78,1155.33,1141.39,false
555,4.991,1826.0,23.93,3057.0,100.0,0.0,0.0,0.0,4.991,206.11,1141.73,1152.02,false
556,4.983,1834.0,23.71,3057.0,100.0,0.0,0.0,0.0,4.983,206.08,1144.78,1139.87,false
557,5.041,1857.0,25.2,3054.0,100.0,0.0,709.0,0.22,5.041,204.08,1142.49,1148.44,false
558,4.967,1869.0,23.72,3058.0,100.0,0.0,0.0,0.0,4.967,204.82,1144.44,1152.08,false
559,4.971,1900.0,20.8,3056.0,100.0,0.0,0.0,0.0,4.971,203.05,1145.88,1137.97,false
560,5.003,1790.0,20.55,3057.0,100.0,0.0,0.0,0.0,5.003,211.18,1143.92,1145.95,false
561,4.926,1866.0,25.9,3060.0,99.84,0.0,0.0,0.0,4.926,201.72,1146.93,1147.31,false
562,4.96,1847.0,24.11,3059.0,100.0,0.0,0.0,0.0,4.96,208.42,1137.46,1137.45,false
563,5.002,1822.0,22.0,3057.0,100.0,0.0,0.0,0.0,5.002,207.0,1148.26,1148.67,false
564,5.013,1850.0,19.39,3054.0,100.0,0.0,0.0,0.0,5.013,202.79,1143.49,1146.36,false
565,4.968,1938.0,21.99,3057.0,100.0,0.0,0.0,0.0,4.968,202.18,1143.11,1150.17,false
566,4.967,1859.0,17.33,3057.0,100.0,0.0,0.0,0.0,4.967,205.02,1140.51,1146.98,false
567,5.007,1936.0,18.57,3054.0,100.0,0.0,0.0,0.0,5.007,201.04,1143.78,1141.16,false
568,4.995,1870.0,19.5,3055.0,100.0,0.0,0.0,0.0,4.995,206.35,1142.77,1142.87,false
569,4.991,1897.0,23.38,3057.0,100.0,0.0,0.0,0.0,4.991,203.91,1154.26,1139.67,false
570,4.974,1829.0,21.61,3058.0,100.0,0.0,0.0,0.0,4.974,206.97,1136.36,1152.59,false
571,4.987,1878.0,23.56,3056.0,100.0,0.0,714.0,0.41,4.987,204.82,1148.73,1139.41,false
572,4.997,1906.0,20.83,3056.0,100.0,0.0,0.0,0.0,4.997,203.92,1146.32,1150.65,false
573,5.008,1859.0,26.33,3058.0,100.0,0.0,0.0,0.0,5.008,208.54,1144.57,1152.68,false
574,5.002,1859.0,31.55,3057.0,100.0,0.0,0.0,0.0,5.002,208.78,1143.79,1137.57,false
575,4.951,1869.0,25.44,3059.0,100.0,0.0,0.0,0.0,4.951,205.24,1143.89,1153.8,false
576,5.002,1824.0,22.11,3058.0,100.0,0.0,0.0,0.0,5.002,209.38,1151.59,1147.11,false
577,5.015,1824.0,21.46,3058.0,100.0,0.0,0.0,0.0,5.015,206.64,1140.68,1149.0,false
578,4.998,1834.0,22.94,3056.0,100.0,0.0,709.0,0.22,4.998,208.03,1150.77,1138.05,false
579,4.97,1921.0,23.49,3058.0,100.0,0.0,0.0,0.0,4.97,203.13,1138.37,1151.22,false
580,4.97,1839.0,24.66,3060.0,100.0,0.0,0.0,0.0,4.97,209.75,1152.78,1144.92,false
581,4.988,1928.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.988,205.07,1142.15,1148.26,false
582,4.99,1893.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.99,204.96,1138.38,1142.17,false
583,5.003,1863.0,22.62,3058.0,100.0,0.0,0.0,0.0,5.003,207.25,1153.22,1148.17,false
584,4.962,1885.0,22.62,3059.0,100.0,0.0,0.0,0.0,4.962,177.26,1141.48,1149.6,false
585,5.022,1944.0,27.29,3056.0,100.0,0.0,708.0,0.22,5.022,193.04,1147.2,1143.66,false
586,4.966,1944.0,16.34,3055.0,100.0,0.0,0.0,0.0,4.966,201.41,1135.63,1139.54,false
587,4.964,1874.0,24.55,3061.0,100.0,0.0,0.0,0.0,4.964,202.3,1156.97,1152.5,false
588,5.021,1799.0,20.85,3056.0,100.0,0.0,0.0,0.0,5.021,205.6,1144.29,1148.81,false
589,5.006,1821.0,22.38,3059.0,100.0,0.0,0.0,0.0,5.006,211.05,1146.18,1148.42,false
590,4.995,1978.0,20.81,3055.0,100.0,0.0,0.0,0.0,4.995,202.81,1143.9,1137.95,false
591,5.245,1888.0,31.12,3057.0,100.0,0.0,0.0,0.0,5.245,208.56,1144.79,1148.99,false
592,4.989,1877.0,19.85,3056.0,100.0,0.0,0.0,0.0,4.989,204.01,1143.75,1146.55,false
593,4.987,1783.0,21.19,3061.0,100.0,0.0,0.0,0.0,4.987,208.47,1143.42,1144.88,false
594,5.048,1884.0,30.16,3057.0,100.0,0.0,0.0,0.0,5.048,208.63,1150.56,1151.52,false
595,5.011,1939.0,20.11,3054.0,100.0,0.0,0.0,0.0,5.011,206.4,1144.82,1136.04,false
596,5.012,1759.0,23.01,3061.0,100.0,0.0,0.0,0.0,5.012,211.95,1145.74,1157.67,false
597,5.0,1807.0,22.2,3059.0,100.0,0.0,0.0,0.0,5.0,209.45,1146.11,1148.81,false
598,4.995,1785.0,22.98,3060.0,100.0,0.0,0.0,0.0,4.995,204.45,1139.67,1148.62,false
599,5.009,1894.0,24.82,3057.0,100.0,0.0,0.0,0.0,5.009,208.66,1152.33,1144.18,false
600,4.973,1871.0,24.91,3060.0,100.0,0.0,715.0,0.51,4.973,204.39,1143.78,1149.63,false
601,5.005,1794.0,23.63,3059.0,100.0,0.0,0.0,0.0,5.005,210.76,1138.51,1146.87,false
602,5.025,1863.0,22.26,3057.0,100.0,0.0,713.0,0.31,5.025,209.91,1149.72,1148.36,false
603,5.054,1966.0,32.73,3055.0,100.0,0.0,0.0,0.0,5.054,205.73,1136.89,1143.25,false
604,4.994,1912.0,23.57,3057.0,100.0,0.0,709.0,0.22,4.994,206.48,1152.25,1146.62,false
605,5.006,1797.0,21.82,3058.0,100.0,0.0,0.0,0.0,5.006,213.54,1143.44,1141.27,false
606,4.983,1906.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.983,203.69,1134.29,1150.79,false
607,4.941,1832.0,20.38,3059.0,100.0,0.0,0.0,0.0,4.941,209.19,1151.67,1147.39,false
608,5.012,1936.0,19.08,3054.0,100.0,0.0,0.0,0.0,5.012,204.58,1145.57,1142.51,false
609,5.173,1893.0,33.77,3054.0,100.0,0.0,708.0,0.22,5.173,209.12,1138.08,1138.04,false
610,5.123,1889.0,38.19,3060.0,100.0,0.0,709.0,0.21,5.123,212.56,1143.32,1155.02,false
611,5.006,1843.0,31.34,3061.0,100.0,0.0,0.0,0.0,5.006,207.52,1156.63,1152.47,false
612,5.0,1860.0,26.6,3060.0,100.0,0.0,0.0,0.0,5.0,205.59,1146.23,1148.41,false
613,5.015,1914.0,24.28,3056.0,100.0,0.0,0.0,0.0,5.015,208.56,1145.81,1138.67,false
614,5.032,1941.0,21.73,3054.0,100.0,0.0,0.0,0.0,5.032,208.08,1143.28,1150.62,false
615,4.957,1820.0,24.96,3058.0,100.0,0.0,0.0,0.0,4.957,173.4,1144.86,1139.33,false
616,4.984,1884.0,21.95,3059.0,100.0,0.0,0.0,0.0,4.984,204.69,1143.09,1155.66,false
617,4.998,1951.0,23.9,3056.0,100.0,0.0,0.0,0.0,4.998,206.18,1145.67,1138.88,false
618,5.009,1903.0,21.19,3056.0,100.0,0.0,713.0,0.31,5.009,205.86,1137.08,1154.03,false
619,4.954,1920.0,22.85,3060.0,100.0,0.0,0.0,0.0,4.954,204.68,1149.42,1142.06,false
620,4.977,1862.0,22.81,3057.0,100.0,0.0,0.0,0.0,4.977,202.79,1140.37,1148.28,false
621,5.019,1835.0,21.93,3056.0,100.0,0.0,0.0,0.0,5.019,209.1,1148.69,1138.91,false
622,5.0,1853.0,23.17,3057.0,100.0,0.0,0.0,0.0,5.0,209.55,1141.82,1150.5,false
623,5.013,1936.0,18.78,3054.0,100.0,0.0,0.0,0.0,5.013,202.05,1145.71,1144.85,false
624,4.997,1848.0,22.3,3058.0,100.0,0.0,0.0,0.0,4.997,210.15,1145.84,1143.3,false
625,4.956,1854.0,27.8,3061.0,100.0,0.0,0.0,0.0,4.956,209.67,1150.19,1143.61,false
626,5.002,1878.0,23.25,3057.0,100.0,0.0,0.0,0.0,5.002,209.85,1139.14,1150.43,false
627,5.073,1913.0,40.46,3064.0,100.0,0.0,0.0,0.0,5.073,203.21,1151.99,1150.78,false
628,4.966,1845.0,24.45,3061.0,100.0,0.0,0.0,0.0,4.966,201.0,1147.32,1147.31,false
629,4.956,1868.0,25.29,3060.0,100.0,0.0,0.0,0.0,4.956,206.87,1137.9,1143.75,false
630,4.986,1972.0,22.34,3056.0,100.0,0.0,0.0,0.0,4.986,202.75,1150.75,1138.4,false
631,5.113,1954.0,27.09,3052.0,100.0,0.0,0.0,0.0,5.113,208.26,1143.93,1150.61,false
632,4.962,1892.0,24.78,3059.0,100.0,0.0,0.0,0.0,4.962,206.04,1144.1,1147.7,false
633,5.172,1885.0,49.68,3056.0,100.0,0.0,0.0,0.0,5.172,214.19,1146.64,1149.64,false
634,4.997,1884.0,23.78,3057.0,100.0,0.0,712.0,0.31,4.997,208.84,1139.22,1144.79,false
635,4.976,1883.0,23.99,3057.0,100.0,0.0,0.0,0.0,4.976,204.4,1149.64,1140.81,false
636,5.102,1922.0,35.07,3055.0,100.0,0.0,709.0,0.22,5.102,206.42,1141.51,1148.4,false
637,5.12,1892.0,43.78,3057.0,100.0,0.0,0.0,0.0,5.12,214.97,1147.48,1146.3,false
638,5.027,1811.0,31.04,3061.0,100.0,0.0,708.0,0.22,5.027,211.53,1141.01,1146.56,false
639,5.018,1928.0,20.14,3054.0,100.0,0.0,0.0,0.0,5.018,205.49,1139.93,1150.08,false
640,4.964,1880.0,25.33,3059.0,100.0,0.0,0.0,0.0,4.964,206.61,1154.65,1144.95,false
641,5.006,1811.0,24.51,3060.0,100.0,0.0,709.0,0.22,5.006,208.99,1150.39,1140.09,false
642,4.955,1920.0,25.65,3058.0,100.0,0.0,0.0,0.0,4.955,203.29,1134.49,1142.27,false
643,5.076,1858.0,39.45,3059.0,100.0,0.0,0.0,0.0,5.076,211.97,1154.78,1148.83,false
644,5.205,1914.0,58.47,3058.0,100.0,0.0,0.0,0.0,5.205,214.15,1149.4,1155.84,false
645,5.208,1927.0,42.82,3057.0,100.0,0.0,711.0,0.53,5.208,197.88,1145.58,1143.5,false
646,5.488,1888.0,74.76,3057.0,100.0,0.0,0.0,0.0,5.488,178.54,1135.85,1141.27,false
647,5.17,1932.0,48.48,3060.0,100.0,0.001,713.0,0.31,5.171,214.53,1156.43,1160.46,false
648,4.971,1893.0,31.38,3061.0,100.0,0.0,0.0,0.0,4.971,208.26,1145.41,1146.43,false
649,5.006,1887.0,21.54,3055.0,100.0,0.0,0.0,0.0,5.006,207.9,1142.04,1136.14,false
650,5.015,1807.0,23.33,3059.0,100.0,0.0,0.0,0.0,5.015,211.16,1149.49,1145.98,false
651,5.328,1906.0,49.27,3054.0,100.0,0.0,0.0,0.0,5.328,213.54,1149.47,1152.72,false
652,4.972,1851.0,27.65,3061.0,100.0,0.001,708.0,0.22,4.973,209.22,1145.17,1138.76,false
653,5.001,1832.0,21.15,3058.0,100.0,0.0,0.0,0.0,5.001,207.25,1148.49,1149.38,false
654,4.99,1816.0,24.83,3061.0,100.0,0.0,0.0,0.0,4.99,210.19,1144.39,1154.12,false
655,4.993,1894.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.993,207.51,1140.82,1145.37,false
656,4.949,1944.0,25.13,3060.0,100.0,0.0,0.0,0.0,4.949,199.22,1153.92,1137.14,false
657,5.017,1857.0,24.43,3056.0,100.0,0.0,709.0,0.22,5.017,209.73,1137.5,1151.6,false
658,4.972,1876.0,24.95,3058.0,100.0,0.0,0.0,0.0,4.972,205.78,1150.23,1139.72,false
659,4.985,1868.0,28.99,3058.0,100.0,0.0,713.0,0.31,4.985,208.1,1142.61,1151.66,false
660,4.953,1874.0,25.13,3059.0,100.0,0.0,0.0,0.0,4.953,206.63,1143.34,1134.79,false
661,4.991,1861.0,25.58,3057.0,100.0,0.0,0.0,0.0,4.991,206.62,1148.3,1152.59,false
662,5.033,1846.0,33.42,3061.0,100.0,0.0,713.0,0.31,5.033,207.05,1148.92,1149.96,false
663,4.991,1824.0,24.09,3061.0,100.0,0.0,0.0,0.0,4.991,213.9,1145.01,1142.22,false
664,5.059,1781.0,29.96,3061.0,100.0,0.001,711.0,0.53,5.06,212.0,1146.93,1153.58,false
665,5.012,1827.0,22.17,3059.0,100.0,0.0,0.0,0.0,5.012,212.37,1140.91,1148.23,false
666,5.009,1910.0,21.71,3055.0,100.0,0.001,713.0,0.31,5.01,204.42,1147.88,1136.59,false
667,4.972,1848.0,23.09,3058.0,100.0,0.0,0.0,0.0,4.972,204.81,1141.14,1151.72,false
668,4.986,1820.0,22.59,3058.0,100.0,0.001,708.0,0.22,4.987,211.68,1153.58,1142.11,false
669,4.996,1796.0,21.23,3059.0,100.0,0.0,0.0,0.0,4.996,209.22,1140.42,1148.31,false
670,5.002,1841.0,20.61,3057.0,100.0,0.0,0.0,0.0,5.002,207.57,1139.71,1148.91,false
671,4.944,1854.0,26.56,3062.0,100.0,0.0,0.0,0.0,4.944,210.05,1148.9,1141.34,false
672,5.019,1890.0,23.38,3057.0,100.0,0.0,0.0,0.0,5.019,211.24,1150.84,1151.82,false
673,5.027,1829.0,23.87,3057.0,100.0,0.0,0.0,0.0,5.027,210.75,1140.98,1146.66,false
674,5.031,1864.0,21.14,3055.0,100.0,0.0,709.0,0.43,5.031,205.97,1144.36,1148.41,false
675,4.94,1884.0,26.58,3060.0,100.0,0.0,0.0,0.0,4.94,203.33,1145.38,1141.8,false
676,4.938,1875.0,27.81,3060.0,100.0,0.0,0.0,0.0,4.938,193.37,1145.56,1148.04,false
677,5.044,1876.0,38.21,3058.0,100.0,0.0,0.0,0.0,5.044,186.49,1144.2,1142.12,false
678,5.013,1941.0,21.55,3055.0,100.0,0.0,0.0,0.0,5.013,203.35,1143.22,1147.56,false
679,4.978,1861.0,24.27,3058.0,100.0,0.0,0.0,0.0,4.978,206.63,1140.99,1137.32,false
680,4.986,1841.0,22.41,3058.0,100.0,0.0,0.0,0.0,4.986,206.06,1145.92,1153.29,false
681,4.989,1932.0,22.65,3056.0,100.0,0.0,0.0,0.0,4.989,206.52,1135.15,1141.91,false
682,4.991,1963.0,21.91,3056.0,100.0,0.0,0.0,0.0,4.991,203.36,1152.88,1141.55,false
683,4.984,1836.0,23.74,3057.0,100.0,0.0,0.0,0.0,4.984,209.29,1137.51,1138.13,false
684,4.999,1902.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.999,209.86,1148.21,1154.73,false
685,4.955,1905.0,24.59,3059.0,100.0,0.0,0.0,0.0,4.955,200.98,1144.58,1137.83,false
686,4.999,1899.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.999,205.43,1139.33,1149.81,false
687,5.049,1919.0,27.31,3056.0,100.0,0.0,0.0,0.0,5.049,208.68,1149.04,1139.7,false
688,4.972,1949.0,19.78,3057.0,100.0,0.0,0.0,0.0,4.972,207.02,1143.17,1151.57,false
689,4.971,1929.0,20.09,3056.0,100.0,0.0,0.0,0.0,4.971,204.18,1140.19,1143.49,false
690,4.975,1851.0,24.56,3059.0,100.0,0.0,0.0,0.0,4.975,208.33,1150.11,1144.08,false
691,5.018,1853.0,19.3,3054.0,100.0,0.0,0.0,0.0,5.018,205.54,1141.21,1135.86,false
692,5.049,1799.0,29.36,3060.0,100.0,0.0,0.0,0.0,5.049,216.38,1145.32,1155.99,false
693,4.976,1808.0,26.27,3060.0,100.0,0.0,0.0,0.0,4.976,210.63,1138.86,1146.29,false
694,4.994,1826.0,26.14,3061.0,100.0,0.0,0.0,0.0,4.994,212.62,1151.4,1148.48,false
695,4.962,1940.0,21.38,3057.0,100.0,0.0,0.0,0.0,4.962,202.32,1139.48,1143.83,false
696,4.991,1921.0,24.23,3059.0,100.0,0.0,713.0,0.32,4.991,206.29,1148.04,1142.37,false
697,4.958,1905.0,21.52,3057.0,100.0,0.0,0.0,0.0,4.958,204.9,1143.48,1144.99,false
698,4.988,1846.0,21.77,3058.0,100.0,0.0,0.0,0.0,4.988,206.81,1147.36,1138.71,false
699,5.007,1846.0,21.76,3056.0,100.0,0.0,0.0,0.0,5.007,208.09,1145.91,1151.43,false
700,4.956,1869.0,24.6,3059.0,100.0,0.0,0.0,0.0,4.956,206.38,1144.15,1139.95,false
701,5.216,1933.0,53.32,3058.0,100.0,0.0,0.0,0.0,5.216,209.31,1148.03,1150.87,false
702,5.077,1913.0,41.4,3060.0,100.0,0.0,0.0,0.0,5.077,209.54,1141.24,1149.19,false
703,5.001,1911.0,24.7,3056.0,100.0,0.0,708.0,0.22,5.001,204.84,1145.42,1139.3,false
704,4.983,1909.0,22.4,3057.0,100.0,0.0,0.0,0.0,4.983,206.17,1144.98,1151.71,false
705,4.98,1935.0,27.23,3059.0,100.0,0.0,0.0,0.0,4.98,205.4,1145.32,1143.63,false
706,4.965,1826.0,26.08,3061.0,100.0,0.0,0.0,0.0,4.965,211.51,1139.67,1142.25,false
707,5.004,1898.0,18.85,3054.0,100.0,0.0,0.0,0.0,5.004,183.94,1148.1,1147.54,false
708,4.996,1803.0,22.31,3059.0,100.0,0.0,0.0,0.0,4.996,193.01,1153.1,1146.5,false
709,4.965,1859.0,19.82,3057.0,100.0,0.0,0.0,0.0,4.965,209.73,1136.3,1141.03,false
710,5.336,1941.0,25.6,3050.0,100.0,0.0,0.0,0.0,5.336,207.61,1145.57,1149.09,false
711,4.996,1866.0,22.42,3056.0,100.0,0.0,0.0,0.0,4.996,206.99,1150.48,1139.13,false
712,5.032,1945.0,20.66,3054.0,100.0,0.0,709.0,0.22,5.032,205.92,1137.83,1148.17,false
713,4.998,1849.0,22.76,3058.0,100.0,0.0,0.0,0.0,4.998,210.1,1148.19,1141.94,false
714,4.947,1883.0,27.38,3062.0,100.0,0.0,0.0,0.0,4.947,208.47,1146.05,1148.98,false
715,5.011,1879.0,26.82,3057.0,100.0,0.0,0.0,0.0,5.011,203.55,1141.74,1145.97,false
716,4.993,1895.0,23.47,3057.0,100.0,0.0,708.0,0.22,4.993,208.52,1141.73,1144.16,false
717,4.963,1932.0,25.43,3059.0,100.0,0.0,0.0,0.0,4.963,203.24,1145.24,1148.25,false
718,5.028,1808.0,24.84,3058.0,100.0,0.0,0.0,0.0,5.028,209.46,1157.57,1146.88,false
719,4.954,1868.0,28.17,3060.0,99.92,0.0,714.0,0.41,4.954,207.74,1144.15,1145.41,false
720,5.001,1900.0,27.72,3059.0,100.0,0.0,713.0,0.31,5.001,207.46,1148.24,1138.39,false
721,5.025,1784.0,36.66,3063.0,100.0,0.0,0.0,0.0,5.025,210.66,1140.5,1151.42,false
722,4.986,2000.0,24.93,3058.0,100.0,0.0,709.0,0.22,4.986,203.72,1149.29,1150.01,false
723,5.003,1878.0,21.9,3058.0,100.0,0.0,0.0,0.0,5.003,207.43,1149.92,1140.96,false
724,4.993,1902.0,20.92,3059.0,100.0,0.0,0.0,0.0,4.993,201.2,1141.56,1147.92,false
725,4.963,1878.0,24.84,3058.0,100.0,0.0,0.0,0.0,4.963,205.76,1144.49,1150.36,false
726,5.025,1952.0,19.71,3054.0,100.0,0.0,0.0,0.0,5.025,205.64,1144.26,1142.85,false
727,5.008,1903.0,21.51,3056.0,100.0,0.0,709.0,0.22,5.008,210.44,1141.64,1147.12,false
728,5.038,1926.0,20.62,3054.0,100.0,0.0,0.0,0.0,5.038,206.14,1142.14,1142.06,false
729,4.955,1904.0,16.88,3058.0,100.0,0.0,0.0,0.0,4.955,203.15,1146.5,1141.44,false
730,4.999,1838.0,22.67,3060.0,100.0,0.0,0.0,0.0,4.999,210.8,1142.36,1150.94,false
731,5.009,1974.0,20.5,3055.0,100.0,0.0,0.0,0.0,5.009,204.3,1141.78,1137.55,false
732,4.99,1829.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.99,206.03,1137.73,1152.69,false
733,4.969,1893.0,24.07,3058.0,100.0,0.0,0.0,0.0,4.969,209.35,1150.32,1137.64,false
734,4.992,1947.0,22.49,3057.0,100.0,0.0,0.0,0.0,4.992,204.7,1145.34,1151.37,false
735,4.995,1858.0,24.68,3059.0,100.0,0.0,0.0,0.0,4.995,210.72,1135.07,1148.39,false
736,4.998,1913.0,21.71,3056.0,100.0,0.0,0.0,0.0,4.998,206.38,1153.5,1139.5,false
737,4.982,1822.0,26.46,3062.0,100.0,0.0,0.0,0.0,4.982,213.0,1142.81,1149.69,false
