Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.994,1836.0,24.15,3057.0,100.0,0.0,714.0,0.41,4.994,204.84,1144.66,1151.4,false
492,4.966,1781.0,22.39,3060.0,100.0,0.0,0.0,0.0,4.966,169.81,1154.65,1148.03,false
493,5.022,1952.0,21.82,3054.0,100.0,0.0,0.0,0.0,5.022,200.01,1146.04,1143.99,false
494,5.045,1960.0,28.13,3054.0,100.0,0.0,0.0,0.0,5.045,205.3,1143.9,1150.34,false
495,4.996,1901.0,23.2,3056.0,100.0,0.0,712.0,0.31,4.996,201.54,1139.47,1148.85,false
496,5.004,1879.0,22.36,3058.0,100.0,0.0,0.0,0.0,5.004,205.76,1149.11,1150.43,false
497,4.975,1918.0,22.01,3058.0,100.0,0.0,0.0,0.0,4.975,201.85,1147.76,1144.77,false
498,4.926,1900.0,27.96,3061.0,100.0,0.0,0.0,0.0,4.926,203.19,1141.91,1149.88,false
499,4.964,1894.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.964,202.83,1148.95,1138.86,false
500,5.01,1973.0,20.22,3054.0,100.0,0.0,0.0,0.0,5.01,203.32,1142.45,1150.82,false
501,4.992,1866.0,25.46,3060.0,100.0,0.0,710.0,0.22,4.992,207.66,1148.39,1149.31,false
502,5.0,1875.0,22.62,3058.0,100.0,0.0,0.0,0.0,5.0,205.41,1146.79,1148.28,false
503,4.999,1868.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.999,205.06,1146.51,1147.1,false
504,5.006,1841.0,22.7,3057.0,100.0,0.0,0.0,0.0,5.006,204.1,1144.66,1145.37,false
505,4.976,1870.0,21.16,3060.0,100.0,0.0,709.0,0.22,4.976,199.7,1143.97,1150.0,false
506,4.977,1868.0,20.03,3057.0,100.0,0.0,0.0,0.0,4.977,203.63,1151.52,1139.6,false
507,5.025,1804.0,22.41,3059.0,100.0,0.0,0.0,0.0,5.025,208.53,1150.02,1157.21,false
508,4.985,1821.0,25.22,3060.0,100.0,0.0,0.0,0.0,4.985,206.11,1149.52,1146.09,false
509,4.956,1871.0,26.29,3061.0,100.0,0.0,0.0,0.0,4.956,201.37,1144.02,1140.5,false
510,4.971,1855.0,24.14,3059.0,100.0,0.0,0.0,0.0,4.971,204.83,1145.43,1153.37,false
511,4.997,1946.0,20.91,3056.0,100.0,0.0,0.0,0.0,4.997,202.47,1142.27,1144.72,false
512,4.98,1915.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.98,197.01,1139.72,1144.09,false
513,4.999,1859.0,22.1,3059.0,100.0,0.0,0.0,0.0,4.999,206.11,1154.93,1150.35,false
514,5.005,1808.0,22.61,3059.0,100.0,0.0,0.0,0.0,5.005,206.89,1144.37,1147.84,false
515,4.982,1855.0,22.5,3057.0,100.0,0.0,0.0,0.0,4.982,204.95,1151.68,1139.52,false
516,5.016,1912.0,24.4,3057.0,100.0,0.0,0.0,0.0,5.016,204.65,1145.54,1152.47,false
517,5.005,1814.0,22.7,3057.0,100.0,0.0,0.0,0.0,5.005,205.24,1137.31,1142.07,false
518,5.009,1892.0,27.42,3060.0,100.0,0.0,0.0,0.0,5.009,202.37,1155.7,1147.57,false
519,4.936,1916.0,26.45,3060.0,100.0,0.0,0.0,0.0,4.936,202.07,1144.7,1150.39,false
520,4.959,1832.0,25.53,3060.0,100.0,0.0,0.0,0.0,4.959,206.87,1140.33,1145.2,false
521,4.973,1861.0,25.22,3061.0,100.0,0.0,0.0,0.0,4.973,200.62,1153.11,1149.97,false
522,5.006,1795.0,20.98,3059.0,100.0,0.0,0.0,0.0,5.006,203.4,1141.85,1141.79,false
523,5.022,1843.0,26.23,3057.0,100.0,0.0,0.0,0.0,5.022,170.7,1153.71,1146.62,false
524,5.006,1915.0,22.23,3056.0,100.0,0.0,713.0,0.32,5.006,203.66,1143.62,1150.6,false
525,4.966,1869.0,23.43,3059.0,100.0,0.0,0.0,0.0,4.966,204.43,1148.18,1138.25,false
526,4.992,1935.0,16.51,3055.0,100.0,0.0,709.0,0.22,4.992,201.19,1143.64,1150.43,false
527,4.996,1809.0,22.61,3059.0,100.0,0.0,0.0,0.0,4.996,208.94,1143.42,1145.79,false
528,5.02,1982.0,19.54,3054.0,100.0,0.0,0.0,0.0,5.02,203.03,1143.14,1147.7,false
529,5.0,1887.0,21.19,3057.0,100.0,0.0,0.0,0.0,5.0,204.36,1142.96,1147.21,false
530,5.005,1886.0,22.45,3056.0,100.0,0.0,0.0,0.0,5.005,201.26,1147.9,1144.13,false
531,5.009,1970.0,19.9,3055.0,100.0,0.0,0.0,0.0,5.009,202.22,1140.49,1145.53,false
532,4.967,1870.0,25.74,3060.0,100.0,0.0,712.0,0.53,4.967,206.23,1144.84,1147.12,false
533,4.992,1912.0,26.02,3058.0,100.0,0.0,0.0,0.0,4.992,204.99,1138.37,1146.89,false
534,4.963,1900.0,24.8,3060.0,100.0,0.003,711.0,0.53,4.966,202.42,1148.66,1147.29,false
535,4.973,1855.0,26.46,3060.0,100.0,0.0,0.0,0.0,4.973,205.11,1154.56,1138.16,false
536,5.016,1951.0,19.67,3054.0,100.0,0.0,0.0,0.0,5.016,202.79,1143.3,1150.12,false
537,4.968,1927.0,22.69,3058.0,100.0,0.0,0.0,0.0,4.968,198.86,1137.21,1148.24,false
538,5.008,1822.0,25.02,3062.0,100.0,0.0,710.0,0.43,5.008,209.65,1155.0,1151.08,false
539,5.016,1965.0,20.08,3054.0,100.0,0.0,0.0,0.0,5.016,199.84,1135.11,1146.84,false
540,4.99,1861.0,33.28,3061.0,100.0,0.0,0.0,0.0,4.99,209.92,1153.17,1144.95,false
541,5.004,1886.0,20.69,3056.0,100.0,0.0,0.0,0.0,5.004,201.04,1147.55,1143.95,false
542,4.974,1874.0,20.87,3059.0,100.0,0.0,0.0,0.0,4.974,198.66,1139.2,1150.22,false
543,4.953,1886.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.953,201.66,1152.58,1144.46,false
544,4.953,1924.0,24.94,3059.0,100.0,0.0,0.0,0.0,4.953,203.58,1142.52,1138.61,false
545,5.006,1838.0,22.05,3060.0,100.0,0.0,0.0,0.0,5.006,203.15,1148.78,1156.26,false
546,4.954,1915.0,20.38,3058.0,100.0,0.0,0.0,0.0,4.954,202.3,1135.37,1146.38,false
547,4.969,1856.0,23.21,3060.0,100.0,0.0,0.0,0.0,4.969,206.92,1151.74,1147.05,false
548,4.982,1898.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.982,205.48,1147.04,1148.59,false
549,4.996,1914.0,22.79,3057.0,100.0,0.0,0.0,0.0,4.996,202.51,1144.64,1146.65,false
550,4.961,1916.0,24.18,3059.0,100.0,0.0,714.0,0.41,4.961,199.89,1146.36,1144.43,false
551,4.947,1915.0,26.82,3060.0,100.0,0.0,0.0,0.0,4.947,203.09,1139.17,1144.73,false
552,5.018,1835.0,20.52,3056.0,100.0,0.0,0.0,0.0,5.018,203.34,1153.0,1143.7,false
553,5.057,1837.0,32.73,3058.0,100.0,0.0,0.0,0.0,5.057,195.53,1144.87,1158.42,false
554,4.934,1917.0,24.24,3060.0,100.0,0.0,0.0,0.0,4.934,177.31,1150.73,1142.24,false
555,5.02,1848.0,24.08,3059.0,100.0,0.0,0.0,0.0,5.02,207.63,1149.21,1147.6,false
556,5.013,1852.0,22.24,3056.0,100.0,0.002,713.0,0.63,5.015,208.4,1146.19,1147.74,false
557,5.005,1893.0,22.3,3058.0,100.0,0.0,0.0,0.0,5.005,204.96,1144.99,1148.82,false
558,4.982,1938.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.982,201.07,1144.22,1138.73,false
559,5.016,1805.0,20.54,3059.0,100.0,0.0,0.0,0.0,5.016,203.74,1146.79,1157.3,false
560,4.969,1840.0,23.99,3062.0,100.0,0.0,0.0,0.0,4.969,201.88,1149.47,1147.62,false
561,4.982,1870.0,22.78,3060.0,100.0,0.0,0.0,0.0,4.982,201.68,1145.09,1150.23,false
562,4.993,1901.0,21.11,3056.0,100.0,0.0,0.0,0.0,4.993,205.77,1144.8,1146.13,false
563,4.989,1950.0,22.02,3056.0,100.0,0.0,0.0,0.0,4.989,203.2,1143.43,1137.26,false
564,4.999,1942.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.999,203.23,1145.65,1150.86,false
565,5.023,1923.0,20.17,3055.0,100.0,0.0,0.0,0.0,5.023,205.09,1143.38,1145.74,false
566,4.992,1849.0,21.96,3058.0,100.0,0.0,0.0,0.0,4.992,203.43,1137.44,1146.84,false
567,4.965,1916.0,17.11,3056.0,100.0,0.0,0.0,0.0,4.965,204.35,1154.33,1141.14,false
568,4.988,1775.0,22.29,3061.0,100.0,0.0,0.0,0.0,4.988,209.06,1144.64,1149.13,false
569,4.976,1913.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.976,204.83,1144.86,1147.65,false
570,4.971,1981.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.971,201.13,1142.11,1138.38,false
571,5.004,1826.0,22.26,3058.0,100.0,0.0,0.0,0.0,5.004,207.19,1147.73,1147.66,false
572,4.988,1840.0,22.74,3060.0,100.0,0.0,0.0,0.0,4.988,211.08,1147.48,1159.37,false
573,4.981,1839.0,22.98,3061.0,100.0,0.0,0.0,0.0,4.981,199.94,1148.75,1143.01,false
574,4.978,1925.0,22.76,3059.0,100.0,0.0,0.0,0.0,4.978,200.76,1144.52,1148.66,false
575,5.007,1974.0,24.44,3056.0,100.0,0.0,0.0,0.0,5.007,203.32,1141.43,1147.16,false
576,4.983,1950.0,22.46,3058.0,100.0,0.0,0.0,0.0,4.983,201.22,1152.79,1137.3,false
577,4.987,1943.0,23.5,3057.0,100.0,0.0,0.0,0.0,4.987,204.81,1133.88,1154.66,false
578,4.984,1849.0,26.9,3062.0,100.0,0.001,714.0,0.41,4.985,199.35,1154.46,1146.27,false
579,4.99,1962.0,22.52,3056.0,100.0,0.0,0.0,0.0,4.99,203.69,1144.32,1142.65,false
580,5.007,1896.0,21.23,3056.0,100.0,0.0,0.0,0.0,5.007,202.36,1143.07,1148.99,false
581,4.985,1865.0,24.28,3058.0,100.0,0.0,0.0,0.0,4.985,205.35,1148.53,1146.77,false
582,4.98,1849.0,22.27,3059.0,100.0,0.0,0.0,0.0,4.98,204.69,1138.22,1144.64,false
583,4.989,1938.0,37.5,3060.0,100.0,0.0,0.0,0.0,4.989,205.05,1146.01,1146.5,false
584,4.997,1859.0,21.5,3057.0,100.0,0.0,0.0,0.0,4.997,186.08,1150.78,1147.27,false
585,4.982,1844.0,22.79,3059.0,100.0,0.0,0.0,0.0,4.982,189.38,1145.87,1146.77,false
586,5.029,1735.0,22.12,3061.0,100.0,0.0,0.0,0.0,5.029,210.1,1144.51,1153.04,false
587,5.014,1864.0,22.35,3058.0,100.0,0.001,709.0,0.22,5.015,211.55,1143.64,1142.85,false
588,4.987,1855.0,18.45,3057.0,100.0,0.0,0.0,0.0,4.987,205.1,1140.82,1150.77,false
589,4.998,1894.0,23.42,3057.0,100.0,0.0,708.0,0.22,4.998,205.4,1149.15,1145.42,false
590,5.012,1989.0,19.08,3054.0,100.0,0.0,0.0,0.0,5.012,203.72,1143.45,1146.04,false
591,5.296,1948.0,29.51,3054.0,100.0,0.0,0.0,0.0,5.296,205.92,1147.41,1137.14,false
592,4.983,1960.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.983,200.77,1135.47,1153.28,false
593,4.993,1874.0,22.52,3057.0,100.0,0.0,0.0,0.0,4.993,206.51,1148.71,1143.53,false
594,5.005,1854.0,20.14,3056.0,100.0,0.0,0.0,0.0,5.005,205.27,1146.84,1140.72,false
595,5.012,1822.0,19.28,3057.0,100.0,0.0,0.0,0.0,5.012,205.13,1146.98,1144.55,false
596,4.995,1846.0,23.92,3058.0,100.0,0.0,0.0,0.0,4.995,206.86,1148.07,1155.67,false
597,4.981,1884.0,25.59,3059.0,100.0,0.0,0.0,0.0,4.981,207.17,1142.89,1143.32,false
598,5.01,1849.0,23.11,3058.0,100.0,0.0,0.0,0.0,5.01,208.06,1146.3,1147.63,false
599,5.019,1910.0,27.23,3058.0,100.0,0.0,0.0,0.0,5.019,205.01,1140.38,1146.38,false
600,4.968,1877.0,24.06,3059.0,100.0,0.0,0.0,0.0,4.968,208.48,1153.04,1143.56,false
601,5.02,1929.0,19.2,3054.0,100.0,0.0,0.0,0.0,5.02,203.15,1141.32,1145.3,false
602,4.965,1947.0,25.56,3059.0,100.0,0.0,0.0,0.0,4.965,205.63,1147.7,1144.28,false
603,4.99,1849.0,22.5,3058.0,100.0,0.0,0.0,0.0,4.99,203.1,1144.54,1146.88,false
604,4.984,1876.0,24.14,3058.0,100.0,0.0,0.0,0.0,4.984,208.05,1146.13,1141.36,false
605,4.962,1925.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.962,204.81,1143.77,1151.66,false
606,5.005,1838.0,22.7,3057.0,100.0,0.0,0.0,0.0,5.005,201.76,1140.46,1146.25,false
607,4.977,1931.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.977,208.06,1145.8,1142.56,false
608,4.939,1891.0,21.08,3061.0,100.0,0.0,0.0,0.0,4.939,201.83,1156.13,1144.14,false
609,4.992,1905.0,23.18,3058.0,100.0,0.0,715.0,0.51,4.992,207.81,1143.63,1150.0,false
610,4.988,1903.0,22.62,3056.0,100.0,0.001,709.0,0.22,4.989,204.53,1141.25,1146.77,false
611,4.993,1835.0,22.25,3057.0,100.0,0.0,712.0,0.32,4.993,205.32,1141.36,1144.08,false
612,4.995,1865.0,39.32,3060.0,100.0,0.0,0.0,0.0,4.995,210.19,1146.55,1147.9,false
613,4.985,1871.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.985,208.8,1146.86,1139.77,false
614,4.992,1907.0,22.91,3058.0,100.0,0.0,0.0,0.0,4.992,204.21,1148.49,1151.88,false
615,5.003,1928.0,18.54,3055.0,100.0,0.0,0.0,0.0,5.003,174.94,1143.83,1148.0,false
616,4.998,1819.0,21.75,3058.0,100.0,0.0,0.0,0.0,4.998,199.78,1141.56,1142.09,false
617,4.999,1880.0,23.49,3059.0,100.0,0.0,0.0,0.0,4.999,204.04,1148.09,1151.84,false
618,5.006,1909.0,23.83,3057.0,100.0,0.0,709.0,0.22,5.006,208.13,1147.26,1146.58,false
619,5.0,1894.0,20.48,3057.0,100.0,0.0,0.0,0.0,5.0,204.81,1146.83,1147.82,false
620,4.968,1866.0,23.19,3059.0,100.0,0.0,0.0,0.0,4.968,205.22,1146.98,1139.8,false
621,4.958,1882.0,25.02,3059.0,100.0,0.0,0.0,0.0,4.958,204.13,1143.58,1150.99,false
622,4.989,1786.0,24.68,3061.0,100.0,0.0,0.0,0.0,4.989,210.64,1144.56,1147.93,false
623,5.008,1879.0,21.37,3057.0,100.0,0.0,0.0,0.0,5.008,206.11,1140.61,1144.44,false
624,5.011,1876.0,20.46,3056.0,100.0,0.0,0.0,0.0,5.011,205.71,1139.49,1145.28,false
625,4.993,1869.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.993,207.12,1151.81,1145.7,false
626,4.997,1867.0,25.04,3059.0,100.0,0.0,0.0,0.0,4.997,207.6,1149.03,1148.69,false
627,4.995,1956.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.995,203.08,1138.8,1145.9,false
628,4.991,1898.0,18.51,3056.0,100.0,0.0,0.0,0.0,4.991,205.08,1151.83,1138.1,false
629,4.988,2000.0,20.01,3056.0,100.0,0.0,0.0,0.0,4.988,202.34,1138.67,1153.63,false
630,4.965,1940.0,24.77,3059.0,100.0,0.0,0.0,0.0,4.965,204.35,1149.97,1143.61,false
631,4.992,1861.0,22.95,3058.0,100.0,0.0,0.0,0.0,4.992,204.59,1137.09,1148.16,false
632,4.97,1860.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.97,207.11,1146.57,1141.75,false
633,4.947,1871.0,24.85,3059.0,100.0,0.0,0.0,0.0,4.947,205.54,1150.21,1145.0,false
634,5.01,1850.0,23.41,3059.0,100.0,0.0,0.0,0.0,5.01,212.05,1141.41,1149.42,false
635,4.981,1907.0,26.73,3060.0,100.0,0.0,0.0,0.0,4.981,204.18,1154.38,1143.91,false
636,4.992,1922.0,24.3,3058.0,100.0,0.0,0.0,0.0,4.992,206.09,1142.34,1140.96,false
637,5.025,1891.0,22.24,3055.0,100.0,0.0,0.0,0.0,5.025,206.63,1147.23,1148.24,false
638,4.968,1843.0,25.12,3059.0,100.0,0.0,0.0,0.0,4.968,204.75,1149.99,1153.21,false
639,4.975,1904.0,23.66,3058.0,100.0,0.0,0.0,0.0,4.975,206.16,1140.45,1145.56,false
640,5.018,1912.0,21.93,3056.0,100.0,0.0,0.0,0.0,5.018,205.93,1148.42,1142.26,false
641,5.02,1891.0,22.78,3057.0,100.0,0.0,713.0,0.31,5.02,208.03,1143.93,1150.27,false
642,5.046,1908.0,32.5,3056.0,100.0,0.0,0.0,0.0,5.046,206.45,1149.34,1147.95,false
643,4.961,1912.0,26.31,3060.0,100.0,0.0,708.0,0.22,4.961,206.42,1147.24,1139.08,false
644,4.921,1917.0,27.69,3062.0,100.0,0.0,0.0,0.0,4.921,197.5,1142.69,1152.14,false
645,4.987,1972.0,20.33,3057.0,100.0,0.0,0.0,0.0,4.987,201.69,1147.07,1143.73,false
646,4.938,1840.0,25.13,3062.0,100.0,0.0,0.0,0.0,4.938,170.46,1144.36,1149.49,false
647,4.997,1876.0,23.12,3057.0,100.0,0.0,0.0,0.0,4.997,207.13,1146.99,1147.52,false
648,4.983,1956.0,20.68,3058.0,100.0,0.0,0.0,0.0,4.983,203.71,1138.69,1146.01,false
649,4.988,1891.0,18.42,3056.0,100.0,0.0,709.0,0.22,4.988,205.91,1148.02,1135.74,false
650,4.995,1867.0,24.31,3059.0,100.0,0.0,0.0,0.0,4.995,207.34,1151.56,1149.93,false
651,4.962,1833.0,24.72,3063.0,100.0,0.0,0.0,0.0,4.962,206.88,1146.74,1147.74,false
652,5.009,1959.0,20.25,3055.0,100.0,0.0,0.0,0.0,5.009,202.52,1138.6,1146.13,false
653,4.992,1870.0,22.39,3057.0,100.0,0.0,0.0,0.0,4.992,205.34,1148.9,1142.36,false
654,4.951,1914.0,26.53,3060.0,100.0,0.0,0.0,0.0,4.951,205.86,1146.33,1146.77,false
655,4.972,1835.0,25.25,3062.0,100.0,0.0,0.0,0.0,4.972,203.67,1142.0,1139.42,false
656,4.993,1833.0,24.96,3059.0,100.0,0.0,0.0,0.0,4.993,208.51,1145.39,1152.08,false
657,4.953,1850.0,26.1,3061.0,100.0,0.0,0.0,0.0,4.953,210.77,1151.07,1145.93,false
658,5.047,1904.0,29.01,3057.0,100.0,0.0,0.0,0.0,5.047,206.3,1150.29,1144.02,false
659,5.035,1924.0,19.82,3054.0,100.0,0.0,0.0,0.0,5.035,205.83,1141.74,1145.07,false
660,4.995,1842.0,23.85,3060.0,100.0,0.0,0.0,0.0,4.995,210.5,1143.69,1148.47,false
661,4.993,1920.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.993,206.83,1144.41,1141.58,false
662,4.992,1860.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.992,209.41,1141.19,1144.96,false
663,4.979,1877.0,23.92,3059.0,100.0,0.0,0.0,0.0,4.979,206.3,1151.0,1154.45,false
664,5.023,1888.0,19.76,3054.0,100.0,0.0,0.0,0.0,5.023,206.21,1139.92,1143.36,false
665,4.955,1947.0,25.12,3058.0,100.0,0.0,0.0,0.0,4.955,204.47,1145.4,1136.68,false
666,5.013,1822.0,23.19,3057.0,100.0,0.0,0.0,0.0,5.013,207.89,1148.96,1145.99,false
667,5.011,1843.0,22.77,3057.0,100.0,0.0,0.0,0.0,5.011,206.67,1144.31,1153.31,false
668,5.008,1876.0,22.15,3058.0,100.0,0.0,0.0,0.0,5.008,206.21,1146.29,1145.52,false
669,4.98,1781.0,21.8,3062.0,100.0,0.0,714.0,0.41,4.98,210.99,1150.48,1148.15,false
670,4.992,1862.0,23.07,3059.0,100.0,0.0,0.0,0.0,4.992,211.2,1147.93,1136.7,false
671,4.99,1935.0,29.52,3059.0,100.0,0.0,0.0,0.0,4.99,205.72,1145.16,1155.98,false
672,5.01,1973.0,26.82,3056.0,100.0,0.0,712.0,0.32,5.01,207.76,1138.88,1140.16,false
673,5.002,1842.0,23.53,3058.0,100.0,0.0,0.0,0.0,5.002,205.57,1151.53,1145.11,false
674,4.991,1850.0,23.4,3057.0,100.0,0.0,0.0,0.0,4.991,207.63,1141.73,1151.16,false
675,4.996,1829.0,23.82,3059.0,100.0,0.0,0.0,0.0,4.996,207.34,1147.53,1143.16,false
676,5.016,1933.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.016,196.3,1141.91,1148.11,false
677,4.926,1957.0,23.9,3058.0,100.0,0.0,0.0,0.0,4.926,175.23,1138.45,1144.84,false
678,4.99,1878.0,24.68,3059.0,100.0,0.0,0.0,0.0,4.99,208.74,1150.64,1147.05,false
679,5.027,1900.0,20.0,3054.0,100.0,0.0,0.0,0.0,5.027,206.42,1142.65,1143.78,false
680,5.015,1964.0,19.49,3054.0,100.0,0.0,0.0,0.0,5.015,206.62,1146.5,1139.25,false
681,4.996,1855.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.996,208.33,1144.56,1152.26,false
682,4.97,1847.0,25.12,3060.0,100.0,0.0,0.0,0.0,4.97,206.83,1145.81,1143.83,false
683,4.995,1854.0,24.02,3058.0,100.0,0.0,0.0,0.0,4.995,209.96,1138.9,1142.57,false
684,4.924,1846.0,27.87,3064.0,100.0,0.0,0.0,0.0,4.924,208.36,1147.34,1149.34,false
685,4.941,1929.0,27.65,3061.0,100.0,0.0,0.0,0.0,4.941,199.82,1151.28,1146.99,false
686,5.043,1823.0,21.67,3058.0,100.0,0.0,0.0,0.0,5.043,211.48,1147.4,1141.91,false
687,4.988,1891.0,23.95,3058.0,100.0,0.0,0.0,0.0,4.988,208.23,1146.34,1154.49,false
688,5.011,1860.0,21.54,3056.0,100.0,0.0,0.0,0.0,5.011,207.03,1145.41,1143.84,false
689,5.023,1892.0,18.99,3056.0,100.0,0.0,0.0,0.0,5.023,206.4,1139.95,1148.0,false
690,4.972,1929.0,18.79,3057.0,100.0,0.0,0.0,0.0,4.972,206.42,1148.44,1137.27,false
691,5.027,1891.0,19.74,3055.0,100.0,0.0,0.0,0.0,5.027,207.44,1139.23,1145.28,false
692,4.985,1890.0,22.9,3058.0,100.0,0.0,0.0,0.0,4.985,204.2,1147.39,1151.84,false
693,5.007,1859.0,23.23,3058.0,100.0,0.0,0.0,0.0,5.007,207.48,1148.39,1145.87,false
694,5.019,1863.0,23.78,3056.0,100.0,0.0,0.0,0.0,5.019,211.09,1143.22,1141.76,false
695,5.033,1925.0,20.57,3054.0,100.0,0.0,0.0,0.0,5.033,207.99,1144.79,1151.3,false
696,5.006,1854.0,27.03,3059.0,100.0,0.0,709.0,0.22,5.006,211.22,1143.74,1146.3,false
697,4.981,1895.0,21.47,3057.0,100.0,0.0,0.0,0.0,4.981,206.36,1136.86,1141.05,false
698,4.961,1866.0,22.36,3059.0,100.0,0.0,0.0,0.0,4.961,205.04,1147.13,1145.51,false
699,5.032,1835.0,21.54,3055.0,100.0,0.0,0.0,0.0,5.032,208.04,1144.29,1145.9,false
700,5.013,1824.0,22.54,3058.0,100.0,0.0,0.0,0.0,5.013,210.43,1151.74,1147.52,false
701,5.001,1942.0,31.74,3058.0,100.0,0.0,0.0,0.0,5.001,208.14,1146.23,1142.03,false
702,4.999,1868.0,23.83,3058.0,100.0,0.0,0.0,0.0,4.999,208.75,1143.67,1145.59,false
703,5.02,1852.0,25.22,3058.0,100.0,0.0,709.0,0.22,5.02,213.01,1147.31,1149.07,false
704,4.967,1885.0,25.01,3058.0,100.0,0.0,0.0,0.0,4.967,206.15,1145.05,1142.12,false
705,5.013,1873.0,23.02,3057.0,100.0,0.0,0.0,0.0,5.013,209.57,1137.9,1147.76,false
706,4.986,1883.0,23.72,3058.0,100.0,0.0,0.0,0.0,4.986,206.14,1149.26,1150.68,false
707,4.994,1792.0,23.21,3063.0,100.0,0.0,0.0,0.0,4.994,190.99,1147.13,1146.16,false
708,4.979,1841.0,21.32,3059.0,100.0,0.0,0.0,0.0,4.979,187.56,1154.55,1152.6,false
709,5.297,1878.0,22.45,3052.0,100.0,0.0,0.0,0.0,5.297,205.82,1134.9,1138.03,false
710,4.986,1900.0,19.37,3057.0,100.0,0.0,0.0,0.0,4.986,206.75,1151.71,1149.3,false
711,5.018,1820.0,25.61,3059.0,100.0,0.0,0.0,0.0,5.018,211.8,1144.69,1143.4,false
712,5.042,1933.0,28.4,3058.0,100.0,0.0,712.0,0.53,5.042,211.2,1147.96,1152.05,false
713,4.971,1828.0,25.13,3060.0,99.83,0.0,0.0,0.0,4.971,210.2,1141.6,1145.1,false
714,5.014,1887.0,21.61,3056.0,100.0,0.0,0.0,0.0,5.014,205.0,1148.72,1148.88,false
715,5.025,1870.0,22.66,3058.0,100.0,0.0,0.0,0.0,5.025,213.23,1145.89,1146.99,false
716,5.027,1861.0,20.91,3055.0,100.0,0.0,0.0,0.0,5.027,210.39,1148.7,1146.31,false
717,4.988,1871.0,25.66,3060.0,100.0,0.0,0.0,0.0,4.988,208.05,1150.51,1149.81,false
718,5.036,1936.0,21.02,3055.0,100.0,0.0,0.0,0.0,5.036,207.26,1141.9,1144.85,false
719,5.032,1882.0,23.03,3058.0,100.0,0.0,0.0,0.0,5.032,210.45,1151.58,1147.33,false
720,4.981,1882.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.981,206.66,1140.6,1144.56,false
721,5.003,1886.0,22.57,3056.0,100.0,0.0,0.0,0.0,5.003,207.74,1149.93,1140.48,false
722,5.044,1887.0,31.76,3058.0,100.0,0.002,714.0,0.41,5.046,207.76,1146.48,1150.1,false
723,4.994,1827.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.994,209.44,1141.99,1148.64,false
724,4.99,1927.0,23.62,3056.0,100.0,0.0,0.0,0.0,4.99,207.31,1137.49,1142.08,false
725,5.025,1965.0,19.99,3054.0,100.0,0.0,0.0,0.0,5.025,202.55,1143.93,1145.78,false
726,4.976,1883.0,24.86,3059.0,100.0,0.0,0.0,0.0,4.976,210.24,1145.13,1145.38,false
727,4.967,1901.0,26.48,3062.0,100.0,0.002,713.0,0.31,4.969,205.38,1144.66,1148.72,false
728,4.991,1964.0,23.32,3058.0,100.0,0.0,709.0,0.22,4.991,205.57,1153.46,1137.63,false
729,5.008,1861.0,23.46,3058.0,100.0,0.0,714.0,0.41,5.008,211.59,1138.4,1148.77,false
730,4.958,1877.0,21.08,3059.0,100.0,0.0,0.0,0.0,4.958,207.22,1150.81,1141.86,false
731,5.006,1829.0,29.73,3060.0,100.0,0.0,0.0,0.0,5.006,213.48,1147.78,1146.09,false
732,4.972,1927.0,25.08,3059.0,100.0,0.0,0.0,0.0,4.972,207.91,1144.04,1150.34,false
733,4.996,1890.0,21.98,3057.0,100.0,0.0,0.0,0.0,4.996,208.22,1134.98,1142.0,false
734,5.017,1853.0,22.92,3058.0,100.0,0.0,0.0,0.0,5.017,212.2,1151.04,1151.29,false
735,5.032,1913.0,21.59,3054.0,100.0,0.0,709.0,0.43,5.032,206.53,1143.66,1143.19,false
736,4.963,1945.0,24.93,3058.0,100.0,0.0,0.0,0.0,4.963,205.44,1146.83,1143.7,false
737,5.022,1882.0,22.87,3056.0,100.0,0.0,709.0,0.43,5.022,211.24,1138.76,1147.7,false
