Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,5.008,1877.0,19.06,3054.0,100.0,0.0,0.0,0.0,5.008,198.81,1139.62,1147.85,false
492,4.935,1875.0,20.37,3058.0,100.0,0.0,0.0,0.0,4.935,177.24,1148.99,1141.68,false
493,4.977,1950.0,18.49,3055.0,100.0,0.0,0.0,0.0,4.977,181.04,1141.78,1152.96,false
494,4.981,1835.0,20.4,3059.0,100.0,0.0,0.0,0.0,4.981,204.84,1145.52,1146.7,false
495,4.954,1849.0,18.06,3056.0,100.0,0.0,0.0,0.0,4.954,200.87,1141.27,1141.1,false
496,4.958,1844.0,23.11,3059.0,100.0,0.0,0.0,0.0,4.958,200.82,1140.57,1148.89,false
497,4.972,1911.0,28.98,3058.0,100.0,0.0,0.0,0.0,4.972,202.75,1145.14,1143.7,false
498,4.965,1892.0,22.01,3060.0,100.0,0.0,0.0,0.0,4.965,193.8,1150.79,1148.66,false
499,4.959,1804.0,24.57,3062.0,100.0,0.0,0.0,0.0,4.959,204.99,1150.3,1149.6,false
500,4.998,1963.0,18.7,3055.0,100.0,0.0,0.0,0.0,4.998,197.1,1138.68,1141.43,false
501,4.93,1877.0,26.85,3060.0,100.0,0.0,0.0,0.0,4.93,200.59,1145.63,1144.71,false
502,4.957,1814.0,24.18,3062.0,100.0,0.0,0.0,0.0,4.957,198.34,1145.3,1150.82,false
503,5.003,1854.0,21.73,3057.0,100.0,0.0,0.0,0.0,5.003,201.85,1145.86,1149.44,false
504,4.966,1917.0,20.47,3057.0,100.0,0.0,0.0,0.0,4.966,201.73,1138.51,1139.8,false
505,4.979,1911.0,23.07,3059.0,100.0,0.0,0.0,0.0,4.979,201.86,1147.43,1151.89,false
506,4.98,1858.0,22.85,3059.0,100.0,0.0,0.0,0.0,4.98,202.42,1149.52,1148.3,false
507,5.047,1877.0,36.52,3057.0,100.0,0.0,0.0,0.0,5.047,205.18,1145.13,1147.15,false
508,5.02,1840.0,20.09,3054.0,100.0,0.0,0.0,0.0,5.02,201.5,1142.39,1148.07,false
509,5.03,1876.0,19.86,3054.0,100.0,0.0,0.0,0.0,5.03,201.91,1141.34,1147.14,false
510,4.944,1817.0,23.29,3064.0,100.0,0.0,0.0,0.0,4.944,193.88,1145.65,1147.42,false
511,4.972,1868.0,24.89,3060.0,100.0,0.0,0.0,0.0,4.972,201.82,1142.08,1148.47,false
512,5.002,1845.0,21.88,3057.0,100.0,0.001,712.0,0.53,5.003,204.36,1149.44,1141.79,false
513,4.964,1826.0,24.28,3058.0,100.0,0.0,0.0,0.0,4.964,203.42,1135.28,1153.63,false
514,4.953,1828.0,25.82,3060.0,100.0,0.0,0.0,0.0,4.953,202.91,1147.61,1146.04,false
515,4.957,1926.0,19.65,3057.0,100.0,0.0,0.0,0.0,4.957,200.86,1151.42,1145.54,false
516,4.946,1853.0,19.97,3059.0,100.0,0.0,0.0,0.0,4.946,202.0,1140.27,1141.1,false
517,4.99,1847.0,22.18,3060.0,100.0,0.0,0.0,0.0,4.99,202.72,1139.47,1154.49,false
518,4.979,1905.0,22.17,3057.0,100.0,0.0,0.0,0.0,4.979,201.19,1152.3,1140.43,false
519,4.985,1875.0,19.46,3056.0,100.0,0.0,0.0,0.0,4.985,201.75,1137.45,1152.08,false
520,4.99,1872.0,22.78,3058.0,100.0,0.0,0.0,0.0,4.99,204.13,1149.0,1147.83,false
521,5.003,1852.0,20.37,3056.0,100.0,0.0,0.0,0.0,5.003,203.07,1146.15,1146.93,false
522,4.998,1817.0,20.16,3056.0,100.0,0.0,0.0,0.0,4.998,201.98,1134.87,1147.16,false
523,4.958,1811.0,23.65,3062.0,100.0,0.0,0.0,0.0,4.958,175.67,1147.8,1146.94,false
524,4.998,1907.0,19.72,3055.0,100.0,0.0,0.0,0.0,4.998,190.29,1143.74,1146.11,false
525,5.004,1811.0,22.54,3061.0,100.0,0.0,0.0,0.0,5.004,205.41,1155.03,1149.75,false
526,4.99,1873.0,20.67,3057.0,100.0,0.0,0.0,0.0,4.99,200.97,1141.61,1150.0,false
527,4.993,1905.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.993,202.59,1146.08,1146.18,false
528,5.001,1822.0,22.34,3056.0,100.0,0.0,0.0,0.0,5.001,201.65,1144.83,1146.04,false
529,4.936,1847.0,26.07,3060.0,100.0,0.0,0.0,0.0,4.936,202.99,1139.4,1145.47,false
530,5.005,1885.0,21.99,3059.0,100.0,0.0,0.0,0.0,5.005,202.02,1149.21,1150.27,false
531,4.964,1853.0,26.43,3061.0,100.0,0.0,0.0,0.0,4.964,206.22,1143.55,1149.18,false
532,4.998,1957.0,18.69,3054.0,100.0,0.0,0.0,0.0,4.998,199.81,1143.13,1139.89,false
533,5.0,1783.0,24.77,3060.0,100.0,0.0,715.0,0.51,5.0,211.46,1149.48,1156.48,false
534,5.012,1891.0,19.88,3055.0,100.0,0.0,0.0,0.0,5.012,202.67,1140.27,1149.36,false
535,4.976,1943.0,18.5,3055.0,100.0,0.0,0.0,0.0,4.976,199.62,1142.25,1140.91,false
536,5.02,1804.0,30.17,3058.0,100.0,0.0,0.0,0.0,5.02,208.1,1144.7,1145.66,false
537,4.954,1850.0,24.82,3060.0,100.0,0.0,0.0,0.0,4.954,203.47,1144.75,1152.25,false
538,4.979,1813.0,26.44,3061.0,100.0,0.001,712.0,0.63,4.98,207.61,1141.38,1148.4,false
539,5.023,1815.0,21.6,3058.0,100.0,0.0,0.0,0.0,5.023,208.16,1155.14,1151.22,false
540,4.955,1890.0,25.18,3057.0,100.0,0.0,0.0,0.0,4.955,201.18,1141.95,1148.43,false
541,5.008,1841.0,21.56,3058.0,100.0,0.0,0.0,0.0,5.008,206.8,1140.95,1145.76,false
542,5.004,1917.0,20.09,3055.0,100.0,0.0,0.0,0.0,5.004,197.99,1148.07,1148.62,false
543,4.992,1827.0,23.66,3059.0,100.0,0.0,0.0,0.0,4.992,206.23,1137.93,1148.08,false
544,5.002,1851.0,21.02,3056.0,100.0,0.001,713.0,0.31,5.003,203.17,1154.67,1147.22,false
545,4.935,1907.0,20.78,3058.0,100.0,0.0,0.0,0.0,4.935,199.28,1142.96,1145.26,false
546,4.978,1797.0,24.42,3060.0,100.0,0.0,0.0,0.0,4.978,205.11,1146.56,1149.13,false
547,4.987,1952.0,20.24,3055.0,100.0,0.0,0.0,0.0,4.987,201.66,1142.4,1136.88,false
548,5.013,1926.0,19.77,3055.0,100.0,0.0,0.0,0.0,5.013,204.32,1140.33,1149.04,false
549,4.975,1852.0,22.96,3060.0,100.0,0.0,0.0,0.0,4.975,204.44,1146.93,1151.65,false
550,5.003,1897.0,22.5,3057.0,100.0,0.0,0.0,0.0,5.003,199.35,1144.41,1149.8,false
551,5.005,1893.0,20.82,3056.0,100.0,0.0,0.0,0.0,5.005,206.21,1142.05,1145.42,false
552,4.993,1936.0,18.98,3054.0,100.0,0.0,0.0,0.0,4.993,201.67,1145.44,1137.26,false
553,4.973,1942.0,21.48,3056.0,100.0,0.0,0.0,0.0,4.973,197.47,1135.77,1155.18,false
554,4.921,1881.0,20.21,3058.0,100.0,0.0,0.0,0.0,4.921,167.92,1141.04,1139.76,false
555,4.953,1859.0,24.43,3059.0,100.0,0.0,0.0,0.0,4.953,200.75,1147.98,1153.49,false
556,5.011,1874.0,25.77,3058.0,100.0,0.0,0.0,0.0,5.011,202.15,1145.56,1145.62,false
557,4.964,1885.0,18.55,3058.0,100.0,0.0,0.0,0.0,4.964,200.33,1138.04,1146.27,false
558,4.963,1851.0,25.54,3061.0,100.0,0.0,0.0,0.0,4.963,207.15,1153.48,1144.29,false
559,4.968,1854.0,23.5,3058.0,100.0,0.0,0.0,0.0,4.968,201.31,1134.3,1150.7,false
560,4.985,1884.0,23.56,3058.0,100.0,0.0,0.0,0.0,4.985,206.68,1148.24,1145.38,false
561,5.013,1844.0,20.12,3057.0,100.0,0.0,0.0,0.0,5.013,203.76,1138.31,1149.29,false
562,4.983,1964.0,22.18,3057.0,100.0,0.0,0.0,0.0,4.983,203.7,1153.11,1139.66,false
563,4.978,1907.0,21.34,3056.0,100.0,0.0,0.0,0.0,4.978,199.47,1134.83,1153.18,false
564,4.986,1885.0,22.36,3056.0,100.0,0.0,0.0,0.0,4.986,201.55,1150.35,1136.37,false
565,4.929,1879.0,27.23,3061.0,100.0,0.0,0.0,0.0,4.929,202.08,1139.29,1150.61,false
566,5.056,1874.0,34.22,3056.0,100.0,0.0,0.0,0.0,5.056,208.14,1152.38,1144.8,false
567,5.005,1815.0,24.61,3057.0,100.0,0.002,713.0,0.32,5.007,207.66,1137.94,1148.78,false
568,4.925,1868.0,29.79,3063.0,100.0,0.0,0.0,0.0,4.925,204.64,1148.75,1149.65,false
569,5.016,1886.0,21.65,3055.0,100.0,0.0,709.0,0.22,5.016,201.78,1138.35,1142.26,false
570,5.02,1851.0,26.11,3058.0,100.0,0.0,0.0,0.0,5.02,209.8,1150.33,1148.75,false
571,4.979,1929.0,20.43,3058.0,100.0,0.0,709.0,0.22,4.979,199.35,1137.9,1139.23,false
572,4.991,1919.0,22.83,3058.0,100.0,0.0,0.0,0.0,4.991,204.27,1147.01,1153.85,false
573,4.993,1873.0,21.47,3055.0,100.0,0.0,0.0,0.0,4.993,200.35,1141.45,1146.57,false
574,4.984,1804.0,22.75,3058.0,100.0,0.0,0.0,0.0,4.984,205.35,1152.5,1148.47,false
575,4.995,1935.0,21.15,3057.0,100.0,0.0,0.0,0.0,4.995,200.1,1137.01,1142.4,false
576,4.956,1855.0,22.13,3061.0,100.0,0.0,0.0,0.0,4.956,197.29,1149.55,1145.32,false
577,4.962,1902.0,17.8,3057.0,100.0,0.0,0.0,0.0,4.962,200.6,1138.08,1153.48,false
578,4.986,1940.0,20.64,3056.0,100.0,0.0,0.0,0.0,4.986,199.85,1139.94,1136.46,false
579,4.929,1844.0,24.25,3065.0,100.0,0.0,0.0,0.0,4.929,196.59,1146.55,1155.26,false
580,4.967,1870.0,26.64,3060.0,100.0,0.0,0.0,0.0,4.967,209.98,1151.98,1146.71,false
581,5.308,1941.0,24.24,3052.0,100.0,0.0,0.0,0.0,5.308,203.95,1144.3,1148.13,false
582,5.004,1987.0,19.19,3054.0,100.0,0.0,0.0,0.0,5.004,201.75,1143.54,1142.02,false
583,4.975,1837.0,26.94,3061.0,100.0,0.0,0.0,0.0,4.975,209.01,1140.66,1151.97,false
584,5.004,1920.0,18.7,3054.0,100.0,0.0,0.0,0.0,5.004,192.72,1144.55,1145.14,false
585,4.97,1970.0,18.02,3054.0,100.0,0.0,0.0,0.0,4.97,172.65,1146.76,1139.29,false
586,4.948,1964.0,25.1,3058.0,100.0,0.0,0.0,0.0,4.948,203.03,1139.89,1148.87,false
587,4.975,1913.0,21.94,3059.0,100.0,0.0,0.0,0.0,4.975,198.75,1141.9,1149.15,false
588,4.999,1980.0,19.31,3054.0,100.0,0.0,0.0,0.0,4.999,201.82,1146.75,1137.5,false
589,4.986,1928.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.986,203.78,1134.35,1155.2,false
590,4.949,1885.0,24.74,3059.0,100.0,0.0,0.0,0.0,4.949,201.57,1145.46,1136.94,false
591,5.017,1923.0,21.12,3055.0,100.0,0.0,0.0,0.0,5.017,203.94,1141.72,1155.11,false
592,5.018,1962.0,20.3,3054.0,100.0,0.0,716.0,0.61,5.018,201.88,1143.94,1143.63,false
593,4.975,1945.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.975,201.02,1141.7,1146.01,false
594,4.976,1947.0,21.58,3057.0,100.0,0.0,0.0,0.0,4.976,199.32,1147.79,1142.43,false
595,5.018,1884.0,27.38,3057.0,100.0,0.0,0.0,0.0,5.018,203.35,1144.31,1150.82,false
596,5.016,1906.0,17.19,3054.0,100.0,0.0,0.0,0.0,5.016,201.87,1140.66,1145.54,false
597,4.992,1935.0,16.88,3054.0,100.0,0.0,0.0,0.0,4.992,201.12,1144.52,1137.59,false
598,4.96,1942.0,19.13,3056.0,100.0,0.0,0.0,0.0,4.96,200.76,1140.82,1151.53,false
599,4.998,1840.0,23.61,3057.0,100.0,0.001,714.0,0.41,4.999,205.37,1137.16,1145.81,false
600,4.975,1895.0,21.31,3057.0,100.0,0.0,0.0,0.0,4.975,204.06,1151.61,1141.92,false
601,4.988,1873.0,20.97,3060.0,100.0,0.0,0.0,0.0,4.988,197.55,1140.46,1151.31,false
602,4.993,1820.0,23.0,3061.0,100.0,0.0,0.0,0.0,4.993,211.52,1149.77,1150.45,false
603,4.969,1877.0,22.02,3057.0,100.0,0.0,0.0,0.0,4.969,200.96,1137.03,1143.26,false
604,5.001,1899.0,20.71,3055.0,100.0,0.0,0.0,0.0,5.001,201.7,1151.07,1149.76,false
605,4.987,1906.0,20.98,3056.0,100.0,0.0,0.0,0.0,4.987,203.68,1143.91,1135.84,false
606,4.988,1922.0,23.55,3056.0,100.0,0.0,0.0,0.0,4.988,204.58,1135.54,1157.15,false
607,4.992,1883.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.992,204.14,1147.62,1146.58,false
608,4.976,1818.0,24.17,3060.0,100.0,0.0,0.0,0.0,4.976,209.26,1143.69,1149.85,false
609,4.981,1908.0,22.45,3057.0,100.0,0.0,0.0,0.0,4.981,204.43,1148.41,1146.73,false
610,5.008,1875.0,22.21,3057.0,100.0,0.0,0.0,0.0,5.008,205.38,1142.57,1148.71,false
611,5.04,1806.0,21.36,3058.0,100.0,0.0,0.0,0.0,5.04,209.71,1153.56,1149.19,false
612,4.99,1856.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.99,205.51,1141.26,1142.15,false
613,4.984,1913.0,21.0,3056.0,100.0,0.0,0.0,0.0,4.984,200.06,1141.82,1150.2,false
614,4.966,1922.0,24.87,3058.0,100.0,0.0,0.0,0.0,4.966,205.62,1145.21,1143.62,false
615,5.012,1904.0,27.94,3056.0,100.0,0.0,0.0,0.0,5.012,185.81,1149.89,1147.09,false
616,4.996,1881.0,20.58,3056.0,100.0,0.0,0.0,0.0,4.996,181.53,1144.56,1142.42,false
617,4.987,1848.0,19.37,3056.0,100.0,0.0,0.0,0.0,4.987,204.66,1138.33,1153.34,false
618,4.967,1911.0,17.81,3057.0,100.0,0.0,0.0,0.0,4.967,199.09,1149.29,1143.71,false
619,5.021,1818.0,21.54,3057.0,100.0,0.0,0.0,0.0,5.021,208.43,1146.2,1148.33,false
620,4.963,1838.0,24.78,3062.0,100.0,0.0,0.0,0.0,4.963,203.65,1147.35,1147.51,false
621,4.993,1839.0,22.07,3057.0,100.0,0.0,0.0,0.0,4.993,204.47,1137.22,1145.1,false
622,4.96,1935.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.96,201.62,1151.61,1142.9,false
623,4.994,1879.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.994,201.97,1143.46,1149.96,false
624,4.958,1885.0,25.43,3059.0,100.0,0.0,0.0,0.0,4.958,205.83,1147.7,1140.72,false
625,5.008,1891.0,31.26,3058.0,100.0,0.0,0.0,0.0,5.008,204.05,1144.08,1147.81,false
626,5.014,1781.0,23.03,3061.0,100.0,0.0,0.0,0.0,5.014,211.82,1150.5,1153.74,false
627,4.958,1865.0,25.08,3060.0,100.0,0.0,0.0,0.0,4.958,207.88,1142.33,1138.23,false
628,5.027,1918.0,21.27,3055.0,100.0,0.0,0.0,0.0,5.027,203.77,1140.23,1146.16,false
629,5.002,1815.0,25.37,3060.0,100.0,0.0,0.0,0.0,5.002,210.01,1141.19,1149.12,false
630,5.027,1954.0,21.5,3054.0,100.0,0.0,712.0,0.31,5.027,206.3,1149.15,1153.62,false
631,4.99,1872.0,22.12,3058.0,100.0,0.0,0.0,0.0,4.99,203.8,1140.87,1147.92,false
632,5.013,1836.0,20.38,3056.0,100.0,0.0,0.0,0.0,5.013,207.71,1148.25,1149.29,false
633,4.965,1822.0,24.36,3062.0,100.0,0.0,0.0,0.0,4.965,200.8,1147.5,1145.27,false
634,4.949,1875.0,23.86,3059.0,100.0,0.0,0.0,0.0,4.949,206.13,1143.85,1147.26,false
635,4.99,1895.0,22.22,3057.0,100.0,0.0,0.0,0.0,4.99,204.47,1143.09,1144.73,false
636,5.056,1844.0,24.41,3058.0,100.0,0.0,0.0,0.0,5.056,213.63,1148.3,1150.57,false
637,5.014,1897.0,20.32,3056.0,100.0,0.0,0.0,0.0,5.014,204.15,1134.22,1147.19,false
638,4.963,1959.0,18.17,3056.0,100.0,0.0,709.0,0.22,4.963,202.49,1146.21,1145.95,false
639,5.01,1836.0,21.62,3057.0,100.0,0.0,0.0,0.0,5.01,207.72,1150.47,1138.91,false
640,4.971,1866.0,24.21,3059.0,100.0,0.0,0.0,0.0,4.971,204.68,1144.61,1156.9,false
641,4.967,1888.0,25.01,3058.0,100.0,0.0,0.0,0.0,4.967,206.07,1144.24,1141.86,false
642,4.993,1858.0,22.62,3056.0,100.0,0.0,0.0,0.0,4.993,202.73,1133.83,1149.38,false
643,4.952,1883.0,24.39,3060.0,100.0,0.0,0.0,0.0,4.952,208.13,1153.68,1145.42,false
644,4.999,1891.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.999,204.82,1139.16,1149.54,false
645,4.971,1906.0,25.03,3061.0,100.0,0.0,712.0,0.53,4.971,200.24,1152.98,1143.9,false
646,4.953,1916.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.953,186.52,1145.75,1147.33,false
647,5.0,1855.0,22.5,3057.0,100.0,0.003,711.0,0.53,5.002,189.37,1141.2,1150.65,false
648,4.948,1922.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.948,203.05,1141.74,1139.0,false
649,4.981,1891.0,21.76,3057.0,100.0,0.0,0.0,0.0,4.981,203.22,1139.68,1148.35,false
650,4.985,1879.0,20.15,3057.0,100.0,0.0,0.0,0.0,4.985,202.57,1155.8,1134.53,false
651,4.982,1834.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.982,210.57,1138.54,1153.36,false
652,4.941,1862.0,26.7,3062.0,100.0,0.0,714.0,0.41,4.941,200.3,1146.27,1140.66,false
653,5.0,1924.0,20.25,3055.0,100.0,0.0,0.0,0.0,5.0,203.4,1139.01,1153.16,false
654,5.033,1967.0,22.0,3054.0,100.0,0.0,0.0,0.0,5.033,201.65,1151.84,1148.35,false
655,5.014,1865.0,34.82,3060.0,100.0,0.0,0.0,0.0,5.014,212.13,1139.2,1146.58,false
656,4.987,1945.0,22.05,3056.0,100.0,0.0,0.0,0.0,4.987,202.19,1144.6,1145.8,false
657,5.022,1929.0,19.06,3054.0,100.0,0.0,0.0,0.0,5.022,201.89,1142.03,1142.62,false
658,4.95,1854.0,24.61,3060.0,100.0,0.0,0.0,0.0,4.95,202.85,1154.54,1140.86,false
659,4.998,1857.0,16.17,3056.0,100.0,0.0,0.0,0.0,4.998,207.19,1140.86,1150.77,false
660,4.976,1875.0,24.24,3059.0,100.0,0.0,0.0,0.0,4.976,201.31,1143.27,1147.6,false
661,5.005,1887.0,23.7,3059.0,100.0,0.0,713.0,0.63,5.005,207.61,1151.3,1148.4,false
662,5.006,1855.0,21.51,3056.0,100.0,0.0,0.0,0.0,5.006,205.89,1140.16,1140.21,false
663,4.995,1871.0,20.44,3056.0,100.0,0.0,0.0,0.0,4.995,207.01,1138.85,1150.59,false
664,4.998,1848.0,21.59,3057.0,100.0,0.0,0.0,0.0,4.998,206.27,1152.57,1149.29,false
665,5.005,1824.0,22.2,3059.0,100.0,0.0,0.0,0.0,5.005,207.92,1141.02,1148.21,false
666,5.01,1857.0,20.91,3056.0,100.0,0.0,0.0,0.0,5.01,203.5,1149.79,1148.66,false
667,4.981,1832.0,23.25,3059.0,100.0,0.0,0.0,0.0,4.981,208.15,1140.46,1145.02,false
668,4.983,1922.0,21.88,3057.0,100.0,0.0,0.0,0.0,4.983,204.7,1150.13,1141.45,false
669,5.008,1886.0,22.7,3056.0,100.0,0.0,0.0,0.0,5.008,207.64,1138.9,1151.68,false
670,4.984,1961.0,23.31,3057.0,100.0,0.0,0.0,0.0,4.984,205.24,1150.92,1137.92,false
671,4.962,1897.0,26.39,3060.0,100.0,0.0,0.0,0.0,4.962,205.79,1138.08,1155.4,false
672,5.001,1866.0,20.97,3056.0,100.0,0.0,0.0,0.0,5.001,204.93,1151.24,1144.67,false
673,5.021,1918.0,19.67,3054.0,100.0,0.0,0.0,0.0,5.021,204.38,1144.22,1138.77,false
674,4.967,1930.0,23.4,3058.0,100.0,0.0,0.0,0.0,4.967,202.92,1134.89,1152.16,false
675,5.033,1904.0,20.17,3054.0,100.0,0.0,0.0,0.0,5.033,206.07,1148.94,1141.96,false
676,5.004,1849.0,24.69,3058.0,100.0,0.0,0.0,0.0,5.004,210.12,1138.7,1147.7,false
677,4.922,1890.0,25.15,3060.0,100.0,0.0,0.0,0.0,4.922,175.09,1152.28,1146.68,false
678,4.98,1887.0,21.5,3057.0,100.0,0.0,0.0,0.0,4.98,195.11,1135.58,1147.41,false
679,5.011,1871.0,19.57,3056.0,100.0,0.0,0.0,0.0,5.011,206.09,1153.64,1148.91,false
680,5.0,1949.0,16.11,3054.0,100.0,0.0,0.0,0.0,5.0,202.73,1140.05,1143.57,false
681,5.001,1816.0,22.34,3058.0,100.0,0.0,0.0,0.0,5.001,207.18,1149.71,1152.48,false
682,4.96,1863.0,24.94,3059.0,100.0,0.0,0.0,0.0,4.96,204.0,1139.93,1143.69,false
683,5.004,1887.0,21.77,3058.0,100.0,0.0,0.0,0.0,5.004,207.46,1149.93,1142.04,false
684,5.026,1849.0,37.49,3060.0,100.0,0.0,0.0,0.0,5.026,213.51,1146.77,1148.44,false
685,4.956,1873.0,28.24,3061.0,100.0,0.003,713.0,0.63,4.959,207.4,1148.02,1156.01,false
686,5.002,1937.0,20.77,3057.0,100.0,0.0,0.0,0.0,5.002,201.34,1137.59,1149.47,false
687,4.975,1942.0,23.79,3059.0,100.0,0.0,0.0,0.0,4.975,202.41,1152.44,1144.81,false
688,4.947,1873.0,26.33,3059.0,100.0,0.0,0.0,0.0,4.947,207.34,1141.57,1139.25,false
689,5.022,1866.0,25.41,3058.0,100.0,0.0,0.0,0.0,5.022,207.18,1146.77,1152.67,false
690,5.003,1862.0,21.91,3057.0,100.0,0.0,0.0,0.0,5.003,206.48,1139.99,1148.64,false
691,4.981,1945.0,28.42,3060.0,100.0,0.0,0.0,0.0,4.981,210.39,1148.45,1143.63,false
692,4.955,1909.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.955,200.99,1148.74,1145.28,false
693,5.017,1858.0,23.66,3057.0,100.0,0.001,713.0,0.31,5.018,210.9,1135.78,1152.61,false
694,4.988,1909.0,21.99,3057.0,100.0,0.0,0.0,0.0,4.988,199.56,1151.34,1148.1,false
695,5.047,1866.0,28.41,3057.0,99.92,0.001,708.0,0.22,5.048,209.92,1145.33,1147.43,false
696,5.017,1907.0,19.12,3054.0,100.0,0.0,0.0,0.0,5.017,204.22,1141.5,1143.69,false
697,4.987,1913.0,20.61,3056.0,100.0,0.0,0.0,0.0,4.987,203.9,1141.17,1144.15,false
698,4.999,1812.0,24.61,3058.0,100.0,0.0,0.0,0.0,4.999,208.62,1154.32,1144.64,false
699,5.133,1837.0,18.54,3055.0,100.0,0.0,0.0,0.0,5.133,205.51,1143.69,1150.44,false
700,5.185,1835.0,20.55,3055.0,100.0,0.0,0.0,0.0,5.185,211.82,1144.65,1147.89,false
701,4.996,1880.0,18.33,3056.0,100.0,0.0,0.0,0.0,4.996,202.44,1140.45,1149.09,false
702,4.964,1845.0,24.82,3059.0,100.0,0.0,0.0,0.0,4.964,209.82,1138.94,1141.61,false
703,5.01,1826.0,20.46,3057.0,100.0,0.0,0.0,0.0,5.01,206.98,1142.76,1145.99,false
704,5.003,1824.0,23.31,3057.0,100.0,0.0,0.0,0.0,5.003,207.89,1150.93,1153.19,false
705,5.006,1842.0,21.9,3057.0,100.0,0.0,0.0,0.0,5.006,203.99,1139.87,1144.68,false
706,4.991,1847.0,23.87,3059.0,100.0,0.0,0.0,0.0,4.991,207.86,1149.53,1147.93,false
707,4.978,1907.0,22.52,3056.0,100.0,0.0,0.0,0.0,4.978,205.15,1136.45,1144.49,false
708,4.963,1856.0,22.69,3058.0,100.0,0.0,0.0,0.0,4.963,171.53,1151.4,1148.46,false
709,5.012,1967.0,22.71,3056.0,100.0,0.0,0.0,0.0,5.012,206.95,1143.28,1138.66,false
710,5.015,1938.0,19.17,3054.0,100.0,0.0,0.0,0.0,5.015,204.22,1141.69,1150.02,false
711,4.953,1871.0,25.46,3062.0,100.0,0.0,716.0,0.61,4.953,198.94,1148.38,1140.82,false
712,4.98,1835.0,24.37,3059.0,100.0,0.0,0.0,0.0,4.98,208.36,1146.98,1155.15,false
713,4.988,1875.0,23.07,3059.0,100.0,0.0,0.0,0.0,4.988,205.39,1138.76,1148.53,false
714,5.054,1920.0,32.38,3056.0,100.0,0.0,0.0,0.0,5.054,208.69,1151.25,1146.21,false
715,4.97,1945.0,26.13,3058.0,100.0,0.0,0.0,0.0,4.97,205.48,1145.05,1145.2,false
716,4.964,1924.0,23.76,3059.0,100.0,0.001,712.0,0.32,4.965,203.01,1138.61,1140.72,false
717,5.006,1831.0,22.13,3057.0,100.0,0.0,0.0,0.0,5.006,209.31,1150.04,1147.03,false
718,4.984,1914.0,21.84,3056.0,100.0,0.0,0.0,0.0,4.984,206.22,1141.44,1150.92,false
719,4.979,1885.0,24.05,3062.0,100.0,0.0,0.0,0.0,4.979,203.75,1144.06,1148.93,false
720,4.997,1962.0,16.41,3054.0,100.0,0.0,0.0,0.0,4.997,204.45,1142.29,1138.03,false
721,5.017,1811.0,18.22,3057.0,100.0,0.0,0.0,0.0,5.017,209.47,1137.38,1155.08,false
722,4.943,1897.0,27.48,3060.0,100.0,0.0,0.0,0.0,4.943,205.61,1151.61,1145.31,false
723,4.995,1872.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.995,209.57,1143.98,1140.42,false
724,5.023,1980.0,19.9,3054.0,100.0,0.0,0.0,0.0,5.023,205.24,1144.39,1148.81,false
725,4.975,1868.0,22.56,3060.0,100.0,0.0,0.0,0.0,4.975,205.49,1138.76,1150.14,false
726,4.966,1862.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.966,206.59,1151.11,1140.54,false
727,4.985,1934.0,22.14,3056.0,100.0,0.0,0.0,0.0,4.985,204.94,1143.06,1150.11,false
728,5.019,1900.0,21.31,3056.0,100.0,0.0,0.0,0.0,5.019,210.19,1137.56,1150.07,false
729,4.999,1876.0,22.25,3056.0,100.0,0.0,0.0,0.0,4.999,202.81,1150.44,1144.14,false
730,5.0,1853.0,22.21,3056.0,100.0,0.0,0.0,0.0,5.0,208.61,1136.2,1145.36,false
731,5.013,1891.0,22.98,3056.0,100.0,0.0,0.0,0.0,5.013,207.11,1149.64,1147.51,false
732,5.013,1864.0,23.76,3058.0,100.0,0.0,0.0,0.0,5.013,211.01,1145.77,1147.5,false
733,4.972,1897.0,30.04,3059.0,100.0,0.0,0.0,0.0,4.972,207.45,1138.98,1147.46,false
734,4.998,1914.0,24.32,3060.0,100.0,0.0,0.0,0.0,4.998,201.6,1149.12,1146.34,false
735,5.07,1989.0,24.94,3054.0,100.0,0.0,0.0,0.0,5.07,207.52,1141.03,1148.06,false
736,4.989,1969.0,22.14,3055.0,100.0,0.0,0.0,0.0,4.989,205.3,1142.62,1145.8,false
737,4.999,1888.0,22.3,3057.0,100.0,0.0,0.0,0.0,4.999,207.41,1147.89,1143.46,false
