Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.928,1794.0,24.48,3061.0,100.0,0.0,0.0,0.0,4.928,191.13,1148.0,1154.01,false
245,4.943,1866.0,18.93,3058.0,100.0,0.0,0.0,0.0,4.943,186.25,1145.06,1142.65,false
246,5.086,1891.0,41.24,3057.0,100.0,0.0,0.0,0.0,5.086,171.31,1134.91,1145.44,false
247,4.968,1925.0,19.72,3055.0,100.0,0.0,0.0,0.0,4.968,193.09,1143.64,1146.55,false
248,4.94,1909.0,21.52,3056.0,100.0,0.0,0.0,0.0,4.94,195.87,1145.14,1141.68,false
249,4.966,1883.0,26.05,3060.0,100.0,0.0,0.0,0.0,4.966,196.21,1141.89,1150.82,false
250,4.968,1876.0,20.95,3057.0,100.0,0.0,0.0,0.0,4.968,195.72,1145.83,1137.4,false
251,5.005,1926.0,21.75,3054.0,100.0,0.0,713.0,0.31,5.005,197.22,1143.18,1151.09,false
252,4.979,1860.0,27.93,3062.0,100.0,0.0,0.0,0.0,4.979,189.92,1148.88,1146.57,false
253,4.991,1805.0,26.18,3059.0,100.0,0.0,709.0,0.22,4.991,201.93,1142.89,1146.91,false
254,4.956,1844.0,15.31,3056.0,100.0,0.0,0.0,0.0,4.956,193.72,1147.45,1147.78,false
255,4.95,1934.0,19.89,3056.0,100.0,0.0,0.0,0.0,4.95,194.79,1142.39,1144.09,false
256,4.965,1827.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.965,198.34,1149.31,1150.28,false
257,4.945,1939.0,23.8,3058.0,100.0,0.0,0.0,0.0,4.945,197.75,1136.55,1139.47,false
258,4.985,1964.0,18.55,3055.0,100.0,0.0,0.0,0.0,4.985,193.86,1144.28,1146.81,false
259,4.956,1874.0,23.22,3058.0,100.0,0.0,709.0,0.22,4.956,196.94,1151.99,1142.97,false
260,4.946,1840.0,22.16,3058.0,100.0,0.0,0.0,0.0,4.946,195.99,1134.28,1144.56,false
261,4.947,1870.0,24.03,3058.0,100.0,0.0,708.0,0.22,4.947,195.33,1149.31,1147.05,false
262,4.949,1911.0,21.88,3058.0,100.0,0.0,0.0,0.0,4.949,195.53,1142.8,1140.98,false
263,4.977,1859.0,20.58,3057.0,100.0,0.0,0.0,0.0,4.977,197.37,1143.19,1147.89,false
264,4.922,1847.0,25.73,3060.0,100.0,0.0,0.0,0.0,4.922,197.75,1145.57,1142.95,false
265,5.029,1967.0,28.28,3055.0,100.0,0.0,708.0,0.22,5.029,196.16,1136.36,1147.03,false
266,4.932,1893.0,24.48,3059.0,100.0,0.0,708.0,0.22,4.932,194.59,1148.18,1138.9,false
267,4.983,1856.0,20.32,3055.0,100.0,0.0,0.0,0.0,4.983,197.49,1143.69,1148.86,false
268,4.963,1916.0,20.27,3059.0,100.0,0.0,0.0,0.0,4.963,191.16,1144.54,1148.04,false
269,4.918,1944.0,25.7,3061.0,100.0,0.0,0.0,0.0,4.918,191.58,1143.4,1138.38,false
270,4.896,1908.0,25.59,3062.0,100.0,0.0,714.0,0.63,4.896,190.67,1148.39,1154.37,false
271,4.922,1816.0,24.23,3061.0,100.0,0.0,0.0,0.0,4.922,198.74,1140.79,1136.72,false
272,4.919,1917.0,22.13,3058.0,100.0,0.0,0.0,0.0,4.919,194.57,1140.93,1151.73,false
273,4.966,1873.0,20.45,3056.0,100.0,0.0,0.0,0.0,4.966,194.39,1140.6,1143.68,false
274,4.96,1971.0,20.8,3056.0,100.0,0.0,0.0,0.0,4.96,194.62,1149.72,1139.98,false
275,4.94,1815.0,19.2,3061.0,100.0,0.0,0.0,0.0,4.94,193.68,1145.81,1147.7,false
276,4.959,1941.0,18.66,3055.0,100.0,0.0,0.0,0.0,4.959,174.91,1136.56,1144.79,false
277,4.928,1813.0,23.37,3060.0,100.0,0.0,0.0,0.0,4.928,183.26,1140.82,1144.47,false
278,4.972,1785.0,23.86,3061.0,100.0,0.0,0.0,0.0,4.972,204.89,1151.88,1151.55,false
279,4.979,1937.0,19.17,3055.0,100.0,0.0,0.0,0.0,4.979,195.14,1141.42,1133.59,false
280,4.968,1835.0,22.32,3057.0,100.0,0.001,714.0,0.41,4.969,197.69,1137.16,1152.77,false
281,4.971,1952.0,18.99,3055.0,100.0,0.0,0.0,0.0,4.971,193.01,1145.53,1144.3,false
282,5.015,1905.0,34.82,3057.0,100.0,0.0,0.0,0.0,5.015,200.69,1149.08,1140.56,false
283,4.983,1940.0,20.59,3055.0,100.0,0.0,709.0,0.22,4.983,198.07,1139.81,1150.33,false
284,4.954,1823.0,21.41,3059.0,100.0,0.0,0.0,0.0,4.954,196.69,1144.8,1144.17,false
285,4.924,1870.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.924,192.98,1141.87,1144.62,false
286,4.964,1853.0,20.02,3057.0,100.0,0.0,0.0,0.0,4.964,198.17,1142.1,1140.64,false
287,4.974,1935.0,18.92,3055.0,100.0,0.0,0.0,0.0,4.974,195.33,1134.79,1150.15,false
288,4.953,1875.0,19.48,3057.0,100.0,0.0,0.0,0.0,4.953,193.4,1145.06,1143.4,false
289,4.989,1853.0,19.66,3057.0,100.0,0.0,0.0,0.0,4.989,195.94,1154.15,1144.81,false
290,4.945,1891.0,21.78,3057.0,100.0,0.0,0.0,0.0,4.945,195.79,1141.19,1138.45,false
291,4.912,1863.0,27.05,3060.0,100.0,0.0,0.0,0.0,4.912,198.46,1142.52,1149.64,false
292,4.98,1937.0,18.68,3055.0,100.0,0.0,0.0,0.0,4.98,194.07,1144.64,1146.64,false
293,4.934,1924.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.934,196.57,1140.2,1140.26,false
294,4.962,1887.0,23.07,3056.0,100.0,0.0,0.0,0.0,4.962,195.07,1148.0,1142.37,false
295,4.961,1934.0,16.96,3054.0,100.0,0.0,712.0,0.32,4.961,194.56,1137.02,1151.31,false
296,4.959,1879.0,22.62,3056.0,100.0,0.0,0.0,0.0,4.959,198.59,1144.42,1141.75,false
297,4.96,1884.0,21.12,3056.0,100.0,0.0,709.0,0.22,4.96,193.79,1147.11,1143.76,false
298,4.929,1974.0,25.12,3058.0,100.0,0.0,712.0,0.53,4.929,193.62,1143.97,1148.07,false
299,4.918,1863.0,26.36,3062.0,100.0,0.0,0.0,0.0,4.918,199.41,1141.09,1146.93,false
300,4.97,1952.0,21.95,3056.0,100.0,0.0,0.0,0.0,4.97,196.47,1146.1,1140.21,false
301,4.964,1898.0,21.04,3057.0,100.0,0.0,0.0,0.0,4.964,197.55,1145.6,1152.05,false
302,4.967,1956.0,20.15,3056.0,100.0,0.0,0.0,0.0,4.967,194.44,1141.96,1141.25,false
303,4.963,1867.0,20.9,3056.0,100.0,0.0,0.0,0.0,4.963,196.06,1142.03,1146.5,false
304,4.955,1950.0,20.7,3056.0,100.0,0.0,0.0,0.0,4.955,195.87,1141.78,1145.46,false
305,4.958,1959.0,21.23,3056.0,100.0,0.0,0.0,0.0,4.958,193.91,1141.4,1139.85,false
306,4.982,1959.0,20.55,3055.0,100.0,0.0,0.0,0.0,4.982,197.43,1142.48,1151.95,false
307,4.907,1830.0,21.85,3060.0,100.0,0.0,0.0,0.0,4.907,169.65,1144.83,1143.95,false
308,4.972,1920.0,18.71,3055.0,100.0,0.0,0.0,0.0,4.972,185.72,1141.68,1141.22,false
309,4.948,1822.0,22.9,3061.0,100.0,0.0,0.0,0.0,4.948,195.12,1143.48,1144.76,false
310,4.971,1917.0,23.76,3056.0,100.0,0.0,0.0,0.0,4.971,194.69,1144.58,1153.12,false
311,4.97,1976.0,19.16,3055.0,100.0,0.0,0.0,0.0,4.97,195.56,1144.38,1139.15,false
312,5.031,1908.0,35.01,3057.0,100.0,0.0,0.0,0.0,5.031,201.42,1140.04,1150.73,false
313,4.973,1815.0,20.61,3058.0,100.0,0.0,0.0,0.0,4.973,199.94,1148.52,1148.89,false
314,4.97,1927.0,21.45,3056.0,100.0,0.003,714.0,0.41,4.973,194.59,1139.45,1136.52,false
315,4.963,1818.0,20.74,3060.0,100.0,0.0,0.0,0.0,4.963,197.47,1145.42,1148.91,false
316,4.952,1889.0,17.21,3056.0,100.0,0.0,0.0,0.0,4.952,194.57,1140.07,1149.15,false
317,4.93,1863.0,23.04,3059.0,100.0,0.0,0.0,0.0,4.93,196.18,1145.08,1145.5,false
318,4.941,1856.0,22.1,3058.0,100.0,0.0,0.0,0.0,4.941,197.32,1141.49,1143.18,false
319,4.954,1878.0,21.43,3059.0,100.0,0.0,0.0,0.0,4.954,194.75,1141.01,1148.01,false
320,4.961,1875.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.961,199.29,1149.4,1136.87,false
321,4.966,1873.0,20.83,3058.0,100.0,0.0,0.0,0.0,4.966,194.74,1148.76,1149.23,false
322,4.941,1900.0,23.82,3060.0,100.0,0.0,0.0,0.0,4.941,197.29,1142.62,1154.12,false
323,4.955,1932.0,19.64,3056.0,100.0,0.0,0.0,0.0,4.955,196.3,1144.1,1141.73,false
324,4.991,1783.0,28.25,3060.0,100.0,0.0,0.0,0.0,4.991,201.3,1145.07,1150.66,false
325,4.935,1920.0,21.97,3059.0,100.0,0.0,0.0,0.0,4.935,193.23,1137.74,1136.59,false
326,4.972,1926.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.972,197.59,1145.79,1154.24,false
327,4.978,1848.0,21.48,3057.0,100.0,0.0,0.0,0.0,4.978,199.21,1150.03,1143.99,false
328,4.976,1936.0,18.5,3055.0,100.0,0.0,0.0,0.0,4.976,193.99,1139.52,1138.68,false
329,4.998,1960.0,21.16,3055.0,100.0,0.0,715.0,0.51,4.998,196.55,1141.2,1152.97,false
330,4.959,1869.0,21.61,3058.0,100.0,0.0,0.0,0.0,4.959,198.06,1141.99,1141.94,false
331,4.958,1860.0,21.0,3057.0,100.0,0.0,0.0,0.0,4.958,195.89,1141.68,1143.65,false
332,4.976,1846.0,21.61,3058.0,100.0,0.0,0.0,0.0,4.976,197.62,1149.99,1149.7,false
333,4.921,1802.0,26.77,3062.0,100.0,0.0,0.0,0.0,4.921,202.09,1142.28,1138.61,false
334,4.938,1809.0,25.1,3061.0,100.0,0.0,0.0,0.0,4.938,200.37,1146.29,1154.06,false
335,4.972,1977.0,18.88,3055.0,100.0,0.0,0.0,0.0,4.972,194.06,1144.09,1141.94,false
336,4.942,1857.0,18.18,3058.0,100.0,0.0,0.0,0.0,4.942,192.26,1144.21,1146.69,false
337,4.935,1888.0,20.15,3058.0,100.0,0.0,0.0,0.0,4.935,196.58,1143.16,1142.9,false
338,4.922,1882.0,20.27,3057.0,100.0,0.0,0.0,0.0,4.922,161.63,1139.09,1136.59,false
339,4.965,1797.0,23.11,3059.0,100.0,0.0,0.0,0.0,4.965,202.63,1147.96,1157.17,false
340,5.271,1910.0,25.57,3051.0,100.0,0.0,0.0,0.0,5.271,198.33,1142.78,1142.91,false
341,4.989,1842.0,35.67,3059.0,100.0,0.0,0.0,0.0,4.989,199.99,1147.59,1145.78,false
342,4.996,1909.0,24.55,3057.0,100.0,0.0,0.0,0.0,4.996,200.04,1137.77,1140.93,false
343,4.955,1816.0,23.39,3061.0,100.0,0.0,0.0,0.0,4.955,196.94,1144.63,1153.5,false
344,4.945,1861.0,22.51,3058.0,100.0,0.0,0.0,0.0,4.945,197.06,1151.5,1141.91,false
345,4.961,1894.0,22.78,3058.0,100.0,0.0,0.0,0.0,4.961,199.08,1136.41,1154.75,false
346,4.962,1842.0,24.26,3057.0,100.0,0.002,713.0,0.63,4.964,198.7,1143.67,1139.71,false
347,4.986,1927.0,19.08,3055.0,100.0,0.0,0.0,0.0,4.986,194.12,1147.22,1149.67,false
348,4.946,1994.0,21.79,3057.0,100.0,0.0,0.0,0.0,4.946,195.21,1147.17,1146.9,false
349,4.949,1773.0,21.65,3062.0,100.0,0.0,0.0,0.0,4.949,196.82,1144.75,1145.08,false
350,4.927,1938.0,23.56,3058.0,100.0,0.0,0.0,0.0,4.927,193.83,1143.34,1143.04,false
351,4.924,1851.0,24.6,3061.0,100.0,0.0,0.0,0.0,4.924,197.83,1142.85,1148.37,false
352,4.964,1929.0,20.41,3057.0,100.0,0.0,0.0,0.0,4.964,197.23,1143.2,1135.41,false
353,4.934,1874.0,24.84,3061.0,100.0,0.0,0.0,0.0,4.934,193.53,1147.31,1153.52,false
354,4.973,1945.0,19.04,3055.0,100.0,0.0,0.0,0.0,4.973,195.08,1139.96,1139.56,false
355,4.971,1875.0,22.11,3057.0,100.0,0.0,0.0,0.0,4.971,200.64,1145.68,1151.27,false
356,4.972,1812.0,22.44,3060.0,100.0,0.0,0.0,0.0,4.972,202.07,1148.57,1143.41,false
357,4.916,1885.0,19.47,3060.0,100.0,0.0,0.0,0.0,4.916,193.35,1135.21,1149.82,false
358,4.917,1954.0,23.38,3059.0,100.0,0.0,0.0,0.0,4.917,196.67,1148.01,1142.58,false
359,4.977,1862.0,20.95,3057.0,100.0,0.0,0.0,0.0,4.977,198.93,1149.88,1141.98,false
360,4.982,1910.0,19.3,3055.0,100.0,0.0,0.0,0.0,4.982,197.91,1141.79,1147.91,false
361,4.969,1887.0,21.37,3056.0,100.0,0.0,0.0,0.0,4.969,198.4,1145.1,1145.11,false
362,4.984,1959.0,19.44,3055.0,100.0,0.0,0.0,0.0,4.984,196.42,1139.9,1144.12,false
363,4.961,1895.0,20.62,3056.0,100.0,0.0,0.0,0.0,4.961,195.38,1143.82,1137.05,false
364,4.943,1886.0,22.34,3058.0,100.0,0.0,0.0,0.0,4.943,197.29,1139.92,1150.37,false
365,4.964,1860.0,19.75,3057.0,100.0,0.0,0.0,0.0,4.964,198.33,1140.86,1146.24,false
366,4.972,1960.0,19.39,3055.0,100.0,0.0,0.0,0.0,4.972,195.48,1146.15,1136.3,false
367,4.972,1840.0,21.7,3058.0,100.0,0.0,0.0,0.0,4.972,201.43,1136.64,1150.74,false
368,4.937,1967.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.937,183.38,1145.14,1146.6,false
369,4.928,1873.0,19.83,3057.0,100.0,0.0,0.0,0.0,4.928,169.8,1142.96,1141.41,false
370,4.963,1864.0,22.67,3058.0,100.0,0.0,0.0,0.0,4.963,198.28,1148.65,1147.12,false
371,5.07,1937.0,34.32,3054.0,100.0,0.0,0.0,0.0,5.07,202.19,1140.51,1146.28,false
372,4.99,1897.0,19.98,3056.0,100.0,0.0,0.0,0.0,4.99,199.44,1141.86,1137.99,false
373,4.941,1911.0,23.21,3060.0,100.0,0.0,0.0,0.0,4.941,193.89,1147.98,1150.34,false
374,4.962,1952.0,21.55,3057.0,100.0,0.0,0.0,0.0,4.962,194.93,1143.16,1144.66,false
375,4.97,1808.0,21.16,3061.0,100.0,0.0,0.0,0.0,4.97,201.31,1146.53,1147.07,false
376,4.986,1898.0,19.29,3057.0,100.0,0.0,0.0,0.0,4.986,197.03,1145.11,1150.67,false
377,4.947,1933.0,20.01,3057.0,100.0,0.0,711.0,0.53,4.947,198.93,1141.33,1139.75,false
378,4.933,1851.0,20.21,3059.0,100.0,0.0,0.0,0.0,4.933,197.66,1151.35,1144.0,false
379,4.92,1831.0,24.23,3061.0,100.0,0.0,0.0,0.0,4.92,195.69,1146.8,1149.17,false
380,4.952,1938.0,21.92,3058.0,100.0,0.0,0.0,0.0,4.952,195.1,1137.58,1146.79,false
381,4.965,1839.0,21.06,3058.0,100.0,0.0,0.0,0.0,4.965,194.86,1151.24,1144.16,false
382,4.981,1926.0,20.45,3056.0,100.0,0.0,0.0,0.0,4.981,199.85,1142.74,1142.68,false
383,5.011,1899.0,27.45,3058.0,100.0,0.0,0.0,0.0,5.011,200.92,1139.26,1148.74,false
384,4.946,1888.0,22.63,3058.0,100.0,0.0,0.0,0.0,4.946,199.71,1147.93,1142.06,false
385,4.957,1884.0,23.48,3059.0,100.0,0.0,0.0,0.0,4.957,196.46,1139.99,1152.14,false
386,4.984,1925.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.984,196.68,1145.18,1137.62,false
387,4.896,1862.0,24.67,3061.0,100.0,0.0,0.0,0.0,4.896,197.0,1138.73,1144.45,false
388,4.973,1902.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.973,197.1,1149.18,1151.94,false
389,4.972,1924.0,22.02,3056.0,100.0,0.0,714.0,0.63,4.972,199.71,1145.57,1139.54,false
390,4.963,1860.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.963,196.16,1139.73,1147.63,false
391,4.9,1882.0,25.59,3061.0,100.0,0.0,0.0,0.0,4.9,200.51,1145.3,1137.62,false
392,4.944,1845.0,23.73,3060.0,100.0,0.0,0.0,0.0,4.944,197.98,1137.52,1148.07,false
393,4.926,1865.0,23.88,3060.0,100.0,0.0,0.0,0.0,4.926,197.46,1151.09,1148.65,false
394,4.969,1848.0,21.81,3058.0,100.0,0.0,0.0,0.0,4.969,201.45,1135.57,1140.85,false
395,4.963,1852.0,23.72,3059.0,100.0,0.0,0.0,0.0,4.963,198.49,1145.25,1155.97,false
396,4.979,1928.0,19.51,3056.0,100.0,0.0,0.0,0.0,4.979,197.54,1142.77,1134.73,false
397,4.946,1880.0,23.79,3059.0,100.0,0.0,0.0,0.0,4.946,199.28,1148.32,1155.44,false
398,4.94,1859.0,17.57,3058.0,100.0,0.0,0.0,0.0,4.94,199.99,1137.76,1145.52,false
399,4.937,1923.0,18.28,3056.0,100.0,0.0,0.0,0.0,4.937,182.84,1149.66,1141.32,false
400,5.0,1861.0,30.04,3056.0,100.0,0.0,0.0,0.0,5.0,175.1,1143.21,1146.01,false
401,5.004,1953.0,23.52,3054.0,100.0,0.001,714.0,0.41,5.005,200.3,1144.93,1138.72,false
402,4.971,1902.0,18.87,3056.0,100.0,0.0,0.0,0.0,4.971,196.51,1141.28,1152.06,false
403,4.95,1872.0,23.08,3059.0,100.0,0.0,0.0,0.0,4.95,201.01,1140.15,1143.23,false
404,4.964,1944.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.964,194.69,1144.1,1148.25,false
405,4.972,1875.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.972,201.71,1145.13,1138.56,false
406,4.978,1883.0,21.0,3057.0,100.0,0.0,0.0,0.0,4.978,199.1,1136.41,1152.88,false
407,4.978,1939.0,18.92,3054.0,100.0,0.0,0.0,0.0,4.978,196.2,1148.19,1135.78,false
408,4.977,1900.0,20.86,3056.0,100.0,0.0,0.0,0.0,4.977,197.26,1138.56,1152.26,false
409,4.986,1931.0,19.64,3054.0,100.0,0.0,0.0,0.0,4.986,198.07,1145.37,1139.52,false
410,4.974,1818.0,22.75,3058.0,100.0,0.0,0.0,0.0,4.974,203.35,1139.3,1148.24,false
411,4.985,1840.0,19.53,3055.0,100.0,0.0,0.0,0.0,4.985,197.14,1148.26,1147.61,false
412,4.953,1802.0,22.25,3059.0,100.0,0.0,0.0,0.0,4.953,201.0,1142.38,1143.01,false
413,4.985,1906.0,20.95,3055.0,100.0,0.0,709.0,0.22,4.985,198.65,1140.8,1142.99,false
414,4.973,1888.0,21.63,3057.0,100.0,0.0,0.0,0.0,4.973,199.36,1143.47,1147.09,false
415,4.915,1886.0,27.18,3060.0,100.0,0.0,0.0,0.0,4.915,199.21,1141.85,1138.56,false
416,4.975,1893.0,22.12,3057.0,100.0,0.0,0.0,0.0,4.975,199.52,1139.46,1156.13,false
417,4.994,1907.0,19.56,3055.0,100.0,0.0,0.0,0.0,4.994,197.38,1143.37,1142.4,false
418,4.942,1939.0,15.86,3056.0,100.0,0.0,0.0,0.0,4.942,195.47,1142.62,1141.9,false
419,4.976,1786.0,21.51,3060.0,100.0,0.0,0.0,0.0,4.976,201.88,1154.69,1149.35,false
420,4.984,1949.0,19.1,3055.0,100.0,0.0,0.0,0.0,4.984,198.85,1138.93,1140.76,false
421,4.973,1885.0,21.13,3057.0,100.0,0.0,0.0,0.0,4.973,197.59,1147.81,1147.01,false
422,4.98,1935.0,18.85,3055.0,100.0,0.0,0.0,0.0,4.98,196.71,1138.68,1141.14,false
423,4.964,1903.0,22.09,3056.0,100.0,0.0,0.0,0.0,4.964,195.99,1142.66,1139.2,false
424,4.99,1885.0,21.09,3057.0,100.0,0.0,713.0,0.31,4.99,202.53,1144.14,1154.84,false
425,4.97,1804.0,24.18,3060.0,100.0,0.0,708.0,0.22,4.97,204.42,1145.23,1147.34,false
426,4.99,1954.0,22.43,3055.0,100.0,0.0,708.0,0.43,4.99,198.78,1139.09,1142.13,false
427,4.964,1865.0,24.89,3056.0,100.0,0.002,711.0,0.53,4.966,200.47,1133.72,1146.36,false
428,4.979,1863.0,21.27,3055.0,100.0,0.0,0.0,0.0,4.979,198.16,1151.03,1148.0,false
429,4.94,1814.0,27.46,3061.0,100.0,0.001,709.0,0.22,4.941,203.78,1140.92,1143.42,false
430,4.969,1856.0,32.95,3061.0,100.0,0.0,0.0,0.0,4.969,179.79,1148.0,1151.38,false
431,4.932,1841.0,25.66,3061.0,100.0,0.0,0.0,0.0,4.932,181.09,1142.03,1141.92,false
432,4.938,1890.0,27.57,3062.0,100.0,0.0,709.0,0.22,4.938,197.1,1143.89,1141.82,false
433,4.994,1898.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.994,202.23,1149.81,1153.95,false
434,4.944,1843.0,23.61,3058.0,100.0,0.001,709.0,0.22,4.945,200.73,1135.85,1141.39,false
435,4.973,1827.0,24.54,3060.0,100.0,0.0,0.0,0.0,4.973,200.97,1153.85,1151.63,false
436,4.95,1849.0,24.6,3058.0,100.0,0.0,0.0,0.0,4.95,199.28,1138.93,1143.45,false
437,4.957,1864.0,23.5,3058.0,100.0,0.0,0.0,0.0,4.957,198.47,1148.32,1144.13,false
438,4.944,1918.0,20.48,3059.0,100.0,0.0,0.0,0.0,4.944,195.52,1136.99,1144.55,false
439,4.925,1851.0,20.65,3060.0,100.0,0.0,0.0,0.0,4.925,200.74,1145.29,1142.05,false
440,4.964,1834.0,21.6,3058.0,100.0,0.0,0.0,0.0,4.964,199.35,1152.12,1148.51,false
441,4.974,1919.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.974,199.75,1138.45,1144.04,false
442,5.028,1917.0,26.45,3055.0,100.0,0.0,0.0,0.0,5.028,200.4,1141.09,1144.25,false
443,4.973,1909.0,21.63,3058.0,100.0,0.0,0.0,0.0,4.973,201.33,1150.3,1144.49,false
444,4.976,1850.0,20.41,3057.0,100.0,0.0,0.0,0.0,4.976,196.56,1143.82,1144.24,false
445,4.999,1968.0,19.5,3054.0,100.0,0.0,0.0,0.0,4.999,197.05,1140.9,1142.71,false
446,4.977,1896.0,20.58,3056.0,100.0,0.0,0.0,0.0,4.977,196.88,1145.96,1144.87,false
447,4.961,1889.0,22.71,3057.0,100.0,0.0,0.0,0.0,4.961,199.69,1142.62,1138.83,false
448,4.964,1921.0,23.6,3059.0,100.0,0.0,714.0,0.41,4.964,198.54,1143.74,1151.46,false
449,4.986,1831.0,20.59,3056.0,100.0,0.0,0.0,0.0,4.986,197.38,1138.97,1149.95,false
450,4.944,1828.0,24.45,3060.0,100.0,0.0,0.0,0.0,4.944,200.77,1149.66,1141.45,false
451,4.923,1883.0,23.63,3063.0,100.0,0.0,0.0,0.0,4.923,187.4,1146.16,1147.82,false
452,4.987,1958.0,19.37,3055.0,100.0,0.0,0.0,0.0,4.987,196.57,1133.23,1144.66,false
453,4.96,1887.0,20.76,3058.0,100.0,0.0,0.0,0.0,4.96,201.75,1153.03,1141.54,false
454,4.981,1910.0,20.79,3056.0,100.0,0.0,0.0,0.0,4.981,197.04,1140.21,1146.26,false
455,5.002,1958.0,20.19,3055.0,100.0,0.0,0.0,0.0,5.002,200.54,1144.6,1142.03,false
456,4.945,1911.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.945,199.19,1141.7,1143.52,false
457,4.942,1924.0,22.58,3058.0,100.0,0.0,0.0,0.0,4.942,198.19,1139.49,1145.71,false
458,4.997,1873.0,19.99,3055.0,100.0,0.0,0.0,0.0,4.997,197.71,1146.47,1146.32,false
459,5.225,1871.0,25.91,3055.0,100.0,0.0,0.0,0.0,5.225,203.58,1143.45,1142.88,false
460,4.986,1905.0,27.4,3058.0,100.0,0.0,0.0,0.0,4.986,195.53,1146.6,1147.69,false
461,4.922,1790.0,24.61,3064.0,100.0,0.0,0.0,0.0,4.922,169.93,1146.21,1148.24,false
462,4.959,1760.0,25.44,3063.0,100.0,0.0,0.0,0.0,4.959,199.86,1144.04,1148.56,false
463,4.967,1816.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.967,203.48,1141.81,1136.82,false
464,5.0,1942.0,22.21,3055.0,100.0,0.0,714.0,0.41,5.0,202.17,1139.9,1154.05,false
465,4.957,1897.0,23.54,3059.0,100.0,0.0,0.0,0.0,4.957,196.61,1153.27,1144.12,false
466,4.97,1894.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.97,198.78,1135.63,1145.86,false
467,4.956,1905.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.956,199.87,1147.43,1137.05,false
468,4.997,1817.0,19.94,3056.0,100.0,0.0,0.0,0.0,4.997,201.9,1137.23,1148.36,false
469,4.94,1954.0,24.45,3060.0,100.0,0.0,0.0,0.0,4.94,195.89,1148.8,1142.05,false
470,4.954,1902.0,22.33,3059.0,100.0,0.0,0.0,0.0,4.954,200.72,1147.89,1142.73,false
471,4.989,1920.0,22.22,3056.0,100.0,0.001,710.0,0.43,4.99,200.22,1138.96,1153.01,false
472,4.926,1943.0,25.27,3059.0,100.0,0.0,0.0,0.0,4.926,200.36,1146.72,1133.06,false
473,4.995,1888.0,20.0,3056.0,100.0,0.0,0.0,0.0,4.995,201.71,1144.18,1150.56,false
474,4.964,1888.0,23.03,3058.0,100.0,0.0,0.0,0.0,4.964,200.88,1136.39,1140.36,false
475,4.979,1956.0,20.29,3055.0,100.0,0.0,0.0,0.0,4.979,197.68,1143.77,1150.53,false
476,4.978,1859.0,21.41,3058.0,100.0,0.0,0.0,0.0,4.978,202.26,1146.49,1144.27,false
477,4.995,1930.0,19.67,3055.0,100.0,0.0,0.0,0.0,4.995,197.72,1134.83,1147.89,false
478,4.952,1818.0,21.8,3060.0,100.0,0.0,0.0,0.0,4.952,204.7,1151.51,1140.53,false
479,4.954,1907.0,22.59,3058.0,100.0,0.0,0.0,0.0,4.954,199.88,1135.21,1145.14,false
480,4.928,1851.0,20.16,3059.0,100.0,0.0,0.0,0.0,4.928,198.78,1151.58,1146.72,false
481,4.962,1867.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.962,206.06,1144.89,1145.04,false
482,5.02,1908.0,26.33,3057.0,100.0,0.0,0.0,0.0,5.02,202.68,1136.71,1145.91,false
483,4.973,1921.0,21.22,3057.0,100.0,0.0,0.0,0.0,4.973,199.22,1149.22,1149.65,false
484,4.938,1834.0,24.44,3061.0,100.0,0.0,0.0,0.0,4.938,205.35,1140.6,1145.94,false
485,4.975,1847.0,21.85,3059.0,100.0,0.0,0.0,0.0,4.975,202.22,1145.4,1136.6,false
486,4.977,1917.0,20.83,3056.0,100.0,0.0,0.0,0.0,4.977,196.47,1141.34,1152.03,false
487,5.002,1943.0,20.77,3055.0,100.0,0.0,0.0,0.0,5.002,201.78,1143.68,1141.98,false
488,4.945,1826.0,24.75,3061.0,100.0,0.0,0.0,0.0,4.945,203.65,1134.7,1152.86,false
489,4.958,1834.0,37.3,3064.0,100.0,0.0,0.0,0.0,4.958,202.34,1154.89,1143.69,false
490,4.94,1898.0,23.92,3060.0,100.0,0.0,0.0,0.0,4.94,196.59,1144.79,1143.43,false
