Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.899,1964.0,23.93,3060.0,100.0,0.0,0.0,0.0,4.899,200.42,1150.1,1145.16,false
492,4.956,1870.0,18.43,3056.0,100.0,0.0,0.0,0.0,4.956,166.75,1143.45,1137.49,false
493,4.98,1831.0,21.85,3057.0,100.0,0.0,0.0,0.0,4.98,201.91,1139.25,1149.65,false
494,4.956,1828.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.956,204.17,1151.05,1139.09,false
495,4.976,1815.0,21.19,3057.0,100.0,0.0,0.0,0.0,4.976,200.2,1150.46,1153.81,false
496,4.992,1818.0,21.46,3057.0,100.0,0.0,0.0,0.0,4.992,199.47,1144.75,1144.38,false
497,4.961,1835.0,24.07,3061.0,100.0,0.0,0.0,0.0,4.961,208.73,1149.01,1136.68,false
498,4.973,1842.0,23.27,3059.0,100.0,0.0,0.0,0.0,4.973,203.8,1151.6,1149.39,false
499,4.912,1886.0,25.26,3062.0,100.0,0.0,0.0,0.0,4.912,196.95,1140.96,1151.87,false
500,4.982,1877.0,20.01,3057.0,100.0,0.0,0.0,0.0,4.982,202.22,1151.25,1142.91,false
501,4.938,1895.0,20.96,3059.0,100.0,0.0,0.0,0.0,4.938,202.89,1141.99,1149.32,false
502,4.948,1893.0,19.79,3058.0,100.0,0.0,0.0,0.0,4.948,197.19,1150.32,1143.52,false
503,4.931,1812.0,27.9,3063.0,100.0,0.0,0.0,0.0,4.931,206.91,1150.22,1150.42,false
504,4.987,1961.0,19.96,3055.0,100.0,0.0,0.0,0.0,4.987,199.81,1144.39,1140.41,false
505,4.905,1846.0,27.53,3065.0,100.0,0.0,0.0,0.0,4.905,196.5,1150.05,1147.13,false
506,4.967,1901.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.967,201.95,1137.91,1146.5,false
507,4.958,1828.0,25.03,3060.0,100.0,0.0,0.0,0.0,4.958,207.37,1153.68,1145.53,false
508,4.968,1931.0,23.36,3056.0,100.0,0.0,715.0,0.51,4.968,201.33,1148.33,1137.5,false
509,4.97,1840.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.97,202.84,1140.6,1140.66,false
510,4.974,1813.0,23.43,3059.0,100.0,0.0,0.0,0.0,4.974,204.85,1143.01,1152.39,false
511,5.016,1957.0,31.0,3056.0,100.0,0.0,0.0,0.0,5.016,202.15,1154.14,1141.05,false
512,4.965,1778.0,22.26,3064.0,100.0,0.0,0.0,0.0,4.965,203.31,1145.92,1148.32,false
513,4.981,1858.0,22.45,3057.0,100.0,0.0,0.0,0.0,4.981,200.11,1147.96,1146.22,false
514,4.936,1830.0,26.04,3062.0,100.0,0.0,0.0,0.0,4.936,207.34,1144.68,1147.78,false
515,4.968,1878.0,24.07,3057.0,100.0,0.0,713.0,0.31,4.968,202.29,1148.5,1136.82,false
516,4.951,1784.0,23.66,3061.0,100.0,0.0,0.0,0.0,4.951,206.12,1142.06,1147.7,false
517,4.942,1927.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.942,201.39,1142.44,1150.26,false
518,4.989,1934.0,19.36,3055.0,100.0,0.0,0.0,0.0,4.989,199.5,1154.32,1139.99,false
519,4.923,1878.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.923,202.48,1142.6,1143.17,false
520,4.942,1829.0,25.61,3063.0,100.0,0.0,0.0,0.0,4.942,201.89,1148.72,1145.24,false
521,4.948,1860.0,17.55,3058.0,100.0,0.0,0.0,0.0,4.948,205.73,1144.61,1143.75,false
522,4.888,1823.0,29.0,3064.0,100.0,0.0,709.0,0.22,4.888,200.52,1141.77,1146.13,false
523,4.928,1785.0,22.32,3062.0,100.0,0.0,0.0,0.0,4.928,175.24,1152.96,1150.38,false
524,4.976,1897.0,21.23,3057.0,100.0,0.0,709.0,0.22,4.976,199.85,1146.54,1141.07,false
525,4.977,1882.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.977,202.1,1143.13,1143.43,false
526,5.045,1896.0,31.81,3057.0,100.0,0.0,0.0,0.0,5.045,203.39,1150.84,1150.49,false
527,5.04,1862.0,33.08,3058.0,100.0,0.0,0.0,0.0,5.04,204.82,1147.97,1140.33,false
528,4.886,1868.0,30.07,3064.0,100.0,0.0,0.0,0.0,4.886,199.69,1140.58,1146.43,false
529,4.955,1886.0,24.84,3058.0,100.0,0.0,0.0,0.0,4.955,205.2,1147.55,1148.28,false
530,5.197,1947.0,49.91,3055.0,100.0,0.0,708.0,0.22,5.197,208.74,1141.3,1144.5,false
531,4.991,1850.0,31.96,3060.0,100.0,0.0,0.0,0.0,4.991,208.6,1153.64,1147.26,false
532,4.958,1800.0,26.74,3061.0,100.0,0.0,709.0,0.22,4.958,206.21,1147.45,1149.95,false
533,4.932,1922.0,24.7,3059.0,100.0,0.0,0.0,0.0,4.932,201.14,1142.7,1144.72,false
534,4.975,1952.0,24.2,3056.0,100.0,0.0,0.0,0.0,4.975,198.81,1141.82,1147.08,false
535,4.981,1914.0,22.56,3059.0,100.0,0.0,0.0,0.0,4.981,199.46,1150.03,1142.47,false
536,4.995,1914.0,20.79,3056.0,100.0,0.0,0.0,0.0,4.995,201.18,1150.73,1140.75,false
537,5.265,1840.0,67.1,3060.0,100.0,0.0,709.0,0.22,5.265,217.37,1148.8,1153.94,false
538,5.299,1905.0,53.71,3064.0,100.0,0.0,0.0,0.0,5.299,194.5,1150.08,1148.57,false
539,6.253,2062.0,100.0,3061.0,100.0,0.0,709.0,0.22,6.253,174.04,1147.68,1138.27,false
540,6.3,2052.0,100.0,3056.0,100.0,0.0,0.0,0.0,6.3,162.75,1152.26,1160.25,false
541,6.227,2063.0,100.0,3055.0,100.0,0.0,708.0,0.22,6.227,195.03,1151.68,1144.82,false
542,5.557,1930.0,76.18,3055.0,100.0,0.0,0.0,0.0,5.557,206.17,1143.72,1152.1,false
543,5.045,1854.0,33.57,3059.0,100.0,0.0,709.0,0.22,5.045,206.53,1154.22,1141.68,false
544,5.003,1942.0,28.02,3058.0,100.0,0.0,0.0,0.0,5.003,201.94,1139.06,1147.47,false
545,4.975,1914.0,24.17,3057.0,100.0,0.0,0.0,0.0,4.975,200.94,1151.98,1139.29,false
546,4.945,1893.0,24.5,3059.0,100.0,0.0,0.0,0.0,4.945,200.54,1145.91,1139.57,false
547,5.298,1869.0,51.06,3057.0,100.0,0.0,0.0,0.0,5.298,213.65,1141.2,1158.28,false
548,4.991,1894.0,21.0,3055.0,100.0,0.0,0.0,0.0,4.991,203.33,1154.59,1141.49,false
549,4.998,1917.0,21.12,3054.0,100.0,0.0,711.0,0.53,4.998,200.68,1138.42,1146.26,false
550,4.974,1803.0,23.67,3059.0,100.0,0.0,0.0,0.0,4.974,206.33,1150.26,1148.26,false
551,4.964,1862.0,23.87,3058.0,100.0,0.003,712.0,0.32,4.967,202.4,1150.42,1139.1,false
552,4.967,1864.0,27.15,3059.0,100.0,0.0,0.0,0.0,4.967,205.0,1149.79,1145.51,false
553,4.92,1851.0,27.15,3063.0,100.0,0.0,709.0,0.22,4.92,207.24,1145.84,1151.93,false
554,4.978,1929.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.978,203.54,1139.63,1146.34,false
555,4.941,1843.0,25.63,3063.0,100.0,0.0,0.0,0.0,4.941,197.82,1149.59,1144.91,false
556,4.962,1891.0,24.99,3059.0,100.0,0.0,0.0,0.0,4.962,206.43,1151.33,1147.28,false
557,4.989,1908.0,29.99,3058.0,100.0,0.0,0.0,0.0,4.989,205.23,1142.91,1148.19,false
558,4.936,1848.0,25.31,3060.0,100.0,0.0,0.0,0.0,4.936,200.09,1140.33,1144.68,false
559,4.96,1904.0,22.58,3057.0,100.0,0.0,0.0,0.0,4.96,199.56,1151.4,1142.93,false
560,5.003,1986.0,19.18,3055.0,100.0,0.0,0.0,0.0,5.003,202.5,1143.84,1145.62,false
561,4.918,1873.0,19.02,3058.0,100.0,0.0,0.0,0.0,4.918,201.91,1147.32,1138.1,false
562,4.983,1841.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.983,205.72,1150.65,1143.58,false
563,4.99,1962.0,19.66,3055.0,100.0,0.0,0.0,0.0,4.99,199.72,1137.13,1144.94,false
564,4.96,1863.0,26.21,3059.0,100.0,0.0,712.0,0.31,4.96,204.17,1154.4,1145.09,false
565,4.955,1833.0,23.17,3059.0,100.0,0.0,0.0,0.0,4.955,206.22,1145.87,1140.56,false
566,4.993,1863.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.993,204.41,1147.63,1152.16,false
567,4.971,1847.0,22.18,3058.0,100.0,0.0,712.0,0.32,4.971,204.13,1140.16,1136.97,false
568,4.99,1785.0,21.77,3059.0,100.0,0.0,0.0,0.0,4.99,207.14,1152.9,1153.49,false
569,4.978,1877.0,20.97,3056.0,100.0,0.0,0.0,0.0,4.978,200.57,1147.27,1145.57,false
570,5.078,1937.0,33.48,3054.0,100.0,0.0,712.0,0.31,5.078,207.99,1140.49,1143.44,false
571,4.945,1879.0,23.3,3060.0,100.0,0.0,0.0,0.0,4.945,192.89,1156.07,1145.76,false
572,4.934,1881.0,22.84,3059.0,100.0,0.001,711.0,0.53,4.935,172.68,1139.79,1146.71,false
573,4.934,1878.0,25.64,3060.0,100.0,0.0,0.0,0.0,4.934,202.94,1144.34,1146.95,false
574,4.992,1931.0,21.41,3056.0,100.0,0.0,0.0,0.0,4.992,204.37,1154.77,1143.35,false
575,4.997,1947.0,20.9,3056.0,100.0,0.0,0.0,0.0,4.997,199.58,1146.71,1138.73,false
576,4.993,1834.0,21.62,3059.0,100.0,0.0,0.0,0.0,4.993,205.07,1147.65,1152.47,false
577,4.971,1816.0,22.33,3061.0,100.0,0.0,0.0,0.0,4.971,200.47,1151.43,1144.45,false
578,4.96,1872.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.96,206.58,1142.01,1137.55,false
579,4.931,1919.0,25.11,3062.0,100.0,0.003,713.0,0.31,4.934,197.52,1147.26,1155.0,false
580,4.977,1951.0,22.39,3056.0,100.0,0.0,0.0,0.0,4.977,200.61,1147.56,1137.25,false
581,4.945,1817.0,24.22,3063.0,100.0,0.0,0.0,0.0,4.945,200.87,1143.01,1152.44,false
582,4.914,1922.0,19.77,3058.0,100.0,0.0,0.0,0.0,4.914,203.1,1149.89,1138.55,false
583,4.996,1908.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.996,204.29,1138.1,1150.79,false
584,4.992,1899.0,20.55,3057.0,100.0,0.0,0.0,0.0,4.992,205.48,1151.49,1147.81,false
585,4.972,1951.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.972,201.23,1141.8,1144.81,false
586,4.976,1943.0,22.92,3056.0,100.0,0.0,0.0,0.0,4.976,201.69,1152.55,1136.94,false
587,4.98,1872.0,23.07,3058.0,100.0,0.0,0.0,0.0,4.98,208.15,1146.34,1151.1,false
588,4.908,1862.0,26.6,3061.0,100.0,0.0,0.0,0.0,4.908,201.81,1146.19,1142.42,false
589,4.985,1954.0,24.44,3057.0,100.0,0.0,0.0,0.0,4.985,203.45,1144.98,1148.38,false
590,4.974,1932.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.974,202.55,1141.23,1147.07,false
591,5.284,1916.0,27.28,3054.0,100.0,0.0,0.0,0.0,5.284,204.62,1150.37,1139.62,false
592,4.965,1827.0,20.39,3058.0,100.0,0.0,0.0,0.0,4.965,201.18,1142.4,1150.0,false
593,4.995,1916.0,17.92,3055.0,100.0,0.0,0.0,0.0,4.995,201.64,1154.43,1137.33,false
594,4.974,1881.0,23.72,3057.0,99.81,0.0,0.0,0.0,4.974,205.74,1139.32,1149.76,false
595,4.989,1895.0,25.57,3057.0,100.0,0.0,0.0,0.0,4.989,203.81,1148.86,1138.74,false
596,4.958,1870.0,26.49,3062.0,100.0,0.0,0.0,0.0,4.958,203.73,1148.09,1144.64,false
597,4.963,1935.0,20.44,3058.0,100.0,0.0,0.0,0.0,4.963,199.85,1143.64,1153.48,false
598,5.015,1900.0,23.27,3056.0,100.0,0.0,0.0,0.0,5.015,204.78,1149.12,1144.71,false
599,4.974,1873.0,28.58,3060.0,100.0,0.0,0.0,0.0,4.974,206.81,1141.65,1145.59,false
600,5.049,1895.0,32.8,3055.0,100.0,0.0,0.0,0.0,5.049,207.64,1146.59,1144.44,false
601,4.986,1913.0,23.37,3057.0,100.0,0.0,713.0,0.31,4.986,201.81,1153.36,1140.24,false
602,4.907,1830.0,20.21,3060.0,100.0,0.0,0.0,0.0,4.907,188.32,1146.55,1151.54,false
603,4.937,1885.0,22.96,3059.0,100.0,0.0,0.0,0.0,4.937,180.36,1145.17,1142.56,false
604,4.942,1818.0,26.84,3061.0,100.0,0.0,0.0,0.0,4.942,208.79,1145.22,1144.9,false
605,4.96,1931.0,21.7,3057.0,100.0,0.0,0.0,0.0,4.96,200.84,1143.2,1149.19,false
606,4.985,1912.0,21.07,3056.0,100.0,0.0,0.0,0.0,4.985,202.66,1138.83,1145.56,false
607,5.121,1979.0,42.28,3056.0,100.0,0.0,0.0,0.0,5.121,206.99,1147.99,1143.24,false
608,4.968,1859.0,26.48,3060.0,100.0,0.0,0.0,0.0,4.968,208.65,1159.8,1144.84,false
609,4.993,1860.0,22.28,3058.0,100.0,0.0,0.0,0.0,4.993,204.89,1143.52,1140.79,false
610,4.999,1887.0,23.13,3057.0,100.0,0.0,0.0,0.0,4.999,207.91,1144.48,1152.38,false
611,4.981,1853.0,23.41,3057.0,100.0,0.0,0.0,0.0,4.981,204.64,1147.67,1137.45,false
612,4.992,1860.0,23.62,3057.0,100.0,0.0,0.0,0.0,4.992,206.29,1146.42,1150.91,false
613,4.966,1827.0,24.44,3058.0,100.0,0.0,712.0,0.31,4.966,205.07,1139.69,1145.57,false
614,4.941,1900.0,23.45,3051.0,98.48,0.0,0.0,0.0,4.941,203.08,1153.1,1148.24,false
615,4.946,1877.0,22.28,3060.0,100.0,0.0,0.0,0.0,4.946,200.06,1147.42,1146.11,false
616,4.909,1871.0,29.81,3063.0,100.0,0.0,0.0,0.0,4.909,204.38,1145.87,1147.56,false
617,4.957,1899.0,23.49,3058.0,100.0,0.0,0.0,0.0,4.957,201.99,1137.31,1140.6,false
618,4.938,1843.0,25.38,3060.0,100.0,0.0,0.0,0.0,4.938,205.83,1150.91,1148.18,false
619,4.978,1896.0,22.06,3058.0,100.0,0.0,0.0,0.0,4.978,203.36,1150.05,1139.22,false
620,4.99,1855.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.99,207.42,1146.29,1149.89,false
621,5.012,1885.0,32.39,3057.0,100.0,0.0,0.0,0.0,5.012,202.47,1147.83,1136.21,false
622,4.943,1800.0,20.12,3059.0,100.0,0.0,0.0,0.0,4.943,208.33,1136.01,1147.48,false
623,4.965,1810.0,22.74,3062.0,100.0,0.0,0.0,0.0,4.965,209.82,1151.84,1156.17,false
624,4.972,1848.0,24.27,3060.0,100.0,0.0,0.0,0.0,4.972,207.08,1155.3,1142.7,false
625,4.999,1828.0,22.46,3057.0,100.0,0.0,0.0,0.0,4.999,207.29,1147.12,1144.11,false
626,4.998,1898.0,19.58,3055.0,100.0,0.0,0.0,0.0,4.998,203.14,1137.24,1141.18,false
627,5.005,1976.0,19.63,3054.0,100.0,0.0,714.0,0.41,5.005,201.36,1153.06,1137.57,false
628,4.967,1930.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.967,203.05,1145.5,1148.13,false
629,4.971,1829.0,26.07,3062.0,100.0,0.0,0.0,0.0,4.971,206.36,1148.94,1150.29,false
630,5.056,1951.0,31.89,3054.0,100.0,0.0,0.0,0.0,5.056,206.77,1147.94,1144.22,false
631,4.981,1970.0,22.35,3056.0,100.0,0.0,0.0,0.0,4.981,203.44,1144.05,1139.32,false
632,4.975,1916.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.975,203.17,1136.17,1144.29,false
633,4.981,1850.0,22.63,3055.0,100.0,0.001,713.0,0.31,4.982,183.34,1157.35,1142.0,false
634,4.999,1921.0,19.81,3054.0,100.0,0.0,0.0,0.0,4.999,185.33,1143.72,1142.74,false
635,4.982,1831.0,23.2,3057.0,100.0,0.0,0.0,0.0,4.982,206.64,1138.27,1145.54,false
636,4.98,1797.0,25.92,3061.0,100.0,0.0,0.0,0.0,4.98,211.79,1158.42,1150.65,false
637,4.935,1858.0,25.77,3060.0,100.0,0.0,0.0,0.0,4.935,205.22,1146.31,1144.19,false
638,4.95,1880.0,24.73,3060.0,100.0,0.0,0.0,0.0,4.95,205.61,1148.73,1147.01,false
639,4.973,1870.0,21.78,3056.0,100.0,0.0,0.0,0.0,4.973,203.64,1140.49,1136.16,false
640,4.986,1886.0,23.03,3057.0,100.0,0.0,0.0,0.0,4.986,201.76,1148.58,1152.35,false
641,4.969,1858.0,24.27,3060.0,100.0,0.0,0.0,0.0,4.969,204.32,1145.33,1135.0,false
642,4.96,1884.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.96,206.99,1144.07,1155.07,false
643,4.914,1854.0,22.23,3060.0,100.0,0.0,0.0,0.0,4.914,206.16,1146.06,1142.39,false
644,5.001,1845.0,20.42,3056.0,100.0,0.0,0.0,0.0,5.001,203.79,1149.13,1147.07,false
645,4.957,1797.0,20.95,3061.0,100.0,0.0,0.0,0.0,4.957,210.53,1150.05,1145.91,false
646,4.971,1849.0,23.58,3058.0,100.0,0.0,0.0,0.0,4.971,205.86,1139.9,1146.04,false
647,4.999,1967.0,18.7,3055.0,100.0,0.0,0.0,0.0,4.999,199.66,1150.93,1136.32,false
648,4.992,1851.0,21.83,3059.0,100.0,0.0,0.0,0.0,4.992,208.83,1148.85,1151.25,false
649,4.987,1959.0,22.91,3057.0,100.0,0.0,0.0,0.0,4.987,204.4,1146.78,1136.35,false
650,4.97,1924.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.97,202.44,1142.97,1143.06,false
651,4.96,1946.0,24.18,3058.0,100.0,0.0,0.0,0.0,4.96,202.26,1138.03,1153.55,false
652,5.008,1935.0,30.23,3057.0,100.0,0.0,0.0,0.0,5.008,205.95,1156.77,1135.81,false
653,4.985,1881.0,21.13,3056.0,100.0,0.0,0.0,0.0,4.985,203.23,1140.73,1150.69,false
654,4.964,1967.0,23.68,3057.0,100.0,0.0,0.0,0.0,4.964,202.66,1143.27,1144.22,false
655,5.021,1808.0,24.26,3059.0,100.0,0.0,0.0,0.0,5.021,205.85,1155.47,1140.2,false
656,4.972,1922.0,25.88,3059.0,100.0,0.0,0.0,0.0,4.972,206.61,1145.23,1144.81,false
657,5.005,1821.0,23.43,3057.0,100.0,0.001,712.0,0.31,5.006,206.4,1137.77,1154.07,false
658,5.088,1898.0,32.23,3056.0,100.0,0.0,0.0,0.0,5.088,211.07,1154.54,1143.69,false
659,5.03,1899.0,36.91,3059.0,100.0,0.0,709.0,0.22,5.03,207.28,1150.67,1145.58,false
660,4.992,1930.0,20.82,3057.0,100.0,0.0,0.0,0.0,4.992,205.59,1147.61,1141.89,false
661,4.95,1917.0,25.11,3059.0,100.0,0.0,0.0,0.0,4.95,204.88,1144.25,1148.18,false
662,4.971,1903.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.971,205.07,1146.67,1139.85,false
663,4.95,1913.0,18.71,3058.0,100.0,0.0,0.0,0.0,4.95,203.76,1146.73,1146.61,false
664,4.971,1815.0,21.01,3058.0,100.0,0.0,0.0,0.0,4.971,176.65,1148.13,1144.71,false
665,4.992,1867.0,22.32,3056.0,100.0,0.0,711.0,0.53,4.992,196.61,1136.22,1144.98,false
666,4.999,1876.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.999,205.85,1153.64,1139.2,false
667,4.983,1900.0,23.51,3057.0,100.0,0.001,713.0,0.31,4.984,203.81,1139.35,1148.93,false
668,4.97,1917.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.97,202.48,1153.78,1141.74,false
669,4.945,1925.0,22.99,3059.0,100.0,0.0,0.0,0.0,4.945,201.87,1142.23,1141.1,false
670,4.96,1923.0,21.7,3058.0,100.0,0.0,0.0,0.0,4.96,204.28,1144.02,1150.31,false
671,4.966,1957.0,20.91,3058.0,100.0,0.0,0.0,0.0,4.966,198.85,1153.8,1137.74,false
672,5.046,1942.0,32.18,3057.0,100.0,0.0,0.0,0.0,5.046,206.44,1147.96,1150.7,false
673,5.015,1787.0,23.69,3059.0,100.0,0.0,0.0,0.0,5.015,212.32,1145.86,1144.61,false
674,4.952,1829.0,26.93,3063.0,100.0,0.0,0.0,0.0,4.952,201.0,1145.82,1151.02,false
675,4.954,1882.0,23.91,3059.0,100.0,0.0,0.0,0.0,4.954,198.71,1153.26,1146.79,false
676,4.954,1877.0,23.96,3058.0,100.0,0.0,0.0,0.0,4.954,206.04,1147.91,1140.26,false
677,4.961,1885.0,22.5,3058.0,100.0,0.0,0.0,0.0,4.961,204.44,1142.53,1145.7,false
678,4.986,1862.0,21.79,3056.0,100.0,0.0,0.0,0.0,4.986,201.66,1144.59,1146.93,false
679,4.974,1837.0,23.04,3057.0,100.0,0.0,0.0,0.0,4.974,208.16,1146.02,1140.97,false
680,4.963,1926.0,23.94,3057.0,100.0,0.0,0.0,0.0,4.963,204.39,1138.01,1143.75,false
681,4.986,1800.0,22.67,3059.0,100.0,0.0,0.0,0.0,4.986,205.5,1157.2,1141.18,false
682,4.969,1903.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.969,204.59,1146.88,1156.05,false
683,4.962,1802.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.962,207.16,1142.65,1136.18,false
684,4.954,1865.0,20.16,3060.0,100.0,0.0,0.0,0.0,4.954,207.17,1152.26,1157.81,false
685,4.905,1902.0,27.9,3063.0,100.0,0.0,0.0,0.0,4.905,203.31,1147.86,1143.3,false
686,4.953,1881.0,24.19,3059.0,100.0,0.001,714.0,0.41,4.954,207.05,1146.37,1149.85,false
687,4.963,1815.0,24.52,3061.0,100.0,0.0,0.0,0.0,4.963,208.26,1148.31,1143.69,false
688,4.986,1845.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.986,209.91,1140.21,1142.4,false
689,5.033,1839.0,32.97,3058.0,100.0,0.0,712.0,0.31,5.033,211.39,1156.09,1146.2,false
690,4.949,1926.0,24.95,3059.0,100.0,0.0,0.0,0.0,4.949,203.57,1146.37,1138.66,false
691,4.934,1963.0,26.14,3058.0,100.0,0.0,0.0,0.0,4.934,202.14,1144.22,1146.16,false
692,4.976,1885.0,21.78,3057.0,100.0,0.0,0.0,0.0,4.976,207.86,1146.14,1147.46,false
693,4.975,1838.0,26.07,3059.0,100.0,0.0,0.0,0.0,4.975,209.01,1149.7,1139.32,false
694,4.977,1900.0,23.81,3058.0,100.0,0.0,0.0,0.0,4.977,207.87,1145.18,1153.11,false
695,4.94,1861.0,20.79,3057.0,100.0,0.0,0.0,0.0,4.94,169.85,1141.09,1140.56,false
696,4.964,1834.0,23.72,3059.0,100.0,0.0,0.0,0.0,4.964,207.37,1153.91,1151.74,false
697,4.98,1872.0,24.0,3058.0,100.0,0.0,709.0,0.22,4.98,211.85,1146.55,1135.78,false
698,4.961,1820.0,23.74,3059.0,100.0,0.0,0.0,0.0,4.961,208.0,1140.23,1149.3,false
699,4.969,1915.0,23.59,3057.0,100.0,0.0,0.0,0.0,4.969,203.21,1153.86,1147.04,false
700,4.974,1941.0,25.26,3058.0,100.0,0.0,0.0,0.0,4.974,204.79,1145.19,1146.93,false
701,4.966,1866.0,23.28,3058.0,100.0,0.0,709.0,0.22,4.966,207.75,1143.96,1138.91,false
702,4.959,1881.0,24.17,3057.0,100.0,0.0,0.0,0.0,4.959,205.29,1147.15,1145.03,false
703,4.97,1871.0,24.9,3057.0,100.0,0.0,0.0,0.0,4.97,202.52,1152.02,1144.23,false
704,4.945,1838.0,20.53,3060.0,100.0,0.0,0.0,0.0,4.945,212.0,1144.05,1137.05,false
705,4.964,1895.0,23.72,3058.0,100.0,0.0,0.0,0.0,4.964,205.89,1148.18,1151.75,false
706,4.979,1855.0,25.66,3059.0,100.0,0.0,0.0,0.0,4.979,214.14,1146.94,1141.38,false
707,4.965,1928.0,23.94,3057.0,100.0,0.0,0.0,0.0,4.965,204.38,1143.78,1149.79,false
708,4.951,1851.0,25.74,3059.0,100.0,0.0,0.0,0.0,4.951,204.85,1145.52,1143.26,false
709,5.308,1815.0,29.29,3056.0,100.0,0.0,0.0,0.0,5.308,213.83,1149.91,1144.69,false
710,5.011,1977.0,19.74,3054.0,100.0,0.0,0.0,0.0,5.011,204.91,1139.74,1144.78,false
711,4.984,1894.0,25.1,3058.0,100.0,0.0,0.0,0.0,4.984,207.18,1152.72,1145.33,false
712,4.999,1915.0,39.25,3061.0,100.0,0.0,0.0,0.0,4.999,208.31,1147.49,1147.26,false
713,4.973,1939.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.973,202.04,1146.28,1139.51,false
714,4.93,1863.0,26.17,3060.0,100.0,0.0,0.0,0.0,4.93,206.96,1140.53,1143.58,false
715,4.915,1863.0,26.52,3064.0,100.0,0.0,0.0,0.0,4.915,199.26,1148.32,1150.82,false
716,4.971,1851.0,29.88,3061.0,100.0,0.0,0.0,0.0,4.971,207.84,1148.26,1150.3,false
717,4.981,1896.0,23.47,3057.0,100.0,0.0,0.0,0.0,4.981,207.14,1140.78,1140.44,false
718,5.018,1806.0,33.49,3061.0,100.0,0.0,0.0,0.0,5.018,217.19,1157.08,1146.1,false
719,4.97,1901.0,26.84,3060.0,100.0,0.001,713.0,0.63,4.971,207.12,1147.55,1143.05,false
720,4.939,1875.0,27.31,3061.0,100.0,0.0,0.0,0.0,4.939,207.03,1143.05,1153.96,false
721,4.964,1843.0,27.05,3061.0,100.0,0.0,0.0,0.0,4.964,206.83,1148.0,1145.99,false
722,5.005,1914.0,22.5,3056.0,100.0,0.002,712.0,0.31,5.007,207.61,1144.13,1142.9,false
723,4.961,1908.0,25.42,3058.0,100.0,0.0,0.0,0.0,4.961,206.97,1146.42,1138.76,false
724,4.985,1902.0,20.64,3057.0,100.0,0.0,0.0,0.0,4.985,204.62,1144.4,1152.8,false
725,4.943,1913.0,20.19,3058.0,100.0,0.0,0.0,0.0,4.943,197.15,1143.95,1147.86,false
726,4.946,1883.0,21.91,3057.0,100.0,0.0,0.0,0.0,4.946,179.35,1151.87,1137.68,false
727,4.964,1910.0,23.91,3058.0,100.0,0.0,0.0,0.0,4.964,207.31,1146.11,1142.62,false
728,4.974,1908.0,25.21,3059.0,100.0,0.0,0.0,0.0,4.974,206.32,1146.32,1155.76,false
729,4.964,1902.0,24.19,3058.0,100.0,0.0,0.0,0.0,4.964,205.91,1146.97,1135.07,false
730,4.997,1912.0,22.26,3057.0,100.0,0.0,0.0,0.0,4.997,209.78,1142.17,1153.67,false
731,4.992,1918.0,21.32,3057.0,100.0,0.0,0.0,0.0,4.992,204.48,1148.86,1138.47,false
732,4.977,1828.0,24.29,3059.0,100.0,0.0,0.0,0.0,4.977,210.33,1144.78,1152.21,false
733,4.952,1870.0,24.36,3058.0,100.0,0.0,0.0,0.0,4.952,207.23,1142.46,1134.34,false
734,4.972,1893.0,25.27,3060.0,100.0,0.0,0.0,0.0,4.972,208.18,1155.38,1155.36,false
735,4.935,1869.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.935,204.99,1142.77,1141.2,false
736,4.96,1891.0,24.1,3058.0,100.0,0.0,0.0,0.0,4.96,204.72,1141.0,1136.37,false
737,4.991,1791.0,21.89,3058.0,100.0,0.0,0.0,0.0,4.991,208.46,1147.72,1149.71,false
