Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.967,1850.0,20.94,3059.0,99.82,0.0,0.0,0.0,4.967,202.74,1147.75,1147.35,false
492,4.963,1922.0,20.69,3056.0,100.0,0.0,0.0,0.0,4.963,176.91,1141.83,1148.19,false
493,4.965,1815.0,23.3,3059.0,100.0,0.0,0.0,0.0,4.965,195.29,1143.93,1148.12,false
494,4.946,1851.0,27.07,3059.0,100.0,0.0,0.0,0.0,4.946,205.12,1137.32,1140.66,false
495,4.988,1877.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.988,200.25,1151.85,1149.69,false
496,4.997,1963.0,21.33,3054.0,100.0,0.0,0.0,0.0,4.997,203.61,1143.82,1142.61,false
497,4.995,1846.0,22.78,3056.0,100.0,0.0,0.0,0.0,4.995,203.56,1143.84,1151.79,false
498,4.97,1863.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.97,201.13,1144.12,1138.45,false
499,4.988,1921.0,20.03,3055.0,100.0,0.0,0.0,0.0,4.988,198.19,1135.79,1152.36,false
500,4.994,1835.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.994,202.44,1152.64,1147.6,false
501,4.987,1843.0,21.85,3057.0,100.0,0.0,0.0,0.0,4.987,202.96,1143.96,1142.91,false
502,4.972,1794.0,24.28,3060.0,100.0,0.0,0.0,0.0,4.972,207.32,1142.55,1150.71,false
503,4.918,1839.0,26.01,3065.0,100.0,0.0,0.0,0.0,4.918,196.78,1146.73,1143.33,false
504,4.978,1820.0,22.99,3061.0,100.0,0.0,0.0,0.0,4.978,203.52,1143.18,1145.37,false
505,5.011,1827.0,31.19,3060.0,100.0,0.0,0.0,0.0,5.011,208.6,1148.19,1157.65,false
506,4.991,1976.0,20.62,3055.0,100.0,0.0,712.0,0.63,4.991,200.47,1141.68,1142.09,false
507,4.976,1809.0,24.07,3062.0,100.0,0.0,0.0,0.0,4.976,202.39,1148.3,1144.94,false
508,4.929,1848.0,27.45,3062.0,100.0,0.0,0.0,0.0,4.929,199.82,1147.67,1153.83,false
509,5.035,1941.0,23.7,3055.0,100.0,0.0,0.0,0.0,5.035,199.57,1144.58,1147.67,false
510,5.061,1878.0,27.99,3058.0,100.0,0.0,0.0,0.0,5.061,202.97,1136.48,1142.64,false
511,5.034,1865.0,34.64,3056.0,100.0,0.0,0.0,0.0,5.034,206.74,1147.87,1154.32,false
512,4.982,1830.0,22.73,3063.0,100.0,0.001,712.0,0.32,4.983,198.62,1151.69,1148.19,false
513,4.909,1862.0,27.84,3063.0,100.0,0.0,0.0,0.0,4.909,204.15,1140.3,1148.47,false
514,4.999,1850.0,22.12,3056.0,100.0,0.0,0.0,0.0,4.999,201.79,1148.81,1143.6,false
515,5.042,1890.0,30.79,3058.0,100.0,0.0,0.0,0.0,5.042,204.19,1144.05,1146.7,false
516,5.001,1891.0,35.72,3064.0,100.0,0.0,0.0,0.0,5.001,199.16,1146.32,1154.04,false
517,4.968,1851.0,22.24,3058.0,100.0,0.0,0.0,0.0,4.968,201.22,1143.45,1146.32,false
518,4.985,1874.0,22.97,3057.0,100.0,0.001,709.0,0.22,4.986,203.43,1147.43,1147.37,false
519,5.2,1897.0,49.27,3056.0,100.0,0.0,0.0,0.0,5.2,207.01,1146.36,1138.84,false
520,4.999,1943.0,20.39,3054.0,100.0,0.0,708.0,0.22,4.999,204.14,1132.44,1151.59,false
521,4.989,1902.0,21.57,3057.0,100.0,0.0,0.0,0.0,4.989,200.83,1152.34,1144.04,false
522,4.983,1809.0,22.71,3059.0,100.0,0.0,0.0,0.0,4.983,207.81,1139.51,1140.08,false
523,4.917,1861.0,25.11,3060.0,100.0,0.0,0.0,0.0,4.917,168.8,1147.24,1156.67,false
524,4.954,1932.0,23.12,3059.0,100.0,0.0,0.0,0.0,4.954,196.88,1147.13,1142.04,false
525,4.958,1820.0,24.84,3061.0,100.0,0.0,0.0,0.0,4.958,205.17,1146.54,1152.23,false
526,5.293,1918.0,60.01,3054.0,100.0,0.0,708.0,0.22,5.293,210.36,1140.22,1149.42,false
527,5.03,1853.0,36.16,3060.0,100.0,0.0,0.0,0.0,5.03,207.24,1147.8,1148.32,false
528,5.539,1989.0,76.81,3056.0,100.0,0.0,709.0,0.22,5.539,197.97,1143.54,1147.92,false
529,5.194,1831.0,41.97,3058.0,100.0,0.0,0.0,0.0,5.194,206.58,1150.3,1139.81,false
530,5.215,1997.0,51.35,3055.0,100.0,0.0,0.0,0.0,5.215,206.26,1147.11,1155.27,false
531,4.997,1769.0,24.41,3060.0,100.0,0.0,0.0,0.0,4.997,203.13,1143.85,1143.71,false
532,4.936,1834.0,26.39,3064.0,100.0,0.0,713.0,0.31,4.936,200.38,1150.54,1149.37,false
533,5.331,1933.0,47.69,3053.0,100.0,0.0,0.0,0.0,5.331,206.6,1141.28,1154.26,false
534,4.946,1903.0,26.54,3059.0,100.0,0.0,0.0,0.0,4.946,202.92,1147.46,1142.33,false
535,5.029,1970.0,28.96,3055.0,100.0,0.0,0.0,0.0,5.029,204.38,1138.14,1144.06,false
536,4.952,1816.0,24.21,3065.0,100.0,0.0,712.0,0.32,4.952,193.05,1150.05,1150.72,false
537,4.979,1940.0,20.47,3056.0,100.0,0.0,0.0,0.0,4.979,195.68,1141.0,1146.96,false
538,4.98,1898.0,21.38,3057.0,100.0,0.0,0.0,0.0,4.98,201.2,1147.5,1148.25,false
539,4.994,1900.0,21.08,3056.0,100.0,0.0,0.0,0.0,4.994,202.12,1145.27,1140.73,false
540,4.978,1912.0,21.32,3056.0,100.0,0.0,0.0,0.0,4.978,199.65,1143.46,1148.72,false
541,5.002,1865.0,19.86,3054.0,100.0,0.0,0.0,0.0,5.002,201.75,1142.19,1140.95,false
542,4.997,1975.0,18.79,3054.0,100.0,0.0,0.0,0.0,4.997,198.67,1135.13,1152.02,false
543,4.961,1863.0,24.72,3058.0,100.0,0.0,710.0,0.22,4.961,205.9,1151.33,1145.59,false
544,4.995,1907.0,21.31,3056.0,100.0,0.0,0.0,0.0,4.995,202.72,1141.6,1140.98,false
545,4.987,1966.0,21.42,3056.0,100.0,0.0,0.0,0.0,4.987,199.83,1141.56,1149.19,false
546,4.934,1854.0,24.49,3064.0,100.0,0.0,0.0,0.0,4.934,194.57,1147.29,1149.43,false
547,5.03,1894.0,26.56,3056.0,100.0,0.0,0.0,0.0,5.03,203.97,1143.21,1146.27,false
548,4.978,1831.0,21.95,3058.0,100.0,0.0,0.0,0.0,4.978,206.15,1148.55,1144.1,false
549,4.938,1919.0,25.66,3059.0,100.0,0.0,0.0,0.0,4.938,200.7,1144.15,1150.52,false
550,5.009,1871.0,21.59,3056.0,100.0,0.0,0.0,0.0,5.009,200.91,1144.97,1142.28,false
551,4.939,1969.0,19.88,3057.0,100.0,0.0,0.0,0.0,4.939,202.06,1136.37,1138.22,false
552,4.922,1920.0,23.89,3060.0,100.0,0.0,0.0,0.0,4.922,200.8,1149.93,1150.18,false
553,4.996,1888.0,19.97,3056.0,100.0,0.0,0.0,0.0,4.996,199.3,1141.74,1149.87,false
554,4.926,1855.0,22.65,3057.0,100.0,0.0,0.0,0.0,4.926,169.6,1140.66,1141.92,false
555,4.965,1873.0,22.53,3059.0,100.0,0.0,0.0,0.0,4.965,204.99,1141.66,1149.95,false
556,5.02,1797.0,26.59,3061.0,100.0,0.0,0.0,0.0,5.02,203.78,1150.96,1144.67,false
557,4.997,1893.0,31.69,3061.0,100.0,0.0,0.0,0.0,4.997,203.68,1147.36,1150.77,false
558,4.989,1817.0,25.88,3061.0,100.0,0.0,0.0,0.0,4.989,206.81,1142.18,1148.56,false
559,5.007,1882.0,22.48,3057.0,100.0,0.0,0.0,0.0,5.007,207.88,1148.44,1139.87,false
560,5.0,1900.0,20.04,3055.0,100.0,0.0,0.0,0.0,5.0,204.5,1144.53,1152.57,false
561,4.992,1919.0,21.16,3056.0,100.0,0.0,0.0,0.0,4.992,203.72,1135.9,1145.12,false
562,5.002,1867.0,20.35,3056.0,100.0,0.0,0.0,0.0,5.002,204.3,1150.21,1141.47,false
563,4.976,1950.0,20.46,3056.0,100.0,0.0,0.0,0.0,4.976,200.88,1142.53,1150.7,false
564,5.056,1928.0,29.86,3054.0,100.0,0.0,0.0,0.0,5.056,205.14,1140.74,1149.57,false
565,4.993,1852.0,23.43,3057.0,100.0,0.0,712.0,0.32,4.993,203.87,1143.59,1139.0,false
566,4.96,1842.0,25.13,3061.0,100.0,0.0,0.0,0.0,4.96,209.5,1141.65,1156.87,false
567,4.967,1903.0,25.73,3058.0,100.0,0.002,711.0,0.53,4.969,204.78,1149.81,1144.53,false
568,5.065,1912.0,34.66,3056.0,100.0,0.0,0.0,0.0,5.065,203.35,1137.17,1147.77,false
569,5.015,1956.0,25.89,3056.0,100.0,0.0,0.0,0.0,5.015,203.79,1143.29,1147.88,false
570,4.964,1900.0,22.44,3058.0,100.0,0.0,0.0,0.0,4.964,207.02,1150.46,1144.46,false
571,4.968,1905.0,23.57,3059.0,100.0,0.0,0.0,0.0,4.968,203.44,1146.39,1143.95,false
572,4.953,1829.0,21.06,3059.0,100.0,0.0,0.0,0.0,4.953,203.21,1146.22,1150.83,false
573,4.997,1896.0,23.72,3058.0,100.0,0.0,0.0,0.0,4.997,207.42,1142.19,1146.28,false
574,4.964,1894.0,24.97,3059.0,100.0,0.0,0.0,0.0,4.964,201.34,1143.75,1142.22,false
575,5.011,1924.0,20.68,3056.0,100.0,0.0,0.0,0.0,5.011,205.82,1143.08,1149.22,false
576,5.004,1902.0,22.49,3057.0,100.0,0.0,0.0,0.0,5.004,206.5,1148.36,1151.9,false
577,4.988,1892.0,23.15,3057.0,100.0,0.0,0.0,0.0,4.988,202.11,1139.27,1148.57,false
578,4.994,1957.0,19.98,3054.0,100.0,0.0,0.0,0.0,4.994,201.59,1148.46,1137.92,false
579,4.984,1874.0,23.37,3057.0,100.0,0.0,0.0,0.0,4.984,202.56,1134.69,1148.66,false
580,4.97,1859.0,24.08,3061.0,100.0,0.0,0.0,0.0,4.97,209.25,1150.56,1147.41,false
581,4.941,1806.0,28.03,3062.0,100.0,0.0,0.0,0.0,4.941,208.88,1147.1,1142.01,false
582,4.989,1823.0,24.56,3061.0,100.0,0.0,0.0,0.0,4.989,207.16,1143.36,1158.1,false
583,4.983,1865.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.983,207.13,1141.38,1145.65,false
584,5.011,1870.0,20.22,3055.0,100.0,0.0,0.0,0.0,5.011,194.58,1144.65,1147.91,false
585,4.959,1837.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.959,175.4,1150.16,1146.16,false
586,5.014,1856.0,20.87,3057.0,100.0,0.0,0.0,0.0,5.014,205.99,1140.3,1139.02,false
587,4.983,1965.0,26.81,3058.0,100.0,0.0,0.0,0.0,4.983,202.96,1147.16,1158.11,false
588,4.971,1870.0,24.43,3059.0,100.0,0.0,0.0,0.0,4.971,206.22,1141.89,1141.46,false
589,4.975,1817.0,20.32,3057.0,100.0,0.0,0.0,0.0,4.975,201.83,1150.42,1139.9,false
590,4.997,1849.0,22.6,3058.0,100.0,0.0,0.0,0.0,4.997,207.02,1140.0,1151.22,false
591,5.308,1949.0,27.86,3052.0,100.0,0.004,714.0,1.14,5.312,209.39,1147.87,1149.56,false
592,4.979,1868.0,21.2,3058.0,100.0,0.0,0.0,0.0,4.979,205.09,1138.89,1140.55,false
593,4.985,1838.0,27.67,3062.0,100.0,0.002,712.0,0.63,4.987,205.5,1151.74,1155.45,false
594,5.059,1962.0,36.86,3056.0,100.0,0.0,0.0,0.0,5.059,205.85,1145.35,1148.68,false
595,5.001,1861.0,29.79,3059.0,100.0,0.0,0.0,0.0,5.001,209.15,1136.37,1150.36,false
596,5.002,1893.0,21.6,3056.0,100.0,0.0,0.0,0.0,5.002,202.33,1154.56,1145.48,false
597,5.007,1936.0,20.46,3054.0,100.0,0.0,0.0,0.0,5.007,204.05,1140.82,1143.21,false
598,5.022,1857.0,23.83,3057.0,100.0,0.005,713.0,0.63,5.027,205.77,1146.89,1147.7,false
599,4.993,1836.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.993,205.51,1135.82,1143.59,false
600,5.016,1948.0,20.49,3055.0,100.0,0.0,712.0,0.31,5.016,201.65,1142.05,1148.47,false
601,4.989,1842.0,24.65,3059.0,100.0,0.0,0.0,0.0,4.989,209.12,1151.83,1139.32,false
602,4.999,1845.0,21.49,3056.0,100.0,0.0,0.0,0.0,4.999,204.4,1143.03,1153.49,false
603,5.007,1942.0,18.93,3054.0,100.0,0.0,0.0,0.0,5.007,203.44,1145.9,1137.03,false
604,4.99,1890.0,20.85,3056.0,100.0,0.0,0.0,0.0,4.99,205.33,1139.34,1154.53,false
605,5.048,1920.0,25.39,3054.0,100.0,0.001,709.0,0.22,5.049,202.67,1144.6,1143.46,false
606,4.974,1926.0,25.43,3059.0,100.0,0.0,0.0,0.0,4.974,207.21,1144.75,1145.52,false
607,4.951,1886.0,30.85,3062.0,100.0,0.0,0.0,0.0,4.951,206.62,1147.09,1151.39,false
608,5.311,1877.0,74.47,3061.0,100.0,0.0,0.0,0.0,5.311,214.87,1150.39,1148.1,false
609,5.382,1892.0,75.2,3055.0,100.0,0.0,0.0,0.0,5.382,210.44,1147.16,1152.62,false
610,4.962,1813.0,25.11,3058.0,100.0,0.0,0.0,0.0,4.962,208.05,1137.04,1143.23,false
611,5.017,1931.0,19.9,3054.0,100.0,0.0,0.0,0.0,5.017,201.94,1142.58,1146.93,false
612,4.986,1983.0,17.37,3054.0,100.0,0.0,0.0,0.0,4.986,203.08,1147.98,1144.91,false
613,4.986,1898.0,20.92,3056.0,100.0,0.0,713.0,0.31,4.986,206.04,1143.91,1138.6,false
614,5.015,1970.0,19.52,3054.0,100.0,0.0,0.0,0.0,5.015,202.07,1142.87,1152.81,false
615,4.979,1831.0,20.78,3057.0,100.0,0.0,0.0,0.0,4.979,188.59,1140.28,1146.96,false
616,4.965,1890.0,22.11,3057.0,100.0,0.0,0.0,0.0,4.965,186.07,1136.99,1145.19,false
617,5.016,1930.0,19.92,3054.0,100.0,0.0,0.0,0.0,5.016,201.63,1145.3,1144.4,false
618,4.98,1840.0,24.91,3057.0,100.0,0.0,0.0,0.0,4.98,205.77,1148.58,1146.86,false
619,4.981,1858.0,23.24,3057.0,100.0,0.0,0.0,0.0,4.981,204.36,1138.05,1142.15,false
620,4.994,1859.0,23.58,3058.0,100.0,0.0,0.0,0.0,4.994,203.04,1154.11,1150.43,false
621,4.956,1866.0,25.94,3059.0,100.0,0.0,0.0,0.0,4.956,204.99,1142.44,1145.57,false
622,4.997,1878.0,23.83,3057.0,100.0,0.0,0.0,0.0,4.997,205.96,1141.78,1141.61,false
623,4.997,1944.0,26.66,3056.0,100.0,0.0,0.0,0.0,4.997,202.96,1141.2,1151.58,false
624,5.034,1800.0,29.93,3058.0,100.0,0.0,0.0,0.0,5.034,207.17,1154.01,1148.84,false
625,4.981,1841.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.981,207.57,1141.68,1146.62,false
626,4.953,1924.0,26.16,3059.0,100.0,0.0,0.0,0.0,4.953,201.34,1146.79,1141.91,false
627,4.982,1913.0,24.24,3057.0,100.0,0.0,713.0,0.31,4.982,206.14,1143.12,1141.43,false
628,5.048,1896.0,28.68,3055.0,100.0,0.0,0.0,0.0,5.048,209.19,1138.07,1152.94,false
629,5.012,1930.0,25.52,3058.0,100.0,0.0,710.0,0.22,5.012,204.1,1151.5,1150.62,false
630,4.969,1913.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.969,205.63,1140.08,1137.31,false
631,4.978,1865.0,25.15,3060.0,100.0,0.0,0.0,0.0,4.978,204.7,1148.38,1153.22,false
632,4.936,1885.0,24.56,3062.0,100.0,0.0,0.0,0.0,4.936,203.4,1141.57,1149.02,false
633,4.97,1887.0,19.3,3057.0,100.0,0.0,0.0,0.0,4.97,202.55,1150.31,1143.27,false
634,4.959,1864.0,24.38,3060.0,100.0,0.0,0.0,0.0,4.959,204.7,1146.01,1142.2,false
635,4.965,1843.0,28.19,3061.0,100.0,0.0,0.0,0.0,4.965,210.76,1137.29,1152.03,false
636,4.976,1935.0,23.73,3057.0,100.0,0.0,0.0,0.0,4.976,204.22,1151.85,1142.45,false
637,4.988,1929.0,23.83,3056.0,100.0,0.0,0.0,0.0,4.988,203.86,1135.76,1140.61,false
638,5.012,1929.0,23.25,3056.0,100.0,0.0,0.0,0.0,5.012,204.39,1147.91,1154.75,false
639,4.988,1855.0,24.42,3058.0,100.0,0.0,0.0,0.0,4.988,204.2,1144.23,1147.92,false
640,5.0,1957.0,18.34,3055.0,100.0,0.0,0.0,0.0,5.0,204.06,1144.44,1140.53,false
641,4.982,1879.0,23.8,3058.0,100.0,0.0,0.0,0.0,4.982,204.7,1139.34,1148.53,false
642,4.977,1856.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.977,209.41,1148.88,1147.82,false
643,5.002,1838.0,23.57,3058.0,100.0,0.0,0.0,0.0,5.002,205.99,1149.97,1145.74,false
644,4.999,1910.0,21.67,3056.0,100.0,0.0,0.0,0.0,4.999,205.97,1137.43,1143.97,false
645,4.93,1853.0,29.3,3064.0,100.0,0.0,0.0,0.0,4.93,207.78,1152.55,1147.8,false
646,4.942,1860.0,25.91,3060.0,100.0,0.0,0.0,0.0,4.942,180.42,1136.69,1147.38,false
647,4.959,1821.0,26.64,3062.0,100.0,0.0,0.0,0.0,4.959,200.97,1150.76,1141.58,false
648,4.973,1904.0,24.56,3058.0,100.0,0.0,0.0,0.0,4.973,205.11,1152.42,1153.9,false
649,4.971,1844.0,22.55,3057.0,100.0,0.0,0.0,0.0,4.971,204.54,1139.67,1138.17,false
650,4.953,1902.0,25.83,3060.0,100.0,0.0,715.0,0.51,4.953,208.11,1146.22,1147.79,false
651,4.923,1900.0,27.49,3061.0,100.0,0.0,0.0,0.0,4.923,204.09,1146.94,1144.01,false
652,4.959,1865.0,19.66,3056.0,100.0,0.0,0.0,0.0,4.959,202.31,1139.62,1143.51,false
653,4.959,1852.0,38.15,3062.0,100.0,0.0,712.0,0.32,4.959,211.16,1143.42,1154.7,false
654,4.979,1830.0,25.63,3059.0,100.0,0.0,0.0,0.0,4.979,207.48,1151.3,1146.84,false
655,4.968,1867.0,24.67,3058.0,100.0,0.0,0.0,0.0,4.968,204.8,1138.14,1144.19,false
656,4.984,1864.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.984,208.9,1151.7,1144.69,false
657,4.984,1843.0,23.89,3059.0,100.0,0.0,0.0,0.0,4.984,208.42,1134.75,1148.54,false
658,4.98,1797.0,25.57,3061.0,100.0,0.0,0.0,0.0,4.98,214.28,1152.52,1150.17,false
659,4.986,1922.0,22.41,3058.0,100.0,0.0,0.0,0.0,4.986,201.28,1137.78,1138.01,false
660,4.978,1892.0,23.62,3057.0,100.0,0.0,0.0,0.0,4.978,203.5,1149.45,1143.25,false
661,4.976,1907.0,24.98,3058.0,100.0,0.0,0.0,0.0,4.976,207.67,1135.26,1154.24,false
662,4.984,1842.0,23.39,3059.0,100.0,0.0,0.0,0.0,4.984,208.21,1153.54,1139.91,false
663,5.024,1949.0,20.77,3054.0,100.0,0.0,0.0,0.0,5.024,205.91,1140.56,1152.6,false
664,4.959,1847.0,26.49,3062.0,100.0,0.0,0.0,0.0,4.959,204.93,1150.08,1141.68,false
665,4.982,1920.0,20.8,3057.0,100.0,0.0,0.0,0.0,4.982,201.59,1136.3,1153.45,false
666,4.965,1880.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.965,206.88,1150.08,1147.43,false
667,4.975,1901.0,24.4,3058.0,100.0,0.0,0.0,0.0,4.975,207.5,1137.27,1140.78,false
668,4.991,1873.0,26.13,3060.0,100.0,0.001,713.0,0.63,4.992,210.28,1151.14,1151.09,false
669,4.975,1948.0,24.21,3058.0,100.0,0.0,0.0,0.0,4.975,206.26,1137.44,1142.45,false
670,4.979,1894.0,25.67,3060.0,100.0,0.003,712.0,0.63,4.982,204.5,1145.43,1150.42,false
671,4.949,1919.0,24.61,3059.0,100.0,0.0,0.0,0.0,4.949,203.53,1148.3,1139.37,false
672,5.0,1902.0,22.1,3056.0,100.0,0.0,0.0,0.0,5.0,203.74,1141.64,1156.4,false
673,4.99,1877.0,15.98,3054.0,100.0,0.0,0.0,0.0,4.99,202.49,1143.8,1137.76,false
674,4.97,1912.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.97,206.18,1140.53,1152.27,false
675,4.997,1850.0,22.92,3056.0,100.0,0.0,0.0,0.0,4.997,207.2,1142.06,1145.19,false
676,5.014,1956.0,19.76,3054.0,100.0,0.0,0.0,0.0,5.014,205.0,1144.18,1145.57,false
677,4.936,1887.0,24.66,3059.0,100.0,0.0,0.0,0.0,4.936,170.34,1143.18,1138.21,false
678,5.015,1791.0,23.62,3060.0,100.0,0.0,0.0,0.0,5.015,204.36,1149.06,1158.44,false
679,4.954,1889.0,25.4,3060.0,100.0,0.0,0.0,0.0,4.954,204.27,1137.51,1148.79,false
680,4.97,1842.0,25.68,3061.0,100.0,0.0,0.0,0.0,4.97,205.14,1153.09,1146.52,false
681,4.998,1892.0,24.09,3057.0,100.0,0.0,0.0,0.0,4.998,209.2,1135.54,1146.91,false
682,4.979,1967.0,22.35,3057.0,100.0,0.0,0.0,0.0,4.979,201.25,1143.53,1144.22,false
683,5.063,1849.0,35.61,3059.0,100.0,0.0,0.0,0.0,5.063,216.99,1148.87,1153.9,false
684,5.001,1895.0,21.25,3055.0,100.0,0.0,0.0,0.0,5.001,205.52,1140.53,1144.57,false
685,4.971,1937.0,25.06,3058.0,100.0,0.003,711.0,0.53,4.974,203.69,1141.0,1145.16,false
686,4.965,1872.0,25.14,3058.0,100.0,0.0,0.0,0.0,4.965,205.75,1151.58,1145.23,false
687,5.02,1942.0,31.59,3058.0,100.0,0.0,0.0,0.0,5.02,210.89,1145.29,1145.75,false
688,4.999,1769.0,21.67,3062.0,100.0,0.0,0.0,0.0,4.999,205.26,1147.9,1154.09,false
689,4.981,1908.0,23.19,3058.0,100.0,0.0,0.0,0.0,4.981,207.83,1140.61,1145.04,false
690,4.998,1869.0,22.53,3059.0,100.0,0.0,0.0,0.0,4.998,208.85,1136.71,1151.32,false
691,4.966,1959.0,22.49,3057.0,100.0,0.0,0.0,0.0,4.966,204.28,1153.75,1146.25,false
692,4.961,1847.0,28.47,3061.0,100.0,0.0,0.0,0.0,4.961,211.77,1135.38,1144.2,false
693,4.982,1914.0,16.68,3056.0,100.0,0.0,0.0,0.0,4.982,204.32,1145.9,1141.22,false
694,4.96,1851.0,27.83,3063.0,100.0,0.0,0.0,0.0,4.96,208.65,1154.15,1157.15,false
695,4.981,1884.0,23.22,3059.0,100.0,0.0,0.0,0.0,4.981,204.15,1139.33,1147.4,false
696,5.029,1769.0,23.86,3060.0,100.0,0.0,0.0,0.0,5.029,216.83,1152.74,1151.15,false
697,4.958,1886.0,28.53,3060.0,100.0,0.0,0.0,0.0,4.958,207.98,1139.32,1145.73,false
698,4.974,1845.0,25.59,3059.0,100.0,0.0,0.0,0.0,4.974,204.15,1153.28,1147.79,false
699,4.999,1845.0,22.72,3057.0,100.0,0.0,0.0,0.0,4.999,209.79,1136.8,1143.41,false
700,4.968,1834.0,26.63,3059.0,100.0,0.0,0.0,0.0,4.968,208.42,1144.79,1145.19,false
701,5.01,1941.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.01,203.19,1146.17,1147.46,false
702,4.965,1916.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.965,204.37,1143.54,1146.75,false
703,4.912,1841.0,28.96,3062.0,100.0,0.0,0.0,0.0,4.912,202.47,1150.52,1143.75,false
704,4.981,1926.0,24.49,3058.0,100.0,0.0,0.0,0.0,4.981,205.35,1144.33,1142.21,false
705,4.994,1885.0,22.23,3056.0,100.0,0.0,0.0,0.0,4.994,205.7,1143.86,1156.76,false
706,4.97,1939.0,23.04,3059.0,100.0,0.0,0.0,0.0,4.97,202.85,1143.3,1144.08,false
707,4.983,1934.0,26.49,3058.0,100.0,0.001,711.0,0.53,4.984,205.62,1144.82,1144.21,false
708,4.984,1837.0,21.3,3057.0,100.0,0.0,0.0,0.0,4.984,171.21,1138.48,1148.99,false
709,5.289,1940.0,29.75,3053.0,100.0,0.001,714.0,0.41,5.29,213.56,1150.08,1143.18,false
710,5.005,1897.0,21.75,3056.0,100.0,0.0,0.0,0.0,5.005,204.42,1139.39,1146.89,false
711,4.991,1950.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.991,203.03,1138.44,1147.56,false
712,5.079,1888.0,34.36,3056.0,100.0,0.0,0.0,0.0,5.079,210.26,1151.28,1145.04,false
713,4.969,1877.0,19.99,3057.0,100.0,0.0,0.0,0.0,4.969,207.36,1135.97,1147.07,false
714,4.886,1864.0,24.38,3036.0,98.49,0.0,0.0,0.0,4.886,198.53,1152.14,1144.51,false
715,5.015,1859.0,20.14,3055.0,100.0,0.0,0.0,0.0,5.015,203.31,1143.71,1147.12,false
716,5.012,1945.0,19.63,3054.0,100.0,0.0,712.0,0.31,5.012,205.01,1145.59,1142.34,false
717,4.99,1846.0,22.22,3059.0,100.0,0.0,0.0,0.0,4.99,206.63,1140.57,1150.92,false
718,4.952,1865.0,26.23,3060.0,100.0,0.0,0.0,0.0,4.952,206.5,1149.94,1144.39,false
719,4.957,1832.0,25.74,3060.0,100.0,0.0,0.0,0.0,4.957,205.97,1143.0,1143.32,false
720,4.951,1864.0,27.86,3061.0,100.0,0.0,0.0,0.0,4.951,209.91,1146.07,1149.54,false
721,4.949,1857.0,23.8,3062.0,100.0,0.0,0.0,0.0,4.949,202.71,1139.34,1150.06,false
722,4.96,1888.0,24.75,3060.0,100.0,0.0,0.0,0.0,4.96,204.99,1149.39,1140.86,false
723,4.982,1841.0,25.25,3060.0,100.0,0.0,0.0,0.0,4.982,208.42,1146.36,1149.16,false
724,5.133,1941.0,33.89,3054.0,100.0,0.0,0.0,0.0,5.133,207.72,1137.45,1147.92,false
725,5.011,1917.0,23.03,3056.0,100.0,0.0,0.0,0.0,5.011,208.07,1149.6,1142.12,false
726,4.967,1878.0,26.82,3061.0,100.0,0.0,0.0,0.0,4.967,209.81,1144.68,1152.81,false
727,5.001,1909.0,22.33,3057.0,100.0,0.0,0.0,0.0,5.001,207.51,1137.09,1146.01,false
728,5.016,1960.0,19.63,3054.0,100.0,0.0,0.0,0.0,5.016,202.76,1144.11,1143.64,false
729,4.96,1864.0,25.83,3060.0,100.0,0.0,0.0,0.0,4.96,210.84,1149.7,1150.03,false
730,5.001,1942.0,21.39,3056.0,100.0,0.0,0.0,0.0,5.001,205.14,1142.62,1140.32,false
731,5.436,1959.0,72.2,3057.0,100.0,0.0,0.0,0.0,5.436,216.61,1143.64,1155.36,false
732,5.229,1912.0,54.64,3061.0,100.0,0.0,0.0,0.0,5.229,213.11,1145.98,1151.7,false
733,4.954,1893.0,23.58,3059.0,100.0,0.0,0.0,0.0,4.954,206.23,1148.49,1137.88,false
734,4.995,1854.0,26.69,3059.0,100.0,0.0,0.0,0.0,4.995,207.82,1138.06,1150.22,false
735,5.003,1863.0,23.22,3057.0,100.0,0.0,0.0,0.0,5.003,206.83,1153.68,1149.72,false
736,5.023,1925.0,20.59,3055.0,100.0,0.0,0.0,0.0,5.023,206.25,1142.75,1144.63,false
737,4.995,1926.0,23.08,3056.0,100.0,0.0,0.0,0.0,4.995,206.11,1142.79,1138.95,false
