Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.966,1828.0,24.53,3058.0,100.0,0.0,709.0,0.22,4.966,201.24,1137.19,1152.49,false
245,4.947,1909.0,23.33,3059.0,100.0,0.0,0.0,0.0,4.947,193.91,1146.09,1147.07,false
246,4.941,1793.0,21.29,3058.0,100.0,0.0,709.0,0.22,4.941,159.02,1153.39,1148.99,false
247,4.924,1907.0,21.46,3059.0,100.0,0.0,0.0,0.0,4.924,194.13,1143.47,1144.4,false
248,4.927,1889.0,23.06,3059.0,100.0,0.0,0.0,0.0,4.927,193.83,1135.5,1142.13,false
249,4.938,1879.0,23.43,3058.0,100.0,0.0,0.0,0.0,4.938,195.68,1146.63,1157.65,false
250,4.949,1923.0,22.15,3058.0,100.0,0.0,0.0,0.0,4.949,195.45,1149.36,1138.83,false
251,4.944,1854.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.944,197.44,1140.72,1155.67,false
252,4.938,1886.0,18.18,3056.0,100.0,0.0,710.0,0.22,4.938,196.17,1144.61,1140.72,false
253,4.928,1852.0,21.98,3058.0,100.0,0.0,714.0,0.41,4.928,195.26,1141.3,1150.95,false
254,4.896,1818.0,29.38,3063.0,100.0,0.0,0.0,0.0,4.896,199.3,1150.66,1145.75,false
255,4.963,1924.0,18.91,3055.0,100.0,0.0,0.0,0.0,4.963,193.33,1139.7,1154.47,false
256,5.002,1847.0,35.58,3059.0,100.0,0.0,0.0,0.0,5.002,205.99,1138.83,1150.33,false
257,4.918,1854.0,25.66,3061.0,100.0,0.0,0.0,0.0,4.918,196.52,1142.39,1143.09,false
258,4.953,1791.0,23.5,3061.0,100.0,0.0,0.0,0.0,4.953,203.06,1147.03,1151.31,false
259,4.954,1935.0,20.46,3056.0,99.99,0.0,0.0,0.0,4.954,192.96,1149.4,1138.52,false
260,4.958,1897.0,23.95,3058.0,100.0,0.0,713.0,0.32,4.958,198.24,1145.91,1156.66,false
261,4.949,1872.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.949,196.85,1143.77,1139.28,false
262,4.974,1931.0,19.42,3055.0,100.0,0.0,0.0,0.0,4.974,196.45,1136.1,1154.68,false
263,4.95,1930.0,20.47,3057.0,100.0,0.0,0.0,0.0,4.95,193.41,1154.3,1147.54,false
264,4.966,1968.0,18.75,3055.0,100.0,0.0,0.0,0.0,4.966,194.05,1139.03,1145.24,false
265,4.987,1895.0,24.22,3057.0,100.0,0.001,709.0,0.43,4.988,194.71,1144.76,1148.84,false
266,4.99,1860.0,27.08,3058.0,100.0,0.0,0.0,0.0,4.99,197.95,1142.97,1139.4,false
267,4.948,1846.0,21.05,3058.0,100.0,0.0,0.0,0.0,4.948,197.75,1147.61,1155.59,false
268,4.9,1840.0,23.68,3060.0,100.0,0.0,0.0,0.0,4.9,194.55,1137.61,1138.35,false
269,4.983,1944.0,19.38,3055.0,100.0,0.0,0.0,0.0,4.983,195.5,1142.63,1156.9,false
270,4.937,2010.0,21.71,3056.0,100.0,0.0,0.0,0.0,4.937,191.5,1145.98,1144.64,false
271,4.967,1835.0,20.62,3057.0,100.0,0.0,0.0,0.0,4.967,198.35,1145.67,1140.18,false
272,4.945,1916.0,14.3,3055.0,100.0,0.0,0.0,0.0,4.945,193.1,1137.24,1153.53,false
273,4.96,1967.0,18.64,3055.0,100.0,0.0,0.0,0.0,4.96,192.58,1149.92,1139.34,false
274,4.927,1858.0,24.92,3060.0,100.0,0.0,0.0,0.0,4.927,199.53,1137.87,1150.88,false
275,4.956,1871.0,23.27,3059.0,100.0,0.0,0.0,0.0,4.956,196.53,1151.51,1146.22,false
276,4.933,1864.0,24.18,3060.0,100.0,0.0,0.0,0.0,4.933,190.06,1144.86,1147.88,false
277,4.956,1904.0,18.5,3055.0,100.0,0.0,0.0,0.0,4.956,165.01,1136.08,1150.28,false
278,4.959,1873.0,20.2,3056.0,100.0,0.0,0.0,0.0,4.959,195.16,1148.41,1138.42,false
279,4.987,1808.0,20.08,3059.0,100.0,0.0,0.0,0.0,4.987,195.71,1149.4,1158.1,false
280,4.948,1876.0,23.45,3061.0,100.0,0.0,0.0,0.0,4.948,199.97,1148.44,1140.72,false
281,4.956,1829.0,21.95,3061.0,100.0,0.0,0.0,0.0,4.956,189.1,1143.57,1157.74,false
282,4.946,1898.0,21.5,3057.0,99.64,0.0,0.0,0.0,4.946,193.99,1135.37,1145.05,false
283,4.941,1854.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.941,197.65,1148.38,1147.68,false
284,4.978,1969.0,18.93,3055.0,100.0,0.0,0.0,0.0,4.978,194.7,1147.15,1144.49,false
285,4.956,1957.0,21.15,3056.0,100.0,0.0,0.0,0.0,4.956,195.94,1146.01,1147.89,false
286,5.019,1984.0,33.09,3056.0,100.0,0.0,0.0,0.0,5.019,197.82,1146.28,1147.46,false
287,4.988,1804.0,21.07,3060.0,100.0,0.0,0.0,0.0,4.988,204.56,1145.18,1146.26,false
288,4.934,1866.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.934,192.44,1149.66,1144.41,false
289,4.958,1832.0,21.75,3059.0,100.0,0.0,0.0,0.0,4.958,197.82,1148.9,1154.25,false
290,4.974,1875.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.974,194.53,1142.27,1149.03,false
291,4.995,1974.0,19.67,3054.0,100.0,0.002,713.0,0.63,4.997,198.23,1145.46,1140.3,false
292,4.953,1798.0,17.86,3058.0,100.0,0.0,0.0,0.0,4.953,198.52,1138.76,1149.25,false
293,4.965,1897.0,16.31,3056.0,100.0,0.0,0.0,0.0,4.965,197.0,1144.79,1150.78,false
294,4.971,1782.0,21.73,3061.0,100.0,0.0,0.0,0.0,4.971,199.61,1151.45,1149.8,false
295,4.927,1915.0,23.48,3061.0,100.0,0.0,0.0,0.0,4.927,188.2,1147.55,1145.97,false
296,4.939,1859.0,24.47,3059.0,100.0,0.0,0.0,0.0,4.939,199.91,1139.3,1153.8,false
297,4.937,1825.0,23.72,3060.0,100.0,0.0,0.0,0.0,4.937,200.94,1145.29,1140.29,false
298,4.947,1874.0,24.21,3059.0,100.0,0.0,0.0,0.0,4.947,196.91,1150.24,1156.11,false
299,4.911,1931.0,24.87,3060.0,100.0,0.0,0.0,0.0,4.911,197.99,1134.9,1144.55,false
300,4.973,1974.0,19.08,3055.0,100.0,0.0,0.0,0.0,4.973,194.1,1144.8,1145.74,false
301,4.965,1905.0,20.96,3056.0,100.0,0.0,0.0,0.0,4.965,197.3,1139.53,1147.96,false
302,4.98,1949.0,18.62,3055.0,100.0,0.0,0.0,0.0,4.98,193.39,1144.49,1146.8,false
303,4.926,1896.0,23.32,3060.0,100.0,0.0,0.0,0.0,4.926,196.53,1148.1,1147.54,false
304,4.953,1806.0,26.18,3061.0,100.0,0.0,0.0,0.0,4.953,195.44,1146.18,1151.74,false
305,4.958,1934.0,20.21,3057.0,100.0,0.0,0.0,0.0,4.958,197.02,1147.28,1140.23,false
306,4.964,1962.0,24.12,3057.0,100.0,0.002,714.0,0.41,4.965,195.62,1140.31,1151.7,false
307,4.943,1911.0,22.69,3058.0,100.0,0.0,0.0,0.0,4.943,179.4,1145.62,1142.17,false
308,4.97,1843.0,25.9,3057.0,100.0,0.0,0.0,0.0,4.97,168.43,1142.29,1142.53,false
309,5.365,1878.0,77.41,3059.0,100.0,0.0,0.0,0.0,5.365,204.65,1155.34,1157.13,false
310,5.0,1763.0,24.1,3061.0,100.0,0.0,0.0,0.0,5.0,200.74,1149.01,1159.7,false
311,4.997,1908.0,20.53,3054.0,100.0,0.0,0.0,0.0,4.997,195.38,1143.98,1144.91,false
312,4.94,1864.0,21.96,3057.0,100.0,0.0,712.0,0.32,4.94,196.94,1137.73,1148.53,false
313,4.937,1878.0,17.91,3059.0,100.0,0.0,0.0,0.0,4.937,196.78,1152.82,1141.0,false
314,4.951,1897.0,21.52,3057.0,100.0,0.0,0.0,0.0,4.951,193.6,1137.74,1150.91,false
315,5.019,1813.0,37.55,3062.0,100.0,0.0,0.0,0.0,5.019,211.34,1153.6,1149.24,false
316,4.959,1833.0,22.4,3058.0,100.0,0.0,0.0,0.0,4.959,194.62,1147.63,1150.02,false
317,4.969,1881.0,24.66,3057.0,100.0,0.001,712.0,0.31,4.97,199.99,1138.45,1146.62,false
318,4.986,1836.0,20.91,3057.0,100.0,0.0,0.0,0.0,4.986,196.65,1144.98,1142.48,false
319,4.978,1950.0,19.44,3056.0,100.0,0.0,0.0,0.0,4.978,193.74,1137.18,1152.5,false
320,4.969,1909.0,19.33,3056.0,100.0,0.0,0.0,0.0,4.969,199.44,1152.43,1142.49,false
321,4.955,1867.0,22.53,3058.0,100.0,0.0,0.0,0.0,4.955,196.32,1144.94,1149.55,false
322,4.956,1883.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.956,198.88,1135.66,1143.77,false
323,4.962,1904.0,21.85,3056.0,100.0,0.0,709.0,0.22,4.962,197.23,1141.47,1144.92,false
324,4.969,1817.0,23.61,3059.0,100.0,0.0,0.0,0.0,4.969,201.35,1151.0,1151.62,false
325,4.982,1918.0,18.96,3055.0,100.0,0.0,0.0,0.0,4.982,193.62,1146.19,1145.15,false
326,5.02,1991.0,25.0,3055.0,100.0,0.0,0.0,0.0,5.02,197.31,1142.19,1141.41,false
327,4.978,1843.0,21.22,3057.0,100.0,0.0,0.0,0.0,4.978,199.14,1138.91,1152.89,false
328,4.971,1902.0,20.93,3056.0,100.0,0.0,0.0,0.0,4.971,195.16,1141.16,1150.41,false
329,4.983,1886.0,20.76,3056.0,100.0,0.0,0.0,0.0,4.983,198.51,1150.81,1138.87,false
330,4.983,1943.0,20.13,3055.0,100.0,0.0,0.0,0.0,4.983,196.58,1143.34,1152.73,false
331,4.952,1856.0,22.1,3057.0,100.0,0.0,0.0,0.0,4.952,197.96,1141.81,1149.23,false
332,4.982,1858.0,21.15,3058.0,100.0,0.0,0.0,0.0,4.982,199.73,1146.71,1142.62,false
333,4.884,1855.0,24.16,3061.0,100.0,0.0,0.0,0.0,4.884,196.37,1143.11,1145.63,false
334,4.899,1876.0,24.66,3061.0,100.0,0.0,0.0,0.0,4.899,195.41,1141.1,1152.22,false
335,4.974,1826.0,21.94,3058.0,100.0,0.0,0.0,0.0,4.974,200.79,1150.07,1142.07,false
336,4.962,1897.0,22.45,3057.0,100.0,0.0,708.0,0.22,4.962,199.89,1138.13,1155.57,false
337,4.978,1939.0,18.29,3054.0,100.0,0.0,0.0,0.0,4.978,193.04,1145.23,1142.4,false
338,4.96,1954.0,18.0,3055.0,100.0,0.0,0.0,0.0,4.96,177.44,1144.39,1142.41,false
339,4.914,1863.0,25.41,3060.0,100.0,0.0,0.0,0.0,4.914,180.01,1144.23,1147.97,false
340,4.971,1855.0,20.72,3057.0,100.0,0.0,0.0,0.0,4.971,198.07,1139.99,1153.03,false
341,4.954,1917.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.954,196.03,1142.38,1149.63,false
342,4.96,1866.0,23.08,3058.0,100.0,0.0,0.0,0.0,4.96,201.69,1149.22,1140.79,false
343,4.977,1860.0,21.47,3056.0,100.0,0.0,0.0,0.0,4.977,198.44,1138.4,1151.99,false
344,4.958,1929.0,20.89,3057.0,100.0,0.0,0.0,0.0,4.958,194.36,1151.78,1147.66,false
345,5.033,1994.0,29.98,3054.0,100.0,0.0,0.0,0.0,5.033,200.02,1141.8,1138.92,false
346,4.955,1966.0,22.46,3057.0,100.0,0.0,713.0,0.32,4.955,195.5,1139.57,1154.74,false
347,4.951,1933.0,23.0,3058.0,100.0,0.0,0.0,0.0,4.951,194.95,1147.42,1139.43,false
348,4.952,1975.0,22.2,3057.0,100.0,0.0,0.0,0.0,4.952,192.5,1140.97,1152.32,false
349,4.977,1984.0,19.68,3055.0,100.0,0.0,0.0,0.0,4.977,196.33,1144.86,1145.46,false
350,4.992,1957.0,19.0,3055.0,100.0,0.0,0.0,0.0,4.992,195.32,1140.46,1153.1,false
351,4.979,1807.0,22.55,3061.0,100.0,0.0,0.0,0.0,4.979,203.71,1148.3,1150.87,false
352,4.982,1922.0,19.24,3055.0,100.0,0.0,0.0,0.0,4.982,195.79,1145.07,1143.27,false
353,5.067,1994.0,30.04,3054.0,100.0,0.0,0.0,0.0,5.067,197.33,1141.31,1150.21,false
354,5.237,1965.0,20.87,3051.0,100.0,0.0,0.0,0.0,5.237,200.13,1144.19,1147.76,false
355,4.952,1826.0,24.35,3060.0,100.0,0.0,0.0,0.0,4.952,200.84,1145.07,1144.72,false
356,4.982,1947.0,19.12,3054.0,100.0,0.0,0.0,0.0,4.982,194.69,1135.56,1151.1,false
357,4.967,1848.0,21.75,3058.0,100.0,0.0,0.0,0.0,4.967,200.91,1153.07,1141.19,false
358,5.245,1921.0,44.75,3054.0,100.0,0.0,0.0,0.0,5.245,206.59,1147.61,1154.83,false
359,5.412,1935.0,74.58,3059.0,100.0,0.0,0.0,0.0,5.412,203.53,1148.76,1158.76,false
360,4.962,1860.0,26.3,3059.0,100.0,0.0,713.0,0.31,4.962,200.24,1147.38,1143.08,false
361,4.962,1925.0,22.88,3059.0,100.0,0.0,0.0,0.0,4.962,200.81,1139.58,1149.52,false
362,4.966,1869.0,24.79,3058.0,100.0,0.0,0.0,0.0,4.966,198.93,1149.57,1152.55,false
363,4.961,1746.0,24.78,3064.0,100.0,0.0,0.0,0.0,4.961,206.84,1149.3,1149.51,false
364,4.911,1796.0,27.74,3065.0,100.0,0.0,0.0,0.0,4.911,201.84,1143.49,1150.34,false
365,4.973,1884.0,25.25,3058.0,100.0,0.0,0.0,0.0,4.973,200.03,1148.39,1143.2,false
366,5.015,1903.0,31.01,3056.0,100.0,0.0,0.0,0.0,5.015,200.07,1137.33,1154.72,false
367,4.995,1939.0,19.69,3054.0,100.0,0.0,0.0,0.0,4.995,194.9,1144.62,1149.74,false
368,4.972,1855.0,22.11,3058.0,100.0,0.0,0.0,0.0,4.972,200.57,1152.33,1149.35,false
369,4.921,1859.0,26.02,3059.0,100.0,0.0,0.0,0.0,4.921,172.78,1145.35,1139.87,false
370,4.929,1859.0,26.83,3059.0,100.0,0.0,709.0,0.22,4.929,191.17,1142.23,1157.14,false
371,4.974,1961.0,17.45,3055.0,100.0,0.0,0.0,0.0,4.974,196.76,1143.76,1140.5,false
372,4.952,2004.0,22.25,3056.0,100.0,0.0,714.0,0.41,4.952,196.05,1145.08,1144.59,false
373,4.949,2009.0,19.67,3056.0,100.0,0.0,0.0,0.0,4.949,195.2,1142.13,1143.82,false
374,4.961,1845.0,33.14,3060.0,100.0,0.0,0.0,0.0,4.961,200.38,1146.64,1145.81,false
375,4.951,1862.0,20.08,3058.0,100.0,0.0,0.0,0.0,4.951,200.5,1142.98,1149.64,false
376,4.936,1932.0,23.17,3060.0,100.0,0.0,0.0,0.0,4.936,196.73,1142.07,1151.87,false
377,4.957,1841.0,23.9,3059.0,100.0,0.0,0.0,0.0,4.957,199.72,1150.57,1150.6,false
378,4.949,1831.0,24.95,3062.0,100.0,0.0,713.0,0.31,4.949,200.65,1148.16,1153.04,false
379,5.015,1938.0,26.64,3057.0,100.0,0.0,0.0,0.0,5.015,195.82,1136.67,1147.36,false
380,4.936,1899.0,24.99,3061.0,100.0,0.0,0.0,0.0,4.936,199.11,1151.96,1141.29,false
381,4.98,1863.0,20.48,3057.0,100.0,0.0,0.0,0.0,4.98,199.11,1139.3,1151.6,false
382,4.962,1893.0,21.42,3057.0,100.0,0.0,0.0,0.0,4.962,195.51,1154.32,1150.73,false
383,4.959,1874.0,21.09,3057.0,100.0,0.0,0.0,0.0,4.959,199.41,1138.6,1146.48,false
384,4.912,1860.0,28.29,3061.0,100.0,0.0,0.0,0.0,4.912,198.06,1145.49,1147.24,false
385,4.974,1884.0,31.98,3060.0,100.0,0.0,0.0,0.0,4.974,203.68,1148.37,1147.83,false
386,4.978,1906.0,23.82,3058.0,100.0,0.0,0.0,0.0,4.978,200.77,1141.92,1150.68,false
387,4.929,1940.0,22.09,3058.0,100.0,0.0,0.0,0.0,4.929,193.66,1149.76,1147.6,false
388,4.955,1917.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.955,198.13,1136.76,1147.01,false
389,5.009,1916.0,27.9,3057.0,100.0,0.001,714.0,0.41,5.01,198.34,1149.47,1146.3,false
390,4.935,1936.0,22.77,3057.0,100.0,0.0,0.0,0.0,4.935,197.15,1140.46,1147.37,false
391,4.946,1988.0,20.47,3056.0,100.0,0.0,0.0,0.0,4.946,197.48,1141.2,1147.84,false
392,4.939,1835.0,25.3,3060.0,100.0,0.0,0.0,0.0,4.939,202.71,1144.53,1141.59,false
393,4.966,1879.0,23.04,3057.0,100.0,0.0,0.0,0.0,4.966,198.42,1153.62,1151.69,false
394,4.946,1966.0,19.83,3057.0,100.0,0.0,0.0,0.0,4.946,196.14,1135.87,1147.74,false
395,4.91,1827.0,22.19,3060.0,100.0,0.0,0.0,0.0,4.91,200.84,1154.57,1144.76,false
396,4.967,1830.0,22.88,3059.0,100.0,0.0,0.0,0.0,4.967,197.52,1133.59,1151.53,false
397,4.96,1920.0,19.49,3058.0,100.0,0.0,0.0,0.0,4.96,201.36,1154.32,1140.94,false
398,4.972,1905.0,21.11,3057.0,100.0,0.0,0.0,0.0,4.972,196.81,1140.73,1153.88,false
399,4.935,1878.0,24.26,3060.0,100.0,0.0,0.0,0.0,4.935,201.74,1144.61,1148.07,false
400,4.948,1864.0,20.18,3056.0,100.0,0.0,0.0,0.0,4.948,162.69,1142.39,1145.08,false
401,4.956,1936.0,21.32,3056.0,100.0,0.0,0.0,0.0,4.956,196.5,1141.18,1143.51,false
402,4.967,1820.0,21.6,3058.0,100.0,0.0,0.0,0.0,4.967,200.64,1152.76,1141.79,false
403,5.082,1984.0,27.76,3053.0,100.0,0.0,0.0,0.0,5.082,202.38,1144.25,1148.13,false
404,5.027,1905.0,29.31,3056.0,100.0,0.0,0.0,0.0,5.027,202.65,1137.41,1153.0,false
405,4.984,1888.0,22.79,3056.0,100.0,0.0,0.0,0.0,4.984,200.62,1151.01,1152.81,false
406,4.921,1878.0,26.69,3060.0,100.0,0.0,0.0,0.0,4.921,200.5,1141.66,1146.96,false
407,4.957,1934.0,21.62,3058.0,100.0,0.0,0.0,0.0,4.957,193.97,1142.46,1147.34,false
408,4.984,1880.0,22.27,3058.0,100.0,0.0,0.0,0.0,4.984,205.06,1154.07,1148.39,false
409,4.983,1879.0,23.15,3058.0,100.0,0.0,713.0,0.63,4.983,202.78,1140.98,1144.78,false
410,4.982,1780.0,23.71,3062.0,100.0,0.0,0.0,0.0,4.982,198.59,1157.29,1156.32,false
411,4.962,1813.0,23.52,3060.0,100.0,0.0,0.0,0.0,4.962,204.69,1139.58,1146.52,false
412,4.958,1908.0,24.74,3058.0,99.99,0.0,709.0,0.22,4.958,200.61,1153.24,1146.57,false
413,4.978,1813.0,21.8,3057.0,100.0,0.0,0.0,0.0,4.978,203.0,1138.99,1149.54,false
414,4.963,1870.0,21.64,3056.0,100.0,0.0,0.0,0.0,4.963,196.64,1139.0,1138.59,false
415,4.942,1798.0,17.89,3059.0,100.0,0.0,0.0,0.0,4.942,203.04,1154.07,1155.77,false
416,4.956,1825.0,24.01,3061.0,100.0,0.0,0.0,0.0,4.956,198.18,1143.98,1152.22,false
417,4.945,1874.0,25.24,3059.0,100.0,0.0,0.0,0.0,4.945,203.22,1152.7,1141.44,false
418,4.991,1821.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.991,203.28,1144.29,1149.49,false
419,4.955,1947.0,23.8,3057.0,100.0,0.0,708.0,0.22,4.955,199.24,1146.02,1142.75,false
420,4.897,1890.0,27.3,3065.0,100.0,0.0,0.0,0.0,4.897,191.99,1146.81,1153.75,false
421,4.967,1922.0,21.39,3056.0,100.0,0.0,0.0,0.0,4.967,196.33,1140.64,1139.93,false
422,4.983,1830.0,30.03,3061.0,100.0,0.0,0.0,0.0,4.983,203.39,1152.55,1157.94,false
423,5.178,1999.0,42.89,3056.0,100.0,0.0,0.0,0.0,5.178,201.03,1138.22,1150.21,false
424,5.017,1901.0,25.16,3056.0,100.0,0.0,0.0,0.0,5.017,203.09,1147.44,1141.25,false
425,4.989,1848.0,26.91,3059.0,100.0,0.0,708.0,0.22,4.989,205.1,1145.17,1155.7,false
426,4.955,1840.0,25.52,3059.0,100.0,0.0,0.0,0.0,4.955,201.87,1145.51,1140.41,false
427,5.023,1983.0,23.49,3055.0,100.0,0.0,709.0,0.22,5.023,202.92,1145.69,1154.6,false
428,4.993,1913.0,27.76,3058.0,100.0,0.0,0.0,0.0,4.993,198.23,1144.33,1147.82,false
429,4.936,1878.0,24.17,3059.0,100.0,0.0,0.0,0.0,4.936,199.9,1147.29,1146.53,false
430,4.986,1842.0,20.46,3057.0,100.0,0.0,0.0,0.0,4.986,193.85,1140.85,1147.11,false
431,4.934,1901.0,21.94,3056.0,100.0,0.0,715.0,0.41,4.934,169.28,1139.21,1147.28,false
432,4.953,1881.0,23.05,3057.0,100.0,0.0,0.0,0.0,4.953,196.59,1152.47,1142.38,false
433,4.979,1887.0,35.88,3060.0,100.0,0.0,712.0,0.32,4.979,204.57,1143.86,1143.16,false
434,4.977,1886.0,27.53,3060.0,100.0,0.0,0.0,0.0,4.977,206.32,1138.7,1158.6,false
435,4.906,1860.0,20.56,3063.0,100.0,0.0,708.0,0.22,4.906,195.15,1147.7,1148.33,false
436,4.952,1883.0,21.95,3059.0,100.0,0.0,0.0,0.0,4.952,197.8,1156.15,1145.75,false
437,4.934,1820.0,24.28,3061.0,100.0,0.0,0.0,0.0,4.934,204.04,1144.08,1144.35,false
438,4.988,1891.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.988,200.46,1147.13,1154.02,false
439,4.944,1892.0,24.07,3058.0,100.0,0.0,0.0,0.0,4.944,200.64,1146.47,1143.32,false
440,4.95,1959.0,24.04,3058.0,100.0,0.0,709.0,0.22,4.95,198.05,1142.08,1146.67,false
441,4.948,1871.0,24.17,3060.0,100.0,0.0,0.0,0.0,4.948,198.37,1145.29,1144.47,false
442,4.977,1922.0,20.69,3057.0,100.0,0.0,0.0,0.0,4.977,197.83,1140.2,1153.4,false
443,4.967,1841.0,25.06,3060.0,100.0,0.0,0.0,0.0,4.967,204.48,1153.86,1150.88,false
444,5.003,1904.0,30.17,3058.0,100.0,0.0,0.0,0.0,5.003,203.17,1141.07,1144.21,false
445,4.999,1823.0,20.44,3056.0,100.0,0.0,0.0,0.0,4.999,201.68,1143.62,1150.38,false
446,4.952,1884.0,23.71,3057.0,100.0,0.0,708.0,0.22,4.952,200.8,1151.65,1146.38,false
447,4.958,1892.0,22.91,3058.0,100.0,0.0,0.0,0.0,4.958,199.91,1149.44,1152.09,false
448,4.974,1953.0,22.53,3056.0,100.0,0.0,0.0,0.0,4.974,200.17,1142.08,1142.9,false
449,4.994,1883.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.994,202.8,1135.6,1151.55,false
450,4.994,1937.0,19.39,3055.0,100.0,0.0,0.0,0.0,4.994,194.57,1145.62,1148.39,false
451,4.931,1861.0,25.36,3061.0,100.0,0.0,0.0,0.0,4.931,204.71,1148.88,1147.21,false
452,4.962,1903.0,24.26,3058.0,100.0,0.0,0.0,0.0,4.962,199.61,1150.92,1142.62,false
453,4.958,1831.0,24.44,3060.0,100.0,0.0,0.0,0.0,4.958,201.04,1147.99,1147.02,false
454,4.964,1834.0,22.99,3061.0,100.0,0.0,0.0,0.0,4.964,204.33,1138.84,1159.28,false
455,4.975,1889.0,17.3,3056.0,100.0,0.0,0.0,0.0,4.975,201.56,1141.54,1145.18,false
456,4.963,1897.0,21.46,3058.0,100.0,0.0,0.0,0.0,4.963,199.05,1152.21,1146.82,false
457,4.93,1843.0,24.75,3063.0,100.0,0.0,0.0,0.0,4.93,194.87,1148.62,1151.6,false
458,4.983,1897.0,21.65,3057.0,100.0,0.0,0.0,0.0,4.983,204.74,1144.75,1139.82,false
459,4.934,1873.0,25.5,3061.0,100.0,0.0,0.0,0.0,4.934,197.53,1142.71,1158.98,false
460,4.959,1899.0,24.12,3059.0,100.0,0.0,0.0,0.0,4.959,197.85,1144.38,1149.51,false
461,4.936,1799.0,23.82,3063.0,100.0,0.0,0.0,0.0,4.936,183.06,1141.75,1147.67,false
462,4.912,1864.0,24.32,3060.0,100.0,0.0,0.0,0.0,4.912,173.65,1152.66,1141.66,false
463,5.035,1879.0,32.77,3056.0,100.0,0.0,0.0,0.0,5.035,204.88,1146.61,1148.73,false
464,5.009,1916.0,20.19,3054.0,100.0,0.0,713.0,0.31,5.009,201.76,1142.51,1153.2,false
465,4.975,1956.0,20.07,3055.0,100.0,0.0,0.0,0.0,4.975,198.06,1139.69,1146.38,false
466,4.962,1845.0,22.75,3061.0,100.0,0.0,0.0,0.0,4.962,202.52,1150.1,1150.35,false
467,4.994,1831.0,24.75,3058.0,100.0,0.0,0.0,0.0,4.994,201.36,1148.0,1147.63,false
468,4.914,1884.0,25.65,3060.0,100.0,0.0,0.0,0.0,4.914,200.62,1143.99,1136.51,false
469,4.985,1868.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.985,202.36,1145.08,1154.11,false
470,4.962,1903.0,23.25,3057.0,100.0,0.0,0.0,0.0,4.962,199.04,1143.82,1142.97,false
471,4.967,1857.0,23.67,3059.0,100.0,0.0,0.0,0.0,4.967,202.4,1143.54,1149.73,false
472,4.937,1882.0,25.41,3060.0,100.0,0.0,0.0,0.0,4.937,202.49,1147.09,1144.71,false
473,5.322,1780.0,25.07,3056.0,100.0,0.0,0.0,0.0,5.322,208.32,1146.02,1161.69,false
474,4.99,1804.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.99,205.7,1147.14,1150.4,false
475,4.952,1888.0,18.33,3057.0,100.0,0.0,0.0,0.0,4.952,199.99,1143.18,1142.8,false
476,4.976,1943.0,18.3,3054.0,100.0,0.0,0.0,0.0,4.976,196.57,1140.94,1149.19,false
477,4.947,1880.0,25.61,3060.0,100.0,0.0,0.0,0.0,4.947,199.81,1147.49,1147.8,false
478,5.004,1953.0,19.74,3054.0,100.0,0.0,0.0,0.0,5.004,200.54,1144.91,1136.38,false
479,4.992,1900.0,24.25,3059.0,100.0,0.0,0.0,0.0,4.992,203.0,1146.07,1153.42,false
480,4.952,1977.0,20.93,3056.0,100.0,0.0,0.0,0.0,4.952,197.36,1142.97,1151.18,false
481,4.998,1992.0,19.49,3054.0,100.0,0.0,0.0,0.0,4.998,199.37,1142.66,1144.8,false
482,4.98,1909.0,21.34,3056.0,100.0,0.0,0.0,0.0,4.98,197.58,1144.52,1147.18,false
483,4.967,1827.0,24.3,3059.0,100.0,0.0,0.0,0.0,4.967,204.54,1146.58,1143.58,false
484,4.994,1893.0,19.54,3056.0,100.0,0.0,0.0,0.0,4.994,201.76,1144.93,1152.86,false
485,4.955,1918.0,21.83,3060.0,100.0,0.0,0.0,0.0,4.955,193.56,1141.82,1150.94,false
486,5.011,1993.0,23.46,3055.0,100.0,0.0,0.0,0.0,5.011,200.5,1146.05,1144.9,false
487,4.951,1907.0,27.38,3062.0,100.0,0.0,713.0,0.31,4.951,194.5,1140.87,1152.44,false
488,4.938,1928.0,30.86,3062.0,100.0,0.0,0.0,0.0,4.938,203.02,1152.35,1146.83,false
489,4.944,1880.0,27.18,3062.0,100.0,0.0,708.0,0.22,4.944,201.78,1149.74,1149.02,false
490,4.99,1837.0,22.24,3056.0,100.0,0.0,708.0,0.22,4.99,201.54,1144.4,1142.73,false
