Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.996,1918.0,19.15,3054.0,100.0,0.0,0.0,0.0,4.996,200.85,1143.22,1140.43,false
492,4.931,1901.0,21.84,3057.0,100.0,0.0,0.0,0.0,4.931,176.96,1136.63,1146.69,false
493,4.971,1913.0,21.53,3058.0,100.0,0.0,0.0,0.0,4.971,189.23,1144.75,1145.86,false
494,4.988,1844.0,20.98,3057.0,100.0,0.0,0.0,0.0,4.988,205.45,1151.13,1136.48,false
495,4.975,1945.0,15.31,3055.0,100.0,0.0,0.0,0.0,4.975,201.27,1140.66,1150.55,false
496,4.992,1805.0,23.99,3059.0,100.0,0.0,0.0,0.0,4.992,208.06,1145.59,1146.7,false
497,4.96,1962.0,21.54,3057.0,100.0,0.0,0.0,0.0,4.96,199.97,1143.49,1140.39,false
498,4.997,1933.0,19.89,3054.0,100.0,0.0,0.0,0.0,4.997,203.11,1141.08,1149.99,false
499,4.99,1874.0,22.6,3058.0,100.0,0.0,715.0,0.51,4.99,208.6,1135.83,1149.12,false
500,5.279,1871.0,26.11,3055.0,100.0,0.0,0.0,0.0,5.279,205.83,1154.06,1141.93,false
501,4.98,1866.0,21.72,3057.0,100.0,0.0,0.0,0.0,4.98,203.56,1139.36,1151.32,false
502,4.985,1816.0,29.67,3063.0,100.0,0.0,0.0,0.0,4.985,198.53,1140.88,1151.34,false
503,4.97,1913.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.97,201.05,1151.09,1136.06,false
504,4.966,1864.0,23.86,3058.0,100.0,0.001,713.0,0.63,4.967,204.52,1134.02,1150.23,false
505,4.954,1830.0,23.76,3059.0,100.0,0.0,0.0,0.0,4.954,207.0,1152.87,1139.26,false
506,4.983,1985.0,19.78,3055.0,100.0,0.0,0.0,0.0,4.983,197.96,1132.36,1151.45,false
507,4.913,1816.0,24.19,3063.0,100.0,0.0,0.0,0.0,4.913,198.96,1149.61,1136.36,false
508,4.944,1875.0,23.98,3060.0,100.0,0.0,0.0,0.0,4.944,200.84,1145.97,1152.98,false
509,4.92,1878.0,26.39,3061.0,100.0,0.0,0.0,0.0,4.92,203.5,1145.76,1136.45,false
510,4.969,1862.0,22.85,3060.0,100.0,0.0,0.0,0.0,4.969,208.04,1143.81,1150.72,false
511,4.986,1969.0,19.57,3054.0,100.0,0.0,0.0,0.0,4.986,200.19,1130.86,1149.13,false
512,4.963,1861.0,22.06,3059.0,100.0,0.0,0.0,0.0,4.963,204.37,1151.97,1138.99,false
513,4.987,1810.0,19.35,3057.0,100.0,0.0,0.0,0.0,4.987,206.92,1138.0,1148.8,false
514,4.965,1869.0,21.79,3057.0,100.0,0.0,0.0,0.0,4.965,198.12,1148.89,1147.54,false
515,4.936,1871.0,21.01,3058.0,100.0,0.0,0.0,0.0,4.936,201.13,1142.53,1143.38,false
516,4.955,1877.0,21.1,3058.0,100.0,0.0,0.0,0.0,4.955,208.15,1146.57,1140.9,false
517,4.972,1788.0,23.03,3061.0,100.0,0.0,0.0,0.0,4.972,203.21,1142.51,1151.23,false
518,4.985,1884.0,22.31,3057.0,100.0,0.0,0.0,0.0,4.985,203.18,1143.07,1144.26,false
519,4.947,1864.0,35.33,3061.0,100.0,0.0,0.0,0.0,4.947,202.47,1138.1,1143.57,false
520,4.954,1851.0,25.29,3059.0,100.0,0.0,0.0,0.0,4.954,204.55,1151.42,1150.5,false
521,4.984,1923.0,19.0,3055.0,100.0,0.0,0.0,0.0,4.984,202.98,1141.32,1136.0,false
522,4.977,1912.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.977,202.6,1143.42,1150.81,false
523,4.957,1818.0,17.92,3055.0,100.0,0.0,0.0,0.0,4.957,169.17,1138.99,1136.96,false
524,4.972,1898.0,21.24,3057.0,100.0,0.0,0.0,0.0,4.972,198.01,1142.08,1154.5,false
525,4.947,1887.0,20.02,3057.0,100.0,0.0,0.0,0.0,4.947,199.8,1138.06,1142.78,false
526,4.963,1930.0,22.61,3060.0,100.0,0.0,0.0,0.0,4.963,199.22,1139.56,1145.55,false
527,4.98,1856.0,21.05,3057.0,100.0,0.0,0.0,0.0,4.98,202.59,1148.51,1135.59,false
528,4.975,1875.0,22.53,3057.0,100.0,0.0,0.0,0.0,4.975,203.84,1144.65,1154.14,false
529,4.955,1812.0,25.38,3061.0,100.0,0.0,0.0,0.0,4.955,208.06,1146.01,1142.77,false
530,4.936,1828.0,25.31,3061.0,100.0,0.0,0.0,0.0,4.936,204.15,1140.03,1144.44,false
531,4.954,1875.0,23.52,3058.0,100.0,0.0,0.0,0.0,4.954,200.09,1147.75,1147.54,false
532,4.999,1873.0,34.65,3058.0,100.0,0.0,0.0,0.0,4.999,207.79,1137.53,1141.85,false
533,4.973,1910.0,21.41,3057.0,100.0,0.0,0.0,0.0,4.973,201.08,1149.04,1147.02,false
534,5.008,1865.0,19.43,3055.0,100.0,0.0,0.0,0.0,5.008,203.44,1141.19,1135.92,false
535,4.981,1903.0,17.59,3055.0,100.0,0.001,715.0,0.41,4.982,201.53,1136.55,1153.53,false
536,4.961,1909.0,19.75,3059.0,100.0,0.0,0.0,0.0,4.961,199.07,1147.68,1136.93,false
537,4.948,1889.0,25.39,3060.0,100.0,0.0,0.0,0.0,4.948,202.63,1147.71,1151.47,false
538,4.966,1857.0,20.43,3058.0,100.0,0.0,0.0,0.0,4.966,201.12,1142.51,1144.45,false
539,4.978,1824.0,19.91,3057.0,100.0,0.0,0.0,0.0,4.978,205.5,1143.35,1140.18,false
540,4.993,1806.0,24.08,3060.0,100.0,0.0,0.0,0.0,4.993,204.96,1144.34,1145.93,false
541,4.974,1809.0,23.92,3060.0,100.0,0.0,0.0,0.0,4.974,209.6,1145.0,1151.18,false
542,4.968,1845.0,22.9,3058.0,100.0,0.0,0.0,0.0,4.968,205.28,1134.59,1147.56,false
543,5.022,1956.0,21.83,3054.0,100.0,0.002,709.0,0.22,5.024,202.82,1145.15,1146.84,false
544,4.981,1922.0,24.16,3057.0,100.0,0.0,0.0,0.0,4.981,206.25,1141.07,1139.26,false
545,4.975,1895.0,21.69,3058.0,100.0,0.0,0.0,0.0,4.975,204.92,1147.26,1152.19,false
546,4.984,1885.0,22.37,3057.0,100.0,0.0,0.0,0.0,4.984,202.41,1144.2,1147.22,false
547,4.965,1935.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.965,201.89,1137.86,1143.09,false
548,4.961,1902.0,22.43,3058.0,100.0,0.0,0.0,0.0,4.961,203.29,1134.58,1144.0,false
549,4.981,1851.0,22.75,3059.0,100.0,0.0,0.0,0.0,4.981,206.38,1153.71,1147.29,false
550,5.008,1902.0,20.74,3054.0,100.0,0.0,0.0,0.0,5.008,204.16,1140.72,1139.5,false
551,4.989,1941.0,18.52,3055.0,100.0,0.0,0.0,0.0,4.989,201.89,1132.83,1150.64,false
552,4.989,1940.0,18.72,3054.0,100.0,0.0,0.0,0.0,4.989,200.5,1143.33,1143.76,false
553,4.981,1813.0,22.46,3059.0,100.0,0.0,0.0,0.0,4.981,203.36,1147.78,1140.23,false
554,4.941,1859.0,22.5,3058.0,100.0,0.0,0.0,0.0,4.941,170.85,1146.24,1148.32,false
555,4.957,1895.0,23.73,3061.0,100.0,0.0,0.0,0.0,4.957,200.08,1146.46,1141.83,false
556,4.97,1871.0,19.33,3059.0,100.0,0.0,708.0,0.22,4.97,206.07,1143.09,1145.65,false
557,4.979,1830.0,23.5,3059.0,100.0,0.0,0.0,0.0,4.979,206.16,1143.5,1153.55,false
558,4.992,1878.0,20.45,3055.0,100.0,0.0,712.0,0.32,4.992,204.24,1141.25,1139.68,false
559,4.968,1813.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.968,206.17,1145.42,1150.39,false
560,4.962,1966.0,21.77,3056.0,100.0,0.0,0.0,0.0,4.962,203.16,1135.9,1145.01,false
561,4.978,1906.0,34.29,3059.0,100.0,0.0,0.0,0.0,4.978,207.75,1144.32,1143.09,false
562,4.958,1856.0,23.56,3058.0,100.0,0.0,0.0,0.0,4.958,201.71,1139.15,1145.32,false
563,4.959,1864.0,25.45,3060.0,100.0,0.0,0.0,0.0,4.959,208.3,1148.32,1143.91,false
564,4.951,1902.0,20.89,3058.0,100.0,0.0,0.0,0.0,4.951,199.64,1139.39,1137.05,false
565,4.943,1872.0,26.12,3060.0,100.0,0.0,0.0,0.0,4.943,204.39,1147.83,1155.6,false
566,4.967,1904.0,22.66,3057.0,100.0,0.0,713.0,0.31,4.967,203.07,1139.48,1140.24,false
567,5.0,1815.0,19.99,3055.0,100.0,0.0,0.0,0.0,5.0,202.72,1140.62,1145.93,false
568,4.992,1877.0,22.95,3057.0,100.0,0.0,709.0,0.22,4.992,204.36,1149.93,1147.43,false
569,4.997,1862.0,21.43,3058.0,100.0,0.0,0.0,0.0,4.997,208.42,1142.01,1145.03,false
570,4.978,1903.0,22.52,3058.0,100.0,0.0,0.0,0.0,4.978,206.1,1135.94,1138.91,false
571,4.988,1818.0,22.86,3061.0,100.0,0.0,0.0,0.0,4.988,206.48,1151.17,1152.02,false
572,4.986,1870.0,21.53,3058.0,100.0,0.0,0.0,0.0,4.986,204.27,1140.14,1141.86,false
573,4.986,1818.0,23.42,3063.0,100.0,0.0,0.0,0.0,4.986,201.96,1149.54,1156.51,false
574,4.98,1844.0,23.99,3059.0,100.0,0.0,0.0,0.0,4.98,206.19,1142.04,1148.06,false
575,5.015,1850.0,20.86,3056.0,100.0,0.0,0.0,0.0,5.015,205.58,1141.16,1142.06,false
576,4.993,1839.0,17.07,3057.0,100.0,0.0,0.0,0.0,4.993,206.68,1139.11,1147.15,false
577,4.985,1982.0,17.61,3054.0,100.0,0.0,0.0,0.0,4.985,201.16,1145.45,1145.39,false
578,5.028,1876.0,27.25,3056.0,100.0,0.0,0.0,0.0,5.028,205.79,1143.93,1138.38,false
579,5.005,1955.0,19.09,3055.0,100.0,0.0,0.0,0.0,5.005,203.63,1140.67,1149.63,false
580,4.988,1890.0,20.55,3057.0,100.0,0.0,0.0,0.0,4.988,203.52,1144.44,1147.13,false
581,4.972,1849.0,24.4,3059.0,100.0,0.0,0.0,0.0,4.972,210.02,1142.21,1147.54,false
582,5.001,1829.0,22.87,3059.0,100.0,0.0,0.0,0.0,5.001,211.07,1139.16,1146.0,false
583,4.985,1876.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.985,206.39,1148.79,1147.59,false
584,4.985,1794.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.985,194.42,1133.93,1146.98,false
585,4.929,1851.0,24.71,3060.0,100.0,0.0,0.0,0.0,4.929,179.2,1148.59,1141.95,false
586,4.986,1881.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.986,204.86,1149.83,1147.56,false
587,4.999,1944.0,19.29,3055.0,100.0,0.0,0.0,0.0,4.999,204.32,1136.38,1142.16,false
588,4.981,1837.0,23.34,3059.0,100.0,0.0,0.0,0.0,4.981,208.1,1144.45,1146.14,false
589,4.968,1800.0,22.5,3063.0,100.0,0.0,0.0,0.0,4.968,204.03,1149.13,1147.81,false
590,4.976,1904.0,20.3,3058.0,100.0,0.0,0.0,0.0,4.976,203.94,1144.63,1143.34,false
591,4.985,1867.0,34.93,3060.0,100.0,0.0,0.0,0.0,4.985,209.91,1146.27,1150.91,false
592,5.002,1864.0,21.09,3055.0,100.0,0.0,713.0,0.63,5.002,201.5,1140.79,1145.07,false
593,5.002,1964.0,18.81,3054.0,100.0,0.0,0.0,0.0,5.002,203.44,1142.99,1140.45,false
594,4.99,1850.0,20.54,3057.0,100.0,0.0,0.0,0.0,4.99,206.76,1134.59,1149.29,false
595,4.981,1845.0,23.52,3058.0,100.0,0.0,0.0,0.0,4.981,205.92,1155.91,1144.46,false
596,4.978,1905.0,18.48,3056.0,100.0,0.0,0.0,0.0,4.978,200.73,1139.38,1146.06,false
597,4.958,1908.0,18.41,3057.0,100.0,0.0,0.0,0.0,4.958,206.45,1139.32,1144.54,false
598,4.971,1892.0,25.24,3058.0,100.0,0.001,713.0,0.31,4.972,205.78,1145.2,1142.93,false
599,4.983,1818.0,23.12,3059.0,100.0,0.0,0.0,0.0,4.983,209.1,1144.69,1143.88,false
600,4.97,1877.0,23.9,3058.0,100.0,0.0,0.0,0.0,4.97,204.32,1144.47,1148.99,false
601,4.985,1837.0,24.63,3057.0,100.0,0.0,0.0,0.0,4.985,206.48,1142.02,1135.6,false
602,5.003,1853.0,21.43,3056.0,100.0,0.0,0.0,0.0,5.003,205.24,1146.56,1148.23,false
603,4.983,1870.0,24.13,3059.0,100.0,0.0,0.0,0.0,4.983,204.52,1144.86,1146.48,false
604,4.971,1806.0,24.82,3060.0,100.0,0.0,0.0,0.0,4.971,208.05,1142.11,1152.74,false
605,5.019,1851.0,21.57,3055.0,100.0,0.001,709.0,0.22,5.02,206.27,1142.05,1146.58,false
606,4.977,1873.0,21.92,3058.0,100.0,0.0,0.0,0.0,4.977,206.07,1144.4,1135.76,false
607,4.976,1866.0,21.02,3057.0,100.0,0.0,0.0,0.0,4.976,203.86,1144.06,1152.64,false
608,4.991,1859.0,21.33,3057.0,100.0,0.0,0.0,0.0,4.991,204.32,1139.08,1144.25,false
609,5.059,1890.0,33.93,3058.0,100.0,0.0,0.0,0.0,5.059,207.23,1146.45,1144.62,false
610,5.154,1852.0,61.06,3055.0,100.0,0.0,709.0,0.43,5.158,215.45,1151.13,1148.22,false
611,4.975,1915.0,33.22,3059.0,98.84,0.0,708.0,0.22,4.975,202.95,1149.78,1145.16,false
612,5.004,1997.0,18.89,3055.0,100.0,0.0,0.0,0.0,5.004,203.51,1141.76,1137.39,false
613,4.964,1901.0,24.9,3060.0,100.0,0.0,0.0,0.0,4.964,205.44,1144.93,1154.44,false
614,4.986,1961.0,21.37,3055.0,100.0,0.0,0.0,0.0,4.986,200.9,1138.17,1134.31,false
615,4.969,1853.0,21.2,3057.0,100.0,0.0,0.0,0.0,4.969,190.14,1146.36,1153.47,false
616,4.918,1826.0,23.38,3059.0,100.0,0.0,0.0,0.0,4.918,182.66,1143.37,1138.65,false
617,4.935,1816.0,21.62,3060.0,100.0,0.0,712.0,0.32,4.935,210.49,1136.22,1140.32,false
618,5.28,1980.0,26.44,3053.0,100.0,0.0,0.0,0.0,5.28,210.07,1150.41,1152.76,false
619,4.997,1911.0,19.08,3055.0,100.0,0.0,0.0,0.0,4.997,199.32,1143.01,1145.17,false
620,5.053,1897.0,34.96,3057.0,100.0,0.0,0.0,0.0,5.053,213.03,1137.72,1148.43,false
621,4.973,1813.0,23.05,3062.0,100.0,0.0,0.0,0.0,4.973,208.97,1146.99,1145.9,false
622,4.994,1798.0,24.11,3059.0,100.0,0.0,712.0,0.32,4.994,213.91,1148.96,1147.31,false
623,4.985,1963.0,19.33,3055.0,100.0,0.0,0.0,0.0,4.985,201.06,1143.42,1136.84,false
624,4.947,1838.0,24.9,3063.0,100.0,0.0,0.0,0.0,4.947,206.22,1135.42,1154.32,false
625,5.008,1896.0,21.83,3056.0,100.0,0.0,0.0,0.0,5.008,206.42,1151.81,1144.83,false
626,5.231,1868.0,61.46,3063.0,100.0,0.0,710.0,0.22,5.231,213.76,1152.35,1153.35,false
627,4.994,1964.0,21.28,3056.0,100.0,0.0,0.0,0.0,4.994,203.25,1137.42,1141.2,false
628,4.99,1854.0,23.48,3059.0,100.0,0.0,709.0,0.22,4.99,205.7,1152.07,1144.58,false
629,4.989,1907.0,22.69,3057.0,100.0,0.0,0.0,0.0,4.989,206.14,1136.02,1153.05,false
630,5.005,1957.0,19.43,3054.0,100.0,0.0,0.0,0.0,5.005,203.0,1148.5,1141.05,false
631,4.974,1866.0,22.34,3057.0,100.0,0.0,0.0,0.0,4.974,208.34,1141.74,1143.6,false
632,4.981,1828.0,23.19,3061.0,100.0,0.0,0.0,0.0,4.981,204.24,1146.02,1145.55,false
633,4.936,1877.0,26.86,3062.0,100.0,0.0,0.0,0.0,4.936,205.59,1137.91,1155.06,false
634,4.963,1859.0,24.83,3061.0,100.0,0.0,0.0,0.0,4.963,205.75,1151.93,1138.64,false
635,4.965,1895.0,23.54,3059.0,100.0,0.0,0.0,0.0,4.965,204.3,1137.62,1154.62,false
636,4.982,1918.0,22.48,3056.0,100.0,0.0,0.0,0.0,4.982,201.59,1142.19,1143.02,false
637,4.981,1800.0,18.39,3060.0,100.0,0.0,0.0,0.0,4.981,213.13,1155.94,1150.64,false
638,4.963,1836.0,23.8,3059.0,100.0,0.0,0.0,0.0,4.963,204.44,1147.1,1133.1,false
639,5.013,1828.0,21.2,3058.0,100.0,0.0,0.0,0.0,5.013,208.41,1133.82,1154.09,false
640,4.936,1865.0,25.81,3061.0,100.0,0.0,0.0,0.0,4.936,206.88,1150.21,1140.91,false
641,4.98,1869.0,20.66,3057.0,100.0,0.0,0.0,0.0,4.98,203.65,1146.61,1150.84,false
642,4.936,1846.0,23.8,3060.0,100.0,0.0,0.0,0.0,4.936,209.76,1141.59,1139.55,false
643,4.978,1885.0,20.28,3057.0,100.0,0.0,0.0,0.0,4.978,203.3,1140.16,1151.24,false
644,4.979,1868.0,23.49,3060.0,100.0,0.0,0.0,0.0,4.979,204.13,1149.04,1142.58,false
645,5.018,1830.0,21.42,3057.0,100.0,0.0,0.0,0.0,5.018,212.61,1142.73,1144.57,false
646,4.902,1808.0,23.27,3049.0,98.6,0.0,0.0,0.0,4.902,182.09,1138.08,1151.08,false
647,4.935,1870.0,24.95,3060.0,100.0,0.0,0.0,0.0,4.935,184.53,1150.7,1143.43,false
648,4.949,1898.0,25.4,3061.0,100.0,0.0,0.0,0.0,4.949,202.68,1136.5,1147.94,false
649,4.987,1907.0,21.72,3056.0,100.0,0.0,0.0,0.0,4.987,207.22,1153.76,1138.15,false
650,5.033,1824.0,35.68,3059.0,100.0,0.0,0.0,0.0,5.033,212.37,1147.33,1147.63,false
651,4.982,1850.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.982,206.49,1142.55,1148.65,false
652,4.939,1837.0,26.3,3060.0,100.0,0.0,0.0,0.0,4.939,208.05,1135.69,1139.7,false
653,5.016,1909.0,20.84,3054.0,100.0,0.001,713.0,0.63,5.017,205.41,1143.68,1150.81,false
654,5.0,1897.0,20.38,3055.0,100.0,0.0,0.0,0.0,5.0,204.46,1143.06,1134.12,false
655,5.004,1825.0,22.02,3059.0,100.0,0.0,0.0,0.0,5.004,210.36,1150.63,1157.36,false
656,4.999,1838.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.999,210.64,1139.75,1146.59,false
657,5.007,1916.0,18.16,3055.0,100.0,0.0,0.0,0.0,5.007,202.38,1142.45,1140.87,false
658,4.954,1917.0,17.78,3057.0,100.0,0.0,0.0,0.0,4.954,204.94,1136.01,1145.57,false
659,4.987,1856.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.987,210.41,1151.62,1135.95,false
660,4.947,1859.0,26.36,3061.0,100.0,0.0,0.0,0.0,4.947,211.2,1138.94,1154.23,false
661,5.002,1934.0,19.15,3054.0,100.0,0.0,0.0,0.0,5.002,203.91,1142.63,1134.38,false
662,5.026,1901.0,24.15,3057.0,100.0,0.0,0.0,0.0,5.026,210.42,1148.49,1151.84,false
663,5.01,1801.0,22.16,3057.0,100.0,0.0,0.0,0.0,5.01,209.61,1134.28,1145.73,false
664,5.021,1846.0,24.39,3060.0,100.0,0.0,0.0,0.0,5.021,208.19,1151.82,1147.54,false
665,5.02,1997.0,18.81,3054.0,100.0,0.0,0.0,0.0,5.02,204.07,1143.06,1146.11,false
666,4.958,1869.0,24.8,3062.0,100.0,0.0,0.0,0.0,4.958,202.13,1144.54,1146.14,false
667,5.011,1895.0,18.72,3055.0,100.0,0.0,0.0,0.0,5.011,206.29,1140.38,1141.43,false
668,5.0,1912.0,21.35,3056.0,100.0,0.001,713.0,0.32,5.001,208.77,1138.56,1150.22,false
669,4.975,1922.0,21.83,3058.0,100.0,0.0,0.0,0.0,4.975,201.23,1152.62,1142.35,false
670,5.009,1925.0,24.08,3057.0,100.0,0.0,0.0,0.0,5.009,209.73,1136.22,1146.61,false
671,4.989,1856.0,22.24,3058.0,100.0,0.0,0.0,0.0,4.989,208.59,1150.88,1143.68,false
672,5.007,1867.0,22.1,3057.0,100.0,0.0,0.0,0.0,5.007,209.83,1135.2,1148.07,false
673,4.994,1876.0,23.66,3057.0,100.0,0.0,0.0,0.0,4.994,209.41,1151.24,1138.88,false
674,5.03,1854.0,25.49,3057.0,100.0,0.0,0.0,0.0,5.03,212.21,1133.7,1150.54,false
675,5.091,1899.0,39.38,3058.0,100.0,0.001,708.0,0.22,5.092,211.87,1145.84,1142.82,false
676,4.978,1903.0,29.41,3061.0,100.0,0.0,0.0,0.0,4.978,209.5,1150.54,1151.46,false
677,4.952,1852.0,26.53,3060.0,100.0,0.0,714.0,0.41,4.952,182.45,1134.37,1137.95,false
678,4.973,1897.0,18.39,3057.0,100.0,0.0,0.0,0.0,4.973,198.75,1145.73,1151.25,false
679,4.971,1872.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.971,204.89,1151.32,1140.71,false
680,5.043,1845.0,25.0,3057.0,100.0,0.0,0.0,0.0,5.043,209.57,1143.02,1144.86,false
681,5.014,1897.0,19.79,3054.0,100.0,0.0,0.0,0.0,5.014,207.18,1132.3,1151.08,false
682,5.019,1933.0,19.64,3054.0,100.0,0.0,0.0,0.0,5.019,204.38,1145.59,1149.11,false
683,4.929,1859.0,27.63,3062.0,100.0,0.0,0.0,0.0,4.929,209.03,1144.47,1141.51,false
684,5.002,1887.0,24.95,3057.0,100.0,0.0,713.0,0.31,5.002,207.2,1150.88,1147.46,false
685,4.966,1863.0,24.16,3059.0,100.0,0.0,0.0,0.0,4.966,210.59,1144.73,1144.87,false
686,4.987,1878.0,22.38,3058.0,100.0,0.0,0.0,0.0,4.987,207.78,1138.94,1143.18,false
687,4.964,1911.0,24.95,3059.0,100.0,0.0,0.0,0.0,4.964,204.42,1145.69,1140.55,false
688,4.986,1968.0,21.55,3056.0,100.0,0.0,0.0,0.0,4.986,203.76,1142.47,1147.53,false
689,4.949,1820.0,27.65,3062.0,100.0,0.0,0.0,0.0,4.949,206.35,1143.58,1152.79,false
690,4.945,1845.0,26.84,3060.0,100.0,0.0,0.0,0.0,4.945,206.65,1143.84,1145.34,false
691,4.979,1922.0,22.76,3057.0,100.0,0.0,0.0,0.0,4.979,206.68,1141.97,1133.79,false
692,5.007,1938.0,21.87,3056.0,100.0,0.0,0.0,0.0,5.007,209.83,1135.08,1150.06,false
693,4.992,1938.0,18.64,3057.0,100.0,0.0,0.0,0.0,4.992,199.63,1149.52,1145.96,false
694,4.965,1829.0,25.27,3061.0,100.0,0.0,0.0,0.0,4.965,208.63,1146.46,1147.09,false
695,4.985,1838.0,22.6,3058.0,100.0,0.0,0.0,0.0,4.985,208.51,1137.93,1141.33,false
696,4.974,1879.0,33.03,3060.0,99.85,0.0,0.0,0.0,4.974,208.08,1143.59,1148.05,false
697,5.001,1949.0,21.21,3056.0,100.0,0.0,0.0,0.0,5.001,209.05,1152.49,1138.68,false
698,5.018,1970.0,18.65,3055.0,100.0,0.0,0.0,0.0,5.018,205.14,1139.01,1148.1,false
699,4.941,1853.0,20.82,3058.0,100.0,0.0,0.0,0.0,4.941,207.35,1143.46,1144.54,false
700,4.976,1923.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.976,205.34,1141.31,1138.97,false
701,4.989,1844.0,23.43,3058.0,100.0,0.0,0.0,0.0,4.989,209.41,1143.89,1151.51,false
702,4.952,1882.0,25.2,3060.0,100.0,0.0,0.0,0.0,4.952,207.26,1138.0,1140.96,false
703,5.007,1916.0,21.83,3056.0,100.0,0.0,0.0,0.0,5.007,208.53,1150.31,1144.23,false
704,5.014,1854.0,23.06,3056.0,100.0,0.0,0.0,0.0,5.014,211.93,1135.24,1147.74,false
705,4.977,1875.0,24.79,3058.0,100.0,0.0,0.0,0.0,4.977,207.65,1147.6,1138.31,false
706,4.947,1856.0,24.94,3060.0,100.0,0.0,0.0,0.0,4.947,208.8,1150.87,1153.67,false
707,5.022,1843.0,20.86,3056.0,100.0,0.0,0.0,0.0,5.022,207.42,1139.72,1145.97,false
708,4.947,1901.0,21.38,3058.0,100.0,0.0,0.0,0.0,4.947,169.57,1146.23,1139.5,false
709,5.041,1943.0,29.07,3056.0,100.0,0.0,713.0,0.31,5.041,205.63,1143.82,1148.3,false
710,4.995,1884.0,21.99,3057.0,100.0,0.0,0.0,0.0,4.995,206.18,1141.97,1141.07,false
711,5.012,1953.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.012,206.1,1141.68,1147.33,false
712,4.965,1864.0,24.14,3058.0,100.0,0.0,0.0,0.0,4.965,206.13,1136.12,1138.23,false
713,5.039,1791.0,24.38,3060.0,100.0,0.0,0.0,0.0,5.039,214.02,1155.61,1159.64,false
714,5.03,1914.0,21.56,3055.0,100.0,0.0,0.0,0.0,5.03,208.11,1137.9,1144.09,false
715,4.901,1876.0,27.54,3064.0,100.0,0.0,0.0,0.0,4.901,207.71,1147.04,1141.95,false
716,5.008,1884.0,23.19,3057.0,100.0,0.0,709.0,0.22,5.008,207.81,1149.77,1146.27,false
717,4.972,1850.0,22.43,3058.0,100.0,0.0,0.0,0.0,4.972,208.83,1141.04,1138.25,false
718,4.955,1857.0,24.61,3063.0,100.0,0.0,0.0,0.0,4.955,204.12,1146.0,1147.43,false
719,4.962,1786.0,20.63,3061.0,100.0,0.0,0.0,0.0,4.962,208.6,1147.28,1145.73,false
720,4.965,1869.0,19.17,3060.0,100.0,0.0,0.0,0.0,4.965,203.84,1142.92,1154.36,false
721,4.97,1865.0,25.14,3060.0,100.0,0.0,0.0,0.0,4.97,210.29,1135.33,1148.79,false
722,5.02,1870.0,21.21,3056.0,100.0,0.0,0.0,0.0,5.02,208.55,1151.84,1144.2,false
723,5.056,1877.0,23.16,3054.0,100.0,0.0,709.0,0.21,5.056,209.31,1141.91,1145.24,false
724,5.026,1929.0,19.91,3054.0,100.0,0.0,0.0,0.0,5.026,206.47,1141.74,1145.44,false
725,5.025,1948.0,23.08,3056.0,100.0,0.0,0.0,0.0,5.025,206.02,1135.55,1135.73,false
726,5.029,1868.0,20.31,3054.0,100.0,0.0,0.0,0.0,5.029,207.39,1150.15,1147.37,false
727,5.007,1836.0,20.97,3056.0,100.0,0.0,0.0,0.0,5.007,207.5,1143.74,1151.21,false
728,4.977,1853.0,25.08,3059.0,100.0,0.0,0.0,0.0,4.977,213.08,1143.1,1142.1,false
729,4.969,1957.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.969,206.09,1143.89,1139.85,false
730,4.982,1911.0,23.12,3058.0,100.0,0.0,0.0,0.0,4.982,206.05,1142.86,1141.97,false
731,5.011,1924.0,20.64,3054.0,100.0,0.0,710.0,0.22,5.011,209.16,1143.48,1151.04,false
732,4.987,1968.0,22.92,3056.0,100.0,0.0,0.0,0.0,4.987,205.98,1141.36,1139.35,false
733,5.003,1943.0,21.84,3055.0,100.0,0.0,0.0,0.0,5.003,205.41,1142.25,1148.38,false
734,5.006,1771.0,22.14,3060.0,100.0,0.0,0.0,0.0,5.006,211.95,1139.07,1140.77,false
735,4.946,1912.0,25.44,3059.0,100.0,0.0,0.0,0.0,4.946,209.19,1152.42,1150.02,false
736,5.497,1971.0,61.3,3045.0,100.0,0.001,713.0,0.94,5.501,221.75,1144.73,1153.28,false
737,5.128,1996.0,26.1,3055.0,99.56,0.0,0.0,0.0,5.128,205.87,1143.87,1136.96,false
