Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.983,1808.0,24.24,3060.0,100.0,0.0,0.0,0.0,4.983,204.31,1150.64,1143.09,false
492,4.96,1955.0,19.81,3056.0,100.0,0.0,0.0,0.0,4.96,174.98,1138.68,1146.92,false
493,4.946,1935.0,22.48,3058.0,100.0,0.0,0.0,0.0,4.946,182.14,1150.21,1143.24,false
494,4.975,1941.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.975,198.97,1143.17,1149.29,false
495,5.005,1970.0,19.22,3055.0,100.0,0.0,0.0,0.0,5.005,199.95,1149.42,1140.62,false
496,5.006,1980.0,21.77,3055.0,100.0,0.0,0.0,0.0,5.006,199.37,1145.72,1142.75,false
497,5.0,1851.0,20.77,3058.0,100.0,0.0,0.0,0.0,5.0,201.8,1148.31,1146.66,false
498,4.946,1914.0,26.99,3061.0,100.0,0.001,715.0,0.51,4.947,199.36,1147.0,1151.09,false
499,4.993,1933.0,20.37,3055.0,100.0,0.0,0.0,0.0,4.993,198.55,1144.04,1147.63,false
500,4.99,1920.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.99,198.2,1148.64,1145.73,false
501,4.916,1886.0,28.8,3063.0,100.0,0.0,0.0,0.0,4.916,203.04,1142.09,1139.13,false
502,4.933,1827.0,28.54,3062.0,100.0,0.0,713.0,0.31,4.933,203.09,1152.62,1149.36,false
503,4.911,1846.0,23.98,3062.0,100.0,0.0,0.0,0.0,4.911,204.76,1146.08,1151.53,false
504,4.953,1875.0,26.2,3060.0,100.0,0.0,0.0,0.0,4.953,202.31,1140.13,1147.62,false
505,4.97,1881.0,23.87,3058.0,100.0,0.0,0.0,0.0,4.97,205.11,1151.45,1148.81,false
506,4.961,1838.0,24.99,3060.0,100.0,0.0,0.0,0.0,4.961,203.46,1148.45,1143.47,false
507,5.008,1872.0,20.0,3056.0,100.0,0.0,0.0,0.0,5.008,200.43,1138.98,1149.28,false
508,4.972,1804.0,22.89,3060.0,100.0,0.0,0.0,0.0,4.972,198.51,1155.22,1151.44,false
509,5.002,1866.0,23.1,3058.0,100.0,0.0,0.0,0.0,5.002,201.81,1149.94,1140.72,false
510,4.984,1870.0,39.12,3061.0,100.0,0.0,0.0,0.0,4.984,202.17,1143.74,1147.89,false
511,4.959,1886.0,24.12,3060.0,100.0,0.0,0.0,0.0,4.959,202.95,1146.34,1153.73,false
512,4.934,1873.0,26.37,3063.0,100.0,0.0,0.0,0.0,4.934,194.94,1151.81,1149.74,false
513,4.989,1939.0,20.25,3056.0,100.0,0.0,0.0,0.0,4.989,199.21,1139.5,1140.54,false
514,4.931,1961.0,26.52,3059.0,100.0,0.0,0.0,0.0,4.931,200.94,1143.5,1150.58,false
515,5.011,1894.0,19.59,3055.0,100.0,0.0,0.0,0.0,5.011,200.65,1150.84,1146.85,false
516,4.976,1872.0,22.69,3057.0,100.0,0.0,0.0,0.0,4.976,200.37,1147.16,1139.12,false
517,4.98,1954.0,22.34,3056.0,100.0,0.001,712.0,0.53,4.981,200.13,1146.11,1147.56,false
518,4.971,1937.0,22.25,3058.0,100.0,0.0,0.0,0.0,4.971,199.42,1147.88,1139.72,false
519,4.939,1884.0,25.75,3062.0,100.0,0.0,0.0,0.0,4.939,199.18,1141.69,1147.74,false
520,4.969,1898.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.969,198.87,1141.29,1151.73,false
521,5.017,1810.0,20.77,3059.0,100.0,0.0,0.0,0.0,5.017,205.09,1155.98,1151.19,false
522,4.952,1833.0,20.4,3059.0,100.0,0.0,0.0,0.0,4.952,202.82,1139.51,1144.8,false
523,4.94,1884.0,12.96,3056.0,100.0,0.0,0.0,0.0,4.94,171.34,1155.81,1144.4,false
524,4.945,1864.0,22.61,3059.0,100.0,0.0,0.0,0.0,4.945,193.24,1139.25,1147.08,false
525,4.996,1851.0,24.1,3058.0,100.0,0.0,0.0,0.0,4.996,207.58,1147.19,1147.62,false
526,5.001,1921.0,19.79,3055.0,100.0,0.0,0.0,0.0,5.001,199.77,1153.34,1136.82,false
527,5.008,1916.0,20.31,3055.0,100.0,0.0,0.0,0.0,5.008,201.05,1145.64,1147.19,false
528,4.989,1805.0,21.93,3058.0,100.0,0.0,0.0,0.0,4.989,201.04,1140.79,1144.18,false
529,5.036,1847.0,27.15,3056.0,100.0,0.0,0.0,0.0,5.036,203.83,1149.9,1144.98,false
530,5.002,1866.0,21.98,3056.0,100.0,0.0,0.0,0.0,5.002,200.57,1147.8,1144.5,false
531,4.947,1863.0,26.41,3060.0,100.0,0.0,0.0,0.0,4.947,204.63,1149.08,1148.94,false
532,4.964,1835.0,24.13,3060.0,100.0,0.0,0.0,0.0,4.964,203.68,1138.73,1143.15,false
533,4.955,1823.0,25.86,3062.0,100.0,0.0,0.0,0.0,4.955,201.96,1152.71,1157.49,false
534,4.985,1827.0,24.69,3059.0,100.0,0.0,0.0,0.0,4.985,207.55,1143.44,1145.83,false
535,4.962,1855.0,27.38,3062.0,100.0,0.0,0.0,0.0,4.962,203.48,1152.1,1147.6,false
536,4.968,1871.0,22.98,3059.0,100.0,0.0,0.0,0.0,4.968,204.88,1142.33,1138.49,false
537,4.963,1896.0,23.06,3058.0,100.0,0.0,0.0,0.0,4.963,197.41,1149.64,1153.65,false
538,4.993,1793.0,24.09,3061.0,100.0,0.0,0.0,0.0,4.993,207.46,1149.81,1145.45,false
539,5.055,1917.0,41.81,3057.0,100.0,0.0,712.0,0.31,5.055,208.72,1144.09,1139.54,false
540,5.006,1936.0,20.19,3055.0,100.0,0.0,0.0,0.0,5.006,200.62,1148.48,1145.94,false
541,4.954,1941.0,25.66,3059.0,100.0,0.0,713.0,0.31,4.954,202.39,1139.57,1153.53,false
542,4.988,1876.0,22.85,3058.0,100.0,0.0,0.0,0.0,4.988,206.27,1152.16,1139.86,false
543,4.98,1894.0,18.83,3056.0,100.0,0.0,0.0,0.0,4.98,200.63,1148.75,1150.19,false
544,4.92,1866.0,24.79,3061.0,100.0,0.0,0.0,0.0,4.92,201.92,1141.92,1141.86,false
545,5.011,1879.0,20.68,3056.0,100.0,0.0,0.0,0.0,5.011,204.22,1149.59,1143.67,false
546,5.051,1931.0,24.52,3054.0,100.0,0.0,0.0,0.0,5.051,199.83,1147.66,1146.09,false
547,4.972,1875.0,22.24,3059.0,100.0,0.0,0.0,0.0,4.972,201.31,1140.08,1152.17,false
548,5.0,1848.0,22.62,3058.0,100.0,0.0,0.0,0.0,5.0,206.39,1149.6,1141.63,false
549,4.951,1835.0,23.4,3060.0,100.0,0.0,0.0,0.0,4.951,201.5,1155.18,1152.15,false
550,4.961,1853.0,24.02,3059.0,100.0,0.0,0.0,0.0,4.961,205.8,1140.57,1143.63,false
551,4.976,1946.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.976,200.8,1148.19,1149.38,false
552,4.977,1882.0,22.42,3057.0,100.0,0.0,0.0,0.0,4.977,202.73,1139.06,1139.56,false
553,4.991,1893.0,21.25,3057.0,100.0,0.0,0.0,0.0,4.991,201.95,1152.01,1148.31,false
554,4.923,1880.0,23.3,3059.0,100.0,0.0,0.0,0.0,4.923,166.95,1145.77,1153.86,false
555,5.004,1879.0,22.1,3057.0,100.0,0.0,0.0,0.0,5.004,197.69,1143.22,1150.48,false
556,4.982,1826.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.982,204.93,1146.05,1147.07,false
557,5.023,1951.0,23.01,3054.0,100.0,0.001,713.0,0.63,5.024,204.94,1148.61,1146.45,false
558,5.008,1859.0,28.68,3059.0,100.0,0.0,0.0,0.0,5.008,205.21,1150.1,1139.85,false
559,5.031,1869.0,25.57,3058.0,100.0,0.0,713.0,0.31,5.031,206.47,1147.12,1151.3,false
560,4.97,1944.0,21.41,3060.0,100.0,0.0,0.0,0.0,4.97,200.87,1143.92,1147.69,false
561,4.975,1981.0,21.68,3056.0,100.0,0.0,0.0,0.0,4.975,199.57,1142.36,1146.9,false
562,4.975,1941.0,23.76,3058.0,100.0,0.0,0.0,0.0,4.975,202.66,1150.75,1138.39,false
563,4.944,1848.0,27.73,3062.0,100.0,0.0,0.0,0.0,4.944,207.43,1147.79,1152.7,false
564,4.956,1930.0,19.89,3059.0,100.0,0.0,0.0,0.0,4.956,200.77,1146.55,1145.39,false
565,4.929,1874.0,26.05,3061.0,100.0,0.0,0.0,0.0,4.929,204.32,1146.6,1149.45,false
566,4.983,1923.0,22.6,3057.0,100.0,0.0,0.0,0.0,4.983,204.44,1143.71,1138.97,false
567,5.009,1947.0,19.4,3054.0,100.0,0.0,0.0,0.0,5.009,200.13,1146.45,1149.74,false
568,4.968,1924.0,19.6,3056.0,100.0,0.0,0.0,0.0,4.968,200.08,1142.79,1145.6,false
569,5.031,1927.0,27.8,3056.0,100.0,0.0,0.0,0.0,5.031,202.63,1145.1,1145.23,false
570,4.977,1976.0,22.95,3058.0,100.0,0.0,0.0,0.0,4.977,202.36,1143.17,1139.88,false
571,4.999,1905.0,20.77,3056.0,100.0,0.0,0.0,0.0,4.999,202.9,1152.45,1143.24,false
572,4.925,1923.0,30.35,3062.0,100.0,0.0,712.0,0.32,4.925,201.2,1141.64,1153.33,false
573,4.961,1948.0,25.48,3059.0,100.0,0.0,0.0,0.0,4.961,201.51,1142.9,1147.46,false
574,4.971,1876.0,22.06,3058.0,100.0,0.0,0.0,0.0,4.971,204.28,1150.86,1145.47,false
575,4.998,1806.0,21.43,3061.0,100.0,0.0,0.0,0.0,4.998,207.39,1152.05,1145.36,false
576,4.951,1878.0,27.77,3061.0,100.0,0.0,0.0,0.0,4.951,207.2,1141.31,1141.37,false
577,5.329,1828.0,27.06,3054.0,100.0,0.0,0.0,0.0,5.329,210.6,1151.47,1157.93,false
578,4.977,1902.0,22.8,3057.0,100.0,0.0,0.0,0.0,4.977,201.77,1141.79,1141.31,false
579,5.001,1820.0,22.01,3058.0,100.0,0.0,0.0,0.0,5.001,207.03,1150.38,1140.65,false
580,4.981,1850.0,27.38,3059.0,100.0,0.0,0.0,0.0,4.981,206.4,1147.52,1154.91,false
581,4.974,1781.0,24.69,3062.0,100.0,0.0,0.0,0.0,4.974,202.48,1150.02,1151.13,false
582,4.962,1904.0,23.98,3058.0,100.0,0.0,0.0,0.0,4.962,200.66,1145.65,1139.58,false
583,4.973,1831.0,25.29,3061.0,100.0,0.0,0.0,0.0,4.973,205.56,1148.96,1148.29,false
584,4.887,1850.0,24.23,3063.0,100.0,0.0,0.0,0.0,4.887,198.47,1147.48,1157.21,false
585,4.904,1862.0,23.01,3061.0,100.0,0.0,0.0,0.0,4.904,173.34,1142.4,1136.49,false
586,4.987,1857.0,23.0,3058.0,100.0,0.0,0.0,0.0,4.987,203.23,1149.03,1157.23,false
587,4.945,1873.0,25.77,3060.0,100.0,0.0,0.0,0.0,4.945,206.79,1139.88,1145.05,false
588,5.013,1788.0,23.78,3059.0,100.0,0.001,712.0,0.53,5.014,208.88,1151.04,1144.58,false
589,5.005,1861.0,22.26,3058.0,100.0,0.0,0.0,0.0,5.005,209.25,1155.15,1146.3,false
590,4.956,1908.0,25.52,3059.0,100.0,0.0,709.0,0.43,4.956,204.49,1146.15,1142.69,false
591,4.976,1806.0,26.53,3062.0,100.0,0.0,0.0,0.0,4.976,209.25,1146.08,1149.54,false
592,4.998,1867.0,20.14,3055.0,100.0,0.0,0.0,0.0,4.998,203.35,1143.65,1141.55,false
593,5.0,1919.0,22.09,3057.0,100.0,0.0,0.0,0.0,5.0,201.05,1148.46,1143.21,false
594,5.011,1857.0,21.26,3056.0,100.0,0.0,0.0,0.0,5.011,204.78,1139.86,1147.25,false
595,5.015,1878.0,20.36,3055.0,100.0,0.0,0.0,0.0,5.015,205.56,1151.05,1137.77,false
596,5.008,1851.0,22.19,3056.0,100.0,0.0,0.0,0.0,5.008,205.22,1150.71,1146.02,false
597,5.001,1914.0,20.78,3055.0,100.0,0.0,0.0,0.0,5.001,203.35,1145.99,1145.38,false
598,5.005,1838.0,30.26,3060.0,100.0,0.0,0.0,0.0,5.005,208.1,1142.06,1151.79,false
599,5.029,1832.0,20.4,3056.0,100.0,0.0,0.0,0.0,5.029,207.24,1148.31,1145.67,false
600,4.979,1858.0,23.47,3059.0,100.0,0.0,0.0,0.0,4.979,203.89,1151.0,1149.98,false
601,4.987,1892.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.987,206.31,1145.61,1140.1,false
602,5.003,1869.0,21.36,3056.0,100.0,0.0,0.0,0.0,5.003,201.99,1145.31,1144.69,false
603,5.007,1871.0,23.23,3056.0,100.0,0.001,711.0,0.53,5.008,207.13,1145.06,1145.08,false
604,4.981,1852.0,21.69,3057.0,100.0,0.0,0.0,0.0,4.981,202.15,1140.83,1150.33,false
605,4.973,1808.0,28.46,3061.0,100.0,0.0,0.0,0.0,4.973,210.48,1152.36,1142.51,false
606,5.001,1919.0,20.42,3055.0,100.0,0.0,0.0,0.0,5.001,202.62,1141.05,1148.49,false
607,4.963,1866.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.963,202.36,1147.11,1138.89,false
608,5.023,1831.0,20.24,3056.0,100.0,0.0,0.0,0.0,5.023,205.8,1147.48,1150.17,false
609,4.991,1889.0,20.19,3057.0,100.0,0.0,0.0,0.0,4.991,199.45,1152.57,1148.39,false
610,4.996,1852.0,22.68,3057.0,100.0,0.0,0.0,0.0,4.996,206.25,1138.16,1147.49,false
611,5.01,1864.0,23.1,3057.0,100.0,0.0,0.0,0.0,5.01,209.67,1153.02,1147.78,false
612,4.956,1886.0,25.42,3059.0,100.0,0.0,0.0,0.0,4.956,204.9,1139.4,1140.99,false
613,4.977,1792.0,25.42,3060.0,100.0,0.0,0.0,0.0,4.977,205.86,1146.82,1143.5,false
614,4.993,1821.0,25.1,3060.0,100.0,0.0,0.0,0.0,4.993,208.34,1156.82,1155.28,false
615,4.953,1868.0,25.57,3059.0,100.0,0.0,0.0,0.0,4.953,193.52,1147.74,1143.98,false
616,4.952,1808.0,22.8,3060.0,100.0,0.0,714.0,0.42,4.952,177.96,1142.73,1149.59,false
617,5.008,1872.0,27.22,3060.0,100.0,0.0,0.0,0.0,5.008,203.35,1153.07,1145.79,false
618,4.972,1859.0,26.68,3062.0,100.0,0.0,0.0,0.0,4.972,207.82,1147.49,1144.67,false
619,5.025,1911.0,23.14,3056.0,100.0,0.0,0.0,0.0,5.025,201.93,1151.12,1153.3,false
620,4.991,1834.0,23.76,3058.0,100.0,0.0,712.0,0.31,4.991,207.84,1147.12,1148.16,false
621,5.017,1853.0,22.75,3057.0,100.0,0.0,0.0,0.0,5.017,208.11,1143.92,1149.87,false
622,4.943,1925.0,26.04,3060.0,100.0,0.0,0.0,0.0,4.943,206.36,1148.87,1136.04,false
623,4.94,1893.0,27.79,3063.0,100.0,0.0,0.0,0.0,4.94,201.9,1147.89,1156.93,false
624,4.982,1908.0,20.87,3057.0,100.0,0.0,0.0,0.0,4.982,201.92,1135.08,1146.23,false
625,4.939,1884.0,23.04,3061.0,100.0,0.0,0.0,0.0,4.939,203.41,1151.76,1146.62,false
626,4.97,1816.0,25.4,3061.0,100.0,0.0,0.0,0.0,4.97,208.24,1150.46,1142.13,false
627,4.962,1882.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.962,204.61,1146.5,1152.27,false
628,5.048,1874.0,35.47,3057.0,100.0,0.0,0.0,0.0,5.048,208.26,1144.64,1148.43,false
629,4.987,1926.0,24.44,3058.0,100.0,0.001,709.0,0.43,4.988,205.0,1148.65,1147.69,false
630,4.982,1963.0,21.89,3056.0,100.0,0.0,0.0,0.0,4.982,202.68,1143.82,1140.76,false
631,4.973,1878.0,23.26,3058.0,100.0,0.0,0.0,0.0,4.973,206.37,1147.03,1139.76,false
632,4.966,1927.0,24.35,3058.0,100.0,0.0,0.0,0.0,4.966,204.89,1145.56,1149.78,false
633,5.01,1879.0,22.31,3057.0,100.0,0.0,0.0,0.0,5.01,204.79,1145.16,1146.82,false
634,5.023,1903.0,22.69,3055.0,100.0,0.0,0.0,0.0,5.023,205.64,1142.97,1143.04,false
635,4.985,1888.0,24.91,3058.0,100.0,0.0,709.0,0.22,4.985,209.25,1144.15,1143.77,false
636,5.181,1947.0,36.13,3054.0,100.0,0.0,0.0,0.0,5.181,206.66,1145.86,1152.63,false
637,4.982,1977.0,22.59,3055.0,100.0,0.0,0.0,0.0,4.982,203.42,1144.25,1144.43,false
638,4.984,1833.0,23.13,3058.0,100.0,0.0,0.0,0.0,4.984,205.87,1153.47,1147.96,false
639,4.948,1857.0,26.06,3061.0,100.0,0.0,0.0,0.0,4.948,209.53,1143.49,1146.85,false
640,4.996,1866.0,22.99,3058.0,100.0,0.0,0.0,0.0,4.996,207.37,1150.42,1147.38,false
641,4.979,1899.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.979,205.52,1136.87,1145.99,false
642,4.972,1807.0,27.75,3062.0,100.0,0.0,0.0,0.0,4.972,213.15,1157.32,1146.2,false
643,5.019,1926.0,19.51,3054.0,100.0,0.0,0.0,0.0,5.019,205.28,1136.97,1144.13,false
644,4.975,1900.0,24.32,3058.0,100.0,0.0,0.0,0.0,4.975,205.49,1153.87,1141.72,false
645,4.962,1889.0,18.97,3058.0,100.0,0.0,0.0,0.0,4.962,204.79,1145.19,1144.72,false
646,4.959,1944.0,19.93,3057.0,100.0,0.0,0.0,0.0,4.959,186.2,1136.97,1149.56,false
647,4.962,1912.0,21.92,3059.0,100.0,0.0,0.0,0.0,4.962,184.15,1147.72,1147.03,false
648,4.998,1940.0,20.29,3055.0,100.0,0.0,0.0,0.0,4.998,198.87,1151.67,1142.99,false
649,5.005,1816.0,23.05,3058.0,100.0,0.0,0.0,0.0,5.005,210.38,1147.38,1136.96,false
650,4.987,1912.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.987,208.13,1142.47,1155.43,false
651,4.987,1858.0,23.8,3057.0,100.0,0.0,0.0,0.0,4.987,204.85,1140.49,1139.77,false
652,4.956,1849.0,26.36,3061.0,100.0,0.0,0.0,0.0,4.956,208.27,1143.27,1149.28,false
653,5.0,1912.0,19.45,3056.0,100.0,0.0,0.0,0.0,5.0,203.52,1154.79,1146.45,false
654,5.015,1863.0,20.3,3055.0,100.0,0.0,0.0,0.0,5.015,206.14,1138.64,1142.53,false
655,5.017,1934.0,19.54,3055.0,100.0,0.0,0.0,0.0,5.017,206.65,1153.57,1136.08,false
656,4.981,1918.0,23.76,3058.0,100.0,0.0,0.0,0.0,4.981,206.22,1140.43,1151.79,false
657,5.026,1877.0,31.0,3056.0,100.0,0.0,0.0,0.0,5.026,205.63,1153.94,1147.39,false
658,5.006,1891.0,26.36,3058.0,100.0,0.0,0.0,0.0,5.006,209.95,1141.71,1148.5,false
659,5.115,1880.0,35.82,3057.0,100.0,0.0,713.0,0.31,5.115,214.73,1150.88,1138.31,false
660,4.967,1835.0,26.36,3062.0,100.0,0.0,0.0,0.0,4.967,210.55,1151.36,1149.44,false
661,5.016,1961.0,19.58,3054.0,100.0,0.0,0.0,0.0,5.016,202.84,1134.87,1148.97,false
662,5.004,1881.0,22.93,3057.0,100.0,0.0,0.0,0.0,5.004,207.82,1153.52,1141.31,false
663,4.974,1927.0,26.69,3059.0,100.0,0.0,0.0,0.0,4.974,206.15,1146.7,1150.92,false
664,5.051,1964.0,27.99,3055.0,100.0,0.0,0.0,0.0,5.051,207.59,1144.44,1145.49,false
665,4.994,1839.0,28.57,3060.0,100.0,0.0,0.0,0.0,4.994,211.12,1148.09,1140.92,false
666,4.997,1878.0,16.67,3055.0,100.0,0.0,0.0,0.0,4.997,204.84,1146.96,1150.73,false
667,5.004,1923.0,19.13,3055.0,100.0,0.0,0.0,0.0,5.004,203.29,1143.87,1134.41,false
668,5.009,1865.0,22.95,3057.0,100.0,0.0,0.0,0.0,5.009,207.0,1141.4,1155.18,false
669,5.035,1913.0,28.81,3057.0,100.0,0.0,0.0,0.0,5.035,211.99,1154.64,1142.27,false
670,4.939,1848.0,28.5,3062.0,100.0,0.0,0.0,0.0,4.939,208.37,1143.38,1151.99,false
671,4.947,1866.0,26.1,3061.0,100.0,0.0,0.0,0.0,4.947,205.28,1148.62,1137.12,false
672,5.023,1887.0,23.46,3057.0,100.0,0.0,0.0,0.0,5.023,209.77,1145.94,1158.38,false
673,5.012,1801.0,22.16,3058.0,100.0,0.0,0.0,0.0,5.012,211.09,1148.01,1143.77,false
674,5.008,1848.0,25.11,3059.0,100.0,0.0,0.0,0.0,5.008,207.92,1148.63,1145.25,false
675,4.947,1851.0,29.04,3062.0,100.0,0.001,714.0,0.63,4.948,205.68,1150.63,1154.86,false
676,5.013,1824.0,22.3,3058.0,100.0,0.0,0.0,0.0,5.013,207.99,1147.54,1149.44,false
677,4.903,1915.0,27.32,3061.0,100.0,0.0,0.0,0.0,4.903,179.35,1143.36,1140.73,false
678,4.995,1871.0,26.85,3061.0,100.0,0.0,0.0,0.0,4.995,198.04,1141.29,1155.01,false
679,4.99,1851.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.99,208.12,1153.99,1137.84,false
680,5.019,1945.0,24.77,3056.0,100.0,0.0,0.0,0.0,5.019,208.41,1139.95,1155.22,false
681,4.937,1893.0,28.08,3061.0,100.0,0.0,0.0,0.0,4.937,207.7,1150.48,1138.36,false
682,5.027,1917.0,21.95,3054.0,100.0,0.0,713.0,0.31,5.027,206.22,1148.43,1145.52,false
683,5.02,1855.0,22.44,3057.0,100.0,0.0,0.0,0.0,5.02,210.2,1140.17,1150.32,false
684,5.022,1947.0,19.57,3054.0,100.0,0.0,0.0,0.0,5.022,205.95,1153.53,1141.08,false
685,5.011,1979.0,19.14,3054.0,100.0,0.0,0.0,0.0,5.011,205.18,1134.73,1150.63,false
686,4.967,1938.0,19.82,3058.0,100.0,0.0,0.0,0.0,4.967,201.89,1153.39,1142.77,false
687,4.99,1948.0,32.1,3046.0,99.11,0.0,0.0,0.0,4.99,207.01,1145.04,1147.75,false
688,4.988,1857.0,21.65,3057.0,100.0,0.0,0.0,0.0,4.988,206.72,1139.27,1146.3,false
689,5.002,1789.0,23.35,3059.0,100.0,0.0,0.0,0.0,5.002,208.2,1153.97,1144.45,false
690,4.985,1876.0,25.9,3058.0,100.0,0.0,709.0,0.22,4.985,210.09,1142.1,1151.69,false
691,4.965,1856.0,24.3,3059.0,100.0,0.0,0.0,0.0,4.965,205.31,1146.52,1140.87,false
692,5.002,1830.0,26.48,3059.0,100.0,0.001,711.0,0.53,5.003,210.82,1156.08,1149.87,false
693,4.981,1871.0,25.23,3059.0,100.0,0.0,0.0,0.0,4.981,209.22,1146.48,1149.94,false
694,4.982,1955.0,23.23,3057.0,100.0,0.0,0.0,0.0,4.982,209.08,1146.68,1143.16,false
695,5.269,1858.0,31.06,3058.0,100.0,0.0,0.0,0.0,5.269,208.8,1144.85,1157.79,false
696,5.004,1850.0,22.9,3057.0,100.0,0.0,0.0,0.0,5.004,209.98,1144.61,1138.8,false
697,4.953,1933.0,24.22,3058.0,100.0,0.0,0.0,0.0,4.953,204.53,1148.44,1150.23,false
698,4.966,1866.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.966,207.51,1144.94,1150.47,false
699,5.011,1850.0,22.84,3059.0,100.0,0.0,0.0,0.0,5.011,209.38,1149.56,1153.44,false
700,4.986,1893.0,22.25,3057.0,100.0,0.0,0.0,0.0,4.986,206.83,1143.71,1138.82,false
701,4.94,1895.0,25.11,3059.0,100.0,0.0,0.0,0.0,4.94,205.64,1147.04,1150.84,false
702,5.028,1989.0,20.01,3054.0,100.0,0.0,0.0,0.0,5.028,205.35,1141.18,1148.12,false
703,4.95,1943.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.95,204.18,1145.81,1138.56,false
704,4.974,1872.0,22.81,3058.0,100.0,0.0,0.0,0.0,4.974,206.57,1142.77,1154.03,false
705,4.997,1922.0,23.79,3056.0,100.0,0.0,0.0,0.0,4.997,207.99,1151.72,1139.66,false
706,4.924,1904.0,21.66,3062.0,100.0,0.0,0.0,0.0,4.924,204.55,1138.28,1151.71,false
707,5.005,1936.0,17.08,3054.0,100.0,0.0,0.0,0.0,5.005,203.77,1155.56,1143.64,false
708,4.863,1862.0,29.92,3064.0,100.0,0.0,0.0,0.0,4.863,171.35,1139.41,1143.8,false
709,5.021,1916.0,20.42,3056.0,100.0,0.0,0.0,0.0,5.021,206.29,1151.46,1146.92,false
710,4.985,1944.0,24.63,3057.0,100.0,0.0,0.0,0.0,4.985,205.65,1142.75,1151.86,false
711,4.972,1879.0,25.43,3058.0,100.0,0.0,0.0,0.0,4.972,206.89,1143.15,1140.8,false
712,4.986,1825.0,24.49,3059.0,100.0,0.0,0.0,0.0,4.986,209.63,1149.29,1149.29,false
713,4.963,1937.0,25.01,3059.0,100.0,0.0,0.0,0.0,4.963,205.18,1146.28,1150.33,false
714,5.005,1898.0,23.34,3057.0,100.0,0.0,0.0,0.0,5.005,207.64,1147.92,1147.72,false
715,4.958,1892.0,24.24,3059.0,100.0,0.0,0.0,0.0,4.958,206.36,1147.38,1141.95,false
716,4.962,1878.0,24.37,3059.0,100.0,0.0,0.0,0.0,4.962,205.79,1144.51,1150.65,false
717,5.077,1883.0,32.62,3055.0,100.0,0.0,0.0,0.0,5.077,211.24,1147.07,1148.52,false
718,4.965,1866.0,24.93,3061.0,100.0,0.0,0.0,0.0,4.965,206.59,1139.35,1150.42,false
719,4.961,1845.0,26.3,3060.0,100.0,0.0,0.0,0.0,4.961,208.96,1149.88,1142.3,false
720,4.973,1958.0,23.99,3059.0,100.0,0.0,0.0,0.0,4.973,204.47,1147.97,1152.54,false
721,5.019,1917.0,22.66,3055.0,100.0,0.003,713.0,0.63,5.022,207.73,1139.16,1144.38,false
722,5.02,1926.0,19.79,3054.0,100.0,0.0,0.0,0.0,5.02,206.98,1153.87,1139.57,false
723,5.061,1951.0,25.27,3054.0,100.0,0.0,0.0,0.0,5.061,204.01,1146.1,1149.96,false
724,5.002,1922.0,23.5,3056.0,100.0,0.0,0.0,0.0,5.002,207.79,1139.68,1143.58,false
725,4.983,1874.0,23.92,3057.0,100.0,0.0,0.0,0.0,4.983,205.9,1142.96,1146.84,false
726,5.072,1967.0,29.79,3056.0,100.0,0.0,0.0,0.0,5.072,209.66,1149.76,1151.18,false
727,4.956,1922.0,17.71,3057.0,100.0,0.0,0.0,0.0,4.956,205.28,1146.89,1144.16,false
728,4.985,1835.0,22.42,3059.0,100.0,0.0,0.0,0.0,4.985,207.68,1141.91,1141.35,false
729,4.919,1937.0,30.66,3061.0,100.0,0.0,0.0,0.0,4.919,206.26,1148.41,1155.64,false
730,4.967,1897.0,24.08,3060.0,100.0,0.0,0.0,0.0,4.967,205.04,1149.55,1137.22,false
731,5.004,1934.0,21.05,3056.0,100.0,0.0,0.0,0.0,5.004,206.11,1140.97,1154.28,false
732,5.026,1983.0,19.6,3054.0,100.0,0.0,0.0,0.0,5.026,205.47,1152.2,1136.55,false
733,5.011,1832.0,21.59,3057.0,100.0,0.0,0.0,0.0,5.011,208.14,1136.32,1152.82,false
734,4.969,1865.0,26.25,3059.0,100.0,0.001,715.0,0.51,4.97,209.16,1154.04,1148.87,false
735,5.021,1969.0,19.3,3054.0,100.0,0.0,0.0,0.0,5.021,206.82,1141.8,1142.79,false
736,5.011,1921.0,20.87,3055.0,100.0,0.0,0.0,0.0,5.011,205.89,1148.46,1148.25,false
737,5.011,1859.0,23.16,3056.0,100.0,0.0,0.0,0.0,5.011,210.5,1144.94,1139.03,false
