Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.979,1838.0,22.43,3058.0,100.0,0.0,0.0,0.0,4.979,199.97,1144.89,1149.16,false
492,4.968,1816.0,20.93,3060.0,100.0,0.0,0.0,0.0,4.968,165.88,1157.22,1145.78,false
493,4.97,1950.0,26.16,3059.0,100.0,0.0,0.0,0.0,4.97,205.83,1145.03,1151.62,false
494,4.99,1832.0,22.69,3059.0,100.0,0.0,0.0,0.0,4.99,205.81,1143.98,1140.61,false
495,4.947,1904.0,20.24,3059.0,100.0,0.0,0.0,0.0,4.947,201.94,1143.21,1153.31,false
496,4.978,1880.0,21.88,3058.0,100.0,0.0,0.0,0.0,4.978,202.06,1147.81,1137.48,false
497,4.994,1850.0,23.21,3057.0,100.0,0.0,0.0,0.0,4.994,205.3,1138.03,1151.47,false
498,4.995,1825.0,23.65,3059.0,100.0,0.0,0.0,0.0,4.995,207.34,1153.59,1148.87,false
499,5.032,1916.0,31.62,3056.0,100.0,0.0,712.0,0.31,5.032,202.68,1148.37,1151.93,false
500,4.968,1936.0,22.63,3059.0,100.0,0.0,0.0,0.0,4.968,199.18,1145.21,1144.0,false
501,4.988,1922.0,23.87,3057.0,100.0,0.0,0.0,0.0,4.988,204.68,1140.11,1146.44,false
502,4.992,1880.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.992,201.38,1148.71,1143.25,false
503,5.022,1915.0,21.28,3055.0,100.0,0.0,0.0,0.0,5.022,202.1,1143.1,1145.43,false
504,4.976,1869.0,24.45,3057.0,100.0,0.0,710.0,0.22,4.976,205.21,1134.48,1143.43,false
505,4.962,1849.0,24.86,3059.0,100.0,0.0,0.0,0.0,4.962,202.46,1155.53,1141.19,false
506,5.015,1897.0,19.92,3054.0,100.0,0.0,0.0,0.0,5.015,201.53,1143.02,1147.88,false
507,4.953,1897.0,25.82,3060.0,100.0,0.0,0.0,0.0,4.953,204.68,1149.22,1142.59,false
508,4.984,1954.0,21.0,3056.0,100.0,0.0,0.0,0.0,4.984,202.15,1138.9,1153.86,false
509,5.013,1890.0,19.06,3054.0,100.0,0.0,0.0,0.0,5.013,201.62,1143.63,1145.01,false
510,5.005,1946.0,19.8,3054.0,100.0,0.0,0.0,0.0,5.005,200.2,1142.0,1144.42,false
511,4.963,1965.0,20.68,3057.0,100.0,0.0,0.0,0.0,4.963,201.4,1146.56,1137.91,false
512,5.008,1961.0,19.31,3054.0,100.0,0.0,0.0,0.0,5.008,202.98,1144.92,1150.55,false
513,4.929,1875.0,25.42,3060.0,100.0,0.0,0.0,0.0,4.929,202.78,1139.85,1139.03,false
514,4.996,1851.0,22.96,3057.0,100.0,0.0,0.0,0.0,4.996,205.06,1156.28,1148.78,false
515,4.955,1805.0,20.34,3061.0,100.0,0.0,0.0,0.0,4.955,206.44,1142.55,1144.77,false
516,4.921,1932.0,28.18,3062.0,100.0,0.0,0.0,0.0,4.921,200.11,1152.95,1147.19,false
517,4.971,1946.0,23.64,3058.0,100.0,0.0,0.0,0.0,4.971,202.38,1144.54,1150.22,false
518,5.039,1867.0,27.35,3057.0,100.0,0.0,0.0,0.0,5.039,205.58,1149.93,1145.9,false
519,5.013,1819.0,20.61,3056.0,100.0,0.0,0.0,0.0,5.013,203.57,1144.22,1146.94,false
520,5.01,1866.0,21.72,3056.0,100.0,0.0,0.0,0.0,5.01,204.88,1140.14,1145.55,false
521,4.975,1927.0,23.42,3057.0,100.0,0.0,0.0,0.0,4.975,202.0,1147.7,1142.0,false
522,4.967,1827.0,22.0,3059.0,100.0,0.0,0.0,0.0,4.967,193.28,1138.82,1146.96,false
523,4.971,1864.0,18.63,3055.0,100.0,0.0,0.0,0.0,4.971,173.51,1142.86,1149.22,false
524,4.977,1911.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.977,203.64,1151.75,1140.52,false
525,4.963,1831.0,26.56,3061.0,100.0,0.0,715.0,0.51,4.963,209.45,1138.54,1146.82,false
526,4.924,1970.0,25.8,3059.0,100.0,0.0,0.0,0.0,4.924,199.57,1146.36,1146.96,false
527,4.975,1879.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.975,202.97,1152.43,1137.37,false
528,4.991,1949.0,32.47,3059.0,100.0,0.001,713.0,0.31,4.992,202.89,1145.58,1155.16,false
529,4.961,1899.0,21.44,3061.0,100.0,0.0,0.0,0.0,4.961,194.43,1140.69,1146.73,false
530,4.968,1902.0,24.01,3059.0,100.0,0.0,0.0,0.0,4.968,205.58,1144.2,1138.15,false
531,4.941,1845.0,26.64,3062.0,100.0,0.0,0.0,0.0,4.941,207.21,1150.33,1155.64,false
532,4.961,1813.0,26.35,3063.0,99.5,0.0,0.0,0.0,4.961,203.13,1149.41,1149.07,false
533,4.977,1880.0,24.39,3059.0,100.0,0.0,0.0,0.0,4.977,204.98,1149.63,1146.09,false
534,4.94,1901.0,23.8,3060.0,100.0,0.0,0.0,0.0,4.94,203.14,1149.08,1142.2,false
535,4.927,1875.0,22.26,3061.0,100.0,0.0,0.0,0.0,4.927,201.16,1145.08,1152.31,false
536,4.951,1860.0,24.05,3058.0,100.0,0.0,710.0,0.22,4.951,205.44,1142.12,1138.25,false
537,4.954,1940.0,25.42,3058.0,100.0,0.0,0.0,0.0,4.954,201.39,1144.06,1151.88,false
538,4.972,1947.0,22.51,3058.0,100.0,0.0,0.0,0.0,4.972,201.96,1148.28,1144.11,false
539,4.972,1859.0,22.19,3059.0,100.0,0.0,0.0,0.0,4.972,205.81,1141.2,1148.54,false
540,4.978,1811.0,23.41,3058.0,100.0,0.0,0.0,0.0,4.978,203.35,1153.76,1143.69,false
541,4.95,1882.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.95,203.64,1143.38,1142.92,false
542,5.008,1815.0,23.44,3061.0,100.0,0.0,0.0,0.0,5.008,207.97,1152.01,1155.88,false
543,4.963,1922.0,25.99,3058.0,100.0,0.0,0.0,0.0,4.963,203.98,1144.22,1139.45,false
544,4.978,1922.0,22.16,3058.0,100.0,0.0,0.0,0.0,4.978,202.22,1136.93,1152.72,false
545,4.989,1893.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.989,205.36,1147.8,1149.44,false
546,4.905,1917.0,27.17,3060.0,100.0,0.0,0.0,0.0,4.905,199.04,1141.63,1139.15,false
547,5.021,1805.0,22.28,3061.0,100.0,0.0,0.0,0.0,5.021,211.52,1154.92,1148.2,false
548,4.995,1918.0,21.03,3056.0,100.0,0.0,0.0,0.0,4.995,203.02,1150.36,1150.62,false
549,4.984,1829.0,23.12,3058.0,100.0,0.0,0.0,0.0,4.984,203.8,1139.08,1142.52,false
550,4.966,1848.0,24.32,3061.0,100.0,0.0,0.0,0.0,4.966,207.22,1149.94,1148.41,false
551,4.989,1845.0,24.02,3060.0,100.0,0.0,0.0,0.0,4.989,206.86,1143.98,1147.45,false
552,5.0,1977.0,19.36,3054.0,100.0,0.0,0.0,0.0,5.0,202.22,1143.44,1135.31,false
553,4.969,1846.0,21.48,3058.0,100.0,0.0,0.0,0.0,4.969,186.57,1148.04,1152.22,false
554,4.978,1898.0,20.76,3056.0,100.0,0.0,0.0,0.0,4.978,182.74,1143.62,1151.32,false
555,4.992,1855.0,20.18,3057.0,100.0,0.0,0.0,0.0,4.992,202.91,1146.54,1144.33,false
556,4.949,1869.0,19.15,3058.0,100.0,0.0,0.0,0.0,4.949,207.04,1144.83,1141.36,false
557,4.999,1945.0,20.99,3055.0,100.0,0.0,0.0,0.0,4.999,201.77,1138.23,1149.32,false
558,4.989,1943.0,31.34,3058.0,100.0,0.0,0.0,0.0,4.989,206.46,1144.86,1146.57,false
559,5.01,1951.0,21.6,3055.0,100.0,0.0,713.0,0.31,5.01,202.17,1149.28,1143.77,false
560,5.01,1921.0,21.62,3056.0,100.0,0.0,0.0,0.0,5.01,205.07,1146.26,1138.61,false
561,5.0,1865.0,23.4,3057.0,100.0,0.0,709.0,0.22,5.0,204.16,1147.39,1150.13,false
562,5.018,1924.0,24.08,3056.0,100.0,0.0,0.0,0.0,5.018,204.66,1139.13,1150.92,false
563,4.99,1859.0,22.69,3059.0,100.0,0.0,0.0,0.0,4.99,205.79,1152.99,1144.09,false
564,4.947,1856.0,24.25,3061.0,100.0,0.0,0.0,0.0,4.947,202.94,1144.17,1138.38,false
565,4.989,1929.0,19.01,3055.0,100.0,0.0,0.0,0.0,4.989,202.83,1136.35,1153.5,false
566,4.932,1906.0,30.55,3061.0,100.0,0.0,0.0,0.0,4.932,202.69,1153.8,1144.68,false
567,4.964,1847.0,25.4,3058.0,100.0,0.002,711.0,0.53,4.966,205.03,1143.64,1139.06,false
568,4.979,1936.0,22.72,3057.0,100.0,0.0,0.0,0.0,4.979,205.01,1140.9,1152.55,false
569,4.966,1848.0,23.14,3062.0,100.0,0.0,0.0,0.0,4.966,197.32,1154.32,1142.76,false
570,4.997,1881.0,21.24,3056.0,100.0,0.0,0.0,0.0,4.997,203.65,1138.03,1149.9,false
571,4.987,1875.0,23.39,3059.0,100.0,0.0,0.0,0.0,4.987,202.76,1153.48,1145.89,false
572,4.996,1846.0,24.99,3058.0,100.0,0.0,0.0,0.0,4.996,208.95,1141.73,1147.12,false
573,5.001,1861.0,24.43,3057.0,100.0,0.0,0.0,0.0,5.001,203.34,1151.64,1145.02,false
574,4.966,1752.0,26.44,3064.0,100.0,0.0,0.0,0.0,4.966,209.67,1139.36,1154.25,false
575,4.961,1870.0,26.26,3059.0,100.0,0.0,713.0,0.31,4.961,204.46,1147.45,1140.77,false
576,4.984,1822.0,19.34,3059.0,100.0,0.0,0.0,0.0,4.984,206.61,1153.79,1148.72,false
577,5.015,1902.0,26.78,3057.0,100.0,0.0,0.0,0.0,5.015,203.92,1143.72,1148.23,false
578,4.98,1860.0,23.62,3060.0,100.0,0.0,0.0,0.0,4.98,204.03,1142.3,1148.89,false
579,4.986,1854.0,23.14,3061.0,100.0,0.0,0.0,0.0,4.986,202.83,1150.31,1140.59,false
580,4.993,1858.0,22.32,3056.0,100.0,0.0,0.0,0.0,4.993,204.93,1144.63,1153.91,false
581,4.995,1880.0,25.95,3056.0,100.0,0.0,0.0,0.0,4.995,203.32,1144.64,1135.78,false
582,5.001,1849.0,24.26,3058.0,100.0,0.001,709.0,0.22,5.002,207.6,1141.6,1150.83,false
583,4.969,1776.0,26.88,3062.0,100.0,0.0,0.0,0.0,4.969,208.67,1152.96,1144.91,false
584,4.958,1826.0,23.24,3060.0,100.0,0.0,715.0,0.51,4.958,181.66,1143.76,1152.0,false
585,4.968,1841.0,22.35,3058.0,100.0,0.0,0.0,0.0,4.968,186.4,1150.14,1147.39,false
586,4.982,1881.0,23.24,3057.0,100.0,0.0,0.0,0.0,4.982,204.78,1136.76,1143.15,false
587,5.017,1910.0,36.92,3060.0,100.0,0.0,0.0,0.0,5.017,205.02,1157.46,1150.38,false
588,4.991,1892.0,22.83,3059.0,100.0,0.0,0.0,0.0,4.991,205.21,1146.28,1145.94,false
589,4.988,1944.0,20.95,3056.0,100.0,0.0,0.0,0.0,4.988,206.51,1142.37,1140.7,false
590,4.981,1825.0,21.76,3061.0,100.0,0.0,0.0,0.0,4.981,205.83,1145.25,1151.67,false
591,5.316,1890.0,29.84,3054.0,100.0,0.001,713.0,0.63,5.317,204.0,1153.76,1143.36,false
592,4.996,1900.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.996,204.89,1138.7,1153.12,false
593,4.99,1917.0,22.68,3056.0,100.0,0.001,712.0,0.32,4.991,204.71,1150.05,1142.81,false
594,5.011,1878.0,22.13,3059.0,100.0,0.0,0.0,0.0,5.011,207.12,1148.21,1144.08,false
595,4.984,1956.0,22.12,3058.0,100.0,0.0,0.0,0.0,4.984,199.96,1143.83,1152.44,false
596,4.976,1844.0,20.45,3059.0,100.0,0.0,0.0,0.0,4.976,203.92,1146.4,1148.59,false
597,4.969,1887.0,18.87,3058.0,100.0,0.0,0.0,0.0,4.969,204.66,1146.13,1136.5,false
598,4.998,1945.0,21.7,3055.0,100.0,0.0,0.0,0.0,4.998,204.27,1137.94,1154.02,false
599,5.007,1824.0,23.25,3057.0,100.0,0.0,0.0,0.0,5.007,207.58,1151.8,1146.35,false
600,4.954,1912.0,23.95,3058.0,100.0,0.0,0.0,0.0,4.954,200.81,1137.16,1145.69,false
601,5.0,1854.0,22.79,3059.0,100.0,0.0,0.0,0.0,5.0,205.9,1155.49,1145.34,false
602,4.973,1875.0,24.62,3059.0,100.0,0.0,0.0,0.0,4.973,205.98,1145.69,1148.19,false
603,4.974,1825.0,25.22,3060.0,100.0,0.0,0.0,0.0,4.974,205.27,1150.93,1140.21,false
604,4.967,1882.0,25.51,3059.0,100.0,0.0,0.0,0.0,4.967,205.14,1144.19,1152.61,false
605,4.984,1799.0,24.3,3062.0,100.0,0.0,0.0,0.0,4.984,211.68,1150.15,1144.12,false
606,4.999,1913.0,21.21,3056.0,100.0,0.0,0.0,0.0,4.999,203.93,1136.23,1151.88,false
607,4.961,1964.0,24.24,3058.0,100.0,0.0,0.0,0.0,4.961,204.49,1150.15,1140.18,false
608,4.966,1865.0,24.82,3058.0,100.0,0.0,0.0,0.0,4.966,202.62,1146.15,1140.68,false
609,4.977,1880.0,22.47,3058.0,100.0,0.0,0.0,0.0,4.977,203.02,1148.72,1151.0,false
610,5.002,1898.0,19.38,3055.0,100.0,0.0,0.0,0.0,5.002,203.83,1141.97,1145.32,false
611,4.999,1928.0,24.11,3056.0,100.0,0.0,0.0,0.0,4.999,205.0,1136.9,1142.44,false
612,4.98,1840.0,23.16,3061.0,100.0,0.0,0.0,0.0,4.98,197.87,1151.53,1144.46,false
613,4.968,1848.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.968,206.28,1143.29,1143.72,false
614,5.012,1937.0,22.54,3056.0,100.0,0.001,713.0,0.31,5.013,206.39,1149.1,1152.04,false
615,4.95,1814.0,21.41,3060.0,100.0,0.0,0.0,0.0,4.95,178.72,1141.07,1147.17,false
616,4.98,1852.0,20.96,3057.0,100.0,0.0,0.0,0.0,4.98,198.97,1151.74,1139.42,false
617,5.043,1939.0,30.83,3056.0,100.0,0.0,0.0,0.0,5.043,210.21,1141.83,1151.26,false
618,4.957,1842.0,25.35,3061.0,100.0,0.0,0.0,0.0,4.957,204.68,1150.34,1144.81,false
619,5.004,1844.0,23.57,3058.0,100.0,0.0,0.0,0.0,5.004,206.53,1147.52,1157.51,false
620,4.97,1889.0,26.43,3058.0,100.0,0.0,0.0,0.0,4.97,206.11,1143.9,1140.44,false
621,5.025,1875.0,24.75,3057.0,100.0,0.0,709.0,0.22,5.025,207.64,1148.04,1142.54,false
622,4.958,1872.0,29.44,3063.0,100.0,0.0,0.0,0.0,4.958,206.37,1148.17,1152.2,false
623,5.015,1929.0,21.67,3056.0,100.0,0.0,708.0,0.22,5.015,202.43,1147.78,1152.06,false
624,4.968,1829.0,26.57,3060.0,100.0,0.0,0.0,0.0,4.968,207.57,1148.31,1139.59,false
625,4.985,1866.0,22.91,3058.0,100.0,0.0,0.0,0.0,4.985,205.78,1136.35,1149.98,false
626,5.028,1920.0,19.97,3055.0,100.0,0.0,0.0,0.0,5.028,203.93,1153.05,1145.97,false
627,4.97,1847.0,24.83,3060.0,100.0,0.0,0.0,0.0,4.97,208.02,1141.51,1147.55,false
628,4.953,1921.0,24.72,3059.0,100.0,0.0,0.0,0.0,4.953,199.82,1151.33,1137.05,false
629,4.979,1952.0,24.95,3058.0,100.0,0.0,0.0,0.0,4.979,204.47,1145.78,1152.96,false
630,4.988,1865.0,24.35,3057.0,100.0,0.0,709.0,0.43,4.988,205.78,1141.06,1142.37,false
631,5.024,1937.0,20.09,3054.0,100.0,0.0,0.0,0.0,5.024,204.16,1146.26,1148.49,false
632,4.971,1898.0,24.66,3059.0,100.0,0.0,709.0,0.43,4.971,206.32,1146.68,1145.51,false
633,5.011,1920.0,19.82,3055.0,100.0,0.0,0.0,0.0,5.011,202.38,1141.81,1138.3,false
634,4.959,1881.0,25.47,3061.0,100.0,0.0,0.0,0.0,4.959,205.16,1143.22,1157.31,false
635,4.993,1987.0,21.98,3056.0,100.0,0.0,0.0,0.0,4.993,201.78,1150.62,1136.57,false
636,5.024,1978.0,28.76,3056.0,100.0,0.0,0.0,0.0,5.024,203.51,1133.91,1154.35,false
637,4.946,1888.0,22.72,3060.0,100.0,0.0,0.0,0.0,4.946,202.02,1144.9,1139.35,false
638,5.013,1859.0,30.33,3060.0,100.0,0.0,0.0,0.0,5.013,209.56,1157.19,1149.4,false
639,4.976,1830.0,23.46,3058.0,100.0,0.0,708.0,0.22,4.976,203.4,1135.15,1139.57,false
640,4.946,1834.0,27.86,3062.0,100.0,0.0,0.0,0.0,4.946,202.31,1153.2,1148.88,false
641,5.023,1884.0,21.82,3057.0,100.0,0.0,0.0,0.0,5.023,206.54,1153.99,1155.12,false
642,5.001,1964.0,17.41,3055.0,100.0,0.0,0.0,0.0,5.001,202.5,1139.53,1141.23,false
643,4.978,1879.0,24.23,3058.0,100.0,0.0,0.0,0.0,4.978,206.32,1141.92,1150.33,false
644,5.001,1844.0,24.14,3058.0,100.0,0.0,712.0,0.32,5.001,209.74,1150.78,1145.03,false
645,4.987,1906.0,23.46,3059.0,100.0,0.0,713.0,0.31,4.987,198.16,1144.52,1142.01,false
646,4.994,1886.0,25.73,3056.0,100.0,0.0,0.0,0.0,4.994,170.89,1145.7,1150.73,false
647,5.05,1786.0,28.29,3059.0,100.0,0.0,0.0,0.0,5.05,211.63,1150.93,1147.34,false
648,5.013,1973.0,22.75,3055.0,100.0,0.0,0.0,0.0,5.013,206.27,1145.72,1141.93,false
649,4.983,1849.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.983,208.37,1139.97,1151.1,false
650,4.991,1856.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.991,207.5,1150.17,1139.9,false
651,4.975,1867.0,25.18,3060.0,100.0,0.0,0.0,0.0,4.975,210.05,1147.74,1154.04,false
652,5.014,1887.0,22.23,3057.0,100.0,0.0,0.0,0.0,5.014,207.18,1139.7,1146.58,false
653,4.96,1896.0,25.58,3059.0,100.0,0.0,709.0,0.22,4.96,208.92,1152.47,1141.72,false
654,5.003,1917.0,22.18,3056.0,100.0,0.0,0.0,0.0,5.003,205.16,1142.95,1145.65,false
655,4.99,1884.0,20.8,3056.0,100.0,0.0,0.0,0.0,4.99,203.71,1136.18,1139.67,false
656,4.974,1857.0,23.73,3061.0,100.0,0.0,0.0,0.0,4.974,208.02,1150.24,1152.41,false
657,4.955,1775.0,23.19,3067.0,100.0,0.0,0.0,0.0,4.955,201.85,1156.2,1145.62,false
658,4.965,1888.0,20.19,3061.0,100.0,0.0,0.0,0.0,4.965,200.75,1144.86,1144.35,false
659,5.003,1949.0,22.12,3056.0,100.0,0.0,0.0,0.0,5.003,205.7,1143.99,1142.02,false
660,5.02,1941.0,21.04,3055.0,100.0,0.0,0.0,0.0,5.02,206.31,1147.68,1146.24,false
661,4.941,1832.0,27.94,3065.0,100.0,0.0,0.0,0.0,4.941,202.7,1146.18,1145.28,false
662,4.989,1837.0,24.96,3060.0,100.0,0.0,0.0,0.0,4.989,208.89,1151.23,1147.44,false
663,4.98,1849.0,23.43,3058.0,100.0,0.0,0.0,0.0,4.98,206.72,1138.85,1144.86,false
664,5.002,1921.0,21.71,3056.0,100.0,0.0,0.0,0.0,5.002,206.09,1147.56,1142.99,false
665,5.011,1834.0,22.0,3058.0,100.0,0.0,0.0,0.0,5.011,206.42,1150.23,1148.22,false
666,5.009,1942.0,18.64,3054.0,100.0,0.0,0.0,0.0,5.009,203.6,1142.79,1136.78,false
667,4.975,1890.0,21.19,3060.0,100.0,0.0,0.0,0.0,4.975,200.45,1142.12,1142.1,false
668,5.012,1889.0,21.74,3056.0,100.0,0.0,0.0,0.0,5.012,207.87,1147.35,1152.0,false
669,4.979,1889.0,24.37,3058.0,100.0,0.0,0.0,0.0,4.979,206.92,1135.27,1144.44,false
670,4.999,1905.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.999,209.82,1153.77,1149.39,false
671,5.023,1890.0,20.02,3055.0,100.0,0.0,0.0,0.0,5.023,205.28,1139.92,1145.56,false
672,4.993,1930.0,22.63,3057.0,100.0,0.0,0.0,0.0,4.993,205.21,1150.17,1143.18,false
673,4.988,1860.0,24.47,3058.0,100.0,0.0,0.0,0.0,4.988,208.73,1146.58,1141.49,false
674,4.992,1845.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.992,209.0,1140.2,1143.2,false
675,5.11,1939.0,29.81,3053.0,100.0,0.0,0.0,0.0,5.11,208.36,1147.47,1144.95,false
676,5.011,1951.0,35.05,3058.0,100.0,0.0,0.0,0.0,5.011,199.2,1143.51,1151.7,false
677,4.967,1819.0,22.09,3059.0,100.0,0.001,711.0,0.53,4.968,176.94,1150.83,1144.22,false
678,4.977,1827.0,18.42,3060.0,100.0,0.0,0.0,0.0,4.977,207.68,1137.26,1151.8,false
679,4.993,1837.0,22.25,3060.0,100.0,0.0,0.0,0.0,4.993,205.63,1151.25,1143.46,false
680,5.017,1964.0,25.76,3057.0,100.0,0.0,0.0,0.0,5.017,203.39,1142.68,1141.15,false
681,5.402,1993.0,70.74,3053.0,100.0,0.0,0.0,0.0,5.402,209.55,1145.96,1156.06,false
682,5.278,1910.0,75.1,3064.0,100.0,0.0,0.0,0.0,5.278,207.16,1154.98,1150.21,false
683,5.03,1961.0,19.72,3054.0,100.0,0.0,0.0,0.0,5.03,203.68,1144.04,1148.43,false
684,4.959,1828.0,28.84,3062.0,100.0,0.0,709.0,0.22,4.959,210.98,1149.62,1143.44,false
685,4.988,1860.0,25.85,3057.0,100.0,0.0,0.0,0.0,4.988,210.25,1143.63,1140.72,false
686,4.997,1882.0,23.19,3057.0,100.0,0.0,0.0,0.0,4.997,204.84,1148.54,1152.57,false
687,4.987,1852.0,24.07,3059.0,100.0,0.0,0.0,0.0,4.987,211.38,1144.82,1137.21,false
688,5.024,1917.0,27.84,3057.0,100.0,0.0,0.0,0.0,5.024,205.92,1147.21,1151.56,false
689,4.994,1856.0,24.92,3060.0,100.0,0.0,0.0,0.0,4.994,213.53,1139.04,1147.84,false
690,4.989,1862.0,23.85,3061.0,100.0,0.0,0.0,0.0,4.989,201.97,1152.02,1139.81,false
691,5.03,1843.0,22.72,3057.0,100.0,0.0,0.0,0.0,5.03,206.36,1150.12,1153.13,false
692,4.976,1875.0,26.19,3059.0,100.0,0.0,0.0,0.0,4.976,207.86,1146.89,1144.24,false
693,4.966,1875.0,24.68,3061.0,100.0,0.0,0.0,0.0,4.966,210.32,1145.73,1141.7,false
694,4.949,1849.0,24.1,3060.0,100.0,0.0,0.0,0.0,4.949,201.76,1146.01,1151.29,false
695,5.025,1830.0,28.05,3057.0,100.0,0.0,0.0,0.0,5.025,207.29,1141.3,1145.67,false
696,4.998,1880.0,23.01,3058.0,100.0,0.0,0.0,0.0,4.998,208.16,1152.98,1142.69,false
697,4.974,1860.0,26.32,3060.0,100.0,0.0,0.0,0.0,4.974,208.29,1146.87,1139.07,false
698,5.043,1831.0,24.49,3058.0,100.0,0.0,712.0,0.31,5.043,209.55,1148.31,1147.09,false
699,4.949,1875.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.949,204.79,1139.25,1151.36,false
700,4.996,1879.0,24.52,3057.0,100.0,0.0,0.0,0.0,4.996,209.87,1151.72,1144.38,false
701,4.986,1861.0,24.76,3058.0,100.0,0.0,0.0,0.0,4.986,206.11,1147.26,1140.05,false
702,5.017,1926.0,21.41,3055.0,100.0,0.0,0.0,0.0,5.017,207.96,1146.18,1148.07,false
703,4.951,1875.0,26.72,3060.0,100.0,0.0,712.0,0.31,4.951,206.76,1146.51,1144.56,false
704,4.988,1886.0,24.26,3058.0,100.0,0.0,0.0,0.0,4.988,210.11,1139.54,1148.73,false
705,4.995,1916.0,23.13,3057.0,100.0,0.0,0.0,0.0,4.995,204.85,1151.21,1138.5,false
706,5.012,1933.0,39.62,3058.0,100.0,0.0,0.0,0.0,5.012,212.02,1148.46,1151.86,false
707,4.959,1838.0,26.41,3061.0,100.0,0.0,0.0,0.0,4.959,195.09,1144.85,1150.09,false
708,4.903,1867.0,29.84,3063.0,100.0,0.0,709.0,0.22,4.903,185.51,1147.01,1142.95,false
709,5.337,1946.0,25.28,3050.0,100.0,0.0,0.0,0.0,5.337,208.89,1142.93,1144.54,false
710,5.003,1842.0,24.04,3059.0,100.0,0.0,0.0,0.0,5.003,211.45,1149.3,1145.24,false
711,4.948,1914.0,26.44,3059.0,100.0,0.0,0.0,0.0,4.948,204.5,1147.28,1135.72,false
712,5.021,1934.0,19.46,3054.0,100.0,0.0,0.0,0.0,5.021,204.03,1145.12,1149.25,false
713,4.992,1851.0,24.2,3059.0,100.0,0.0,0.0,0.0,4.992,208.86,1147.9,1151.13,false
714,4.971,1844.0,24.08,3060.0,100.0,0.0,0.0,0.0,4.971,209.62,1142.07,1137.4,false
715,5.001,1822.0,23.7,3058.0,100.0,0.0,0.0,0.0,5.001,210.6,1151.37,1152.55,false
716,4.982,1803.0,25.53,3062.0,100.0,0.0,0.0,0.0,4.982,210.38,1140.01,1151.64,false
717,5.011,1918.0,21.38,3057.0,100.0,0.0,0.0,0.0,5.011,205.77,1152.94,1143.51,false
718,4.985,1815.0,22.1,3059.0,100.0,0.0,709.0,0.22,4.985,211.47,1138.56,1143.04,false
719,4.962,1902.0,20.84,3060.0,100.0,0.0,0.0,0.0,4.962,208.19,1150.55,1151.62,false
720,5.004,1855.0,21.36,3058.0,100.0,0.0,0.0,0.0,5.004,206.04,1153.62,1144.36,false
721,4.997,1836.0,21.59,3056.0,100.0,0.0,0.0,0.0,4.997,206.23,1141.61,1136.13,false
722,4.977,1921.0,23.42,3057.0,100.0,0.0,0.0,0.0,4.977,204.47,1147.69,1150.22,false
723,4.976,1813.0,25.42,3061.0,100.0,0.0,0.0,0.0,4.976,213.59,1149.0,1148.54,false
724,4.984,1871.0,23.36,3059.0,100.0,0.0,0.0,0.0,4.984,209.52,1141.25,1138.73,false
725,4.992,1860.0,25.12,3059.0,100.0,0.0,0.0,0.0,4.992,209.24,1157.43,1156.49,false
726,4.97,1852.0,26.46,3060.0,100.0,0.0,0.0,0.0,4.97,212.1,1150.17,1135.71,false
727,4.986,1883.0,23.79,3060.0,100.0,0.0,0.0,0.0,4.986,205.08,1145.87,1148.51,false
728,4.983,1906.0,22.24,3061.0,100.0,0.0,0.0,0.0,4.983,206.48,1145.97,1151.05,false
729,5.007,1904.0,27.17,3058.0,100.0,0.0,0.0,0.0,5.007,205.0,1146.39,1150.21,false
730,4.97,1857.0,26.46,3059.0,100.0,0.0,0.0,0.0,4.97,209.72,1145.27,1145.89,false
731,5.005,1880.0,22.51,3057.0,100.0,0.0,0.0,0.0,5.005,206.99,1144.78,1145.04,false
732,4.978,1897.0,24.82,3059.0,100.0,0.0,0.0,0.0,4.978,209.04,1150.74,1136.89,false
733,4.97,1870.0,25.68,3060.0,100.0,0.0,712.0,0.31,4.97,207.58,1137.29,1149.51,false
734,5.002,1910.0,22.42,3057.0,100.0,0.0,0.0,0.0,5.002,204.45,1153.05,1148.97,false
735,5.006,1874.0,31.46,3060.0,100.0,0.0,0.0,0.0,5.006,212.18,1145.01,1144.43,false
736,4.932,1939.0,27.44,3061.0,100.0,0.0,0.0,0.0,4.932,204.08,1141.44,1146.11,false
737,4.953,1888.0,26.82,3060.0,100.0,0.0,0.0,0.0,4.953,208.21,1147.71,1142.76,false
