Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.949,1887.0,25.26,3060.0,100.0,0.0,708.0,0.22,4.949,200.17,1152.42,1144.43,false
492,4.965,1871.0,23.38,3057.0,100.0,0.0,0.0,0.0,4.965,183.24,1139.85,1146.29,false
493,4.969,1821.0,23.64,3058.0,100.0,0.0,0.0,0.0,4.969,185.16,1151.37,1145.71,false
494,4.974,1939.0,22.74,3056.0,100.0,0.0,0.0,0.0,4.974,202.35,1143.24,1141.54,false
495,4.937,1820.0,28.7,3063.0,100.0,0.0,0.0,0.0,4.937,203.72,1150.32,1141.07,false
496,4.963,1879.0,27.07,3058.0,100.0,0.0,0.0,0.0,4.963,205.6,1144.76,1150.54,false
497,4.983,1869.0,25.09,3057.0,100.0,0.0,0.0,0.0,4.983,208.23,1144.55,1143.78,false
498,4.965,1865.0,26.13,3058.0,100.0,0.0,0.0,0.0,4.965,204.73,1148.52,1146.1,false
499,4.99,1781.0,25.65,3061.0,100.0,0.0,712.0,0.32,4.99,209.22,1146.12,1148.66,false
500,4.991,1901.0,21.4,3056.0,100.0,0.0,0.0,0.0,4.991,204.28,1151.09,1142.73,false
501,4.91,1898.0,26.63,3063.0,100.0,0.0,0.0,0.0,4.91,197.78,1143.69,1144.98,false
502,5.031,1933.0,28.0,3054.0,100.0,0.0,709.0,0.22,5.031,206.82,1146.2,1136.96,false
503,4.964,1852.0,25.29,3059.0,100.0,0.0,0.0,0.0,4.964,203.54,1140.8,1147.4,false
504,4.998,1807.0,24.81,3058.0,100.0,0.0,0.0,0.0,4.998,211.48,1153.5,1142.67,false
505,5.008,1793.0,20.86,3058.0,100.0,0.0,0.0,0.0,5.008,204.11,1142.53,1145.72,false
506,5.021,1730.0,25.25,3061.0,100.0,0.0,709.0,0.22,5.021,213.27,1160.4,1150.95,false
507,5.008,1803.0,21.4,3056.0,100.0,0.0,0.0,0.0,5.008,204.86,1144.94,1145.47,false
508,4.996,1983.0,22.64,3055.0,100.0,0.0,708.0,0.22,4.996,204.62,1150.06,1147.51,false
509,4.998,1991.0,19.93,3054.0,100.0,0.0,0.0,0.0,4.998,201.17,1138.73,1143.41,false
510,4.979,1999.0,15.91,3054.0,100.0,0.0,0.0,0.0,4.979,201.24,1153.98,1136.11,false
511,4.949,1813.0,26.92,3063.0,100.0,0.0,0.0,0.0,4.949,206.75,1143.7,1151.75,false
512,4.989,1859.0,19.94,3055.0,100.0,0.0,0.0,0.0,4.989,202.02,1150.7,1146.01,false
513,4.993,1946.0,21.66,3056.0,100.0,0.0,0.0,0.0,4.993,204.76,1142.15,1144.31,false
514,4.996,1899.0,21.61,3056.0,100.0,0.0,0.0,0.0,4.996,206.7,1140.69,1142.07,false
515,4.949,1889.0,22.14,3059.0,100.0,0.0,0.0,0.0,4.949,200.38,1153.41,1146.84,false
516,4.991,1957.0,21.42,3056.0,100.0,0.0,0.0,0.0,4.991,204.54,1140.43,1142.61,false
517,4.963,1911.0,26.52,3061.0,100.0,0.0,0.0,0.0,4.963,201.63,1144.5,1146.53,false
518,4.983,1934.0,23.27,3057.0,100.0,0.0,0.0,0.0,4.983,203.9,1148.61,1145.21,false
519,4.978,1879.0,22.08,3057.0,100.0,0.0,0.0,0.0,4.978,200.5,1146.16,1141.59,false
520,4.872,1895.0,25.06,3043.0,98.45,0.0,0.0,0.0,4.872,198.03,1150.89,1135.88,false
521,4.936,1913.0,25.05,3061.0,100.0,0.0,0.0,0.0,4.936,203.21,1141.52,1147.77,false
522,4.926,1881.0,25.74,3061.0,100.0,0.0,0.0,0.0,4.926,205.41,1143.63,1144.52,false
523,4.95,1916.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.95,177.84,1150.52,1142.11,false
524,4.984,1929.0,18.55,3054.0,100.0,0.0,0.0,0.0,4.984,190.22,1135.12,1146.62,false
525,5.012,1829.0,19.82,3056.0,100.0,0.0,0.0,0.0,5.012,206.38,1146.41,1143.25,false
526,5.015,1782.0,21.95,3059.0,100.0,0.0,0.0,0.0,5.015,210.01,1152.82,1149.72,false
527,4.979,1836.0,19.76,3059.0,100.0,0.0,0.0,0.0,4.979,205.03,1147.32,1143.96,false
528,4.995,1891.0,22.92,3056.0,100.0,0.0,0.0,0.0,4.995,204.16,1145.99,1143.26,false
529,4.951,1844.0,24.65,3061.0,100.0,0.0,0.0,0.0,4.951,203.45,1146.95,1146.29,false
530,4.995,1936.0,24.92,3058.0,100.0,0.0,0.0,0.0,4.995,205.07,1143.79,1144.43,false
531,4.965,1921.0,22.07,3059.0,100.0,0.0,0.0,0.0,4.965,200.49,1147.86,1141.52,false
532,5.053,1897.0,26.77,3054.0,100.0,0.0,0.0,0.0,5.053,205.13,1147.71,1146.35,false
533,4.952,1872.0,24.13,3059.0,100.0,0.0,0.0,0.0,4.952,205.73,1145.0,1137.36,false
534,4.997,1822.0,21.65,3058.0,100.0,0.0,0.0,0.0,4.997,205.46,1147.8,1153.5,false
535,5.001,1787.0,21.86,3059.0,100.0,0.0,0.0,0.0,5.001,211.56,1148.48,1141.84,false
536,4.967,1955.0,23.45,3057.0,100.0,0.0,0.0,0.0,4.967,203.42,1143.36,1144.48,false
537,4.967,1961.0,21.88,3057.0,100.0,0.0,0.0,0.0,4.967,203.45,1139.54,1145.89,false
538,5.016,1943.0,20.87,3054.0,100.0,0.0,712.0,0.63,5.016,207.37,1150.37,1134.63,false
539,5.003,1852.0,23.29,3058.0,100.0,0.0,0.0,0.0,5.003,207.0,1151.7,1155.5,false
540,4.962,1868.0,23.83,3061.0,100.0,0.0,0.0,0.0,4.962,202.91,1143.28,1137.59,false
541,4.988,1849.0,22.62,3058.0,100.0,0.0,0.0,0.0,4.988,207.21,1150.69,1152.8,false
542,4.979,1895.0,20.23,3056.0,100.0,0.0,0.0,0.0,4.979,203.13,1135.0,1145.29,false
543,4.988,1885.0,23.65,3057.0,100.0,0.002,707.0,0.22,4.99,207.38,1156.51,1138.88,false
544,4.954,1784.0,25.46,3062.0,100.0,0.0,0.0,0.0,4.954,207.01,1148.6,1153.18,false
545,4.99,1836.0,24.98,3058.0,100.0,0.0,0.0,0.0,4.99,206.2,1148.64,1137.56,false
546,4.965,1867.0,26.7,3059.0,100.0,0.0,0.0,0.0,4.965,207.61,1142.82,1152.3,false
547,5.003,1943.0,20.85,3054.0,100.0,0.0,0.0,0.0,5.003,203.11,1148.59,1136.72,false
548,4.992,1955.0,23.51,3057.0,100.0,0.0,0.0,0.0,4.992,205.23,1145.92,1146.32,false
549,4.993,1846.0,23.59,3059.0,100.0,0.0,0.0,0.0,4.993,206.08,1140.76,1147.44,false
550,4.976,1911.0,18.74,3055.0,100.0,0.0,0.0,0.0,4.976,202.49,1156.02,1133.82,false
551,4.984,1846.0,20.62,3056.0,100.0,0.0,0.0,0.0,4.984,207.54,1139.42,1151.11,false
552,4.99,1896.0,26.87,3058.0,100.0,0.0,0.0,0.0,4.99,207.33,1151.46,1135.74,false
553,5.025,1957.0,28.77,3057.0,100.0,0.002,711.0,0.53,5.027,204.06,1138.29,1152.17,false
554,4.971,1877.0,17.92,3054.0,100.0,0.001,709.0,0.22,4.972,173.76,1152.66,1140.96,false
555,5.419,1871.0,84.23,3059.0,100.0,0.0,0.0,0.0,5.419,216.08,1151.46,1144.73,false
556,5.017,1853.0,21.99,3055.0,100.0,0.0,0.0,0.0,5.017,201.48,1149.73,1142.29,false
557,4.986,1887.0,22.75,3057.0,100.0,0.0,0.0,0.0,4.986,206.23,1139.78,1152.24,false
558,5.088,1948.0,32.76,3057.0,100.0,0.0,0.0,0.0,5.088,206.51,1150.37,1144.37,false
559,4.997,1934.0,24.69,3056.0,100.0,0.0,714.0,0.42,4.997,203.36,1148.81,1134.62,false
560,5.007,1948.0,19.36,3054.0,100.0,0.0,0.0,0.0,5.007,206.61,1133.08,1148.69,false
561,5.04,1937.0,35.09,3057.0,100.0,0.0,0.0,0.0,5.04,207.71,1154.61,1142.62,false
562,4.97,1905.0,22.61,3057.0,100.0,0.001,713.0,0.31,4.971,204.56,1145.08,1138.68,false
563,4.985,1919.0,22.34,3057.0,100.0,0.0,0.0,0.0,4.985,207.89,1143.12,1150.5,false
564,4.977,1886.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.977,203.16,1146.81,1145.57,false
565,4.981,1948.0,20.77,3056.0,100.0,0.0,0.0,0.0,4.981,205.2,1145.57,1137.81,false
566,4.99,1903.0,23.93,3057.0,100.0,0.0,709.0,0.22,4.99,204.35,1141.81,1150.36,false
567,5.02,1890.0,27.79,3058.0,100.0,0.0,0.0,0.0,5.02,210.69,1150.7,1138.62,false
568,5.022,1915.0,23.76,3057.0,100.0,0.0,0.0,0.0,5.022,206.23,1141.53,1153.66,false
569,5.022,1955.0,20.17,3054.0,100.0,0.0,0.0,0.0,5.022,205.13,1149.29,1141.61,false
570,4.992,1841.0,22.11,3058.0,100.0,0.0,0.0,0.0,4.992,207.73,1146.94,1140.95,false
571,4.956,1919.0,24.37,3060.0,100.0,0.0,0.0,0.0,4.956,203.57,1147.85,1151.92,false
572,4.977,1893.0,16.63,3055.0,100.0,0.0,0.0,0.0,4.977,205.46,1141.71,1133.72,false
573,5.012,1860.0,19.97,3055.0,100.0,0.0,0.0,0.0,5.012,205.08,1148.42,1148.53,false
574,5.002,1790.0,22.25,3059.0,100.0,0.0,0.0,0.0,5.002,205.43,1145.23,1153.24,false
575,5.007,1899.0,19.73,3055.0,100.0,0.0,0.0,0.0,5.007,204.69,1148.28,1137.55,false
576,5.002,1962.0,20.81,3055.0,100.0,0.0,0.0,0.0,5.002,202.75,1147.93,1146.81,false
577,5.021,1831.0,20.84,3055.0,100.0,0.0,0.0,0.0,5.021,208.17,1147.11,1144.13,false
578,4.944,1955.0,25.9,3058.0,100.0,0.0,0.0,0.0,4.944,205.8,1140.65,1144.17,false
579,4.949,1917.0,24.88,3060.0,100.0,0.0,0.0,0.0,4.949,204.2,1148.73,1141.86,false
580,4.969,1822.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.969,207.17,1145.06,1148.23,false
581,4.958,1945.0,21.81,3058.0,100.0,0.0,0.0,0.0,4.958,201.97,1146.9,1139.12,false
582,5.011,1963.0,20.34,3054.0,100.0,0.0,0.0,0.0,5.011,206.44,1145.11,1148.74,false
583,4.941,1848.0,26.0,3060.0,100.0,0.0,0.0,0.0,4.941,205.92,1138.28,1140.63,false
584,4.956,1857.0,24.78,3059.0,100.0,0.0,0.0,0.0,4.956,206.87,1151.64,1147.78,false
585,4.96,1839.0,22.26,3060.0,100.0,0.0,0.0,0.0,4.96,171.67,1150.87,1140.18,false
586,5.004,1867.0,20.97,3056.0,100.0,0.0,0.0,0.0,5.004,202.12,1141.9,1142.9,false
587,4.962,1883.0,24.1,3059.0,100.0,0.0,0.0,0.0,4.962,205.88,1146.47,1151.32,false
588,4.989,1947.0,22.92,3057.0,100.0,0.0,0.0,0.0,4.989,205.22,1144.62,1139.35,false
589,5.037,1918.0,22.35,3054.0,100.0,0.0,0.0,0.0,5.037,204.92,1141.95,1148.74,false
590,5.039,1931.0,32.23,3056.0,100.0,0.0,0.0,0.0,5.039,208.11,1142.49,1144.32,false
591,5.339,1909.0,35.94,3054.0,100.0,0.0,0.0,0.0,5.339,210.24,1152.47,1146.31,false
592,4.948,1829.0,19.32,3059.0,100.0,0.0,0.0,0.0,4.948,208.26,1146.09,1145.05,false
593,5.001,1928.0,22.12,3057.0,100.0,0.0,713.0,0.31,5.001,204.14,1148.48,1144.25,false
594,5.001,1817.0,21.51,3057.0,100.0,0.0,0.0,0.0,5.001,209.02,1145.22,1147.03,false
595,4.989,1922.0,23.01,3057.0,100.0,0.0,0.0,0.0,4.989,203.59,1145.92,1143.55,false
596,4.935,1902.0,26.76,3060.0,100.0,0.0,0.0,0.0,4.935,207.36,1147.85,1142.84,false
597,5.017,1878.0,19.21,3054.0,100.0,0.0,0.0,0.0,5.017,203.09,1144.27,1134.93,false
598,4.993,1855.0,23.63,3059.0,100.0,0.0,0.0,0.0,4.993,209.55,1138.2,1153.23,false
599,5.017,1979.0,20.88,3054.0,100.0,0.0,709.0,0.22,5.017,206.2,1153.33,1144.13,false
600,5.03,1711.0,23.42,3063.0,100.0,0.0,0.0,0.0,5.03,217.13,1156.95,1150.18,false
601,4.998,1932.0,22.56,3056.0,100.0,0.0,0.0,0.0,4.998,205.65,1140.98,1144.33,false
602,4.974,1958.0,22.24,3057.0,100.0,0.0,0.0,0.0,4.974,202.27,1145.1,1140.12,false
603,5.012,1910.0,21.17,3057.0,100.0,0.0,0.0,0.0,5.012,205.7,1147.62,1137.44,false
604,5.012,1789.0,21.69,3059.0,100.0,0.0,0.0,0.0,5.012,209.22,1150.21,1155.9,false
605,4.97,1944.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.97,205.4,1141.05,1143.83,false
606,5.015,1961.0,19.1,3054.0,100.0,0.0,0.0,0.0,5.015,206.62,1147.89,1133.24,false
607,5.012,1982.0,19.3,3054.0,100.0,0.0,0.0,0.0,5.012,203.46,1143.54,1151.87,false
608,4.978,1912.0,22.21,3057.0,100.0,0.0,0.0,0.0,4.978,208.42,1145.47,1143.29,false
609,5.003,1933.0,20.82,3056.0,100.0,0.0,0.0,0.0,5.003,205.62,1144.64,1143.98,false
610,4.978,1929.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.978,202.47,1135.31,1146.12,false
611,5.027,1918.0,19.49,3054.0,100.0,0.0,0.0,0.0,5.027,205.85,1147.58,1138.97,false
612,4.993,1853.0,15.71,3055.0,100.0,0.0,0.0,0.0,4.993,206.83,1149.43,1136.43,false
613,4.982,1925.0,22.29,3057.0,100.0,0.0,0.0,0.0,4.982,203.99,1147.7,1153.38,false
614,4.971,1895.0,24.54,3058.0,100.0,0.0,0.0,0.0,4.971,207.43,1148.57,1136.03,false
615,5.011,1966.0,19.18,3054.0,100.0,0.0,0.0,0.0,5.011,192.92,1141.85,1148.02,false
616,4.938,1851.0,25.46,3060.0,100.0,0.0,0.0,0.0,4.938,189.0,1141.97,1146.69,false
617,5.003,1852.0,23.71,3058.0,100.0,0.0,0.0,0.0,5.003,211.04,1150.71,1142.86,false
618,4.978,1938.0,22.87,3057.0,100.0,0.0,712.0,0.31,4.978,203.42,1149.21,1145.62,false
619,4.974,1931.0,24.72,3058.0,100.0,0.0,712.0,0.32,4.974,209.31,1144.83,1145.71,false
620,4.97,1916.0,28.84,3060.0,100.0,0.0,0.0,0.0,4.97,203.84,1136.29,1146.32,false
621,5.056,1948.0,29.09,3054.0,100.0,0.0,0.0,0.0,5.056,208.49,1151.57,1141.42,false
622,5.02,1980.0,22.59,3054.0,100.0,0.0,0.0,0.0,5.02,208.85,1139.77,1145.81,false
623,5.018,1945.0,21.36,3054.0,100.0,0.0,0.0,0.0,5.018,208.8,1155.09,1134.79,false
624,5.008,1910.0,22.53,3055.0,100.0,0.002,713.0,0.63,5.01,207.2,1145.28,1147.37,false
625,5.003,1955.0,22.25,3056.0,100.0,0.0,0.0,0.0,5.003,205.98,1146.13,1144.04,false
626,4.97,1978.0,24.07,3057.0,100.0,0.0,0.0,0.0,4.97,207.38,1139.23,1142.03,false
627,5.004,1918.0,21.33,3055.0,100.0,0.0,0.0,0.0,5.004,205.84,1149.91,1137.42,false
628,4.927,1899.0,28.67,3059.0,100.0,0.002,709.0,0.22,4.929,205.74,1139.81,1148.38,false
629,5.006,1937.0,23.99,3056.0,100.0,0.0,0.0,0.0,5.006,207.11,1149.72,1145.98,false
630,4.958,1888.0,22.47,3059.0,100.0,0.0,0.0,0.0,4.958,205.38,1140.67,1142.1,false
631,4.989,1869.0,22.88,3059.0,100.0,0.0,710.0,0.22,4.989,206.36,1151.29,1148.06,false
632,4.984,1891.0,26.22,3058.0,100.0,0.001,708.0,0.22,4.985,210.0,1141.37,1143.85,false
633,4.967,1837.0,20.2,3059.0,100.0,0.0,709.0,0.22,4.967,208.07,1154.93,1141.87,false
634,5.003,1971.0,18.5,3054.0,100.0,0.0,0.0,0.0,5.003,206.81,1141.65,1145.4,false
635,4.993,1933.0,23.17,3057.0,100.0,0.0,0.0,0.0,4.993,206.27,1148.29,1145.84,false
636,5.013,1806.0,21.55,3059.0,100.0,0.0,0.0,0.0,5.013,211.04,1148.8,1144.45,false
637,4.965,1913.0,22.99,3058.0,100.0,0.0,0.0,0.0,4.965,205.61,1141.44,1148.64,false
638,5.017,1876.0,19.75,3055.0,100.0,0.0,0.0,0.0,5.017,206.33,1149.41,1137.27,false
639,4.983,1894.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.983,204.44,1137.75,1148.44,false
640,4.935,1938.0,26.01,3060.0,100.0,0.0,0.0,0.0,4.935,206.12,1151.34,1141.07,false
641,4.986,1954.0,20.88,3056.0,100.0,0.0,0.0,0.0,4.986,205.87,1146.7,1139.94,false
642,4.998,1976.0,21.01,3055.0,100.0,0.0,0.0,0.0,4.998,204.46,1144.05,1144.66,false
643,5.042,1703.0,22.11,3063.0,100.0,0.0,0.0,0.0,5.042,217.59,1147.64,1151.53,false
644,5.005,1860.0,21.24,3056.0,100.0,0.0,0.0,0.0,5.005,207.86,1150.78,1137.01,false
645,5.02,1825.0,23.06,3059.0,100.0,0.0,0.0,0.0,5.02,209.5,1148.7,1147.98,false
646,4.962,1951.0,21.23,3056.0,100.0,0.0,0.0,0.0,4.962,183.29,1140.26,1148.43,false
647,4.989,1912.0,26.92,3056.0,100.0,0.0,0.0,0.0,4.989,194.36,1155.05,1135.84,false
648,5.003,1929.0,25.54,3056.0,100.0,0.0,0.0,0.0,5.003,213.49,1141.2,1149.43,false
649,4.994,1911.0,31.95,3058.0,100.0,0.0,0.0,0.0,4.994,205.74,1148.43,1141.52,false
650,5.017,1881.0,34.84,3061.0,100.0,0.0,0.0,0.0,5.017,204.21,1141.45,1143.74,false
651,5.027,1921.0,19.74,3055.0,100.0,0.0,0.0,0.0,5.027,209.29,1152.46,1145.93,false
652,4.994,1921.0,22.27,3058.0,100.0,0.0,0.0,0.0,4.994,206.59,1143.63,1148.56,false
653,4.945,1906.0,22.53,3059.0,100.0,0.0,0.0,0.0,4.945,203.94,1147.26,1142.84,false
654,4.966,1926.0,19.83,3055.0,100.0,0.0,0.0,0.0,4.966,205.44,1140.14,1142.23,false
655,5.018,1920.0,21.33,3055.0,100.0,0.0,0.0,0.0,5.018,207.06,1150.81,1144.44,false
656,5.001,1800.0,25.02,3059.0,100.0,0.001,712.0,0.53,5.002,213.17,1146.83,1136.4,false
657,5.001,1818.0,20.78,3057.0,100.0,0.0,0.0,0.0,5.001,209.14,1145.46,1151.86,false
658,4.987,1895.0,22.66,3057.0,100.0,0.0,0.0,0.0,4.987,209.14,1142.44,1147.08,false
659,4.991,1783.0,23.11,3065.0,100.0,0.0,0.0,0.0,4.991,203.19,1153.46,1149.14,false
660,4.983,1864.0,23.78,3059.0,100.0,0.0,0.0,0.0,4.983,208.38,1147.05,1144.7,false
661,5.002,1899.0,21.45,3056.0,100.0,0.0,0.0,0.0,5.002,207.87,1138.96,1143.08,false
662,5.01,1911.0,23.2,3057.0,100.0,0.0,0.0,0.0,5.01,208.65,1153.78,1146.03,false
663,4.977,1967.0,22.8,3056.0,100.0,0.0,708.0,0.22,4.977,207.05,1143.98,1135.08,false
664,4.996,1845.0,24.74,3058.0,100.0,0.0,0.0,0.0,4.996,211.49,1141.52,1150.45,false
665,5.015,1964.0,21.32,3055.0,100.0,0.0,0.0,0.0,5.015,210.18,1152.05,1143.99,false
666,4.883,1934.0,30.4,3064.0,100.0,0.0,0.0,0.0,4.883,202.66,1143.73,1140.03,false
667,5.009,1795.0,24.84,3062.0,100.0,0.0,0.0,0.0,5.009,214.21,1152.72,1153.44,false
668,4.986,1831.0,23.56,3061.0,100.0,0.0,0.0,0.0,4.986,209.09,1149.34,1147.82,false
669,4.985,1907.0,23.34,3057.0,100.0,0.0,0.0,0.0,4.985,211.51,1143.93,1139.09,false
670,5.012,1812.0,23.33,3058.0,100.0,0.0,0.0,0.0,5.012,211.56,1142.97,1147.95,false
671,5.001,1869.0,23.26,3057.0,100.0,0.0,0.0,0.0,5.001,209.92,1145.05,1147.01,false
672,4.996,1859.0,23.21,3056.0,100.0,0.0,0.0,0.0,4.996,207.24,1156.72,1142.81,false
673,4.994,1950.0,18.99,3055.0,100.0,0.0,0.0,0.0,4.994,207.37,1144.03,1144.21,false
674,4.97,1841.0,22.03,3061.0,100.0,0.0,0.0,0.0,4.97,210.57,1147.84,1147.83,false
675,5.015,1850.0,24.7,3056.0,100.0,0.0,0.0,0.0,5.015,212.28,1146.76,1137.62,false
676,5.001,1925.0,24.49,3056.0,100.0,0.0,0.0,0.0,5.001,209.8,1145.87,1147.98,false
677,4.958,1866.0,27.14,3058.0,100.0,0.003,714.0,0.83,4.961,180.14,1143.47,1148.16,false
678,4.966,1861.0,24.8,3059.0,100.0,0.001,708.0,0.22,4.967,202.24,1139.74,1141.96,false
679,4.987,1819.0,24.84,3060.0,100.0,0.0,0.0,0.0,4.987,210.71,1156.37,1150.56,false
680,5.08,1894.0,34.83,3055.0,100.0,0.0,0.0,0.0,5.08,213.86,1141.2,1147.11,false
681,5.002,1858.0,22.19,3059.0,100.0,0.0,0.0,0.0,5.002,210.44,1149.7,1141.8,false
682,5.016,1908.0,18.81,3054.0,100.0,0.0,712.0,0.31,5.016,206.56,1152.37,1143.45,false
683,5.005,1960.0,20.36,3055.0,100.0,0.0,0.0,0.0,5.005,206.85,1137.0,1147.12,false
684,5.002,1971.0,20.76,3054.0,100.0,0.0,0.0,0.0,5.002,204.55,1151.86,1139.78,false
685,4.985,1948.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.985,206.45,1138.0,1149.04,false
686,4.992,1944.0,21.75,3056.0,100.0,0.0,0.0,0.0,4.992,206.54,1152.3,1142.91,false
687,5.022,1863.0,20.22,3054.0,100.0,0.001,709.0,0.22,5.023,209.44,1138.05,1143.91,false
688,5.013,1885.0,21.39,3056.0,100.0,0.0,0.0,0.0,5.013,209.99,1149.69,1147.27,false
689,4.984,1950.0,22.97,3057.0,100.0,0.0,0.0,0.0,4.984,206.8,1141.95,1143.26,false
690,4.995,1972.0,20.42,3056.0,100.0,0.0,0.0,0.0,4.995,205.29,1155.6,1142.1,false
691,4.984,1905.0,22.0,3058.0,100.0,0.0,0.0,0.0,4.984,207.31,1137.75,1142.64,false
692,5.027,1946.0,19.76,3054.0,100.0,0.0,0.0,0.0,5.027,206.64,1150.71,1145.59,false
693,4.986,1952.0,18.94,3056.0,100.0,0.0,0.0,0.0,4.986,206.29,1147.4,1137.64,false
694,4.952,1905.0,22.38,3058.0,100.0,0.0,0.0,0.0,4.952,208.98,1145.88,1141.12,false
695,5.016,1880.0,21.78,3056.0,100.0,0.0,0.0,0.0,5.016,207.46,1146.51,1143.75,false
696,4.965,1850.0,26.13,3061.0,100.0,0.0,0.0,0.0,4.965,206.51,1145.78,1155.66,false
697,4.995,1830.0,24.32,3060.0,100.0,0.0,0.0,0.0,4.995,213.25,1151.96,1148.32,false
698,4.978,1903.0,23.77,3057.0,100.0,0.0,0.0,0.0,4.978,207.72,1141.02,1143.69,false
699,4.911,1878.0,26.49,3063.0,100.0,0.0,0.0,0.0,4.911,206.71,1147.86,1142.69,false
700,4.987,1948.0,21.44,3056.0,100.0,0.0,0.0,0.0,4.987,204.3,1138.05,1142.88,false
701,5.017,1973.0,20.57,3054.0,100.0,0.0,0.0,0.0,5.017,208.55,1152.47,1136.08,false
702,4.965,1863.0,27.36,3060.0,100.0,0.0,0.0,0.0,4.965,211.1,1145.78,1149.64,false
703,5.012,1874.0,24.39,3058.0,100.0,0.0,0.0,0.0,5.012,212.85,1140.27,1155.98,false
704,5.004,1923.0,22.87,3057.0,100.0,0.0,0.0,0.0,5.004,211.47,1155.17,1139.11,false
705,4.987,1845.0,23.19,3057.0,100.0,0.0,0.0,0.0,4.987,209.43,1135.5,1146.85,false
706,5.008,1857.0,23.5,3058.0,100.0,0.0,711.0,0.53,5.008,215.86,1153.35,1149.73,false
707,4.989,1831.0,24.89,3059.0,100.0,0.0,0.0,0.0,4.989,207.05,1138.86,1141.52,false
708,5.01,1853.0,31.38,3057.0,100.0,0.0,710.0,0.53,5.01,175.54,1151.08,1150.26,false
709,4.983,1877.0,36.99,3060.0,100.0,0.001,708.0,0.22,4.984,210.96,1148.63,1145.01,false
710,5.323,1912.0,27.47,3051.0,100.0,0.0,0.0,0.0,5.323,213.0,1145.25,1137.1,false
711,5.013,1907.0,26.28,3057.0,100.0,0.003,712.0,0.53,5.016,212.25,1148.6,1146.31,false
712,4.995,1901.0,22.52,3056.0,100.0,0.0,0.0,0.0,4.995,212.1,1142.76,1149.72,false
713,4.961,1833.0,21.09,3060.0,100.0,0.0,0.0,0.0,4.961,210.92,1150.07,1142.52,false
714,4.955,1877.0,23.29,3059.0,100.0,0.0,0.0,0.0,4.955,205.53,1139.29,1139.8,false
715,5.009,1818.0,22.78,3057.0,100.0,0.0,0.0,0.0,5.009,212.71,1148.77,1143.32,false
716,5.0,1854.0,23.68,3058.0,100.0,0.0,0.0,0.0,5.0,211.92,1147.56,1147.99,false
717,5.019,1834.0,22.77,3059.0,100.0,0.0,0.0,0.0,5.019,211.91,1148.53,1153.42,false
718,4.998,1912.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.998,208.22,1147.21,1146.13,false
719,5.01,1831.0,22.55,3057.0,100.0,0.0,0.0,0.0,5.01,211.36,1147.85,1142.66,false
720,5.003,1881.0,20.38,3058.0,100.0,0.0,0.0,0.0,5.003,210.84,1139.42,1146.64,false
721,5.023,1800.0,24.76,3061.0,100.0,0.0,0.0,0.0,5.023,218.49,1158.65,1145.26,false
722,5.011,1868.0,23.14,3056.0,100.0,0.0,708.0,0.22,5.011,210.68,1148.4,1144.8,false
723,4.994,1907.0,27.21,3057.0,100.0,0.0,0.0,0.0,4.994,212.22,1145.39,1143.18,false
724,4.973,1884.0,26.76,3059.0,100.0,0.0,0.0,0.0,4.973,208.91,1142.94,1149.0,false
725,5.023,1971.0,20.26,3054.0,100.0,0.0,0.0,0.0,5.023,207.28,1147.11,1136.97,false
726,4.972,1906.0,25.73,3059.0,100.0,0.0,0.0,0.0,4.972,209.79,1144.61,1150.77,false
727,4.952,1931.0,26.47,3058.0,100.0,0.0,0.0,0.0,4.952,208.4,1149.47,1138.25,false
728,4.965,1924.0,25.6,3059.0,100.0,0.0,0.0,0.0,4.965,210.79,1141.43,1147.55,false
729,4.997,1946.0,23.4,3056.0,100.0,0.0,0.0,0.0,4.997,208.0,1148.31,1145.08,false
730,4.973,1903.0,25.16,3060.0,100.0,0.0,0.0,0.0,4.973,206.91,1146.79,1149.05,false
731,4.974,1908.0,21.09,3057.0,100.0,0.0,0.0,0.0,4.974,207.44,1142.09,1143.68,false
732,4.968,1964.0,20.85,3057.0,100.0,0.0,0.0,0.0,4.968,204.25,1147.47,1139.7,false
733,4.977,1895.0,18.9,3057.0,100.0,0.0,0.0,0.0,4.977,208.45,1139.15,1149.45,false
734,5.027,1976.0,19.38,3054.0,100.0,0.0,0.0,0.0,5.027,208.95,1152.35,1143.18,false
735,4.99,1957.0,22.66,3057.0,100.0,0.0,0.0,0.0,4.99,205.19,1147.88,1137.15,false
736,4.965,1988.0,26.0,3058.0,100.0,0.0,715.0,0.51,4.965,211.49,1142.1,1142.36,false
737,5.012,1917.0,20.63,3055.0,100.0,0.0,0.0,0.0,5.012,207.29,1145.54,1144.34,false
