Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.972,1914.0,19.73,3055.0,100.0,0.0,0.0,0.0,4.972,195.68,1149.3,1141.96,false
245,4.94,1864.0,23.98,3059.0,100.0,0.0,0.0,0.0,4.94,197.3,1149.2,1151.48,false
246,4.932,1834.0,20.03,3055.0,100.0,0.0,0.0,0.0,4.932,162.14,1140.51,1135.6,false
247,4.95,1814.0,23.69,3060.0,100.0,0.0,0.0,0.0,4.95,198.68,1153.22,1155.54,false
248,4.98,1881.0,21.74,3056.0,100.0,0.0,709.0,0.22,4.98,197.12,1148.06,1142.44,false
249,4.979,1825.0,20.4,3057.0,100.0,0.0,0.0,0.0,4.979,199.31,1143.4,1146.15,false
250,4.957,1840.0,21.16,3060.0,100.0,0.0,0.0,0.0,4.957,194.35,1141.75,1152.95,false
251,4.957,1864.0,22.3,3058.0,100.0,0.0,0.0,0.0,4.957,194.93,1154.86,1148.27,false
252,4.896,1871.0,21.66,3060.0,100.0,0.0,0.0,0.0,4.896,198.76,1145.63,1136.75,false
253,4.991,1846.0,23.53,3056.0,100.0,0.0,0.0,0.0,4.991,200.55,1142.65,1145.73,false
254,5.034,1833.0,33.51,3056.0,100.0,0.0,0.0,0.0,5.034,200.53,1149.11,1158.22,false
255,4.955,1821.0,23.18,3061.0,100.0,0.0,0.0,0.0,4.955,203.02,1138.3,1149.48,false
256,5.012,1928.0,30.17,3058.0,100.0,0.0,0.0,0.0,5.012,198.23,1151.83,1142.95,false
257,4.918,1881.0,23.38,3059.0,100.0,0.0,0.0,0.0,4.918,194.45,1148.87,1147.71,false
258,4.919,1899.0,23.18,3059.0,100.0,0.0,0.0,0.0,4.919,198.5,1146.72,1142.72,false
259,4.939,1881.0,25.0,3059.0,100.0,0.0,0.0,0.0,4.939,199.37,1145.86,1151.9,false
260,4.961,1787.0,22.01,3059.0,100.0,0.0,0.0,0.0,4.961,200.01,1145.85,1145.32,false
261,4.961,1898.0,21.9,3057.0,100.0,0.0,714.0,0.41,4.961,198.14,1145.29,1150.51,false
262,4.941,1901.0,21.7,3057.0,100.0,0.0,0.0,0.0,4.941,196.43,1153.31,1140.91,false
263,4.961,1867.0,22.54,3058.0,100.0,0.001,711.0,0.53,4.962,198.9,1144.45,1151.82,false
264,4.954,1811.0,21.65,3059.0,100.0,0.0,0.0,0.0,4.954,198.91,1154.36,1147.88,false
265,4.951,1953.0,26.44,3057.0,100.0,0.002,711.0,0.53,4.953,196.4,1137.59,1146.64,false
266,4.923,1904.0,23.18,3059.0,100.0,0.0,0.0,0.0,4.923,196.77,1151.81,1141.76,false
267,4.966,1864.0,22.28,3057.0,100.0,0.001,709.0,0.22,4.966,197.61,1138.81,1153.55,false
268,4.979,1922.0,19.6,3055.0,100.0,0.0,0.0,0.0,4.979,194.97,1147.71,1141.49,false
269,4.976,1934.0,20.0,3055.0,100.0,0.0,0.0,0.0,4.976,197.73,1146.04,1141.64,false
270,4.957,1823.0,20.41,3058.0,100.0,0.0,0.0,0.0,4.957,200.64,1140.41,1146.93,false
271,4.941,1895.0,23.84,3058.0,100.0,0.0,0.0,0.0,4.941,197.23,1156.01,1150.79,false
272,4.92,1832.0,23.88,3061.0,100.0,0.0,0.0,0.0,4.92,200.8,1136.03,1148.24,false
273,4.942,1786.0,18.45,3061.0,100.0,0.0,0.0,0.0,4.942,198.65,1155.92,1147.06,false
274,4.953,1785.0,22.7,3061.0,100.0,0.0,0.0,0.0,4.953,197.94,1153.84,1145.85,false
275,4.943,1908.0,23.47,3059.0,100.0,0.0,0.0,0.0,4.943,196.38,1149.05,1151.87,false
276,4.983,1948.0,19.43,3055.0,100.0,0.0,0.0,0.0,4.983,188.46,1146.36,1145.68,false
277,4.945,1938.0,19.08,3055.0,100.0,0.0,0.0,0.0,4.945,169.72,1143.49,1144.69,false
278,5.187,1983.0,47.71,3054.0,100.0,0.0,0.0,0.0,5.187,197.18,1148.45,1145.66,false
279,5.091,1918.0,40.23,3057.0,100.0,0.0,0.0,0.0,5.091,198.37,1142.04,1153.11,false
280,4.987,1985.0,19.35,3054.0,100.0,0.0,0.0,0.0,4.987,196.8,1149.11,1145.0,false
281,4.98,1973.0,18.18,3054.0,100.0,0.001,715.0,0.51,4.981,195.37,1145.58,1142.83,false
282,4.97,1929.0,18.04,3056.0,100.0,0.0,0.0,0.0,4.97,198.16,1145.65,1148.89,false
283,4.949,1841.0,21.1,3059.0,100.0,0.0,0.0,0.0,4.949,195.38,1141.19,1144.52,false
284,5.019,1889.0,35.23,3057.0,100.0,0.0,712.0,0.31,5.019,201.73,1150.8,1150.0,false
285,4.942,1855.0,24.21,3059.0,100.0,0.0,0.0,0.0,4.942,200.32,1142.21,1139.99,false
286,5.01,1792.0,23.9,3060.0,100.0,0.0,709.0,0.22,5.01,203.22,1162.5,1153.87,false
287,4.99,1882.0,20.58,3057.0,100.0,0.0,0.0,0.0,4.99,202.66,1144.13,1148.43,false
288,4.993,1900.0,19.72,3054.0,100.0,0.0,0.0,0.0,4.993,194.3,1148.87,1146.65,false
289,4.988,1921.0,18.89,3055.0,100.0,0.0,0.0,0.0,4.988,196.01,1145.92,1143.68,false
290,4.946,1867.0,24.0,3059.0,100.0,0.0,0.0,0.0,4.946,197.94,1141.83,1147.33,false
291,4.989,1930.0,19.74,3055.0,100.0,0.0,0.0,0.0,4.989,197.6,1146.28,1144.48,false
292,4.908,1843.0,29.23,3063.0,100.0,0.0,710.0,0.22,4.908,201.37,1156.3,1152.13,false
293,4.96,1966.0,17.98,3056.0,100.0,0.0,0.0,0.0,4.96,195.88,1144.63,1138.69,false
294,4.943,1995.0,15.63,3055.0,100.0,0.0,0.0,0.0,4.943,193.59,1141.19,1146.82,false
295,4.943,1863.0,21.56,3061.0,100.0,0.0,0.0,0.0,4.943,194.55,1152.95,1140.7,false
296,4.967,1905.0,21.91,3058.0,100.0,0.0,0.0,0.0,4.967,199.41,1142.17,1152.24,false
297,4.98,1959.0,19.47,3055.0,100.0,0.0,0.0,0.0,4.98,194.4,1145.52,1148.05,false
298,4.95,1818.0,25.15,3060.0,100.0,0.0,0.0,0.0,4.95,202.41,1146.12,1149.36,false
299,5.001,1820.0,20.91,3057.0,100.0,0.0,0.0,0.0,5.001,202.29,1151.12,1145.76,false
300,4.964,1819.0,21.99,3058.0,100.0,0.0,0.0,0.0,4.964,198.54,1144.98,1150.26,false
301,4.953,1916.0,23.19,3058.0,100.0,0.0,0.0,0.0,4.953,199.78,1145.35,1140.37,false
302,4.981,1987.0,18.85,3055.0,100.0,0.0,0.0,0.0,4.981,196.67,1138.31,1149.93,false
303,4.982,1936.0,21.04,3057.0,100.0,0.0,0.0,0.0,4.982,197.83,1156.32,1149.0,false
304,4.864,1813.0,26.89,3067.0,100.0,0.0,0.0,0.0,4.864,190.82,1140.79,1137.32,false
305,4.972,1953.0,20.07,3055.0,100.0,0.0,0.0,0.0,4.972,196.23,1151.53,1146.62,false
306,4.965,1869.0,21.52,3057.0,100.0,0.0,0.0,0.0,4.965,199.8,1139.99,1149.19,false
307,4.963,1817.0,18.79,3059.0,100.0,0.0,0.0,0.0,4.963,178.1,1155.23,1151.15,false
308,4.913,1850.0,23.32,3060.0,100.0,0.0,0.0,0.0,4.913,176.38,1143.45,1135.99,false
309,4.947,1855.0,25.13,3060.0,100.0,0.0,0.0,0.0,4.947,198.88,1153.85,1156.15,false
310,4.951,1905.0,22.45,3058.0,100.0,0.0,0.0,0.0,4.951,196.98,1143.11,1137.46,false
311,4.958,1853.0,24.84,3059.0,100.0,0.0,0.0,0.0,4.958,200.74,1150.15,1155.84,false
312,5.012,1860.0,26.2,3057.0,100.0,0.0,0.0,0.0,5.012,202.33,1146.08,1141.2,false
313,4.987,1826.0,25.16,3058.0,100.0,0.0,0.0,0.0,4.987,201.45,1142.08,1147.33,false
314,4.961,1860.0,20.17,3057.0,100.0,0.0,0.0,0.0,4.961,200.03,1153.63,1153.23,false
315,4.949,1825.0,24.15,3060.0,100.0,0.0,0.0,0.0,4.949,199.75,1144.48,1146.5,false
316,4.98,1826.0,23.06,3057.0,100.0,0.001,714.0,0.41,4.981,200.76,1150.59,1141.97,false
317,4.961,1801.0,23.61,3059.0,100.0,0.0,0.0,0.0,4.961,203.3,1140.21,1152.03,false
318,4.989,1874.0,22.1,3058.0,100.0,0.0,0.0,0.0,4.989,201.29,1158.02,1149.04,false
319,4.951,1837.0,24.42,3061.0,100.0,0.0,0.0,0.0,4.951,203.75,1136.84,1148.43,false
320,4.988,1849.0,25.98,3060.0,100.0,0.0,0.0,0.0,4.988,202.53,1156.14,1142.5,false
321,4.993,1810.0,20.95,3058.0,100.0,0.0,0.0,0.0,4.993,200.3,1147.31,1155.58,false
322,4.982,1898.0,21.01,3057.0,100.0,0.0,0.0,0.0,4.982,200.27,1147.88,1150.57,false
323,4.987,1938.0,19.61,3055.0,100.0,0.0,0.0,0.0,4.987,198.31,1146.38,1139.46,false
324,4.954,1877.0,22.34,3057.0,100.0,0.0,0.0,0.0,4.954,196.15,1139.14,1147.99,false
325,4.937,1859.0,24.6,3060.0,100.0,0.0,0.0,0.0,4.937,201.36,1152.88,1148.61,false
326,5.0,1969.0,19.46,3055.0,100.0,0.0,0.0,0.0,5.0,197.19,1146.34,1143.29,false
327,4.961,1960.0,21.47,3058.0,100.0,0.0,0.0,0.0,4.961,194.04,1141.8,1141.21,false
328,4.998,1992.0,19.94,3055.0,100.0,0.0,0.0,0.0,4.998,197.28,1144.24,1147.8,false
329,4.989,1996.0,18.68,3055.0,100.0,0.0,0.0,0.0,4.989,195.98,1147.06,1135.45,false
330,4.981,1893.0,20.2,3056.0,100.0,0.0,0.0,0.0,4.981,201.15,1143.5,1147.78,false
331,4.992,1804.0,22.4,3059.0,100.0,0.0,0.0,0.0,4.992,202.13,1150.66,1145.72,false
332,4.944,1861.0,20.6,3059.0,100.0,0.0,0.0,0.0,4.944,200.53,1141.36,1152.39,false
333,4.976,1817.0,19.76,3058.0,100.0,0.0,0.0,0.0,4.976,199.06,1148.4,1142.43,false
334,4.927,1856.0,17.29,3058.0,100.0,0.0,0.0,0.0,4.927,196.63,1141.36,1148.26,false
335,4.939,1884.0,25.79,3061.0,100.0,0.0,0.0,0.0,4.939,201.55,1152.2,1148.08,false
336,4.939,1827.0,25.8,3060.0,100.0,0.0,0.0,0.0,4.939,197.14,1151.63,1144.17,false
337,4.96,1895.0,21.9,3058.0,100.0,0.0,0.0,0.0,4.96,197.83,1140.63,1149.92,false
338,4.961,1875.0,21.01,3059.0,100.0,0.0,0.0,0.0,4.961,177.7,1156.77,1147.4,false
339,4.966,1858.0,21.34,3057.0,100.0,0.0,0.0,0.0,4.966,188.77,1140.07,1146.06,false
340,4.956,1855.0,24.08,3059.0,100.0,0.0,714.0,0.41,4.956,201.09,1149.54,1140.02,false
341,4.988,1956.0,19.07,3055.0,100.0,0.0,0.0,0.0,4.988,199.41,1138.0,1149.76,false
342,4.967,1816.0,23.4,3060.0,100.0,0.0,0.0,0.0,4.967,203.99,1155.92,1148.1,false
343,4.942,1878.0,35.11,3062.0,100.0,0.0,0.0,0.0,4.942,201.48,1153.17,1149.82,false
344,4.949,1847.0,23.96,3060.0,100.0,0.0,0.0,0.0,4.949,201.61,1141.32,1150.43,false
345,4.983,1849.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.983,201.81,1156.64,1146.0,false
346,4.962,1864.0,22.59,3059.0,100.0,0.0,0.0,0.0,4.962,200.9,1142.6,1143.17,false
347,5.02,2008.0,22.58,3054.0,100.0,0.0,712.0,0.53,5.02,201.1,1138.8,1152.42,false
348,4.99,1880.0,21.33,3057.0,100.0,0.0,0.0,0.0,4.99,199.16,1159.36,1146.26,false
349,4.998,1787.0,24.31,3060.0,100.0,0.0,709.0,0.22,4.998,204.9,1141.79,1140.85,false
350,5.002,1827.0,20.76,3059.0,100.0,0.0,0.0,0.0,5.002,197.72,1158.39,1156.86,false
351,4.958,1851.0,22.24,3058.0,100.0,0.0,0.0,0.0,4.958,198.54,1138.2,1139.76,false
352,4.986,1832.0,21.64,3057.0,100.0,0.0,0.0,0.0,4.986,200.0,1147.22,1153.85,false
353,4.971,1869.0,21.52,3058.0,100.0,0.0,0.0,0.0,4.971,200.25,1157.38,1136.83,false
354,5.273,1948.0,20.22,3050.0,100.0,0.0,0.0,0.0,5.273,201.0,1143.81,1152.93,false
355,4.948,1911.0,23.02,3058.0,100.0,0.0,710.0,0.22,4.948,203.5,1148.2,1144.06,false
356,4.987,1976.0,18.54,3055.0,100.0,0.0,0.0,0.0,4.987,195.82,1138.32,1148.51,false
357,4.992,1927.0,21.97,3056.0,100.0,0.0,0.0,0.0,4.992,200.25,1150.83,1137.92,false
358,4.979,1872.0,19.35,3056.0,100.0,0.0,0.0,0.0,4.979,200.12,1147.47,1151.0,false
359,4.944,1889.0,23.87,3060.0,100.0,0.0,0.0,0.0,4.944,199.22,1137.94,1148.71,false
360,4.957,1927.0,21.94,3058.0,100.0,0.0,0.0,0.0,4.957,200.97,1156.17,1136.71,false
361,4.992,1845.0,20.28,3057.0,100.0,0.0,0.0,0.0,4.992,199.66,1151.22,1148.25,false
362,4.994,1915.0,21.65,3056.0,100.0,0.0,0.0,0.0,4.994,202.95,1151.17,1151.41,false
363,4.979,1892.0,19.77,3056.0,100.0,0.0,0.0,0.0,4.979,197.78,1139.44,1149.54,false
364,4.962,1899.0,24.04,3058.0,100.0,0.0,0.0,0.0,4.962,201.39,1149.15,1142.93,false
365,4.972,1822.0,20.85,3058.0,100.0,0.0,0.0,0.0,4.972,200.64,1142.24,1150.71,false
366,4.985,1933.0,20.24,3056.0,100.0,0.0,0.0,0.0,4.985,195.33,1141.18,1146.83,false
367,4.964,1899.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.964,202.68,1151.18,1140.15,false
368,5.081,1886.0,35.58,3058.0,100.0,0.0,0.0,0.0,5.081,203.31,1145.8,1147.8,false
369,4.952,1896.0,20.2,3056.0,100.0,0.0,0.0,0.0,4.952,168.6,1143.05,1152.64,false
370,4.979,1937.0,20.62,3056.0,100.0,0.0,0.0,0.0,4.979,191.28,1146.16,1141.71,false
371,5.011,1829.0,30.51,3059.0,100.0,0.0,0.0,0.0,5.011,208.96,1155.48,1150.59,false
372,5.02,1811.0,27.9,3059.0,100.0,0.0,0.0,0.0,5.02,203.38,1143.72,1151.83,false
373,5.008,1858.0,30.14,3058.0,100.0,0.0,0.0,0.0,5.008,206.83,1155.09,1147.83,false
374,4.898,1882.0,23.43,3061.0,100.0,0.0,0.0,0.0,4.898,201.69,1147.06,1143.34,false
375,4.959,1882.0,21.26,3058.0,100.0,0.0,0.0,0.0,4.959,198.77,1139.56,1142.6,false
376,4.969,1885.0,22.24,3058.0,100.0,0.0,0.0,0.0,4.969,203.85,1153.97,1142.14,false
377,4.976,1947.0,22.32,3057.0,100.0,0.0,0.0,0.0,4.976,200.88,1138.63,1153.19,false
378,5.017,1931.0,26.55,3055.0,100.0,0.0,713.0,0.31,5.017,198.69,1151.05,1149.54,false
379,4.974,1833.0,22.95,3060.0,100.0,0.0,0.0,0.0,4.974,204.82,1149.77,1144.45,false
380,4.952,1821.0,24.81,3060.0,100.0,0.0,0.0,0.0,4.952,203.54,1141.38,1148.46,false
381,4.955,1859.0,23.7,3059.0,100.0,0.0,0.0,0.0,4.955,199.8,1147.95,1141.38,false
382,4.904,1836.0,27.72,3064.0,100.0,0.0,0.0,0.0,4.904,206.2,1152.44,1156.75,false
383,4.943,1898.0,22.36,3059.0,100.0,0.0,0.0,0.0,4.943,199.92,1148.28,1145.82,false
384,4.964,1791.0,22.57,3059.0,100.0,0.0,0.0,0.0,4.964,201.68,1150.05,1140.03,false
385,4.972,1827.0,23.55,3060.0,100.0,0.0,0.0,0.0,4.972,202.33,1152.23,1154.34,false
386,5.001,1919.0,20.17,3055.0,100.0,0.0,0.0,0.0,5.001,201.24,1145.84,1140.45,false
387,4.951,1872.0,23.99,3060.0,100.0,0.0,0.0,0.0,4.951,202.62,1138.72,1149.3,false
388,4.914,1896.0,25.98,3060.0,100.0,0.0,0.0,0.0,4.914,197.32,1144.53,1149.78,false
389,4.977,1929.0,20.62,3057.0,100.0,0.0,0.0,0.0,4.977,198.81,1153.21,1145.02,false
390,4.935,1821.0,25.33,3062.0,100.0,0.0,0.0,0.0,4.935,207.73,1148.64,1145.3,false
391,4.974,1901.0,20.8,3056.0,100.0,0.0,0.0,0.0,4.974,198.1,1140.41,1147.08,false
392,4.987,1950.0,18.99,3055.0,100.0,0.0,0.0,0.0,4.987,199.5,1145.16,1143.41,false
393,4.968,1910.0,22.63,3058.0,100.0,0.0,0.0,0.0,4.968,202.93,1147.6,1145.52,false
394,4.968,1811.0,20.78,3059.0,100.0,0.0,0.0,0.0,4.968,203.7,1145.84,1148.17,false
395,4.918,1902.0,20.9,3059.0,100.0,0.0,0.0,0.0,4.918,200.08,1142.93,1142.05,false
396,4.991,1817.0,20.23,3058.0,100.0,0.0,0.0,0.0,4.991,200.93,1154.17,1143.26,false
397,5.011,1878.0,20.94,3056.0,100.0,0.0,0.0,0.0,5.011,203.1,1148.88,1156.37,false
398,4.969,1836.0,22.79,3058.0,100.0,0.0,0.0,0.0,4.969,202.36,1147.42,1146.66,false
399,4.943,1940.0,23.89,3059.0,100.0,0.0,714.0,0.41,4.943,197.56,1145.85,1142.44,false
400,4.925,1860.0,21.28,3058.0,100.0,0.0,0.0,0.0,4.925,161.95,1145.25,1149.44,false
401,4.967,1898.0,19.72,3057.0,100.0,0.0,0.0,0.0,4.967,201.82,1147.05,1144.84,false
402,4.991,1787.0,37.7,3063.0,100.0,0.0,0.0,0.0,4.991,208.21,1149.28,1145.35,false
403,4.942,1877.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.942,201.14,1138.06,1151.92,false
404,4.954,1927.0,24.41,3058.0,100.0,0.0,712.0,0.31,4.954,201.88,1152.12,1146.0,false
405,4.95,1880.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.95,197.77,1140.64,1143.38,false
406,4.979,1881.0,20.81,3056.0,100.0,0.0,0.0,0.0,4.979,200.31,1150.41,1141.41,false
407,4.943,1925.0,27.47,3059.0,100.0,0.0,0.0,0.0,4.943,200.16,1148.96,1141.59,false
408,4.963,1932.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.963,201.81,1140.53,1152.43,false
409,4.957,1820.0,25.1,3063.0,100.0,0.0,0.0,0.0,4.957,206.95,1151.67,1151.22,false
410,4.954,1838.0,27.15,3060.0,100.0,0.0,709.0,0.22,4.954,202.08,1148.74,1147.77,false
411,4.976,1978.0,19.98,3056.0,100.0,0.0,0.0,0.0,4.976,199.31,1145.05,1137.61,false
412,4.965,1830.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.965,202.58,1143.05,1144.56,false
413,4.954,1824.0,24.96,3060.0,100.0,0.0,0.0,0.0,4.954,204.37,1147.47,1146.69,false
414,4.94,1896.0,24.67,3059.0,100.0,0.0,0.0,0.0,4.94,200.35,1147.6,1151.82,false
415,4.942,1801.0,18.48,3059.0,100.0,0.0,0.0,0.0,4.942,197.98,1144.9,1142.8,false
416,4.977,1925.0,20.03,3056.0,100.0,0.0,0.0,0.0,4.977,201.41,1153.5,1150.85,false
417,4.977,1852.0,21.62,3057.0,100.0,0.0,0.0,0.0,4.977,202.0,1149.6,1145.53,false
418,4.987,1769.0,21.49,3059.0,100.0,0.0,0.0,0.0,4.987,203.76,1151.53,1144.83,false
419,4.984,1834.0,22.61,3058.0,100.0,0.0,0.0,0.0,4.984,203.67,1141.96,1152.68,false
420,4.981,1905.0,20.82,3056.0,100.0,0.0,0.0,0.0,4.981,198.65,1152.91,1149.05,false
421,4.982,1848.0,21.32,3057.0,100.0,0.0,0.0,0.0,4.982,202.88,1147.05,1145.01,false
422,4.916,1858.0,24.61,3061.0,100.0,0.0,0.0,0.0,4.916,200.94,1141.04,1140.58,false
423,4.98,1947.0,20.96,3057.0,100.0,0.0,0.0,0.0,4.98,201.57,1141.25,1150.51,false
424,4.985,1990.0,18.59,3055.0,100.0,0.0,0.0,0.0,4.985,196.73,1148.2,1144.8,false
425,4.967,1893.0,22.89,3060.0,100.0,0.0,0.0,0.0,4.967,199.86,1152.47,1149.99,false
426,4.925,1849.0,24.11,3063.0,100.0,0.0,0.0,0.0,4.925,196.94,1147.16,1137.76,false
427,4.931,1910.0,23.29,3059.0,100.0,0.0,0.0,0.0,4.931,197.46,1140.08,1142.68,false
428,4.972,1947.0,22.4,3057.0,100.0,0.0,0.0,0.0,4.972,200.43,1153.12,1155.96,false
429,4.987,1867.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.987,201.7,1141.01,1147.25,false
430,4.984,1957.0,19.34,3055.0,100.0,0.0,0.0,0.0,4.984,192.7,1145.76,1143.08,false
431,4.964,1833.0,31.04,3061.0,100.0,0.0,0.0,0.0,4.964,174.6,1148.79,1150.88,false
432,4.985,1866.0,37.66,3060.0,100.0,0.0,0.0,0.0,4.985,204.08,1151.05,1140.79,false
433,4.959,1898.0,22.29,3058.0,100.0,0.0,713.0,0.31,4.959,200.72,1145.99,1148.38,false
434,4.973,1875.0,20.98,3059.0,100.0,0.0,0.0,0.0,4.973,200.99,1146.61,1151.34,false
435,4.959,1767.0,18.83,3061.0,100.0,0.0,0.0,0.0,4.959,203.86,1142.67,1147.61,false
436,4.953,1916.0,20.22,3058.0,100.0,0.0,0.0,0.0,4.953,196.93,1150.6,1135.91,false
437,4.973,1865.0,21.21,3057.0,100.0,0.0,0.0,0.0,4.973,202.53,1138.82,1152.78,false
438,4.979,1854.0,21.42,3061.0,100.0,0.0,0.0,0.0,4.979,203.86,1148.81,1151.42,false
439,4.943,1844.0,24.59,3060.0,100.0,0.0,0.0,0.0,4.943,204.74,1150.76,1144.22,false
440,4.949,1831.0,22.45,3059.0,100.0,0.0,0.0,0.0,4.949,206.04,1141.01,1143.69,false
441,5.007,1948.0,20.98,3055.0,100.0,0.002,712.0,0.53,5.009,199.48,1146.01,1146.95,false
442,4.962,1882.0,23.08,3058.0,100.0,0.0,0.0,0.0,4.962,202.26,1150.86,1145.13,false
443,4.943,1990.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.943,199.06,1142.29,1144.48,false
444,4.981,1922.0,19.18,3055.0,100.0,0.0,0.0,0.0,4.981,201.29,1146.8,1138.82,false
445,4.972,1850.0,20.72,3056.0,100.0,0.0,0.0,0.0,4.972,201.53,1143.5,1151.27,false
446,4.935,1885.0,24.32,3061.0,100.0,0.0,0.0,0.0,4.935,195.26,1150.24,1147.87,false
447,4.984,1862.0,21.71,3058.0,100.0,0.0,0.0,0.0,4.984,201.57,1148.84,1144.6,false
448,4.975,1840.0,23.57,3058.0,100.0,0.0,0.0,0.0,4.975,201.86,1145.72,1145.8,false
449,4.993,1851.0,22.53,3059.0,100.0,0.0,0.0,0.0,4.993,203.46,1141.34,1147.87,false
450,4.996,1882.0,19.5,3056.0,100.0,0.0,0.0,0.0,4.996,202.6,1151.64,1145.16,false
451,4.954,1855.0,25.48,3060.0,100.0,0.0,0.0,0.0,4.954,205.47,1148.86,1142.37,false
452,4.95,1921.0,23.16,3059.0,100.0,0.0,0.0,0.0,4.95,197.64,1141.78,1151.65,false
453,5.021,1979.0,28.78,3056.0,100.0,0.0,0.0,0.0,5.021,201.02,1153.02,1138.09,false
454,4.981,1947.0,20.33,3056.0,100.0,0.0,0.0,0.0,4.981,199.47,1144.61,1154.34,false
455,4.867,1837.0,23.22,3039.0,98.49,0.0,0.0,0.0,4.867,193.47,1146.61,1138.84,false
456,4.964,1821.0,21.27,3059.0,100.0,0.002,714.0,0.73,4.966,203.17,1150.29,1147.42,false
457,4.972,1847.0,23.82,3060.0,100.0,0.0,0.0,0.0,4.972,206.04,1148.4,1150.84,false
458,4.997,1891.0,22.72,3057.0,100.0,0.004,710.0,0.75,5.001,202.77,1143.19,1148.74,false
459,4.949,1949.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.949,200.68,1148.24,1142.78,false
460,4.937,1830.0,23.93,3064.0,100.0,0.0,0.0,0.0,4.937,202.74,1149.0,1148.93,false
461,5.03,2017.0,30.99,3054.0,100.0,0.0,0.0,0.0,5.03,187.04,1145.98,1148.39,false
462,4.932,1895.0,21.4,3059.0,100.0,0.0,0.0,0.0,4.932,176.09,1146.79,1140.54,false
463,4.929,1816.0,26.78,3064.0,100.0,0.0,0.0,0.0,4.929,194.59,1151.09,1147.78,false
464,4.979,1872.0,20.99,3058.0,100.0,0.0,0.0,0.0,4.979,204.02,1139.26,1151.32,false
465,4.969,1911.0,23.54,3059.0,100.0,0.0,712.0,0.31,4.969,202.78,1149.92,1145.8,false
466,4.995,1861.0,22.01,3056.0,100.0,0.0,0.0,0.0,4.995,202.39,1146.57,1147.33,false
467,4.953,1853.0,25.27,3061.0,100.0,0.0,0.0,0.0,4.953,205.94,1153.96,1140.73,false
468,4.905,1932.0,23.94,3037.0,98.48,0.0,0.0,0.0,4.905,193.61,1141.64,1150.91,false
469,4.982,1900.0,21.26,3056.0,100.0,0.0,0.0,0.0,4.982,202.41,1142.01,1142.83,false
470,4.981,1874.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.981,202.63,1148.95,1151.29,false
471,4.997,1936.0,19.02,3055.0,100.0,0.0,0.0,0.0,4.997,198.3,1147.48,1144.6,false
472,4.984,1972.0,20.06,3054.0,100.0,0.0,709.0,0.22,4.984,200.51,1148.81,1139.99,false
473,5.315,1857.0,26.45,3056.0,100.0,0.0,0.0,0.0,5.315,206.03,1150.49,1146.85,false
474,4.933,1898.0,25.21,3059.0,100.0,0.0,0.0,0.0,4.933,197.58,1149.96,1152.42,false
475,4.969,1986.0,21.73,3056.0,100.0,0.0,0.0,0.0,4.969,199.51,1141.54,1147.05,false
476,4.958,1813.0,19.78,3061.0,100.0,0.0,0.0,0.0,4.958,201.7,1148.04,1151.11,false
477,4.974,1776.0,21.18,3063.0,100.0,0.0,0.0,0.0,4.974,202.53,1149.56,1145.18,false
478,4.997,1858.0,20.79,3057.0,100.0,0.0,0.0,0.0,4.997,200.22,1150.95,1150.68,false
479,4.99,1917.0,20.18,3056.0,100.0,0.0,0.0,0.0,4.99,200.02,1148.53,1141.46,false
480,4.962,1974.0,22.51,3056.0,100.0,0.0,0.0,0.0,4.962,199.23,1148.12,1148.49,false
481,4.965,1924.0,22.16,3058.0,100.0,0.0,0.0,0.0,4.965,203.9,1136.38,1144.77,false
482,4.975,1877.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.975,202.02,1156.86,1146.73,false
483,4.983,1810.0,24.61,3061.0,100.0,0.0,0.0,0.0,4.983,209.6,1144.25,1150.46,false
484,4.994,1882.0,20.82,3058.0,100.0,0.0,0.0,0.0,4.994,201.04,1149.16,1147.75,false
485,4.973,1781.0,24.14,3062.0,100.0,0.0,0.0,0.0,4.973,211.74,1150.21,1150.94,false
486,4.958,1880.0,20.61,3058.0,100.0,0.0,0.0,0.0,4.958,200.84,1139.76,1135.24,false
487,4.994,1819.0,22.11,3059.0,100.0,0.0,0.0,0.0,4.994,205.05,1156.84,1155.25,false
488,4.98,1818.0,25.38,3061.0,100.0,0.0,0.0,0.0,4.98,209.89,1137.71,1154.35,false
489,4.967,1983.0,21.68,3056.0,100.0,0.0,0.0,0.0,4.967,198.79,1152.0,1139.06,false
490,5.05,1970.0,29.02,3056.0,100.0,0.0,0.0,0.0,5.05,203.58,1149.83,1144.71,false
