Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,6.332,2048.0,92.7,3022.0,100.0,0.002,709.0,0.43,6.338,212.48,1154.65,1160.25,false
245,5.905,1995.0,99.95,3050.0,100.0,0.002,711.0,0.53,5.907,204.01,1155.36,1150.52,false
246,6.333,2000.0,98.94,3033.0,100.0,0.0,0.0,0.0,6.333,186.21,1152.88,1146.64,false
247,5.988,1964.0,97.8,3042.0,100.0,0.0,709.0,0.43,5.988,215.09,1157.66,1156.45,false
248,6.065,2009.0,99.06,3042.0,100.0,0.0,0.0,0.0,6.065,210.84,1157.39,1144.76,false
249,6.4,2040.0,98.53,3029.0,100.0,0.0,709.0,0.22,6.4,215.92,1154.36,1166.43,false
250,5.814,1937.0,98.14,3045.0,100.0,0.0,0.0,0.0,5.818,209.74,1149.05,1149.85,false
251,6.332,2056.0,100.0,3034.0,100.0,0.0,710.0,0.22,6.332,215.99,1157.67,1154.6,false
252,6.099,2041.0,100.0,3042.0,100.0,0.0,0.0,0.0,6.099,204.1,1160.04,1149.93,false
253,5.822,1982.0,100.0,3052.0,100.0,0.0,708.0,0.22,5.822,208.4,1152.68,1146.71,false
254,5.872,1991.0,100.0,3053.0,100.0,0.0,0.0,0.0,5.872,197.1,1147.31,1152.69,false
255,5.779,1925.0,100.0,3058.0,100.0,0.0,709.0,0.22,5.779,207.11,1157.51,1157.54,false
256,5.634,1951.0,100.0,3054.0,100.0,0.0,0.0,0.0,5.634,206.94,1154.11,1141.87,false
257,5.303,1901.0,53.35,3054.0,100.0,0.0,708.0,0.43,5.303,202.71,1148.22,1142.1,false
258,4.972,1903.0,22.72,3058.0,100.0,0.0,0.0,0.0,4.972,197.57,1148.42,1147.84,false
259,5.079,1964.0,32.82,3054.0,100.0,0.0,0.0,0.0,5.079,200.61,1147.42,1142.16,false
260,5.359,1921.0,62.02,3056.0,100.0,0.0,709.0,0.43,5.359,200.13,1145.55,1156.67,false
261,5.055,1923.0,32.42,3056.0,100.0,0.0,0.0,0.0,5.055,197.58,1149.58,1144.7,false
262,4.992,1893.0,25.59,3056.0,100.0,0.0,709.0,0.43,4.992,200.98,1143.43,1140.61,false
263,4.945,1836.0,25.41,3063.0,100.0,0.0,0.0,0.0,4.945,189.6,1149.25,1154.1,false
264,4.98,1893.0,24.38,3057.0,100.0,0.0,0.0,0.0,4.98,198.91,1147.93,1140.02,false
265,5.076,1827.0,31.71,3056.0,100.0,0.0,709.0,0.43,5.076,200.68,1142.11,1148.47,false
266,5.005,1907.0,25.96,3056.0,100.0,0.0,0.0,0.0,5.005,198.55,1152.85,1144.81,false
267,5.015,1801.0,26.81,3060.0,100.0,0.0,709.0,0.22,5.015,202.7,1141.63,1143.12,false
268,4.987,1819.0,24.41,3061.0,100.0,0.0,0.0,0.0,4.987,201.94,1157.46,1145.52,false
269,4.99,1862.0,23.83,3057.0,100.0,0.0,0.0,0.0,4.99,196.11,1145.0,1150.94,false
270,5.288,1852.0,62.83,3061.0,100.0,0.0,0.0,0.0,5.288,215.6,1153.6,1149.32,false
271,5.268,1714.0,69.89,3061.0,100.0,0.0,0.0,0.0,5.268,212.9,1157.63,1147.36,false
272,5.03,1916.0,30.0,3056.0,100.0,0.0,0.0,0.0,5.03,197.45,1147.74,1141.71,false
273,5.009,1818.0,30.16,3060.0,100.0,0.0,708.0,0.43,5.009,200.41,1144.07,1152.68,false
274,4.942,1852.0,21.23,3058.0,100.0,0.001,716.0,0.61,4.943,196.73,1139.3,1143.22,false
275,5.044,1884.0,28.42,3056.0,100.0,0.003,710.0,0.96,5.047,202.99,1150.02,1144.56,false
276,5.107,1824.0,47.5,3059.0,100.0,0.001,709.0,0.22,5.108,190.86,1155.79,1140.18,false
277,4.975,1785.0,32.7,3065.0,100.0,0.0,711.0,0.53,4.975,169.4,1143.67,1153.6,false
278,4.987,1887.0,26.6,3058.0,100.0,0.001,712.0,0.32,4.988,194.21,1149.3,1148.46,false
279,5.041,1865.0,29.03,3056.0,100.0,0.002,711.0,0.53,5.043,199.67,1143.63,1145.85,false
280,5.08,1875.0,31.2,3055.0,100.0,0.004,713.0,0.73,5.084,197.68,1151.21,1141.81,false
281,5.05,1907.0,34.21,3057.0,100.0,0.001,708.0,0.22,5.051,198.92,1144.5,1147.09,false
282,4.966,1883.0,26.86,3058.0,100.0,0.0,0.0,0.0,4.966,200.72,1140.43,1147.9,false
283,4.986,1918.0,30.67,3059.0,100.0,0.0,0.0,0.0,4.986,198.92,1155.8,1141.29,false
284,5.031,1868.0,35.98,3061.0,100.0,0.0,709.0,0.22,5.031,195.15,1142.55,1149.18,false
285,4.944,1885.0,27.09,3060.0,100.0,0.0,0.0,0.0,4.944,194.77,1152.13,1143.98,false
286,4.982,1881.0,26.63,3057.0,100.0,0.0,708.0,0.22,4.982,196.31,1137.41,1148.44,false
287,5.3,1981.0,64.23,3049.0,100.0,0.0,710.0,0.43,5.304,204.56,1157.67,1143.21,false
288,4.956,1832.0,26.5,3061.0,100.0,0.0,711.0,0.53,4.956,195.47,1137.43,1150.75,false
289,4.993,1865.0,23.42,3056.0,100.0,0.0,0.0,0.0,4.993,200.92,1151.68,1145.46,false
290,4.997,1795.0,30.09,3064.0,100.0,0.0,0.0,0.0,4.997,189.51,1142.43,1149.6,false
291,4.993,1970.0,19.01,3055.0,100.0,0.0,0.0,0.0,4.993,195.92,1151.37,1139.85,false
292,4.976,1927.0,25.16,3057.0,100.0,0.0,0.0,0.0,4.976,196.59,1138.44,1146.98,false
293,4.971,1935.0,22.75,3058.0,100.0,0.0,0.0,0.0,4.971,198.37,1156.56,1138.58,false
294,4.983,1848.0,27.34,3059.0,100.0,0.0,0.0,0.0,4.983,197.55,1134.61,1149.67,false
295,4.944,1891.0,24.18,3058.0,100.0,0.002,713.0,0.31,4.946,198.56,1154.91,1143.09,false
296,4.968,1906.0,23.08,3056.0,100.0,0.0,0.0,0.0,4.968,193.73,1141.54,1136.99,false
297,5.241,1870.0,66.47,3051.0,100.0,0.001,709.0,0.43,5.245,207.61,1154.49,1155.3,false
298,5.519,2006.0,100.0,3055.0,100.0,0.0,713.0,0.32,5.519,205.03,1152.57,1137.94,false
299,5.448,1856.0,100.0,3060.0,100.0,0.0,714.0,0.41,5.448,214.73,1148.73,1161.23,false
300,5.566,1969.0,100.0,3053.0,100.0,0.0,0.0,0.0,5.566,208.18,1164.23,1146.57,false
301,5.502,1866.0,100.0,3056.0,100.0,0.0,709.0,0.22,5.502,207.7,1151.94,1153.04,false
302,5.48,1868.0,99.93,3058.0,100.0,0.0,0.0,0.0,5.48,212.16,1148.08,1147.92,false
303,5.596,1937.0,100.0,3054.0,100.0,0.0,0.0,0.0,5.596,208.43,1159.93,1152.19,false
304,5.517,1912.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.517,210.46,1155.43,1145.77,false
305,5.488,1900.0,99.85,3057.0,100.0,0.0,0.0,0.0,5.488,212.55,1150.97,1148.56,false
306,5.531,1910.0,100.0,3055.0,100.0,0.0,0.0,0.0,5.531,209.82,1146.39,1152.66,false
307,5.518,1873.0,100.0,3056.0,100.0,0.0,708.0,0.22,5.518,192.0,1164.09,1153.27,false
308,5.273,1956.0,68.76,3048.0,100.0,0.0,0.0,0.0,5.277,185.68,1140.01,1144.87,false
309,5.064,1946.0,28.01,3055.0,100.0,0.0,708.0,0.22,5.064,196.94,1154.18,1136.86,false
310,5.034,1829.0,23.13,3055.0,100.0,0.0,0.0,0.0,5.034,199.47,1148.29,1150.28,false
311,4.97,1769.0,24.97,3061.0,100.0,0.0,0.0,0.0,4.97,201.35,1143.34,1150.04,false
312,5.037,1835.0,25.28,3056.0,100.0,0.0,0.0,0.0,5.037,201.38,1148.21,1139.58,false
313,4.984,1904.0,26.49,3061.0,100.0,0.0,0.0,0.0,4.984,195.23,1147.29,1149.76,false
314,5.012,1880.0,21.64,3055.0,100.0,0.0,0.0,0.0,5.012,196.24,1146.79,1143.05,false
315,5.022,1903.0,26.4,3056.0,100.0,0.0,709.0,0.22,5.022,199.75,1148.51,1141.21,false
316,5.007,1904.0,20.8,3054.0,100.0,0.0,0.0,0.0,5.007,197.22,1145.44,1146.87,false
317,4.975,1828.0,32.6,3063.0,100.0,0.0,0.0,0.0,4.975,198.17,1146.7,1145.35,false
318,4.994,1876.0,19.95,3055.0,100.0,0.0,0.0,0.0,4.994,196.21,1144.2,1145.13,false
319,5.016,1713.0,22.3,3063.0,100.0,0.0,0.0,0.0,5.016,202.16,1153.05,1154.0,false
320,4.982,1892.0,25.83,3058.0,100.0,0.0,0.0,0.0,4.982,198.59,1143.34,1145.8,false
321,5.014,1865.0,24.1,3056.0,100.0,0.0,0.0,0.0,5.014,201.33,1146.85,1138.78,false
322,5.016,1781.0,24.19,3059.0,100.0,0.0,709.0,0.22,5.016,205.54,1151.09,1156.37,false
323,5.044,1876.0,25.57,3055.0,100.0,0.0,709.0,0.22,5.044,200.0,1146.07,1148.12,false
324,5.04,1854.0,34.63,3057.0,100.0,0.0,712.0,0.32,5.04,200.27,1145.42,1145.69,false
325,5.139,1940.0,51.65,3057.0,100.0,0.0,0.0,0.0,5.139,202.54,1149.91,1138.18,false
326,5.014,1859.0,25.14,3057.0,100.0,0.0,709.0,0.22,5.014,200.69,1143.14,1153.84,false
327,5.018,1793.0,26.99,3060.0,100.0,0.0,0.0,0.0,5.018,202.43,1148.3,1151.84,false
328,4.963,1810.0,28.29,3062.0,100.0,0.0,0.0,0.0,4.963,198.13,1148.7,1147.2,false
329,4.928,1925.0,25.92,3060.0,100.0,0.0,0.0,0.0,4.928,194.88,1143.72,1146.12,false
330,5.01,1921.0,36.95,3061.0,100.0,0.0,710.0,0.22,5.01,198.15,1143.65,1147.59,false
331,4.956,1862.0,22.9,3059.0,100.0,0.0,0.0,0.0,4.956,195.82,1150.12,1144.62,false
332,4.98,1927.0,20.16,3056.0,100.0,0.0,708.0,0.22,4.98,198.6,1138.29,1143.8,false
333,5.011,1820.0,28.16,3058.0,100.0,0.0,0.0,0.0,5.011,200.69,1145.92,1147.49,false
334,5.024,1855.0,25.52,3055.0,100.0,0.0,0.0,0.0,5.024,198.23,1144.1,1144.32,false
335,5.006,1724.0,21.8,3062.0,100.0,0.0,0.0,0.0,5.006,209.43,1157.66,1148.33,false
336,5.001,1752.0,24.06,3062.0,100.0,0.0,0.0,0.0,5.001,202.51,1149.41,1146.06,false
337,4.981,1922.0,24.83,3057.0,100.0,0.0,709.0,0.22,4.981,198.82,1146.48,1142.23,false
338,4.936,1826.0,22.62,3062.0,100.0,0.0,0.0,0.0,4.936,165.14,1144.17,1147.76,false
339,5.263,1874.0,26.76,3052.0,100.0,0.0,0.0,0.0,5.263,188.48,1142.45,1145.68,false
340,4.994,1831.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.994,203.0,1148.22,1137.84,false
341,5.196,1872.0,56.65,3057.0,100.0,0.0,0.0,0.0,5.196,205.8,1151.36,1156.44,false
342,4.985,1805.0,23.11,3058.0,100.0,0.0,0.0,0.0,4.985,202.5,1146.12,1133.54,false
343,4.974,1837.0,24.31,3058.0,100.0,0.0,0.0,0.0,4.974,200.58,1147.68,1150.41,false
344,5.015,1831.0,22.11,3056.0,100.0,0.0,0.0,0.0,5.015,200.67,1148.47,1140.43,false
345,5.122,1868.0,40.35,3058.0,100.0,0.0,0.0,0.0,5.122,208.9,1145.93,1155.46,false
346,4.987,1834.0,26.28,3058.0,100.0,0.0,0.0,0.0,4.987,203.85,1147.36,1147.6,false
347,4.985,1823.0,20.84,3056.0,100.0,0.0,0.0,0.0,4.985,200.26,1150.37,1139.56,false
348,4.972,1930.0,26.89,3057.0,100.0,0.0,0.0,0.0,4.972,200.15,1143.03,1139.82,false
349,5.01,1831.0,24.97,3059.0,100.0,0.0,0.0,0.0,5.01,202.63,1148.81,1153.29,false
350,4.981,1838.0,25.97,3059.0,100.0,0.0,0.0,0.0,4.981,206.09,1144.58,1141.57,false
351,5.051,1897.0,33.53,3058.0,100.0,0.0,0.0,0.0,5.051,199.89,1150.39,1147.1,false
352,4.985,1832.0,25.95,3059.0,100.0,0.0,0.0,0.0,4.985,204.14,1144.43,1141.79,false
353,5.017,1866.0,25.24,3056.0,100.0,0.0,0.0,0.0,5.017,200.23,1147.37,1142.68,false
354,5.311,1895.0,69.45,3057.0,100.0,0.0,712.0,0.31,5.311,208.2,1152.45,1155.56,false
355,4.995,1815.0,25.36,3059.0,100.0,0.0,0.0,0.0,4.995,203.24,1140.73,1141.34,false
356,5.004,1820.0,26.45,3059.0,100.0,0.0,0.0,0.0,5.004,199.86,1155.42,1158.62,false
357,5.094,1813.0,38.62,3059.0,100.0,0.0,712.0,0.31,5.094,203.66,1148.16,1151.25,false
358,5.283,1836.0,69.26,3060.0,100.0,0.0,0.0,0.0,5.283,207.37,1155.25,1149.93,false
359,5.018,1886.0,33.92,3058.0,100.0,0.0,0.0,0.0,5.018,199.35,1142.98,1136.35,false
360,5.064,1905.0,36.9,3056.0,100.0,0.0,712.0,0.32,5.064,204.29,1149.87,1149.63,false
361,5.141,1877.0,45.88,3056.0,100.0,0.0,0.0,0.0,5.141,201.38,1146.13,1146.84,false
362,5.538,1843.0,100.0,3057.0,100.0,0.001,708.0,0.43,5.539,209.05,1154.77,1139.03,false
363,5.098,1813.0,38.57,3059.0,100.0,0.0,0.0,0.0,5.098,206.83,1138.81,1153.61,false
364,4.998,1838.0,28.58,3058.0,100.0,0.0,709.0,0.22,4.998,201.49,1147.21,1145.55,false
365,4.984,1843.0,24.06,3056.0,100.0,0.0,0.0,0.0,4.984,202.79,1153.36,1137.6,false
366,5.008,1895.0,38.91,3061.0,100.0,0.0,0.0,0.0,5.008,201.75,1147.98,1150.01,false
367,4.935,1863.0,27.37,3059.0,100.0,0.0,0.0,0.0,4.935,202.07,1142.08,1140.82,false
368,4.992,1803.0,22.36,3060.0,100.0,0.0,0.0,0.0,4.992,201.48,1152.17,1158.25,false
369,4.966,1881.0,22.38,3056.0,100.0,0.0,0.0,0.0,4.966,173.99,1137.73,1140.53,false
370,4.983,1788.0,24.68,3061.0,100.0,0.0,0.0,0.0,4.983,198.96,1147.79,1150.15,false
371,4.983,1799.0,28.06,3059.0,100.0,0.0,712.0,0.31,4.983,202.15,1155.11,1142.84,false
372,4.99,1779.0,23.54,3060.0,100.0,0.0,0.0,0.0,4.99,205.18,1146.03,1149.8,false
373,4.962,1828.0,25.89,3058.0,100.0,0.003,712.0,0.32,4.965,203.17,1140.92,1143.11,false
374,5.119,1816.0,43.4,3060.0,100.0,0.0,0.0,0.0,5.119,211.18,1154.85,1147.61,false
375,5.561,1861.0,99.82,3056.0,100.0,0.0,708.0,0.22,5.561,212.21,1154.54,1143.97,false
376,5.57,1925.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.57,208.72,1153.48,1154.55,false
377,5.565,1798.0,100.0,3060.0,100.0,0.0,0.0,0.0,5.565,215.77,1155.56,1156.56,false
378,5.424,1926.0,82.75,3056.0,100.0,0.0,708.0,0.22,5.424,208.77,1158.54,1146.24,false
379,5.307,1959.0,71.3,3058.0,100.0,0.003,712.0,0.63,5.31,200.82,1148.59,1145.81,false
380,5.117,1894.0,49.83,3057.0,100.0,0.0,707.0,0.22,5.117,203.55,1145.72,1142.89,false
381,4.978,1853.0,24.56,3057.0,100.0,0.0,0.0,0.0,4.978,199.87,1141.35,1151.04,false
382,4.985,1808.0,24.36,3058.0,100.0,0.0,0.0,0.0,4.985,201.88,1148.48,1141.24,false
383,4.987,1848.0,21.3,3057.0,100.0,0.0,0.0,0.0,4.987,201.34,1144.56,1147.47,false
384,5.207,1885.0,53.36,3057.0,100.0,0.0,0.0,0.0,5.207,201.88,1149.11,1146.71,false
385,5.112,1795.0,38.66,3060.0,100.0,0.0,0.0,0.0,5.112,207.81,1152.17,1148.13,false
386,5.007,1851.0,30.64,3059.0,100.0,0.0,0.0,0.0,5.007,200.74,1148.89,1151.12,false
387,4.972,1902.0,24.87,3058.0,100.0,0.0,0.0,0.0,4.972,197.81,1139.49,1146.54,false
388,5.009,1899.0,21.46,3054.0,100.0,0.0,0.0,0.0,5.009,199.58,1147.66,1142.18,false
389,5.013,1881.0,23.24,3055.0,100.0,0.0,0.0,0.0,5.013,201.99,1148.81,1146.66,false
390,5.058,1827.0,41.01,3058.0,100.0,0.0,0.0,0.0,5.058,208.98,1145.29,1145.5,false
391,4.983,1792.0,21.58,3058.0,100.0,0.0,0.0,0.0,4.983,203.13,1149.23,1137.51,false
392,4.996,1996.0,23.29,3055.0,100.0,0.0,714.0,0.41,4.996,199.79,1143.53,1145.25,false
393,5.306,1969.0,54.13,3054.0,100.0,0.0,0.0,0.0,5.306,203.63,1151.61,1138.98,false
394,5.19,1926.0,53.42,3049.0,100.0,0.005,711.0,1.38,5.199,207.24,1146.37,1142.51,false
395,5.049,1775.0,30.73,3060.0,100.0,0.001,709.0,0.22,5.05,213.11,1149.84,1144.17,false
396,5.052,1884.0,34.3,3057.0,100.0,0.0,712.0,0.32,5.052,205.0,1145.63,1150.45,false
397,5.055,1858.0,35.19,3058.0,100.0,0.0,0.0,0.0,5.055,205.98,1151.88,1145.76,false
398,4.989,1953.0,25.03,3056.0,100.0,0.0,0.0,0.0,4.989,201.31,1148.97,1144.98,false
399,5.004,1844.0,31.73,3058.0,100.0,0.0,0.0,0.0,5.004,202.73,1144.11,1140.61,false
400,5.328,1890.0,79.99,3059.0,100.0,0.0,0.0,0.0,5.328,171.09,1152.15,1142.83,false
401,6.568,2033.0,72.24,3018.0,100.0,0.001,713.0,0.31,6.569,206.08,1141.62,1152.85,false
402,7.241,2029.0,60.91,2997.0,100.0,0.0,0.0,0.0,7.241,209.5,1159.71,1143.87,false
403,5.222,1948.0,30.44,3052.0,100.0,0.001,712.0,0.32,5.223,203.62,1147.23,1149.28,false
404,4.966,1933.0,28.74,3059.0,100.0,0.0,0.0,0.0,4.966,206.38,1143.91,1136.47,false
405,4.985,1841.0,24.17,3059.0,100.0,0.0,708.0,0.22,4.985,205.8,1149.88,1157.19,false
406,5.123,1801.0,41.97,3062.0,100.0,0.0,0.0,0.0,5.123,196.87,1147.24,1140.67,false
407,4.976,1869.0,31.31,3061.0,100.0,0.0,709.0,0.22,4.976,205.06,1146.48,1154.09,false
408,5.006,1873.0,26.01,3057.0,100.0,0.0,0.0,0.0,5.006,203.44,1146.11,1136.29,false
409,5.002,1815.0,27.7,3059.0,100.0,0.0,0.0,0.0,5.002,209.49,1146.08,1152.32,false
410,5.072,1889.0,46.02,3052.0,100.0,0.0,709.0,0.43,5.075,205.04,1146.05,1144.26,false
411,5.061,1910.0,43.17,3059.0,100.0,0.002,711.0,0.53,5.063,207.65,1143.53,1134.97,false
412,5.025,1924.0,23.91,3054.0,100.0,0.0,0.0,0.0,5.025,200.35,1150.06,1148.28,false
413,5.06,1970.0,28.32,3054.0,100.0,0.001,712.0,0.31,5.061,202.39,1145.53,1141.59,false
414,4.984,1933.0,29.61,3057.0,100.0,0.0,0.0,0.0,4.984,206.26,1146.72,1145.2,false
415,5.401,1813.0,83.96,3059.0,100.0,0.0,0.0,0.0,5.401,212.65,1150.62,1154.5,false
416,5.32,1793.0,72.45,3059.0,100.0,0.0,712.0,0.32,5.32,218.22,1153.53,1154.71,false
417,5.46,1884.0,91.36,3057.0,100.0,0.0,0.0,0.0,5.46,208.66,1153.3,1144.5,false
418,5.338,1904.0,74.3,3056.0,100.0,0.002,709.0,0.22,5.34,207.36,1146.97,1147.76,false
419,5.064,1896.0,37.98,3055.0,100.0,0.0,0.0,0.0,5.064,208.93,1142.55,1147.79,false
420,4.975,1825.0,27.74,3059.0,100.0,0.0,0.0,0.0,4.975,206.04,1151.33,1145.35,false
421,4.991,1897.0,20.01,3054.0,100.0,0.0,0.0,0.0,4.991,201.19,1134.44,1141.13,false
422,4.93,1860.0,28.97,3062.0,100.0,0.0,0.0,0.0,4.93,198.59,1151.78,1143.04,false
423,5.015,1804.0,32.04,3060.0,100.0,0.003,712.0,0.53,5.018,210.47,1141.39,1148.12,false
424,5.114,1824.0,40.95,3060.0,100.0,0.0,0.0,0.0,5.114,210.79,1153.79,1141.0,false
425,5.157,1847.0,55.75,3060.0,100.0,0.001,711.0,0.53,5.158,208.73,1148.97,1155.69,false
426,5.049,1830.0,31.04,3060.0,100.0,0.0,0.0,0.0,5.049,207.95,1143.68,1154.13,false
427,5.224,1936.0,54.11,3055.0,100.0,0.0,0.0,0.0,5.224,201.91,1155.76,1143.78,false
428,5.41,1867.0,81.05,3057.0,100.0,0.0,709.0,0.22,5.41,212.59,1147.54,1149.96,false
429,4.983,1855.0,23.06,3058.0,100.0,0.0,0.0,0.0,4.983,204.91,1150.29,1151.62,false
430,5.013,1855.0,24.88,3057.0,100.0,0.0,0.0,0.0,5.013,198.81,1141.77,1145.15,false
431,5.187,1854.0,51.46,3057.0,100.0,0.0,709.0,0.22,5.187,172.29,1146.55,1138.67,false
432,5.02,1801.0,29.23,3057.0,100.0,0.002,713.0,0.63,5.022,208.67,1144.41,1152.59,false
433,4.978,1840.0,27.48,3059.0,100.0,0.0,0.0,0.0,4.978,202.85,1150.53,1150.87,false
434,4.997,1911.0,23.18,3056.0,100.0,0.0,0.0,0.0,4.997,204.32,1141.3,1143.31,false
435,5.003,1832.0,26.33,3058.0,100.0,0.0,0.0,0.0,5.003,205.65,1151.78,1145.82,false
436,4.914,1885.0,39.13,3066.0,100.0,0.002,708.0,0.22,4.916,199.61,1144.25,1147.72,false
437,4.995,1929.0,21.69,3054.0,100.0,0.0,0.0,0.0,4.995,202.98,1139.94,1139.48,false
438,4.963,1862.0,30.49,3060.0,100.0,0.0,0.0,0.0,4.963,205.18,1146.14,1149.64,false
439,4.998,1837.0,28.02,3058.0,100.0,0.0,713.0,0.31,4.998,207.69,1147.9,1143.23,false
440,4.973,1866.0,24.85,3058.0,100.0,0.003,711.0,0.63,4.976,204.12,1152.69,1145.13,false
441,5.019,1873.0,25.72,3057.0,100.0,0.0,709.0,0.22,5.019,207.56,1144.18,1145.91,false
442,5.019,1822.0,23.34,3056.0,100.0,0.0,0.0,0.0,5.019,206.94,1147.65,1145.53,false
443,5.05,1863.0,36.22,3059.0,100.0,0.0,709.0,0.22,5.05,206.38,1141.75,1147.19,false
444,5.072,1926.0,32.86,3055.0,100.0,0.0,0.0,0.0,5.072,203.86,1146.24,1145.38,false
445,5.143,1842.0,48.16,3057.0,100.0,0.0,0.0,0.0,5.143,205.34,1149.49,1138.82,false
446,4.986,1890.0,26.3,3056.0,100.0,0.0,0.0,0.0,4.986,203.57,1145.25,1142.07,false
447,5.001,1806.0,25.44,3059.0,100.0,0.0,0.0,0.0,5.001,209.9,1147.59,1154.39,false
448,4.904,1906.0,25.52,3044.0,98.49,0.0,0.0,0.0,4.904,199.31,1143.28,1141.92,false
449,5.106,1761.0,45.89,3061.0,100.0,0.0,0.0,0.0,5.106,218.16,1146.2,1141.38,false
450,5.011,1804.0,23.95,3059.0,100.0,0.0,0.0,0.0,5.011,205.1,1156.16,1151.62,false
451,4.993,1780.0,24.29,3058.0,100.0,0.0,0.0,0.0,4.993,209.33,1147.18,1142.39,false
452,5.003,1864.0,29.14,3057.0,100.0,0.0,0.0,0.0,5.003,204.95,1145.48,1139.65,false
453,5.158,1890.0,43.35,3054.0,100.0,0.0,0.0,0.0,5.158,206.39,1142.45,1147.89,false
454,5.011,1837.0,24.52,3057.0,100.0,0.0,0.0,0.0,5.011,203.74,1147.65,1138.21,false
455,4.979,1824.0,25.83,3059.0,100.0,0.001,712.0,0.53,4.98,208.79,1146.91,1147.29,false
456,5.172,1859.0,55.0,3061.0,100.0,0.0,0.0,0.0,5.172,207.85,1148.3,1147.28,false
457,5.328,1911.0,33.13,3052.0,100.0,0.0,0.0,0.0,5.328,209.34,1151.06,1149.94,false
458,5.08,1853.0,32.25,3058.0,100.0,0.0,0.0,0.0,5.08,209.36,1142.13,1146.24,false
459,5.016,1899.0,26.42,3057.0,100.0,0.0,0.0,0.0,5.016,205.36,1149.21,1138.4,false
460,5.548,1877.0,99.92,3055.0,100.0,0.0,0.0,0.0,5.548,209.11,1152.31,1156.4,false
461,5.568,1934.0,100.0,3054.0,100.0,0.0,0.0,0.0,5.568,196.05,1148.27,1137.53,false
462,5.576,1960.0,100.0,3053.0,100.0,0.0,0.0,0.0,5.576,180.5,1153.26,1151.16,false
463,5.547,1941.0,100.0,3057.0,100.0,0.0,710.0,0.43,5.547,209.92,1151.67,1152.29,false
464,5.495,1917.0,100.0,3060.0,100.0,0.0,0.0,0.0,5.495,203.1,1152.62,1143.0,false
465,5.361,1895.0,71.35,3054.0,100.0,0.0,709.0,0.22,5.361,208.76,1149.47,1151.63,false
466,5.14,1891.0,46.27,3057.0,100.0,0.0,0.0,0.0,5.14,208.56,1149.18,1142.03,false
467,5.008,1864.0,26.96,3057.0,100.0,0.0,0.0,0.0,5.008,208.93,1145.13,1143.22,false
468,5.018,1852.0,28.95,3056.0,100.0,0.0,0.0,0.0,5.018,201.37,1145.96,1143.53,false
469,5.048,1837.0,31.15,3058.0,100.0,0.0,714.0,0.41,5.048,209.67,1142.8,1150.68,false
470,4.998,1807.0,29.32,3061.0,100.0,0.002,709.0,0.22,5.0,209.63,1149.51,1144.67,false
471,5.017,1845.0,26.62,3058.0,100.0,0.0,0.0,0.0,5.017,205.3,1147.94,1143.0,false
472,5.007,1809.0,25.6,3056.0,100.0,0.0,0.0,0.0,5.007,204.55,1145.09,1152.82,false
473,5.012,1881.0,25.15,3056.0,100.0,0.0,0.0,0.0,5.012,203.51,1148.48,1140.66,false
474,5.035,1816.0,29.5,3060.0,100.0,0.0,0.0,0.0,5.035,211.51,1151.13,1150.41,false
475,5.0,1831.0,26.9,3061.0,100.0,0.001,712.0,0.32,5.001,202.02,1146.71,1136.89,false
476,5.004,1887.0,27.08,3058.0,100.0,0.0,0.0,0.0,5.004,202.18,1144.28,1150.76,false
477,5.012,1885.0,24.91,3058.0,100.0,0.0,0.0,0.0,5.012,204.99,1148.31,1142.88,false
478,5.036,1874.0,35.49,3057.0,100.0,0.0,709.0,0.22,5.036,209.73,1141.34,1148.52,false
479,5.076,1909.0,38.1,3056.0,100.0,0.0,0.0,0.0,5.076,205.97,1146.57,1147.37,false
480,5.031,1932.0,31.34,3057.0,100.0,0.0,0.0,0.0,5.031,205.75,1150.59,1142.28,false
481,5.03,1846.0,36.06,3060.0,100.0,0.0,0.0,0.0,5.03,211.5,1145.93,1137.19,false
482,5.012,1881.0,22.52,3055.0,100.0,0.0,0.0,0.0,5.012,201.54,1150.14,1142.73,false
483,5.054,1869.0,29.35,3055.0,100.0,0.0,0.0,0.0,5.054,206.74,1145.17,1143.71,false
484,4.962,1898.0,26.98,3059.0,100.0,0.0,0.0,0.0,4.962,207.52,1142.36,1153.73,false
485,4.995,1881.0,25.83,3059.0,100.0,0.0,0.0,0.0,4.995,200.3,1149.39,1148.75,false
486,4.986,1858.0,27.7,3058.0,100.0,0.0,712.0,0.53,4.986,205.5,1137.99,1140.82,false
487,5.005,1877.0,22.18,3055.0,100.0,0.0,0.0,0.0,5.005,202.57,1154.02,1140.86,false
488,4.983,1830.0,24.37,3058.0,100.0,0.002,708.0,0.22,4.985,208.11,1135.4,1144.7,false
489,5.002,1835.0,23.27,3057.0,100.0,0.0,0.0,0.0,5.002,205.01,1151.68,1149.8,false
490,5.003,1971.0,20.18,3054.0,100.0,0.0,0.0,0.0,5.003,201.22,1146.39,1140.69,false
