Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.984,1903.0,22.66,3057.0,100.0,0.0,0.0,0.0,4.984,204.03,1156.08,1143.33,false
492,4.935,1858.0,23.91,3059.0,100.0,0.0,0.0,0.0,4.935,178.27,1150.42,1144.65,false
493,4.992,1871.0,19.29,3054.0,100.0,0.0,0.0,0.0,4.992,184.87,1147.9,1144.56,false
494,4.954,1887.0,23.45,3058.0,100.0,0.0,0.0,0.0,4.954,199.39,1145.01,1137.25,false
495,4.986,1891.0,23.6,3057.0,100.0,0.0,0.0,0.0,4.986,200.68,1147.24,1146.78,false
496,4.969,1869.0,23.59,3058.0,100.0,0.0,0.0,0.0,4.969,203.55,1148.04,1136.08,false
497,4.958,1914.0,23.33,3058.0,100.0,0.0,0.0,0.0,4.958,198.28,1142.63,1152.43,false
498,4.956,1847.0,25.16,3060.0,100.0,0.0,715.0,0.51,4.956,203.39,1151.61,1136.9,false
499,4.922,1867.0,27.03,3062.0,100.0,0.0,0.0,0.0,4.922,199.32,1151.07,1151.06,false
500,4.962,1856.0,22.55,3058.0,100.0,0.0,0.0,0.0,4.962,202.16,1152.94,1148.79,false
501,4.966,1892.0,37.83,3061.0,100.0,0.0,0.0,0.0,4.966,201.59,1151.55,1138.01,false
502,4.96,1849.0,24.34,3060.0,100.0,0.0,712.0,0.32,4.96,206.09,1141.82,1150.43,false
503,4.949,1878.0,24.17,3062.0,100.0,0.0,0.0,0.0,4.949,193.46,1158.71,1147.1,false
504,4.982,1803.0,23.11,3060.0,100.0,0.0,0.0,0.0,4.982,206.35,1152.35,1142.36,false
505,4.962,1933.0,22.81,3058.0,100.0,0.0,0.0,0.0,4.962,200.63,1146.82,1139.75,false
506,4.983,1941.0,21.71,3056.0,100.0,0.0,0.0,0.0,4.983,199.46,1150.83,1140.64,false
507,4.92,1925.0,22.08,3060.0,100.0,0.0,0.0,0.0,4.92,199.33,1148.77,1149.07,false
508,4.997,1983.0,19.16,3054.0,100.0,0.0,710.0,0.22,4.997,199.74,1151.25,1137.86,false
509,4.972,1915.0,23.53,3057.0,100.0,0.0,0.0,0.0,4.972,200.14,1149.8,1147.92,false
510,4.935,1948.0,22.98,3059.0,100.0,0.0,0.0,0.0,4.935,199.57,1143.26,1145.28,false
511,4.97,1862.0,25.09,3060.0,100.0,0.0,0.0,0.0,4.97,200.8,1153.66,1142.2,false
512,4.907,1906.0,27.02,3061.0,100.0,0.0,0.0,0.0,4.907,199.03,1143.86,1147.55,false
513,4.944,1851.0,26.16,3062.0,100.0,0.0,0.0,0.0,4.944,202.91,1158.8,1137.97,false
514,4.983,1982.0,18.96,3054.0,100.0,0.0,0.0,0.0,4.983,199.04,1146.62,1147.35,false
515,4.973,1971.0,23.56,3056.0,100.0,0.0,712.0,0.53,4.973,201.66,1144.5,1141.29,false
516,4.983,1861.0,20.67,3056.0,100.0,0.0,0.0,0.0,4.983,201.06,1153.62,1140.76,false
517,4.943,1850.0,25.57,3060.0,100.0,0.0,0.0,0.0,4.943,206.23,1146.83,1146.89,false
518,4.98,1851.0,21.28,3057.0,100.0,0.0,0.0,0.0,4.98,200.24,1145.76,1143.36,false
519,4.951,1859.0,25.1,3059.0,100.0,0.0,0.0,0.0,4.951,203.02,1151.98,1139.63,false
520,4.974,1907.0,31.93,3060.0,100.0,0.0,0.0,0.0,4.974,203.68,1142.57,1146.87,false
521,4.965,1954.0,21.29,3057.0,100.0,0.0,0.0,0.0,4.965,197.28,1156.32,1142.45,false
522,4.928,1930.0,23.76,3059.0,100.0,0.0,0.0,0.0,4.928,199.26,1144.55,1142.05,false
523,4.936,1793.0,24.16,3063.0,100.0,0.0,0.0,0.0,4.936,173.68,1144.69,1149.01,false
524,4.999,1982.0,19.65,3054.0,100.0,0.0,0.0,0.0,4.999,192.77,1153.11,1141.48,false
525,4.974,1865.0,23.06,3059.0,100.0,0.0,0.0,0.0,4.974,204.94,1155.03,1139.09,false
526,4.953,1916.0,20.61,3059.0,100.0,0.0,0.0,0.0,4.953,198.36,1142.61,1152.01,false
527,4.969,1947.0,21.27,3057.0,100.0,0.0,0.0,0.0,4.969,200.85,1150.03,1141.48,false
528,4.919,1902.0,20.29,3060.0,100.0,0.0,0.0,0.0,4.919,199.36,1143.17,1138.37,false
529,4.909,1859.0,26.08,3062.0,100.0,0.0,0.0,0.0,4.909,203.34,1155.49,1143.13,false
530,4.976,1884.0,28.77,3058.0,100.0,0.0,0.0,0.0,4.976,202.16,1149.0,1149.35,false
531,5.045,1892.0,27.1,3054.0,100.0,0.003,714.0,0.73,5.048,204.34,1150.54,1135.87,false
532,4.972,1880.0,24.12,3061.0,100.0,0.0,0.0,0.0,4.972,205.11,1149.58,1151.44,false
533,4.982,1864.0,23.73,3058.0,100.0,0.001,712.0,0.31,4.983,203.13,1151.96,1148.44,false
534,4.992,1969.0,18.64,3055.0,100.0,0.0,0.0,0.0,4.992,199.27,1150.89,1136.95,false
535,4.952,1939.0,22.48,3057.0,100.0,0.0,0.0,0.0,4.952,204.54,1147.36,1140.71,false
536,4.993,1871.0,20.03,3055.0,100.0,0.0,0.0,0.0,4.993,202.82,1153.08,1146.97,false
537,4.965,1832.0,23.55,3059.0,100.0,0.0,0.0,0.0,4.965,207.01,1151.41,1144.2,false
538,4.918,1918.0,26.61,3060.0,100.0,0.0,0.0,0.0,4.918,199.46,1145.29,1138.9,false
539,4.989,1901.0,21.47,3056.0,100.0,0.0,0.0,0.0,4.989,203.11,1144.58,1139.44,false
540,4.961,1913.0,22.29,3060.0,100.0,0.0,0.0,0.0,4.961,198.39,1157.63,1153.71,false
541,4.892,1914.0,25.81,3063.0,100.0,0.0,0.0,0.0,4.892,199.3,1141.39,1139.03,false
542,4.947,1921.0,25.75,3059.0,100.0,0.0,0.0,0.0,4.947,201.47,1158.12,1145.96,false
543,4.999,2004.0,18.97,3054.0,100.0,0.0,0.0,0.0,4.999,199.83,1148.17,1142.4,false
544,4.931,1925.0,26.43,3060.0,100.0,0.0,0.0,0.0,4.931,202.82,1146.28,1141.84,false
545,4.95,1950.0,25.53,3059.0,100.0,0.0,0.0,0.0,4.95,200.79,1143.99,1151.52,false
546,4.961,1823.0,23.35,3058.0,100.0,0.0,0.0,0.0,4.961,204.52,1155.53,1137.71,false
547,5.018,1820.0,22.0,3057.0,100.0,0.0,0.0,0.0,5.018,206.17,1146.2,1148.48,false
548,4.951,1838.0,21.85,3059.0,100.0,0.0,0.0,0.0,4.951,204.55,1149.53,1145.75,false
549,4.964,1965.0,18.88,3056.0,100.0,0.0,0.0,0.0,4.964,197.45,1155.85,1140.98,false
550,4.992,1910.0,21.82,3057.0,100.0,0.0,0.0,0.0,4.992,205.64,1148.86,1143.45,false
551,4.997,1955.0,19.26,3054.0,100.0,0.0,0.0,0.0,4.997,203.46,1140.3,1145.36,false
552,4.934,1917.0,22.86,3059.0,100.0,0.0,0.0,0.0,4.934,202.43,1147.17,1142.44,false
553,5.011,1879.0,25.27,3056.0,100.0,0.0,0.0,0.0,5.011,205.09,1152.47,1145.17,false
554,4.946,1854.0,22.86,3060.0,100.0,0.0,0.0,0.0,4.946,168.15,1153.62,1144.55,false
555,4.963,1895.0,24.29,3057.0,100.0,0.001,713.0,0.31,4.964,202.01,1143.84,1142.28,false
556,4.91,1890.0,27.07,3061.0,100.0,0.0,0.0,0.0,4.91,200.6,1154.28,1148.62,false
557,4.95,1868.0,27.19,3060.0,100.0,0.001,714.0,0.41,4.951,205.27,1145.5,1134.0,false
558,4.959,1949.0,22.48,3058.0,100.0,0.0,0.0,0.0,4.959,199.29,1152.76,1151.29,false
559,4.944,1826.0,26.18,3061.0,100.0,0.0,0.0,0.0,4.944,206.48,1149.89,1143.34,false
560,5.011,1855.0,30.28,3057.0,100.0,0.0,0.0,0.0,5.011,203.97,1146.69,1148.42,false
561,4.922,1853.0,26.87,3063.0,100.0,0.0,0.0,0.0,4.922,210.39,1149.65,1145.76,false
562,4.963,1924.0,22.32,3056.0,100.0,0.0,0.0,0.0,4.963,201.18,1140.67,1139.72,false
563,4.993,1872.0,22.47,3056.0,100.0,0.0,713.0,0.32,4.993,204.82,1154.61,1139.66,false
564,4.995,1837.0,21.91,3057.0,100.0,0.0,0.0,0.0,4.995,202.31,1151.8,1144.37,false
565,4.994,1902.0,20.1,3054.0,100.0,0.0,0.0,0.0,4.994,204.02,1142.24,1144.52,false
566,4.944,1842.0,26.95,3061.0,100.0,0.0,0.0,0.0,4.944,204.98,1157.47,1146.05,false
567,4.997,1916.0,21.08,3055.0,100.0,0.0,0.0,0.0,4.997,200.63,1147.48,1137.56,false
568,4.97,1858.0,18.38,3057.0,100.0,0.0,0.0,0.0,4.97,202.94,1141.33,1151.43,false
569,4.955,1847.0,21.59,3058.0,100.0,0.0,0.0,0.0,4.955,202.2,1160.09,1143.02,false
570,4.975,1851.0,22.41,3057.0,100.0,0.0,0.0,0.0,4.975,205.12,1147.51,1138.49,false
571,4.989,1861.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.989,204.99,1149.35,1150.32,false
572,4.986,1913.0,21.48,3055.0,100.0,0.0,0.0,0.0,4.986,204.04,1145.58,1141.55,false
573,4.987,1875.0,21.18,3056.0,100.0,0.0,0.0,0.0,4.987,203.0,1152.01,1142.14,false
574,4.944,1881.0,24.62,3060.0,100.0,0.0,0.0,0.0,4.944,206.85,1146.6,1147.45,false
575,4.97,1843.0,24.28,3060.0,100.0,0.0,0.0,0.0,4.97,205.34,1153.82,1145.56,false
576,4.932,1841.0,27.34,3063.0,100.0,0.0,0.0,0.0,4.932,206.84,1150.32,1143.51,false
577,4.971,1866.0,22.38,3059.0,100.0,0.0,0.0,0.0,4.971,201.14,1141.14,1148.31,false
578,4.982,1908.0,23.37,3057.0,100.0,0.0,0.0,0.0,4.982,205.33,1158.49,1143.09,false
579,5.013,1838.0,30.21,3060.0,100.0,0.0,0.0,0.0,5.013,205.35,1146.42,1148.38,false
580,4.947,1900.0,25.38,3060.0,100.0,0.0,0.0,0.0,4.947,202.53,1154.53,1139.34,false
581,4.99,1862.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.99,203.18,1147.39,1153.86,false
582,4.972,1847.0,23.26,3058.0,100.0,0.0,0.0,0.0,4.972,203.16,1148.77,1140.88,false
583,4.956,1884.0,23.96,3058.0,100.0,0.0,0.0,0.0,4.956,207.53,1146.37,1145.67,false
584,4.967,1843.0,23.23,3058.0,100.0,0.0,0.0,0.0,4.967,198.15,1150.42,1138.93,false
585,4.964,1808.0,23.5,3058.0,100.0,0.0,0.0,0.0,4.964,176.35,1149.05,1157.02,false
586,4.986,1916.0,21.98,3057.0,100.0,0.0,0.0,0.0,4.986,202.36,1149.21,1136.65,false
587,4.994,1907.0,22.13,3056.0,100.0,0.0,0.0,0.0,4.994,205.4,1144.21,1149.03,false
588,5.009,1983.0,18.78,3054.0,100.0,0.0,0.0,0.0,5.009,203.7,1152.92,1141.73,false
589,4.969,1903.0,17.29,3056.0,100.0,0.0,0.0,0.0,4.969,202.67,1148.36,1144.94,false
590,4.986,1915.0,30.35,3058.0,100.0,0.0,0.0,0.0,4.986,207.85,1140.64,1141.98,false
591,5.242,1879.0,31.7,3057.0,100.0,0.0,0.0,0.0,5.242,210.0,1156.65,1145.75,false
592,4.976,1942.0,21.73,3057.0,100.0,0.0,0.0,0.0,4.976,201.78,1141.42,1137.86,false
593,4.999,1780.0,23.3,3063.0,100.0,0.0,0.0,0.0,4.999,204.84,1161.73,1153.66,false
594,4.955,1877.0,25.8,3057.0,100.0,0.0,712.0,0.31,4.955,203.9,1145.39,1144.29,false
595,4.988,1833.0,22.43,3058.0,100.0,0.0,0.0,0.0,4.988,207.64,1149.35,1136.17,false
596,4.939,1920.0,25.47,3060.0,100.0,0.0,0.0,0.0,4.939,202.29,1144.6,1145.69,false
597,4.959,1845.0,25.15,3061.0,100.0,0.0,0.0,0.0,4.959,209.04,1154.8,1146.88,false
598,4.968,1820.0,24.42,3059.0,100.0,0.0,0.0,0.0,4.968,206.97,1151.08,1140.52,false
599,5.013,1876.0,19.93,3055.0,100.0,0.0,0.0,0.0,5.013,203.49,1150.67,1141.39,false
600,4.937,1843.0,25.69,3061.0,100.0,0.0,0.0,0.0,4.937,207.41,1145.77,1152.43,false
601,4.953,1879.0,24.48,3058.0,100.0,0.0,0.0,0.0,4.953,204.91,1144.91,1140.62,false
602,4.993,1860.0,22.73,3056.0,100.0,0.0,0.0,0.0,4.993,209.01,1155.03,1139.56,false
603,4.978,1874.0,18.2,3056.0,100.0,0.0,0.0,0.0,4.978,201.47,1150.82,1145.47,false
604,4.964,1879.0,24.29,3059.0,100.0,0.0,0.0,0.0,4.964,207.91,1148.94,1148.17,false
605,4.968,1864.0,25.13,3060.0,100.0,0.0,0.0,0.0,4.968,204.27,1149.35,1149.5,false
606,4.964,1872.0,23.11,3058.0,100.0,0.0,0.0,0.0,4.964,205.68,1145.53,1136.46,false
607,4.993,1858.0,22.08,3058.0,100.0,0.0,0.0,0.0,4.993,205.69,1153.98,1150.27,false
608,4.967,1849.0,24.97,3060.0,100.0,0.0,0.0,0.0,4.967,210.02,1148.79,1139.67,false
609,4.929,1913.0,21.92,3059.0,100.0,0.0,0.0,0.0,4.929,203.0,1145.29,1150.38,false
610,4.958,1940.0,18.98,3057.0,100.0,0.0,0.0,0.0,4.958,201.3,1143.63,1141.77,false
611,4.992,1866.0,21.89,3056.0,100.0,0.0,0.0,0.0,4.992,206.16,1153.86,1139.02,false
612,4.963,1893.0,24.52,3060.0,100.0,0.0,0.0,0.0,4.963,203.6,1150.79,1153.37,false
613,4.967,1895.0,23.7,3057.0,100.0,0.0,0.0,0.0,4.967,204.69,1150.3,1141.81,false
614,4.984,1877.0,23.87,3058.0,100.0,0.0,0.0,0.0,4.984,205.59,1145.65,1141.24,false
615,4.946,1851.0,24.45,3059.0,100.0,0.0,0.0,0.0,4.946,189.63,1149.15,1150.67,false
616,4.941,1925.0,22.61,3058.0,100.0,0.0,714.0,0.41,4.941,183.3,1147.97,1143.46,false
617,4.977,1901.0,22.83,3057.0,100.0,0.0,0.0,0.0,4.977,203.16,1148.99,1139.91,false
618,5.002,1849.0,23.32,3057.0,100.0,0.0,713.0,0.32,5.002,209.34,1142.83,1148.4,false
619,5.242,1917.0,56.38,3054.0,100.0,0.0,0.0,0.0,5.242,213.51,1154.74,1145.25,false
620,4.972,1948.0,23.79,3057.0,100.0,0.0,709.0,0.22,4.972,200.25,1150.82,1143.16,false
621,4.951,1936.0,24.72,3058.0,100.0,0.0,0.0,0.0,4.951,204.93,1149.37,1143.68,false
622,4.949,1906.0,26.19,3058.0,100.0,0.0,0.0,0.0,4.949,204.85,1147.3,1146.19,false
623,4.964,1861.0,24.67,3060.0,100.0,0.0,0.0,0.0,4.964,207.02,1150.16,1148.1,false
624,4.961,1929.0,24.13,3057.0,100.0,0.0,0.0,0.0,4.961,202.71,1148.73,1144.28,false
625,4.973,1888.0,27.61,3058.0,100.0,0.0,709.0,0.22,4.973,208.49,1141.0,1139.31,false
626,4.955,1929.0,26.46,3059.0,100.0,0.0,709.0,0.22,4.955,203.98,1154.63,1147.37,false
627,4.964,1874.0,23.63,3060.0,100.0,0.0,0.0,0.0,4.964,208.69,1147.62,1147.86,false
628,4.956,1857.0,22.14,3058.0,100.0,0.0,0.0,0.0,4.956,199.51,1150.24,1136.21,false
629,4.927,1853.0,21.09,3062.0,100.0,0.0,0.0,0.0,4.927,199.23,1152.83,1142.81,false
630,4.934,1862.0,25.11,3060.0,100.0,0.0,0.0,0.0,4.934,204.93,1146.67,1151.13,false
631,4.976,1903.0,22.69,3058.0,100.0,0.0,0.0,0.0,4.976,206.48,1140.74,1145.95,false
632,4.964,1787.0,26.56,3063.0,100.0,0.0,0.0,0.0,4.964,209.14,1154.8,1142.56,false
633,4.953,1855.0,28.13,3060.0,100.0,0.0,712.0,0.32,4.953,206.67,1152.35,1139.76,false
634,5.001,1968.0,18.94,3055.0,100.0,0.0,0.0,0.0,5.001,200.58,1150.96,1141.34,false
635,4.956,1833.0,23.4,3060.0,100.0,0.0,0.0,0.0,4.956,207.79,1144.9,1144.81,false
636,4.991,1869.0,21.79,3058.0,100.0,0.0,0.0,0.0,4.991,205.31,1150.39,1148.96,false
637,4.959,1932.0,25.18,3058.0,100.0,0.0,0.0,0.0,4.959,205.17,1156.86,1142.89,false
638,5.154,1924.0,39.52,3055.0,100.0,0.0,0.0,0.0,5.154,206.2,1148.25,1137.7,false
639,5.031,1895.0,28.52,3058.0,100.0,0.0,0.0,0.0,5.031,208.56,1149.73,1150.36,false
640,4.995,1942.0,19.39,3054.0,100.0,0.0,0.0,0.0,4.995,202.16,1143.39,1142.25,false
641,5.18,1990.0,52.09,3057.0,100.0,0.0,0.0,0.0,5.18,209.88,1161.46,1139.83,false
642,4.982,1915.0,24.74,3059.0,100.0,0.0,0.0,0.0,4.982,207.0,1144.8,1150.15,false
643,4.973,1885.0,24.58,3060.0,100.0,0.0,0.0,0.0,4.973,212.84,1150.68,1144.77,false
644,4.971,1882.0,21.37,3057.0,100.0,0.0,0.0,0.0,4.971,203.61,1138.4,1140.3,false
645,5.011,1922.0,20.06,3055.0,100.0,0.0,0.0,0.0,5.011,205.64,1149.31,1142.4,false
646,4.965,1849.0,20.63,3057.0,100.0,0.0,0.0,0.0,4.965,179.99,1153.52,1138.29,false
647,4.87,1829.0,26.79,3044.0,98.49,0.0,0.0,0.0,4.87,183.45,1152.11,1154.23,false
648,5.216,1953.0,51.07,3054.0,100.0,0.0,713.0,0.31,5.216,211.74,1143.21,1142.97,false
649,5.18,1805.0,51.92,3059.0,100.0,0.0,0.0,0.0,5.18,219.97,1159.79,1141.44,false
650,5.435,1842.0,59.8,3057.0,100.0,0.001,708.0,0.43,5.436,205.94,1154.53,1159.35,false
651,5.426,1932.0,73.08,3059.0,100.0,0.0,0.0,0.0,5.426,211.9,1154.93,1143.24,false
652,5.018,1913.0,28.32,3058.0,100.0,0.0,709.0,0.22,5.018,205.68,1150.87,1147.85,false
653,5.031,1936.0,30.52,3058.0,100.0,0.0,0.0,0.0,5.031,208.41,1150.12,1144.35,false
654,4.966,1868.0,22.16,3057.0,100.0,0.0,0.0,0.0,4.966,204.65,1150.06,1138.53,false
655,4.969,1900.0,27.34,3058.0,100.0,0.0,0.0,0.0,4.969,207.02,1140.14,1139.59,false
656,5.291,1935.0,41.39,3055.0,100.0,0.0,0.0,0.0,5.291,211.61,1162.67,1145.73,false
657,4.972,1927.0,21.9,3057.0,100.0,0.0,0.0,0.0,4.972,204.69,1141.42,1148.39,false
658,4.979,1976.0,22.83,3056.0,100.0,0.0,0.0,0.0,4.979,206.49,1153.91,1142.5,false
659,4.945,1910.0,26.97,3061.0,100.0,0.0,709.0,0.22,4.945,205.58,1147.42,1145.23,false
660,4.937,1931.0,26.09,3061.0,100.0,0.0,0.0,0.0,4.937,199.34,1153.37,1146.12,false
661,4.967,1857.0,26.54,3061.0,100.0,0.0,709.0,0.22,4.967,213.82,1145.05,1145.27,false
662,5.008,1958.0,19.98,3054.0,100.0,0.0,0.0,0.0,5.008,204.51,1154.65,1141.16,false
663,4.94,1969.0,26.98,3059.0,100.0,0.0,708.0,0.22,4.94,204.21,1146.98,1139.17,false
664,4.975,1883.0,26.44,3060.0,100.0,0.0,0.0,0.0,4.975,206.09,1153.7,1144.48,false
665,4.942,1875.0,26.28,3059.0,100.0,0.0,0.0,0.0,4.942,206.86,1149.31,1148.52,false
666,4.96,1854.0,26.42,3061.0,100.0,0.0,0.0,0.0,4.96,209.28,1148.45,1149.47,false
667,4.919,1921.0,22.07,3034.0,98.47,0.0,0.0,0.0,4.919,199.64,1150.14,1143.47,false
668,4.987,1928.0,22.55,3059.0,100.0,0.0,0.0,0.0,4.987,202.51,1149.15,1139.91,false
669,5.011,1924.0,27.26,3058.0,100.0,0.0,0.0,0.0,5.011,204.71,1148.7,1148.65,false
670,4.985,1966.0,16.62,3055.0,100.0,0.0,0.0,0.0,4.985,204.8,1146.49,1141.46,false
671,4.983,1829.0,25.41,3058.0,100.0,0.0,0.0,0.0,4.983,207.92,1147.55,1145.32,false
672,5.024,1916.0,34.53,3058.0,100.0,0.0,0.0,0.0,5.024,209.1,1152.84,1142.84,false
673,4.958,1805.0,25.8,3061.0,100.0,0.0,0.0,0.0,4.958,211.06,1142.57,1143.48,false
674,4.954,1935.0,25.61,3058.0,100.0,0.0,714.0,0.41,4.954,204.08,1152.01,1137.41,false
675,4.987,1925.0,21.75,3055.0,100.0,0.0,0.0,0.0,4.987,206.74,1143.66,1142.54,false
676,4.952,1827.0,27.59,3061.0,100.0,0.001,714.0,0.41,4.953,208.5,1155.79,1151.34,false
677,4.807,1814.0,31.03,3044.0,98.31,0.0,708.0,0.22,4.807,174.29,1144.69,1141.55,false
678,5.005,1891.0,37.81,3057.0,100.0,0.0,0.0,0.0,5.005,198.27,1150.07,1140.13,false
679,4.972,1825.0,23.73,3059.0,100.0,0.0,0.0,0.0,4.972,212.84,1145.85,1157.98,false
680,5.004,1802.0,25.61,3060.0,100.0,0.0,709.0,0.43,5.004,213.74,1151.89,1142.42,false
681,4.956,1946.0,24.3,3059.0,100.0,0.0,0.0,0.0,4.956,204.72,1154.64,1141.85,false
682,4.972,1925.0,23.35,3060.0,100.0,0.0,709.0,0.43,4.972,199.79,1147.98,1146.28,false
683,4.956,1845.0,25.98,3061.0,100.0,0.0,0.0,0.0,4.956,212.17,1144.95,1139.22,false
684,4.978,1910.0,23.88,3058.0,100.0,0.0,0.0,0.0,4.978,205.15,1151.62,1150.58,false
685,4.944,1939.0,28.09,3059.0,100.0,0.0,0.0,0.0,4.944,208.03,1149.83,1144.34,false
686,4.992,1829.0,23.29,3059.0,100.0,0.0,0.0,0.0,4.992,211.13,1152.77,1144.49,false
687,4.928,1965.0,24.84,3060.0,100.0,0.0,0.0,0.0,4.928,201.78,1147.92,1147.74,false
688,4.997,1841.0,24.58,3057.0,100.0,0.0,0.0,0.0,4.997,208.46,1140.83,1141.27,false
689,4.962,1922.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.962,203.74,1154.43,1136.45,false
690,4.899,1857.0,23.38,3062.0,100.0,0.0,0.0,0.0,4.899,205.37,1148.16,1156.08,false
691,4.98,1915.0,20.34,3056.0,100.0,0.0,0.0,0.0,4.98,206.39,1145.91,1142.02,false
692,4.953,1933.0,25.5,3060.0,100.0,0.0,0.0,0.0,4.953,202.27,1153.02,1136.52,false
693,5.003,1875.0,22.72,3057.0,100.0,0.0,0.0,0.0,5.003,208.33,1147.62,1151.27,false
694,5.001,1858.0,21.85,3056.0,100.0,0.001,714.0,0.72,5.002,209.8,1141.8,1140.69,false
695,4.998,1943.0,21.43,3055.0,100.0,0.0,0.0,0.0,4.998,207.06,1158.62,1143.14,false
696,4.991,1854.0,24.17,3058.0,100.0,0.0,0.0,0.0,4.991,208.57,1145.38,1140.36,false
697,4.957,1881.0,25.47,3059.0,100.0,0.0,0.0,0.0,4.957,206.84,1148.58,1149.2,false
698,4.978,1830.0,25.37,3059.0,100.0,0.0,0.0,0.0,4.978,210.59,1153.83,1146.06,false
699,5.002,1862.0,20.21,3055.0,100.0,0.0,0.0,0.0,5.002,205.4,1149.85,1144.1,false
700,4.978,1874.0,22.64,3057.0,100.0,0.0,0.0,0.0,4.978,204.16,1138.51,1137.0,false
701,4.996,1967.0,24.27,3058.0,100.0,0.0,0.0,0.0,4.996,209.28,1154.55,1150.82,false
702,5.003,1957.0,22.02,3056.0,100.0,0.0,0.0,0.0,5.003,203.67,1151.83,1138.81,false
703,4.99,1966.0,22.48,3056.0,100.0,0.0,0.0,0.0,4.99,206.01,1141.65,1146.66,false
704,4.993,1862.0,20.43,3058.0,100.0,0.0,0.0,0.0,4.993,206.54,1154.15,1147.07,false
705,4.978,1937.0,22.15,3056.0,100.0,0.0,0.0,0.0,4.978,205.48,1150.16,1140.21,false
706,4.931,1911.0,26.28,3061.0,100.0,0.0,712.0,0.32,4.931,202.8,1149.03,1145.18,false
707,5.01,1919.0,20.91,3056.0,100.0,0.0,0.0,0.0,5.01,207.17,1148.55,1139.31,false
708,4.989,1899.0,37.04,3058.0,100.0,0.0,0.0,0.0,4.989,174.45,1145.81,1150.84,false
709,4.969,1912.0,26.6,3060.0,100.0,0.0,708.0,0.22,4.969,205.02,1147.28,1133.89,false
710,5.254,1890.0,31.14,3057.0,100.0,0.001,711.0,0.53,5.255,213.02,1147.63,1152.1,false
711,4.976,1880.0,21.67,3057.0,100.0,0.0,0.0,0.0,4.976,209.71,1156.07,1145.54,false
712,5.015,1874.0,25.11,3057.0,100.0,0.003,712.0,0.63,5.018,209.21,1150.75,1142.96,false
713,4.968,1904.0,25.33,3059.0,100.0,0.0,0.0,0.0,4.968,206.49,1148.71,1150.35,false
714,4.969,1848.0,24.7,3061.0,100.0,0.002,712.0,0.63,4.971,205.03,1151.29,1143.58,false
715,4.961,1901.0,23.67,3059.0,100.0,0.0,0.0,0.0,4.961,205.73,1145.08,1143.49,false
716,4.985,1866.0,25.8,3058.0,100.0,0.0,0.0,0.0,4.985,207.72,1148.06,1144.39,false
717,4.959,1873.0,23.8,3061.0,100.0,0.0,0.0,0.0,4.959,205.36,1144.22,1149.44,false
718,4.978,1887.0,27.53,3058.0,100.0,0.0,0.0,0.0,4.978,206.46,1152.59,1135.65,false
719,5.048,1968.0,26.13,3056.0,100.0,0.0,0.0,0.0,5.048,209.56,1147.86,1149.17,false
720,4.98,1867.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.98,205.47,1150.98,1150.98,false
721,4.947,1891.0,27.59,3060.0,100.0,0.0,0.0,0.0,4.947,206.67,1145.79,1136.96,false
722,5.0,1953.0,21.94,3055.0,100.0,0.001,712.0,0.32,5.001,204.19,1151.09,1145.3,false
723,4.985,1986.0,22.64,3056.0,100.0,0.0,708.0,0.22,4.985,204.73,1139.7,1144.29,false
724,4.991,1972.0,22.72,3056.0,100.0,0.0,0.0,0.0,4.991,204.56,1158.35,1138.89,false
725,4.97,1886.0,22.99,3057.0,100.0,0.0,0.0,0.0,4.97,204.27,1141.72,1140.17,false
726,4.985,1864.0,23.68,3058.0,100.0,0.0,0.0,0.0,4.985,206.39,1153.18,1151.35,false
727,4.946,1914.0,26.56,3060.0,100.0,0.0,0.0,0.0,4.946,208.67,1139.9,1145.54,false
728,4.956,1921.0,25.07,3059.0,100.0,0.0,0.0,0.0,4.956,205.68,1148.77,1142.2,false
729,5.038,1843.0,38.84,3061.0,100.0,0.0,712.0,0.32,5.038,215.08,1154.23,1146.23,false
730,4.988,1862.0,22.65,3057.0,100.0,0.0,0.0,0.0,4.988,205.74,1151.73,1150.59,false
731,4.969,1825.0,19.39,3057.0,100.0,0.0,0.0,0.0,4.969,206.19,1148.65,1134.0,false
732,4.925,1808.0,26.44,3065.0,100.0,0.0,0.0,0.0,4.925,211.19,1149.15,1153.44,false
733,4.938,1847.0,27.78,3063.0,100.0,0.0,0.0,0.0,4.938,208.36,1144.41,1144.54,false
734,4.957,1858.0,25.08,3060.0,100.0,0.0,0.0,0.0,4.957,210.52,1156.98,1139.15,false
735,5.005,1945.0,20.85,3054.0,100.0,0.0,708.0,0.22,5.005,205.45,1146.72,1143.51,false
736,5.006,1934.0,19.97,3054.0,100.0,0.0,0.0,0.0,5.006,205.43,1143.77,1145.38,false
737,4.968,1912.0,27.39,3059.0,100.0,0.0,0.0,0.0,4.968,207.17,1154.01,1147.82,false
