Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,5.009,1904.0,20.17,3054.0,100.0,0.0,0.0,0.0,5.009,201.51,1139.75,1149.65,false
492,4.944,1921.0,23.3,3061.0,100.0,0.0,0.0,0.0,4.944,196.5,1144.42,1149.14,false
493,4.947,1775.0,24.45,3066.0,100.0,0.0,0.0,0.0,4.947,192.0,1145.43,1152.25,false
494,4.966,1847.0,24.91,3060.0,100.0,0.0,0.0,0.0,4.966,203.83,1150.12,1146.88,false
495,4.971,1952.0,21.99,3057.0,100.0,0.0,0.0,0.0,4.971,199.23,1141.56,1146.48,false
496,5.001,1849.0,28.4,3058.0,100.0,0.0,0.0,0.0,5.001,200.75,1140.89,1146.06,false
497,4.965,1875.0,23.35,3059.0,100.0,0.0,0.0,0.0,4.965,201.17,1146.61,1147.24,false
498,4.997,1963.0,17.92,3055.0,100.0,0.0,0.0,0.0,4.997,199.15,1137.6,1145.83,false
499,4.976,1865.0,20.5,3057.0,100.0,0.0,0.0,0.0,4.976,202.44,1147.41,1137.62,false
500,5.005,1956.0,24.2,3056.0,100.0,0.0,714.0,0.41,5.005,201.41,1142.73,1154.35,false
501,4.957,1793.0,23.47,3065.0,100.0,0.0,0.0,0.0,4.957,200.49,1142.88,1152.45,false
502,4.931,1932.0,24.29,3060.0,100.0,0.0,0.0,0.0,4.931,194.81,1149.81,1146.04,false
503,5.001,1810.0,36.54,3061.0,100.0,0.0,0.0,0.0,5.001,207.78,1136.37,1148.49,false
504,4.987,1808.0,22.04,3057.0,100.0,0.0,0.0,0.0,4.987,201.4,1152.11,1147.9,false
505,4.976,1835.0,24.8,3058.0,100.0,0.002,713.0,0.32,4.978,205.53,1140.23,1148.38,false
506,4.99,1829.0,22.8,3059.0,100.0,0.0,0.0,0.0,4.99,204.92,1146.55,1147.77,false
507,4.961,1883.0,21.98,3058.0,100.0,0.0,0.0,0.0,4.961,177.57,1140.03,1147.19,false
508,4.976,1807.0,22.19,3060.0,100.0,0.0,0.0,0.0,4.976,192.26,1151.35,1145.77,false
509,5.007,1958.0,20.16,3054.0,100.0,0.0,0.0,0.0,5.007,201.32,1143.82,1142.57,false
510,4.97,1847.0,24.82,3060.0,100.0,0.0,0.0,0.0,4.97,205.33,1140.56,1148.2,false
511,5.003,1972.0,19.01,3055.0,100.0,0.0,0.0,0.0,5.003,200.16,1145.05,1151.89,false
512,5.283,1938.0,22.21,3052.0,100.0,0.0,0.0,0.0,5.283,203.2,1142.34,1137.89,false
513,4.986,1906.0,20.56,3056.0,100.0,0.0,0.0,0.0,4.986,200.06,1137.45,1153.32,false
514,4.971,1794.0,22.61,3059.0,100.0,0.0,0.0,0.0,4.971,204.98,1149.23,1146.37,false
515,4.95,1938.0,24.33,3059.0,100.0,0.0,0.0,0.0,4.95,201.79,1143.8,1148.26,false
516,4.972,1822.0,23.4,3059.0,100.0,0.0,0.0,0.0,4.972,203.94,1145.43,1146.6,false
517,4.971,1869.0,21.74,3057.0,100.0,0.0,0.0,0.0,4.971,201.78,1139.98,1146.16,false
518,4.968,1934.0,15.34,3055.0,100.0,0.0,0.0,0.0,4.968,197.56,1146.07,1135.64,false
519,4.979,1822.0,23.82,3059.0,100.0,0.0,0.0,0.0,4.979,204.01,1149.1,1154.53,false
520,4.957,1865.0,23.99,3060.0,100.0,0.0,0.0,0.0,4.957,200.46,1136.87,1145.15,false
521,4.977,1819.0,25.33,3061.0,100.0,0.0,0.0,0.0,4.977,208.29,1146.66,1152.91,false
522,4.928,1964.0,26.71,3059.0,100.0,0.001,708.0,0.22,4.929,197.12,1146.98,1139.54,false
523,4.989,1854.0,22.0,3056.0,100.0,0.0,0.0,0.0,4.989,202.5,1140.43,1152.92,false
524,4.951,1794.0,26.32,3062.0,100.0,0.0,0.0,0.0,4.951,202.57,1137.38,1139.05,false
525,4.976,1878.0,24.29,3057.0,100.0,0.0,0.0,0.0,4.976,200.22,1150.18,1154.45,false
526,4.965,1842.0,23.87,3058.0,100.0,0.0,0.0,0.0,4.965,204.64,1143.89,1137.97,false
527,4.989,1910.0,26.86,3057.0,100.0,0.0,709.0,0.22,4.989,204.62,1136.58,1150.3,false
528,4.998,1918.0,21.24,3056.0,100.0,0.0,0.0,0.0,4.998,200.13,1150.25,1145.67,false
529,4.99,1858.0,26.04,3059.0,100.0,0.0,709.0,0.22,4.99,209.12,1146.05,1145.71,false
530,4.93,1847.0,26.95,3061.0,100.0,0.0,0.0,0.0,4.93,204.88,1142.27,1148.54,false
531,4.959,1821.0,23.58,3061.0,100.0,0.0,0.0,0.0,4.959,206.15,1138.29,1140.1,false
532,4.987,1947.0,20.69,3056.0,100.0,0.0,0.0,0.0,4.987,199.98,1148.7,1154.95,false
533,5.031,1784.0,33.7,3063.0,100.0,0.0,0.0,0.0,5.031,200.0,1152.9,1150.55,false
534,4.964,1824.0,23.66,3060.0,100.0,0.0,0.0,0.0,4.964,206.34,1136.26,1143.31,false
535,4.995,1873.0,21.18,3058.0,100.0,0.0,0.0,0.0,4.995,203.24,1150.71,1151.49,false
536,4.929,1850.0,26.71,3062.0,100.0,0.0,0.0,0.0,4.929,200.95,1143.47,1140.52,false
537,4.956,1847.0,26.85,3059.0,100.0,0.003,711.0,0.53,4.959,205.23,1143.93,1149.43,false
538,4.954,1868.0,18.51,3055.0,100.0,0.0,708.0,0.22,4.954,167.98,1139.88,1150.34,false
539,4.99,1977.0,19.94,3055.0,100.0,0.0,0.0,0.0,4.99,200.15,1143.99,1147.45,false
540,4.981,1875.0,23.44,3058.0,100.0,0.0,0.0,0.0,4.981,204.88,1143.76,1138.67,false
541,4.975,1894.0,23.81,3057.0,100.0,0.0,0.0,0.0,4.975,200.61,1135.27,1154.52,false
542,4.971,1852.0,22.37,3058.0,100.0,0.0,0.0,0.0,4.971,204.94,1151.54,1140.79,false
543,5.037,1792.0,33.58,3061.0,100.0,0.0,0.0,0.0,5.037,209.19,1139.9,1148.8,false
544,5.073,1974.0,31.0,3055.0,100.0,0.0,0.0,0.0,5.073,203.41,1150.97,1153.09,false
545,4.96,1847.0,26.17,3059.0,100.0,0.0,712.0,0.31,4.96,205.06,1144.24,1142.19,false
546,4.992,1820.0,22.34,3059.0,100.0,0.0,0.0,0.0,4.992,205.77,1145.66,1148.24,false
547,4.977,1828.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.977,202.86,1147.34,1154.07,false
548,4.991,1820.0,24.42,3059.0,100.0,0.001,710.0,0.53,4.992,206.67,1144.23,1146.66,false
549,4.969,1791.0,23.2,3060.0,100.0,0.0,0.0,0.0,4.969,207.91,1142.56,1147.85,false
550,4.95,1832.0,24.35,3063.0,100.0,0.0,0.0,0.0,4.95,197.95,1150.15,1149.61,false
551,4.968,1917.0,22.28,3056.0,100.0,0.0,0.0,0.0,4.968,202.16,1136.36,1140.96,false
552,4.977,1886.0,21.47,3058.0,100.0,0.0,0.0,0.0,4.977,200.89,1148.36,1150.21,false
553,4.997,1913.0,20.08,3055.0,100.0,0.0,0.0,0.0,4.997,202.43,1142.43,1138.19,false
554,4.99,1856.0,21.13,3056.0,100.0,0.0,0.0,0.0,4.99,204.55,1139.83,1152.0,false
555,5.022,1932.0,28.76,3056.0,100.0,0.0,0.0,0.0,5.022,202.79,1151.82,1145.96,false
556,4.962,1828.0,25.2,3060.0,100.0,0.0,0.0,0.0,4.962,204.81,1143.2,1145.46,false
557,5.009,1920.0,19.73,3055.0,100.0,0.0,0.0,0.0,5.009,202.25,1142.17,1149.81,false
558,4.988,1913.0,21.12,3057.0,100.0,0.0,0.0,0.0,4.988,203.87,1142.16,1144.16,false
559,4.952,1888.0,22.38,3060.0,100.0,0.0,0.0,0.0,4.952,205.18,1145.43,1148.48,false
560,4.913,1949.0,23.81,3060.0,100.0,0.002,716.0,0.61,4.915,200.18,1144.24,1144.78,false
561,4.987,1918.0,21.27,3057.0,100.0,0.0,0.0,0.0,4.987,201.6,1144.52,1148.83,false
562,5.029,1841.0,36.42,3059.0,100.0,0.0,0.0,0.0,5.029,212.07,1146.25,1150.3,false
563,4.965,1842.0,23.86,3061.0,100.0,0.0,0.0,0.0,4.965,208.2,1146.41,1147.17,false
564,4.922,1845.0,28.47,3062.0,100.0,0.0,0.0,0.0,4.922,200.6,1138.87,1144.29,false
565,4.977,1912.0,22.59,3057.0,100.0,0.0,0.0,0.0,4.977,199.81,1142.02,1146.75,false
566,5.025,1837.0,24.96,3056.0,100.0,0.0,0.0,0.0,5.025,202.88,1149.62,1140.43,false
567,4.958,1875.0,24.55,3058.0,100.0,0.0,0.0,0.0,4.958,203.25,1137.29,1143.99,false
568,4.953,1872.0,27.8,3060.0,100.0,0.002,713.0,0.31,4.955,202.22,1146.44,1155.39,false
569,4.926,1824.0,25.97,3061.0,100.0,0.0,708.0,0.22,4.926,166.87,1149.81,1145.45,false
570,4.952,1828.0,26.54,3059.0,100.0,0.0,0.0,0.0,4.952,205.86,1139.98,1147.71,false
571,4.992,1947.0,23.06,3055.0,100.0,0.0,0.0,0.0,4.992,202.95,1146.08,1140.79,false
572,4.974,1810.0,24.71,3058.0,100.0,0.0,0.0,0.0,4.974,203.77,1145.77,1149.28,false
573,4.971,1886.0,23.53,3057.0,100.0,0.0,0.0,0.0,4.971,203.01,1137.24,1145.17,false
574,4.972,1885.0,26.42,3061.0,100.0,0.0,0.0,0.0,4.972,196.9,1151.07,1149.07,false
575,4.948,1878.0,24.23,3061.0,100.0,0.0,0.0,0.0,4.948,204.08,1140.11,1139.98,false
576,5.008,1858.0,18.23,3055.0,100.0,0.0,0.0,0.0,5.008,203.07,1139.16,1151.88,false
577,4.953,1861.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.953,204.49,1145.53,1145.57,false
578,5.015,1822.0,19.84,3056.0,100.0,0.0,0.0,0.0,5.015,202.15,1144.42,1146.89,false
579,4.995,1873.0,21.2,3056.0,100.0,0.0,0.0,0.0,4.995,200.56,1138.78,1143.7,false
580,4.964,1841.0,19.93,3059.0,100.0,0.0,0.0,0.0,4.964,205.24,1152.42,1140.2,false
581,4.943,1879.0,22.63,3059.0,100.0,0.0,0.0,0.0,4.943,201.04,1136.08,1151.0,false
582,5.002,1912.0,21.16,3056.0,100.0,0.0,0.0,0.0,5.002,204.61,1151.31,1138.8,false
583,4.979,1890.0,24.35,3059.0,100.0,0.0,0.0,0.0,4.979,202.25,1142.06,1155.79,false
584,4.956,1915.0,27.01,3061.0,100.0,0.0,0.0,0.0,4.956,209.29,1147.24,1147.26,false
585,4.975,1928.0,22.16,3057.0,100.0,0.0,0.0,0.0,4.975,199.13,1136.35,1144.45,false
586,4.99,1829.0,24.15,3058.0,100.0,0.0,0.0,0.0,4.99,202.47,1149.51,1145.86,false
587,4.986,1854.0,24.26,3058.0,100.0,0.0,0.0,0.0,4.986,203.93,1135.31,1140.53,false
588,5.01,1869.0,22.22,3057.0,100.0,0.0,0.0,0.0,5.01,205.33,1152.84,1152.51,false
589,4.997,1882.0,22.53,3057.0,100.0,0.0,0.0,0.0,4.997,205.5,1141.85,1144.38,false
590,4.963,1921.0,23.95,3059.0,100.0,0.0,0.0,0.0,4.963,203.1,1141.81,1143.04,false
591,4.937,1880.0,28.37,3062.0,100.0,0.0,0.0,0.0,4.937,208.72,1144.82,1149.04,false
592,4.995,1876.0,34.93,3059.0,100.0,0.001,713.0,0.63,4.996,206.64,1140.82,1145.6,false
593,5.012,1950.0,19.47,3055.0,100.0,0.0,0.0,0.0,5.012,198.3,1141.7,1148.14,false
594,4.984,1864.0,20.63,3057.0,100.0,0.0,0.0,0.0,4.984,204.45,1151.43,1142.02,false
595,4.956,1833.0,24.54,3060.0,100.0,0.0,0.0,0.0,4.956,206.26,1144.42,1149.81,false
596,4.955,1896.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.955,201.26,1138.04,1143.13,false
597,4.993,1890.0,21.98,3056.0,100.0,0.0,0.0,0.0,4.993,201.11,1150.42,1144.8,false
598,5.012,1983.0,19.55,3055.0,100.0,0.0,0.0,0.0,5.012,203.22,1140.4,1141.68,false
599,4.977,1945.0,21.08,3057.0,100.0,0.0,0.0,0.0,4.977,190.69,1143.97,1152.15,false
600,4.921,1792.0,26.21,3065.0,100.0,0.004,712.0,0.53,4.925,176.6,1145.7,1147.36,false
601,4.935,1884.0,20.99,3061.0,100.0,0.0,0.0,0.0,4.935,198.75,1149.41,1139.11,false
602,4.99,1969.0,17.83,3054.0,100.0,0.0,0.0,0.0,4.99,201.21,1131.51,1155.9,false
603,4.982,1938.0,20.44,3056.0,100.0,0.0,0.0,0.0,4.982,202.12,1152.25,1140.12,false
604,4.97,1823.0,23.69,3059.0,100.0,0.0,0.0,0.0,4.97,203.29,1138.67,1148.76,false
605,4.934,1827.0,27.41,3061.0,100.0,0.0,0.0,0.0,4.934,204.82,1147.69,1138.38,false
606,4.984,1876.0,24.6,3059.0,100.0,0.0,0.0,0.0,4.984,204.44,1146.15,1156.29,false
607,5.003,1945.0,20.04,3055.0,100.0,0.0,0.0,0.0,5.003,201.64,1142.06,1143.64,false
608,4.927,1851.0,27.16,3062.0,100.0,0.0,0.0,0.0,4.927,205.6,1144.97,1138.84,false
609,4.955,1903.0,25.54,3059.0,100.0,0.0,0.0,0.0,4.955,204.66,1143.23,1156.16,false
610,4.969,1854.0,23.63,3058.0,100.0,0.0,0.0,0.0,4.969,200.18,1140.79,1145.14,false
611,4.966,1892.0,22.12,3058.0,100.0,0.0,0.0,0.0,4.966,204.02,1149.89,1138.17,false
612,4.977,1870.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.977,204.59,1143.22,1153.08,false
613,4.998,1908.0,20.97,3055.0,100.0,0.0,0.0,0.0,4.998,203.82,1143.38,1140.05,false
614,4.991,1926.0,24.24,3057.0,100.0,0.0,0.0,0.0,4.991,201.27,1141.07,1149.69,false
615,5.004,1862.0,23.2,3057.0,100.0,0.0,0.0,0.0,5.004,208.46,1135.09,1148.32,false
616,4.952,1866.0,24.99,3064.0,100.0,0.0,0.0,0.0,4.952,193.84,1153.8,1143.0,false
617,4.97,1890.0,22.94,3060.0,100.0,0.0,0.0,0.0,4.97,198.4,1145.78,1152.25,false
618,5.005,1974.0,19.77,3054.0,100.0,0.0,0.0,0.0,5.005,203.93,1144.18,1137.74,false
619,4.992,1816.0,24.33,3058.0,100.0,0.0,716.0,0.61,4.992,203.66,1139.8,1154.26,false
620,4.986,1837.0,21.97,3058.0,100.0,0.0,0.0,0.0,4.986,205.15,1152.21,1138.39,false
621,4.937,1868.0,22.04,3059.0,100.0,0.0,0.0,0.0,4.937,203.22,1146.77,1148.08,false
622,5.031,1832.0,27.71,3057.0,100.0,0.0,0.0,0.0,5.031,209.22,1138.93,1149.98,false
623,4.991,1882.0,23.74,3057.0,100.0,0.001,713.0,0.31,4.992,205.71,1144.93,1139.52,false
624,5.013,1893.0,19.8,3054.0,100.0,0.0,0.0,0.0,5.013,204.03,1144.13,1148.93,false
625,5.028,1889.0,26.83,3057.0,100.0,0.0,0.0,0.0,5.028,206.23,1143.86,1153.75,false
626,5.007,1916.0,22.18,3057.0,100.0,0.0,0.0,0.0,5.007,204.63,1144.54,1144.64,false
627,4.992,1838.0,23.93,3058.0,100.0,0.0,0.0,0.0,4.992,208.34,1136.08,1142.85,false
628,4.989,1901.0,20.24,3057.0,100.0,0.0,0.0,0.0,4.989,201.38,1153.59,1149.02,false
629,4.948,1886.0,23.37,3059.0,100.0,0.0,0.0,0.0,4.948,206.82,1138.64,1145.39,false
630,4.968,1895.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.968,185.13,1139.0,1141.88,false
631,5.336,1823.0,24.47,3054.0,100.0,0.0,0.0,0.0,5.336,191.49,1153.25,1154.03,false
632,4.971,1864.0,24.63,3058.0,100.0,0.0,709.0,0.22,4.971,207.5,1149.4,1144.62,false
633,5.003,1847.0,21.62,3056.0,100.0,0.0,0.0,0.0,5.003,202.63,1143.84,1145.37,false
634,4.999,1963.0,19.52,3055.0,100.0,0.0,0.0,0.0,4.999,204.72,1141.55,1141.6,false
635,4.978,1866.0,22.99,3059.0,100.0,0.0,0.0,0.0,4.978,204.23,1140.67,1148.58,false
636,4.956,1869.0,26.41,3061.0,100.0,0.0,0.0,0.0,4.956,206.32,1144.86,1141.24,false
637,4.974,1856.0,24.09,3059.0,100.0,0.0,0.0,0.0,4.974,205.71,1148.31,1155.25,false
638,4.993,1853.0,21.49,3058.0,100.0,0.0,0.0,0.0,4.993,205.55,1142.46,1149.08,false
639,4.982,1913.0,22.74,3056.0,100.0,0.0,0.0,0.0,4.982,203.5,1146.98,1140.19,false
640,4.989,1910.0,22.39,3057.0,100.0,0.0,0.0,0.0,4.989,204.88,1142.02,1151.1,false
641,4.984,1889.0,21.88,3057.0,100.0,0.0,0.0,0.0,4.984,203.58,1145.46,1141.85,false
642,4.952,1897.0,17.72,3058.0,100.0,0.0,0.0,0.0,4.952,198.56,1143.97,1149.47,false
643,4.97,1924.0,23.14,3058.0,100.0,0.0,0.0,0.0,4.97,206.17,1143.87,1142.38,false
644,4.952,1879.0,25.28,3059.0,100.0,0.0,0.0,0.0,4.952,202.77,1137.62,1142.96,false
645,4.999,1840.0,25.27,3059.0,100.0,0.0,0.0,0.0,4.999,208.81,1152.61,1151.91,false
646,4.983,1935.0,23.59,3059.0,100.0,0.0,0.0,0.0,4.983,202.26,1149.1,1141.62,false
647,4.975,1861.0,23.83,3060.0,100.0,0.0,0.0,0.0,4.975,202.62,1143.41,1154.77,false
648,4.939,1834.0,26.91,3062.0,100.0,0.0,0.0,0.0,4.939,202.88,1149.9,1142.29,false
649,4.947,1898.0,25.07,3058.0,100.0,0.0,712.0,0.32,4.947,204.62,1138.15,1148.94,false
650,5.023,1881.0,19.83,3054.0,100.0,0.0,0.0,0.0,5.023,202.07,1142.07,1146.27,false
651,5.037,1873.0,33.83,3058.0,100.0,0.0,0.0,0.0,5.037,208.14,1148.25,1146.02,false
652,5.0,1923.0,19.25,3055.0,100.0,0.0,0.0,0.0,5.0,203.64,1144.52,1139.69,false
653,4.904,1863.0,29.64,3064.0,100.0,0.0,0.0,0.0,4.904,199.4,1145.43,1150.58,false
654,5.001,1957.0,19.73,3055.0,100.0,0.001,710.0,0.43,5.002,204.94,1141.2,1145.31,false
655,4.981,1775.0,23.87,3061.0,100.0,0.0,0.0,0.0,4.981,204.34,1141.75,1145.52,false
656,4.952,1839.0,26.7,3060.0,100.0,0.0,0.0,0.0,4.952,204.83,1144.74,1145.61,false
657,4.991,1832.0,22.31,3061.0,100.0,0.0,0.0,0.0,4.991,203.43,1151.72,1151.04,false
658,4.999,1955.0,21.71,3055.0,100.0,0.0,0.0,0.0,4.999,203.03,1142.46,1149.65,false
659,5.016,1806.0,23.22,3061.0,100.0,0.0,0.0,0.0,5.016,209.87,1156.56,1150.33,false
660,4.957,1862.0,24.06,3060.0,100.0,0.0,0.0,0.0,4.957,204.85,1136.8,1146.58,false
661,4.956,1801.0,24.45,3059.0,100.0,0.0,0.0,0.0,4.956,178.95,1152.64,1144.91,false
662,4.939,1869.0,22.5,3058.0,100.0,0.0,708.0,0.22,4.939,193.25,1140.09,1146.68,false
663,4.994,1866.0,23.53,3056.0,100.0,0.0,0.0,0.0,4.994,207.69,1144.76,1147.63,false
664,4.951,1901.0,28.24,3060.0,100.0,0.0,0.0,0.0,4.951,203.97,1143.68,1144.41,false
665,5.04,1866.0,27.56,3058.0,100.0,0.0,0.0,0.0,5.04,207.96,1147.9,1146.18,false
666,4.982,1957.0,25.4,3057.0,100.0,0.0,0.0,0.0,4.982,203.5,1141.17,1147.23,false
667,4.939,1875.0,28.27,3063.0,100.0,0.0,0.0,0.0,4.939,200.35,1145.62,1148.57,false
668,4.977,1911.0,23.87,3059.0,100.0,0.0,0.0,0.0,4.977,203.34,1148.93,1146.39,false
669,4.984,1843.0,21.52,3058.0,100.0,0.0,0.0,0.0,4.984,203.2,1147.32,1149.43,false
670,4.977,1919.0,21.6,3057.0,100.0,0.0,0.0,0.0,4.977,201.5,1139.55,1144.75,false
671,4.989,1915.0,23.4,3056.0,100.0,0.0,0.0,0.0,4.989,207.29,1137.55,1144.59,false
672,5.009,1907.0,22.88,3055.0,100.0,0.0,0.0,0.0,5.009,203.85,1145.55,1147.49,false
673,5.004,1890.0,31.19,3058.0,100.0,0.0,0.0,0.0,5.004,205.05,1138.82,1143.97,false
674,4.993,1804.0,25.72,3057.0,100.0,0.0,0.0,0.0,4.993,209.16,1145.75,1148.85,false
675,5.017,1865.0,29.79,3057.0,100.0,0.002,713.0,0.73,5.019,204.19,1145.57,1140.99,false
676,4.963,1923.0,24.29,3058.0,100.0,0.0,0.0,0.0,4.963,202.92,1143.19,1145.47,false
677,4.963,1848.0,23.97,3059.0,100.0,0.0,0.0,0.0,4.963,203.64,1148.49,1150.52,false
678,4.951,1895.0,27.38,3059.0,100.0,0.001,714.0,0.41,4.952,207.22,1140.57,1136.37,false
679,4.989,1886.0,21.23,3057.0,100.0,0.0,0.0,0.0,4.989,203.22,1137.49,1152.81,false
680,4.956,1844.0,23.13,3059.0,100.0,0.0,0.0,0.0,4.956,207.5,1149.68,1149.22,false
681,5.036,1871.0,34.73,3056.0,100.0,0.0,0.0,0.0,5.036,207.66,1144.29,1139.95,false
682,4.976,1946.0,20.81,3057.0,100.0,0.0,0.0,0.0,4.976,201.98,1145.22,1140.73,false
683,4.978,1921.0,15.5,3055.0,100.0,0.0,0.0,0.0,4.978,201.12,1139.98,1151.75,false
684,4.93,1814.0,25.92,3063.0,100.0,0.0,0.0,0.0,4.93,207.46,1145.71,1145.42,false
685,4.98,1860.0,22.29,3057.0,100.0,0.0,0.0,0.0,4.98,205.83,1144.06,1147.64,false
686,4.972,1873.0,26.22,3061.0,100.0,0.002,709.0,0.22,4.974,205.69,1141.19,1143.23,false
687,4.942,1871.0,26.93,3061.0,100.0,0.0,0.0,0.0,4.942,202.48,1146.1,1144.65,false
688,4.986,1926.0,20.41,3057.0,100.0,0.0,0.0,0.0,4.986,198.88,1143.99,1146.96,false
689,5.01,1859.0,21.87,3058.0,100.0,0.0,0.0,0.0,5.01,205.39,1151.42,1140.6,false
690,4.968,1923.0,22.79,3058.0,100.0,0.0,0.0,0.0,4.968,203.67,1137.79,1156.81,false
691,4.979,1923.0,20.31,3056.0,100.0,0.0,0.0,0.0,4.979,203.32,1141.63,1142.49,false
692,4.935,1838.0,20.49,3059.0,100.0,0.0,0.0,0.0,4.935,168.9,1142.91,1143.4,false
693,4.947,1819.0,27.66,3062.0,100.0,0.0,0.0,0.0,4.947,205.62,1157.96,1148.24,false
694,4.948,1875.0,27.2,3061.0,100.0,0.0,0.0,0.0,4.948,206.23,1143.94,1139.75,false
695,4.964,1889.0,25.84,3059.0,100.0,0.0,0.0,0.0,4.964,204.32,1144.87,1154.32,false
696,5.017,1906.0,20.62,3055.0,100.0,0.0,0.0,0.0,5.017,205.15,1142.06,1142.42,false
697,4.914,1882.0,27.99,3065.0,100.0,0.0,0.0,0.0,4.914,198.59,1141.71,1152.96,false
698,4.953,1867.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.953,204.98,1146.32,1144.93,false
699,4.989,1865.0,22.66,3058.0,100.0,0.0,0.0,0.0,4.989,203.65,1138.15,1146.05,false
700,4.987,1837.0,21.39,3057.0,100.0,0.0,0.0,0.0,4.987,205.17,1150.94,1142.71,false
701,4.968,1848.0,24.25,3058.0,100.0,0.0,0.0,0.0,4.968,206.47,1137.31,1140.54,false
702,4.978,1861.0,25.0,3059.0,100.0,0.0,0.0,0.0,4.978,208.56,1148.05,1155.15,false
703,4.941,1894.0,24.78,3060.0,100.0,0.0,0.0,0.0,4.941,204.81,1141.6,1144.71,false
704,4.94,1880.0,20.56,3059.0,100.0,0.0,0.0,0.0,4.94,207.2,1140.56,1142.28,false
705,5.011,1946.0,20.04,3055.0,100.0,0.0,0.0,0.0,5.011,201.86,1142.76,1149.51,false
706,5.001,1872.0,22.96,3057.0,100.0,0.0,0.0,0.0,5.001,209.81,1152.87,1141.54,false
707,5.004,1859.0,21.22,3057.0,100.0,0.0,0.0,0.0,5.004,207.77,1135.65,1152.11,false
708,5.002,1838.0,24.81,3059.0,100.0,0.0,0.0,0.0,5.002,208.6,1153.84,1148.43,false
709,4.974,1935.0,24.31,3058.0,100.0,0.0,0.0,0.0,4.974,207.73,1142.78,1142.46,false
710,5.063,1906.0,35.98,3055.0,100.0,0.0,713.0,0.31,5.063,208.66,1144.8,1146.22,false
711,4.989,1932.0,23.32,3056.0,100.0,0.0,0.0,0.0,4.989,205.95,1135.04,1149.1,false
712,4.964,1891.0,25.51,3059.0,100.0,0.0,708.0,0.22,4.964,205.9,1143.34,1144.13,false
713,4.97,1943.0,21.74,3058.0,100.0,0.0,0.0,0.0,4.97,198.29,1144.15,1144.63,false
714,4.986,1894.0,21.84,3056.0,100.0,0.0,0.0,0.0,4.986,204.53,1140.93,1144.78,false
715,4.995,1845.0,23.6,3059.0,100.0,0.0,0.0,0.0,4.995,209.48,1153.16,1150.27,false
716,4.945,1826.0,25.89,3063.0,100.0,0.0,0.0,0.0,4.945,201.5,1140.69,1145.95,false
717,4.965,1890.0,25.6,3058.0,100.0,0.0,709.0,0.22,4.965,207.47,1149.7,1144.44,false
718,4.992,1884.0,21.73,3057.0,100.0,0.0,0.0,0.0,4.992,203.81,1137.09,1148.26,false
719,4.99,1939.0,22.51,3057.0,100.0,0.0,0.0,0.0,4.99,203.17,1150.22,1147.41,false
720,5.001,1889.0,21.21,3056.0,100.0,0.0,0.0,0.0,5.001,207.61,1141.33,1136.9,false
721,4.962,1849.0,25.79,3061.0,100.0,0.0,0.0,0.0,4.962,207.75,1145.58,1156.47,false
722,5.003,1935.0,19.2,3054.0,100.0,0.0,0.0,0.0,5.003,197.03,1143.62,1136.35,false
723,4.94,1798.0,22.96,3062.0,100.0,0.0,0.0,0.0,4.94,171.73,1144.98,1152.97,false
724,4.943,1839.0,19.96,3060.0,100.0,0.0,0.0,0.0,4.943,205.02,1139.28,1139.97,false
725,4.959,1899.0,21.22,3058.0,100.0,0.0,0.0,0.0,4.959,203.87,1155.94,1143.8,false
726,4.981,1830.0,25.52,3059.0,100.0,0.0,0.0,0.0,4.981,210.68,1138.56,1154.15,false
727,5.007,1948.0,19.07,3054.0,100.0,0.0,0.0,0.0,5.007,201.61,1146.96,1136.15,false
728,5.003,1881.0,22.59,3057.0,100.0,0.0,0.0,0.0,5.003,206.96,1139.35,1155.28,false
729,4.99,1940.0,22.43,3056.0,100.0,0.0,0.0,0.0,4.99,204.38,1149.54,1141.66,false
730,5.005,1825.0,21.6,3058.0,100.0,0.0,0.0,0.0,5.005,207.23,1142.76,1150.23,false
731,5.019,1954.0,20.31,3054.0,100.0,0.0,0.0,0.0,5.019,206.82,1145.34,1139.05,false
732,4.999,1784.0,23.26,3061.0,100.0,0.0,0.0,0.0,4.999,209.92,1150.52,1153.65,false
733,4.97,1953.0,32.1,3059.0,100.0,0.0,0.0,0.0,4.97,208.44,1144.5,1143.04,false
734,4.981,1864.0,23.6,3058.0,100.0,0.0,0.0,0.0,4.981,205.19,1135.41,1141.96,false
735,4.994,1858.0,22.03,3057.0,100.0,0.0,0.0,0.0,4.994,205.69,1149.83,1146.07,false
736,4.99,1852.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.99,207.74,1141.85,1156.15,false
737,4.943,1941.0,26.74,3059.0,100.0,0.0,714.0,0.41,4.943,206.41,1145.61,1144.43,false
