Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.974,1831.0,25.0,3060.0,100.0,0.0,0.0,0.0,4.974,205.83,1151.21,1145.53,false
492,4.991,1937.0,19.12,3054.0,100.0,0.0,0.0,0.0,4.991,177.71,1151.1,1138.9,false
493,4.935,1910.0,34.1,3062.0,100.0,0.0,0.0,0.0,4.935,186.9,1149.09,1149.68,false
494,5.007,1799.0,22.68,3059.0,100.0,0.0,0.0,0.0,5.007,208.16,1148.71,1150.17,false
495,4.954,1932.0,21.98,3058.0,100.0,0.0,0.0,0.0,4.954,199.82,1138.2,1144.82,false
496,5.004,1852.0,37.95,3060.0,100.0,0.0,709.0,0.43,5.004,205.23,1156.66,1149.77,false
497,4.908,1877.0,23.22,3061.0,100.0,0.0,0.0,0.0,4.908,197.14,1146.72,1147.08,false
498,4.956,1916.0,18.97,3057.0,100.0,0.0,0.0,0.0,4.956,202.52,1142.1,1139.3,false
499,4.959,1872.0,24.47,3059.0,100.0,0.0,0.0,0.0,4.959,202.19,1142.57,1144.97,false
500,5.009,1865.0,21.1,3055.0,100.0,0.0,0.0,0.0,5.009,204.38,1151.59,1138.1,false
501,5.006,1839.0,20.19,3055.0,100.0,0.0,0.0,0.0,5.006,204.05,1152.31,1148.09,false
502,5.019,1906.0,20.96,3055.0,100.0,0.0,709.0,0.43,5.019,201.17,1147.2,1146.2,false
503,5.006,1939.0,19.28,3054.0,100.0,0.0,0.0,0.0,5.006,199.95,1138.98,1143.68,false
504,4.99,1846.0,22.07,3058.0,100.0,0.0,0.0,0.0,4.99,206.15,1152.41,1146.48,false
505,4.976,1843.0,23.36,3058.0,100.0,0.0,0.0,0.0,4.976,204.89,1148.95,1138.6,false
506,4.979,1884.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.979,203.14,1146.92,1152.05,false
507,4.993,1813.0,22.19,3059.0,100.0,0.0,0.0,0.0,4.993,207.64,1146.6,1147.32,false
508,5.005,1880.0,21.1,3055.0,100.0,0.0,0.0,0.0,5.005,200.05,1151.16,1144.14,false
509,4.985,1987.0,23.27,3056.0,100.0,0.0,709.0,0.43,4.985,203.8,1143.57,1138.96,false
510,5.013,1968.0,20.19,3054.0,100.0,0.0,0.0,0.0,5.013,199.24,1146.25,1144.86,false
511,4.981,1792.0,24.55,3061.0,100.0,0.0,0.0,0.0,4.981,208.17,1148.43,1153.7,false
512,4.958,1868.0,25.17,3059.0,100.0,0.0,0.0,0.0,4.958,203.43,1142.04,1139.75,false
513,5.002,1888.0,21.84,3056.0,100.0,0.0,0.0,0.0,5.002,201.29,1151.02,1149.76,false
514,4.98,1885.0,22.96,3057.0,100.0,0.0,716.0,0.61,4.98,203.15,1143.31,1144.88,false
515,4.962,1949.0,20.25,3057.0,100.0,0.0,0.0,0.0,4.962,198.33,1142.55,1142.74,false
516,4.967,1885.0,22.74,3060.0,100.0,0.0,0.0,0.0,4.967,199.71,1155.4,1137.39,false
517,4.998,1873.0,24.34,3059.0,100.0,0.0,0.0,0.0,4.998,206.96,1147.49,1153.55,false
518,4.954,1879.0,18.19,3057.0,100.0,0.0,0.0,0.0,4.954,203.74,1145.96,1137.8,false
519,4.976,1823.0,22.59,3059.0,100.0,0.0,0.0,0.0,4.976,206.66,1145.95,1143.92,false
520,5.01,1938.0,21.84,3056.0,100.0,0.0,0.0,0.0,5.01,202.3,1150.07,1143.12,false
521,4.991,1958.0,22.41,3057.0,100.0,0.001,712.0,0.32,4.992,202.72,1147.39,1149.11,false
522,5.028,1920.0,22.79,3055.0,100.0,0.0,0.0,0.0,5.028,199.37,1145.42,1134.93,false
523,4.954,1852.0,22.93,3059.0,100.0,0.0,0.0,0.0,4.954,176.76,1143.54,1153.01,false
524,4.957,1914.0,24.75,3059.0,100.0,0.0,0.0,0.0,4.957,193.09,1150.03,1147.08,false
525,5.042,1929.0,32.68,3057.0,100.0,0.0,0.0,0.0,5.042,208.08,1146.17,1140.2,false
526,4.957,1878.0,26.48,3061.0,100.0,0.0,709.0,0.22,4.957,205.39,1153.87,1146.38,false
527,4.965,1834.0,25.44,3060.0,100.0,0.0,0.0,0.0,4.965,203.16,1145.89,1140.26,false
528,5.0,1884.0,20.46,3055.0,100.0,0.0,0.0,0.0,5.0,203.89,1140.01,1147.38,false
529,4.964,1823.0,23.99,3063.0,100.0,0.0,0.0,0.0,4.964,203.99,1154.58,1146.69,false
530,4.995,1857.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.995,201.9,1153.4,1148.15,false
531,4.987,1832.0,22.12,3058.0,100.0,0.0,0.0,0.0,4.987,208.27,1136.29,1144.22,false
532,4.932,1888.0,24.69,3060.0,100.0,0.0,0.0,0.0,4.932,203.49,1152.5,1139.85,false
533,5.018,1826.0,24.76,3058.0,100.0,0.0,709.0,0.22,5.018,207.43,1150.66,1154.94,false
534,4.981,1896.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.981,203.55,1138.42,1137.41,false
535,5.002,1848.0,25.04,3057.0,100.0,0.0,709.0,0.22,5.002,204.38,1148.82,1153.15,false
536,4.914,1819.0,25.85,3062.0,100.0,0.0,0.0,0.0,4.914,202.41,1146.81,1138.08,false
537,4.939,1831.0,25.81,3061.0,100.0,0.0,0.0,0.0,4.939,207.15,1149.59,1153.59,false
538,4.97,1817.0,19.52,3058.0,100.0,0.0,0.0,0.0,4.97,206.44,1149.35,1145.3,false
539,4.95,1853.0,23.9,3061.0,100.0,0.0,0.0,0.0,4.95,204.0,1141.97,1149.97,false
540,5.004,1956.0,19.09,3054.0,100.0,0.0,0.0,0.0,5.004,203.49,1153.21,1134.31,false
541,4.981,1941.0,21.52,3056.0,100.0,0.0,709.0,0.22,4.981,202.88,1141.47,1150.11,false
542,5.019,1974.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.019,201.2,1149.29,1138.94,false
543,4.98,1909.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.98,201.41,1142.96,1149.35,false
544,5.002,1944.0,21.34,3056.0,100.0,0.0,708.0,0.22,5.002,202.63,1148.74,1143.62,false
545,4.99,1872.0,22.95,3057.0,100.0,0.0,0.0,0.0,4.99,206.35,1143.06,1145.27,false
546,4.997,1779.0,23.63,3059.0,100.0,0.0,0.0,0.0,4.997,204.36,1148.46,1151.86,false
547,5.008,1951.0,19.43,3054.0,100.0,0.0,0.0,0.0,5.008,204.12,1152.01,1134.73,false
548,4.994,1926.0,23.07,3056.0,100.0,0.0,0.0,0.0,4.994,203.69,1138.75,1152.55,false
549,4.991,1922.0,21.95,3057.0,100.0,0.0,0.0,0.0,4.991,205.26,1155.39,1139.06,false
550,4.974,1902.0,24.98,3060.0,100.0,0.0,0.0,0.0,4.974,204.49,1144.32,1149.92,false
551,4.983,1865.0,25.67,3059.0,100.0,0.0,0.0,0.0,4.983,207.4,1149.5,1147.28,false
552,4.95,1960.0,24.29,3058.0,100.0,0.0,0.0,0.0,4.95,202.66,1139.92,1144.76,false
553,4.968,1961.0,32.42,3060.0,99.8,0.0,0.0,0.0,4.968,202.29,1153.35,1144.76,false
554,4.912,1897.0,23.26,3059.0,100.0,0.0,0.0,0.0,4.912,165.17,1137.53,1145.35,false
555,5.052,1942.0,34.99,3056.0,100.0,0.0,0.0,0.0,5.052,209.07,1153.29,1138.69,false
556,4.997,1864.0,23.12,3059.0,100.0,0.0,0.0,0.0,4.997,203.17,1148.73,1155.61,false
557,5.0,1804.0,22.72,3060.0,100.0,0.0,714.0,0.41,5.0,206.75,1151.05,1141.14,false
558,4.96,1793.0,20.68,3062.0,100.0,0.0,0.0,0.0,4.96,208.48,1148.69,1154.85,false
559,4.974,1815.0,22.99,3060.0,100.0,0.002,712.0,0.63,4.976,205.2,1148.12,1150.99,false
560,4.971,1830.0,27.52,3061.0,100.0,0.0,0.0,0.0,4.971,207.01,1149.26,1146.84,false
561,4.986,1947.0,20.05,3057.0,100.0,0.0,0.0,0.0,4.986,199.85,1138.09,1147.08,false
562,5.006,1999.0,19.12,3055.0,100.0,0.0,0.0,0.0,5.006,202.47,1155.63,1132.3,false
563,5.01,1988.0,20.12,3054.0,100.0,0.001,712.0,0.32,5.011,202.4,1138.33,1150.51,false
564,5.026,1901.0,20.48,3055.0,100.0,0.0,0.0,0.0,5.026,205.57,1152.32,1146.57,false
565,4.99,1812.0,23.91,3062.0,100.0,0.0,0.0,0.0,4.99,205.84,1147.81,1143.24,false
566,4.964,1857.0,22.59,3060.0,100.0,0.0,0.0,0.0,4.964,203.45,1151.57,1148.1,false
567,4.962,1877.0,24.45,3060.0,100.0,0.0,0.0,0.0,4.962,198.24,1144.86,1146.99,false
568,4.933,1838.0,26.46,3063.0,100.0,0.0,0.0,0.0,4.933,205.15,1146.19,1145.27,false
569,4.991,1921.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.991,204.34,1149.5,1146.11,false
570,4.966,1855.0,25.4,3062.0,100.0,0.0,0.0,0.0,4.966,206.88,1148.54,1148.38,false
571,4.973,1897.0,23.98,3059.0,100.0,0.0,0.0,0.0,4.973,201.2,1139.91,1142.88,false
572,4.984,1863.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.984,205.36,1152.08,1141.32,false
573,4.997,1884.0,21.93,3056.0,100.0,0.0,712.0,0.32,4.997,205.64,1145.64,1146.56,false
574,5.006,1942.0,20.81,3056.0,100.0,0.0,0.0,0.0,5.006,201.59,1147.7,1142.18,false
575,4.992,1891.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.992,201.47,1145.49,1148.48,false
576,4.989,1938.0,22.12,3057.0,100.0,0.0,0.0,0.0,4.989,203.67,1148.41,1142.22,false
577,5.025,1947.0,19.36,3054.0,100.0,0.0,0.0,0.0,5.025,203.95,1142.88,1147.71,false
578,4.989,1923.0,21.12,3057.0,100.0,0.0,0.0,0.0,4.989,203.65,1150.75,1140.44,false
579,4.987,1845.0,18.52,3058.0,100.0,0.0,0.0,0.0,4.987,208.28,1144.37,1141.99,false
580,4.979,1935.0,23.68,3058.0,100.0,0.0,0.0,0.0,4.979,202.97,1142.83,1150.21,false
581,5.008,1762.0,23.23,3061.0,100.0,0.0,0.0,0.0,5.008,210.56,1158.13,1137.75,false
582,4.998,1917.0,20.08,3056.0,100.0,0.0,0.0,0.0,4.998,205.84,1145.86,1145.69,false
583,4.986,1891.0,22.1,3057.0,100.0,0.0,0.0,0.0,4.986,202.19,1139.91,1150.45,false
584,5.007,1799.0,21.98,3059.0,100.0,0.0,0.0,0.0,5.007,201.33,1158.34,1149.97,false
585,5.03,1947.0,32.74,3055.0,100.0,0.0,0.0,0.0,5.03,174.97,1148.8,1136.06,false
586,4.955,1965.0,24.34,3058.0,100.0,0.0,0.0,0.0,4.955,200.39,1143.36,1148.33,false
587,4.981,1917.0,20.92,3057.0,100.0,0.0,0.0,0.0,4.981,202.49,1141.27,1147.58,false
588,5.03,1793.0,24.16,3060.0,100.0,0.001,714.0,0.41,5.031,211.73,1151.59,1148.53,false
589,5.031,1898.0,27.77,3058.0,100.0,0.001,714.0,0.31,5.032,211.03,1148.18,1145.79,false
590,5.324,1920.0,24.72,3053.0,100.0,0.0,0.0,0.0,5.324,209.24,1155.3,1143.68,false
591,5.004,1921.0,19.52,3056.0,100.0,0.0,0.0,0.0,5.004,205.43,1141.03,1147.59,false
592,4.981,1960.0,22.15,3057.0,100.0,0.0,0.0,0.0,4.981,202.8,1155.12,1142.12,false
593,5.005,1868.0,22.99,3057.0,100.0,0.0,0.0,0.0,5.005,204.72,1138.22,1146.26,false
594,5.023,1955.0,20.67,3054.0,100.0,0.0,0.0,0.0,5.023,206.88,1153.77,1132.7,false
595,4.983,1968.0,23.47,3057.0,100.0,0.0,0.0,0.0,4.983,202.9,1142.92,1153.16,false
596,5.015,1818.0,24.77,3059.0,100.0,0.0,713.0,0.31,5.015,210.4,1153.05,1149.78,false
597,4.99,1869.0,22.8,3060.0,100.0,0.0,0.0,0.0,4.99,202.34,1152.31,1143.49,false
598,4.971,1963.0,20.95,3056.0,100.0,0.0,0.0,0.0,4.971,200.83,1145.17,1143.61,false
599,4.983,1910.0,20.41,3057.0,100.0,0.0,0.0,0.0,4.983,205.8,1143.85,1144.64,false
600,5.545,1884.0,52.62,3048.0,100.0,0.002,709.0,0.43,5.547,215.09,1145.26,1152.13,false
601,5.014,1912.0,32.8,3060.0,100.0,0.0,0.0,0.0,5.014,205.05,1155.77,1148.16,false
602,5.036,1879.0,26.4,3056.0,100.0,0.002,713.0,0.73,5.038,212.12,1147.52,1138.38,false
603,5.012,1856.0,19.88,3055.0,100.0,0.0,0.0,0.0,5.012,203.54,1149.84,1149.68,false
604,4.981,1874.0,24.71,3057.0,100.0,0.002,713.0,0.31,4.983,206.64,1143.45,1142.02,false
605,4.983,1909.0,23.29,3057.0,100.0,0.0,0.0,0.0,4.983,206.99,1145.76,1148.83,false
606,4.985,1916.0,21.86,3057.0,100.0,0.0,0.0,0.0,4.985,205.19,1144.17,1142.54,false
607,4.971,1903.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.971,204.35,1145.73,1136.43,false
608,4.991,1842.0,23.14,3059.0,100.0,0.0,0.0,0.0,4.991,208.35,1152.09,1155.08,false
609,5.012,1954.0,20.18,3054.0,100.0,0.0,0.0,0.0,5.012,203.32,1143.67,1134.39,false
610,5.039,1894.0,27.33,3058.0,100.0,0.0,708.0,0.22,5.039,207.03,1153.84,1152.57,false
611,5.055,1916.0,23.7,3054.0,100.0,0.0,0.0,0.0,5.055,208.4,1145.22,1147.33,false
612,5.002,1891.0,22.19,3056.0,100.0,0.0,0.0,0.0,5.002,205.5,1144.78,1144.24,false
613,5.026,1812.0,23.12,3057.0,100.0,0.0,0.0,0.0,5.026,207.73,1151.25,1142.42,false
614,5.011,1914.0,32.96,3057.0,100.0,0.0,0.0,0.0,5.011,207.71,1145.05,1145.29,false
615,4.964,1851.0,24.96,3060.0,100.0,0.0,712.0,0.32,4.964,194.17,1145.45,1150.36,false
616,4.971,1806.0,19.91,3060.0,100.0,0.0,0.0,0.0,4.971,176.38,1150.31,1138.61,false
617,4.944,1860.0,24.21,3062.0,100.0,0.0,0.0,0.0,4.944,202.07,1150.74,1147.58,false
618,4.947,1854.0,26.5,3061.0,100.0,0.0,0.0,0.0,4.947,207.74,1146.06,1150.65,false
619,4.981,1867.0,19.89,3058.0,100.0,0.0,0.0,0.0,4.981,205.12,1148.7,1140.83,false
620,5.005,1875.0,22.13,3057.0,100.0,0.0,709.0,0.22,5.005,210.55,1144.32,1150.73,false
621,4.984,1946.0,22.38,3057.0,100.0,0.0,0.0,0.0,4.984,204.31,1141.37,1144.0,false
622,4.987,1856.0,24.77,3058.0,100.0,0.0,709.0,0.22,4.987,209.81,1151.35,1143.03,false
623,4.978,1960.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.978,204.53,1145.02,1147.87,false
624,5.016,1982.0,19.75,3054.0,100.0,0.0,0.0,0.0,5.016,202.04,1148.54,1140.86,false
625,5.034,1822.0,21.75,3056.0,100.0,0.0,0.0,0.0,5.034,209.55,1139.18,1145.73,false
626,4.988,1788.0,24.06,3060.0,100.0,0.0,0.0,0.0,4.988,211.73,1146.54,1142.16,false
627,4.974,1906.0,23.82,3058.0,100.0,0.0,0.0,0.0,4.974,204.51,1154.04,1149.12,false
628,4.992,1956.0,23.76,3057.0,100.0,0.0,0.0,0.0,4.992,206.8,1147.14,1147.5,false
629,4.987,1891.0,22.25,3056.0,100.0,0.0,0.0,0.0,4.987,204.28,1141.31,1144.05,false
630,5.02,1968.0,19.35,3054.0,100.0,0.0,0.0,0.0,5.02,204.72,1150.29,1139.83,false
631,4.956,1952.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.956,203.18,1146.21,1143.58,false
632,4.98,1942.0,23.81,3056.0,100.0,0.0,715.0,0.51,4.98,207.78,1141.01,1148.29,false
633,4.99,1878.0,23.95,3058.0,100.0,0.0,0.0,0.0,4.99,203.49,1151.52,1140.15,false
634,4.996,1853.0,20.87,3057.0,100.0,0.0,0.0,0.0,4.996,209.81,1145.46,1144.23,false
635,4.982,1857.0,25.49,3060.0,100.0,0.0,0.0,0.0,4.982,208.43,1148.97,1144.08,false
636,4.975,1839.0,23.71,3059.0,100.0,0.0,0.0,0.0,4.975,209.38,1140.16,1149.92,false
637,4.994,1921.0,22.5,3057.0,100.0,0.0,0.0,0.0,4.994,204.06,1153.37,1140.01,false
638,5.013,1845.0,22.89,3058.0,100.0,0.0,0.0,0.0,5.013,207.0,1152.17,1154.59,false
639,4.955,1878.0,22.57,3059.0,100.0,0.0,0.0,0.0,4.955,206.2,1146.43,1147.6,false
640,4.97,1892.0,18.76,3057.0,100.0,0.0,0.0,0.0,4.97,207.11,1145.3,1142.27,false
641,4.987,1843.0,22.43,3059.0,100.0,0.0,0.0,0.0,4.987,206.9,1147.01,1145.56,false
642,5.023,1981.0,19.19,3054.0,100.0,0.0,0.0,0.0,5.023,204.34,1143.75,1141.79,false
643,5.018,1980.0,18.52,3054.0,100.0,0.0,0.0,0.0,5.018,204.58,1148.96,1141.97,false
644,5.066,1989.0,26.81,3054.0,100.0,0.0,0.0,0.0,5.066,207.81,1143.02,1148.51,false
645,4.965,1856.0,26.22,3061.0,100.0,0.0,0.0,0.0,4.965,204.57,1147.06,1138.12,false
646,4.915,1860.0,27.93,3064.0,100.0,0.0,0.0,0.0,4.915,187.51,1142.54,1156.37,false
647,5.001,1891.0,18.53,3054.0,100.0,0.0,0.0,0.0,5.001,179.83,1154.91,1136.29,false
648,4.974,1887.0,26.99,3060.0,100.0,0.0,0.0,0.0,4.974,209.72,1148.15,1151.51,false
649,5.005,1880.0,22.26,3057.0,100.0,0.0,0.0,0.0,5.005,204.74,1147.63,1148.42,false
650,4.997,1887.0,22.25,3059.0,100.0,0.0,0.0,0.0,4.997,205.7,1146.0,1141.55,false
651,4.995,1924.0,21.97,3056.0,100.0,0.0,0.0,0.0,4.995,203.53,1147.97,1142.68,false
652,5.028,1985.0,20.66,3054.0,100.0,0.0,714.0,0.41,5.028,209.02,1141.57,1149.33,false
653,4.937,1893.0,28.53,3060.0,100.0,0.0,0.0,0.0,4.937,206.42,1148.32,1148.12,false
654,4.959,1882.0,27.48,3062.0,100.0,0.0,0.0,0.0,4.959,204.62,1141.26,1139.31,false
655,5.038,1943.0,20.36,3054.0,100.0,0.0,0.0,0.0,5.038,206.75,1152.68,1147.13,false
656,4.973,1902.0,24.87,3058.0,100.0,0.0,0.0,0.0,4.973,206.61,1144.58,1148.8,false
657,5.008,1918.0,21.42,3057.0,100.0,0.0,0.0,0.0,5.008,205.6,1143.45,1148.44,false
658,4.972,1883.0,26.66,3058.0,100.0,0.0,0.0,0.0,4.972,208.46,1146.38,1142.98,false
659,4.994,1905.0,24.27,3057.0,100.0,0.0,709.0,0.22,4.994,210.12,1154.92,1138.27,false
660,4.962,1934.0,16.57,3056.0,100.0,0.0,0.0,0.0,4.962,203.56,1138.02,1152.79,false
661,4.992,1958.0,20.94,3056.0,100.0,0.0,0.0,0.0,4.992,204.15,1143.38,1144.65,false
662,4.957,1889.0,26.3,3061.0,100.0,0.0,0.0,0.0,4.957,204.54,1156.67,1146.14,false
663,5.025,1925.0,19.74,3054.0,100.0,0.0,0.0,0.0,5.025,205.87,1143.65,1134.6,false
664,4.984,1821.0,23.64,3059.0,99.86,0.0,0.0,0.0,4.984,208.62,1141.07,1151.07,false
665,5.027,1876.0,21.07,3055.0,100.0,0.0,0.0,0.0,5.027,207.9,1154.23,1147.67,false
666,4.957,1864.0,26.65,3060.0,100.0,0.0,0.0,0.0,4.957,209.69,1138.16,1148.09,false
667,5.025,1830.0,23.42,3057.0,100.0,0.0,0.0,0.0,5.025,211.73,1152.03,1138.0,false
668,4.986,1869.0,22.84,3059.0,100.0,0.0,0.0,0.0,4.986,207.86,1144.15,1154.43,false
669,4.989,1945.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.989,203.62,1152.05,1144.38,false
670,5.004,1926.0,22.56,3056.0,100.0,0.0,0.0,0.0,5.004,208.14,1145.62,1144.63,false
671,5.031,1887.0,28.38,3060.0,100.0,0.0,0.0,0.0,5.031,201.48,1150.89,1136.99,false
672,4.944,1896.0,25.55,3061.0,99.82,0.0,0.0,0.0,4.944,205.08,1149.55,1148.35,false
673,5.004,1863.0,33.07,3062.0,100.0,0.0,0.0,0.0,5.004,204.53,1147.7,1148.97,false
674,4.999,1828.0,23.7,3061.0,100.0,0.0,713.0,0.31,4.999,207.69,1143.83,1155.68,false
675,4.997,1854.0,22.79,3057.0,100.0,0.0,0.0,0.0,4.997,206.68,1152.12,1142.69,false
676,4.995,1908.0,21.96,3058.0,100.0,0.0,0.0,0.0,4.995,207.65,1146.53,1140.61,false
677,5.002,1947.0,18.87,3054.0,100.0,0.0,0.0,0.0,5.002,182.22,1138.24,1150.71,false
678,4.951,1959.0,24.69,3058.0,100.0,0.0,0.0,0.0,4.951,190.63,1150.15,1137.85,false
679,4.989,1880.0,23.89,3057.0,100.0,0.0,0.0,0.0,4.989,207.16,1144.49,1154.33,false
680,5.009,1849.0,17.27,3057.0,100.0,0.0,0.0,0.0,5.009,209.15,1152.06,1143.71,false
681,4.943,1902.0,25.19,3060.0,100.0,0.0,0.0,0.0,4.943,208.84,1145.05,1145.46,false
682,5.098,1871.0,28.23,3055.0,100.0,0.0,0.0,0.0,5.098,211.92,1148.34,1145.9,false
683,5.041,1929.0,22.31,3054.0,100.0,0.001,711.0,0.53,5.042,210.4,1146.1,1132.98,false
684,4.983,1927.0,23.96,3058.0,100.0,0.0,0.0,0.0,4.983,206.45,1143.37,1153.14,false
685,4.995,1873.0,23.69,3058.0,100.0,0.0,0.0,0.0,4.995,206.87,1150.46,1146.24,false
686,4.992,1947.0,21.84,3056.0,100.0,0.0,0.0,0.0,4.992,204.85,1147.63,1142.22,false
687,4.989,1919.0,23.64,3058.0,100.0,0.0,0.0,0.0,4.989,206.85,1148.48,1141.09,false
688,5.009,1894.0,24.43,3058.0,100.0,0.0,0.0,0.0,5.009,206.28,1139.57,1156.57,false
689,4.957,1875.0,27.9,3060.0,100.0,0.0,0.0,0.0,4.957,208.49,1149.84,1146.97,false
690,4.968,1976.0,22.2,3056.0,100.0,0.0,0.0,0.0,4.968,202.47,1145.7,1135.15,false
691,5.012,1874.0,24.79,3058.0,100.0,0.002,714.0,0.41,5.014,212.48,1143.43,1151.87,false
692,4.992,1969.0,22.19,3056.0,100.0,0.0,0.0,0.0,4.992,205.37,1147.79,1145.75,false
693,4.941,1956.0,24.38,3059.0,100.0,0.0,0.0,0.0,4.941,203.42,1144.17,1145.11,false
694,5.001,1749.0,24.03,3064.0,100.0,0.0,0.0,0.0,5.001,213.48,1156.55,1146.97,false
695,4.955,1880.0,26.66,3060.0,100.0,0.0,0.0,0.0,4.955,208.21,1148.14,1147.57,false
696,4.948,1832.0,27.82,3062.0,100.0,0.0,0.0,0.0,4.948,208.68,1150.53,1148.76,false
697,4.98,1905.0,23.18,3058.0,100.0,0.0,0.0,0.0,4.98,207.88,1150.35,1143.56,false
698,4.957,1856.0,28.38,3062.0,100.0,0.0,0.0,0.0,4.957,209.96,1145.88,1146.47,false
699,5.003,1967.0,21.27,3056.0,100.0,0.0,0.0,0.0,5.003,203.21,1148.84,1144.3,false
700,4.996,1842.0,19.44,3056.0,100.0,0.0,0.0,0.0,4.996,205.36,1141.88,1146.93,false
701,4.941,1845.0,22.48,3060.0,100.0,0.0,0.0,0.0,4.941,207.27,1145.14,1138.83,false
702,5.015,1920.0,21.91,3056.0,100.0,0.0,0.0,0.0,5.015,207.14,1152.6,1144.97,false
703,5.021,1920.0,37.15,3058.0,100.0,0.0,0.0,0.0,5.021,211.45,1140.38,1157.02,false
704,5.0,1944.0,22.04,3056.0,100.0,0.0,0.0,0.0,5.0,205.81,1151.45,1142.22,false
705,5.017,1826.0,22.41,3059.0,100.0,0.0,0.0,0.0,5.017,211.99,1151.59,1137.32,false
706,4.994,1877.0,25.49,3058.0,100.0,0.001,713.0,0.31,4.995,212.09,1149.92,1154.23,false
707,4.977,1890.0,26.21,3059.0,100.0,0.0,0.0,0.0,4.977,209.89,1144.76,1140.75,false
708,5.311,1901.0,26.53,3051.0,100.0,0.0,0.0,0.0,5.311,182.4,1148.39,1147.97,false
709,4.992,1878.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.992,201.5,1149.14,1146.96,false
710,4.977,1884.0,25.98,3059.0,100.0,0.0,0.0,0.0,4.977,210.48,1146.73,1141.56,false
711,5.027,1973.0,20.65,3054.0,100.0,0.0,0.0,0.0,5.027,207.08,1139.39,1151.69,false
712,4.991,1842.0,25.34,3060.0,100.0,0.0,0.0,0.0,4.991,212.33,1152.25,1145.68,false
713,4.972,1845.0,26.18,3060.0,100.0,0.0,0.0,0.0,4.972,212.92,1145.03,1147.59,false
714,4.999,1930.0,23.28,3057.0,100.0,0.0,0.0,0.0,4.999,206.24,1141.67,1142.33,false
715,5.046,1920.0,21.9,3054.0,100.0,0.0,0.0,0.0,5.046,209.4,1155.43,1147.24,false
716,4.974,1891.0,26.03,3060.0,100.0,0.0,712.0,0.31,4.974,210.82,1147.3,1138.8,false
717,4.966,1859.0,30.41,3062.0,100.0,0.0,0.0,0.0,4.966,211.54,1147.38,1155.91,false
718,5.017,1806.0,22.41,3058.0,100.0,0.0,0.0,0.0,5.017,210.81,1148.93,1145.54,false
719,5.025,1815.0,20.02,3056.0,100.0,0.0,0.0,0.0,5.025,208.37,1147.96,1139.03,false
720,4.978,1865.0,23.72,3059.0,100.0,0.0,0.0,0.0,4.978,211.63,1146.49,1154.75,false
721,4.966,1801.0,20.31,3061.0,100.0,0.0,0.0,0.0,4.966,206.57,1148.94,1145.68,false
722,4.996,1974.0,20.02,3055.0,100.0,0.0,709.0,0.22,4.996,211.36,1146.74,1144.77,false
723,4.972,1875.0,26.01,3061.0,100.0,0.0,0.0,0.0,4.972,211.06,1147.43,1139.67,false
724,4.956,1887.0,25.75,3059.0,100.0,0.0,0.0,0.0,4.956,207.18,1147.61,1149.68,false
725,4.988,1932.0,22.07,3056.0,100.0,0.0,0.0,0.0,4.988,206.93,1143.35,1148.99,false
726,4.928,1863.0,26.97,3062.0,100.0,0.0,0.0,0.0,4.928,208.11,1141.98,1140.52,false
727,5.024,1939.0,21.98,3056.0,100.0,0.0,0.0,0.0,5.024,208.36,1154.99,1149.31,false
728,4.987,1895.0,21.84,3057.0,100.0,0.0,0.0,0.0,4.987,208.76,1139.51,1142.18,false
729,5.052,1941.0,29.2,3056.0,100.0,0.0,0.0,0.0,5.052,210.53,1155.8,1139.49,false
730,5.086,1899.0,38.67,3059.0,100.0,0.0,0.0,0.0,5.086,215.51,1149.36,1152.04,false
731,4.972,1912.0,25.59,3060.0,100.0,0.0,0.0,0.0,4.972,206.41,1147.68,1137.83,false
732,5.002,1801.0,34.28,3062.0,100.0,0.0,0.0,0.0,5.002,213.79,1151.33,1156.45,false
733,4.987,1826.0,28.06,3061.0,100.0,0.0,0.0,0.0,4.987,215.19,1142.62,1144.09,false
734,4.987,1841.0,26.27,3060.0,100.0,0.0,0.0,0.0,4.987,208.67,1153.09,1158.18,false
735,5.003,1804.0,24.14,3058.0,100.0,0.0,0.0,0.0,5.003,210.83,1147.7,1146.94,false
736,4.999,1862.0,23.73,3059.0,100.0,0.0,0.0,0.0,4.999,214.73,1145.86,1143.33,false
737,4.922,1851.0,28.57,3061.0,100.0,0.001,713.0,0.31,4.923,210.28,1140.12,1146.94,false
