Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.96,1905.0,23.14,3057.0,100.0,0.0,0.0,0.0,4.96,199.76,1145.3,1136.21,false
492,4.973,1921.0,18.81,3054.0,100.0,0.0,0.0,0.0,4.973,173.64,1134.28,1147.48,false
493,4.955,1870.0,20.3,3057.0,100.0,0.0,0.0,0.0,4.955,186.98,1151.3,1137.99,false
494,4.968,1847.0,18.4,3059.0,100.0,0.0,0.0,0.0,4.968,205.46,1151.65,1152.44,false
495,4.956,1968.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.956,198.5,1142.6,1143.6,false
496,5.427,1920.0,40.37,3051.0,100.0,0.0,713.0,0.31,5.427,211.64,1149.22,1137.93,false
497,4.992,1924.0,18.73,3054.0,100.0,0.0,0.0,0.0,4.992,197.08,1142.91,1145.49,false
498,4.98,1847.0,31.12,3062.0,100.0,0.0,709.0,0.22,4.98,202.61,1141.17,1151.72,false
499,4.961,1889.0,20.15,3059.0,100.0,0.0,0.0,0.0,4.961,198.63,1151.4,1145.16,false
500,4.965,1899.0,21.14,3057.0,100.0,0.0,0.0,0.0,4.965,198.94,1136.93,1145.28,false
501,4.991,1946.0,19.15,3055.0,100.0,0.0,0.0,0.0,4.991,197.85,1151.82,1141.77,false
502,4.975,1877.0,22.28,3057.0,100.0,0.0,0.0,0.0,4.975,202.39,1136.72,1142.55,false
503,4.978,1877.0,25.03,3059.0,100.0,0.0,0.0,0.0,4.978,202.85,1155.47,1150.68,false
504,4.997,1784.0,20.72,3059.0,100.0,0.0,0.0,0.0,4.997,205.55,1144.67,1144.98,false
505,5.042,1878.0,32.59,3057.0,100.0,0.0,708.0,0.22,5.042,204.11,1149.48,1142.68,false
506,4.961,1878.0,23.23,3060.0,100.0,0.0,0.0,0.0,4.961,196.89,1145.99,1151.22,false
507,4.983,1871.0,22.08,3058.0,100.0,0.0,0.0,0.0,4.983,203.14,1147.34,1146.33,false
508,4.942,1820.0,26.92,3064.0,100.0,0.0,0.0,0.0,4.942,201.96,1147.45,1147.1,false
509,4.995,1958.0,19.52,3055.0,100.0,0.0,0.0,0.0,4.995,196.31,1143.71,1141.95,false
510,4.991,1831.0,21.84,3058.0,100.0,0.0,0.0,0.0,4.991,204.15,1147.36,1143.41,false
511,4.942,1879.0,26.74,3061.0,100.0,0.0,0.0,0.0,4.942,201.06,1149.64,1149.02,false
512,4.995,1953.0,19.55,3055.0,100.0,0.0,0.0,0.0,4.995,199.26,1143.63,1140.43,false
513,4.991,1834.0,22.94,3058.0,100.0,0.0,708.0,0.22,4.991,203.19,1143.52,1143.23,false
514,5.036,1925.0,30.94,3058.0,100.0,0.0,0.0,0.0,5.036,203.74,1145.23,1145.77,false
515,4.962,1941.0,17.05,3057.0,100.0,0.0,0.0,0.0,4.962,194.61,1148.39,1144.74,false
516,4.937,1889.0,21.26,3058.0,100.0,0.0,0.0,0.0,4.937,196.45,1145.48,1149.84,false
517,4.957,1892.0,23.97,3058.0,100.0,0.0,0.0,0.0,4.957,200.71,1145.7,1136.87,false
518,4.978,1821.0,21.51,3057.0,100.0,0.0,0.0,0.0,4.978,202.04,1138.22,1150.38,false
519,5.006,1893.0,20.7,3054.0,100.0,0.0,0.0,0.0,5.006,203.45,1152.3,1135.74,false
520,4.971,1937.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.971,197.86,1136.93,1150.8,false
521,4.967,1836.0,24.37,3061.0,100.0,0.0,0.0,0.0,4.967,205.76,1152.38,1147.28,false
522,4.99,1788.0,22.11,3060.0,100.0,0.0,0.0,0.0,4.99,202.19,1142.6,1141.34,false
523,4.954,1847.0,20.93,3056.0,100.0,0.001,714.0,0.41,4.955,167.12,1153.52,1144.46,false
524,4.947,1858.0,23.02,3059.0,100.0,0.0,0.0,0.0,4.947,196.85,1142.88,1148.7,false
525,4.905,1808.0,24.88,3066.0,100.0,0.0,0.0,0.0,4.905,189.46,1140.38,1148.38,false
526,4.967,1926.0,21.3,3056.0,100.0,0.0,0.0,0.0,4.967,196.82,1144.53,1143.63,false
527,4.987,1854.0,22.21,3058.0,100.0,0.0,0.0,0.0,4.987,203.58,1151.94,1138.52,false
528,4.983,1966.0,18.93,3055.0,100.0,0.0,0.0,0.0,4.983,197.95,1139.07,1148.82,false
529,5.013,1836.0,26.7,3058.0,100.0,0.0,712.0,0.32,5.013,208.2,1149.42,1140.44,false
530,4.969,1853.0,23.01,3057.0,100.0,0.0,0.0,0.0,4.969,199.44,1143.55,1146.36,false
531,4.995,1979.0,23.57,3056.0,100.0,0.0,0.0,0.0,4.995,203.58,1144.48,1142.05,false
532,4.974,1807.0,24.76,3060.0,100.0,0.0,0.0,0.0,4.974,204.78,1148.56,1144.94,false
533,5.0,1909.0,19.92,3055.0,100.0,0.0,0.0,0.0,5.0,201.59,1140.8,1144.76,false
534,5.004,1807.0,23.15,3058.0,100.0,0.0,0.0,0.0,5.004,206.75,1149.67,1139.26,false
535,4.982,1847.0,26.56,3057.0,100.0,0.0,711.0,0.53,4.982,200.7,1138.58,1150.4,false
536,4.94,1898.0,24.6,3059.0,100.0,0.0,0.0,0.0,4.94,201.78,1153.09,1146.03,false
537,4.988,1926.0,19.26,3054.0,100.0,0.0,0.0,0.0,4.988,201.03,1143.21,1141.02,false
538,4.899,1819.0,26.49,3061.0,99.21,0.0,0.0,0.0,4.899,195.16,1137.75,1147.91,false
539,4.948,1847.0,26.25,3062.0,100.0,0.0,0.0,0.0,4.948,201.36,1150.91,1143.09,false
540,5.02,1797.0,24.31,3059.0,100.0,0.0,0.0,0.0,5.02,207.06,1144.94,1154.36,false
541,4.977,1895.0,22.05,3057.0,100.0,0.0,0.0,0.0,4.977,201.57,1152.03,1142.6,false
542,4.958,1927.0,24.58,3058.0,100.0,0.0,0.0,0.0,4.958,202.19,1146.36,1146.37,false
543,4.954,1763.0,26.21,3063.0,100.0,0.0,0.0,0.0,4.954,210.98,1146.64,1148.84,false
544,4.981,1816.0,24.07,3060.0,100.0,0.0,0.0,0.0,4.981,204.86,1146.86,1145.25,false
545,4.931,1967.0,21.78,3058.0,100.0,0.0,0.0,0.0,4.931,196.97,1134.62,1145.76,false
546,4.979,1842.0,23.57,3060.0,100.0,0.0,0.0,0.0,4.979,202.78,1151.01,1137.18,false
547,4.93,1946.0,25.01,3060.0,100.0,0.0,0.0,0.0,4.93,197.73,1149.36,1153.7,false
548,5.005,1977.0,19.36,3054.0,100.0,0.0,0.0,0.0,5.005,200.44,1142.02,1140.19,false
549,4.97,1949.0,20.81,3057.0,100.0,0.0,0.0,0.0,4.97,199.33,1150.39,1136.83,false
550,4.944,1865.0,23.55,3060.0,100.0,0.0,0.0,0.0,4.944,199.94,1137.85,1154.23,false
551,4.98,1877.0,22.4,3058.0,100.0,0.0,0.0,0.0,4.98,201.51,1147.46,1145.51,false
552,4.996,1861.0,29.1,3059.0,100.0,0.0,0.0,0.0,4.996,200.96,1151.62,1147.18,false
553,4.946,1836.0,27.0,3062.0,100.0,0.0,0.0,0.0,4.946,193.73,1145.15,1145.45,false
554,4.981,1819.0,21.53,3057.0,100.0,0.0,0.0,0.0,4.981,173.91,1138.41,1147.5,false
555,4.976,1854.0,19.94,3059.0,100.0,0.0,0.0,0.0,4.976,206.83,1153.52,1141.26,false
556,4.959,1856.0,22.41,3061.0,100.0,0.0,0.0,0.0,4.959,201.21,1150.82,1148.2,false
557,4.99,1842.0,22.53,3056.0,100.0,0.0,0.0,0.0,4.99,199.92,1146.0,1145.71,false
558,4.982,1901.0,21.36,3058.0,100.0,0.0,0.0,0.0,4.982,201.3,1143.03,1139.65,false
559,5.0,1968.0,20.45,3055.0,100.0,0.0,0.0,0.0,5.0,199.44,1142.85,1147.02,false
560,4.96,1860.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.96,200.7,1151.69,1139.6,false
561,4.972,1862.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.972,200.42,1139.55,1146.65,false
562,5.031,1966.0,23.34,3054.0,100.0,0.002,714.0,0.41,5.033,198.77,1151.66,1145.68,false
563,4.975,1808.0,22.74,3058.0,100.0,0.0,0.0,0.0,4.975,204.55,1137.69,1142.31,false
564,5.041,1901.0,27.13,3055.0,100.0,0.0,0.0,0.0,5.041,203.92,1151.12,1137.83,false
565,4.962,1808.0,25.74,3061.0,100.0,0.0,0.0,0.0,4.962,206.74,1151.66,1154.77,false
566,4.955,1892.0,27.76,3060.0,100.0,0.001,713.0,0.31,4.956,205.93,1143.27,1144.06,false
567,4.967,1894.0,21.7,3058.0,99.86,0.0,0.0,0.0,4.967,204.45,1138.44,1142.52,false
568,5.013,1902.0,28.61,3058.0,100.0,0.0,0.0,0.0,5.013,206.75,1152.81,1151.39,false
569,4.991,1844.0,23.62,3059.0,100.0,0.0,0.0,0.0,4.991,203.51,1145.45,1144.5,false
570,4.977,1847.0,22.66,3057.0,100.0,0.0,0.0,0.0,4.977,200.87,1144.57,1139.11,false
571,5.005,1820.0,22.89,3058.0,100.0,0.0,0.0,0.0,5.005,205.54,1151.0,1154.41,false
572,4.958,1858.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.958,204.79,1140.88,1139.08,false
573,4.984,1838.0,21.48,3057.0,100.0,0.0,0.0,0.0,4.984,200.48,1147.34,1150.8,false
574,4.91,1845.0,25.72,3063.0,100.0,0.0,0.0,0.0,4.91,204.07,1140.01,1146.33,false
575,4.971,1869.0,16.81,3057.0,100.0,0.0,0.0,0.0,4.971,199.12,1151.46,1142.54,false
576,4.904,1911.0,23.5,3061.0,100.0,0.0,0.0,0.0,4.904,199.37,1143.59,1151.17,false
577,4.953,1788.0,21.57,3063.0,100.0,0.0,0.0,0.0,4.953,197.3,1142.62,1148.98,false
578,4.962,1875.0,22.89,3058.0,100.0,0.0,0.0,0.0,4.962,200.41,1141.51,1141.51,false
579,4.972,1869.0,23.47,3059.0,100.0,0.0,0.0,0.0,4.972,200.31,1152.88,1142.05,false
580,4.94,1827.0,26.48,3061.0,100.0,0.0,0.0,0.0,4.94,202.4,1142.22,1150.48,false
581,4.97,1817.0,23.82,3061.0,100.0,0.0,0.0,0.0,4.97,202.42,1149.73,1147.87,false
582,4.994,1847.0,21.79,3055.0,100.0,0.001,715.0,0.51,4.995,204.11,1135.95,1144.49,false
583,4.961,1886.0,23.88,3058.0,100.0,0.0,0.0,0.0,4.961,203.54,1152.95,1143.23,false
584,4.966,1884.0,20.31,3057.0,100.0,0.0,0.0,0.0,4.966,186.29,1136.17,1144.85,false
585,4.982,1863.0,20.02,3057.0,100.0,0.0,0.0,0.0,4.982,183.38,1149.61,1145.7,false
586,4.975,1817.0,24.43,3060.0,100.0,0.0,0.0,0.0,4.975,207.15,1150.17,1146.56,false
587,4.946,1833.0,25.92,3061.0,100.0,0.0,0.0,0.0,4.946,205.82,1136.78,1143.29,false
588,4.964,1863.0,24.25,3058.0,100.0,0.0,0.0,0.0,4.964,201.97,1148.92,1142.48,false
589,5.022,1908.0,23.77,3056.0,100.0,0.0,0.0,0.0,5.022,203.61,1143.05,1149.37,false
590,4.989,1933.0,24.12,3057.0,100.0,0.0,712.0,0.31,4.989,202.75,1149.68,1142.97,false
591,4.98,1835.0,27.01,3061.0,100.0,0.0,0.0,0.0,4.98,209.72,1145.83,1140.04,false
592,4.991,1843.0,23.19,3058.0,100.0,0.0,0.0,0.0,4.991,201.1,1137.15,1150.0,false
593,5.01,1851.0,19.46,3055.0,100.0,0.0,0.0,0.0,5.01,202.16,1146.86,1143.94,false
594,5.286,1886.0,40.74,3055.0,100.0,0.0,0.0,0.0,5.286,204.86,1148.28,1146.88,false
595,4.96,1922.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.96,198.66,1146.41,1140.03,false
596,4.946,1860.0,18.47,3057.0,100.0,0.0,0.0,0.0,4.946,201.53,1139.99,1140.88,false
597,5.002,1847.0,21.53,3056.0,100.0,0.0,0.0,0.0,5.002,203.63,1150.52,1151.59,false
598,4.991,1882.0,23.7,3057.0,100.0,0.0,712.0,0.53,4.991,204.83,1140.54,1145.76,false
599,5.0,1764.0,22.72,3060.0,100.0,0.0,0.0,0.0,5.0,207.33,1147.16,1141.45,false
600,5.024,1923.0,23.01,3055.0,100.0,0.0,0.0,0.0,5.024,201.85,1151.19,1150.53,false
601,5.475,1903.0,90.99,3057.0,100.0,0.0,0.0,0.0,5.475,211.41,1149.94,1142.53,false
602,5.184,1903.0,44.16,3055.0,100.0,0.0,0.0,0.0,5.184,206.91,1144.38,1141.02,false
603,5.003,1955.0,19.2,3054.0,100.0,0.0,0.0,0.0,5.003,199.11,1146.13,1147.49,false
604,4.903,1869.0,27.02,3064.0,100.0,0.0,0.0,0.0,4.903,197.91,1138.54,1147.73,false
605,4.986,1867.0,26.0,3059.0,100.0,0.001,713.0,0.31,4.987,206.17,1151.35,1148.56,false
606,4.993,1868.0,20.1,3056.0,100.0,0.0,0.0,0.0,4.993,206.4,1141.6,1140.81,false
607,4.977,1775.0,23.31,3061.0,100.0,0.0,0.0,0.0,4.977,205.78,1149.98,1148.49,false
608,5.0,1841.0,21.42,3057.0,100.0,0.0,0.0,0.0,5.0,203.18,1145.77,1145.01,false
609,4.993,1798.0,22.39,3059.0,100.0,0.0,0.0,0.0,4.993,207.18,1147.21,1135.6,false
610,4.912,1905.0,29.2,3063.0,100.0,0.0,0.0,0.0,4.912,204.21,1141.27,1150.72,false
611,4.927,1915.0,25.56,3060.0,100.0,0.0,0.0,0.0,4.927,198.77,1146.6,1145.17,false
612,5.01,1890.0,19.35,3054.0,100.0,0.0,0.0,0.0,5.01,198.98,1142.99,1146.92,false
613,4.995,1954.0,20.41,3056.0,100.0,0.0,0.0,0.0,4.995,203.79,1144.93,1144.22,false
614,4.941,1878.0,26.36,3061.0,100.0,0.0,0.0,0.0,4.941,202.95,1145.21,1140.31,false
615,4.927,1878.0,22.87,3059.0,100.0,0.0,0.0,0.0,4.927,180.04,1144.45,1150.41,false
616,4.963,1761.0,20.33,3062.0,100.0,0.0,0.0,0.0,4.963,190.94,1146.26,1144.73,false
617,5.0,1938.0,21.17,3056.0,100.0,0.0,0.0,0.0,5.0,201.67,1150.09,1145.8,false
618,4.986,1834.0,22.78,3058.0,100.0,0.0,0.0,0.0,4.986,203.67,1145.23,1138.58,false
619,4.952,1950.0,24.81,3058.0,100.0,0.0,0.0,0.0,4.952,203.11,1144.95,1149.65,false
620,4.954,1883.0,24.01,3061.0,100.0,0.0,0.0,0.0,4.954,202.96,1146.01,1147.12,false
621,4.982,1905.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.982,203.85,1138.53,1144.93,false
622,5.002,1886.0,20.69,3056.0,100.0,0.0,0.0,0.0,5.002,202.12,1149.67,1141.43,false
623,4.947,1856.0,39.62,3063.0,100.0,0.001,712.0,0.31,4.948,207.81,1139.12,1145.36,false
624,4.961,1899.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.961,201.0,1144.63,1142.87,false
625,5.005,1883.0,21.59,3056.0,100.0,0.0,0.0,0.0,5.005,203.72,1154.46,1140.77,false
626,4.978,1943.0,19.64,3056.0,100.0,0.0,0.0,0.0,4.978,202.08,1143.01,1143.19,false
627,5.024,1946.0,21.83,3054.0,100.0,0.0,0.0,0.0,5.024,199.52,1137.39,1148.73,false
628,4.972,1944.0,22.67,3057.0,100.0,0.0,0.0,0.0,4.972,200.2,1149.6,1140.05,false
629,4.962,1836.0,26.49,3062.0,100.0,0.0,709.0,0.22,4.962,203.31,1147.74,1140.82,false
630,4.934,1972.0,23.66,3059.0,100.0,0.0,0.0,0.0,4.934,196.86,1143.42,1146.0,false
631,5.005,1830.0,23.0,3059.0,100.0,0.0,0.0,0.0,5.005,207.07,1148.79,1153.4,false
632,4.954,1869.0,24.18,3061.0,100.0,0.0,0.0,0.0,4.954,200.08,1139.52,1145.4,false
633,4.994,1893.0,22.6,3057.0,100.0,0.0,0.0,0.0,4.994,204.59,1155.16,1147.27,false
634,4.962,1833.0,23.44,3061.0,100.0,0.0,0.0,0.0,4.962,203.01,1139.91,1147.77,false
635,5.016,1899.0,21.86,3055.0,100.0,0.0,0.0,0.0,5.016,206.27,1153.51,1137.42,false
636,4.94,1943.0,20.15,3058.0,100.0,0.0,0.0,0.0,4.94,201.12,1147.02,1154.2,false
637,4.949,1917.0,21.68,3059.0,100.0,0.0,0.0,0.0,4.949,200.26,1135.86,1141.13,false
638,4.969,1918.0,24.4,3058.0,100.0,0.0,0.0,0.0,4.969,201.77,1144.36,1145.89,false
639,4.981,1933.0,22.44,3059.0,100.0,0.0,0.0,0.0,4.981,200.25,1150.72,1144.59,false
640,4.981,1847.0,22.99,3058.0,100.0,0.0,0.0,0.0,4.981,206.15,1149.71,1144.53,false
641,4.943,1901.0,29.17,3061.0,100.0,0.0,712.0,0.32,4.943,204.16,1145.56,1144.8,false
642,4.951,1877.0,25.32,3060.0,100.0,0.0,0.0,0.0,4.951,204.46,1144.99,1141.88,false
643,4.971,1872.0,23.39,3060.0,100.0,0.0,0.0,0.0,4.971,204.12,1142.83,1146.18,false
644,4.965,1858.0,26.2,3059.0,100.0,0.0,0.0,0.0,4.965,207.73,1143.94,1149.53,false
645,4.974,1886.0,23.71,3058.0,100.0,0.0,0.0,0.0,4.974,202.82,1140.25,1140.74,false
646,4.96,1795.0,22.32,3061.0,100.0,0.0,0.0,0.0,4.96,178.62,1151.41,1143.39,false
647,4.959,1899.0,22.5,3057.0,100.0,0.0,0.0,0.0,4.959,191.81,1143.71,1153.35,false
648,4.908,1881.0,26.77,3063.0,100.0,0.0,0.0,0.0,4.908,198.19,1145.73,1143.35,false
649,4.93,1869.0,28.45,3062.0,100.0,0.0,0.0,0.0,4.93,207.28,1147.17,1144.27,false
650,5.005,1932.0,26.48,3057.0,100.0,0.0,0.0,0.0,5.005,204.14,1140.6,1150.53,false
651,4.966,1970.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.966,200.35,1141.21,1136.67,false
652,4.98,1869.0,24.06,3059.0,100.0,0.0,0.0,0.0,4.98,204.28,1146.41,1148.18,false
653,5.035,1932.0,34.91,3057.0,100.0,0.0,714.0,0.41,5.035,208.75,1156.01,1142.39,false
654,4.977,1892.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.977,205.82,1142.96,1144.89,false
655,4.942,1894.0,28.08,3059.0,100.0,0.0,709.0,0.22,4.942,204.06,1144.33,1149.41,false
656,4.935,1849.0,26.13,3062.0,100.0,0.0,0.0,0.0,4.935,207.0,1144.06,1145.61,false
657,4.979,1799.0,20.21,3059.0,100.0,0.0,0.0,0.0,4.979,205.57,1151.06,1140.55,false
658,4.934,1857.0,28.1,3060.0,100.0,0.0,0.0,0.0,4.934,204.23,1147.34,1145.59,false
659,4.963,1878.0,25.46,3060.0,100.0,0.0,0.0,0.0,4.963,206.46,1138.03,1149.43,false
660,4.995,1927.0,22.12,3056.0,100.0,0.0,709.0,0.22,4.995,203.16,1152.0,1142.56,false
661,4.947,1859.0,22.8,3060.0,100.0,0.0,0.0,0.0,4.947,205.57,1148.8,1150.15,false
662,4.939,1852.0,27.3,3061.0,100.0,0.0,0.0,0.0,4.939,201.55,1145.03,1142.58,false
663,4.993,1907.0,20.76,3056.0,100.0,0.0,0.0,0.0,4.993,203.01,1136.43,1145.09,false
664,4.932,1979.0,24.02,3059.0,100.0,0.0,0.0,0.0,4.932,201.2,1149.5,1135.83,false
665,4.988,1890.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.988,204.66,1140.2,1153.22,false
666,5.004,1834.0,21.66,3057.0,100.0,0.0,0.0,0.0,5.004,207.6,1151.42,1141.25,false
667,4.895,1837.0,31.38,3064.0,100.0,0.0,0.0,0.0,4.895,199.83,1143.48,1144.1,false
668,4.988,1836.0,24.88,3060.0,100.0,0.0,0.0,0.0,4.988,206.88,1154.2,1154.68,false
669,4.965,1908.0,23.26,3057.0,100.0,0.0,0.0,0.0,4.965,202.69,1136.11,1144.51,false
670,4.994,1812.0,24.27,3060.0,100.0,0.0,0.0,0.0,4.994,207.57,1152.34,1144.74,false
671,4.964,1777.0,26.22,3063.0,100.0,0.0,0.0,0.0,4.964,207.05,1147.03,1146.39,false
672,4.978,1921.0,22.4,3058.0,100.0,0.0,0.0,0.0,4.978,205.17,1148.44,1150.23,false
673,4.964,1845.0,21.32,3058.0,100.0,0.0,0.0,0.0,4.964,204.59,1137.71,1142.77,false
674,5.052,1877.0,29.59,3056.0,100.0,0.0,0.0,0.0,5.052,206.47,1150.42,1137.17,false
675,4.976,1948.0,21.86,3056.0,100.0,0.0,0.0,0.0,4.976,200.78,1141.92,1147.97,false
676,4.976,1833.0,25.86,3061.0,100.0,0.0,0.0,0.0,4.976,208.2,1149.7,1150.04,false
677,4.961,1914.0,16.03,3055.0,100.0,0.0,0.0,0.0,4.961,171.59,1147.84,1143.75,false
678,4.995,1811.0,21.09,3059.0,100.0,0.0,0.0,0.0,4.995,201.22,1146.78,1145.47,false
679,4.976,1939.0,20.24,3056.0,100.0,0.0,0.0,0.0,4.976,202.68,1145.78,1139.22,false
680,4.997,1894.0,19.57,3056.0,100.0,0.0,0.0,0.0,4.997,205.03,1135.96,1144.73,false
681,4.973,1845.0,24.39,3058.0,100.0,0.0,0.0,0.0,4.973,205.47,1147.8,1149.48,false
682,5.071,1886.0,42.91,3061.0,100.0,0.0,0.0,0.0,5.071,211.17,1154.62,1148.33,false
683,4.968,1853.0,27.14,3060.0,100.0,0.0,0.0,0.0,4.968,211.06,1141.0,1147.68,false
684,4.959,1881.0,27.09,3059.0,100.0,0.001,713.0,0.63,4.96,205.54,1148.03,1140.55,false
685,4.959,1836.0,22.84,3059.0,100.0,0.0,0.0,0.0,4.959,204.5,1145.61,1151.52,false
686,5.059,1796.0,28.64,3059.0,100.0,0.0,0.0,0.0,5.059,212.7,1151.73,1148.06,false
687,4.978,1851.0,23.26,3057.0,100.0,0.0,0.0,0.0,4.978,206.02,1140.91,1139.67,false
688,4.952,1883.0,27.21,3060.0,100.0,0.0,0.0,0.0,4.952,204.33,1146.77,1145.7,false
689,4.989,1882.0,22.14,3057.0,100.0,0.0,0.0,0.0,4.989,202.72,1141.51,1154.68,false
690,4.966,1971.0,23.48,3057.0,100.0,0.0,0.0,0.0,4.966,200.63,1140.02,1143.86,false
691,4.897,1873.0,25.85,3036.0,98.47,0.0,0.0,0.0,4.897,198.32,1154.82,1140.73,false
692,4.984,1868.0,28.37,3061.0,100.0,0.0,0.0,0.0,4.984,204.98,1140.99,1151.87,false
693,4.939,1898.0,26.45,3059.0,100.0,0.0,0.0,0.0,4.939,203.65,1145.25,1138.26,false
694,4.949,1845.0,26.2,3060.0,100.0,0.0,0.0,0.0,4.949,204.32,1154.38,1140.39,false
695,4.963,1889.0,24.92,3059.0,100.0,0.0,0.0,0.0,4.963,205.04,1146.76,1150.98,false
696,4.946,1904.0,25.33,3060.0,100.0,0.0,0.0,0.0,4.946,207.35,1139.9,1144.55,false
697,4.945,1806.0,22.14,3060.0,100.0,0.0,0.0,0.0,4.945,205.84,1156.84,1144.83,false
698,4.934,1875.0,25.86,3060.0,100.0,0.0,0.0,0.0,4.934,204.69,1141.7,1147.73,false
699,4.948,1923.0,25.32,3059.0,100.0,0.0,0.0,0.0,4.948,200.19,1149.27,1136.45,false
700,5.001,1857.0,22.56,3057.0,100.0,0.003,716.0,0.61,5.004,206.64,1142.37,1150.77,false
701,4.956,1824.0,27.41,3060.0,100.0,0.0,0.0,0.0,4.956,205.76,1147.94,1148.02,false
702,4.995,1845.0,22.79,3058.0,100.0,0.0,0.0,0.0,4.995,204.07,1146.83,1143.37,false
703,5.003,1944.0,20.58,3056.0,100.0,0.0,0.0,0.0,5.003,203.87,1143.33,1144.91,false
704,4.944,1871.0,24.94,3061.0,100.0,0.0,0.0,0.0,4.944,204.38,1147.46,1145.51,false
705,4.94,1928.0,23.62,3059.0,100.0,0.0,0.0,0.0,4.94,200.88,1148.64,1143.72,false
706,4.992,1921.0,20.9,3056.0,100.0,0.0,0.0,0.0,4.992,202.54,1138.74,1140.53,false
707,5.005,1939.0,23.11,3058.0,100.0,0.0,0.0,0.0,5.005,205.3,1153.01,1148.77,false
708,4.96,1855.0,22.68,3059.0,100.0,0.0,0.0,0.0,4.96,168.19,1141.74,1146.21,false
709,5.008,1953.0,19.54,3054.0,100.0,0.0,0.0,0.0,5.008,201.78,1149.85,1134.75,false
710,4.99,1907.0,23.27,3058.0,100.0,0.0,0.0,0.0,4.99,206.73,1141.67,1155.13,false
711,4.985,1889.0,26.9,3059.0,100.0,0.0,0.0,0.0,4.985,201.99,1145.82,1145.99,false
712,5.046,1911.0,33.13,3057.0,100.0,0.0,0.0,0.0,5.046,205.98,1153.04,1137.96,false
713,5.265,1906.0,34.24,3058.0,100.0,0.0,0.0,0.0,5.265,209.45,1145.51,1152.67,false
714,5.006,1907.0,22.88,3057.0,100.0,0.0,0.0,0.0,5.006,205.46,1149.42,1145.7,false
715,4.963,1879.0,23.73,3058.0,100.0,0.0,0.0,0.0,4.963,203.2,1143.57,1132.34,false
716,4.972,1908.0,25.62,3059.0,100.0,0.0,714.0,0.41,4.972,206.61,1143.59,1151.78,false
717,5.026,1886.0,20.2,3054.0,100.0,0.0,0.0,0.0,5.026,203.75,1151.98,1137.09,false
718,4.913,1894.0,21.55,3060.0,100.0,0.0,0.0,0.0,4.913,200.96,1148.25,1148.92,false
719,4.984,1960.0,19.63,3056.0,100.0,0.0,0.0,0.0,4.984,202.14,1146.04,1141.52,false
720,5.001,1913.0,22.99,3056.0,100.0,0.0,709.0,0.22,5.001,207.63,1140.46,1140.75,false
721,4.984,1855.0,23.78,3057.0,100.0,0.0,0.0,0.0,4.984,202.92,1142.68,1151.09,false
722,4.945,1849.0,26.4,3062.0,100.0,0.0,0.0,0.0,4.945,203.09,1145.2,1144.35,false
723,4.951,1863.0,25.24,3060.0,100.0,0.0,0.0,0.0,4.951,203.34,1152.17,1150.38,false
724,5.006,1850.0,21.72,3056.0,100.0,0.0,0.0,0.0,5.006,206.49,1145.64,1138.99,false
725,4.97,1910.0,22.93,3059.0,100.0,0.0,0.0,0.0,4.97,203.6,1146.48,1148.85,false
726,4.942,1943.0,26.85,3059.0,100.0,0.0,0.0,0.0,4.942,202.6,1151.24,1144.04,false
727,5.01,1840.0,23.03,3057.0,100.0,0.0,0.0,0.0,5.01,207.69,1145.19,1145.16,false
728,4.969,1904.0,23.73,3058.0,100.0,0.0,0.0,0.0,4.969,203.45,1144.72,1136.18,false
729,4.996,1896.0,22.54,3056.0,100.0,0.0,0.0,0.0,4.996,204.57,1150.83,1150.16,false
730,4.986,1948.0,18.89,3056.0,100.0,0.0,0.0,0.0,4.986,203.87,1143.25,1143.28,false
731,4.92,1949.0,24.79,3060.0,100.0,0.0,713.0,0.31,4.92,199.84,1145.26,1141.34,false
732,4.956,1889.0,23.84,3060.0,100.0,0.0,0.0,0.0,4.956,202.07,1144.0,1151.66,false
733,4.939,1882.0,28.68,3061.0,100.0,0.0,708.0,0.22,4.939,204.3,1149.19,1137.15,false
734,5.01,1894.0,21.33,3055.0,100.0,0.0,0.0,0.0,5.01,204.16,1139.53,1153.49,false
735,4.968,1923.0,25.16,3059.0,100.0,0.0,0.0,0.0,4.968,202.86,1155.66,1147.29,false
736,4.962,1919.0,24.72,3059.0,100.0,0.0,0.0,0.0,4.962,202.27,1143.26,1141.23,false
737,4.97,1878.0,25.64,3059.0,100.0,0.0,0.0,0.0,4.97,206.24,1144.95,1145.17,false
