Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
244,4.948,1911.0,17.81,3056.0,100.0,0.0,0.0,0.0,4.948,190.78,1147.47,1151.1,false
245,4.96,1782.0,18.38,3058.0,100.0,0.0,0.0,0.0,4.96,194.47,1139.17,1147.77,false
246,4.909,1889.0,18.7,3058.0,100.0,0.0,0.0,0.0,4.909,157.72,1140.83,1136.53,false
247,4.955,1780.0,24.59,3063.0,100.0,0.0,0.0,0.0,4.955,198.26,1154.25,1159.55,false
248,4.938,1908.0,23.94,3059.0,100.0,0.0,0.0,0.0,4.938,191.0,1138.98,1137.9,false
249,4.952,1832.0,22.8,3059.0,100.0,0.0,0.0,0.0,4.952,191.12,1151.23,1153.8,false
250,4.973,1919.0,19.29,3055.0,100.0,0.0,0.0,0.0,4.973,192.35,1140.67,1141.06,false
251,4.979,1886.0,19.93,3056.0,100.0,0.0,0.0,0.0,4.979,196.18,1144.37,1147.46,false
252,4.944,1759.0,23.27,3062.0,100.0,0.0,0.0,0.0,4.944,192.62,1148.05,1141.36,false
253,5.044,1882.0,34.17,3055.0,100.0,0.0,713.0,0.31,5.044,200.43,1145.18,1156.38,false
254,5.243,1926.0,27.75,3053.0,100.0,0.0,0.0,0.0,5.243,198.51,1139.29,1149.47,false
255,4.968,1876.0,22.0,3057.0,100.0,0.0,0.0,0.0,4.968,195.39,1146.35,1138.48,false
256,4.959,1904.0,22.94,3057.0,100.0,0.0,0.0,0.0,4.959,195.35,1138.82,1153.53,false
257,4.973,1914.0,19.92,3056.0,100.0,0.0,0.0,0.0,4.973,191.62,1152.48,1144.35,false
258,4.949,1934.0,24.43,3060.0,100.0,0.0,0.0,0.0,4.949,193.41,1145.02,1143.7,false
259,4.955,1925.0,21.97,3057.0,100.0,0.0,0.0,0.0,4.955,191.87,1137.13,1150.09,false
260,4.982,1829.0,21.67,3058.0,100.0,0.0,0.0,0.0,4.982,196.07,1153.32,1148.78,false
261,4.897,1821.0,27.21,3061.0,100.0,0.0,0.0,0.0,4.897,197.86,1144.84,1144.18,false
262,4.976,1840.0,21.73,3058.0,100.0,0.0,0.0,0.0,4.976,198.2,1136.91,1149.08,false
263,4.9,1833.0,27.82,3064.0,100.0,0.0,0.0,0.0,4.9,190.99,1156.33,1149.98,false
264,4.979,1820.0,21.12,3058.0,100.0,0.0,0.0,0.0,4.979,194.89,1139.26,1148.53,false
265,5.003,1856.0,22.22,3056.0,100.0,0.0,0.0,0.0,5.003,195.7,1149.35,1140.33,false
266,4.946,1860.0,21.02,3060.0,100.0,0.0,0.0,0.0,4.946,198.26,1135.65,1147.83,false
267,4.936,1895.0,25.74,3061.0,100.0,0.0,0.0,0.0,4.936,194.53,1144.49,1153.18,false
268,5.286,1973.0,68.07,3049.0,100.0,0.001,710.0,0.43,5.29,204.46,1148.36,1149.15,false
269,5.032,1842.0,32.92,3058.0,100.0,0.0,712.0,0.31,5.032,193.77,1147.17,1150.16,false
270,4.975,1895.0,20.65,3056.0,100.0,0.0,0.0,0.0,4.975,195.95,1151.3,1138.19,false
271,4.962,1918.0,20.24,3057.0,100.0,0.0,0.0,0.0,4.962,195.66,1135.09,1152.64,false
272,4.944,1873.0,21.99,3058.0,100.0,0.0,0.0,0.0,4.944,192.07,1146.25,1148.44,false
273,4.898,1868.0,26.95,3062.0,100.0,0.0,0.0,0.0,4.898,194.81,1147.03,1140.22,false
274,4.998,1939.0,22.5,3056.0,100.0,0.0,0.0,0.0,4.998,195.57,1134.46,1150.73,false
275,4.956,1951.0,22.63,3057.0,100.0,0.0,709.0,0.22,4.956,192.94,1149.5,1138.53,false
276,4.989,1844.0,25.03,3058.0,100.0,0.0,708.0,0.22,4.989,186.93,1148.22,1149.2,false
277,4.947,1797.0,21.57,3059.0,100.0,0.0,0.0,0.0,4.947,170.19,1145.46,1144.17,false
278,4.999,1865.0,20.21,3057.0,100.0,0.0,0.0,0.0,4.999,195.65,1143.4,1157.26,false
279,4.973,1936.0,20.54,3056.0,100.0,0.0,0.0,0.0,4.973,194.29,1140.53,1137.83,false
280,4.993,1882.0,21.9,3057.0,100.0,0.0,712.0,0.32,4.993,197.97,1149.49,1148.84,false
281,4.971,1925.0,20.45,3056.0,100.0,0.0,0.0,0.0,4.971,194.71,1135.29,1150.32,false
282,4.947,1910.0,22.93,3058.0,100.0,0.0,0.0,0.0,4.947,195.0,1147.12,1147.25,false
283,5.014,1979.0,34.37,3056.0,100.0,0.0,0.0,0.0,5.014,198.14,1145.74,1140.88,false
284,4.933,1898.0,23.38,3062.0,100.0,0.0,0.0,0.0,4.933,189.5,1139.51,1151.39,false
285,5.198,1767.0,62.6,3055.0,100.0,0.002,711.0,0.96,5.204,200.96,1154.01,1158.11,false
286,4.961,1892.0,16.54,3058.0,100.0,0.0,0.0,0.0,4.961,197.3,1147.61,1149.16,false
287,4.994,1935.0,28.84,3057.0,100.0,0.0,709.0,0.44,4.994,195.81,1138.83,1138.08,false
288,4.983,1865.0,21.18,3057.0,100.0,0.0,0.0,0.0,4.983,196.01,1142.66,1147.88,false
289,4.962,1897.0,21.81,3057.0,100.0,0.0,0.0,0.0,4.962,193.09,1137.19,1148.64,false
290,4.957,1888.0,23.01,3058.0,100.0,0.0,0.0,0.0,4.957,195.09,1149.76,1148.37,false
291,4.981,1979.0,18.73,3055.0,100.0,0.0,0.0,0.0,4.981,193.76,1141.58,1138.39,false
292,4.963,1946.0,22.38,3057.0,100.0,0.0,0.0,0.0,4.963,194.09,1133.7,1153.09,false
293,4.969,1869.0,20.49,3057.0,100.0,0.0,0.0,0.0,4.969,194.59,1148.91,1143.04,false
294,5.0,1862.0,19.56,3055.0,100.0,0.0,0.0,0.0,5.0,195.75,1139.0,1148.76,false
295,4.996,1932.0,18.93,3055.0,100.0,0.0,0.0,0.0,4.996,194.27,1136.63,1145.31,false
296,4.987,1891.0,19.45,3056.0,100.0,0.0,0.0,0.0,4.987,197.02,1150.1,1145.96,false
297,4.963,1862.0,21.04,3058.0,100.0,0.0,0.0,0.0,4.963,197.78,1141.35,1147.46,false
298,5.003,1883.0,18.41,3055.0,100.0,0.0,0.0,0.0,5.003,195.19,1141.32,1143.89,false
299,4.99,1959.0,19.47,3055.0,100.0,0.0,0.0,0.0,4.99,195.66,1142.3,1141.81,false
300,4.989,1852.0,22.59,3058.0,100.0,0.0,0.0,0.0,4.989,202.07,1142.55,1147.4,false
301,4.989,1959.0,19.11,3055.0,100.0,0.0,0.0,0.0,4.989,195.83,1139.69,1147.98,false
302,4.969,1866.0,21.28,3058.0,100.0,0.0,0.0,0.0,4.969,197.52,1137.6,1148.86,false
303,4.983,1880.0,21.68,3057.0,100.0,0.0,0.0,0.0,4.983,195.21,1148.18,1146.68,false
304,4.957,1900.0,21.96,3057.0,100.0,0.0,0.0,0.0,4.957,197.89,1132.84,1142.82,false
305,4.911,1877.0,26.04,3063.0,100.0,0.0,0.0,0.0,4.911,192.16,1152.02,1149.88,false
306,4.961,1886.0,19.53,3057.0,100.0,0.0,0.0,0.0,4.961,196.5,1137.65,1142.02,false
307,4.963,1868.0,18.3,3056.0,100.0,0.0,0.0,0.0,4.963,180.47,1152.0,1147.78,false
308,4.928,1818.0,25.72,3062.0,100.0,0.001,712.0,0.53,4.929,178.46,1135.94,1150.1,false
309,4.958,1855.0,23.89,3058.0,100.0,0.0,0.0,0.0,4.958,197.93,1150.62,1147.0,false
310,4.97,1878.0,20.98,3056.0,100.0,0.0,0.0,0.0,4.97,196.4,1135.91,1137.92,false
311,4.972,1913.0,19.57,3057.0,100.0,0.0,0.0,0.0,4.972,196.67,1146.0,1150.84,false
312,4.967,1872.0,37.56,3062.0,100.0,0.0,0.0,0.0,4.967,192.41,1145.22,1155.64,false
313,4.979,1856.0,20.81,3058.0,100.0,0.0,0.0,0.0,4.979,198.11,1139.52,1146.59,false
314,4.97,1875.0,19.47,3057.0,100.0,0.0,0.0,0.0,4.97,195.78,1148.85,1143.66,false
315,4.914,1875.0,25.6,3060.0,100.0,0.0,0.0,0.0,4.914,195.0,1140.8,1143.77,false
316,4.987,1897.0,22.16,3057.0,100.0,0.0,709.0,0.43,4.987,197.65,1147.7,1141.47,false
317,4.989,1979.0,19.54,3055.0,100.0,0.0,0.0,0.0,4.989,195.64,1142.32,1149.27,false
318,4.968,1818.0,23.82,3061.0,100.0,0.0,0.0,0.0,4.968,202.81,1141.67,1147.82,false
319,4.983,1741.0,21.34,3063.0,100.0,0.0,0.0,0.0,4.983,195.63,1147.07,1154.65,false
320,4.965,1820.0,21.52,3060.0,100.0,0.0,0.0,0.0,4.965,191.69,1147.52,1144.13,false
321,4.946,1816.0,22.77,3062.0,100.0,0.0,0.0,0.0,4.946,191.76,1147.0,1150.55,false
322,4.949,1864.0,22.23,3057.0,100.0,0.0,0.0,0.0,4.949,194.44,1135.72,1143.44,false
323,4.961,1884.0,20.97,3057.0,100.0,0.0,0.0,0.0,4.961,198.35,1150.44,1148.99,false
324,4.993,1946.0,19.41,3055.0,100.0,0.0,0.0,0.0,4.993,196.3,1138.54,1144.53,false
325,4.934,1842.0,23.36,3064.0,100.0,0.0,0.0,0.0,4.934,193.83,1145.62,1149.72,false
326,4.956,1905.0,20.96,3058.0,100.0,0.0,0.0,0.0,4.956,197.6,1144.7,1146.15,false
327,4.94,1916.0,18.3,3057.0,100.0,0.0,0.0,0.0,4.94,194.73,1143.04,1145.28,false
328,4.93,1885.0,27.83,3061.0,100.0,0.0,0.0,0.0,4.93,197.17,1142.92,1147.84,false
329,4.996,1900.0,19.54,3054.0,100.0,0.0,0.0,0.0,4.996,195.32,1138.01,1146.34,false
330,4.949,1858.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.949,197.91,1142.67,1144.04,false
331,4.985,1915.0,20.91,3056.0,100.0,0.0,0.0,0.0,4.985,199.82,1149.97,1140.93,false
332,4.974,1903.0,21.37,3057.0,100.0,0.0,0.0,0.0,4.974,197.42,1143.44,1151.16,false
333,4.986,1954.0,19.53,3055.0,100.0,0.0,0.0,0.0,4.986,196.98,1141.85,1150.84,false
334,4.956,1858.0,22.02,3057.0,100.0,0.0,0.0,0.0,4.956,197.12,1141.11,1145.23,false
335,4.977,1883.0,23.99,3057.0,100.0,0.0,0.0,0.0,4.977,197.08,1138.89,1142.49,false
336,4.977,1947.0,22.93,3057.0,100.0,0.0,0.0,0.0,4.977,196.43,1149.68,1149.79,false
337,4.993,1886.0,23.06,3058.0,100.0,0.0,0.0,0.0,4.993,199.32,1146.82,1148.33,false
338,4.965,1948.0,20.58,3054.0,100.0,0.0,0.0,0.0,4.965,171.27,1139.97,1140.8,false
339,4.948,1870.0,26.24,3061.0,100.0,0.001,715.0,0.51,4.949,190.42,1141.25,1155.12,false
340,4.955,1941.0,21.96,3057.0,100.0,0.0,709.0,0.22,4.955,196.36,1137.43,1143.42,false
341,4.993,1846.0,20.1,3056.0,100.0,0.0,0.0,0.0,4.993,197.89,1151.94,1150.32,false
342,5.041,1925.0,32.3,3055.0,100.0,0.0,0.0,0.0,5.041,201.18,1134.05,1146.43,false
343,4.933,1849.0,23.27,3059.0,100.0,0.0,0.0,0.0,4.933,196.6,1142.19,1142.23,false
344,4.968,1855.0,22.05,3057.0,100.0,0.0,0.0,0.0,4.968,197.03,1147.08,1150.86,false
345,4.999,1981.0,20.03,3054.0,100.0,0.001,711.0,0.53,5.0,194.98,1140.6,1143.03,false
346,5.015,1916.0,27.43,3056.0,100.0,0.0,0.0,0.0,5.015,198.65,1149.26,1146.09,false
347,4.967,1888.0,18.67,3056.0,100.0,0.0,710.0,0.43,4.967,199.3,1143.45,1139.94,false
348,4.91,1919.0,25.44,3061.0,100.0,0.0,0.0,0.0,4.91,197.61,1136.45,1146.95,false
349,4.943,1790.0,21.4,3064.0,100.0,0.0,0.0,0.0,4.943,192.81,1152.21,1158.22,false
350,4.945,1946.0,18.45,3056.0,100.0,0.0,0.0,0.0,4.945,193.18,1141.08,1137.0,false
351,4.941,1867.0,23.58,3060.0,100.0,0.0,0.0,0.0,4.941,194.73,1147.18,1150.81,false
352,4.915,1822.0,23.58,3060.0,100.0,0.0,0.0,0.0,4.915,196.61,1135.39,1143.88,false
353,4.913,1911.0,26.32,3061.0,100.0,0.0,0.0,0.0,4.913,196.23,1150.17,1148.82,false
354,4.951,1812.0,22.75,3060.0,100.0,0.0,0.0,0.0,4.951,199.35,1137.47,1143.02,false
355,4.981,1920.0,19.88,3056.0,100.0,0.0,0.0,0.0,4.981,196.99,1140.25,1151.01,false
356,4.938,1879.0,23.73,3059.0,100.0,0.0,0.0,0.0,4.938,192.51,1151.68,1139.55,false
357,4.95,1909.0,22.02,3057.0,100.0,0.0,0.0,0.0,4.95,198.43,1132.0,1144.47,false
358,4.982,1965.0,18.62,3054.0,100.0,0.0,0.0,0.0,4.982,193.24,1143.3,1146.59,false
359,4.957,1883.0,22.57,3058.0,100.0,0.0,0.0,0.0,4.957,199.53,1152.27,1141.62,false
360,4.924,1853.0,24.11,3061.0,100.0,0.0,0.0,0.0,4.924,200.0,1142.54,1152.87,false
361,4.942,1826.0,24.3,3060.0,100.0,0.0,0.0,0.0,4.942,198.8,1147.07,1146.99,false
362,4.918,1840.0,27.61,3063.0,100.0,0.0,0.0,0.0,4.918,197.88,1143.68,1143.49,false
363,4.976,1959.0,19.02,3055.0,100.0,0.0,0.0,0.0,4.976,194.15,1143.52,1149.67,false
364,4.966,1891.0,19.82,3056.0,100.0,0.0,0.0,0.0,4.966,196.8,1143.06,1136.34,false
365,4.98,1967.0,18.79,3055.0,100.0,0.0,0.0,0.0,4.98,196.27,1140.01,1152.38,false
366,4.98,1889.0,21.53,3058.0,100.0,0.0,0.0,0.0,4.98,198.3,1137.45,1149.34,false
367,4.98,1889.0,18.97,3056.0,100.0,0.0,0.0,0.0,4.98,194.56,1139.68,1143.04,false
368,4.943,1863.0,15.49,3056.0,100.0,0.0,0.0,0.0,4.943,195.24,1148.65,1141.56,false
369,4.959,1920.0,18.79,3055.0,100.0,0.0,0.0,0.0,4.959,160.66,1141.29,1150.87,false
370,4.968,1813.0,21.76,3060.0,100.0,0.0,0.0,0.0,4.968,201.02,1136.64,1145.41,false
371,4.948,1881.0,23.68,3058.0,100.0,0.0,0.0,0.0,4.948,195.9,1154.05,1147.13,false
372,4.989,1881.0,36.62,3059.0,100.0,0.0,0.0,0.0,4.989,199.66,1146.67,1143.62,false
373,5.277,1970.0,25.94,3052.0,100.0,0.0,0.0,0.0,5.277,200.53,1139.51,1146.0,false
374,4.949,1886.0,21.2,3058.0,100.0,0.0,0.0,0.0,4.949,193.81,1148.66,1143.39,false
375,4.939,1861.0,21.55,3059.0,100.0,0.0,0.0,0.0,4.939,196.24,1141.54,1149.28,false
376,4.936,1834.0,24.37,3061.0,100.0,0.0,0.0,0.0,4.936,191.81,1142.31,1147.73,false
377,4.982,1874.0,21.31,3056.0,100.0,0.0,0.0,0.0,4.982,197.71,1145.89,1141.48,false
378,4.957,1929.0,21.97,3057.0,100.0,0.0,713.0,0.31,4.957,197.09,1142.57,1150.39,false
379,4.968,1922.0,20.81,3057.0,100.0,0.0,0.0,0.0,4.968,194.03,1140.03,1142.78,false
380,4.927,1831.0,23.16,3061.0,100.0,0.0,0.0,0.0,4.927,196.0,1152.45,1148.54,false
381,4.943,1867.0,23.81,3060.0,100.0,0.0,0.0,0.0,4.943,196.43,1143.73,1139.48,false
382,4.99,1927.0,18.94,3055.0,100.0,0.0,0.0,0.0,4.99,196.83,1140.22,1150.61,false
383,4.99,1957.0,19.61,3055.0,100.0,0.0,0.0,0.0,4.99,195.53,1142.6,1151.48,false
384,4.924,1851.0,26.39,3060.0,100.0,0.0,0.0,0.0,4.924,197.27,1144.6,1136.71,false
385,4.938,1835.0,25.07,3060.0,100.0,0.0,0.0,0.0,4.938,198.44,1148.89,1154.76,false
386,4.962,1857.0,23.03,3057.0,100.0,0.0,0.0,0.0,4.962,200.18,1132.35,1140.12,false
387,4.932,1897.0,24.81,3059.0,100.0,0.0,0.0,0.0,4.932,197.02,1152.47,1143.64,false
388,4.943,1892.0,16.35,3057.0,100.0,0.0,0.0,0.0,4.943,195.03,1144.75,1148.73,false
389,4.988,1928.0,19.17,3055.0,100.0,0.0,0.0,0.0,4.988,197.02,1142.15,1138.05,false
390,4.945,1858.0,23.71,3060.0,100.0,0.0,0.0,0.0,4.945,197.51,1143.71,1147.82,false
391,4.947,1924.0,21.45,3057.0,100.0,0.0,0.0,0.0,4.947,193.43,1134.44,1150.19,false
392,5.004,1861.0,31.77,3058.0,100.0,0.0,0.0,0.0,5.004,202.92,1142.13,1143.75,false
393,4.986,1891.0,20.83,3056.0,100.0,0.0,0.0,0.0,4.986,197.71,1150.51,1150.35,false
394,4.969,1868.0,21.87,3057.0,100.0,0.0,0.0,0.0,4.969,200.97,1142.17,1143.88,false
395,4.988,1977.0,18.89,3055.0,100.0,0.0,0.0,0.0,4.988,196.9,1140.01,1139.36,false
396,4.971,1824.0,25.0,3059.0,100.0,0.0,0.0,0.0,4.971,202.64,1135.56,1148.57,false
397,4.975,1859.0,22.78,3057.0,100.0,0.0,0.0,0.0,4.975,201.36,1149.39,1146.04,false
398,4.974,1985.0,23.41,3056.0,100.0,0.0,714.0,0.41,4.974,196.51,1140.7,1150.77,false
399,4.974,1940.0,18.2,3055.0,100.0,0.0,0.0,0.0,4.974,187.92,1142.58,1135.8,false
400,4.932,1828.0,22.85,3060.0,100.0,0.0,0.0,0.0,4.932,171.84,1142.51,1153.63,false
401,4.991,1926.0,27.64,3057.0,100.0,0.0,0.0,0.0,4.991,199.17,1146.62,1139.91,false
402,4.973,1873.0,24.04,3057.0,100.0,0.001,711.0,0.53,4.974,200.14,1140.6,1153.32,false
403,5.007,1866.0,20.99,3055.0,100.0,0.0,0.0,0.0,5.007,198.25,1137.99,1142.43,false
404,4.999,1924.0,19.61,3055.0,100.0,0.0,0.0,0.0,4.999,198.67,1139.55,1149.97,false
405,5.016,1906.0,29.65,3056.0,100.0,0.0,708.0,0.22,5.016,199.03,1148.97,1146.98,false
406,4.974,1979.0,21.82,3056.0,100.0,0.0,0.0,0.0,4.974,198.39,1145.64,1143.99,false
407,4.987,1863.0,21.44,3057.0,100.0,0.0,0.0,0.0,4.987,199.62,1137.01,1147.89,false
408,4.958,1920.0,17.38,3056.0,100.0,0.0,0.0,0.0,4.958,194.79,1140.03,1146.83,false
409,4.928,1932.0,22.3,3059.0,100.0,0.0,0.0,0.0,4.928,199.84,1143.63,1146.32,false
410,4.991,1829.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.991,205.75,1152.12,1149.42,false
411,4.999,1917.0,19.28,3054.0,100.0,0.0,0.0,0.0,4.999,195.63,1140.34,1146.55,false
412,4.957,1968.0,21.03,3057.0,100.0,0.0,0.0,0.0,4.957,196.58,1147.51,1140.74,false
413,4.934,1846.0,24.48,3063.0,100.0,0.0,0.0,0.0,4.934,196.73,1143.25,1152.06,false
414,4.969,1837.0,22.91,3059.0,100.0,0.0,0.0,0.0,4.969,201.92,1137.46,1143.5,false
415,4.953,1820.0,23.63,3060.0,100.0,0.0,0.0,0.0,4.953,199.48,1150.1,1148.6,false
416,4.985,1905.0,21.02,3057.0,100.0,0.0,0.0,0.0,4.985,198.26,1143.03,1150.28,false
417,4.955,1866.0,23.55,3058.0,100.0,0.0,0.0,0.0,4.955,197.95,1144.39,1138.35,false
418,4.995,1905.0,19.45,3055.0,100.0,0.0,0.0,0.0,4.995,199.27,1143.85,1146.54,false
419,4.999,1963.0,19.47,3054.0,100.0,0.0,0.0,0.0,4.999,197.64,1142.47,1148.98,false
420,4.965,1916.0,20.38,3057.0,100.0,0.0,0.0,0.0,4.965,197.69,1136.28,1149.59,false
421,4.937,1929.0,25.49,3060.0,100.0,0.0,0.0,0.0,4.937,195.99,1145.69,1149.23,false
422,4.94,1844.0,25.1,3059.0,100.0,0.0,0.0,0.0,4.94,198.84,1147.61,1138.45,false
423,4.971,1847.0,22.87,3058.0,99.94,0.0,0.0,0.0,4.971,200.91,1136.95,1150.04,false
424,4.971,1804.0,21.11,3059.0,100.0,0.0,0.0,0.0,4.971,202.88,1149.42,1147.23,false
425,4.961,1970.0,21.35,3056.0,100.0,0.0,0.0,0.0,4.961,197.14,1141.18,1138.23,false
426,4.969,1893.0,20.85,3057.0,100.0,0.0,0.0,0.0,4.969,197.53,1143.31,1154.12,false
427,4.964,1821.0,24.82,3059.0,100.0,0.0,0.0,0.0,4.964,202.75,1138.85,1143.42,false
428,4.96,1882.0,17.01,3056.0,100.0,0.0,0.0,0.0,4.96,197.21,1146.96,1148.66,false
429,4.99,1903.0,26.49,3058.0,100.0,0.0,0.0,0.0,4.99,200.83,1144.62,1144.0,false
430,4.986,1824.0,22.2,3057.0,100.0,0.0,0.0,0.0,4.986,186.54,1137.28,1145.42,false
431,5.033,1925.0,27.13,3054.0,100.0,0.0,0.0,0.0,5.033,181.22,1147.86,1146.33,false
432,4.865,1919.0,29.11,3063.0,100.0,0.0,0.0,0.0,4.865,195.26,1146.63,1137.98,false
433,4.943,1876.0,26.36,3059.0,100.0,0.001,712.0,0.53,4.944,199.41,1145.71,1144.27,false
434,5.007,1869.0,19.51,3055.0,100.0,0.0,0.0,0.0,5.007,199.58,1144.94,1156.09,false
435,5.005,1848.0,20.37,3055.0,100.0,0.0,0.0,0.0,5.005,199.45,1142.32,1146.93,false
436,4.967,1863.0,22.07,3057.0,100.0,0.0,0.0,0.0,4.967,198.58,1140.31,1137.86,false
437,5.016,1831.0,20.46,3056.0,100.0,0.0,0.0,0.0,5.016,201.55,1145.83,1155.66,false
438,4.988,1963.0,18.75,3055.0,100.0,0.0,0.0,0.0,4.988,199.06,1139.68,1145.93,false
439,4.979,1902.0,22.52,3056.0,100.0,0.0,710.0,0.22,4.979,201.12,1139.5,1147.01,false
440,4.93,1875.0,24.34,3059.0,100.0,0.0,0.0,0.0,4.93,198.36,1146.56,1135.5,false
441,4.988,1890.0,20.88,3056.0,100.0,0.0,0.0,0.0,4.988,199.65,1135.49,1150.46,false
442,5.0,1885.0,20.62,3056.0,100.0,0.0,0.0,0.0,5.0,199.82,1152.32,1146.76,false
443,4.959,1822.0,24.21,3059.0,100.0,0.0,0.0,0.0,4.959,200.11,1142.13,1148.53,false
444,4.961,1878.0,21.71,3058.0,100.0,0.0,0.0,0.0,4.961,200.88,1145.99,1140.71,false
445,4.996,1823.0,22.83,3059.0,100.0,0.0,0.0,0.0,4.996,200.5,1135.67,1148.45,false
446,4.985,1832.0,22.55,3060.0,100.0,0.0,0.0,0.0,4.985,203.43,1152.91,1147.83,false
447,4.969,1819.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.969,204.21,1140.96,1152.77,false
448,4.977,1911.0,18.86,3056.0,100.0,0.0,0.0,0.0,4.977,198.13,1141.26,1144.21,false
449,4.983,1900.0,18.52,3056.0,100.0,0.0,0.0,0.0,4.983,200.74,1146.74,1140.37,false
450,5.016,1940.0,27.5,3057.0,100.0,0.0,0.0,0.0,5.016,199.19,1138.57,1154.44,false
451,4.974,1885.0,18.65,3056.0,100.0,0.0,0.0,0.0,4.974,198.48,1144.99,1140.1,false
452,4.971,1850.0,24.43,3058.0,100.0,0.0,0.0,0.0,4.971,202.28,1146.33,1151.64,false
453,4.973,1832.0,23.94,3061.0,100.0,0.0,0.0,0.0,4.973,201.94,1145.27,1147.27,false
454,4.991,1840.0,22.26,3057.0,100.0,0.0,0.0,0.0,4.991,203.03,1136.58,1150.61,false
455,5.004,1903.0,20.02,3056.0,100.0,0.0,0.0,0.0,5.004,197.96,1149.42,1147.92,false
456,5.001,1847.0,24.54,3057.0,100.0,0.0,0.0,0.0,5.001,203.65,1134.95,1148.0,false
457,4.996,1874.0,22.03,3057.0,100.0,0.0,714.0,0.41,4.996,204.32,1148.95,1145.21,false
458,4.962,1869.0,23.54,3059.0,100.0,0.001,708.0,0.22,4.963,200.0,1146.53,1148.39,false
459,4.996,1903.0,19.15,3055.0,100.0,0.0,0.0,0.0,4.996,199.75,1143.58,1139.65,false
460,5.058,1985.0,39.19,3056.0,100.0,0.0,712.0,0.31,5.058,202.07,1144.69,1149.36,false
461,4.929,1843.0,23.9,3060.0,100.0,0.0,0.0,0.0,4.929,173.18,1142.07,1149.7,false
462,5.001,1882.0,20.19,3056.0,100.0,0.0,0.0,0.0,5.001,192.8,1144.44,1147.31,false
463,4.963,1849.0,24.32,3058.0,100.0,0.0,709.0,0.22,4.963,202.13,1142.64,1146.95,false
464,4.97,1869.0,24.55,3057.0,100.0,0.0,0.0,0.0,4.97,200.12,1136.1,1141.24,false
465,4.964,1882.0,29.84,3060.0,100.0,0.0,708.0,0.22,4.964,201.32,1151.78,1148.0,false
466,4.943,1893.0,24.29,3060.0,100.0,0.0,0.0,0.0,4.943,200.87,1145.34,1148.27,false
467,4.963,1901.0,25.84,3059.0,100.0,0.0,0.0,0.0,4.963,199.97,1144.12,1143.97,false
468,4.971,1889.0,21.83,3056.0,100.0,0.0,0.0,0.0,4.971,200.21,1142.33,1141.39,false
469,4.935,1800.0,20.32,3061.0,100.0,0.0,0.0,0.0,4.935,201.13,1143.66,1150.53,false
470,4.981,1936.0,20.52,3056.0,100.0,0.0,0.0,0.0,4.981,200.54,1142.78,1150.79,false
471,4.948,1855.0,26.7,3059.0,100.0,0.0,710.0,0.22,4.948,199.43,1146.91,1143.2,false
472,4.955,1801.0,27.73,3061.0,100.0,0.0,0.0,0.0,4.955,208.72,1145.23,1148.49,false
473,4.988,1945.0,19.35,3055.0,100.0,0.0,0.0,0.0,4.988,198.52,1141.6,1138.99,false
474,4.977,1914.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.977,197.53,1135.69,1149.61,false
475,5.008,1802.0,21.43,3057.0,100.0,0.0,0.0,0.0,5.008,202.11,1154.07,1151.33,false
476,4.979,1903.0,19.79,3057.0,100.0,0.0,0.0,0.0,4.979,200.96,1138.34,1143.87,false
477,5.004,1869.0,20.61,3057.0,100.0,0.0,0.0,0.0,5.004,200.89,1149.07,1146.11,false
478,4.989,1855.0,22.0,3058.0,100.0,0.0,0.0,0.0,4.989,203.5,1135.39,1149.04,false
479,4.985,1886.0,22.66,3057.0,100.0,0.0,0.0,0.0,4.985,201.23,1148.98,1151.08,false
480,5.009,1883.0,21.82,3055.0,100.0,0.001,712.0,0.53,5.01,203.39,1141.72,1148.8,false
481,4.995,1944.0,19.09,3054.0,100.0,0.0,0.0,0.0,4.995,198.88,1142.19,1144.47,false
482,4.958,1844.0,24.96,3058.0,100.0,0.0,0.0,0.0,4.958,203.72,1149.08,1143.57,false
483,4.956,1895.0,22.92,3060.0,100.0,0.0,0.0,0.0,4.956,200.06,1134.48,1150.31,false
484,4.978,1947.0,22.68,3056.0,100.0,0.0,0.0,0.0,4.978,199.47,1149.14,1137.84,false
485,4.976,1917.0,22.48,3058.0,100.0,0.0,0.0,0.0,4.976,197.94,1143.93,1151.4,false
486,4.97,1860.0,23.14,3057.0,100.0,0.0,0.0,0.0,4.97,199.42,1138.39,1146.14,false
487,4.975,1852.0,24.46,3057.0,100.0,0.0,0.0,0.0,4.975,204.94,1149.2,1143.86,false
488,4.962,1856.0,24.01,3058.0,100.0,0.0,0.0,0.0,4.962,200.89,1146.04,1151.91,false
489,4.955,1911.0,20.91,3057.0,100.0,0.0,0.0,0.0,4.955,200.34,1143.62,1139.95,false
490,4.991,1910.0,32.6,3059.0,100.0,0.0,0.0,0.0,4.991,203.16,1141.14,1153.93,false
