Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.968,1942.0,22.17,3058.0,100.0,0.0,0.0,0.0,4.968,199.42,1151.95,1138.27,false
492,4.937,1845.0,21.7,3056.0,100.0,0.0,0.0,0.0,4.937,173.94,1139.23,1146.94,false
493,4.964,1941.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.964,190.69,1147.46,1144.44,false
494,4.986,1963.0,18.81,3054.0,100.0,0.0,0.0,0.0,4.986,201.01,1141.47,1140.98,false
495,4.995,1919.0,20.5,3057.0,100.0,0.0,0.0,0.0,4.995,206.04,1145.68,1146.2,false
496,4.986,1875.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.986,205.35,1148.17,1144.35,false
497,5.005,1890.0,21.25,3057.0,100.0,0.0,0.0,0.0,5.005,204.48,1146.96,1143.71,false
498,4.917,1891.0,25.36,3060.0,100.0,0.0,0.0,0.0,4.917,200.52,1146.57,1140.93,false
499,4.975,1859.0,23.01,3058.0,100.0,0.0,0.0,0.0,4.975,203.76,1144.05,1148.42,false
500,5.008,1888.0,21.03,3055.0,100.0,0.0,0.0,0.0,5.008,204.16,1145.91,1138.38,false
501,4.991,1767.0,24.24,3061.0,100.0,0.0,0.0,0.0,4.991,212.1,1147.66,1150.91,false
502,4.944,1869.0,26.38,3061.0,100.0,0.0,0.0,0.0,4.944,203.62,1145.25,1145.53,false
503,4.976,1965.0,18.51,3055.0,100.0,0.0,0.0,0.0,4.976,200.99,1140.34,1142.55,false
504,4.936,1840.0,20.88,3060.0,100.0,0.0,0.0,0.0,4.936,197.94,1149.83,1140.54,false
505,4.995,1835.0,17.94,3056.0,100.0,0.0,0.0,0.0,4.995,203.11,1142.38,1140.14,false
506,4.943,1868.0,25.52,3060.0,100.0,0.0,0.0,0.0,4.943,206.19,1144.46,1150.26,false
507,4.955,1885.0,25.46,3059.0,100.0,0.0,0.0,0.0,4.955,201.55,1153.55,1140.91,false
508,4.973,1842.0,20.68,3057.0,100.0,0.0,0.0,0.0,4.973,202.66,1137.97,1147.16,false
509,5.013,1892.0,20.28,3054.0,100.0,0.0,0.0,0.0,5.013,204.03,1149.4,1134.62,false
510,4.981,1905.0,20.37,3055.0,100.0,0.0,0.0,0.0,4.981,199.91,1148.65,1149.15,false
511,5.013,1730.0,21.3,3059.0,100.0,0.0,0.0,0.0,5.013,213.31,1139.93,1140.64,false
512,4.962,1794.0,24.41,3061.0,100.0,0.0,0.0,0.0,4.962,206.49,1153.35,1144.65,false
513,4.977,1865.0,25.04,3059.0,100.0,0.0,0.0,0.0,4.977,203.03,1149.17,1147.41,false
514,4.989,1765.0,24.53,3062.0,100.0,0.0,713.0,0.32,4.989,210.86,1143.26,1145.4,false
515,4.993,1977.0,21.77,3055.0,100.0,0.0,0.0,0.0,4.993,203.67,1151.25,1151.0,false
516,4.995,1879.0,22.09,3057.0,100.0,0.0,707.0,0.22,4.995,204.35,1146.59,1144.16,false
517,4.977,1784.0,23.65,3061.0,100.0,0.0,0.0,0.0,4.977,209.5,1144.48,1146.73,false
518,4.977,1916.0,21.27,3056.0,100.0,0.0,0.0,0.0,4.977,201.81,1150.83,1143.34,false
519,5.041,1915.0,30.24,3054.0,100.0,0.0,0.0,0.0,5.041,205.21,1145.39,1142.34,false
520,5.003,1913.0,19.18,3054.0,100.0,0.0,0.0,0.0,5.003,202.62,1144.91,1144.38,false
521,4.98,1902.0,22.36,3058.0,100.0,0.0,0.0,0.0,4.98,204.51,1140.64,1143.8,false
522,4.969,1888.0,25.02,3057.0,100.0,0.0,709.0,0.22,4.969,203.62,1150.11,1137.68,false
523,4.979,1838.0,24.4,3059.0,100.0,0.0,0.0,0.0,4.979,170.29,1148.87,1148.89,false
524,4.999,1821.0,23.36,3058.0,100.0,0.0,0.0,0.0,4.999,205.65,1143.76,1150.42,false
525,4.884,1877.0,26.48,3063.0,100.0,0.0,0.0,0.0,4.884,205.75,1143.98,1138.37,false
526,4.972,1871.0,22.84,3057.0,100.0,0.0,0.0,0.0,4.972,207.2,1147.77,1143.95,false
527,4.96,1852.0,24.39,3059.0,100.0,0.0,0.0,0.0,4.96,202.93,1145.26,1152.42,false
528,4.981,1833.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.981,206.27,1145.9,1138.63,false
529,4.942,1918.0,21.74,3058.0,100.0,0.0,0.0,0.0,4.942,200.13,1142.8,1153.55,false
530,5.002,1802.0,23.52,3059.0,100.0,0.0,0.0,0.0,5.002,208.92,1143.7,1137.3,false
531,4.964,1829.0,25.28,3061.0,100.0,0.0,0.0,0.0,4.964,201.19,1147.44,1153.36,false
532,4.984,1909.0,20.01,3056.0,100.0,0.0,0.0,0.0,4.984,205.0,1151.71,1144.56,false
533,4.976,1834.0,22.15,3059.0,100.0,0.0,0.0,0.0,4.976,205.57,1146.56,1134.77,false
534,4.94,1906.0,32.67,3062.0,100.0,0.0,712.0,0.31,4.94,200.2,1145.58,1155.93,false
535,4.959,1916.0,22.62,3058.0,100.0,0.0,0.0,0.0,4.959,201.26,1143.1,1134.22,false
536,5.016,1880.0,29.61,3058.0,100.0,0.0,0.0,0.0,5.016,207.69,1146.1,1149.22,false
537,4.996,1924.0,18.99,3055.0,100.0,0.0,0.0,0.0,4.996,199.45,1144.11,1144.2,false
538,4.996,1789.0,22.13,3059.0,100.0,0.0,0.0,0.0,4.996,210.69,1149.51,1145.39,false
539,5.02,1877.0,33.28,3059.0,100.0,0.0,0.0,0.0,5.02,208.85,1145.3,1145.08,false
540,4.957,1883.0,25.41,3060.0,100.0,0.0,0.0,0.0,4.957,206.42,1146.24,1148.37,false
541,4.95,1887.0,23.43,3058.0,100.0,0.0,0.0,0.0,4.95,202.37,1137.12,1140.42,false
542,4.986,1846.0,22.26,3058.0,100.0,0.0,0.0,0.0,4.986,202.0,1155.06,1139.76,false
543,4.974,1845.0,23.42,3058.0,100.0,0.0,0.0,0.0,4.974,205.4,1137.23,1150.56,false
544,4.996,1846.0,18.26,3056.0,100.0,0.0,0.0,0.0,4.996,205.04,1146.19,1141.88,false
545,4.988,1850.0,20.37,3058.0,100.0,0.0,714.0,0.41,4.988,206.65,1144.87,1147.54,false
546,4.97,1893.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.97,205.11,1154.36,1142.57,false
547,4.97,1803.0,25.01,3061.0,100.0,0.0,0.0,0.0,4.97,210.44,1143.03,1145.71,false
548,5.04,1943.0,33.24,3055.0,100.0,0.0,0.0,0.0,5.04,205.21,1148.35,1136.67,false
549,5.011,1973.0,19.3,3054.0,100.0,0.0,0.0,0.0,5.011,203.18,1147.52,1143.12,false
550,5.007,1948.0,19.46,3054.0,100.0,0.0,0.0,0.0,5.007,202.32,1140.58,1143.29,false
551,4.957,1836.0,24.27,3060.0,100.0,0.0,0.0,0.0,4.957,206.94,1146.23,1149.77,false
552,4.995,1841.0,21.69,3056.0,100.0,0.0,0.0,0.0,4.995,205.63,1138.69,1141.32,false
553,4.99,1837.0,21.54,3056.0,100.0,0.001,711.0,0.53,4.991,199.45,1151.56,1139.15,false
554,4.963,1871.0,19.1,3057.0,100.0,0.0,0.0,0.0,4.963,176.92,1148.3,1149.96,false
555,4.93,1874.0,26.66,3060.0,100.0,0.0,0.0,0.0,4.93,206.43,1138.67,1136.92,false
556,4.974,1784.0,25.06,3062.0,100.0,0.0,0.0,0.0,4.974,205.9,1149.7,1158.5,false
557,5.157,1877.0,47.55,3061.0,100.0,0.0,0.0,0.0,5.157,208.51,1157.59,1139.27,false
558,5.176,1965.0,43.23,3054.0,100.0,0.001,712.0,0.31,5.177,204.41,1146.15,1143.14,false
559,4.986,1845.0,25.42,3058.0,100.0,0.0,0.0,0.0,4.986,207.05,1139.96,1148.23,false
560,4.998,1937.0,21.38,3056.0,100.0,0.0,0.0,0.0,4.998,201.73,1152.93,1139.79,false
561,4.984,1816.0,21.63,3057.0,100.0,0.0,0.0,0.0,4.984,203.16,1142.96,1154.35,false
562,4.948,1880.0,27.74,3061.0,100.0,0.001,709.0,0.22,4.949,205.92,1144.14,1144.77,false
563,4.995,1829.0,22.05,3058.0,100.0,0.0,0.0,0.0,4.995,206.42,1144.91,1140.65,false
564,4.981,1857.0,19.56,3057.0,100.0,0.0,0.0,0.0,4.981,202.81,1151.33,1149.98,false
565,4.964,1773.0,20.3,3063.0,100.0,0.0,0.0,0.0,4.964,204.11,1141.26,1147.35,false
566,4.948,1809.0,26.61,3062.0,100.0,0.0,0.0,0.0,4.948,208.38,1150.45,1146.39,false
567,4.919,1829.0,29.08,3064.0,100.0,0.0,0.0,0.0,4.919,207.87,1147.06,1149.75,false
568,4.97,1818.0,22.73,3058.0,100.0,0.0,0.0,0.0,4.97,205.54,1142.98,1144.59,false
569,4.991,1902.0,23.92,3056.0,100.0,0.0,710.0,0.22,4.991,205.12,1148.47,1140.77,false
570,4.97,1807.0,22.99,3060.0,100.0,0.0,0.0,0.0,4.97,205.59,1146.7,1149.64,false
571,4.931,1919.0,26.98,3060.0,100.0,0.0,0.0,0.0,4.931,209.07,1142.7,1138.75,false
572,4.943,1846.0,25.56,3063.0,100.0,0.0,0.0,0.0,4.943,197.56,1146.9,1154.14,false
573,4.982,1851.0,20.14,3059.0,100.0,0.0,0.0,0.0,4.982,204.89,1144.65,1143.33,false
574,4.995,1964.0,23.96,3056.0,100.0,0.0,0.0,0.0,4.995,202.0,1148.54,1141.71,false
575,4.966,1961.0,22.44,3056.0,100.0,0.0,0.0,0.0,4.966,204.66,1134.88,1143.84,false
576,5.059,1886.0,25.99,3055.0,100.0,0.0,0.0,0.0,5.059,207.28,1147.82,1137.89,false
577,5.003,1841.0,28.06,3059.0,100.0,0.0,709.0,0.22,5.003,209.04,1155.44,1154.3,false
578,4.996,1813.0,36.28,3060.0,100.0,0.0,0.0,0.0,4.996,211.62,1141.7,1147.36,false
579,4.975,1891.0,22.54,3057.0,100.0,0.0,708.0,0.22,4.975,205.43,1147.27,1137.77,false
580,4.959,1819.0,24.05,3060.0,100.0,0.0,0.0,0.0,4.959,207.6,1145.31,1155.49,false
581,4.977,1912.0,20.28,3056.0,100.0,0.0,0.0,0.0,4.977,204.44,1143.3,1142.11,false
582,4.993,1821.0,24.04,3060.0,100.0,0.0,0.0,0.0,4.993,208.51,1150.49,1149.53,false
583,4.955,1862.0,25.74,3060.0,100.0,0.0,0.0,0.0,4.955,207.19,1137.84,1141.13,false
584,4.955,1913.0,25.22,3059.0,100.0,0.0,0.0,0.0,4.955,191.18,1155.15,1144.66,false
585,4.965,1891.0,16.26,3054.0,100.0,0.0,709.0,0.22,4.965,181.82,1133.27,1148.58,false
586,4.999,1956.0,18.13,3054.0,100.0,0.0,0.0,0.0,4.999,202.81,1149.29,1141.0,false
587,5.005,1875.0,21.69,3056.0,100.0,0.0,709.0,0.22,5.005,205.01,1149.27,1141.82,false
588,4.993,1878.0,20.76,3055.0,100.0,0.0,0.0,0.0,4.993,202.63,1142.49,1140.59,false
589,4.991,1844.0,23.31,3059.0,100.0,0.0,0.0,0.0,4.991,207.46,1145.67,1155.84,false
590,4.98,1831.0,22.12,3057.0,100.0,0.0,0.0,0.0,4.98,202.8,1147.54,1144.86,false
591,4.977,1945.0,22.4,3056.0,100.0,0.0,0.0,0.0,4.977,205.85,1140.97,1144.93,false
592,4.981,1923.0,22.5,3056.0,100.0,0.0,0.0,0.0,4.981,202.3,1146.21,1137.17,false
593,4.995,1827.0,23.76,3058.0,100.0,0.0,0.0,0.0,4.995,208.19,1148.37,1150.74,false
594,4.949,1919.0,24.89,3059.0,100.0,0.0,0.0,0.0,4.949,204.31,1140.74,1146.29,false
595,5.01,1850.0,28.6,3058.0,100.0,0.0,0.0,0.0,5.01,210.5,1150.41,1139.95,false
596,5.003,1963.0,18.52,3054.0,100.0,0.0,0.0,0.0,5.003,200.31,1141.04,1143.19,false
597,4.988,1840.0,21.5,3060.0,100.0,0.0,0.0,0.0,4.988,198.84,1149.61,1149.07,false
598,4.99,1845.0,23.15,3058.0,100.0,0.0,0.0,0.0,4.99,209.52,1143.83,1138.76,false
599,5.048,1799.0,22.01,3059.0,100.0,0.0,0.0,0.0,5.048,213.89,1146.74,1152.1,false
600,5.264,1853.0,28.36,3057.0,100.0,0.0,0.0,0.0,5.264,209.34,1145.2,1150.16,false
601,5.008,1861.0,24.8,3056.0,100.0,0.0,0.0,0.0,5.008,206.75,1146.93,1143.31,false
602,4.962,1853.0,26.34,3061.0,100.0,0.0,0.0,0.0,4.962,202.02,1145.45,1148.73,false
603,4.958,1850.0,24.85,3062.0,100.0,0.0,0.0,0.0,4.958,203.61,1152.83,1147.53,false
604,4.973,1816.0,25.08,3061.0,100.0,0.0,715.0,0.41,4.973,208.03,1147.98,1143.71,false
605,4.971,1973.0,18.64,3056.0,100.0,0.0,0.0,0.0,4.971,204.87,1138.26,1145.29,false
606,4.927,1841.0,18.96,3060.0,100.0,0.0,0.0,0.0,4.927,201.54,1149.7,1135.6,false
607,5.025,1976.0,33.04,3057.0,100.0,0.0,0.0,0.0,5.025,203.72,1143.84,1150.09,false
608,4.945,1895.0,26.64,3060.0,100.0,0.0,713.0,0.32,4.945,202.72,1139.81,1147.08,false
609,4.987,1838.0,23.04,3058.0,100.0,0.0,0.0,0.0,4.987,208.78,1153.12,1145.28,false
610,4.982,1937.0,21.64,3056.0,100.0,0.0,0.0,0.0,4.982,201.47,1144.67,1134.08,false
611,4.995,1794.0,22.68,3059.0,100.0,0.0,0.0,0.0,4.995,212.86,1147.44,1154.94,false
612,4.993,1840.0,25.7,3061.0,100.0,0.0,0.0,0.0,4.993,210.05,1144.62,1151.09,false
613,4.954,1821.0,25.29,3063.0,100.0,0.0,0.0,0.0,4.954,209.47,1153.36,1150.14,false
614,4.963,1817.0,25.84,3064.0,100.0,0.0,0.0,0.0,4.963,209.15,1144.23,1142.74,false
615,4.927,1904.0,21.43,3058.0,100.0,0.0,0.0,0.0,4.927,175.42,1144.84,1143.3,false
616,4.985,1961.0,18.28,3054.0,100.0,0.0,0.0,0.0,4.985,192.59,1138.66,1147.55,false
617,4.985,1852.0,23.44,3057.0,100.0,0.0,0.0,0.0,4.985,207.56,1152.66,1136.29,false
618,5.003,1853.0,21.93,3058.0,100.0,0.0,0.0,0.0,5.003,209.86,1146.27,1157.52,false
619,4.981,1883.0,22.54,3057.0,100.0,0.001,712.0,0.31,4.982,201.54,1144.22,1142.58,false
620,4.957,1906.0,25.03,3060.0,100.0,0.0,0.0,0.0,4.957,206.75,1139.22,1150.5,false
621,5.0,1949.0,19.06,3055.0,100.0,0.0,0.0,0.0,5.0,202.25,1152.28,1137.86,false
622,4.987,1840.0,23.41,3059.0,100.0,0.0,0.0,0.0,4.987,202.63,1140.18,1144.57,false
623,4.986,1800.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.986,207.35,1150.34,1141.12,false
624,5.003,1858.0,24.29,3058.0,100.0,0.0,709.0,0.22,5.003,210.69,1145.76,1151.26,false
625,5.003,1865.0,20.8,3057.0,100.0,0.0,0.0,0.0,5.003,204.52,1149.2,1146.96,false
626,4.92,1908.0,21.9,3058.0,100.0,0.0,709.0,0.22,4.92,203.95,1145.39,1142.42,false
627,5.0,1944.0,18.16,3054.0,100.0,0.0,0.0,0.0,5.0,200.07,1148.2,1140.4,false
628,4.96,1904.0,21.91,3060.0,100.0,0.0,0.0,0.0,4.96,200.75,1143.94,1150.36,false
629,5.016,1959.0,19.1,3054.0,100.0,0.0,0.0,0.0,5.016,204.12,1139.07,1142.32,false
630,4.967,1892.0,23.32,3057.0,100.0,0.0,0.0,0.0,4.967,201.2,1144.77,1135.21,false
631,5.01,1869.0,21.1,3056.0,100.0,0.0,0.0,0.0,5.01,207.59,1148.18,1153.5,false
632,5.0,1880.0,19.59,3056.0,100.0,0.0,0.0,0.0,5.0,206.79,1149.52,1138.28,false
633,4.968,1917.0,22.16,3056.0,100.0,0.0,0.0,0.0,4.968,203.35,1139.39,1139.78,false
634,5.019,1881.0,20.59,3054.0,100.0,0.0,0.0,0.0,5.019,205.13,1146.9,1143.42,false
635,4.958,1896.0,23.24,3058.0,100.0,0.0,0.0,0.0,4.958,202.66,1139.8,1150.38,false
636,5.018,1801.0,22.82,3058.0,100.0,0.0,0.0,0.0,5.018,210.7,1153.36,1148.61,false
637,5.001,1923.0,31.54,3057.0,100.0,0.0,0.0,0.0,5.001,207.31,1145.57,1133.36,false
638,4.964,1887.0,24.07,3058.0,100.0,0.0,0.0,0.0,4.964,204.85,1141.48,1153.09,false
639,4.96,1940.0,26.4,3058.0,100.0,0.0,713.0,0.31,4.96,206.04,1143.77,1146.2,false
640,4.962,1817.0,23.65,3060.0,100.0,0.0,0.0,0.0,4.962,210.5,1146.38,1141.27,false
641,4.973,1953.0,23.18,3058.0,100.0,0.0,0.0,0.0,4.973,200.51,1140.85,1149.67,false
642,5.009,1964.0,19.03,3054.0,100.0,0.0,0.0,0.0,5.009,204.22,1149.2,1142.51,false
643,5.002,1823.0,21.74,3057.0,100.0,0.0,0.0,0.0,5.002,207.6,1145.29,1142.0,false
644,4.985,1885.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.985,203.96,1146.73,1145.21,false
645,4.972,1886.0,21.26,3058.0,100.0,0.0,0.0,0.0,4.972,206.1,1136.88,1149.29,false
646,4.964,1767.0,16.54,3059.0,100.0,0.0,0.0,0.0,4.964,176.64,1154.73,1146.9,false
647,4.954,1947.0,23.08,3058.0,100.0,0.0,0.0,0.0,4.954,199.62,1141.52,1143.79,false
648,4.98,1914.0,22.99,3056.0,100.0,0.0,0.0,0.0,4.98,205.79,1138.38,1143.7,false
649,4.983,1823.0,23.98,3058.0,100.0,0.0,0.0,0.0,4.983,207.25,1147.03,1144.66,false
650,4.993,1835.0,23.17,3058.0,100.0,0.0,0.0,0.0,4.993,207.93,1146.78,1148.55,false
651,5.006,1874.0,21.23,3055.0,100.0,0.0,0.0,0.0,5.006,206.15,1150.83,1145.91,false
652,4.994,1797.0,21.8,3058.0,100.0,0.0,0.0,0.0,4.994,210.07,1144.84,1137.13,false
653,4.994,1874.0,25.44,3058.0,100.0,0.001,713.0,0.63,4.995,206.72,1150.71,1150.89,false
654,5.129,1859.0,40.79,3059.0,100.0,0.0,0.0,0.0,5.129,214.36,1141.74,1142.17,false
655,5.005,1917.0,20.01,3055.0,100.0,0.0,0.0,0.0,5.005,203.49,1152.08,1141.43,false
656,4.993,1804.0,26.26,3061.0,100.0,0.0,0.0,0.0,4.993,213.01,1143.04,1147.74,false
657,4.978,1963.0,18.58,3055.0,100.0,0.0,0.0,0.0,4.978,201.82,1148.26,1144.46,false
658,4.946,1946.0,23.74,3058.0,100.0,0.0,0.0,0.0,4.946,203.46,1143.65,1145.35,false
659,4.958,1927.0,24.2,3058.0,100.0,0.0,0.0,0.0,4.958,205.47,1135.53,1142.98,false
660,4.98,1838.0,23.72,3059.0,100.0,0.0,0.0,0.0,4.98,208.61,1153.13,1139.75,false
661,4.986,1798.0,23.94,3060.0,100.0,0.0,0.0,0.0,4.986,209.32,1141.16,1147.25,false
662,5.006,1840.0,22.37,3059.0,100.0,0.0,0.0,0.0,5.006,212.59,1153.72,1150.66,false
663,5.014,1862.0,21.05,3056.0,100.0,0.0,0.0,0.0,5.014,208.86,1135.86,1138.6,false
664,5.01,1851.0,28.37,3060.0,100.0,0.002,714.0,0.41,5.012,211.05,1157.02,1152.21,false
665,5.009,1905.0,19.36,3055.0,100.0,0.0,0.0,0.0,5.009,204.05,1137.54,1142.15,false
666,4.922,1864.0,24.43,3061.0,100.0,0.0,0.0,0.0,4.922,206.38,1150.7,1148.14,false
667,5.043,1938.0,24.24,3054.0,100.0,0.0,0.0,0.0,5.043,207.85,1143.58,1142.3,false
668,4.992,1914.0,21.55,3056.0,100.0,0.0,0.0,0.0,4.992,207.95,1142.88,1138.68,false
669,5.001,1824.0,22.78,3059.0,100.0,0.0,0.0,0.0,5.001,209.96,1146.23,1153.83,false
670,4.969,1801.0,25.78,3061.0,100.0,0.0,0.0,0.0,4.969,209.89,1147.44,1134.54,false
671,5.017,1949.0,21.88,3055.0,100.0,0.001,713.0,0.31,5.018,207.14,1152.2,1142.39,false
672,5.019,1819.0,20.74,3057.0,100.0,0.0,0.0,0.0,5.019,211.38,1141.28,1152.2,false
673,4.996,1881.0,22.81,3057.0,100.0,0.0,0.0,0.0,4.996,205.77,1145.77,1136.97,false
674,4.998,1804.0,22.87,3060.0,100.0,0.0,0.0,0.0,4.998,213.91,1149.75,1151.55,false
675,4.976,1922.0,21.82,3056.0,100.0,0.0,0.0,0.0,4.976,205.77,1139.09,1140.28,false
676,4.948,1893.0,22.41,3058.0,100.0,0.0,0.0,0.0,4.948,202.09,1140.75,1149.33,false
677,4.949,1871.0,22.01,3058.0,100.0,0.0,0.0,0.0,4.949,170.6,1153.24,1147.51,false
678,4.966,1844.0,23.15,3059.0,100.0,0.0,0.0,0.0,4.966,211.56,1137.11,1139.62,false
679,4.984,1843.0,25.1,3059.0,100.0,0.0,0.0,0.0,4.984,209.31,1145.51,1154.5,false
680,5.024,1818.0,19.76,3055.0,100.0,0.0,0.0,0.0,5.024,206.92,1151.4,1145.16,false
681,4.977,1818.0,24.88,3059.0,100.0,0.0,0.0,0.0,4.977,208.52,1146.23,1144.7,false
682,5.002,1942.0,19.57,3055.0,100.0,0.0,0.0,0.0,5.002,205.69,1141.1,1143.81,false
683,4.993,1876.0,20.53,3058.0,100.0,0.0,0.0,0.0,4.993,205.29,1149.06,1144.7,false
684,4.981,1963.0,21.55,3056.0,100.0,0.0,0.0,0.0,4.981,203.06,1135.87,1145.03,false
685,4.996,1879.0,20.54,3057.0,100.0,0.0,0.0,0.0,4.996,208.03,1150.75,1142.92,false
686,4.959,1820.0,24.84,3062.0,100.0,0.0,0.0,0.0,4.959,202.78,1143.46,1149.54,false
687,4.962,1914.0,18.42,3056.0,100.0,0.0,0.0,0.0,4.962,206.3,1146.44,1142.33,false
688,5.004,1955.0,18.52,3054.0,100.0,0.0,0.0,0.0,5.004,205.09,1140.29,1143.47,false
689,4.985,1861.0,21.83,3057.0,100.0,0.0,0.0,0.0,4.985,203.89,1146.54,1136.77,false
690,5.009,1838.0,21.66,3057.0,100.0,0.0,0.0,0.0,5.009,210.5,1147.14,1149.88,false
691,5.024,1763.0,23.75,3060.0,100.0,0.0,0.0,0.0,5.024,214.47,1149.02,1148.74,false
692,4.977,1903.0,22.05,3057.0,100.0,0.0,0.0,0.0,4.977,206.36,1140.25,1140.17,false
693,5.001,1943.0,19.52,3055.0,100.0,0.0,0.0,0.0,5.001,203.71,1150.92,1138.51,false
694,4.957,1893.0,25.49,3059.0,100.0,0.0,0.0,0.0,4.957,208.27,1138.86,1146.36,false
695,4.99,1871.0,25.52,3059.0,100.0,0.0,0.0,0.0,4.99,210.05,1152.74,1152.48,false
696,5.07,1962.0,27.84,3054.0,100.0,0.0,0.0,0.0,5.07,208.92,1146.52,1144.45,false
697,4.96,1835.0,26.32,3060.0,99.83,0.0,0.0,0.0,4.96,207.86,1140.03,1146.86,false
698,4.989,1914.0,22.44,3057.0,100.0,0.0,0.0,0.0,4.989,203.63,1154.55,1139.53,false
699,4.963,1855.0,25.92,3059.0,100.0,0.0,0.0,0.0,4.963,207.09,1136.99,1148.6,false
700,4.929,1920.0,27.89,3061.0,100.0,0.0,0.0,0.0,4.929,202.53,1148.35,1149.34,false
701,4.997,1829.0,23.51,3059.0,100.0,0.0,0.0,0.0,4.997,210.87,1151.35,1145.08,false
702,4.926,1846.0,26.57,3062.0,100.0,0.001,711.0,0.53,4.927,204.59,1144.0,1146.61,false
703,4.951,1831.0,26.01,3061.0,100.0,0.0,0.0,0.0,4.951,209.42,1141.81,1141.39,false
704,4.967,1902.0,23.62,3058.0,100.0,0.0,0.0,0.0,4.967,205.42,1150.03,1150.87,false
705,4.954,1946.0,24.93,3058.0,100.0,0.0,0.0,0.0,4.954,205.84,1136.68,1145.93,false
706,4.949,1903.0,23.77,3059.0,100.0,0.0,0.0,0.0,4.949,201.34,1141.02,1144.18,false
707,4.971,1775.0,18.46,3059.0,100.0,0.0,0.0,0.0,4.971,193.01,1156.23,1149.29,false
708,4.976,1943.0,16.77,3054.0,100.0,0.0,0.0,0.0,4.976,178.06,1145.31,1141.71,false
709,4.963,1964.0,20.05,3058.0,100.0,0.0,0.0,0.0,4.963,202.38,1140.1,1141.91,false
710,4.96,1897.0,23.16,3057.0,100.0,0.0,0.0,0.0,4.96,204.77,1137.38,1144.36,false
711,5.004,1887.0,22.05,3056.0,100.0,0.0,0.0,0.0,5.004,208.06,1155.01,1143.84,false
712,4.981,1802.0,24.82,3060.0,100.0,0.0,0.0,0.0,4.981,207.86,1144.59,1149.01,false
713,5.044,1882.0,27.06,3056.0,100.0,0.0,0.0,0.0,5.044,209.66,1148.96,1145.26,false
714,4.979,1839.0,23.16,3059.0,100.0,0.0,0.0,0.0,4.979,212.98,1141.51,1141.42,false
715,4.977,1950.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.977,203.16,1141.48,1146.42,false
716,4.9,1927.0,27.14,3062.0,100.0,0.0,0.0,0.0,4.9,203.78,1148.88,1140.51,false
717,4.976,1953.0,22.71,3056.0,100.0,0.0,0.0,0.0,4.976,207.13,1136.56,1144.76,false
718,5.316,1949.0,27.82,3052.0,100.0,0.0,0.0,0.0,5.316,209.05,1154.62,1142.04,false
719,4.989,1830.0,23.29,3059.0,100.0,0.0,0.0,0.0,4.989,207.59,1141.22,1147.51,false
720,4.944,1928.0,24.57,3060.0,100.0,0.0,0.0,0.0,4.944,204.54,1147.4,1149.8,false
721,4.995,1900.0,20.99,3056.0,100.0,0.0,0.0,0.0,4.995,205.98,1143.54,1142.7,false
722,4.997,1909.0,20.92,3055.0,100.0,0.0,0.0,0.0,4.997,206.07,1144.51,1142.77,false
723,5.006,1837.0,23.1,3058.0,100.0,0.0,715.0,0.51,5.006,213.56,1149.74,1142.72,false
724,4.969,1886.0,21.26,3057.0,100.0,0.0,0.0,0.0,4.969,206.93,1139.4,1138.41,false
725,4.996,1959.0,20.0,3054.0,100.0,0.0,0.0,0.0,4.996,203.4,1146.88,1146.13,false
726,4.975,1886.0,39.47,3062.0,100.0,0.001,712.0,0.32,4.976,204.5,1150.1,1142.46,false
727,4.925,1944.0,21.38,3058.0,100.0,0.0,0.0,0.0,4.925,202.64,1133.09,1148.88,false
728,4.971,1847.0,20.96,3058.0,100.0,0.0,709.0,0.22,4.971,208.33,1148.25,1145.49,false
729,4.942,1826.0,25.66,3063.0,100.0,0.0,0.0,0.0,4.942,200.73,1147.99,1145.11,false
730,4.98,1896.0,22.5,3056.0,100.0,0.0,0.0,0.0,4.98,202.8,1149.02,1143.85,false
731,4.968,1841.0,24.66,3060.0,100.0,0.0,0.0,0.0,4.968,211.11,1138.73,1144.67,false
732,4.989,1756.0,25.48,3062.0,100.0,0.0,0.0,0.0,4.989,212.44,1148.14,1149.25,false
733,5.02,1914.0,20.31,3054.0,100.0,0.0,0.0,0.0,5.02,206.63,1151.08,1135.19,false
734,4.928,1867.0,24.81,3065.0,100.0,0.0,0.0,0.0,4.928,196.9,1146.87,1147.35,false
735,4.996,1930.0,18.39,3055.0,100.0,0.0,0.0,0.0,4.996,205.08,1135.55,1148.45,false
736,4.988,1884.0,22.1,3057.0,100.0,0.0,0.0,0.0,4.988,205.51,1146.95,1146.77,false
737,4.953,1827.0,25.11,3061.0,100.0,0.0,0.0,0.0,4.953,211.13,1146.07,1139.81,false
