Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.987,1912.0,23.11,3057.0,100.0,0.0,0.0,0.0,4.987,199.69,1156.17,1135.13,false
492,5.003,1972.0,25.26,3056.0,100.0,0.0,0.0,0.0,5.003,198.43,1141.72,1150.91,false
493,5.006,1894.0,24.19,3056.0,100.0,0.001,713.0,0.31,5.007,202.12,1154.3,1140.78,false
494,4.997,1917.0,20.1,3055.0,100.0,0.0,0.0,0.0,4.997,198.96,1140.17,1143.02,false
495,4.98,1853.0,23.51,3058.0,100.0,0.0,0.0,0.0,4.98,200.19,1154.32,1136.48,false
496,4.961,1796.0,25.27,3063.0,100.0,0.0,0.0,0.0,4.961,201.4,1143.89,1154.75,false
497,5.012,1787.0,23.14,3060.0,100.0,0.0,0.0,0.0,5.012,209.01,1164.45,1140.38,false
498,5.007,1848.0,31.45,3059.0,100.0,0.0,0.0,0.0,5.007,200.08,1151.42,1139.67,false
499,4.997,1862.0,21.93,3058.0,100.0,0.0,0.0,0.0,4.997,200.93,1137.6,1153.01,false
500,4.976,1927.0,25.4,3058.0,100.0,0.001,709.0,0.43,4.977,203.6,1158.49,1139.43,false
501,4.947,1872.0,27.44,3061.0,100.0,0.0,0.0,0.0,4.947,201.83,1150.18,1145.3,false
502,4.978,1886.0,21.04,3058.0,100.0,0.0,0.0,0.0,4.978,201.0,1144.8,1146.57,false
503,4.953,1889.0,18.22,3058.0,100.0,0.0,0.0,0.0,4.953,196.41,1152.87,1141.06,false
504,4.998,1768.0,23.59,3061.0,100.0,0.0,0.0,0.0,4.998,211.38,1153.14,1140.55,false
505,5.005,1835.0,20.48,3056.0,100.0,0.0,0.0,0.0,5.005,198.73,1149.2,1145.21,false
506,4.947,1939.0,23.22,3059.0,100.0,0.0,0.0,0.0,4.947,198.83,1150.25,1136.57,false
507,4.94,1942.0,22.28,3058.0,100.0,0.0,0.0,0.0,4.94,200.01,1144.68,1142.39,false
508,5.008,1852.0,19.78,3055.0,100.0,0.0,0.0,0.0,5.008,199.77,1147.79,1149.08,false
509,4.975,1847.0,23.83,3058.0,100.0,0.0,0.0,0.0,4.975,205.72,1148.77,1137.06,false
510,4.948,1902.0,24.36,3059.0,100.0,0.0,0.0,0.0,4.948,195.61,1148.66,1140.63,false
511,4.939,1911.0,22.59,3060.0,100.0,0.0,0.0,0.0,4.939,198.54,1138.58,1147.26,false
512,4.9,1893.0,25.41,3061.0,100.0,0.0,0.0,0.0,4.9,171.19,1151.19,1149.66,false
513,4.95,1867.0,24.81,3060.0,100.0,0.0,0.0,0.0,4.95,193.13,1154.24,1142.08,false
514,4.961,1900.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.961,196.99,1149.95,1137.35,false
515,4.956,1844.0,23.58,3059.0,100.0,0.0,0.0,0.0,4.956,202.79,1139.28,1142.41,false
516,4.962,1804.0,27.1,3061.0,100.0,0.0,715.0,0.51,4.962,206.54,1161.12,1148.77,false
517,5.01,1906.0,27.86,3057.0,100.0,0.0,0.0,0.0,5.01,202.36,1139.17,1137.11,false
518,4.956,1843.0,24.45,3059.0,100.0,0.0,0.0,0.0,4.956,203.18,1156.16,1138.78,false
519,5.003,1864.0,21.65,3057.0,100.0,0.0,0.0,0.0,5.003,199.97,1150.99,1147.97,false
520,4.959,1878.0,25.06,3059.0,100.0,0.0,0.0,0.0,4.959,201.7,1150.13,1141.77,false
521,4.972,1886.0,25.37,3058.0,100.0,0.0,0.0,0.0,4.972,204.41,1146.58,1137.55,false
522,4.967,1820.0,24.47,3059.0,100.0,0.0,0.0,0.0,4.967,200.98,1148.41,1148.47,false
523,4.982,1849.0,19.22,3056.0,100.0,0.0,0.0,0.0,4.982,198.83,1157.7,1141.7,false
524,4.921,1925.0,24.29,3060.0,100.0,0.001,713.0,0.63,4.922,199.85,1138.48,1145.51,false
525,5.003,1975.0,19.32,3054.0,100.0,0.0,0.0,0.0,5.003,199.49,1155.56,1131.93,false
526,4.98,1890.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.98,199.12,1141.91,1153.49,false
527,4.996,1852.0,21.39,3057.0,100.0,0.0,0.0,0.0,4.996,202.88,1155.99,1139.61,false
528,4.988,1966.0,37.18,3058.0,100.0,0.0,0.0,0.0,4.988,199.0,1147.58,1149.95,false
529,5.268,1897.0,26.32,3055.0,100.0,0.0,0.0,0.0,5.268,204.16,1154.4,1140.21,false
530,5.007,1884.0,19.83,3055.0,100.0,0.0,0.0,0.0,5.007,198.03,1147.27,1134.9,false
531,4.921,1920.0,27.87,3060.0,100.0,0.0,0.0,0.0,4.921,201.88,1142.71,1147.22,false
532,4.944,1947.0,25.04,3059.0,100.0,0.003,713.0,0.31,4.947,199.14,1156.06,1139.61,false
533,4.96,1894.0,24.58,3059.0,100.0,0.0,0.0,0.0,4.96,200.32,1149.54,1149.17,false
534,4.973,1913.0,22.02,3056.0,100.0,0.0,0.0,0.0,4.973,200.75,1149.74,1138.14,false
535,4.947,1880.0,25.1,3059.0,100.0,0.0,0.0,0.0,4.947,199.14,1142.83,1147.9,false
536,4.908,1882.0,28.78,3062.0,100.0,0.0,0.0,0.0,4.908,203.65,1148.34,1137.0,false
537,4.986,1833.0,22.89,3058.0,100.0,0.0,0.0,0.0,4.986,203.88,1154.51,1144.12,false
538,4.969,1873.0,22.61,3057.0,100.0,0.0,0.0,0.0,4.969,198.95,1149.24,1141.39,false
539,4.944,1889.0,26.45,3060.0,100.0,0.0,0.0,0.0,4.944,204.46,1148.72,1150.53,false
540,4.969,1881.0,22.09,3057.0,100.0,0.0,0.0,0.0,4.969,202.81,1147.69,1136.35,false
541,4.976,1862.0,22.94,3057.0,100.0,0.0,0.0,0.0,4.976,199.28,1141.47,1146.26,false
542,4.944,1925.0,27.07,3061.0,100.0,0.0,0.0,0.0,4.944,198.38,1153.38,1142.81,false
543,4.952,1843.0,23.86,3059.0,100.0,0.0,0.0,0.0,4.952,167.46,1150.62,1142.35,false
544,4.92,1805.0,22.55,3061.0,100.0,0.0,0.0,0.0,4.92,200.09,1150.44,1144.4,false
545,4.965,1848.0,20.5,3059.0,100.0,0.0,0.0,0.0,4.965,202.97,1145.93,1145.62,false
546,4.928,1860.0,23.12,3061.0,100.0,0.0,0.0,0.0,4.928,200.11,1151.16,1139.93,false
547,4.967,1828.0,24.72,3061.0,100.0,0.0,0.0,0.0,4.967,205.41,1155.23,1149.96,false
548,4.949,1809.0,26.43,3063.0,100.0,0.0,713.0,0.31,4.949,203.54,1151.12,1145.24,false
549,5.055,1858.0,30.42,3057.0,100.0,0.0,0.0,0.0,5.055,203.31,1143.52,1145.45,false
550,4.99,1916.0,23.92,3057.0,100.0,0.0,708.0,0.22,4.99,202.76,1156.17,1141.01,false
551,4.977,1851.0,29.05,3062.0,100.0,0.0,0.0,0.0,4.977,200.55,1146.53,1140.73,false
552,4.932,1868.0,27.5,3063.0,100.0,0.0,0.0,0.0,4.932,202.6,1156.45,1145.99,false
553,4.973,1877.0,24.28,3058.0,100.0,0.0,0.0,0.0,4.973,201.17,1148.6,1145.37,false
554,4.983,1934.0,22.47,3057.0,100.0,0.0,0.0,0.0,4.983,201.26,1147.55,1147.58,false
555,5.005,1876.0,22.51,3057.0,100.0,0.0,709.0,0.22,5.005,200.39,1149.38,1143.13,false
556,4.959,1805.0,23.21,3061.0,100.0,0.0,0.0,0.0,4.959,201.72,1146.72,1141.19,false
557,4.955,1850.0,28.87,3061.0,100.0,0.0,0.0,0.0,4.955,199.84,1147.04,1146.14,false
558,4.981,1841.0,31.19,3059.0,100.0,0.0,0.0,0.0,4.981,203.19,1158.68,1146.81,false
559,4.95,1825.0,25.95,3063.0,100.0,0.0,0.0,0.0,4.95,209.17,1152.78,1148.63,false
560,4.989,1853.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.989,200.92,1152.17,1135.51,false
561,4.978,1819.0,24.9,3060.0,100.0,0.0,0.0,0.0,4.978,202.65,1151.68,1153.9,false
562,4.985,1849.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.985,203.01,1150.09,1144.44,false
563,4.994,1900.0,25.02,3057.0,100.0,0.0,709.0,0.22,4.994,202.1,1150.96,1140.63,false
564,5.009,1834.0,23.56,3057.0,100.0,0.0,0.0,0.0,5.009,207.72,1142.48,1140.41,false
565,5.019,1824.0,23.26,3057.0,100.0,0.0,0.0,0.0,5.019,205.28,1152.16,1138.46,false
566,5.02,1852.0,27.5,3057.0,100.0,0.0,0.0,0.0,5.02,205.28,1156.23,1152.76,false
567,5.019,1825.0,27.22,3059.0,100.0,0.0,0.0,0.0,5.019,208.05,1148.99,1136.3,false
568,4.977,1831.0,29.12,3060.0,100.0,0.0,0.0,0.0,4.977,205.38,1152.55,1157.2,false
569,4.998,1799.0,25.38,3060.0,100.0,0.0,0.0,0.0,4.998,206.03,1148.08,1146.99,false
570,4.909,1863.0,27.5,3062.0,100.0,0.0,0.0,0.0,4.909,200.29,1148.11,1135.24,false
571,4.962,1940.0,26.69,3059.0,100.0,0.0,0.0,0.0,4.962,203.04,1151.45,1151.79,false
572,5.022,1824.0,21.68,3056.0,100.0,0.0,0.0,0.0,5.022,204.27,1148.9,1143.32,false
573,5.01,1818.0,21.86,3055.0,100.0,0.0,0.0,0.0,5.01,201.82,1142.59,1140.78,false
574,4.946,1852.0,23.6,3058.0,100.0,0.0,0.0,0.0,4.946,169.19,1156.9,1137.62,false
575,5.006,1854.0,25.67,3059.0,100.0,0.0,714.0,0.41,5.006,204.68,1150.47,1150.65,false
576,5.032,1901.0,31.81,3059.0,100.0,0.0,0.0,0.0,5.032,205.87,1144.77,1140.99,false
577,5.015,1965.0,20.46,3054.0,100.0,0.0,0.0,0.0,5.015,204.05,1156.88,1135.4,false
578,4.959,1852.0,26.03,3060.0,100.0,0.0,0.0,0.0,4.959,203.16,1150.46,1145.83,false
579,4.98,1876.0,23.36,3058.0,100.0,0.0,0.0,0.0,4.98,200.71,1140.03,1139.73,false
580,4.971,1860.0,24.93,3058.0,100.0,0.0,0.0,0.0,4.971,204.79,1154.38,1151.35,false
581,5.016,1909.0,22.02,3056.0,100.0,0.0,0.0,0.0,5.016,206.29,1151.11,1138.4,false
582,4.989,1825.0,24.07,3059.0,100.0,0.0,0.0,0.0,4.989,204.61,1140.95,1147.44,false
583,4.981,1866.0,25.19,3059.0,100.0,0.0,0.0,0.0,4.981,203.66,1158.06,1143.15,false
584,4.965,1780.0,22.84,3061.0,100.0,0.0,0.0,0.0,4.965,206.41,1151.74,1141.74,false
585,4.977,1939.0,15.09,3056.0,100.0,0.0,0.0,0.0,4.977,197.73,1149.55,1147.2,false
586,4.984,1896.0,19.43,3056.0,100.0,0.0,0.0,0.0,4.984,204.76,1145.95,1141.97,false
587,5.035,1905.0,36.3,3057.0,100.0,0.0,0.0,0.0,5.035,207.55,1145.11,1144.59,false
588,4.936,1888.0,23.79,3059.0,99.98,0.0,0.0,0.0,4.936,199.58,1151.99,1134.27,false
589,5.003,1832.0,21.18,3056.0,100.0,0.0,714.0,0.41,5.003,204.27,1149.82,1145.3,false
590,4.977,1783.0,24.01,3060.0,100.0,0.0,0.0,0.0,4.977,204.45,1149.33,1154.75,false
591,4.966,1916.0,22.86,3057.0,100.0,0.0,0.0,0.0,4.966,200.57,1149.15,1143.08,false
592,5.017,1868.0,23.21,3057.0,100.0,0.0,0.0,0.0,5.017,205.05,1153.39,1143.24,false
593,4.989,1887.0,20.94,3056.0,100.0,0.0,0.0,0.0,4.989,201.19,1144.47,1142.46,false
594,4.999,1829.0,23.97,3058.0,100.0,0.0,0.0,0.0,4.999,205.57,1153.66,1133.82,false
595,4.959,1846.0,26.35,3059.0,100.0,0.001,709.0,0.22,4.96,206.2,1148.16,1150.32,false
596,4.961,1832.0,25.0,3060.0,100.0,0.0,709.0,0.22,4.961,205.37,1143.38,1134.39,false
597,4.969,1902.0,23.66,3058.0,100.0,0.0,0.0,0.0,4.969,201.49,1151.48,1142.75,false
598,4.946,1833.0,26.08,3063.0,100.0,0.0,0.0,0.0,4.946,202.42,1155.18,1152.42,false
599,4.96,1900.0,24.09,3060.0,100.0,0.0,0.0,0.0,4.96,199.61,1145.7,1144.27,false
600,4.948,1793.0,24.42,3060.0,100.0,0.0,0.0,0.0,4.948,204.3,1153.11,1143.37,false
601,4.966,1882.0,23.61,3058.0,100.0,0.0,0.0,0.0,4.966,202.28,1146.94,1142.0,false
602,4.951,1898.0,28.73,3060.0,100.0,0.0,0.0,0.0,4.951,205.51,1153.12,1145.57,false
603,4.939,1842.0,31.61,3065.0,100.0,0.0,0.0,0.0,4.939,203.63,1148.88,1141.07,false
604,5.023,1845.0,26.46,3058.0,100.0,0.0,0.0,0.0,5.023,195.43,1152.05,1146.44,false
605,4.923,1853.0,19.92,3059.0,100.0,0.0,0.0,0.0,4.923,178.46,1143.39,1137.62,false
606,4.978,1846.0,21.51,3059.0,100.0,0.0,0.0,0.0,4.978,204.22,1152.8,1151.44,false
607,4.974,1880.0,22.16,3057.0,100.0,0.0,0.0,0.0,4.974,205.54,1148.01,1141.55,false
608,4.916,1870.0,25.22,3063.0,100.0,0.0,0.0,0.0,4.916,197.43,1150.35,1134.1,false
609,5.01,1839.0,25.31,3058.0,100.0,0.0,0.0,0.0,5.01,205.2,1150.43,1154.92,false
610,4.999,1839.0,22.28,3058.0,100.0,0.0,0.0,0.0,4.999,200.84,1153.1,1142.44,false
611,5.007,1818.0,21.91,3058.0,100.0,0.001,711.0,0.53,5.008,210.03,1139.59,1142.11,false
612,4.989,1905.0,22.52,3056.0,100.0,0.0,0.0,0.0,4.989,200.76,1153.05,1141.79,false
613,4.982,1826.0,25.65,3060.0,100.0,0.0,0.0,0.0,4.982,207.3,1154.61,1145.01,false
614,4.987,1874.0,29.28,3059.0,100.0,0.0,712.0,0.32,4.987,203.92,1144.6,1137.77,false
615,4.977,1955.0,23.22,3057.0,100.0,0.0,0.0,0.0,4.977,200.81,1147.28,1146.79,false
616,4.95,1877.0,25.85,3061.0,100.0,0.0,0.0,0.0,4.95,203.63,1153.83,1141.48,false
617,4.996,1846.0,36.79,3061.0,100.0,0.0,0.0,0.0,4.996,205.03,1142.32,1146.7,false
618,5.012,1897.0,21.45,3055.0,100.0,0.0,713.0,0.31,5.012,207.9,1157.05,1137.97,false
619,5.007,1894.0,19.73,3054.0,100.0,0.0,0.0,0.0,5.007,201.51,1139.84,1146.5,false
620,4.993,1911.0,22.81,3057.0,100.0,0.0,0.0,0.0,4.993,203.16,1159.38,1138.43,false
621,4.981,1839.0,24.15,3058.0,100.0,0.0,0.0,0.0,4.981,204.23,1146.14,1146.53,false
622,4.991,1862.0,22.23,3056.0,100.0,0.0,0.0,0.0,4.991,202.23,1140.61,1143.43,false
623,5.014,1947.0,19.35,3054.0,100.0,0.0,0.0,0.0,5.014,202.26,1158.06,1131.56,false
624,5.009,1973.0,19.38,3054.0,100.0,0.0,0.0,0.0,5.009,199.87,1140.87,1146.54,false
625,4.927,1837.0,26.09,3062.0,100.0,0.0,0.0,0.0,4.927,199.78,1149.5,1148.54,false
626,4.953,1798.0,18.43,3058.0,100.0,0.0,0.0,0.0,4.953,201.97,1154.85,1144.75,false
627,4.998,1972.0,19.56,3055.0,100.0,0.0,0.0,0.0,4.998,202.61,1150.3,1131.61,false
628,4.973,1942.0,22.09,3057.0,100.0,0.0,708.0,0.22,4.973,200.26,1139.36,1148.48,false
629,4.976,1871.0,22.97,3061.0,100.0,0.0,0.0,0.0,4.976,196.97,1156.08,1136.63,false
630,4.944,1869.0,24.34,3060.0,100.0,0.0,0.0,0.0,4.944,203.0,1148.33,1149.04,false
631,4.966,1845.0,25.75,3059.0,100.0,0.0,0.0,0.0,4.966,202.64,1152.27,1148.71,false
632,4.972,1874.0,24.41,3059.0,100.0,0.0,0.0,0.0,4.972,203.35,1146.77,1144.41,false
633,4.941,1873.0,26.94,3061.0,100.0,0.0,0.0,0.0,4.941,206.48,1151.8,1144.07,false
634,4.967,1864.0,27.04,3059.0,100.0,0.0,712.0,0.32,4.967,206.55,1146.82,1140.52,false
635,4.931,1889.0,33.96,3064.0,100.0,0.0,0.0,0.0,4.931,182.13,1151.27,1144.04,false
636,4.948,1824.0,21.85,3058.0,100.0,0.0,0.0,0.0,4.948,183.61,1147.53,1141.4,false
637,4.985,1893.0,20.6,3057.0,100.0,0.0,0.0,0.0,4.985,199.9,1144.51,1147.55,false
638,4.92,1900.0,25.6,3060.0,100.0,0.0,0.0,0.0,4.92,198.74,1154.7,1143.73,false
639,4.933,1873.0,25.79,3060.0,100.0,0.0,0.0,0.0,4.933,203.44,1144.43,1135.48,false
640,4.949,1871.0,26.23,3061.0,100.0,0.0,0.0,0.0,4.949,205.08,1147.98,1145.2,false
641,4.961,1835.0,26.6,3062.0,100.0,0.0,0.0,0.0,4.961,203.85,1145.77,1147.48,false
642,4.976,1771.0,27.6,3063.0,100.0,0.0,0.0,0.0,4.976,215.68,1156.02,1144.73,false
643,4.868,1870.0,31.2,3066.0,100.0,0.0,0.0,0.0,4.868,198.93,1147.61,1146.2,false
644,4.964,1866.0,23.91,3058.0,100.0,0.0,0.0,0.0,4.964,202.98,1147.27,1145.54,false
645,5.009,1843.0,18.18,3055.0,100.0,0.0,0.0,0.0,5.009,203.41,1154.7,1135.92,false
646,5.013,1903.0,33.66,3057.0,100.0,0.0,0.0,0.0,5.013,208.06,1144.15,1150.16,false
647,5.312,1929.0,27.02,3052.0,100.0,0.0,0.0,0.0,5.312,203.35,1156.79,1142.67,false
648,4.953,1911.0,23.56,3060.0,100.0,0.0,0.0,0.0,4.953,199.84,1150.21,1135.54,false
649,5.001,1965.0,19.26,3055.0,100.0,0.0,0.0,0.0,5.001,199.73,1141.77,1146.09,false
650,4.947,1907.0,23.84,3059.0,100.0,0.002,714.0,0.73,4.949,203.05,1153.55,1136.8,false
651,4.98,1833.0,25.28,3061.0,100.0,0.0,0.0,0.0,4.98,206.07,1142.76,1144.62,false
652,4.998,1910.0,20.9,3058.0,100.0,0.0,0.0,0.0,4.998,200.61,1156.83,1149.02,false
653,4.917,1865.0,27.93,3063.0,100.0,0.0,0.0,0.0,4.917,200.43,1148.32,1144.52,false
654,4.95,1809.0,27.67,3061.0,100.0,0.0,712.0,0.32,4.95,204.97,1145.91,1143.54,false
655,5.026,1926.0,28.78,3057.0,100.0,0.0,0.0,0.0,5.026,203.49,1154.57,1142.2,false
656,4.957,1834.0,26.36,3060.0,100.0,0.0,0.0,0.0,4.957,208.61,1145.49,1138.63,false
657,4.977,1868.0,23.73,3059.0,100.0,0.0,0.0,0.0,4.977,203.97,1143.46,1151.31,false
658,4.952,1870.0,27.35,3061.0,100.0,0.0,0.0,0.0,4.952,205.33,1150.01,1144.74,false
659,5.023,1936.0,20.31,3055.0,100.0,0.0,0.0,0.0,5.023,203.0,1156.62,1139.53,false
660,4.976,1867.0,24.45,3059.0,100.0,0.0,0.0,0.0,4.976,203.8,1149.03,1145.46,false
661,4.991,1870.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.991,205.36,1145.7,1138.28,false
662,4.936,1918.0,24.56,3060.0,100.0,0.0,0.0,0.0,4.936,200.6,1149.74,1143.75,false
663,4.975,1854.0,25.81,3059.0,100.0,0.0,0.0,0.0,4.975,203.39,1149.2,1144.32,false
664,4.992,1896.0,21.54,3058.0,100.0,0.0,0.0,0.0,4.992,205.26,1144.03,1139.01,false
665,5.007,1831.0,24.3,3059.0,100.0,0.0,0.0,0.0,5.007,211.06,1157.2,1149.99,false
666,4.972,1799.0,18.99,3058.0,100.0,0.0,0.0,0.0,4.972,180.06,1150.14,1143.01,false
667,4.974,1835.0,27.16,3060.0,100.0,0.0,0.0,0.0,4.974,197.96,1147.41,1137.21,false
668,4.974,1871.0,25.86,3059.0,100.0,0.0,0.0,0.0,4.974,203.99,1143.83,1146.83,false
669,5.019,1832.0,22.46,3056.0,100.0,0.0,0.0,0.0,5.019,207.02,1154.98,1137.44,false
670,5.0,1844.0,26.45,3058.0,100.0,0.0,0.0,0.0,5.0,204.46,1151.24,1139.28,false
671,4.926,1887.0,29.67,3063.0,99.94,0.0,0.0,0.0,4.926,205.56,1144.84,1154.53,false
672,5.015,1833.0,23.18,3057.0,100.0,0.0,0.0,0.0,5.015,209.43,1155.78,1137.6,false
673,4.973,1836.0,24.78,3059.0,100.0,0.0,0.0,0.0,4.973,204.46,1146.23,1142.56,false
674,4.964,1876.0,26.9,3060.0,100.0,0.001,712.0,0.31,4.965,203.6,1151.63,1149.53,false
675,4.959,1826.0,25.57,3060.0,100.0,0.0,0.0,0.0,4.959,208.47,1150.4,1148.8,false
676,4.972,1900.0,38.9,3063.0,100.0,0.001,713.0,0.32,4.973,210.3,1152.16,1144.87,false
677,5.008,1865.0,20.84,3055.0,100.0,0.0,0.0,0.0,5.008,202.72,1144.1,1131.03,false
678,5.001,1854.0,23.44,3059.0,100.0,0.0,0.0,0.0,5.001,206.8,1154.72,1150.86,false
679,4.983,1909.0,20.54,3058.0,100.0,0.0,0.0,0.0,4.983,199.53,1140.41,1142.1,false
680,4.972,1850.0,26.22,3064.0,100.0,0.0,0.0,0.0,4.972,204.65,1154.3,1151.23,false
681,4.994,1772.0,25.2,3061.0,100.0,0.0,713.0,0.63,4.994,209.32,1152.43,1142.46,false
682,4.973,1845.0,25.17,3059.0,100.0,0.0,0.0,0.0,4.973,205.88,1156.76,1152.72,false
683,4.956,1856.0,26.61,3059.0,100.0,0.003,712.0,0.63,4.959,206.42,1145.89,1139.55,false
684,4.976,1845.0,25.11,3060.0,100.0,0.0,0.0,0.0,4.976,208.33,1146.7,1141.85,false
685,5.011,1856.0,21.66,3056.0,100.0,0.0,0.0,0.0,5.011,202.87,1152.09,1141.7,false
686,4.948,1873.0,20.94,3059.0,100.0,0.0,0.0,0.0,4.948,205.81,1147.09,1151.82,false
687,5.004,1844.0,23.64,3058.0,100.0,0.0,0.0,0.0,5.004,207.49,1147.54,1136.53,false
688,4.874,1864.0,29.2,3064.0,100.0,0.0,0.0,0.0,4.874,202.82,1146.49,1151.95,false
689,4.989,1829.0,25.09,3059.0,100.0,0.0,0.0,0.0,4.989,209.01,1155.3,1139.75,false
690,4.955,1833.0,25.26,3060.0,100.0,0.0,0.0,0.0,4.955,205.3,1151.82,1144.76,false
691,5.007,1845.0,20.96,3055.0,100.0,0.0,0.0,0.0,5.007,204.22,1141.49,1143.96,false
692,5.011,1825.0,22.63,3058.0,100.0,0.0,0.0,0.0,5.011,210.59,1155.95,1137.72,false
693,5.025,1821.0,21.22,3054.0,100.0,0.003,714.0,0.41,5.028,200.04,1147.46,1147.26,false
694,4.988,1933.0,20.61,3056.0,100.0,0.0,711.0,0.53,4.988,202.7,1152.34,1132.79,false
695,5.024,1832.0,28.38,3058.0,100.0,0.0,0.0,0.0,5.024,204.08,1150.93,1145.38,false
696,4.973,1891.0,23.52,3059.0,100.0,0.0,0.0,0.0,4.973,206.11,1147.45,1151.6,false
697,4.984,1838.0,21.36,3058.0,100.0,0.0,0.0,0.0,4.984,173.93,1148.56,1145.28,false
698,4.98,1929.0,21.42,3056.0,100.0,0.0,0.0,0.0,4.98,195.06,1145.64,1145.08,false
699,4.994,1846.0,22.52,3058.0,100.0,0.0,0.0,0.0,4.994,209.28,1150.65,1144.61,false
700,4.985,1807.0,22.25,3057.0,100.0,0.0,0.0,0.0,4.985,203.48,1148.81,1137.15,false
701,4.988,1798.0,23.93,3059.0,100.0,0.0,0.0,0.0,4.988,205.42,1152.32,1147.15,false
702,5.082,1912.0,28.13,3056.0,100.0,0.003,714.0,0.41,5.085,206.95,1152.19,1144.76,false
703,5.012,1957.0,20.1,3054.0,100.0,0.0,0.0,0.0,5.012,203.98,1144.9,1141.84,false
704,4.956,1883.0,25.59,3060.0,100.0,0.0,0.0,0.0,4.956,207.67,1149.73,1140.76,false
705,5.051,1825.0,27.61,3057.0,100.0,0.0,0.0,0.0,5.051,211.12,1152.71,1144.63,false
706,4.967,1815.0,24.01,3060.0,100.0,0.0,0.0,0.0,4.967,206.47,1142.91,1151.98,false
707,4.961,1795.0,25.0,3062.0,100.0,0.0,708.0,0.22,4.961,213.38,1156.41,1142.69,false
708,4.963,1947.0,22.81,3058.0,100.0,0.0,0.0,0.0,4.963,199.79,1147.02,1137.82,false
709,5.002,1968.0,19.4,3055.0,100.0,0.0,0.0,0.0,5.002,202.25,1142.68,1147.58,false
710,4.987,1827.0,24.64,3061.0,100.0,0.0,0.0,0.0,4.987,206.85,1156.82,1137.66,false
711,4.952,1831.0,27.35,3062.0,100.0,0.0,0.0,0.0,4.952,208.32,1148.19,1148.18,false
712,5.014,1838.0,23.29,3057.0,100.0,0.0,0.0,0.0,5.014,207.87,1150.76,1137.98,false
713,4.969,1924.0,24.97,3058.0,100.0,0.0,709.0,0.22,4.969,206.14,1141.23,1150.74,false
714,4.978,1940.0,18.82,3056.0,100.0,0.0,0.0,0.0,4.978,200.47,1155.9,1131.15,false
715,4.964,1847.0,23.1,3061.0,100.0,0.0,0.0,0.0,4.964,207.18,1151.74,1152.76,false
716,4.966,1872.0,23.91,3058.0,100.0,0.0,0.0,0.0,4.966,206.82,1147.51,1141.4,false
717,4.991,1864.0,23.01,3057.0,100.0,0.0,0.0,0.0,4.991,206.45,1143.27,1140.73,false
718,4.982,1827.0,23.66,3059.0,100.0,0.0,0.0,0.0,4.982,208.9,1154.49,1144.61,false
719,4.947,1894.0,26.21,3060.0,100.0,0.0,0.0,0.0,4.947,206.76,1148.65,1133.48,false
720,4.993,1909.0,22.7,3056.0,100.0,0.0,0.0,0.0,4.993,204.04,1142.08,1147.42,false
721,4.971,1898.0,24.33,3058.0,100.0,0.0,0.0,0.0,4.971,206.58,1148.23,1143.79,false
722,4.974,1830.0,24.53,3060.0,100.0,0.0,0.0,0.0,4.974,207.23,1147.67,1142.5,false
723,4.99,1872.0,22.47,3056.0,100.0,0.0,0.0,0.0,4.99,204.15,1158.13,1141.58,false
724,4.989,1833.0,24.87,3060.0,100.0,0.0,0.0,0.0,4.989,206.21,1148.55,1145.4,false
725,4.979,1914.0,24.34,3057.0,100.0,0.0,0.0,0.0,4.979,203.87,1150.57,1136.66,false
726,4.96,1890.0,25.27,3059.0,100.0,0.0,0.0,0.0,4.96,204.07,1147.87,1150.09,false
727,4.969,1782.0,22.63,3062.0,100.0,0.0,0.0,0.0,4.969,208.85,1144.36,1146.44,false
728,4.937,1868.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.937,168.68,1149.76,1142.98,false
729,5.006,1896.0,21.67,3055.0,100.0,0.0,0.0,0.0,5.006,205.44,1150.27,1142.72,false
730,4.998,1876.0,23.13,3057.0,100.0,0.0,0.0,0.0,4.998,205.8,1147.59,1141.27,false
731,4.981,1842.0,27.81,3060.0,100.0,0.0,712.0,0.32,4.981,209.45,1145.49,1133.55,false
732,5.028,1909.0,20.22,3054.0,100.0,0.0,0.0,0.0,5.028,202.91,1152.52,1147.37,false
733,4.967,1824.0,26.3,3060.0,100.0,0.0,0.0,0.0,4.967,208.73,1152.8,1145.58,false
734,5.009,1874.0,41.42,3064.0,100.0,0.0,0.0,0.0,5.009,212.83,1147.37,1141.98,false
735,5.04,1850.0,29.27,3056.0,100.0,0.0,0.0,0.0,5.04,205.81,1148.78,1141.64,false
736,5.155,1822.0,35.69,3057.0,100.0,0.0,708.0,0.22,5.155,212.56,1147.72,1154.49,false
737,4.996,1806.0,23.06,3059.0,100.0,0.002,711.0,0.53,4.998,208.98,1152.5,1144.07,false
