Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,5.002,1879.0,22.69,3057.0,100.0,0.0,0.0,0.0,5.002,206.3,1152.16,1139.93,false
492,4.896,1844.0,23.83,3061.0,100.0,0.0,0.0,0.0,4.896,175.93,1142.89,1145.07,false
493,4.991,1857.0,20.2,3056.0,100.0,0.0,0.0,0.0,4.991,198.77,1143.45,1148.86,false
494,4.983,1908.0,22.25,3057.0,100.0,0.0,0.0,0.0,4.983,203.12,1147.35,1149.19,false
495,4.992,1869.0,21.42,3056.0,100.0,0.0,0.0,0.0,4.992,201.29,1139.87,1148.78,false
496,4.995,1940.0,19.96,3054.0,100.0,0.0,0.0,0.0,4.995,202.96,1145.8,1145.04,false
497,4.968,1973.0,21.15,3056.0,100.0,0.0,0.0,0.0,4.968,201.28,1144.49,1140.62,false
498,4.99,1865.0,19.36,3057.0,100.0,0.0,714.0,0.41,4.99,205.21,1144.06,1150.59,false
499,4.992,1930.0,18.57,3055.0,100.0,0.0,0.0,0.0,4.992,200.38,1144.99,1135.17,false
500,4.989,1890.0,21.58,3056.0,100.0,0.0,0.0,0.0,4.989,204.89,1138.21,1155.31,false
501,5.012,1849.0,29.18,3058.0,100.0,0.0,0.0,0.0,5.012,205.67,1148.61,1146.22,false
502,4.991,1861.0,22.79,3060.0,100.0,0.0,709.0,0.22,4.991,207.5,1140.64,1152.32,false
503,4.95,1870.0,26.27,3062.0,100.0,0.0,0.0,0.0,4.95,206.88,1155.5,1138.67,false
504,4.977,1916.0,20.11,3056.0,100.0,0.0,0.0,0.0,4.977,199.22,1142.29,1153.28,false
505,4.972,1852.0,23.05,3058.0,100.0,0.0,0.0,0.0,4.972,205.62,1146.49,1142.46,false
506,4.969,1801.0,22.95,3059.0,100.0,0.0,0.0,0.0,4.969,205.75,1138.43,1149.19,false
507,4.963,1839.0,24.09,3059.0,100.0,0.0,0.0,0.0,4.963,203.24,1152.33,1138.78,false
508,4.996,1885.0,23.12,3058.0,100.0,0.0,710.0,0.22,4.996,206.95,1145.94,1151.59,false
509,4.889,1936.0,29.93,3063.0,100.0,0.0,0.0,0.0,4.889,197.34,1140.01,1146.95,false
510,4.964,1827.0,26.02,3060.0,100.0,0.0,0.0,0.0,4.964,207.76,1152.01,1147.7,false
511,4.987,1954.0,17.7,3055.0,100.0,0.0,0.0,0.0,4.987,201.42,1145.25,1138.57,false
512,4.94,1842.0,22.65,3060.0,100.0,0.0,0.0,0.0,4.94,200.4,1148.8,1149.92,false
513,4.985,1857.0,21.65,3057.0,100.0,0.0,0.0,0.0,4.985,205.66,1138.79,1139.81,false
514,4.972,1821.0,23.21,3059.0,100.0,0.0,0.0,0.0,4.972,202.8,1151.47,1153.56,false
515,4.99,1888.0,22.31,3056.0,100.0,0.0,0.0,0.0,4.99,206.01,1142.79,1139.54,false
516,4.972,1815.0,24.18,3060.0,100.0,0.0,0.0,0.0,4.972,210.42,1146.96,1148.47,false
517,4.949,1839.0,26.18,3061.0,100.0,0.0,0.0,0.0,4.949,206.44,1140.74,1148.3,false
518,4.952,1844.0,16.48,3057.0,100.0,0.0,0.0,0.0,4.952,202.95,1141.3,1141.88,false
519,4.966,1860.0,22.35,3058.0,100.0,0.0,0.0,0.0,4.966,202.97,1153.53,1145.64,false
520,4.992,1887.0,19.05,3054.0,100.0,0.0,0.0,0.0,4.992,200.61,1141.18,1136.58,false
521,5.006,1960.0,19.37,3055.0,100.0,0.0,708.0,0.22,5.006,201.78,1143.5,1148.58,false
522,4.992,1848.0,20.67,3057.0,100.0,0.0,0.0,0.0,4.992,205.68,1145.33,1149.32,false
523,4.944,1844.0,24.41,3059.0,100.0,0.0,0.0,0.0,4.944,168.48,1141.18,1146.5,false
524,4.981,1943.0,22.31,3056.0,100.0,0.0,0.0,0.0,4.981,202.15,1141.56,1145.51,false
525,5.001,1858.0,22.31,3056.0,100.0,0.0,0.0,0.0,5.001,206.0,1149.84,1140.15,false
526,4.985,1847.0,24.3,3059.0,100.0,0.0,0.0,0.0,4.985,207.91,1140.46,1148.37,false
527,4.989,1863.0,23.0,3057.0,100.0,0.0,0.0,0.0,4.989,202.53,1150.38,1148.5,false
528,4.973,1842.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.973,207.42,1135.87,1147.83,false
529,4.966,1838.0,24.36,3061.0,100.0,0.0,0.0,0.0,4.966,206.61,1155.38,1147.46,false
530,4.983,1906.0,33.25,3060.0,100.0,0.0,712.0,0.53,4.983,207.62,1147.61,1141.79,false
531,5.018,1940.0,28.6,3058.0,100.0,0.0,0.0,0.0,5.018,204.1,1141.38,1149.19,false
532,5.009,1973.0,20.1,3055.0,100.0,0.0,708.0,0.22,5.009,200.15,1142.47,1145.87,false
533,4.983,1781.0,24.53,3061.0,100.0,0.0,0.0,0.0,4.983,210.84,1151.57,1146.08,false
534,4.999,1957.0,21.21,3056.0,100.0,0.0,0.0,0.0,4.999,198.32,1139.51,1148.7,false
535,4.997,1852.0,22.35,3057.0,100.0,0.0,0.0,0.0,4.997,205.39,1154.24,1146.67,false
536,4.977,1883.0,25.11,3059.0,100.0,0.0,0.0,0.0,4.977,207.5,1145.3,1142.43,false
537,4.954,1942.0,20.95,3059.0,100.0,0.0,0.0,0.0,4.954,197.6,1140.61,1148.23,false
538,4.953,1892.0,23.2,3058.0,100.0,0.0,0.0,0.0,4.953,203.58,1147.57,1143.64,false
539,5.091,1891.0,32.73,3056.0,100.0,0.0,0.0,0.0,5.091,209.7,1147.57,1148.35,false
540,4.995,1806.0,23.46,3059.0,100.0,0.0,0.0,0.0,4.995,215.12,1143.1,1143.74,false
541,4.868,1886.0,31.15,3064.0,100.0,0.0,0.0,0.0,4.868,204.49,1145.85,1143.77,false
542,4.937,1883.0,23.73,3061.0,100.0,0.0,0.0,0.0,4.937,201.66,1146.31,1148.34,false
543,4.995,1918.0,22.03,3058.0,100.0,0.0,0.0,0.0,4.995,205.31,1149.67,1142.92,false
544,4.996,1918.0,19.96,3055.0,100.0,0.0,0.0,0.0,4.996,202.97,1143.97,1151.2,false
545,4.978,1819.0,24.81,3059.0,100.0,0.0,0.0,0.0,4.978,209.66,1147.18,1141.7,false
546,4.981,1857.0,26.8,3060.0,100.0,0.0,0.0,0.0,4.981,209.11,1140.95,1153.25,false
547,4.958,1890.0,23.93,3059.0,100.0,0.0,0.0,0.0,4.958,205.71,1149.15,1137.79,false
548,4.954,1823.0,25.42,3060.0,100.0,0.0,0.0,0.0,4.954,207.15,1148.76,1146.56,false
549,4.962,1878.0,26.23,3059.0,100.0,0.0,0.0,0.0,4.962,205.77,1147.29,1151.47,false
550,4.975,1925.0,22.71,3057.0,100.0,0.0,0.0,0.0,4.975,204.58,1147.83,1147.59,false
551,5.038,1834.0,33.77,3059.0,100.0,0.0,0.0,0.0,5.038,211.8,1149.13,1148.78,false
552,4.989,1869.0,23.94,3058.0,100.0,0.0,0.0,0.0,4.989,206.82,1144.78,1145.7,false
553,4.951,1833.0,24.54,3059.0,100.0,0.0,0.0,0.0,4.951,199.7,1147.5,1138.64,false
554,4.977,1847.0,21.68,3058.0,100.0,0.0,0.0,0.0,4.977,174.4,1139.04,1155.75,false
555,4.99,1796.0,26.43,3062.0,100.0,0.0,0.0,0.0,4.99,211.05,1155.62,1150.72,false
556,4.956,1899.0,24.37,3062.0,100.0,0.0,0.0,0.0,4.956,200.87,1137.8,1148.88,false
557,4.99,1837.0,22.86,3058.0,100.0,0.0,714.0,0.41,4.99,206.29,1154.25,1145.14,false
558,5.001,1974.0,18.28,3055.0,100.0,0.0,0.0,0.0,5.001,201.9,1142.3,1140.23,false
559,4.94,1824.0,19.39,3059.0,100.0,0.0,0.0,0.0,4.94,202.2,1147.01,1148.46,false
560,4.99,1866.0,38.14,3060.0,100.0,0.0,0.0,0.0,4.99,210.44,1145.69,1147.51,false
561,4.99,1826.0,24.05,3059.0,100.0,0.0,0.0,0.0,4.99,208.97,1144.09,1139.6,false
562,5.002,1904.0,20.35,3055.0,100.0,0.0,0.0,0.0,5.002,204.16,1146.02,1149.45,false
563,4.958,1834.0,25.95,3060.0,100.0,0.0,713.0,0.31,4.958,207.24,1138.34,1151.2,false
564,4.975,1953.0,19.66,3057.0,100.0,0.0,0.0,0.0,4.975,198.35,1141.71,1145.01,false
565,4.961,1846.0,26.95,3062.0,100.0,0.0,0.0,0.0,4.961,209.46,1157.84,1148.66,false
566,4.975,1898.0,22.91,3058.0,100.0,0.0,0.0,0.0,4.975,204.61,1141.64,1136.84,false
567,4.995,1931.0,19.28,3054.0,100.0,0.0,0.0,0.0,4.995,203.85,1138.88,1150.27,false
568,4.96,1920.0,22.5,3058.0,100.0,0.0,0.0,0.0,4.96,205.53,1150.89,1142.16,false
569,4.969,1915.0,23.81,3058.0,100.0,0.0,0.0,0.0,4.969,204.26,1145.1,1141.27,false
570,4.975,1916.0,22.17,3056.0,100.0,0.0,0.0,0.0,4.975,205.57,1145.2,1154.94,false
571,4.984,1996.0,22.25,3056.0,100.0,0.0,0.0,0.0,4.984,201.26,1138.46,1137.93,false
572,4.994,1971.0,20.57,3055.0,100.0,0.0,0.0,0.0,4.994,202.52,1141.36,1149.69,false
573,4.985,1914.0,21.21,3056.0,100.0,0.0,0.0,0.0,4.985,204.5,1141.55,1138.34,false
574,4.987,1862.0,23.38,3057.0,100.0,0.0,0.0,0.0,4.987,205.54,1152.48,1154.27,false
575,4.981,1833.0,22.99,3058.0,100.0,0.0,0.0,0.0,4.981,205.1,1145.77,1144.74,false
576,5.003,1910.0,20.17,3055.0,100.0,0.0,0.0,0.0,5.003,200.68,1143.04,1141.78,false
577,4.978,1816.0,23.85,3061.0,100.0,0.0,0.0,0.0,4.978,209.15,1150.67,1151.21,false
578,4.972,1827.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.972,204.31,1144.36,1135.61,false
579,4.955,1859.0,21.27,3057.0,100.0,0.0,0.0,0.0,4.955,203.82,1145.65,1151.63,false
580,4.971,1834.0,19.35,3060.0,100.0,0.0,0.0,0.0,4.971,210.33,1147.33,1144.52,false
581,4.956,1829.0,26.09,3062.0,100.0,0.0,0.0,0.0,4.956,204.46,1151.61,1148.72,false
582,4.946,1785.0,25.44,3064.0,100.0,0.0,0.0,0.0,4.946,199.02,1147.27,1153.3,false
583,4.988,1908.0,20.56,3055.0,100.0,0.0,0.0,0.0,4.988,202.94,1144.55,1136.94,false
584,4.95,1886.0,23.3,3058.0,100.0,0.0,0.0,0.0,4.95,189.52,1136.47,1152.15,false
585,4.979,1922.0,20.5,3055.0,100.0,0.0,0.0,0.0,4.979,182.89,1149.97,1144.45,false
586,4.991,1834.0,26.17,3061.0,100.0,0.0,0.0,0.0,4.991,209.9,1150.72,1142.14,false
587,4.999,1817.0,22.2,3058.0,100.0,0.0,0.0,0.0,4.999,207.9,1141.09,1147.11,false
588,5.068,1931.0,30.53,3056.0,100.0,0.0,0.0,0.0,5.068,207.92,1148.74,1149.55,false
589,5.05,1970.0,30.63,3055.0,100.0,0.0,0.0,0.0,5.05,205.34,1141.8,1152.4,false
590,4.983,1871.0,24.68,3058.0,100.0,0.001,713.0,0.63,4.984,207.54,1154.82,1137.34,false
591,5.26,1928.0,33.6,3041.0,98.59,0.0,0.0,0.0,5.26,205.02,1135.54,1152.84,false
592,4.972,1837.0,24.24,3059.0,100.0,0.0,0.0,0.0,4.972,207.26,1148.21,1138.92,false
593,4.961,1874.0,23.41,3059.0,100.0,0.0,0.0,0.0,4.961,204.11,1150.14,1154.32,false
594,4.964,1782.0,25.79,3065.0,100.0,0.003,713.0,0.63,4.967,200.61,1142.58,1141.53,false
595,4.956,1871.0,25.94,3059.0,100.0,0.0,0.0,0.0,4.956,207.97,1152.23,1144.54,false
596,4.997,1899.0,21.92,3057.0,100.0,0.0,0.0,0.0,4.997,206.4,1148.73,1149.69,false
597,4.996,1935.0,20.81,3055.0,100.0,0.0,0.0,0.0,4.996,201.83,1138.75,1145.75,false
598,4.982,1865.0,22.0,3058.0,100.0,0.001,712.0,0.32,4.983,205.24,1145.87,1142.55,false
599,4.964,1822.0,23.41,3061.0,100.0,0.0,0.0,0.0,4.964,208.1,1148.64,1152.91,false
600,4.944,1930.0,19.13,3058.0,100.0,0.0,0.0,0.0,4.944,204.35,1153.42,1139.67,false
601,4.993,1939.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.993,201.64,1137.75,1149.77,false
602,4.994,1889.0,22.38,3056.0,100.0,0.0,0.0,0.0,4.994,207.19,1153.78,1137.94,false
603,5.002,1939.0,19.71,3054.0,100.0,0.001,709.0,0.21,5.003,202.0,1141.95,1151.26,false
604,4.952,1804.0,27.08,3062.0,100.0,0.0,0.0,0.0,4.952,211.1,1147.11,1151.32,false
605,4.987,1803.0,23.1,3059.0,100.0,0.0,0.0,0.0,4.987,204.22,1148.84,1138.68,false
606,4.993,1875.0,22.57,3056.0,100.0,0.0,0.0,0.0,4.993,207.2,1138.2,1154.11,false
607,4.982,1897.0,22.22,3057.0,100.0,0.0,0.0,0.0,4.982,203.12,1153.95,1145.81,false
608,4.966,1868.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.966,202.51,1142.6,1146.67,false
609,4.979,1835.0,25.01,3058.0,100.0,0.0,0.0,0.0,4.979,206.33,1145.74,1137.63,false
610,5.012,1856.0,20.07,3054.0,100.0,0.0,0.0,0.0,5.012,205.25,1135.71,1146.51,false
611,4.979,1926.0,23.48,3058.0,100.0,0.0,0.0,0.0,4.979,205.04,1154.8,1148.94,false
612,4.993,1860.0,22.43,3057.0,100.0,0.0,0.0,0.0,4.993,206.93,1143.11,1147.63,false
613,5.007,1975.0,20.1,3055.0,100.0,0.0,0.0,0.0,5.007,204.31,1145.66,1136.72,false
614,4.94,1907.0,22.56,3059.0,100.0,0.0,0.0,0.0,4.94,201.09,1144.01,1146.08,false
615,4.96,1866.0,21.71,3058.0,100.0,0.0,0.0,0.0,4.96,180.96,1145.82,1152.34,false
616,4.959,1918.0,24.34,3057.0,100.0,0.0,715.0,0.52,4.959,190.69,1144.73,1146.01,false
617,4.986,1905.0,21.22,3057.0,100.0,0.0,0.0,0.0,4.986,204.67,1145.43,1144.93,false
618,5.027,1935.0,29.74,3057.0,100.0,0.003,713.0,0.63,5.03,205.33,1140.12,1136.37,false
619,5.047,1881.0,35.44,3057.0,100.0,0.0,0.0,0.0,5.047,210.81,1148.73,1147.51,false
620,4.934,1853.0,24.34,3063.0,99.82,0.001,712.0,0.31,4.935,200.68,1146.62,1153.52,false
621,4.925,1950.0,22.43,3059.0,100.0,0.0,0.0,0.0,4.925,203.57,1146.82,1144.15,false
622,4.978,1877.0,24.34,3058.0,100.0,0.0,0.0,0.0,4.978,208.63,1145.69,1139.38,false
623,5.003,1971.0,19.83,3054.0,100.0,0.0,0.0,0.0,5.003,204.66,1137.34,1152.34,false
624,5.007,1950.0,19.29,3054.0,100.0,0.0,0.0,0.0,5.007,202.88,1145.75,1143.22,false
625,4.987,1845.0,24.0,3058.0,100.0,0.0,709.0,0.22,4.987,211.05,1153.72,1144.29,false
626,4.979,1797.0,24.13,3061.0,100.0,0.0,0.0,0.0,4.979,209.98,1143.37,1143.12,false
627,5.023,1837.0,19.98,3055.0,100.0,0.0,0.0,0.0,5.023,203.72,1147.13,1153.99,false
628,5.04,1966.0,24.68,3055.0,100.0,0.0,708.0,0.22,5.04,203.51,1143.58,1138.42,false
629,4.981,1964.0,21.8,3056.0,100.0,0.0,0.0,0.0,4.981,200.83,1142.42,1151.26,false
630,5.01,1875.0,23.32,3057.0,100.0,0.0,713.0,0.32,5.01,207.3,1147.75,1144.91,false
631,4.987,1823.0,21.84,3057.0,100.0,0.0,0.0,0.0,4.987,208.32,1141.62,1140.65,false
632,4.97,1871.0,25.52,3059.0,100.0,0.0,0.0,0.0,4.97,207.26,1148.03,1148.78,false
633,5.02,1956.0,20.48,3054.0,100.0,0.0,0.0,0.0,5.02,207.47,1144.89,1138.46,false
634,4.956,1922.0,24.73,3058.0,100.0,0.0,0.0,0.0,4.956,203.33,1144.71,1151.92,false
635,5.005,1787.0,24.14,3059.0,100.0,0.0,0.0,0.0,5.005,211.43,1148.0,1147.2,false
636,4.994,1837.0,23.99,3059.0,100.0,0.0,0.0,0.0,4.994,211.03,1152.01,1149.32,false
637,5.001,1886.0,21.44,3057.0,100.0,0.0,0.0,0.0,5.001,204.66,1150.46,1149.16,false
638,4.998,1834.0,21.75,3057.0,100.0,0.0,0.0,0.0,4.998,206.07,1147.08,1143.21,false
639,4.984,1855.0,21.82,3058.0,100.0,0.0,0.0,0.0,4.984,208.71,1143.46,1140.12,false
640,4.97,1871.0,22.71,3058.0,100.0,0.0,0.0,0.0,4.97,207.87,1138.72,1148.09,false
641,4.969,1805.0,19.72,3061.0,100.0,0.0,0.0,0.0,4.969,211.36,1153.11,1149.6,false
642,4.957,1827.0,25.88,3062.0,100.0,0.0,0.0,0.0,4.957,212.85,1146.54,1138.51,false
643,5.019,1911.0,20.33,3056.0,100.0,0.0,0.0,0.0,5.019,207.25,1145.26,1147.07,false
644,4.993,1965.0,21.61,3057.0,100.0,0.0,0.0,0.0,4.993,205.63,1139.1,1153.37,false
645,4.994,1873.0,21.33,3056.0,100.0,0.0,0.0,0.0,4.994,207.8,1149.0,1135.72,false
646,4.966,1856.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.966,176.05,1145.96,1151.78,false
647,4.968,1859.0,24.13,3059.0,100.0,0.0,0.0,0.0,4.968,197.31,1147.85,1146.61,false
648,4.945,1905.0,28.04,3060.0,100.0,0.0,0.0,0.0,4.945,204.29,1149.25,1145.24,false
649,5.046,1868.0,32.93,3056.0,100.0,0.001,712.0,0.53,5.047,209.86,1140.3,1145.31,false
650,5.011,1881.0,25.74,3057.0,100.0,0.0,0.0,0.0,5.011,209.11,1155.92,1141.16,false
651,4.959,1857.0,26.49,3060.0,100.0,0.003,710.0,0.53,4.962,207.1,1146.7,1141.72,false
652,4.961,1869.0,23.73,3059.0,100.0,0.0,0.0,0.0,4.961,203.81,1146.84,1151.61,false
653,4.997,1892.0,23.53,3057.0,100.0,0.0,0.0,0.0,4.997,207.44,1141.38,1143.38,false
654,5.004,1859.0,22.17,3058.0,100.0,0.0,0.0,0.0,5.004,206.09,1148.86,1149.72,false
655,4.976,1902.0,22.11,3058.0,100.0,0.0,0.0,0.0,4.976,205.58,1145.18,1135.38,false
656,4.971,1903.0,23.43,3057.0,100.0,0.0,0.0,0.0,4.971,204.38,1138.13,1152.03,false
657,4.993,1838.0,22.9,3058.0,100.0,0.0,0.0,0.0,4.993,208.6,1149.56,1139.78,false
658,4.959,1877.0,23.63,3057.0,100.0,0.0,0.0,0.0,4.959,204.1,1143.49,1152.52,false
659,4.97,1782.0,24.98,3062.0,100.0,0.0,0.0,0.0,4.97,206.64,1149.12,1143.74,false
660,4.961,1908.0,21.86,3058.0,100.0,0.0,0.0,0.0,4.961,202.29,1151.5,1146.75,false
661,4.978,1847.0,17.54,3058.0,100.0,0.0,0.0,0.0,4.978,209.81,1140.52,1147.53,false
662,4.991,1962.0,20.47,3055.0,100.0,0.0,0.0,0.0,4.991,204.05,1142.94,1137.78,false
663,4.989,1858.0,23.41,3058.0,100.0,0.0,0.0,0.0,4.989,205.27,1152.66,1147.26,false
664,5.02,1858.0,20.68,3055.0,100.0,0.0,0.0,0.0,5.02,208.24,1145.17,1145.32,false
665,4.972,1947.0,22.06,3057.0,100.0,0.0,0.0,0.0,4.972,203.27,1143.18,1139.34,false
666,4.96,1852.0,22.02,3058.0,100.0,0.0,0.0,0.0,4.96,202.2,1143.85,1141.25,false
667,4.989,1882.0,22.56,3058.0,100.0,0.0,0.0,0.0,4.989,206.2,1145.07,1151.46,false
668,4.967,1860.0,23.53,3058.0,100.0,0.0,0.0,0.0,4.967,209.66,1136.44,1143.71,false
669,4.979,1966.0,22.2,3057.0,100.0,0.0,0.0,0.0,4.979,202.05,1154.9,1140.52,false
670,4.988,1807.0,23.52,3060.0,100.0,0.0,0.0,0.0,4.988,211.08,1142.92,1144.92,false
671,4.98,1868.0,24.02,3059.0,100.0,0.0,0.0,0.0,4.98,206.36,1147.41,1151.92,false
672,5.008,1868.0,22.96,3057.0,100.0,0.0,0.0,0.0,5.008,210.41,1142.84,1137.26,false
673,5.016,1891.0,20.53,3055.0,100.0,0.0,0.0,0.0,5.016,205.95,1143.95,1149.48,false
674,5.009,1896.0,24.04,3055.0,100.0,0.0,0.0,0.0,5.009,204.27,1146.51,1139.32,false
675,4.97,1852.0,25.09,3059.0,100.0,0.0,715.0,0.51,4.97,208.12,1138.65,1153.61,false
676,5.01,1881.0,21.9,3058.0,100.0,0.0,0.0,0.0,5.01,208.02,1149.67,1144.4,false
677,4.944,1929.0,21.51,3057.0,100.0,0.0,0.0,0.0,4.944,170.02,1138.04,1146.35,false
678,5.049,1924.0,33.08,3056.0,100.0,0.0,0.0,0.0,5.049,207.45,1157.02,1144.07,false
679,4.981,1811.0,23.64,3059.0,100.0,0.0,0.0,0.0,4.981,208.47,1137.35,1152.3,false
680,5.005,1891.0,22.76,3057.0,100.0,0.001,713.0,0.31,5.006,207.01,1154.73,1139.42,false
681,4.947,1848.0,20.97,3060.0,100.0,0.0,0.0,0.0,4.947,204.77,1138.85,1150.01,false
682,4.947,1820.0,25.4,3060.0,100.0,0.0,0.0,0.0,4.947,209.79,1145.75,1148.25,false
683,5.013,1838.0,22.41,3058.0,100.0,0.0,0.0,0.0,5.013,210.42,1153.5,1151.29,false
684,5.006,1955.0,20.8,3055.0,100.0,0.0,0.0,0.0,5.006,206.38,1142.06,1135.93,false
685,5.004,1845.0,22.16,3058.0,100.0,0.0,0.0,0.0,5.004,206.13,1147.38,1148.01,false
686,5.008,1951.0,19.17,3054.0,100.0,0.0,0.0,0.0,5.008,204.57,1136.1,1151.07,false
687,4.969,1949.0,21.36,3059.0,100.0,0.0,0.0,0.0,4.969,199.94,1154.3,1137.33,false
688,5.006,1976.0,19.81,3055.0,100.0,0.0,0.0,0.0,5.006,205.88,1133.41,1151.53,false
689,4.969,1903.0,25.3,3059.0,100.0,0.0,0.0,0.0,4.969,205.24,1146.3,1142.68,false
690,4.985,1950.0,21.79,3057.0,100.0,0.0,0.0,0.0,4.985,201.42,1152.52,1147.41,false
691,4.988,1888.0,19.91,3057.0,100.0,0.0,0.0,0.0,4.988,207.1,1144.57,1138.12,false
692,5.016,1995.0,20.08,3054.0,100.0,0.0,0.0,0.0,5.016,207.53,1141.68,1151.85,false
693,5.009,1840.0,21.94,3057.0,100.0,0.0,0.0,0.0,5.009,209.29,1146.63,1144.92,false
694,4.965,1859.0,24.14,3060.0,100.0,0.0,0.0,0.0,4.965,202.79,1146.59,1140.62,false
695,4.951,1928.0,26.42,3060.0,100.0,0.0,0.0,0.0,4.951,207.39,1146.1,1144.19,false
696,4.951,1866.0,26.35,3063.0,100.0,0.0,0.0,0.0,4.951,207.76,1143.63,1154.23,false
697,4.943,1968.0,24.53,3060.0,100.0,0.0,0.0,0.0,4.943,202.78,1151.98,1142.39,false
698,5.012,1859.0,22.02,3056.0,100.0,0.0,0.0,0.0,5.012,208.22,1147.12,1147.45,false
699,4.999,1821.0,22.63,3058.0,100.0,0.0,0.0,0.0,4.999,212.24,1139.17,1145.87,false
700,4.96,1875.0,26.93,3062.0,100.0,0.0,0.0,0.0,4.96,210.59,1146.46,1139.93,false
701,5.008,1942.0,19.44,3055.0,100.0,0.0,0.0,0.0,5.008,203.83,1148.39,1151.85,false
702,4.962,1878.0,18.7,3059.0,100.0,0.0,0.0,0.0,4.962,204.6,1145.91,1136.07,false
703,4.988,1889.0,23.14,3058.0,100.0,0.001,712.0,0.53,4.989,203.49,1145.8,1149.27,false
704,4.994,1855.0,24.76,3059.0,100.0,0.0,0.0,0.0,4.994,208.42,1143.42,1153.95,false
705,5.006,1942.0,21.51,3056.0,100.0,0.0,708.0,0.22,5.006,206.89,1139.15,1136.02,false
706,4.998,1959.0,23.4,3057.0,100.0,0.0,0.0,0.0,4.998,205.61,1152.83,1153.14,false
707,4.98,1825.0,22.97,3058.0,100.0,0.0,0.0,0.0,4.98,197.65,1139.09,1145.43,false
708,5.01,1879.0,34.49,3058.0,100.0,0.0,712.0,0.53,5.01,183.77,1151.08,1148.43,false
709,4.955,1881.0,29.96,3061.0,100.0,0.0,0.0,0.0,4.955,212.84,1138.05,1139.55,false
710,5.32,1858.0,36.24,3055.0,100.0,0.0,0.0,0.0,5.32,215.42,1156.89,1149.27,false
711,5.002,1961.0,20.75,3055.0,100.0,0.0,0.0,0.0,5.002,206.61,1142.53,1140.47,false
712,4.988,1761.0,25.55,3063.0,100.0,0.001,713.0,0.31,4.989,208.17,1144.85,1147.81,false
713,5.005,1926.0,21.03,3056.0,100.0,0.0,0.0,0.0,5.005,205.82,1146.54,1153.24,false
714,5.004,1849.0,23.8,3059.0,100.0,0.0,0.0,0.0,5.004,208.2,1149.29,1140.64,false
715,4.997,1869.0,24.45,3058.0,100.0,0.0,0.0,0.0,4.997,208.71,1148.26,1150.14,false
716,5.002,1889.0,20.49,3056.0,100.0,0.0,0.0,0.0,5.002,206.53,1138.05,1139.24,false
717,5.006,1885.0,20.63,3059.0,100.0,0.0,0.0,0.0,5.006,206.78,1153.3,1147.45,false
718,5.018,1834.0,20.77,3056.0,100.0,0.0,0.0,0.0,5.018,210.35,1144.35,1146.36,false
719,5.012,1905.0,21.15,3055.0,100.0,0.0,0.0,0.0,5.012,205.89,1141.62,1149.39,false
720,4.949,1947.0,23.26,3059.0,100.0,0.0,0.0,0.0,4.949,202.83,1141.59,1140.59,false
721,4.979,1918.0,26.92,3060.0,100.0,0.0,0.0,0.0,4.979,211.53,1152.29,1142.41,false
722,4.97,1971.0,19.07,3056.0,100.0,0.0,0.0,0.0,4.97,204.12,1139.68,1153.17,false
723,4.977,1872.0,21.23,3059.0,100.0,0.0,0.0,0.0,4.977,209.75,1145.75,1147.71,false
724,4.969,1890.0,23.25,3058.0,100.0,0.0,0.0,0.0,4.969,209.53,1141.42,1143.73,false
725,4.961,1848.0,27.12,3060.0,100.0,0.0,0.0,0.0,4.961,209.02,1148.49,1145.96,false
726,4.962,1866.0,26.1,3059.0,100.0,0.0,0.0,0.0,4.962,211.11,1150.96,1144.96,false
727,4.995,1870.0,23.7,3058.0,100.0,0.0,0.0,0.0,4.995,210.58,1139.04,1146.9,false
728,4.991,1802.0,22.42,3063.0,100.0,0.0,0.0,0.0,4.991,200.73,1153.37,1141.55,false
729,4.954,1904.0,24.94,3060.0,100.0,0.0,0.0,0.0,4.954,206.39,1150.68,1149.37,false
730,5.015,1985.0,19.98,3054.0,100.0,0.0,0.0,0.0,5.015,207.32,1146.13,1140.02,false
731,5.028,1918.0,20.78,3055.0,100.0,0.0,0.0,0.0,5.028,205.74,1145.48,1148.35,false
732,5.014,1851.0,23.0,3057.0,100.0,0.0,0.0,0.0,5.014,210.9,1139.91,1149.32,false
733,4.987,1869.0,23.4,3058.0,100.0,0.0,0.0,0.0,4.987,210.0,1153.34,1145.75,false
734,5.031,1958.0,21.04,3054.0,100.0,0.002,713.0,0.63,5.033,209.41,1144.75,1141.15,false
735,4.983,1890.0,24.25,3058.0,100.0,0.0,0.0,0.0,4.983,207.87,1140.8,1149.86,false
736,5.014,1998.0,19.86,3054.0,100.0,0.0,0.0,0.0,5.014,208.78,1147.72,1138.34,false
737,5.028,1970.0,29.35,3057.0,100.0,0.0,0.0,0.0,5.028,206.37,1138.47,1148.88,false
