Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
491,4.99,1916.0,20.46,3056.0,100.0,0.0,0.0,0.0,4.99,199.72,1143.74,1136.66,false
492,4.971,1808.0,20.98,3056.0,100.0,0.0,0.0,0.0,4.971,165.47,1143.14,1153.63,false
493,4.957,1937.0,21.75,3056.0,100.0,0.0,0.0,0.0,4.957,191.71,1142.14,1143.47,false
494,4.958,1820.0,24.9,3061.0,100.0,0.0,714.0,0.41,4.958,204.65,1147.18,1146.44,false
495,4.944,1957.0,23.92,3058.0,100.0,0.0,0.0,0.0,4.944,195.63,1147.83,1144.84,false
496,4.994,1906.0,19.92,3055.0,100.0,0.0,0.0,0.0,4.994,201.19,1148.47,1141.69,false
497,4.979,1844.0,22.77,3058.0,100.0,0.0,0.0,0.0,4.979,201.68,1137.82,1149.08,false
498,5.005,1918.0,21.43,3056.0,100.0,0.0,0.0,0.0,5.005,200.78,1149.54,1142.6,false
499,4.991,1928.0,21.43,3056.0,100.0,0.0,0.0,0.0,4.991,200.52,1147.42,1148.12,false
500,4.96,1842.0,25.53,3062.0,100.0,0.0,0.0,0.0,4.96,200.13,1145.21,1147.57,false
501,4.966,1950.0,23.47,3059.0,100.0,0.0,0.0,0.0,4.966,195.2,1148.3,1142.8,false
502,4.995,1862.0,20.86,3056.0,100.0,0.0,0.0,0.0,4.995,200.58,1147.8,1146.94,false
503,4.984,1887.0,16.95,3055.0,100.0,0.0,0.0,0.0,4.984,199.04,1139.83,1147.04,false
504,4.938,1852.0,21.67,3060.0,100.0,0.0,709.0,0.22,4.938,201.59,1144.64,1144.85,false
505,4.979,1859.0,24.62,3060.0,100.0,0.0,0.0,0.0,4.979,201.21,1149.68,1152.18,false
506,4.91,1858.0,37.05,3065.0,100.0,0.0,0.0,0.0,4.91,201.89,1141.04,1146.62,false
507,4.986,1839.0,25.36,3059.0,100.0,0.002,711.0,0.53,4.988,208.56,1151.68,1146.63,false
508,4.992,1942.0,27.46,3059.0,100.0,0.0,0.0,0.0,4.992,199.93,1144.4,1140.53,false
509,4.981,1919.0,22.62,3056.0,100.0,0.0,0.0,0.0,4.981,200.63,1144.25,1142.51,false
510,4.984,1837.0,23.07,3058.0,100.0,0.0,0.0,0.0,4.984,202.92,1148.16,1153.84,false
511,4.984,1827.0,26.35,3059.0,100.0,0.0,712.0,0.32,4.984,205.2,1145.5,1146.63,false
512,4.961,1898.0,24.67,3060.0,100.0,0.0,0.0,0.0,4.961,204.18,1145.38,1143.22,false
513,5.014,1866.0,20.73,3056.0,100.0,0.0,0.0,0.0,5.014,203.13,1144.16,1152.57,false
514,4.945,1802.0,23.33,3063.0,100.0,0.0,0.0,0.0,4.945,193.35,1148.49,1144.61,false
515,4.992,1866.0,21.44,3056.0,100.0,0.0,0.0,0.0,4.992,201.83,1143.25,1144.57,false
516,4.997,1835.0,22.67,3059.0,100.0,0.0,0.0,0.0,4.997,205.19,1142.98,1148.83,false
517,4.99,1887.0,22.32,3057.0,100.0,0.0,0.0,0.0,4.99,201.08,1149.03,1141.13,false
518,4.985,1874.0,22.61,3057.0,100.0,0.0,0.0,0.0,4.985,202.19,1145.58,1147.14,false
519,4.997,1905.0,20.75,3056.0,100.0,0.0,0.0,0.0,4.997,203.97,1143.16,1143.31,false
520,4.992,1821.0,21.1,3058.0,100.0,0.0,0.0,0.0,4.992,201.78,1144.15,1151.36,false
521,4.969,1949.0,20.4,3056.0,100.0,0.0,0.0,0.0,4.969,198.82,1140.7,1146.84,false
522,4.936,1823.0,25.0,3061.0,100.0,0.0,0.0,0.0,4.936,200.63,1139.51,1139.87,false
523,4.954,1823.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.954,168.87,1151.85,1151.41,false
524,4.973,1787.0,17.36,3060.0,100.0,0.0,0.0,0.0,4.973,203.9,1149.41,1149.73,false
525,4.976,1784.0,21.73,3060.0,100.0,0.0,0.0,0.0,4.976,206.17,1144.98,1145.13,false
526,4.97,1827.0,24.0,3060.0,100.0,0.0,0.0,0.0,4.97,198.1,1150.78,1147.44,false
527,4.977,1888.0,25.11,3058.0,100.0,0.0,0.0,0.0,4.977,201.92,1142.71,1147.14,false
528,4.963,1840.0,25.48,3061.0,100.0,0.0,0.0,0.0,4.963,204.86,1135.27,1140.12,false
529,4.983,1887.0,22.54,3056.0,100.0,0.0,0.0,0.0,4.983,198.97,1151.84,1141.92,false
530,4.938,1862.0,27.32,3062.0,100.0,0.0,0.0,0.0,4.938,201.66,1144.72,1156.92,false
531,4.985,1814.0,22.5,3059.0,100.0,0.0,0.0,0.0,4.985,202.26,1144.75,1138.91,false
532,4.985,1879.0,22.36,3057.0,100.0,0.0,0.0,0.0,4.985,201.29,1136.84,1154.68,false
533,4.97,1947.0,20.97,3056.0,100.0,0.0,0.0,0.0,4.97,200.13,1145.16,1140.61,false
534,4.979,1892.0,22.13,3057.0,100.0,0.0,0.0,0.0,4.979,199.51,1142.53,1147.18,false
535,5.054,1792.0,34.58,3059.0,100.0,0.001,713.0,0.31,5.055,210.34,1157.3,1154.25,false
536,4.993,1867.0,20.91,3056.0,100.0,0.0,0.0,0.0,4.993,200.42,1145.65,1139.04,false
537,4.985,1803.0,22.51,3062.0,100.0,0.0,708.0,0.22,4.985,195.78,1142.02,1157.6,false
538,4.987,1872.0,21.69,3060.0,100.0,0.0,0.0,0.0,4.987,202.12,1151.29,1144.24,false
539,4.921,1813.0,27.05,3063.0,100.0,0.0,0.0,0.0,4.921,202.44,1148.85,1152.7,false
540,4.99,1932.0,22.29,3056.0,100.0,0.0,0.0,0.0,4.99,201.45,1138.18,1140.76,false
541,4.938,1883.0,26.56,3060.0,100.0,0.0,0.0,0.0,4.938,202.88,1155.11,1149.86,false
542,4.972,1883.0,24.74,3059.0,100.0,0.0,0.0,0.0,4.972,201.47,1146.33,1142.28,false
543,5.003,1929.0,19.08,3054.0,100.0,0.0,710.0,0.22,5.003,199.96,1137.94,1145.41,false
544,4.948,1797.0,24.85,3062.0,100.0,0.0,0.0,0.0,4.948,207.08,1140.76,1148.79,false
545,4.944,1815.0,21.17,3062.0,100.0,0.0,0.0,0.0,4.944,201.99,1150.82,1142.85,false
546,4.992,1951.0,19.9,3057.0,100.0,0.0,0.0,0.0,4.992,197.79,1152.38,1152.94,false
547,4.966,1896.0,17.86,3056.0,100.0,0.0,0.0,0.0,4.966,198.78,1139.32,1143.7,false
548,5.004,1912.0,19.55,3055.0,100.0,0.0,0.0,0.0,5.004,200.64,1148.25,1141.75,false
549,4.98,1846.0,22.64,3058.0,100.0,0.0,0.0,0.0,4.98,203.12,1144.79,1150.71,false
550,4.999,1868.0,21.68,3056.0,100.0,0.0,0.0,0.0,4.999,204.17,1137.0,1143.2,false
551,5.006,1938.0,18.99,3055.0,100.0,0.0,0.0,0.0,5.006,197.23,1146.31,1147.65,false
552,4.97,1880.0,24.05,3058.0,100.0,0.0,0.0,0.0,4.97,200.98,1150.19,1143.38,false
553,4.972,1847.0,23.06,3059.0,100.0,0.0,715.0,0.51,4.972,195.57,1143.27,1147.33,false
554,4.98,1932.0,19.5,3055.0,100.0,0.0,0.0,0.0,4.98,175.64,1145.93,1144.69,false
555,4.984,1886.0,21.4,3057.0,100.0,0.0,0.0,0.0,4.984,200.84,1146.77,1149.43,false
556,4.991,1846.0,22.67,3058.0,100.0,0.0,0.0,0.0,4.991,203.2,1139.14,1143.56,false
557,4.996,1813.0,22.37,3059.0,100.0,0.0,0.0,0.0,4.996,202.47,1151.99,1144.77,false
558,4.986,1867.0,22.22,3057.0,100.0,0.0,0.0,0.0,4.986,202.5,1143.96,1152.65,false
559,4.964,1885.0,26.43,3061.0,100.0,0.0,0.0,0.0,4.964,203.42,1151.84,1140.65,false
560,4.991,1931.0,23.54,3057.0,100.0,0.0,0.0,0.0,4.991,203.26,1145.17,1151.88,false
561,4.969,1937.0,25.96,3058.0,100.0,0.0,714.0,0.41,4.969,202.41,1142.83,1147.38,false
562,5.004,1895.0,20.77,3056.0,100.0,0.0,0.0,0.0,5.004,200.65,1144.82,1138.94,false
563,5.0,1957.0,19.17,3054.0,100.0,0.0,0.0,0.0,5.0,198.27,1137.22,1150.89,false
564,4.986,1825.0,23.41,3058.0,100.0,0.0,0.0,0.0,4.986,206.15,1152.31,1142.29,false
565,5.005,1864.0,33.53,3060.0,100.0,0.0,0.0,0.0,5.005,205.81,1146.12,1151.92,false
566,4.994,1849.0,21.1,3056.0,100.0,0.001,710.0,0.43,4.995,201.93,1143.79,1139.19,false
567,5.041,1949.0,25.66,3054.0,100.0,0.0,0.0,0.0,5.041,202.74,1142.52,1152.64,false
568,4.953,1926.0,25.97,3059.0,100.0,0.0,708.0,0.22,4.953,198.85,1137.83,1144.11,false
569,4.986,1856.0,25.39,3059.0,100.0,0.0,0.0,0.0,4.986,207.67,1152.01,1146.96,false
570,5.015,1838.0,20.38,3056.0,100.0,0.0,0.0,0.0,5.015,201.45,1146.9,1145.24,false
571,4.986,1844.0,22.54,3059.0,100.0,0.0,0.0,0.0,4.986,206.17,1145.61,1143.02,false
572,5.019,1942.0,19.26,3054.0,100.0,0.0,0.0,0.0,5.019,200.19,1138.27,1146.95,false
573,4.982,1834.0,21.79,3058.0,100.0,0.0,0.0,0.0,4.982,205.57,1153.44,1147.92,false
574,5.0,1860.0,21.9,3058.0,100.0,0.0,0.0,0.0,5.0,204.21,1142.34,1148.5,false
575,4.984,1912.0,20.73,3056.0,100.0,0.0,0.0,0.0,4.984,201.48,1144.15,1145.67,false
576,4.96,1859.0,22.84,3058.0,100.0,0.0,0.0,0.0,4.96,200.26,1149.76,1144.61,false
577,4.86,1831.0,30.25,3069.0,100.0,0.0,0.0,0.0,4.86,198.16,1148.66,1146.19,false
578,4.937,1823.0,27.73,3062.0,100.0,0.0,0.0,0.0,4.937,204.65,1146.92,1144.7,false
579,4.96,1848.0,26.31,3060.0,100.0,0.0,0.0,0.0,4.96,204.62,1138.42,1149.47,false
580,4.964,1850.0,23.78,3060.0,100.0,0.0,0.0,0.0,4.964,206.29,1151.06,1144.57,false
581,4.998,1892.0,21.93,3057.0,100.0,0.0,0.0,0.0,4.998,206.04,1145.19,1143.61,false
582,4.969,1826.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.969,202.27,1145.53,1141.7,false
583,4.96,1842.0,23.73,3058.0,99.92,0.0,0.0,0.0,4.96,203.85,1140.56,1143.78,false
584,4.987,1838.0,20.63,3056.0,100.0,0.0,0.0,0.0,4.987,184.75,1143.97,1155.09,false
585,4.94,1887.0,20.46,3058.0,100.0,0.0,0.0,0.0,4.94,182.01,1149.42,1140.35,false
586,4.965,1858.0,18.3,3056.0,100.0,0.0,0.0,0.0,4.965,200.43,1144.14,1142.47,false
587,4.994,1802.0,22.17,3059.0,100.0,0.0,0.0,0.0,4.994,206.42,1137.44,1154.3,false
588,4.954,1901.0,23.19,3060.0,100.0,0.0,0.0,0.0,4.954,197.55,1152.15,1145.79,false
589,5.003,1850.0,22.21,3058.0,100.0,0.0,0.0,0.0,5.003,205.42,1148.32,1147.29,false
590,4.97,1760.0,25.62,3065.0,100.0,0.0,0.0,0.0,4.97,207.74,1146.77,1151.75,false
591,5.277,1985.0,27.4,3054.0,100.0,0.0,0.0,0.0,5.277,202.89,1138.78,1148.28,false
592,4.999,1892.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.999,199.69,1152.17,1139.05,false
593,4.966,1879.0,22.83,3058.0,100.0,0.0,0.0,0.0,4.966,199.26,1136.3,1150.8,false
594,5.03,1899.0,37.66,3058.0,100.0,0.0,0.0,0.0,5.03,208.6,1149.03,1143.43,false
595,4.933,1867.0,26.73,3060.0,100.0,0.0,712.0,0.32,4.933,203.99,1151.4,1144.67,false
596,5.015,1873.0,25.76,3059.0,100.0,0.0,0.0,0.0,5.015,205.03,1144.22,1152.83,false
597,4.99,1895.0,22.16,3058.0,100.0,0.0,0.0,0.0,4.99,203.2,1151.75,1142.41,false
598,4.99,1913.0,20.44,3056.0,100.0,0.0,709.0,0.22,4.99,202.97,1137.77,1145.52,false
599,5.019,1908.0,20.13,3054.0,100.0,0.0,0.0,0.0,5.019,202.23,1148.45,1149.26,false
600,4.921,1870.0,27.96,3063.0,99.84,0.002,711.0,0.53,4.923,203.34,1144.96,1137.56,false
601,5.004,1843.0,21.82,3056.0,100.0,0.0,0.0,0.0,5.004,205.32,1145.35,1154.66,false
602,4.966,1843.0,23.23,3059.0,100.0,0.0,0.0,0.0,4.966,203.06,1142.51,1140.57,false
603,5.002,1837.0,23.26,3058.0,100.0,0.0,0.0,0.0,5.002,205.83,1155.9,1148.28,false
604,5.005,1955.0,19.14,3054.0,100.0,0.0,0.0,0.0,5.005,202.01,1144.44,1144.22,false
605,4.987,1864.0,20.87,3056.0,100.0,0.0,0.0,0.0,4.987,205.45,1144.14,1143.62,false
606,4.958,1905.0,19.05,3057.0,100.0,0.0,0.0,0.0,4.958,202.24,1143.98,1146.0,false
607,4.972,1824.0,21.37,3057.0,100.0,0.0,0.0,0.0,4.972,200.37,1141.09,1142.15,false
608,4.95,1842.0,26.41,3061.0,100.0,0.0,0.0,0.0,4.95,206.28,1152.75,1155.43,false
609,4.971,1878.0,23.99,3059.0,100.0,0.0,0.0,0.0,4.971,203.93,1137.43,1143.9,false
610,4.995,1840.0,23.38,3059.0,100.0,0.0,0.0,0.0,4.995,203.19,1148.72,1148.32,false
611,4.963,1955.0,24.78,3058.0,100.0,0.0,0.0,0.0,4.963,201.0,1145.28,1145.79,false
612,4.967,1884.0,23.87,3059.0,100.0,0.002,715.0,0.51,4.969,203.97,1142.39,1148.78,false
613,4.96,1889.0,25.82,3059.0,100.0,0.0,0.0,0.0,4.96,204.9,1154.75,1139.71,false
614,5.004,1793.0,21.81,3059.0,100.0,0.0,0.0,0.0,5.004,205.43,1141.21,1149.89,false
615,4.99,1889.0,18.69,3054.0,100.0,0.0,0.0,0.0,4.99,175.23,1148.16,1148.42,false
616,4.974,1844.0,24.54,3061.0,100.0,0.0,0.0,0.0,4.974,195.2,1141.02,1150.88,false
617,4.94,1861.0,25.07,3059.0,100.0,0.0,0.0,0.0,4.94,203.35,1147.76,1143.17,false
618,4.984,1869.0,22.32,3058.0,100.0,0.0,0.0,0.0,4.984,204.05,1149.67,1148.4,false
619,5.011,1939.0,21.74,3056.0,100.0,0.0,0.0,0.0,5.011,202.66,1142.25,1143.06,false
620,4.998,1902.0,21.5,3056.0,100.0,0.0,0.0,0.0,4.998,199.84,1144.83,1147.73,false
621,5.003,1822.0,25.64,3058.0,100.0,0.0,713.0,0.32,5.003,208.91,1143.04,1140.01,false
622,4.977,1834.0,25.58,3060.0,100.0,0.0,0.0,0.0,4.977,207.4,1153.53,1155.54,false
623,4.931,1819.0,27.99,3063.0,100.0,0.0,0.0,0.0,4.931,209.57,1143.82,1147.27,false
624,5.013,1833.0,38.16,3061.0,100.0,0.0,0.0,0.0,5.013,208.4,1149.31,1151.17,false
625,4.987,1868.0,23.14,3058.0,100.0,0.0,709.0,0.22,4.987,205.82,1147.77,1142.77,false
626,4.96,1864.0,18.24,3058.0,100.0,0.0,0.0,0.0,4.96,202.33,1146.7,1152.25,false
627,5.022,1961.0,27.6,3057.0,100.0,0.0,0.0,0.0,5.022,206.37,1148.4,1145.29,false
628,4.945,1872.0,25.44,3062.0,100.0,0.0,0.0,0.0,4.945,199.29,1138.12,1148.56,false
629,5.016,1887.0,21.25,3055.0,100.0,0.0,709.0,0.22,5.016,205.1,1147.96,1137.47,false
630,4.95,1834.0,25.11,3060.0,100.0,0.0,0.0,0.0,4.95,204.79,1140.06,1151.64,false
631,5.014,1907.0,22.69,3057.0,100.0,0.0,0.0,0.0,5.014,208.37,1154.11,1142.47,false
632,5.016,1918.0,19.85,3055.0,100.0,0.0,0.0,0.0,5.016,201.05,1135.18,1148.7,false
633,4.958,1855.0,27.07,3061.0,100.0,0.0,0.0,0.0,4.958,208.33,1150.52,1145.15,false
634,5.003,1816.0,22.11,3060.0,100.0,0.0,0.0,0.0,5.003,207.95,1154.1,1151.66,false
635,4.997,1895.0,21.3,3056.0,100.0,0.0,0.0,0.0,4.997,201.51,1145.05,1138.34,false
636,4.998,1948.0,20.62,3055.0,100.0,0.0,0.0,0.0,4.998,201.41,1141.45,1154.17,false
637,4.956,1844.0,28.63,3062.0,100.0,0.0,709.0,0.22,4.956,209.83,1142.25,1148.62,false
638,5.007,1859.0,22.32,3058.0,100.0,0.0,0.0,0.0,5.007,208.15,1150.67,1144.99,false
639,4.995,1835.0,23.02,3058.0,100.0,0.0,0.0,0.0,4.995,206.79,1144.97,1141.06,false
640,4.994,1827.0,22.02,3058.0,100.0,0.0,0.0,0.0,4.994,205.33,1142.0,1153.92,false
641,4.984,1851.0,23.06,3057.0,100.0,0.0,0.0,0.0,4.984,203.69,1142.97,1143.56,false
642,4.983,1947.0,21.17,3057.0,100.0,0.0,0.0,0.0,4.983,200.04,1144.72,1149.22,false
643,5.031,1806.0,21.12,3059.0,100.0,0.0,0.0,0.0,5.031,208.48,1151.17,1151.1,false
644,4.961,1867.0,26.64,3060.0,100.0,0.0,0.0,0.0,4.961,206.26,1148.22,1143.23,false
645,4.995,1874.0,21.8,3056.0,100.0,0.0,0.0,0.0,4.995,205.69,1145.54,1142.72,false
646,4.95,1814.0,17.85,3056.0,100.0,0.0,0.0,0.0,4.95,166.22,1142.04,1140.46,false
647,4.994,1857.0,19.09,3055.0,100.0,0.0,0.0,0.0,4.994,201.79,1143.95,1155.22,false
648,4.996,1811.0,22.81,3058.0,100.0,0.0,0.0,0.0,4.996,206.38,1145.27,1138.17,false
649,5.003,1975.0,20.66,3056.0,100.0,0.0,0.0,0.0,5.003,199.1,1143.1,1152.41,false
650,4.928,1895.0,24.69,3062.0,100.0,0.0,0.0,0.0,4.928,201.44,1149.46,1145.61,false
651,4.932,1874.0,28.08,3062.0,100.0,0.0,0.0,0.0,4.932,208.17,1135.08,1145.23,false
652,4.945,1886.0,25.48,3064.0,100.0,0.0,0.0,0.0,4.945,196.25,1157.49,1145.67,false
653,4.994,1856.0,20.53,3056.0,100.0,0.0,0.0,0.0,4.994,202.19,1144.62,1140.44,false
654,5.045,1845.0,37.46,3059.0,100.0,0.0,0.0,0.0,5.045,211.87,1144.94,1152.6,false
655,5.01,1921.0,21.04,3055.0,100.0,0.0,0.0,0.0,5.01,201.37,1145.67,1147.79,false
656,4.964,1883.0,24.41,3059.0,100.0,0.0,0.0,0.0,4.964,203.77,1141.17,1143.63,false
657,4.971,1871.0,22.99,3058.0,100.0,0.0,0.0,0.0,4.971,201.15,1140.62,1140.2,false
658,5.029,1902.0,20.21,3055.0,100.0,0.0,0.0,0.0,5.029,201.99,1154.02,1153.79,false
659,4.985,1872.0,24.19,3059.0,100.0,0.0,0.0,0.0,4.985,204.35,1144.78,1137.73,false
660,5.021,1923.0,21.13,3055.0,100.0,0.0,713.0,0.31,5.021,204.75,1143.72,1154.42,false
661,4.995,1905.0,22.21,3056.0,100.0,0.0,0.0,0.0,4.995,204.1,1146.31,1140.63,false
662,4.958,1866.0,25.78,3060.0,100.0,0.0,0.0,0.0,4.958,204.64,1146.44,1151.05,false
663,4.983,1791.0,21.65,3062.0,100.0,0.0,0.0,0.0,4.983,202.56,1148.32,1145.66,false
664,4.937,1962.0,25.66,3059.0,100.0,0.0,0.0,0.0,4.937,198.3,1144.45,1146.33,false
665,5.017,1848.0,21.77,3057.0,100.0,0.0,0.0,0.0,5.017,205.6,1148.65,1149.47,false
666,4.985,1785.0,22.37,3060.0,100.0,0.0,0.0,0.0,4.985,207.89,1148.71,1146.97,false
667,4.993,1887.0,17.17,3057.0,100.0,0.0,0.0,0.0,4.993,203.33,1149.92,1149.26,false
668,5.011,1855.0,24.82,3057.0,100.0,0.0,712.0,0.53,5.011,208.11,1144.77,1146.33,false
669,5.018,1900.0,21.14,3056.0,100.0,0.0,0.0,0.0,5.018,204.89,1149.65,1147.47,false
670,4.975,1921.0,22.57,3057.0,100.0,0.0,0.0,0.0,4.975,202.3,1140.88,1144.09,false
671,4.989,1920.0,23.43,3057.0,100.0,0.003,714.0,0.63,4.992,204.92,1145.52,1145.53,false
672,4.988,1923.0,21.94,3058.0,100.0,0.0,0.0,0.0,4.988,204.96,1146.37,1142.44,false
673,5.011,1843.0,20.66,3057.0,100.0,0.0,0.0,0.0,5.011,208.33,1144.87,1153.3,false
674,4.987,1912.0,23.77,3058.0,100.0,0.0,0.0,0.0,4.987,205.08,1134.83,1144.5,false
675,5.001,1994.0,17.78,3054.0,100.0,0.0,0.0,0.0,5.001,201.77,1152.47,1141.95,false
676,4.944,1842.0,23.85,3059.0,100.0,0.0,0.0,0.0,4.944,197.38,1145.05,1142.79,false
677,4.96,1826.0,22.86,3058.0,100.0,0.0,0.0,0.0,4.96,175.01,1140.0,1150.44,false
678,5.012,1827.0,24.51,3057.0,100.0,0.0,712.0,0.32,5.012,210.45,1144.78,1147.51,false
679,5.043,1974.0,25.32,3054.0,100.0,0.0,0.0,0.0,5.043,202.01,1149.8,1138.11,false
680,4.968,1868.0,26.23,3058.0,100.0,0.0,0.0,0.0,4.968,204.51,1139.19,1151.67,false
681,5.002,1869.0,21.84,3056.0,100.0,0.0,0.0,0.0,5.002,204.44,1143.37,1148.38,false
682,4.97,1811.0,25.64,3061.0,100.0,0.0,0.0,0.0,4.97,207.88,1153.61,1140.18,false
683,5.052,1902.0,39.49,3058.0,100.0,0.0,0.0,0.0,5.052,209.74,1146.29,1153.05,false
684,5.0,1950.0,21.39,3056.0,100.0,0.0,709.0,0.22,5.0,205.18,1145.07,1146.7,false
685,4.973,1878.0,22.95,3058.0,100.0,0.0,0.0,0.0,4.973,203.65,1142.18,1143.55,false
686,4.987,1865.0,23.95,3058.0,100.0,0.0,0.0,0.0,4.987,206.39,1150.28,1147.76,false
687,4.895,1835.0,24.12,3062.0,100.0,0.0,0.0,0.0,4.895,207.63,1149.05,1140.23,false
688,4.989,1820.0,23.46,3058.0,100.0,0.0,0.0,0.0,4.989,206.56,1135.45,1152.04,false
689,4.988,1918.0,21.39,3057.0,100.0,0.0,0.0,0.0,4.988,202.45,1149.76,1135.57,false
690,4.989,1875.0,22.9,3059.0,100.0,0.0,0.0,0.0,4.989,209.16,1145.46,1151.43,false
691,4.974,1869.0,22.73,3062.0,100.0,0.0,0.0,0.0,4.974,197.98,1152.26,1147.46,false
692,4.955,1982.0,25.05,3058.0,100.0,0.0,0.0,0.0,4.955,201.26,1136.4,1150.83,false
693,4.945,1892.0,28.78,3062.0,100.0,0.0,0.0,0.0,4.945,206.08,1145.24,1145.04,false
694,4.949,1885.0,26.64,3060.0,100.0,0.0,0.0,0.0,4.949,206.97,1153.47,1146.91,false
695,4.981,1895.0,22.54,3057.0,100.0,0.0,0.0,0.0,4.981,202.94,1140.36,1147.07,false
696,4.969,1927.0,23.4,3057.0,100.0,0.0,0.0,0.0,4.969,200.97,1141.78,1142.6,false
697,4.956,1862.0,22.81,3059.0,100.0,0.0,0.0,0.0,4.956,207.1,1153.8,1143.19,false
698,4.973,1920.0,21.61,3059.0,100.0,0.0,0.0,0.0,4.973,198.89,1138.88,1149.11,false
699,4.986,1926.0,22.87,3057.0,100.0,0.0,0.0,0.0,4.986,205.09,1150.12,1146.8,false
700,4.961,1845.0,26.0,3060.0,100.0,0.0,0.0,0.0,4.961,206.57,1147.0,1145.67,false
701,4.991,1804.0,23.0,3062.0,100.0,0.0,0.0,0.0,4.991,207.38,1144.0,1148.52,false
702,4.98,1842.0,20.86,3057.0,100.0,0.0,0.0,0.0,4.98,203.67,1142.15,1142.6,false
703,4.99,1850.0,20.89,3056.0,100.0,0.0,0.0,0.0,4.99,202.85,1147.8,1141.34,false
704,4.978,1857.0,24.6,3058.0,100.0,0.0,0.0,0.0,4.978,204.09,1146.99,1143.93,false
705,5.003,1828.0,23.26,3058.0,100.0,0.0,0.0,0.0,5.003,211.8,1147.76,1157.42,false
706,4.956,1863.0,26.12,3060.0,100.0,0.0,0.0,0.0,4.956,207.58,1146.76,1139.81,false
707,4.981,1800.0,20.93,3060.0,100.0,0.0,0.0,0.0,4.981,194.12,1145.89,1147.64,false
708,4.975,1814.0,19.17,3059.0,100.0,0.0,0.0,0.0,4.975,187.13,1146.15,1152.17,false
709,5.27,1919.0,31.76,3055.0,100.0,0.0,0.0,0.0,5.27,208.48,1141.37,1141.76,false
710,4.991,1931.0,22.76,3057.0,100.0,0.0,0.0,0.0,4.991,204.06,1149.52,1146.89,false
711,4.948,1874.0,26.21,3060.0,100.0,0.0,0.0,0.0,4.948,207.05,1138.74,1145.72,false
712,4.991,1845.0,20.7,3057.0,100.0,0.0,0.0,0.0,4.991,204.66,1150.71,1139.88,false
713,5.052,1868.0,32.99,3057.0,100.0,0.0,0.0,0.0,5.052,209.51,1146.94,1157.73,false
714,5.124,1805.0,43.77,3056.0,100.0,0.003,711.0,1.06,5.131,207.32,1142.79,1151.4,false
715,5.103,1911.0,38.86,3056.0,100.0,0.0,0.0,0.0,5.103,209.51,1157.72,1145.46,false
716,5.077,1768.0,25.64,3059.0,100.0,0.0,712.0,0.32,5.077,210.83,1142.48,1149.82,false
717,4.977,1846.0,25.17,3060.0,100.0,0.0,0.0,0.0,4.977,212.84,1145.31,1147.88,false
718,4.955,1844.0,25.12,3062.0,100.0,0.0,0.0,0.0,4.955,201.42,1149.9,1140.84,false
719,5.041,1938.0,21.04,3054.0,100.0,0.0,0.0,0.0,5.041,203.29,1135.17,1152.91,false
720,4.994,1883.0,27.93,3058.0,100.0,0.0,0.0,0.0,4.994,206.32,1148.2,1146.39,false
721,4.952,1893.0,25.31,3061.0,100.0,0.0,0.0,0.0,4.952,204.02,1154.79,1136.97,false
722,5.006,1914.0,22.72,3058.0,100.0,0.0,0.0,0.0,5.006,205.97,1137.96,1155.01,false
723,4.961,1919.0,25.61,3058.0,100.0,0.0,0.0,0.0,4.961,206.54,1150.85,1136.96,false
724,5.013,1824.0,21.97,3058.0,100.0,0.0,0.0,0.0,5.013,207.1,1140.28,1157.39,false
725,4.972,1881.0,24.63,3060.0,100.0,0.0,0.0,0.0,4.972,204.58,1152.7,1144.89,false
726,4.99,1929.0,22.51,3056.0,100.0,0.0,0.0,0.0,4.99,204.94,1147.86,1140.14,false
727,4.959,1879.0,23.77,3063.0,100.0,0.0,0.0,0.0,4.959,196.01,1146.7,1151.95,false
728,4.99,1893.0,16.78,3056.0,100.0,0.0,0.0,0.0,4.99,203.31,1144.35,1146.73,false
729,5.003,1897.0,23.42,3058.0,100.0,0.0,0.0,0.0,5.003,204.92,1146.74,1148.39,false
730,5.006,1835.0,23.07,3058.0,100.0,0.002,712.0,0.63,5.008,209.26,1143.94,1138.07,false
731,5.442,1858.0,93.2,3051.0,100.0,0.001,709.0,0.65,5.446,226.58,1152.47,1162.06,false
732,5.576,1933.0,99.93,3053.0,100.0,0.0,0.0,0.0,5.576,215.59,1145.18,1154.53,false
733,5.583,1995.0,100.0,3054.0,100.0,0.0,0.0,0.0,5.583,215.47,1151.33,1152.16,false
734,5.498,1937.0,100.0,3056.0,100.0,0.0,0.0,0.0,5.498,221.18,1150.75,1150.02,false
735,5.56,1941.0,99.92,3055.0,100.0,0.0,0.0,0.0,5.56,218.33,1142.59,1158.92,false
736,5.468,1913.0,100.0,3059.0,100.0,0.0,0.0,0.0,5.468,221.11,1154.34,1154.46,false
737,5.489,1889.0,100.0,3059.0,100.0,0.0,0.0,0.0,5.489,221.83,1150.19,1143.86,false
